geo_name,dragon,mode,18,k,224.793046,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.003675,-0.002134,-0.003049,1,-1,430346570.539720,-72392559.461363
0.003675,-0.002134,-0.003049,1,0,483956371.488902,-996442718.389358
0.003675,-0.002134,-0.003049,1,1,24963006.024658,291788070.531540
-0.010020,-0.002769,-0.000031,0,0,78854541.971449,155885016.711825
-0.010020,-0.002769,-0.000031,1,-1,-413952835.335235,251889021.667161
-0.010020,-0.002769,-0.000031,1,0,-765188099.927113,173323146.981943
-0.010020,-0.002769,-0.000031,1,1,179126425.738242,364291829.952141
0.009998,-0.016063,-0.002629,0,0,-268017325.060053,-15732498.179781
0.009998,-0.016063,-0.002629,1,-1,276911876.483232,-156315462.336962
0.009998,-0.016063,-0.002629,1,0,-26088284.244624,21197955.737217
0.009998,-0.016063,-0.002629,1,1,121763696.130062,310899184.666855
0.010895,-0.006626,0.005671,0,0,229445423.764122,-321824743.894209
0.010895,-0.006626,0.005671,1,-1,40001904.962987,-38504141.994619
0.010895,-0.006626,0.005671,1,0,184909165.385563,-44816270.981956
0.010895,-0.006626,0.005671,1,1,97055481.708825,10469987.872310
0.011235,-0.013661,-0.005026,0,0,154910618.541497,-65224442.603726
0.011235,-0.013661,-0.005026,1,-1,482048751.023116,-95180307.145542
0.011235,-0.013661,-0.005026,1,0,15783254.776902,253594225.178995
0.011235,-0.013661,-0.005026,1,1,388185977.634243,-186790859.959794
-0.013770,-0.007219,0.003450,0,0,-238783699.601795,-316928789.012087
-0.013770,-0.007219,0.003450,1,-1,651364808.638052,141042739.570599
-0.013770,-0.007219,0.003450,1,0,-261463931.213891,-779758194.961805
-0.013770,-0.007219,0.003450,1,1,-39497914.753991,46339053.551758
0.000717,0.002663,-0.001640,0,0,113482149.488993,170533122.767435
0.000717,0.002663,-0.001640,1,-1,-437884508.212181,681039472.529169
0.000717,0.002663,-0.001640,1,0,-589918761.242323,-125179420.199957
0.000717,0.002663,-0.001640,1,1,-298774032.422312,-421723545.906030
-0.005526,-0.009558,0.002266,0,0,-196265712.862727,434634565.226566
-0.005526,-0.009558,0.002266,1,-1,219818436.877690,-391515665.952950
-0.005526,-0.009558,0.002266,1,0,48535147.397095,-280238773.618958
-0.005526,-0.009558,0.002266,1,1,-119466969.176069,609818704.830432
0.003571,0.004441,-0.001103,0,0,-152535972.265584,-137517478.948650
0.003571,0.004441,-0.001103,1,-1,567440675.352349,-1148811485.025999
0.003571,0.004441,-0.001103,1,0,-253926850.911814,1317504446.106846
0.003571,0.004441,-0.001103,1,1,1452332787.045802,651060481.321855
-0.018538,-0.009922,0.000344,0,0,249886563.020179,-651427283.450084
-0.018538,-0.009922,0.000344,1,-1,334310747.212465,-757701202.818590
-0.018538,-0.009922,0.000344,1,0,967234610.896489,1267123590.928206
-0.018538,-0.009922,0.000344,1,1,37352488.074717,314076925.750813
-0.002843,-0.014608,0.000893,0,0,-24607935.339291,-50563762.336412
-0.002843,-0.014608,0.000893,1,-1,165098761.679488,-41836593.823704
-0.002843,-0.014608,0.000893,1,0,-226103764.231439,369890958.903008
-0.002843,-0.014608,0.000893,1,1,-203795172.772013,258999461.453681
-0.018337,-0.010307,-0.000566,0,0,333591127.705358,-271729710.027163
-0.018337,-0.010307,-0.000566,1,-1,-1216612563.814236,809688588.421091
-0.018337,-0.010307,-0.000566,1,0,-240847411.245812,-39459417.683184
-0.018337,-0.010307,-0.000566,1,1,-956402985.189882,1515257806.254107
-0.009777,-0.003037,-0.000959,0,0,109703114.690170,147394619.396784
-0.009777,-0.003037,-0.000959,1,-1,-509718254.703081,398627678.262600
-0.009777,-0.003037,-0.000959,1,0,346496329.385297,195258524.021538
-0.009777,-0.003037,-0.000959,1,1,-646917327.007138,186693375.513834
-0.009396,-0.008177,0.001493,0,0,-48192222.148269,217930505.873445
-0.009396,-0.008177,0.001493,1,-1,-470452232.246458,598142601.179881
-0.009396,-0.008177,0.001493,1,0,-51345367.296321,20150405.276898
-0.009396,-0.008177,0.001493,1,1,815271089.678928,521294976.363703
0.012565,-0.013971,-0.005449,0,0,295764436.101106,-509809510.408304
0.012565,-0.013971,-0.005449,1,-1,-403464.482976,73854650.548928
0.012565,-0.013971,-0.005449,1,0,-21892323.691911,-16394773.924952
0.012565,-0.013971,-0.005449,1,1,-25029660.910162,5576260.899997
-0.010962,0.002648,-0.001619,0,0,21405517.785130,-102643960.830567
-0.010962,0.002648,-0.001619,1,-1,196196488.303502,-233643635.273019
-0.010962,0.002648,-0.001619,1,0,95833979.441888,135008886.293062
-0.010962,0.002648,-0.001619,1,1,134926996.671427,-12863238.755096
0.014769,-0.001740,-0.004641,0,0,-760130062.803892,-609547627.984316
0.014769,-0.001740,-0.004641,1,-1,64608219.208738,-128771274.977964
0.014769,-0.001740,-0.004641,1,0,-88625512.735412,73771335.486040
0.014769,-0.001740,-0.004641,1,1,78743773.258635,200530894.013597
-0.013145,-0.000942,0.001089,0,0,147766679.336774,-88531777.337916
-0.013145,-0.000942,0.001089,1,-1,145561783.774346,-93161525.029993
-0.013145,-0.000942,0.001089,1,0,131865145.775551,495882391.985734
-0.013145,-0.000942,0.001089,1,1,155886095.157655,108500741.108841
-0.008548,-0.010316,-0.004264,0,0,-69196592.064444,43990274.231496
-0.008548,-0.010316,-0.004264,1,-1,143490927.672147,323778278.714224
-0.008548,-0.010316,-0.004264,1,0,81932496.571281,-557014983.790656
-0.008548,-0.010316,-0.004264,1,1,16018027.010208,-471577159.989301
0.012057,-0.006425,-0.005165,0,0,314474407.540256,374802828.408850
0.012057,-0.006425,-0.005165,1,-1,365527714.472260,-8594927.486232
0.012057,-0.006425,-0.005165,1,0,173751814.386523,-110068342.918553
0.012057,-0.006425,-0.005165,1,1,-497236001.812702,-92834889.261484
-0.016609,-0.009199,-0.003080,0,0,122753590.878332,-122942992.561255
-0.016609,-0.009199,-0.003080,1,-1,25567548.861714,71799581.620388
-0.016609,-0.009199,-0.003080,1,0,253186357.598821,-161897137.140609
-0.016609,-0.009199,-0.003080,1,1,19130319.271202,115979190.879586
-0.010021,-0.011159,-0.004937,0,0,-264539794.300536,-128602090.979263
-0.010021,-0.011159,-0.004937,1,-1,431346164.711245,-369185894.066147
-0.010021,-0.011159,-0.004937,1,0,-166096028.126769,-349104864.257723
-0.010021,-0.011159,-0.004937,1,1,-133808286.218768,-78751160.974233
-0.012703,0.009835,-0.004267,0,0,-664248654.520790,203823181.027905
-0.012703,0.009835,-0.004267,1,-1,-28074160.788359,20642487.665870
-0.012703,0.009835,-0.004267,1,0,-313541359.249189,260596351.252749
-0.012703,0.009835,-0.004267,1,1,-18645861.433223,155562264.957775
-0.013147,-0.015694,-0.002446,0,0,-81617181.326758,18775357.925134
-0.013147,-0.015694,-0.002446,1,-1,267013537.688722,34122095.662441
-0.013147,-0.015694,-0.002446,1,0,47672487.832707,-261661860.926550
-0.013147,-0.015694,-0.002446,1,1,-138801223.742454,4209491.109592
-0.007624,-0.013835,0.004219,0,0,42064236.655176,97259164.194444
-0.007624,-0.013835,0.004219,1,-1,150101206.745347,-356769670.311703
-0.007624,-0.013835,0.004219,1,0,76404529.465061,-155676506.765809
-0.007624,-0.013835,0.004219,1,1,357832351.128809,251286769.841255
-0.008462,-0.015257,-0.001771,0,0,-16893277.416230,-10353408.269728
-0.008462,-0.015257,-0.001771,1,-1,60184342.305267,-277448539.478359
-0.008462,-0.015257,-0.001771,1,0,72502500.468097,118209692.459708
-0.008462,-0.015257,-0.001771,1,1,649547576.319631,-182591335.741690
0.012243,0.001060,-0.000384,0,0,-329327253.140403,-699896405.618380
0.012243,0.001060,-0.000384,1,-1,-68661732.351665,-470177568.271817
0.012243,0.001060,-0.000384,1,0,488819084.428894,-84877702.406154
0.012243,0.001060,-0.000384,1,1,107756688.957128,283313767.274753
0.010852,-0.014366,0.004189,0,0,-484662112.207816,203113427.170058
0.010852,-0.014366,0.004189,1,-1,513106967.587568,189431820.248070
0.010852,-0.014366,0.004189,1,0,74345561.457333,22702181.421570
0.010852,-0.014366,0.004189,1,1,-492477364.012987,14652101.162279
-0.003031,-0.008403,-0.005517,0,0,395762258.710701,-207453069.942120
-0.003031,-0.008403,-0.005517,1,-1,-480527610.761847,577798622.868731
-0.003031,-0.008403,-0.005517,1,0,-322076108.243420,-466406300.255695
-0.003031,-0.008403,-0.005517,1,1,-59132016.174734,256404469.403686
0.016866,-0.011598,0.005966,0,0,228703770.022433,317902895.358448
0.016866,-0.011598,0.005966,1,-1,4923083.027418,-141952023.253963
0.016866,-0.011598,0.005966,1,0,-48717770.110731,-120751147.027655
0.016866,-0.011598,0.005966,1,1,82394120.713762,-45154223.088467
0.011597,-0.015401,0.000097,0,0,-73688304.255193,-37021361.885778
0.011597,-0.015401,0.000097,1,-1,183961096.562309,30679304.376936
0.011597,-0.015401,0.000097,1,0,106377298.309918,72486911.401653
0.011597,-0.015401,0.000097,1,1,62137969.867960,-113032085.627871
-0.008740,0.004345,-0.004782,0,0,-421679058.625985,253376590.901190
-0.008740,0.004345,-0.004782,1,-1,1424542324.460876,-341271829.483149
-0.008740,0.004345,-0.004782,1,0,1562863125.631970,1113469510.311298
-0.008740,0.004345,-0.004782,1,1,467383565.833472,-2137451689.121292
0.005001,0.006350,-0.002811,0,0,-434062567.823615,-406046177.998786
0.005001,0.006350,-0.002811,1,-1,-1743017709.316221,-1896272798.661803
0.005001,0.006350,-0.002811,1,0,-440670250.675320,97993274.241206
0.005001,0.006350,-0.002811,1,1,936399743.777858,-349000584.982441
0.009953,-0.015473,0.001420,0,0,-43792627.570314,-45885678.002664
0.009953,-0.015473,0.001420,1,-1,36832337.814507,-332854721.662704
0.009953,-0.015473,0.001420,1,0,-292561689.823760,288550573.906219
0.009953,-0.015473,0.001420,1,1,249914553.114200,-946861566.901497
-0.010307,-0.006606,-0.000367,0,0,116483210.695379,-131255207.050003
-0.010307,-0.006606,-0.000367,1,-1,-38970027.809369,-126914413.942498
-0.010307,-0.006606,-0.000367,1,0,344406177.342369,210891590.885887
-0.010307,-0.006606,-0.000367,1,1,-215309243.421661,497489079.954041
0.001872,-0.006837,-0.003120,0,0,-778116090.885011,101681450.398734
0.001872,-0.006837,-0.003120,1,-1,248911908.485855,-165349449.742126
0.001872,-0.006837,-0.003120,1,0,201650729.957167,113226467.998321
0.001872,-0.006837,-0.003120,1,1,-13061320.059555,68592181.361720
-0.008190,0.005986,-0.006107,0,0,-1060438595.626461,-210087599.599176
-0.008190,0.005986,-0.006107,1,-1,-752643579.176389,-164443299.947062
-0.008190,0.005986,-0.006107,1,0,-77439571.947563,-121283683.410324
-0.008190,0.005986,-0.006107,1,1,277240216.219466,738477876.726265
-0.013983,0.010235,-0.000227,0,0,150551422.755882,-81958404.634993
-0.013983,0.010235,-0.000227,1,-1,941756950.750025,151237829.097386
-0.013983,0.010235,-0.000227,1,0,-507355304.301098,-507614146.864445
-0.013983,0.010235,-0.000227,1,1,-145780022.057644,904306094.338163
-0.013362,-0.013016,0.005740,0,0,237063373.625073,-107101862.442902
-0.013362,-0.013016,0.005740,1,-1,-38400765.227203,67292191.206602
-0.013362,-0.013016,0.005740,1,0,139771607.103384,-283133247.113237
-0.013362,-0.013016,0.005740,1,1,-179052291.820522,11081978.264535
0.008554,-0.015684,0.000052,0,0,-15008163.454281,5647306.220199
0.008554,-0.015684,0.000052,1,-1,-67922694.403107,-69258.973918
0.008554,-0.015684,0.000052,1,0,-92845589.275725,30221441.867760
0.008554,-0.015684,0.000052,1,1,75058439.321445,-36324336.874957
-0.004133,-0.015965,-0.000139,0,0,-152217597.092283,3652577.558651
-0.004133,-0.015965,-0.000139,1,-1,13718651.360939,35294558.059551
-0.004133,-0.015965,-0.000139,1,0,256218390.824715,12849754.784787
-0.004133,-0.015965,-0.000139,1,1,-131740201.222977,246557685.715398
-0.011931,-0.012890,0.008186,0,0,31217741.392759,285349393.831392
-0.011931,-0.012890,0.008186,1,-1,10290663.029481,-742567.955729
-0.011931,-0.012890,0.008186,1,0,-3263645.072949,-7589271.936135
-0.011931,-0.012890,0.008186,1,1,326890.048140,-15540747.004607
0.006497,-0.011179,-0.000550,0,0,78217501.695033,-274654221.601393
0.006497,-0.011179,-0.000550,1,-1,275499112.320683,94038777.476736
0.006497,-0.011179,-0.000550,1,0,27934085.863096,-35252036.282417
0.006497,-0.011179,-0.000550,1,1,-27751067.496736,434044064.510571
0.005884,-0.014269,-0.002139,0,0,76776296.946949,151254409.469512
0.005884,-0.014269,-0.002139,1,-1,189890357.943494,349558333.416674
0.005884,-0.014269,-0.002139,1,0,-223150668.971199,-58670744.068711
0.005884,-0.014269,-0.002139,1,1,-118236504.803823,211553692.357846
-0.012794,0.006116,-0.001569,0,0,102803396.011807,274879262.484491
-0.012794,0.006116,-0.001569,1,-1,470716085.626357,-434377221.930159
-0.012794,0.006116,-0.001569,1,0,460659071.174360,-187959896.455555
-0.012794,0.006116,-0.001569,1,1,226915630.558737,303424838.596380
-0.009344,0.003105,-0.000235,0,0,49123444.932947,174730749.485299
-0.009344,0.003105,-0.000235,1,-1,-475872496.141477,262669689.178003
-0.009344,0.003105,-0.000235,1,0,-261247563.720945,-1037412938.360897
-0.009344,0.003105,-0.000235,1,1,-573998340.030780,-15828638.335083
-0.002105,-0.000514,-0.002996,0,0,349121717.103525,263114184.185174
-0.002105,-0.000514,-0.002996,1,-1,2033153.781635,-4895908.992675
-0.002105,-0.000514,-0.002996,1,0,-349060988.388594,351738115.497155
-0.002105,-0.000514,-0.002996,1,1,27039592.486388,124916573.421291
-0.011788,0.006126,0.000274,0,0,-182776829.680215,373287145.111915
-0.011788,0.006126,0.000274,1,-1,244523192.867072,-629935849.401303
-0.011788,0.006126,0.000274,1,0,263486041.740076,-223448479.974935
-0.011788,0.006126,0.000274,1,1,-537062646.908416,513833213.956764
-0.012917,-0.002901,-0.003234,0,0,208093008.885486,-669103189.488305
-0.012917,-0.002901,-0.003234,1,-1,405025711.822483,-350740356.359007
-0.012917,-0.002901,-0.003234,1,0,-152350431.067301,178179161.599924
-0.012917,-0.002901,-0.003234,1,1,52622645.075412,263584716.813804
-0.002334,-0.012625,0.001894,0,0,-9346411.189772,-137917886.618779
-0.002334,-0.012625,0.001894,1,-1,39309570.243088,-111438799.896111
-0.002334,-0.012625,0.001894,1,0,241084558.610272,-550878033.992507
-0.002334,-0.012625,0.001894,1,1,-192187848.665540,368083953.309073
0.014105,-0.012939,0.005485,0,0,-16431591.475028,202777179.565427
0.014105,-0.012939,0.005485,1,-1,-265643186.730865,61732321.382532
0.014105,-0.012939,0.005485,1,0,276809797.926739,-30171764.314213
0.014105,-0.012939,0.005485,1,1,-207246356.554376,-649827861.490983
-0.018263,-0.011703,0.000192,0,0,126083714.236551,-601485950.505077
-0.018263,-0.011703,0.000192,1,-1,-114224466.335585,354472389.519782
-0.018263,-0.011703,0.000192,1,0,644793844.787765,243273448.097944
-0.018263,-0.011703,0.000192,1,1,-650625303.690790,267612532.294119
-0.009530,-0.014034,-0.006472,0,0,-701992899.190942,-145017259.587303
-0.009530,-0.014034,-0.006472,1,-1,-17112935.048177,192165893.798556
-0.009530,-0.014034,-0.006472,1,0,-492737758.679136,219577.665105
-0.009530,-0.014034,-0.006472,1,1,252542253.947594,-330105697.308646
0.002958,0.000978,-0.000285,0,0,-179051913.702406,-759601283.828937
0.002958,0.000978,-0.000285,1,-1,-192071457.194339,101493553.112349
0.002958,0.000978,-0.000285,1,0,105557725.160931,1025565820.983145
0.002958,0.000978,-0.000285,1,1,367175075.291091,-347145771.471055
-0.009213,-0.000514,0.000254,0,0,49786284.964561,384775471.870300
-0.009213,-0.000514,0.000254,1,-1,-531639921.350269,-654736979.290448
-0.009213,-0.000514,0.000254,1,0,201601639.016982,-399804335.842487
-0.009213,-0.000514,0.000254,1,1,-248819351.026388,739289219.923564
0.017104,-0.013554,0.006132,0,0,28447487.809888,-183601541.564794
0.017104,-0.013554,0.006132,1,-1,27710565.209715,-50702652.259903
0.017104,-0.013554,0.006132,1,0,-113361982.068216,-148506955.282161
0.017104,-0.013554,0.006132,1,1,10411945.577546,-17787754.901391
-0.015928,-0.009735,0.003632,0,0,-231623176.136340,-3782576.505041
-0.015928,-0.009735,0.003632,1,-1,-469211644.481383,117047823.854809
-0.015928,-0.009735,0.003632,1,0,-349188727.867456,413733192.512913
-0.015928,-0.009735,0.003632,1,1,776576329.256029,-179620906.148990
0.010116,0.001137,-0.001222,0,0,597336301.210559,-81934595.746395
0.010116,0.001137,-0.001222,1,-1,-133008507.713054,-429149931.558947
0.010116,0.001137,-0.001222,1,0,138100032.894527,50157748.470230
0.010116,0.001137,-0.001222,1,1,134120260.364976,58201223.440085
0.009991,-0.009353,-0.005937,0,0,330348424.630028,136808066.144833
0.009991,-0.009353,-0.005937,1,-1,80832388.367516,241989516.504287
0.009991,-0.009353,-0.005937,1,0,244265918.895304,236467699.855383
0.009991,-0.009353,-0.005937,1,1,-95930873.686957,-413526231.189205
0.011443,-0.009626,-0.001814,0,0,-73261581.005843,-36927267.810163
0.011443,-0.009626,-0.001814,1,-1,76760295.826198,-319015957.215700
0.011443,-0.009626,-0.001814,1,0,-71603034.260186,-38310045.146450
0.011443,-0.009626,-0.001814,1,1,-35067455.389143,-248063313.302561
-0.011230,-0.012331,-0.006338,0,0,-395909079.663023,-287988180.665178
-0.011230,-0.012331,-0.006338,1,-1,4655108.018780,15795598.523452
-0.011230,-0.012331,-0.006338,1,0,8450062.974505,-105292129.720228
-0.011230,-0.012331,-0.006338,1,1,121677512.086654,10206958.516492
-0.000668,-0.012198,-0.001842,0,0,132539223.856283,247850325.143891
-0.000668,-0.012198,-0.001842,1,-1,11837639.324818,116858351.930691
-0.000668,-0.012198,-0.001842,1,0,-56074190.633888,79646691.420283
-0.000668,-0.012198,-0.001842,1,1,117137312.201702,32036785.134288
0.010884,-0.008211,0.006400,0,0,-31845685.066803,-245585428.903347
0.010884,-0.008211,0.006400,1,-1,31356000.450560,-45826619.848896
0.010884,-0.008211,0.006400,1,0,-69995336.049977,-169939215.960359
0.010884,-0.008211,0.006400,1,1,74001675.401992,185399755.108694
0.009266,-0.016074,-0.002682,0,0,-287186683.961244,18730569.094538
0.009266,-0.016074,-0.002682,1,-1,-21005425.656338,-212044818.392666
0.009266,-0.016074,-0.002682,1,0,-39922009.317701,117952257.364635
0.009266,-0.016074,-0.002682,1,1,-209795448.553578,148363526.283032
0.014697,-0.001837,-0.001466,0,0,-14371361.776935,518341056.855630
0.014697,-0.001837,-0.001466,1,-1,-156313651.536344,-27622354.404316
0.014697,-0.001837,-0.001466,1,0,-20329657.611397,65148183.488436
0.014697,-0.001837,-0.001466,1,1,153817050.209269,262010017.638154
-0.000292,-0.003743,0.000481,0,0,-11835743.380441,-324551301.448218
-0.000292,-0.003743,0.000481,1,-1,-246585296.366320,717433233.845582
-0.000292,-0.003743,0.000481,1,0,-5422764.732936,-228224686.919753
-0.000292,-0.003743,0.000481,1,1,534836743.799126,-564942935.932602
-0.014108,-0.014392,0.003745,0,0,-59285449.134498,-69351397.408268
-0.014108,-0.014392,0.003745,1,-1,7730208.848100,-168554564.985983
-0.014108,-0.014392,0.003745,1,0,43592386.720247,4132866.538291
-0.014108,-0.014392,0.003745,1,1,556196374.110774,-142655531.202459
0.009367,-0.009372,0.004557,0,0,-341324165.254262,187324026.420015
0.009367,-0.009372,0.004557,1,-1,152226380.867458,-197664670.138958
0.009367,-0.009372,0.004557,1,0,-89111288.093094,10605070.478441
0.009367,-0.009372,0.004557,1,1,-148820148.923415,21067542.920234
0.005905,-0.009928,-0.004212,0,0,98936675.822904,410500600.174043
0.005905,-0.009928,-0.004212,1,-1,-52880189.171821,204520144.503799
0.005905,-0.009928,-0.004212,1,0,29369409.909316,40120812.381432
0.005905,-0.009928,-0.004212,1,1,-8044416.884583,86766977.797817
-0.004859,0.008669,-0.000766,0,0,-390502701.622615,196555742.166973
-0.004859,0.008669,-0.000766,1,-1,447681529.761214,134357084.167783
-0.004859,0.008669,-0.000766,1,0,46766795.408558,-93039828.472590
-0.004859,0.008669,-0.000766,1,1,-466664597.414632,112424312.472339
0.018092,-0.007792,0.003344,0,0,77870913.008063,-151272238.845219
0.018092,-0.007792,0.003344,1,-1,-205202391.346688,-293248896.181078
0.018092,-0.007792,0.003344,1,0,-35412060.799762,-157300669.554067
0.018092,-0.007792,0.003344,1,1,-246659583.366955,49603424.891910
0.003534,-0.000781,-0.001226,0,0,-242888830.992866,-249025810.699936
0.003534,-0.000781,-0.001226,1,-1,1125480834.026234,1157894735.614532
0.003534,-0.000781,-0.001226,1,0,435064962.761950,-984271806.908100
0.003534,-0.000781,-0.001226,1,1,847090546.629446,-590834680.088516
-0.004634,-0.013470,0.004574,0,0,58801882.858914,-10420654.326741
-0.004634,-0.013470,0.004574,1,-1,-118295281.386932,40140014.870637
-0.004634,-0.013470,0.004574,1,0,39626147.283822,-135874145.465570
-0.004634,-0.013470,0.004574,1,1,-90895389.963215,123620607.868288
0.016564,-0.010586,0.004727,0,0,57387212.137667,316774715.846000
0.016564,-0.010586,0.004727,1,-1,251448752.357507,475412892.122035
0.016564,-0.010586,0.004727,1,0,-168226489.359628,649942841.978404
0.016564,-0.010586,0.004727,1,1,-119320540.922936,124447180.477989
0.000104,-0.000866,-0.005706,0,0,384090891.352509,-432591491.097795
0.000104,-0.000866,-0.005706,1,-1,738397349.833790,574870398.095083
0.000104,-0.000866,-0.005706,1,0,640866862.249746,582911073.240725
0.000104,-0.000866,-0.005706,1,1,-548937246.737739,3468158890.291421
0.008555,-0.004553,-0.003543,0,0,-218940455.418991,-243139173.532411
0.008555,-0.004553,-0.003543,1,-1,-322190590.126807,647386137.176091
0.008555,-0.004553,-0.003543,1,0,-52221282.085505,-125583436.366660
0.008555,-0.004553,-0.003543,1,1,-625802565.121206,-453854380.547580
-0.008189,0.009492,-0.006729,0,0,-298290822.026676,360801217.858831
-0.008189,0.009492,-0.006729,1,-1,371278698.065536,-945966497.763593
-0.008189,0.009492,-0.006729,1,0,-141813282.303418,916010838.079705
-0.008189,0.009492,-0.006729,1,1,-488567461.373629,-858323778.156109
-0.011865,-0.015561,0.002995,0,0,-222046574.979956,-36726886.908854
-0.011865,-0.015561,0.002995,1,-1,35848255.784290,13781819.094345
-0.011865,-0.015561,0.002995,1,0,-50860617.473864,125026112.660967
-0.011865,-0.015561,0.002995,1,1,45377710.522587,7712208.275058
-0.017691,-0.005678,-0.000006,0,0,-374173.323443,1422407514.018212
-0.017691,-0.005678,-0.000006,1,-1,1933843931.790058,1315136495.742292
-0.017691,-0.005678,-0.000006,1,0,-577795830.870870,1546914237.850546
-0.017691,-0.005678,-0.000006,1,1,464989678.178460,-1886124031.860788
0.019354,-0.005971,0.002943,0,0,-372265269.751593,448306847.766364
0.019354,-0.005971,0.002943,1,-1,41051487.627044,15024117.397179
0.019354,-0.005971,0.002943,1,0,-33189786.497870,-42941488.632991
0.019354,-0.005971,0.002943,1,1,-41467679.159587,187166.985125
-0.013311,0.011291,-0.003783,0,0,-441958502.512400,124927902.871924
-0.013311,0.011291,-0.003783,1,-1,186154346.339882,1299532082.773147
-0.013311,0.011291,-0.003783,1,0,1056856821.195635,-399048728.516952
-0.013311,0.011291,-0.003783,1,1,896063006.374502,-706739257.969020
0.006662,-0.007829,-0.002317,0,0,-384883101.707434,-114322418.860435
0.006662,-0.007829,-0.002317,1,-1,-107766318.998470,177561689.387364
0.006662,-0.007829,-0.002317,1,0,-264270483.665827,-371264534.437363
0.006662,-0.007829,-0.002317,1,1,-262835618.519616,230107036.669630
