geo_name,dragon,mode,4,k,58.704667,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.008554,-0.015684,0.000052,1,0,-174716.547512,-429640.677381
0.008554,-0.015684,0.000052,1,1,-553589.807771,-1102058.347578
-0.004133,-0.015965,-0.000139,0,0,-44058.584778,106189.191109
-0.004133,-0.015965,-0.000139,1,-1,254783.513118,-191039.867790
-0.004133,-0.015965,-0.000139,1,0,-418421.999151,-42446.951162
-0.004133,-0.015965,-0.000139,1,1,-135469.172981,-74406.345372
-0.011931,-0.012890,0.008186,0,0,-340204.062654,-1487676.327281
-0.011931,-0.012890,0.008186,1,-1,-8068.216927,-62917.254231
-0.011931,-0.012890,0.008186,1,0,15988.550771,18117.593016
-0.011931,-0.012890,0.008186,1,1,-16074.017315,43832.349603
0.006497,-0.011179,-0.000550,0,0,-43044.801253,1235186.532306
0.006497,-0.011179,-0.000550,1,-1,1112626.405069,-930651.844557
0.006497,-0.011179,-0.000550,1,0,-552732.003730,-302757.902937
0.006497,-0.011179,-0.000550,1,1,1629669.791995,197671.427992
0.005884,-0.014269,-0.002139,0,0,424002.792137,221847.906203
0.005884,-0.014269,-0.002139,1,-1,1059432.597978,-766172.618876
0.005884,-0.014269,-0.002139,1,0,767724.956885,1962629.203062
0.005884,-0.014269,-0.002139,1,1,1400608.700029,-788094.761846
-0.012794,0.006116,-0.001569,0,0,-187967.393368,-550738.439722
-0.012794,0.006116,-0.001569,1,-1,-665283.489825,192613.712575
-0.012794,0.006116,-0.001569,1,0,-1312595.443998,3201697.874210
-0.012794,0.006116,-0.001569,1,1,-1036241.746333,1156107.439788
-0.009344,0.003105,-0.000235,0,0,113996.751029,352251.260917
-0.009344,0.003105,-0.000235,1,-1,-97165.908854,513826.231642
-0.009344,0.003105,-0.000235,1,0,-590932.605467,-1638886.763774
-0.009344,0.003105,-0.000235,1,1,-234337.677208,-466759.605191
-0.002105,-0.000514,-0.002996,0,0,511914.986749,-1706105.669415
-0.002105,-0.000514,-0.002996,1,-1,244451.314530,-1299309.855954
-0.002105,-0.000514,-0.002996,1,0,26219.531894,1363675.919141
-0.002105,-0.000514,-0.002996,1,1,555558.326476,1247427.220195
-0.011788,0.006126,0.000274,0,0,399806.973866,700863.406522
-0.011788,0.006126,0.000274,1,-1,-834042.952123,600218.763278
-0.011788,0.006126,0.000274,1,0,-53590.319060,1271039.950899
-0.011788,0.006126,0.000274,1,1,1496532.704593,-165840.563683
-0.012917,-0.002901,-0.003234,0,0,310189.896817,952859.792020
-0.012917,-0.002901,-0.003234,1,-1,2178616.015256,982942.290141
-0.012917,-0.002901,-0.003234,1,0,250175.823387,1002253.338928
-0.012917,-0.002901,-0.003234,1,1,-1802627.418538,-2173210.756215
-0.002334,-0.012625,0.001894,0,0,450749.634704,1328244.284403
-0.002334,-0.012625,0.001894,1,-1,213740.094314,-32301.243827
-0.002334,-0.012625,0.001894,1,0,91932.515911,3548420.236750
-0.002334,-0.012625,0.001894,1,1,297534.271912,-1279989.398563
0.014105,-0.012939,0.005485,0,0,484401.777546,137820.472578
0.014105,-0.012939,0.005485,1,-1,24123.296259,-894324.997781
0.014105,-0.012939,0.005485,1,0,15129.944406,-421390.392141
0.014105,-0.012939,0.005485,1,1,297044.583130,826928.051476
-0.018263,-0.011703,0.000192,0,0,-6786.520136,3623174.577618
-0.018263,-0.011703,0.000192,1,-1,-1750962.440468,999805.609070
-0.018263,-0.011703,0.000192,1,0,718405.402717,2729565.699517
-0.018263,-0.011703,0.000192,1,1,-2004845.389874,-544413.862024
-0.009530,-0.014034,-0.006472,0,0,448860.350420,261881.621562
-0.009530,-0.014034,-0.006472,1,-1,-339112.039460,-458020.240098
-0.009530,-0.014034,-0.006472,1,0,1016584.351962,1000492.973118
-0.009530,-0.014034,-0.006472,1,1,481838.924660,643724.382844
0.002958,0.000978,-0.000285,0,0,-419504.292016,1112602.290605
0.002958,0.000978,-0.000285,1,-1,2786578.180541,-2092219.692704
0.002958,0.000978,-0.000285,1,0,727182.320165,4661477.284404
0.002958,0.000978,-0.000285,1,1,3417978.890917,-394410.294562
-0.009213,-0.000514,0.000254,0,0,103671.922968,312699.475412
-0.009213,-0.000514,0.000254,1,-1,-1878085.980353,-1676400.701578
-0.009213,-0.000514,0.000254,1,0,-159828.575104,-697817.310453
-0.009213,-0.000514,0.000254,1,1,-105588.082337,2903818.377937
0.017104,-0.013554,0.006132,0,0,190192.772422,-244474.889905
0.017104,-0.013554,0.006132,1,-1,-16286.361631,152406.545641
0.017104,-0.013554,0.006132,1,0,-118256.616883,181314.698732
0.017104,-0.013554,0.006132,1,1,-11485.680934,-160984.618726
-0.015928,-0.009735,0.003632,0,0,260873.185027,-330457.545855
-0.015928,-0.009735,0.003632,1,-1,-507299.522975,-4842466.699322
-0.015928,-0.009735,0.003632,1,0,-624830.185630,-2628049.687778
-0.015928,-0.009735,0.003632,1,1,3445259.445365,4882639.873664
0.010116,0.001137,-0.001222,0,0,-111472.886484,1724135.653725
0.010116,0.001137,-0.001222,1,-1,2841685.163288,457732.276820
0.010116,0.001137,-0.001222,1,0,-478097.810155,157143.400037
0.010116,0.001137,-0.001222,1,1,2193833.988493,-1421125.916838
0.009991,-0.009353,-0.005937,0,0,-158634.965902,-641219.196325
0.009991,-0.009353,-0.005937,1,-1,-500368.233609,-612042.907833
0.009991,-0.009353,-0.005937,1,0,115449.958262,205418.141248
0.009991,-0.009353,-0.005937,1,1,-183596.363094,1081342.355203
0.011443,-0.009626,-0.001814,0,0,-65831.245196,439315.088457
0.011443,-0.009626,-0.001814,1,-1,-237333.931556,470348.233804
0.011443,-0.009626,-0.001814,1,0,-89623.387227,-948860.734527
0.011443,-0.009626,-0.001814,1,1,-648528.947600,30717.679414
-0.011230,-0.012331,-0.006338,0,0,1062373.469361,772609.762257
-0.011230,-0.012331,-0.006338,1,-1,-68824.890017,118047.018234
-0.011230,-0.012331,-0.006338,1,0,276402.406414,463472.393268
-0.011230,-0.012331,-0.006338,1,1,-147875.166384,-3637.876033
-0.000668,-0.012198,-0.001842,0,0,-754759.169593,-1066433.886560
-0.000668,-0.012198,-0.001842,1,-1,17315.618729,-68379.845882
-0.000668,-0.012198,-0.001842,1,0,-149963.453695,-335633.757852
-0.000668,-0.012198,-0.001842,1,1,-51524.547053,-35519.044107
0.010884,-0.008211,0.006400,0,0,81876.849460,70460.701359
0.010884,-0.008211,0.006400,1,-1,1233166.303332,-128456.766395
0.010884,-0.008211,0.006400,1,0,-295318.158874,909232.917323
0.010884,-0.008211,0.006400,1,1,1194753.931377,-25804.066922
0.009266,-0.016074,-0.002682,0,0,216931.074174,1153968.532937
0.009266,-0.016074,-0.002682,1,-1,-653961.914010,-2092611.907720
0.009266,-0.016074,-0.002682,1,0,246080.590303,988772.009276
0.009266,-0.016074,-0.002682,1,1,-324682.290381,2693099.188164
0.014697,-0.001837,-0.001466,0,0,224049.277096,579737.994887
0.014697,-0.001837,-0.001466,1,-1,-296986.258164,-89179.019788
0.014697,-0.001837,-0.001466,1,0,-79893.669483,-334895.110633
0.014697,-0.001837,-0.001466,1,1,-156353.875423,190252.144779
-0.000292,-0.003743,0.000481,0,0,-278176.644935,397230.575996
-0.000292,-0.003743,0.000481,1,-1,-285940.653008,-51412.094947
-0.000292,-0.003743,0.000481,1,0,277349.899342,442897.792034
-0.000292,-0.003743,0.000481,1,1,37139.932988,53150.921612
-0.014108,-0.014392,0.003745,0,0,-67835.277920,-1137341.037951
-0.014108,-0.014392,0.003745,1,-1,1082343.308987,194625.530726
-0.014108,-0.014392,0.003745,1,0,-516161.265854,-1584438.361770
-0.014108,-0.014392,0.003745,1,1,1306674.734382,-1417494.096486
0.009367,-0.009372,0.004557,0,0,294924.282694,72485.594923
0.009367,-0.009372,0.004557,1,-1,-199109.174305,179951.137718
0.009367,-0.009372,0.004557,1,0,-18430.123275,178344.901272
0.009367,-0.009372,0.004557,1,1,-165173.238598,-143007.778786
0.005905,-0.009928,-0.004212,0,0,1288137.425461,1346729.140630
0.005905,-0.009928,-0.004212,1,-1,11414.074560,-344616.947256
0.005905,-0.009928,-0.004212,1,0,64118.369165,-229476.801317
0.005905,-0.009928,-0.004212,1,1,-286796.610822,-353670.816463
-0.004859,0.008669,-0.000766,0,0,-443584.749850,-4590042.291040
-0.004859,0.008669,-0.000766,1,-1,-289768.360087,27637.477464
-0.004859,0.008669,-0.000766,1,0,-123470.566122,-862071.707578
-0.004859,0.008669,-0.000766,1,1,-245852.983026,44300.109023
0.018092,-0.007792,0.003344,0,0,-184473.765109,-183503.021395
0.018092,-0.007792,0.003344,1,-1,144495.565629,30308.837918
0.018092,-0.007792,0.003344,1,0,-60304.533274,-177967.937274
0.018092,-0.007792,0.003344,1,1,201821.571234,18739.336938
0.003534,-0.000781,-0.001226,0,0,-489804.216405,451997.076078
0.003534,-0.000781,-0.001226,1,-1,-3506962.323171,1346567.579084
0.003534,-0.000781,-0.001226,1,0,935351.058737,140054.157533
0.003534,-0.000781,-0.001226,1,1,-1185017.430808,-128990.846336
-0.004634,-0.013470,0.004574,0,0,377430.277846,849316.556349
-0.004634,-0.013470,0.004574,1,-1,2676173.868703,-578333.852068
-0.004634,-0.013470,0.004574,1,0,-853369.142455,-1545104.019237
-0.004634,-0.013470,0.004574,1,1,1977071.636166,-789969.365173
0.016564,-0.010586,0.004727,0,0,196663.121133,12285.153759
0.016564,-0.010586,0.004727,1,-1,185957.029615,-194487.804421
0.016564,-0.010586,0.004727,1,0,746661.317396,1120759.846878
0.016564,-0.010586,0.004727,1,1,516722.945551,-1497.336884
0.000104,-0.000866,-0.005706,0,0,165187.278910,-1023205.579236
0.000104,-0.000866,-0.005706,1,-1,-6295428.813558,2582704.878407
0.000104,-0.000866,-0.005706,1,0,1135799.311552,5436649.802901
0.000104,-0.000866,-0.005706,1,1,-7395019.502394,58286.526026
0.008555,-0.004553,-0.003543,0,0,65886.257289,388964.987877
0.008555,-0.004553,-0.003543,1,-1,412244.603598,42777.904199
0.008555,-0.004553,-0.003543,1,0,283806.488982,2176903.334331
0.008555,-0.004553,-0.003543,1,1,-354440.545535,1155064.899275
-0.008189,0.009492,-0.006729,0,0,-654728.157259,-1979488.234021
-0.008189,0.009492,-0.006729,1,-1,3559613.561105,-1339011.187572
-0.008189,0.009492,-0.006729,1,0,-141595.699195,185636.226106
-0.008189,0.009492,-0.006729,1,1,2849700.398016,483050.978810
-0.011865,-0.015561,0.002995,0,0,-338401.983130,-1677672.306527
-0.011865,-0.015561,0.002995,1,-1,-92210.940638,-156011.486457
-0.011865,-0.015561,0.002995,1,0,-156629.382806,-210181.418312
-0.011865,-0.015561,0.002995,1,1,182509.732812,236907.224518
-0.017691,-0.005678,-0.000006,0,0,271654.029136,4270552.440079
-0.017691,-0.005678,-0.000006,1,-1,-4270912.342125,-420666.775305
-0.017691,-0.005678,-0.000006,1,0,2609134.452319,1370101.602013
-0.017691,-0.005678,-0.000006,1,1,-3349021.709866,752302.021123
0.019354,-0.005971,0.002943,0,0,-266846.267156,38778.184949
0.019354,-0.005971,0.002943,1,-1,-50254.480964,-8698.459092
0.019354,-0.005971,0.002943,1,0,-14115.981270,75964.005816
0.019354,-0.005971,0.002943,1,1,-63092.569405,50292.513184
-0.013311,0.011291,-0.003783,0,0,-327936.551648,-758301.394176
-0.013311,0.011291,-0.003783,1,-1,1803490.059625,2505487.831213
-0.013311,0.011291,-0.003783,1,0,-83717.400827,-9782.746594
-0.013311,0.011291,-0.003783,1,1,3558542.557386,-1555137.900903
0.006662,-0.007829,-0.002317,0,0,414344.799376,1193271.815659
0.006662,-0.007829,-0.002317,1,-1,1094976.661349,-362821.857734
0.006662,-0.007829,-0.002317,1,0,26763.981279,1032806.543552
0.006662,-0.007829,-0.002317,1,1,1873700.088205,222183.594722
-0.004709,0.007966,-0.000879,0,0,-954508.609077,-6758041.316142
-0.004709,0.007966,-0.000879,1,-1,57713.732968,-198584.288311
-0.004709,0.007966,-0.000879,1,0,120171.062772,772580.872560
-0.004709,0.007966,-0.000879,1,1,163129.777705,194596.320777
0.008731,-0.014087,-0.004821,0,0,521667.206329,1478761.031235
0.008731,-0.014087,-0.004821,1,-1,-2164172.227833,-2211240.356617
0.008731,-0.014087,-0.004821,1,0,380719.843115,-300554.898958
0.008731,-0.014087,-0.004821,1,1,-721229.853118,1976969.419527
0.005385,-0.012496,-0.002652,0,0,631991.275786,-245109.819107
0.005385,-0.012496,-0.002652,1,-1,548136.356404,620095.177765
0.005385,-0.012496,-0.002652,1,0,156882.911421,632178.103853
0.005385,-0.012496,-0.002652,1,1,-219736.168070,-1408946.133096
-0.006339,0.005799,-0.005056,0,0,-407939.001081,-666648.882334
-0.006339,0.005799,-0.005056,1,-1,678808.477533,898787.793671
-0.006339,0.005799,-0.005056,1,0,608218.897664,2603785.860264
-0.006339,0.005799,-0.005056,1,1,-422722.050293,-765766.702133
