geo_name,dragon,mode,13,k,163.516948,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.008641,-0.008324,0.000737,1,0,-44636226.051614,-97587611.293276
-0.008641,-0.008324,0.000737,1,1,145985956.182405,-266516122.199033
0.008745,-0.004210,-0.003528,0,0,17473328.139114,5032651.579414
0.008745,-0.004210,-0.003528,1,-1,-102132291.569011,58052542.486035
0.008745,-0.004210,-0.003528,1,0,-19817470.672507,47288921.009457
0.008745,-0.004210,-0.003528,1,1,111510978.943050,-16363115.946952
0.009280,-0.013236,0.003999,0,0,37958089.692265,12163072.796104
0.009280,-0.013236,0.003999,1,-1,232178245.835552,-251058533.438316
0.009280,-0.013236,0.003999,1,0,-43976177.287812,4534084.304234
0.009280,-0.013236,0.003999,1,1,269704887.237675,140940646.362495
0.006130,0.003266,-0.006200,0,0,6975305.366942,-323679200.897770
0.006130,0.003266,-0.006200,1,-1,-16971301.872010,72107344.587679
0.006130,0.003266,-0.006200,1,0,-46018981.051576,-57284351.956035
0.006130,0.003266,-0.006200,1,1,-78336748.003841,-42310193.835731
-0.007344,0.011295,-0.000257,0,0,99102194.666074,-60369409.701390
-0.007344,0.011295,-0.000257,1,-1,-22658194.344273,26731181.105458
-0.007344,0.011295,-0.000257,1,0,-41106660.915918,29959909.511301
-0.007344,0.011295,-0.000257,1,1,168076184.589567,-30884203.182124
-0.005692,0.003020,-0.003073,0,0,-34984847.302721,57390793.543276
-0.005692,0.003020,-0.003073,1,-1,-116731362.890296,-69808595.582808
-0.005692,0.003020,-0.003073,1,0,-41880641.927106,62576607.928783
-0.005692,0.003020,-0.003073,1,1,-12396010.507768,154273394.487684
0.011824,-0.006379,0.005874,0,0,-164070114.242919,-60123530.029964
0.011824,-0.006379,0.005874,1,-1,118977009.271352,-33994793.331488
0.011824,-0.006379,0.005874,1,0,159683678.159541,59815582.547975
0.011824,-0.006379,0.005874,1,1,42455002.710535,95562481.734716
-0.002752,-0.004892,-0.004836,0,0,49297733.516813,15394674.751387
-0.002752,-0.004892,-0.004836,1,-1,1985478.439543,-57146573.006098
-0.002752,-0.004892,-0.004836,1,0,-12650410.562224,1697110.654583
-0.002752,-0.004892,-0.004836,1,1,368097.831688,44434152.410181
-0.003541,-0.016077,0.004239,0,0,-22698783.927327,61740170.530532
-0.003541,-0.016077,0.004239,1,-1,124527526.490911,-3035862.816821
-0.003541,-0.016077,0.004239,1,0,-32193558.736397,4603765.842722
-0.003541,-0.016077,0.004239,1,1,84690148.173840,77798953.236112
-0.010246,0.004786,-0.003121,0,0,-13453371.361113,20025862.611601
-0.010246,0.004786,-0.003121,1,-1,-48363706.657014,-28806972.446781
-0.010246,0.004786,-0.003121,1,0,17386920.480830,-5754504.801873
-0.010246,0.004786,-0.003121,1,1,-10163110.481150,-15708993.899606
-0.006216,-0.014755,0.003954,0,0,-732698.224702,-52574632.542772
-0.006216,-0.014755,0.003954,1,-1,36673937.089395,-101746128.913104
-0.006216,-0.014755,0.003954,1,0,-15654258.062128,79652594.217394
-0.006216,-0.014755,0.003954,1,1,-25792285.115571,21583520.196328
-0.006928,0.010983,-0.001205,0,0,36754326.455806,66036080.372368
-0.006928,0.010983,-0.001205,1,-1,130135100.975890,52508004.926985
-0.006928,0.010983,-0.001205,1,0,267480444.727823,56888410.296557
-0.006928,0.010983,-0.001205,1,1,-74673705.396161,146113567.049590
0.002213,0.003808,-0.001256,0,0,98691306.509669,19116920.264333
0.002213,0.003808,-0.001256,1,-1,247578661.220336,-23968759.941536
0.002213,0.003808,-0.001256,1,0,-4310493.563256,-39815659.777341
0.002213,0.003808,-0.001256,1,1,-303838195.187056,41649954.653086
0.006680,-0.015431,-0.002426,0,0,49421706.547119,8468225.067807
0.006680,-0.015431,-0.002426,1,-1,14268001.853638,22587136.814319
0.006680,-0.015431,-0.002426,1,0,-132000672.343526,100495387.435139
0.006680,-0.015431,-0.002426,1,1,-95296809.793501,-76092932.536917
-0.006662,0.004078,-0.001045,0,0,-19789931.379393,-139472156.074893
-0.006662,0.004078,-0.001045,1,-1,-101556624.400582,80510852.153182
-0.006662,0.004078,-0.001045,1,0,-14906832.051681,5639898.267591
-0.006662,0.004078,-0.001045,1,1,-14200832.529500,-103372760.081712
0.011244,-0.005274,0.005288,0,0,-52873635.363570,-203532787.887950
0.011244,-0.005274,0.005288,1,-1,11903610.590178,-8409162.950619
0.011244,-0.005274,0.005288,1,0,8031691.473532,-1188114.101098
0.011244,-0.005274,0.005288,1,1,6484447.089431,-3671518.467238
0.019039,-0.007291,0.003949,0,0,-515646734.848158,-112340927.327904
0.019039,-0.007291,0.003949,1,-1,430153313.776983,-209131154.557727
0.019039,-0.007291,0.003949,1,0,115435246.679517,-133680216.681304
0.019039,-0.007291,0.003949,1,1,2496918.105182,-707638277.721046
0.009347,-0.015543,0.000346,0,0,-54028716.905831,31806423.385063
0.009347,-0.015543,0.000346,1,-1,-25675515.130157,-76936661.516955
0.009347,-0.015543,0.000346,1,0,-116723963.886915,-17975221.184876
0.009347,-0.015543,0.000346,1,1,219066887.146702,-124941044.681645
0.001690,-0.003207,-0.000082,0,0,95664741.447217,93906111.579850
0.001690,-0.003207,-0.000082,1,-1,-73336706.580736,-58323188.287223
0.001690,-0.003207,-0.000082,1,0,-87483037.740458,-31326348.629156
0.001690,-0.003207,-0.000082,1,1,-19500713.453687,-30601023.130171
0.018286,-0.002064,-0.000811,0,0,205378768.297869,-47341573.303066
0.018286,-0.002064,-0.000811,1,-1,13804237.040751,16540852.018043
0.018286,-0.002064,-0.000811,1,0,-4157646.284019,19561858.971298
0.018286,-0.002064,-0.000811,1,1,-6373441.762960,-16334316.788560
0.006552,0.006952,-0.003674,0,0,11356946.720396,-40036418.609273
0.006552,0.006952,-0.003674,1,-1,51441610.556755,138920970.977087
0.006552,0.006952,-0.003674,1,0,49723122.987781,-49157754.914162
0.006552,0.006952,-0.003674,1,1,172923692.846191,-149761965.539902
-0.013493,-0.013846,-0.004951,0,0,-11740325.156783,34370753.017715
-0.013493,-0.013846,-0.004951,1,-1,-34495840.592095,-18520729.553667
-0.013493,-0.013846,-0.004951,1,0,-13268084.571767,-8871204.154576
-0.013493,-0.013846,-0.004951,1,1,1641582.118500,11702583.337876
-0.014070,-0.006484,0.003210,0,0,12719962.976724,92919647.332739
-0.014070,-0.006484,0.003210,1,-1,114765940.512536,50868274.156853
-0.014070,-0.006484,0.003210,1,0,-6863336.452475,25069322.259199
-0.014070,-0.006484,0.003210,1,1,106071098.906262,-50494283.120334
-0.004263,-0.015999,-0.000091,0,0,1218817.946118,-23169881.277720
-0.004263,-0.015999,-0.000091,1,-1,-52741925.284056,-61191888.844662
-0.004263,-0.015999,-0.000091,1,0,-52644039.513076,155502.507035
-0.004263,-0.015999,-0.000091,1,1,-56311151.713674,8034393.571381
-0.012025,0.006359,-0.003404,0,0,-95587998.474328,41168972.581052
-0.012025,0.006359,-0.003404,1,-1,-24440151.113770,13568298.730321
-0.012025,0.006359,-0.003404,1,0,-47676613.561503,8680974.702874
-0.012025,0.006359,-0.003404,1,1,24230177.246177,72837698.939712
0.000802,-0.009264,-0.001723,0,0,124075605.809793,-42187101.862856
0.000802,-0.009264,-0.001723,1,-1,-75089174.425308,-84067072.957528
0.000802,-0.009264,-0.001723,1,0,-50884379.196677,-24827540.806293
0.000802,-0.009264,-0.001723,1,1,-26550594.614486,14767332.489281
0.010630,-0.010465,-0.006201,0,0,258107338.992232,30764687.931140
0.010630,-0.010465,-0.006201,1,-1,62799156.707595,55942647.991502
0.010630,-0.010465,-0.006201,1,0,33696381.554797,50410479.666842
0.010630,-0.010465,-0.006201,1,1,89698460.585082,-63755029.329771
0.009739,-0.005881,-0.000718,0,0,-133291085.925201,81379364.406847
0.009739,-0.005881,-0.000718,1,-1,-17104479.481700,-66821997.170890
0.009739,-0.005881,-0.000718,1,0,75013941.336512,19368980.625317
0.009739,-0.005881,-0.000718,1,1,37354344.112077,-43345842.615526
-0.016444,-0.011986,-0.002691,0,0,-43336795.025101,-8366560.824342
-0.016444,-0.011986,-0.002691,1,-1,-33580923.454921,-45754773.229750
-0.016444,-0.011986,-0.002691,1,0,-41747548.563052,-123299633.421475
-0.016444,-0.011986,-0.002691,1,1,-2322354.780241,31555405.805913
-0.011904,0.009948,-0.001302,0,0,-9476148.084604,8192692.575335
-0.011904,0.009948,-0.001302,1,-1,-182699418.851161,19611960.405924
-0.011904,0.009948,-0.001302,1,0,32530248.911824,-174028968.749969
-0.011904,0.009948,-0.001302,1,1,-22422150.260851,-80135357.445168
0.013824,0.003201,-0.004957,0,0,77030967.296189,-289508295.961264
0.013824,0.003201,-0.004957,1,-1,-619571787.222346,-697179485.863271
0.013824,0.003201,-0.004957,1,0,-121406460.619140,19382418.786793
0.013824,0.003201,-0.004957,1,1,14477883.561690,23563695.213535
-0.017212,-0.006088,-0.002034,0,0,-41998470.935918,-125825705.645255
-0.017212,-0.006088,-0.002034,1,-1,-40425870.367996,5361425.415230
-0.017212,-0.006088,-0.002034,1,0,63863699.064249,-78205384.573187
-0.017212,-0.006088,-0.002034,1,1,-22976126.842135,-7368356.064730
-0.010399,-0.013957,0.004331,0,0,12022059.798526,-18166473.889675
-0.010399,-0.013957,0.004331,1,-1,19126428.709393,-21316144.389346
-0.010399,-0.013957,0.004331,1,0,63497517.769836,70944876.979715
-0.010399,-0.013957,0.004331,1,1,-43617318.879558,97817167.362552
-0.009663,-0.014550,-0.006717,0,0,91930466.222789,-156196982.891611
-0.009663,-0.014550,-0.006717,1,-1,-39112863.610425,-60903056.413458
-0.009663,-0.014550,-0.006717,1,0,1096659.197835,48509746.404604
-0.009663,-0.014550,-0.006717,1,1,43693975.293524,52278069.770715
0.015308,-0.012903,0.006001,0,0,-126504408.310732,-101737946.605155
0.015308,-0.012903,0.006001,1,-1,-108079609.104918,-35613576.921564
0.015308,-0.012903,0.006001,1,0,444262588.531563,-81484557.011438
0.015308,-0.012903,0.006001,1,1,96885921.776999,24456977.609638
-0.008820,0.008524,0.000441,0,0,21795221.579177,-12642766.396602
-0.008820,0.008524,0.000441,1,-1,16180718.978654,23790662.921756
-0.008820,0.008524,0.000441,1,0,26854679.982549,5688926.439419
-0.008820,0.008524,0.000441,1,1,-38144168.873085,-13194045.265256
-0.001981,-0.008235,-0.005526,0,0,-7437433.831565,-4853172.023555
-0.001981,-0.008235,-0.005526,1,-1,53231879.717250,100472525.698270
-0.001981,-0.008235,-0.005526,1,0,31596124.176929,43152594.101058
-0.001981,-0.008235,-0.005526,1,1,37248774.305817,-114593415.158072
0.014119,0.004808,-0.003489,0,0,392459338.826577,303008550.669049
0.014119,0.004808,-0.003489,1,-1,-23109333.340861,-48843581.904700
0.014119,0.004808,-0.003489,1,0,-29615926.167025,-106434806.915080
0.014119,0.004808,-0.003489,1,1,31342323.595715,11336053.684175
0.004800,0.001386,-0.000935,0,0,-98374052.801690,159833671.119516
0.004800,0.001386,-0.000935,1,-1,-167219563.151495,215153310.497763
0.004800,0.001386,-0.000935,1,0,54257713.249748,-72374301.629180
0.004800,0.001386,-0.000935,1,1,158012582.991145,124134773.226233
-0.010328,-0.001280,0.000977,0,0,-8023181.401109,-33136272.719258
-0.010328,-0.001280,0.000977,1,-1,55160586.386366,34505990.726932
-0.010328,-0.001280,0.000977,1,0,29206520.336040,58284974.769884
-0.010328,-0.001280,0.000977,1,1,63671740.873829,28075649.647565
0.011851,-0.007908,-0.002476,0,0,-85665678.945347,-18378833.537946
0.011851,-0.007908,-0.002476,1,-1,-87539447.588038,-25900575.496288
0.011851,-0.007908,-0.002476,1,0,-102008404.143467,-18080101.827519
0.011851,-0.007908,-0.002476,1,1,104491216.795704,-10827587.617419
0.015003,-0.001635,-0.004177,0,0,-340356521.849014,-3158812.364949
0.015003,-0.001635,-0.004177,1,-1,184721583.343030,-214565252.807537
0.015003,-0.001635,-0.004177,1,0,367162355.812405,539947544.733546
0.015003,-0.001635,-0.004177,1,1,509528807.750691,240150878.986840
-0.012560,0.000788,-0.001796,0,0,1424101.907785,46045725.093842
-0.012560,0.000788,-0.001796,1,-1,-49824526.815821,38682079.716932
-0.012560,0.000788,-0.001796,1,0,18112342.379676,65373461.494609
-0.012560,0.000788,-0.001796,1,1,70693239.656170,-35835346.705553
0.015417,-0.013341,0.006135,0,0,-160892193.117813,-100410616.362757
0.015417,-0.013341,0.006135,1,-1,-74495205.364263,-11941533.988931
0.015417,-0.013341,0.006135,1,0,-18919248.374881,190792851.045052
0.015417,-0.013341,0.006135,1,1,45611572.308787,84930095.330166
-0.017418,-0.011261,0.002820,0,0,6895955.774073,-35755825.920231
-0.017418,-0.011261,0.002820,1,-1,-14067144.639607,-111791487.122021
-0.017418,-0.011261,0.002820,1,0,110806131.932136,23632746.566101
-0.017418,-0.011261,0.002820,1,1,6678100.670083,-96437035.798435
-0.008775,-0.009674,0.004491,0,0,67092556.551237,-35465605.189009
-0.008775,-0.009674,0.004491,1,-1,-33395880.356923,-90789989.269877
-0.008775,-0.009674,0.004491,1,0,-4362712.035532,-80550876.140325
-0.008775,-0.009674,0.004491,1,1,-67214284.616948,5618352.070385
-0.008136,0.007721,0.000180,0,0,32452195.099223,-22292478.161874
-0.008136,0.007721,0.000180,1,-1,32165142.694327,14455368.794382
-0.008136,0.007721,0.000180,1,0,-53675619.786871,4041729.595400
-0.008136,0.007721,0.000180,1,1,73236375.755843,-35861274.553529
-0.010076,-0.015555,-0.001914,0,0,-8290907.675897,6238923.088817
-0.010076,-0.015555,-0.001914,1,-1,-70172912.582637,-13948350.322675
-0.010076,-0.015555,-0.001914,1,0,20376852.974658,26668480.325456
-0.010076,-0.015555,-0.001914,1,1,-63034477.777164,-16428569.616590
-0.015839,-0.015343,0.000472,0,0,2127400.406804,-7614629.537722
-0.015839,-0.015343,0.000472,1,-1,-20397377.683761,18489587.864656
-0.015839,-0.015343,0.000472,1,0,10648245.512851,-2606885.714457
-0.015839,-0.015343,0.000472,1,1,26668503.361750,52657905.610679
-0.009370,-0.001479,-0.000023,0,0,10846681.056424,-60312939.510109
-0.009370,-0.001479,-0.000023,1,-1,120578808.047924,99789284.014525
-0.009370,-0.001479,-0.000023,1,0,50266879.342996,8774583.110849
-0.009370,-0.001479,-0.000023,1,1,-27153771.867662,-183286824.958477
-0.006691,0.007119,-0.006208,0,0,129714608.329948,-57815097.013037
-0.006691,0.007119,-0.006208,1,-1,110089759.073116,67092201.859991
-0.006691,0.007119,-0.006208,1,0,45301514.842149,-41003181.760994
-0.006691,0.007119,-0.006208,1,1,77917711.438173,46444429.962392
-0.006664,-0.014319,0.004683,0,0,23158452.540661,-66954162.903727
-0.006664,-0.014319,0.004683,1,-1,-84610944.050017,-104432604.378675
-0.006664,-0.014319,0.004683,1,0,-64049837.355291,122364607.071178
-0.006664,-0.014319,0.004683,1,1,-124710991.428726,-62893533.717042
-0.015095,0.011213,-0.000933,0,0,-151618592.946138,49944798.752601
-0.015095,0.011213,-0.000933,1,-1,-63159551.404649,-300417884.578961
-0.015095,0.011213,-0.000933,1,0,-125820494.111645,-21447511.945308
-0.015095,0.011213,-0.000933,1,1,-41404715.393077,150039091.679456
-0.009791,-0.012603,0.007474,0,0,37669389.710969,-6233818.408255
-0.009791,-0.012603,0.007474,1,-1,-15422058.522357,-40037140.697906
-0.009791,-0.012603,0.007474,1,0,-19539139.103124,6419359.460728
-0.009791,-0.012603,0.007474,1,1,-22098490.558256,14065095.343482
-0.012183,0.001065,-0.002493,0,0,-7189052.504030,51353446.391169
-0.012183,0.001065,-0.002493,1,-1,71463762.893048,29288388.926281
-0.012183,0.001065,-0.002493,1,0,54378830.126920,-79338452.526437
-0.012183,0.001065,-0.002493,1,1,76252855.789370,9515150.993972
-0.007032,-0.009202,0.002312,0,0,20686275.730694,-65874172.482438
-0.007032,-0.009202,0.002312,1,-1,-64849547.270520,82643473.854267
-0.007032,-0.009202,0.002312,1,0,44710543.329635,-75575207.324718
-0.007032,-0.009202,0.002312,1,1,6461661.741639,-96017090.463630
-0.010708,-0.007332,-0.001648,0,0,13039563.685795,-8277994.500192
-0.010708,-0.007332,-0.001648,1,-1,-108062619.543733,-128190066.189758
-0.010708,-0.007332,-0.001648,1,0,-47515073.555695,-19217493.886335
-0.010708,-0.007332,-0.001648,1,1,101147615.505765,-101321497.859826
0.007851,-0.013885,0.002730,0,0,-59416286.673778,10181176.157632
0.007851,-0.013885,0.002730,1,-1,18279529.326063,101937024.352609
0.007851,-0.013885,0.002730,1,0,-38574906.686677,-19972321.630467
0.007851,-0.013885,0.002730,1,1,173678863.814744,-90733185.115542
0.010231,0.001516,-0.000950,0,0,-216530662.847179,-240503580.526646
0.010231,0.001516,-0.000950,1,-1,115690946.674958,297920006.108323
0.010231,0.001516,-0.000950,1,0,118966462.541816,-62968781.298459
0.010231,0.001516,-0.000950,1,1,-90303824.985859,-45193112.710142
0.008306,-0.010025,0.003810,0,0,-213155281.207543,148528523.234962
0.008306,-0.010025,0.003810,1,-1,-106542310.055344,-7649740.666938
0.008306,-0.010025,0.003810,1,0,-4848614.203045,78631552.778471
0.008306,-0.010025,0.003810,1,1,-37254993.007172,-153503188.063046
0.009865,-0.014918,0.003782,0,0,68817632.901474,69626066.975704
0.009865,-0.014918,0.003782,1,-1,5707524.771766,1579252.811332
0.009865,-0.014918,0.003782,1,0,-70422770.508698,-137660825.608973
0.009865,-0.014918,0.003782,1,1,221792574.865275,-177890734.606731
0.004404,-0.000967,-0.003066,0,0,-41953028.728622,102304426.558078
0.004404,-0.000967,-0.003066,1,-1,47196610.887512,-89864680.523753
0.004404,-0.000967,-0.003066,1,0,-129661562.523876,-746972.852112
0.004404,-0.000967,-0.003066,1,1,59262669.202285,182485887.785631
-0.010798,-0.015894,-0.002252,0,0,-3662476.291958,17374163.670755
-0.010798,-0.015894,-0.002252,1,-1,-53324720.591935,9363547.794630
-0.010798,-0.015894,-0.002252,1,0,-8679953.200101,66539220.874442
-0.010798,-0.015894,-0.002252,1,1,-7722650.673946,4077554.746579
0.006167,-0.011987,-0.000812,0,0,20034495.088181,17702993.225777
0.006167,-0.011987,-0.000812,1,-1,-3604651.536563,-130829608.828429
0.006167,-0.011987,-0.000812,1,0,-16378624.522159,-12516663.234771
0.006167,-0.011987,-0.000812,1,1,50774661.691055,57792683.974794
0.011982,-0.001558,-0.000317,0,0,78884319.138846,-292556732.659686
0.011982,-0.001558,-0.000317,1,-1,26227106.593728,32641042.226013
0.011982,-0.001558,-0.000317,1,0,80192277.613689,-1075956.997647
0.011982,-0.001558,-0.000317,1,1,-51395925.006770,-49305199.863420
-0.008393,-0.009289,-0.002577,0,0,-4137934.609239,-10296872.516059
-0.008393,-0.009289,-0.002577,1,-1,-17360252.632715,-20239845.524062
-0.008393,-0.009289,-0.002577,1,0,90511267.783090,-40817647.125294
-0.008393,-0.009289,-0.002577,1,1,93051162.173655,-41010590.500492
-0.011722,0.009888,-0.000977,0,0,5536977.273473,-16755551.769553
-0.011722,0.009888,-0.000977,1,-1,-268366731.390860,128838307.803371
-0.011722,0.009888,-0.000977,1,0,-82603280.323519,102361742.141529
-0.011722,0.009888,-0.000977,1,1,12382521.556286,-211186508.896229
0.014153,0.001295,-0.005333,0,0,38638251.744306,-354141717.268859
0.014153,0.001295,-0.005333,1,-1,-50710181.417092,-160359592.330714
0.014153,0.001295,-0.005333,1,0,75915190.545225,105614650.668222
0.014153,0.001295,-0.005333,1,1,56979244.751157,-47810167.927664
0.019664,-0.003600,0.000357,0,0,68698918.525545,59263114.175345
0.019664,-0.003600,0.000357,1,-1,220855898.725970,-103404584.481431
0.019664,-0.003600,0.000357,1,0,4979294.039279,-32507568.507124
0.019664,-0.003600,0.000357,1,1,70268530.157521,-145891012.967312
-0.002673,-0.002845,-0.003458,0,0,-11531503.617596,-51639406.433628
-0.002673,-0.002845,-0.003458,1,-1,-7025450.691392,-91558109.712842
-0.002673,-0.002845,-0.003458,1,0,-20221456.900319,-82043002.716606
-0.002673,-0.002845,-0.003458,1,1,12263234.069701,33466840.447973
0.009582,-0.009638,-0.005983,0,0,238749826.835758,-85850179.467193
0.009582,-0.009638,-0.005983,1,-1,-269371726.399101,-84703655.481950
0.009582,-0.009638,-0.005983,1,0,69097230.343208,38023648.966917
0.009582,-0.009638,-0.005983,1,1,107876532.612288,78181743.959608
0.011755,-0.012693,-0.005398,0,0,-50478863.041277,-39377830.078194
0.011755,-0.012693,-0.005398,1,-1,94490299.135936,139129015.161331
0.011755,-0.012693,-0.005398,1,0,107493969.640420,12477574.327629
0.011755,-0.012693,-0.005398,1,1,-94005813.323307,132861780.393522
0.007997,-0.013242,-0.005467,0,0,-192472982.825943,115803339.638014
0.007997,-0.013242,-0.005467,1,-1,70418213.022044,-2577023.497789
0.007997,-0.013242,-0.005467,1,0,-95525578.458008,-91246283.929543
0.007997,-0.013242,-0.005467,1,1,-25667670.581691,148764993.875227
-0.012173,-0.003934,-0.003230,0,0,4696914.874453,32652061.762476
-0.012173,-0.003934,-0.003230,1,-1,13988567.458138,-117603888.333316
-0.012173,-0.003934,-0.003230,1,0,49207916.686946,-23641802.975038
-0.012173,-0.003934,-0.003230,1,1,2704963.175128,110149949.780431
0.011635,0.006258,-0.003974,0,0,-75503421.140186,32375399.168977
0.011635,0.006258,-0.003974,1,-1,7833495.386265,79756113.327310
0.011635,0.006258,-0.003974,1,0,-103795043.965652,34477162.023926
0.011635,0.006258,-0.003974,1,1,43365460.284543,211726339.428082
0.002627,0.003352,-0.000779,0,0,72788206.626194,56218067.733990
0.002627,0.003352,-0.000779,1,-1,-178033081.599125,33805806.389644
0.002627,0.003352,-0.000779,1,0,131405464.027497,-121230924.784767
0.002627,0.003352,-0.000779,1,1,9078473.739906,-226854550.063383
-0.008124,-0.013609,0.004314,0,0,26600901.634491,-61327708.780302
-0.008124,-0.013609,0.004314,1,-1,44075197.260857,7314703.222787
-0.008124,-0.013609,0.004314,1,0,-33531472.719188,41259649.803044
-0.008124,-0.013609,0.004314,1,1,39267675.982723,14146603.302493
0.014526,-0.015837,-0.000534,0,0,109380182.736100,24425527.040357
0.014526,-0.015837,-0.000534,1,-1,-183301200.617897,380951569.217457
0.014526,-0.015837,-0.000534,1,0,-133818735.604503,98821789.792274
0.014526,-0.015837,-0.000534,1,1,200444833.127900,-79930943.485182
0.002406,-0.001991,-0.000469,0,0,85731400.486649,97506988.644449
0.002406,-0.001991,-0.000469,1,-1,-132202814.769937,112863064.487462
0.002406,-0.001991,-0.000469,1,0,-177946985.466540,88734963.871059
0.002406,-0.001991,-0.000469,1,1,95612838.149853,28269377.017334
-0.011987,0.006244,-0.004021,0,0,23605853.808875,59879198.961040
-0.011987,0.006244,-0.004021,1,-1,-123682821.050687,-36861003.864988
-0.011987,0.006244,-0.004021,1,0,112477376.554980,-1024409.980125
-0.011987,0.006244,-0.004021,1,1,-39454660.176503,-19432387.325959
-0.007490,-0.015128,-0.000602,0,0,-18228834.998515,-13917947.785049
-0.007490,-0.015128,-0.000602,1,-1,-157609070.496712,-38705974.374739
-0.007490,-0.015128,-0.000602,1,0,29366480.317855,16575012.245368
-0.007490,-0.015128,-0.000602,1,1,-121714768.373098,18679752.395653
-0.007554,0.004550,-0.005114,0,0,-22079800.274224,16190194.075465
-0.007554,0.004550,-0.005114,1,-1,-46198460.590539,17338870.741682
-0.007554,0.004550,-0.005114,1,0,-38605566.350011,-20866247.375995
-0.007554,0.004550,-0.005114,1,1,7008884.513180,-77052704.007230
-0.012752,-0.005813,-0.003015,0,0,-7707538.143611,29449119.542115
-0.012752,-0.005813,-0.003015,1,-1,-49330197.708535,-90767455.357020
-0.012752,-0.005813,-0.003015,1,0,36722870.184115,86690853.930378
-0.012752,-0.005813,-0.003015,1,1,49895345.678972,68751030.737403
-0.006671,0.010736,-0.000253,0,0,17224621.656813,-50302787.447349
-0.006671,0.010736,-0.000253,1,-1,13279450.063333,-1256432.165101
-0.006671,0.010736,-0.000253,1,0,39665726.016934,37941860.043336
-0.006671,0.010736,-0.000253,1,1,25761878.441254,-83104906.971736
-0.016626,-0.011408,-0.002755,0,0,-48614247.961183,-28626588.775436
-0.016626,-0.011408,-0.002755,1,-1,17806341.333195,1467813.985930
-0.016626,-0.011408,-0.002755,1,0,21225090.877228,69487692.682790
-0.016626,-0.011408,-0.002755,1,1,39127762.466645,-10800011.163890
0.008679,-0.010920,0.004404,0,0,247721703.657960,-65920405.522133
0.008679,-0.010920,0.004404,1,-1,56782600.254600,49925185.033099
0.008679,-0.010920,0.004404,1,0,101098998.926597,28504678.541709
0.008679,-0.010920,0.004404,1,1,-2609730.864301,-9804974.764881
-0.015509,-0.008882,0.003672,0,0,-8345495.245688,79939543.249919
-0.015509,-0.008882,0.003672,1,-1,6131614.722603,-21240203.842870
-0.015509,-0.008882,0.003672,1,0,20862711.945360,52443723.946334
-0.015509,-0.008882,0.003672,1,1,-27737278.303076,-16447160.823443
-0.017497,-0.007050,-0.002015,0,0,-39898721.346316,-138091017.671850
-0.017497,-0.007050,-0.002015,1,-1,-60026990.280817,-30697134.503647
-0.017497,-0.007050,-0.002015,1,0,-23769568.090918,-64514929.074848
-0.017497,-0.007050,-0.002015,1,1,48402482.128472,17417246.672389
0.009969,-0.003108,-0.001122,0,0,-135715514.654852,-51241970.549114
0.009969,-0.003108,-0.001122,1,-1,-240797695.576033,-266245563.184344
0.009969,-0.003108,-0.001122,1,0,-141271685.758410,-310287689.844039
0.009969,-0.003108,-0.001122,1,1,322445358.738182,164509571.396678
0.006160,0.006050,-0.001630,0,0,-217244026.677848,215629171.847580
0.006160,0.006050,-0.001630,1,-1,-46862997.208468,-94463254.224387
0.006160,0.006050,-0.001630,1,0,-41219306.831316,3803392.451104
0.006160,0.006050,-0.001630,1,1,196350187.984996,-76510695.623340
-0.006411,-0.009687,-0.004580,0,0,-85543103.132528,17931489.005480
-0.006411,-0.009687,-0.004580,1,-1,-78729297.962367,67583655.011786
-0.006411,-0.009687,-0.004580,1,0,-174579237.623707,-134582520.537827
-0.006411,-0.009687,-0.004580,1,1,62147967.866590,-38011508.474997
-0.010745,-0.005343,-0.001987,0,0,30302034.258283,6444115.254439
-0.010745,-0.005343,-0.001987,1,-1,-52137724.749125,-122298490.870619
-0.010745,-0.005343,-0.001987,1,0,-83456472.646735,35459224.858273
-0.010745,-0.005343,-0.001987,1,1,170966864.580051,19983617.719158
-0.007660,0.002342,-0.004637,0,0,-22940337.941038,37194543.997356
-0.007660,0.002342,-0.004637,1,-1,-88074913.916680,24346060.269206
-0.007660,0.002342,-0.004637,1,0,-8231969.078059,-41716933.888313
-0.007660,0.002342,-0.004637,1,1,-36033850.531410,-1384667.670139
-0.000764,-0.010408,0.000801,0,0,47165803.396440,21632123.054833
-0.000764,-0.010408,0.000801,1,-1,150792182.788176,-14270786.797162
-0.000764,-0.010408,0.000801,1,0,-16204851.939263,27577614.186317
-0.000764,-0.010408,0.000801,1,1,170183642.685427,15483477.540102
0.012116,-0.015757,-0.001010,0,0,-23255064.373779,-15030267.786815
0.012116,-0.015757,-0.001010,1,-1,-137102003.757132,-191590750.404416
0.012116,-0.015757,-0.001010,1,0,99619169.675312,122883711.333259
0.012116,-0.015757,-0.001010,1,1,-58232882.834331,6089711.317301
-0.011404,0.007462,-0.003196,0,0,-31162641.339021,31290412.754528
-0.011404,0.007462,-0.003196,1,-1,36029116.024212,-83452202.109359
-0.011404,0.007462,-0.003196,1,0,85924113.906461,-62315603.139049
-0.011404,0.007462,-0.003196,1,1,-25542547.280343,60660832.155123
-0.008681,-0.015385,-0.007180,0,0,112012278.485759,26037749.992699
-0.008681,-0.015385,-0.007180,1,-1,6124431.217417,-16218770.787257
-0.008681,-0.015385,-0.007180,1,0,-4038788.295882,-3050750.602615
