geo_name,dragon,mode,8,k,111.206061,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.010889,-0.006155,-0.005959,0,0,16370127.733176,-1767049.858103
0.010889,-0.006155,-0.005959,1,-1,-7777934.586222,-696064.014065
0.010889,-0.006155,-0.005959,1,0,46909272.871732,-9192888.543829
0.010889,-0.006155,-0.005959,1,1,-13203412.418249,-4200517.477908
-0.011506,0.006969,-0.003622,0,0,10027742.998856,-38743445.382251
-0.011506,0.006969,-0.003622,1,-1,24217999.900832,-7460647.281424
-0.011506,0.006969,-0.003622,1,0,25983039.686650,56648319.626689
-0.011506,0.006969,-0.003622,1,1,34656813.819100,-1974263.669575
0.011882,-0.011901,-0.001509,0,0,-2162450.373360,-872546.635521
0.011882,-0.011901,-0.001509,1,-1,3713151.645497,7363530.241001
0.011882,-0.011901,-0.001509,1,0,-9720903.565170,2705318.887421
0.011882,-0.011901,-0.001509,1,1,16275483.599460,9942350.835934
0.020195,-0.009412,0.002467,0,0,-38642171.369984,-22462315.429202
0.020195,-0.009412,0.002467,1,-1,1705240.931376,1337449.522208
0.020195,-0.009412,0.002467,1,0,-609203.122915,-520425.083323
0.020195,-0.009412,0.002467,1,1,-284893.565257,-1948001.092677
0.009151,-0.004373,-0.001532,0,0,-13969509.350307,-2969103.806933
0.009151,-0.004373,-0.001532,1,-1,26325464.962509,14282841.663311
0.009151,-0.004373,-0.001532,1,0,-23880939.726392,-1672298.778253
0.009151,-0.004373,-0.001532,1,1,-31782657.377819,-14438812.783332
-0.006059,0.002524,-0.002449,0,0,6885512.610903,15316968.984510
-0.006059,0.002524,-0.002449,1,-1,1205765.861185,-11495107.843302
-0.006059,0.002524,-0.002449,1,0,-11942928.312069,2883507.090958
-0.006059,0.002524,-0.002449,1,1,-10735572.455206,1708244.178495
-0.015159,-0.005521,0.002812,0,0,-15039823.746611,42591905.600926
-0.015159,-0.005521,0.002812,1,-1,-55580993.793045,34171312.547025
-0.015159,-0.005521,0.002812,1,0,62788311.710770,58618508.762184
-0.015159,-0.005521,0.002812,1,1,22095621.057910,61914318.945819
0.003675,-0.002134,-0.003049,0,0,-11347581.258062,-243890.613153
0.003675,-0.002134,-0.003049,1,-1,-4605431.502227,25252732.343995
0.003675,-0.002134,-0.003049,1,0,44120272.397464,15556716.617250
0.003675,-0.002134,-0.003049,1,1,-6763497.125354,21503887.792093
-0.010020,-0.002769,-0.000031,0,0,-771362.623710,-13547036.453163
-0.010020,-0.002769,-0.000031,1,-1,53483490.102652,18034763.144647
-0.010020,-0.002769,-0.000031,1,0,-17569116.204765,-2638377.349579
-0.010020,-0.002769,-0.000031,1,1,-7253592.893991,-63466125.597128
0.009998,-0.016063,-0.002629,0,0,3059295.748012,-8426222.575326
0.009998,-0.016063,-0.002629,1,-1,190723.907524,-13470838.649790
0.009998,-0.016063,-0.002629,1,0,2319800.304520,-1182102.982313
0.009998,-0.016063,-0.002629,1,1,6379672.982465,-6478622.249509
0.010895,-0.006626,0.005671,0,0,-4435477.289502,-9308814.145049
0.010895,-0.006626,0.005671,1,-1,2271503.881104,-2768500.347907
0.010895,-0.006626,0.005671,1,0,-889371.688913,3679239.869841
0.010895,-0.006626,0.005671,1,1,1500564.601304,1732499.618238
0.011235,-0.013661,-0.005026,0,0,5282887.814432,-12451255.732200
0.011235,-0.013661,-0.005026,1,-1,29165462.620075,-7499725.444914
0.011235,-0.013661,-0.005026,1,0,-6150772.097759,10168368.337251
0.011235,-0.013661,-0.005026,1,1,16024540.015301,-24727127.819725
-0.013770,-0.007219,0.003450,0,0,-24967041.192915,-12477646.531831
-0.013770,-0.007219,0.003450,1,-1,-26142790.420138,-24768146.559953
-0.013770,-0.007219,0.003450,1,0,-13294739.870507,-112497989.230541
-0.013770,-0.007219,0.003450,1,1,30285420.867511,22831024.339392
0.000717,0.002663,-0.001640,0,0,3273432.595504,-2841641.250523
0.000717,0.002663,-0.001640,1,-1,8396641.397453,23853550.687095
0.000717,0.002663,-0.001640,1,0,-4214097.527743,-11283523.001754
0.000717,0.002663,-0.001640,1,1,-8181908.051305,1454641.368284
-0.005526,-0.009558,0.002266,0,0,7441349.880734,-1168540.900393
-0.005526,-0.009558,0.002266,1,-1,2226556.595790,339113.752149
-0.005526,-0.009558,0.002266,1,0,-9581519.679663,-1422241.163695
-0.005526,-0.009558,0.002266,1,1,-2491431.397702,-2688193.215925
0.003571,0.004441,-0.001103,0,0,3366709.534070,17410407.482088
0.003571,0.004441,-0.001103,1,-1,-19409201.236839,18216362.783786
0.003571,0.004441,-0.001103,1,0,-6555764.199077,-9971781.243683
0.003571,0.004441,-0.001103,1,1,-11416581.686208,14488853.044931
-0.018538,-0.009922,0.000344,0,0,14910624.926046,118007406.329987
-0.018538,-0.009922,0.000344,1,-1,-2332823.787433,10050527.307539
-0.018538,-0.009922,0.000344,1,0,-62061008.913668,3221981.989512
-0.018538,-0.009922,0.000344,1,1,-1326370.350489,32037227.642076
-0.002843,-0.014608,0.000893,0,0,2100538.725627,3866630.588345
-0.002843,-0.014608,0.000893,1,-1,-2604729.847897,1415097.853142
-0.002843,-0.014608,0.000893,1,0,8560896.781112,-11796339.181627
-0.002843,-0.014608,0.000893,1,1,7269888.228756,5923002.689249
-0.018337,-0.010307,-0.000566,0,0,56455727.315529,52218964.352488
-0.018337,-0.010307,-0.000566,1,-1,-94901397.571214,-51755692.210993
-0.018337,-0.010307,-0.000566,1,0,43751087.230409,52645334.541613
-0.018337,-0.010307,-0.000566,1,1,-79905001.480548,3350507.436405
-0.009777,-0.003037,-0.000959,0,0,2922926.094487,-11100902.534574
-0.009777,-0.003037,-0.000959,1,-1,56465337.666195,-30385280.100576
-0.009777,-0.003037,-0.000959,1,0,-8093100.450686,15835729.342756
-0.009777,-0.003037,-0.000959,1,1,34014185.246506,-25881007.913536
-0.009396,-0.008177,0.001493,0,0,-4308328.858656,-22238491.370644
-0.009396,-0.008177,0.001493,1,-1,-6615901.814901,26067394.911002
-0.009396,-0.008177,0.001493,1,0,-27196722.589118,6007874.311451
-0.009396,-0.008177,0.001493,1,1,5497589.727940,55029895.616137
0.012565,-0.013971,-0.005449,0,0,13684.239632,-15194974.740661
0.012565,-0.013971,-0.005449,1,-1,-1236801.523889,1681224.059252
0.012565,-0.013971,-0.005449,1,0,2005093.673696,-3452458.084042
0.012565,-0.013971,-0.005449,1,1,2239399.907468,-468505.425960
-0.010962,0.002648,-0.001619,0,0,2236306.073045,-6491212.409945
-0.010962,0.002648,-0.001619,1,-1,30977724.789485,58227759.919933
-0.010962,0.002648,-0.001619,1,0,2783654.151403,114214050.301968
-0.010962,0.002648,-0.001619,1,1,41959264.115106,-39064111.875901
0.014769,-0.001740,-0.004641,0,0,-3889514.832124,-7228432.238530
0.014769,-0.001740,-0.004641,1,-1,6820287.988011,-17444071.930889
0.014769,-0.001740,-0.004641,1,0,322781.602036,-14887284.284336
0.014769,-0.001740,-0.004641,1,1,-5950051.163295,14731677.999154
-0.013145,-0.000942,0.001089,0,0,-16703696.911170,-18023358.502535
-0.013145,-0.000942,0.001089,1,-1,-2185151.565893,52831820.629226
-0.013145,-0.000942,0.001089,1,0,-6772107.154667,-30519925.884795
-0.013145,-0.000942,0.001089,1,1,-55037952.741392,-40697899.828300
-0.008548,-0.010316,-0.004264,0,0,-8501389.705502,2915418.786853
-0.008548,-0.010316,-0.004264,1,-1,6574123.995984,-59751575.834668
-0.008548,-0.010316,-0.004264,1,0,-48373919.921377,20008976.477941
-0.008548,-0.010316,-0.004264,1,1,-31713884.426007,27029113.147335
0.012057,-0.006425,-0.005165,0,0,16172156.703649,3134622.079431
0.012057,-0.006425,-0.005165,1,-1,-21535640.369944,3131017.622846
0.012057,-0.006425,-0.005165,1,0,-24256477.180364,-575712.613015
0.012057,-0.006425,-0.005165,1,1,4264356.148426,-23744699.708236
-0.016609,-0.009199,-0.003080,0,0,28089067.005850,-40806876.988279
-0.016609,-0.009199,-0.003080,1,-1,10906983.225286,11455600.375141
-0.016609,-0.009199,-0.003080,1,0,-8295781.711800,-1502724.331721
-0.016609,-0.009199,-0.003080,1,1,-11445933.017317,-8196935.745133
-0.010021,-0.011159,-0.004937,0,0,-5455295.898661,3955720.587430
-0.010021,-0.011159,-0.004937,1,-1,-52418467.146636,-80430914.984121
-0.010021,-0.011159,-0.004937,1,0,-28789532.396751,839752.834418
-0.010021,-0.011159,-0.004937,1,1,38293415.246354,-33673335.489677
-0.012703,0.009835,-0.004267,0,0,1771469.731435,95673280.511035
-0.012703,0.009835,-0.004267,1,-1,1454490.536446,28501323.646998
-0.012703,0.009835,-0.004267,1,0,2609509.842930,-29349102.616308
-0.012703,0.009835,-0.004267,1,1,4646134.882860,-25194130.727216
-0.013147,-0.015694,-0.002446,0,0,9709329.302246,-13415878.910729
-0.013147,-0.015694,-0.002446,1,-1,21653194.133511,-29209234.169425
-0.013147,-0.015694,-0.002446,1,0,6050198.060109,-11100488.868501
-0.013147,-0.015694,-0.002446,1,1,-21927918.364334,20655467.394097
-0.007624,-0.013835,0.004219,0,0,-1903716.376240,1950065.483918
-0.007624,-0.013835,0.004219,1,-1,38904046.560182,29491319.310152
-0.007624,-0.013835,0.004219,1,0,3006339.957624,6541285.043867
-0.007624,-0.013835,0.004219,1,1,8322136.276302,11435943.643405
-0.008462,-0.015257,-0.001771,0,0,-339973.589662,-6726911.237765
-0.008462,-0.015257,-0.001771,1,-1,14421235.437726,-16325712.708186
-0.008462,-0.015257,-0.001771,1,0,1780757.172549,18845880.331570
-0.008462,-0.015257,-0.001771,1,1,-20855462.096559,-25740509.230091
0.012243,0.001060,-0.000384,0,0,18664299.629275,5384264.529775
0.012243,0.001060,-0.000384,1,-1,-5847554.934257,-4201380.506806
0.012243,0.001060,-0.000384,1,0,14130403.375037,4192132.590011
0.012243,0.001060,-0.000384,1,1,-10453759.811010,1043088.448364
0.010852,-0.014366,0.004189,0,0,-1811541.753731,8005469.733986
0.010852,-0.014366,0.004189,1,-1,-2166818.798247,8355966.932282
0.010852,-0.014366,0.004189,1,0,-5973394.695866,-11202708.598526
0.010852,-0.014366,0.004189,1,1,-2479564.378431,-1615900.994030
-0.003031,-0.008403,-0.005517,0,0,18547225.084856,9362608.287728
-0.003031,-0.008403,-0.005517,1,-1,5879878.143649,-17852728.735880
-0.003031,-0.008403,-0.005517,1,0,1631345.545888,16605746.323699
-0.003031,-0.008403,-0.005517,1,1,14979726.586383,16552534.195961
0.016866,-0.011598,0.005966,0,0,6480686.841449,-10350666.437977
0.016866,-0.011598,0.005966,1,-1,2569953.704276,2852690.208207
0.016866,-0.011598,0.005966,1,0,-3866414.134519,-3190744.351786
0.016866,-0.011598,0.005966,1,1,-4359761.441028,-125102.637266
0.011597,-0.015401,0.000097,0,0,-2094981.836721,128037.120383
0.011597,-0.015401,0.000097,1,-1,5052730.252383,11319483.652774
0.011597,-0.015401,0.000097,1,0,-2521090.484675,4211566.867354
0.011597,-0.015401,0.000097,1,1,123287.155604,-3836957.062023
-0.008740,0.004345,-0.004782,0,0,13594434.359761,-3547627.116835
-0.008740,0.004345,-0.004782,1,-1,-12401948.379551,-8836408.490069
-0.008740,0.004345,-0.004782,1,0,16890427.651998,-4518755.263476
-0.008740,0.004345,-0.004782,1,1,-2125724.839263,2755059.488956
0.005001,0.006350,-0.002811,0,0,4736843.758573,-29733086.551977
0.005001,0.006350,-0.002811,1,-1,-60684198.266334,-19173846.715105
0.005001,0.006350,-0.002811,1,0,-13794898.045968,14455174.128820
0.005001,0.006350,-0.002811,1,1,-32762706.506710,-11786636.581862
0.009953,-0.015473,0.001420,0,0,-4723123.984280,3272633.318920
0.009953,-0.015473,0.001420,1,-1,-19104230.297225,27427706.804362
0.009953,-0.015473,0.001420,1,0,16685972.878984,-6003277.421261
0.009953,-0.015473,0.001420,1,1,-4375539.079099,-16831143.389413
-0.010307,-0.006606,-0.000367,0,0,-7705669.825178,-14414804.520004
-0.010307,-0.006606,-0.000367,1,-1,35690213.949075,-9440061.252523
-0.010307,-0.006606,-0.000367,1,0,-22403468.257922,-16372072.955410
-0.010307,-0.006606,-0.000367,1,1,1931210.557496,-73400386.189822
0.001872,-0.006837,-0.003120,0,0,12755104.851626,-673385.402164
0.001872,-0.006837,-0.003120,1,-1,-541042.711310,12392255.894736
0.001872,-0.006837,-0.003120,1,0,-20736541.629627,-5698533.212768
0.001872,-0.006837,-0.003120,1,1,1508583.858097,-6024795.024082
-0.008190,0.005986,-0.006107,0,0,11093678.643269,-71136616.731051
-0.008190,0.005986,-0.006107,1,-1,15930747.283722,3011903.335568
-0.008190,0.005986,-0.006107,1,0,830918.643119,-134101.406580
-0.008190,0.005986,-0.006107,1,1,3455065.601724,-14102020.790201
-0.013983,0.010235,-0.000227,0,0,11061255.508298,25836633.425441
-0.013983,0.010235,-0.000227,1,-1,45142957.937338,-184277084.354866
-0.013983,0.010235,-0.000227,1,0,-68465973.676693,-116061891.865316
-0.013983,0.010235,-0.000227,1,1,27774400.676752,147430432.292736
-0.013362,-0.013016,0.005740,0,0,-25264990.264867,-25846646.805810
-0.013362,-0.013016,0.005740,1,-1,18164918.335035,-53862394.349360
-0.013362,-0.013016,0.005740,1,0,61181554.825355,-45851706.543776
-0.013362,-0.013016,0.005740,1,1,4303457.161173,50332383.303749
0.008554,-0.015684,0.000052,0,0,-6237073.361358,4310554.767559
0.008554,-0.015684,0.000052,1,-1,-1142370.405346,14518790.004096
0.008554,-0.015684,0.000052,1,0,2677627.739152,-21491991.697025
0.008554,-0.015684,0.000052,1,1,3230752.910087,-5772416.253387
-0.004133,-0.015965,-0.000139,0,0,1878659.906775,1585226.734448
-0.004133,-0.015965,-0.000139,1,-1,-190552.198746,-11087166.517967
-0.004133,-0.015965,-0.000139,1,0,5570398.959529,4451264.449163
-0.004133,-0.015965,-0.000139,1,1,-10393894.500923,-8395272.784069
-0.011931,-0.012890,0.008186,0,0,158258591.095630,-5003624.978659
-0.011931,-0.012890,0.008186,1,-1,988328.409247,-4654625.441710
-0.011931,-0.012890,0.008186,1,0,-1544654.664227,241773.041200
-0.011931,-0.012890,0.008186,1,1,112338.678747,-3036004.497926
0.006497,-0.011179,-0.000550,0,0,-12137632.664506,12141149.703940
0.006497,-0.011179,-0.000550,1,-1,-11357876.913573,7711127.469209
0.006497,-0.011179,-0.000550,1,0,-26958416.913682,-1754530.561347
0.006497,-0.011179,-0.000550,1,1,-1716623.477470,7631048.129423
0.005884,-0.014269,-0.002139,0,0,-3537250.093199,9550028.137737
0.005884,-0.014269,-0.002139,1,-1,-1246265.620018,-442972.413097
0.005884,-0.014269,-0.002139,1,0,4099302.778165,-1226954.165998
0.005884,-0.014269,-0.002139,1,1,-904553.864682,-7386728.925209
-0.012794,0.006116,-0.001569,0,0,16464483.830400,40783845.212206
-0.012794,0.006116,-0.001569,1,-1,-41266843.028314,42073459.611080
-0.012794,0.006116,-0.001569,1,0,-10698598.711301,-26190387.448345
-0.012794,0.006116,-0.001569,1,1,12116567.950538,-56840508.991815
-0.009344,0.003105,-0.000235,0,0,-1894323.550068,-3743239.353254
-0.009344,0.003105,-0.000235,1,-1,-12256613.370636,34611278.663928
-0.009344,0.003105,-0.000235,1,0,-19632559.157892,-79033652.611843
-0.009344,0.003105,-0.000235,1,1,5831.607894,5864253.971503
-0.002105,-0.000514,-0.002996,0,0,6020259.988777,-3981410.310778
-0.002105,-0.000514,-0.002996,1,-1,-7669735.048295,2530734.730507
-0.002105,-0.000514,-0.002996,1,0,1684372.418267,-7863832.255201
-0.002105,-0.000514,-0.002996,1,1,-2534707.046379,-3479391.431556
-0.011788,0.006126,0.000274,0,0,25845093.923261,24574462.709242
-0.011788,0.006126,0.000274,1,-1,2205754.620194,65128932.546554
-0.011788,0.006126,0.000274,1,0,-11625857.435763,-92205393.989953
-0.011788,0.006126,0.000274,1,1,31326629.860904,-21730370.867559
-0.012917,-0.002901,-0.003234,0,0,-6944855.563938,-32515936.706724
-0.012917,-0.002901,-0.003234,1,-1,3114615.161059,81886476.743423
-0.012917,-0.002901,-0.003234,1,0,-9472685.210866,22692350.426014
-0.012917,-0.002901,-0.003234,1,1,1666026.082458,-87455799.414779
-0.002334,-0.012625,0.001894,0,0,1751274.085743,-4711043.042783
-0.002334,-0.012625,0.001894,1,-1,-1929386.370158,6523727.699751
-0.002334,-0.012625,0.001894,1,0,5227581.889098,17779349.686030
-0.002334,-0.012625,0.001894,1,1,12146027.238314,-1639315.578192
0.014105,-0.012939,0.005485,0,0,8248257.458015,-6186474.808432
0.014105,-0.012939,0.005485,1,-1,7097890.535736,-8342396.790314
0.014105,-0.012939,0.005485,1,0,3952921.886866,4668398.146712
0.014105,-0.012939,0.005485,1,1,6542833.576696,25722216.795326
-0.018263,-0.011703,0.000192,0,0,23173009.252174,80807117.933096
-0.018263,-0.011703,0.000192,1,-1,-123563965.657279,56175221.511287
-0.018263,-0.011703,0.000192,1,0,-23178147.303849,56240193.825755
-0.018263,-0.011703,0.000192,1,1,-51246681.156473,-34306103.637964
-0.009530,-0.014034,-0.006472,0,0,9536429.908263,1106752.533255
-0.009530,-0.014034,-0.006472,1,-1,29027280.175719,-6779955.908543
-0.009530,-0.014034,-0.006472,1,0,29411889.999420,-9663585.007318
-0.009530,-0.014034,-0.006472,1,1,-19989118.446181,15578965.474586
0.002958,0.000978,-0.000285,0,0,10811953.137518,25470528.810950
0.002958,0.000978,-0.000285,1,-1,-6832912.419130,-18683886.601956
0.002958,0.000978,-0.000285,1,0,-9832185.116036,-6500218.856028
0.002958,0.000978,-0.000285,1,1,1595734.132447,-23656970.129498
-0.009213,-0.000514,0.000254,0,0,3495952.683553,-3735533.386277
-0.009213,-0.000514,0.000254,1,-1,-33332699.876542,3061953.651488
-0.009213,-0.000514,0.000254,1,0,-21045850.071190,18465496.928641
-0.009213,-0.000514,0.000254,1,1,-5888338.299874,54107860.064129
0.017104,-0.013554,0.006132,0,0,7561756.797817,-8378797.026752
0.017104,-0.013554,0.006132,1,-1,-663636.633228,3118796.821510
0.017104,-0.013554,0.006132,1,0,1256118.969140,3824777.010467
0.017104,-0.013554,0.006132,1,1,-3181290.535389,-1079315.687986
-0.015928,-0.009735,0.003632,0,0,-23900092.586713,80511067.256300
-0.015928,-0.009735,0.003632,1,-1,144033115.332846,69712598.102908
-0.015928,-0.009735,0.003632,1,0,63442776.480859,30574183.300187
-0.015928,-0.009735,0.003632,1,1,-130709655.627111,-17281512.896826
0.010116,0.001137,-0.001222,0,0,-2217341.312963,-3323611.283226
0.010116,0.001137,-0.001222,1,-1,-21866320.452488,27347882.910483
0.010116,0.001137,-0.001222,1,0,-2990395.463660,15884823.782008
0.010116,0.001137,-0.001222,1,1,-8795302.175164,7012591.962736
0.009991,-0.009353,-0.005937,0,0,14693139.564338,-5875187.464592
0.009991,-0.009353,-0.005937,1,-1,3067005.765424,-10429258.610036
0.009991,-0.009353,-0.005937,1,0,11507178.143396,2671998.169376
0.009991,-0.009353,-0.005937,1,1,-1776276.816489,-9879513.102451
0.011443,-0.009626,-0.001814,0,0,-2183644.458835,-2260759.094329
0.011443,-0.009626,-0.001814,1,-1,6567956.397326,-10060430.975651
0.011443,-0.009626,-0.001814,1,0,-8971083.445691,-5456675.608285
0.011443,-0.009626,-0.001814,1,1,-16560715.813530,7525531.942752
-0.011230,-0.012331,-0.006338,0,0,-18378499.538973,-4973551.632270
-0.011230,-0.012331,-0.006338,1,-1,5032957.444019,-6106646.075015
-0.011230,-0.012331,-0.006338,1,0,-12180469.275173,-2858627.828018
-0.011230,-0.012331,-0.006338,1,1,-465418.467816,-6058362.453090
-0.000668,-0.012198,-0.001842,0,0,12966096.650704,12146466.109319
-0.000668,-0.012198,-0.001842,1,-1,4791805.741012,-2158525.734761
-0.000668,-0.012198,-0.001842,1,0,717313.790960,577383.024036
-0.000668,-0.012198,-0.001842,1,1,-3013314.431191,-4642843.285917
0.010884,-0.008211,0.006400,0,0,876689.341506,4322776.209807
0.010884,-0.008211,0.006400,1,-1,7297859.772577,-2069006.380743
0.010884,-0.008211,0.006400,1,0,2895704.719650,982762.996858
0.010884,-0.008211,0.006400,1,1,-2052131.840448,-15138305.450680
0.009266,-0.016074,-0.002682,0,0,-258245.102769,-8194678.679529
0.009266,-0.016074,-0.002682,1,-1,-12137127.139187,-1067664.958270
0.009266,-0.016074,-0.002682,1,0,-825497.327394,2692340.071137
0.009266,-0.016074,-0.002682,1,1,7341393.459101,7089061.266172
0.014697,-0.001837,-0.001466,0,0,-21974527.976462,-15692271.855662
0.014697,-0.001837,-0.001466,1,-1,9399890.744822,2537783.629077
0.014697,-0.001837,-0.001466,1,0,13208506.581931,12122325.822355
0.014697,-0.001837,-0.001466,1,1,9242873.995845,-8596408.861447
-0.000292,-0.003743,0.000481,0,0,3373369.456393,13956995.568108
-0.000292,-0.003743,0.000481,1,-1,-12222555.022214,6171169.879108
-0.000292,-0.003743,0.000481,1,0,4471260.076892,-10236392.647735
-0.000292,-0.003743,0.000481,1,1,13814092.174664,-27324.453346
-0.014108,-0.014392,0.003745,0,0,-18508348.528283,15454291.909227
-0.014108,-0.014392,0.003745,1,-1,-22650441.402767,27584255.760615
-0.014108,-0.014392,0.003745,1,0,-45075950.216547,24058695.142372
-0.014108,-0.014392,0.003745,1,1,27765154.178009,-66722258.402496
0.009367,-0.009372,0.004557,0,0,11946276.336727,-697090.251598
0.009367,-0.009372,0.004557,1,-1,-2791390.379578,6716731.533138
0.009367,-0.009372,0.004557,1,0,10706265.359812,7323648.379222
0.009367,-0.009372,0.004557,1,1,-5925097.977026,4256291.530561
0.005905,-0.009928,-0.004212,0,0,-4060716.314337,-367133.532842
0.005905,-0.009928,-0.004212,1,-1,-4735927.729920,-8218391.079257
0.005905,-0.009928,-0.004212,1,0,5885636.935069,-4681896.437087
0.005905,-0.009928,-0.004212,1,1,-8854061.213543,-2881330.438435
-0.004859,0.008669,-0.000766,0,0,-4003146.448544,-39648416.793237
-0.004859,0.008669,-0.000766,1,-1,-3766693.311315,5466446.177080
-0.004859,0.008669,-0.000766,1,0,-4363577.964305,-2514622.170998
-0.004859,0.008669,-0.000766,1,1,1176886.738048,-2288650.861998
0.018092,-0.007792,0.003344,0,0,873585.166167,3391452.965856
0.018092,-0.007792,0.003344,1,-1,3351335.040517,-336077.915270
0.018092,-0.007792,0.003344,1,0,756280.465359,-1659979.896149
0.018092,-0.007792,0.003344,1,1,-752256.213165,-3064644.404449
0.003534,-0.000781,-0.001226,0,0,44778.802587,15872552.552996
0.003534,-0.000781,-0.001226,1,-1,-60500292.105576,-5037923.260089
0.003534,-0.000781,-0.001226,1,0,28773414.318305,7816241.388777
0.003534,-0.000781,-0.001226,1,1,41110987.645800,15163797.884790
-0.004634,-0.013470,0.004574,0,0,13602019.004701,6141356.324810
-0.004634,-0.013470,0.004574,1,-1,23772880.593031,-25449011.367679
-0.004634,-0.013470,0.004574,1,0,-16366385.810036,-6219575.527786
-0.004634,-0.013470,0.004574,1,1,6057453.351910,-13466086.194912
0.016564,-0.010586,0.004727,0,0,4298303.549251,-6148290.588922
0.016564,-0.010586,0.004727,1,-1,-13216730.396643,-5996317.925861
0.016564,-0.010586,0.004727,1,0,6148170.806755,-17068502.971585
0.016564,-0.010586,0.004727,1,1,-9852747.249916,-992280.174735
0.000104,-0.000866,-0.005706,0,0,-14576607.455585,-7659234.275991
0.000104,-0.000866,-0.005706,1,-1,-59642526.541616,9145601.083734
0.000104,-0.000866,-0.005706,1,0,16716430.083605,18870039.784324
0.000104,-0.000866,-0.005706,1,1,-33506336.983941,1458454.392320
0.008555,-0.004553,-0.003543,0,0,1681143.201110,546092.397493
0.008555,-0.004553,-0.003543,1,-1,15587618.493084,35758473.464218
0.008555,-0.004553,-0.003543,1,0,15471123.353321,7531232.864238
0.008555,-0.004553,-0.003543,1,1,-24126416.291375,44589746.656590
-0.008189,0.009492,-0.006729,0,0,3520842.522562,62432245.296360
-0.008189,0.009492,-0.006729,1,-1,-58417744.432434,7574343.283075
-0.008189,0.009492,-0.006729,1,0,20498186.474347,-5467812.127143
-0.008189,0.009492,-0.006729,1,1,-47874011.639889,20176500.056272
-0.011865,-0.015561,0.002995,0,0,35037512.268940,-58708272.893712
-0.011865,-0.015561,0.002995,1,-1,16319922.961516,-19682715.443034
-0.011865,-0.015561,0.002995,1,0,-5312055.270874,7408006.816458
-0.011865,-0.015561,0.002995,1,1,-22518559.647937,11944790.938639
-0.017691,-0.005678,-0.000006,0,0,22643638.474873,73502632.077459
-0.017691,-0.005678,-0.000006,1,-1,91144070.120904,62619155.830746
-0.017691,-0.005678,-0.000006,1,0,-47571333.017459,-62295371.381029
-0.017691,-0.005678,-0.000006,1,1,-14249367.698548,-11196664.992927
0.019354,-0.005971,0.002943,0,0,-6309294.714548,-23499009.773378
0.019354,-0.005971,0.002943,1,-1,644406.529969,-152202.204158
0.019354,-0.005971,0.002943,1,0,345825.046696,-1313073.838487
0.019354,-0.005971,0.002943,1,1,893187.513331,-703027.785480
-0.013311,0.011291,-0.003783,0,0,12042149.549590,-29369253.751538
-0.013311,0.011291,-0.003783,1,-1,21683855.189430,3305620.138246
-0.013311,0.011291,-0.003783,1,0,23903997.934242,-135458331.554467
-0.013311,0.011291,-0.003783,1,1,41578961.770458,-15005451.359969
0.006662,-0.007829,-0.002317,0,0,-3601035.112525,3936767.002663
0.006662,-0.007829,-0.002317,1,-1,-2130945.212424,-8205485.833934
0.006662,-0.007829,-0.002317,1,0,-8231203.180403,7062249.400513
0.006662,-0.007829,-0.002317,1,1,-4071012.258440,-2802530.461164
-0.004709,0.007966,-0.000879,0,0,-23793722.833192,-31016816.641725
