geo_name,dragon,mode,5,k,72.735329,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.010889,-0.006155,-0.005959,1,0,2492194.415221,1240275.982479
0.010889,-0.006155,-0.005959,1,1,430643.068711,299746.258640
-0.011506,0.006969,-0.003622,0,0,-131756.845740,2921857.263950
-0.011506,0.006969,-0.003622,1,-1,-3354935.720517,2664617.740339
-0.011506,0.006969,-0.003622,1,0,287509.255551,-1160682.606820
-0.011506,0.006969,-0.003622,1,1,-1785192.594298,207138.592863
0.011882,-0.011901,-0.001509,0,0,-7996.720388,70127.935620
0.011882,-0.011901,-0.001509,1,-1,243091.294831,-861548.704910
0.011882,-0.011901,-0.001509,1,0,404711.822505,-268370.412737
0.011882,-0.011901,-0.001509,1,1,687476.612070,670149.703498
0.020195,-0.009412,0.002467,0,0,-762482.508260,-1708242.145332
0.020195,-0.009412,0.002467,1,-1,244484.525729,92216.529058
0.020195,-0.009412,0.002467,1,0,-82720.638727,-108261.439399
0.020195,-0.009412,0.002467,1,1,-3437.952379,-248858.857794
0.009151,-0.004373,-0.001532,0,0,-456953.574978,68450.817199
0.009151,-0.004373,-0.001532,1,-1,734045.447913,1249425.569770
0.009151,-0.004373,-0.001532,1,0,-214665.399670,930940.388335
0.009151,-0.004373,-0.001532,1,1,-1870786.352445,99126.564388
-0.006059,0.002524,-0.002449,0,0,802820.121663,103012.611392
-0.006059,0.002524,-0.002449,1,-1,963191.439093,-1899265.743291
-0.006059,0.002524,-0.002449,1,0,-495834.767074,913053.285533
-0.006059,0.002524,-0.002449,1,1,1422925.286281,1723454.579907
-0.015159,-0.005521,0.002812,0,0,-1088915.186436,-18555402.696643
-0.015159,-0.005521,0.002812,1,-1,4351333.937022,4148412.747263
-0.015159,-0.005521,0.002812,1,0,-237968.902134,-25228260.605062
-0.015159,-0.005521,0.002812,1,1,6812903.851484,-5688931.066541
0.003675,-0.002134,-0.003049,0,0,-772984.147680,-756280.724597
0.003675,-0.002134,-0.003049,1,-1,140096.107224,3148726.582925
0.003675,-0.002134,-0.003049,1,0,3357802.298401,1511526.974828
0.003675,-0.002134,-0.003049,1,1,248480.956273,703350.012944
-0.010020,-0.002769,-0.000031,0,0,35746.300584,2140159.198418
-0.010020,-0.002769,-0.000031,1,-1,-2371128.450358,-7730575.094412
-0.010020,-0.002769,-0.000031,1,0,-1563292.310010,-5567544.323561
-0.010020,-0.002769,-0.000031,1,1,-3272975.950211,7116499.555739
0.009998,-0.016063,-0.002629,0,0,276607.094757,166727.706547
0.009998,-0.016063,-0.002629,1,-1,306004.556875,-2570811.042637
0.009998,-0.016063,-0.002629,1,0,36879.418339,-250940.174430
0.009998,-0.016063,-0.002629,1,1,2322480.264606,934369.135672
0.010895,-0.006626,0.005671,0,0,-534555.905081,-399423.567285
0.010895,-0.006626,0.005671,1,-1,13737.117823,-199016.051121
0.010895,-0.006626,0.005671,1,0,-34254.982796,170633.462024
0.010895,-0.006626,0.005671,1,1,130161.016920,3735.058812
0.011235,-0.013661,-0.005026,0,0,-94120.775622,-564020.560600
0.011235,-0.013661,-0.005026,1,-1,4735202.479108,-1142340.255905
0.011235,-0.013661,-0.005026,1,0,-261461.399530,1630062.667475
0.011235,-0.013661,-0.005026,1,1,2396645.372808,-1081409.758478
-0.013770,-0.007219,0.003450,0,0,-1386846.397660,-8913972.876837
-0.013770,-0.007219,0.003450,1,-1,-4853996.750472,8923449.498723
-0.013770,-0.007219,0.003450,1,0,-3181771.639068,11512688.729797
-0.013770,-0.007219,0.003450,1,1,-3048228.145739,-8484386.341418
0.000717,0.002663,-0.001640,0,0,-459390.407485,-153220.374955
0.000717,0.002663,-0.001640,1,-1,482294.152667,-788697.654343
0.000717,0.002663,-0.001640,1,0,329755.831384,-1643022.988664
0.000717,0.002663,-0.001640,1,1,975932.639409,387163.936575
-0.005526,-0.009558,0.002266,0,0,-404695.064289,1668147.088571
-0.005526,-0.009558,0.002266,1,-1,1129863.547038,707866.499011
-0.005526,-0.009558,0.002266,1,0,273263.067068,-7103.059064
-0.005526,-0.009558,0.002266,1,1,936629.462617,-910819.443304
0.003571,0.004441,-0.001103,0,0,54308.305438,771139.656298
0.003571,0.004441,-0.001103,1,-1,2288128.985657,571007.197023
0.003571,0.004441,-0.001103,1,0,-838521.016061,-223063.628337
0.003571,0.004441,-0.001103,1,1,1062181.664471,1246324.567461
-0.018538,-0.009922,0.000344,0,0,-989746.956457,-25236092.211029
-0.018538,-0.009922,0.000344,1,-1,-3094638.739620,28378.744739
-0.018538,-0.009922,0.000344,1,0,1130294.700536,-11922687.236242
-0.018538,-0.009922,0.000344,1,1,1349204.701749,-4581027.543557
-0.002843,-0.014608,0.000893,0,0,-415136.017121,544813.670349
-0.002843,-0.014608,0.000893,1,-1,-920687.710438,684432.780080
-0.002843,-0.014608,0.000893,1,0,1037215.449190,-1001681.079736
-0.002843,-0.014608,0.000893,1,1,1401591.695498,1004532.860138
-0.018337,-0.010307,-0.000566,0,0,-2714638.320807,-15882355.957908
-0.018337,-0.010307,-0.000566,1,-1,44634926.055156,7654411.873016
-0.018337,-0.010307,-0.000566,1,0,-1962721.478621,-8577075.672584
-0.018337,-0.010307,-0.000566,1,1,42648092.077978,-17307103.862603
-0.009777,-0.003037,-0.000959,0,0,179859.830893,2734091.519459
-0.009777,-0.003037,-0.000959,1,-1,-5980445.723917,922794.433517
-0.009777,-0.003037,-0.000959,1,0,440772.008549,-4107714.093631
-0.009777,-0.003037,-0.000959,1,1,-5867246.341451,-857979.019220
-0.009396,-0.008177,0.001493,0,0,-677847.963215,1683613.492629
-0.009396,-0.008177,0.001493,1,-1,-2852890.496632,1911483.351423
-0.009396,-0.008177,0.001493,1,0,92383.210241,517126.558383
-0.009396,-0.008177,0.001493,1,1,976505.222482,2580032.130743
0.012565,-0.013971,-0.005449,0,0,-460022.749831,-1489039.092833
0.012565,-0.013971,-0.005449,1,-1,73530.850192,40186.085389
0.012565,-0.013971,-0.005449,1,0,16809.084193,-446945.655310
0.012565,-0.013971,-0.005449,1,1,110370.994197,100250.634322
-0.010962,0.002648,-0.001619,0,0,-60879.052292,1672005.502049
-0.010962,0.002648,-0.001619,1,-1,-755687.149457,-2237364.279129
-0.010962,0.002648,-0.001619,1,0,2359598.037391,-8674340.072184
-0.010962,0.002648,-0.001619,1,1,-5371123.391169,-988768.795806
0.014769,-0.001740,-0.004641,0,0,493482.647920,1452514.278915
0.014769,-0.001740,-0.004641,1,-1,-20396.208456,195882.972958
0.014769,-0.001740,-0.004641,1,0,123859.857662,-304074.825080
0.014769,-0.001740,-0.004641,1,1,-128187.487066,-7424.523517
-0.013145,-0.000942,0.001089,0,0,-605601.482768,255388.161351
-0.013145,-0.000942,0.001089,1,-1,6596414.527825,-13160478.288835
-0.013145,-0.000942,0.001089,1,0,640265.722782,12557676.062099
-0.013145,-0.000942,0.001089,1,1,3095757.080222,13366743.704677
-0.008548,-0.010316,-0.004264,0,0,1611.303063,1412692.582914
-0.008548,-0.010316,-0.004264,1,-1,405379.694223,-203644.590560
-0.008548,-0.010316,-0.004264,1,0,-51366.064794,4334299.423538
-0.008548,-0.010316,-0.004264,1,1,-2724106.161129,-138218.640420
0.012057,-0.006425,-0.005165,0,0,439.563401,271549.770824
0.012057,-0.006425,-0.005165,1,-1,-579135.257099,-832500.228443
0.012057,-0.006425,-0.005165,1,0,-1487638.485037,256588.008179
0.012057,-0.006425,-0.005165,1,1,1705239.374842,637409.444526
-0.016609,-0.009199,-0.003080,0,0,288816.808241,10222896.411087
-0.016609,-0.009199,-0.003080,1,-1,1081417.502844,1676749.035469
-0.016609,-0.009199,-0.003080,1,0,-115257.091679,-308062.349905
-0.016609,-0.009199,-0.003080,1,1,1412643.284570,-2044879.484681
-0.010021,-0.011159,-0.004937,0,0,308292.806895,2700226.447782
-0.010021,-0.011159,-0.004937,1,-1,-1276563.285515,9927378.552502
-0.010021,-0.011159,-0.004937,1,0,581049.368540,4977086.469333
-0.010021,-0.011159,-0.004937,1,1,-9125433.969029,-4800357.416790
-0.012703,0.009835,-0.004267,0,0,1055334.791622,-3955805.390675
-0.012703,0.009835,-0.004267,1,-1,-743616.280290,-1483434.493997
-0.012703,0.009835,-0.004267,1,0,-115756.612638,836052.130547
-0.012703,0.009835,-0.004267,1,1,-1834957.251137,1276779.656714
-0.013147,-0.015694,-0.002446,0,0,13758.452852,2845456.686797
-0.013147,-0.015694,-0.002446,1,-1,-2067013.816887,559462.704489
-0.013147,-0.015694,-0.002446,1,0,369229.523313,1451422.250926
-0.013147,-0.015694,-0.002446,1,1,-1794211.369348,-350047.365520
-0.007624,-0.013835,0.004219,0,0,-1036545.481824,2020218.885473
-0.007624,-0.013835,0.004219,1,-1,1188908.073534,2118997.777435
-0.007624,-0.013835,0.004219,1,0,182851.071003,-5168279.424445
-0.007624,-0.013835,0.004219,1,1,1375977.592447,-72591.828004
-0.008462,-0.015257,-0.001771,0,0,-287817.320749,1062499.771184
-0.008462,-0.015257,-0.001771,1,-1,-936790.670315,-930724.208146
-0.008462,-0.015257,-0.001771,1,0,-150885.946871,-1733255.954797
-0.008462,-0.015257,-0.001771,1,1,-564311.641017,3553657.531102
0.012243,0.001060,-0.000384,0,0,1011386.744341,-944088.542564
0.012243,0.001060,-0.000384,1,-1,564304.493287,-547157.139447
0.012243,0.001060,-0.000384,1,0,-286470.377542,-697887.264422
0.012243,0.001060,-0.000384,1,1,-1159192.120283,1121792.167330
0.010852,-0.014366,0.004189,0,0,218076.949938,265109.413629
0.010852,-0.014366,0.004189,1,-1,-286380.594064,733268.237142
0.010852,-0.014366,0.004189,1,0,134411.276885,220352.516553
0.010852,-0.014366,0.004189,1,1,700149.830230,-746694.705013
-0.003031,-0.008403,-0.005517,0,0,380023.888879,-1976916.852980
-0.003031,-0.008403,-0.005517,1,-1,2090218.184245,2734687.912888
-0.003031,-0.008403,-0.005517,1,0,91645.103646,2150025.427823
-0.003031,-0.008403,-0.005517,1,1,1637796.928376,-4473640.350085
0.016866,-0.011598,0.005966,0,0,1277549.309465,790084.143454
0.016866,-0.011598,0.005966,1,-1,470652.775086,98361.219964
0.016866,-0.011598,0.005966,1,0,-104166.305988,-234973.207932
0.016866,-0.011598,0.005966,1,1,-256649.178018,-41061.113064
0.011597,-0.015401,0.000097,0,0,-29474.649111,43421.086585
0.011597,-0.015401,0.000097,1,-1,259689.537183,582086.708689
0.011597,-0.015401,0.000097,1,0,-113916.710764,493348.241550
0.011597,-0.015401,0.000097,1,1,-836993.495841,-600841.907311
-0.008740,0.004345,-0.004782,0,0,-296833.864580,-548929.400855
-0.008740,0.004345,-0.004782,1,-1,2062601.923663,475427.291414
-0.008740,0.004345,-0.004782,1,0,-1055348.841179,3066963.343211
-0.008740,0.004345,-0.004782,1,1,3109901.772776,1595257.259150
0.005001,0.006350,-0.002811,0,0,-370716.208306,-1725157.135928
0.005001,0.006350,-0.002811,1,-1,-249461.654189,1251052.202881
0.005001,0.006350,-0.002811,1,0,436760.536516,-1861637.850987
0.005001,0.006350,-0.002811,1,1,-515066.842134,-792316.335494
0.009953,-0.015473,0.001420,0,0,-93787.026416,-9168.534252
0.009953,-0.015473,0.001420,1,-1,621751.361839,2788822.899989
0.009953,-0.015473,0.001420,1,0,947709.455568,165778.707538
0.009953,-0.015473,0.001420,1,1,-1693368.903987,-1803422.554789
-0.010307,-0.006606,-0.000367,0,0,-152036.663657,1871649.723400
-0.010307,-0.006606,-0.000367,1,-1,-5187786.689915,-5349093.933740
-0.010307,-0.006606,-0.000367,1,0,1368900.863854,6478395.794386
-0.010307,-0.006606,-0.000367,1,1,-4270342.051674,6069667.884958
0.001872,-0.006837,-0.003120,0,0,98084.868699,-632571.667421
0.001872,-0.006837,-0.003120,1,-1,-1347279.684904,-440242.878485
0.001872,-0.006837,-0.003120,1,0,-763286.132187,-1080132.718446
0.001872,-0.006837,-0.003120,1,1,658280.204502,1348740.087076
-0.008190,0.005986,-0.006107,0,0,741241.141681,-1394255.094318
-0.008190,0.005986,-0.006107,1,-1,-492401.102100,-1613924.889878
-0.008190,0.005986,-0.006107,1,0,149440.679153,87849.879178
-0.008190,0.005986,-0.006107,1,1,-1337329.402844,1059046.188292
-0.013983,0.010235,-0.000227,0,0,34172.514821,136576.894567
-0.013983,0.010235,-0.000227,1,-1,-5221151.450794,22503566.743782
-0.013983,0.010235,-0.000227,1,0,3522892.797799,17024077.946548
-0.013983,0.010235,-0.000227,1,1,1284985.080276,-23316996.481495
-0.013362,-0.013016,0.005740,0,0,482583.246329,-893979.863682
-0.013362,-0.013016,0.005740,1,-1,3482205.151376,828370.911750
-0.013362,-0.013016,0.005740,1,0,2690385.826102,9655845.052554
-0.013362,-0.013016,0.005740,1,1,4221069.922715,-1442112.219782
0.008554,-0.015684,0.000052,0,0,-161775.729890,180465.464505
0.008554,-0.015684,0.000052,1,-1,803677.351576,1226875.277316
0.008554,-0.015684,0.000052,1,0,-425983.764455,-982234.993767
0.008554,-0.015684,0.000052,1,1,-472092.270556,-899411.114135
-0.004133,-0.015965,-0.000139,0,0,-487242.946167,399357.724321
-0.004133,-0.015965,-0.000139,1,-1,221695.488947,-283063.349389
-0.004133,-0.015965,-0.000139,1,0,-842457.163378,-160029.777443
-0.004133,-0.015965,-0.000139,1,1,-536054.439332,-287815.202446
-0.011931,-0.012890,0.008186,0,0,-405514.065599,11363071.092086
-0.011931,-0.012890,0.008186,1,-1,122294.617986,-107844.997114
-0.011931,-0.012890,0.008186,1,0,15626.317376,-324979.504624
-0.011931,-0.012890,0.008186,1,1,94074.439232,73643.705245
0.006497,-0.011179,-0.000550,0,0,-54906.961370,583555.493943
0.006497,-0.011179,-0.000550,1,-1,1192844.963106,-281833.430050
0.006497,-0.011179,-0.000550,1,0,-355174.777526,767280.818088
0.006497,-0.011179,-0.000550,1,1,667261.400452,-217777.944167
0.005884,-0.014269,-0.002139,0,0,-205543.719749,-31200.438594
0.005884,-0.014269,-0.002139,1,-1,225864.238950,-547929.113535
0.005884,-0.014269,-0.002139,1,0,946973.460724,810193.653096
0.005884,-0.014269,-0.002139,1,1,370625.418318,-436984.260469
-0.012794,0.006116,-0.001569,0,0,-611475.272751,-5092636.165821
-0.012794,0.006116,-0.001569,1,-1,3910875.340645,-2074558.744538
-0.012794,0.006116,-0.001569,1,0,-4289891.862966,1196732.542345
-0.012794,0.006116,-0.001569,1,1,-1351244.120816,3635439.420707
-0.009344,0.003105,-0.000235,0,0,238007.278295,1480910.383283
-0.009344,0.003105,-0.000235,1,-1,1339931.626415,1910803.538620
-0.009344,0.003105,-0.000235,1,0,-3946247.443942,7620469.588138
-0.009344,0.003105,-0.000235,1,1,1599302.683322,1945146.150532
-0.002105,-0.000514,-0.002996,0,0,-336235.101415,768220.400120
-0.002105,-0.000514,-0.002996,1,-1,-176359.915852,275478.762260
-0.002105,-0.000514,-0.002996,1,0,-601511.506497,-354398.844417
-0.002105,-0.000514,-0.002996,1,1,-244477.664919,96731.761734
-0.011788,0.006126,0.000274,0,0,-725708.555808,2692933.198754
-0.011788,0.006126,0.000274,1,-1,-5474931.931500,-11393634.576671
-0.011788,0.006126,0.000274,1,0,-2106887.361342,10894309.686321
-0.011788,0.006126,0.000274,1,1,-3973851.073562,7331423.833733
-0.012917,-0.002901,-0.003234,0,0,124088.389642,6851236.154797
-0.012917,-0.002901,-0.003234,1,-1,3145044.809434,-4492322.971935
-0.012917,-0.002901,-0.003234,1,0,-308596.371810,-2077001.447168
-0.012917,-0.002901,-0.003234,1,1,2434637.416600,2198719.173922
-0.002334,-0.012625,0.001894,0,0,411192.349484,880129.836962
-0.002334,-0.012625,0.001894,1,-1,-800355.186404,-776257.458601
-0.002334,-0.012625,0.001894,1,0,-714307.466564,2069911.684404
-0.002334,-0.012625,0.001894,1,1,-1317259.238433,-1025165.204925
0.014105,-0.012939,0.005485,0,0,857406.011676,24536.456964
0.014105,-0.012939,0.005485,1,-1,-56077.358466,-429061.215340
0.014105,-0.012939,0.005485,1,0,-324640.632981,35858.736271
0.014105,-0.012939,0.005485,1,1,353999.346573,791472.220249
-0.018263,-0.011703,0.000192,0,0,-913470.422042,-19554697.343685
-0.018263,-0.011703,0.000192,1,-1,20904625.965203,-13506362.811358
-0.018263,-0.011703,0.000192,1,0,-2957522.054863,-11932209.933541
-0.018263,-0.011703,0.000192,1,1,23147985.222645,6762727.928872
-0.009530,-0.014034,-0.006472,0,0,21041.352296,779253.403290
-0.009530,-0.014034,-0.006472,1,-1,-1762036.785942,-340732.917491
-0.009530,-0.014034,-0.006472,1,0,1182138.093416,-1103259.000151
-0.009530,-0.014034,-0.006472,1,1,583975.825149,934137.518353
0.002958,0.000978,-0.000285,0,0,20529.704319,390551.036980
0.002958,0.000978,-0.000285,1,-1,-410733.339371,61815.934657
0.002958,0.000978,-0.000285,1,0,-1131518.413739,1939442.115110
0.002958,0.000978,-0.000285,1,1,-92661.283180,-1150427.074445
-0.009213,-0.000514,0.000254,0,0,285422.381722,1634647.096372
-0.009213,-0.000514,0.000254,1,-1,-2112987.020838,2217539.763105
-0.009213,-0.000514,0.000254,1,0,-340930.151322,-3603746.780447
-0.009213,-0.000514,0.000254,1,1,2812964.077615,-440174.573998
0.017104,-0.013554,0.006132,0,0,1311356.774979,918502.694794
0.017104,-0.013554,0.006132,1,-1,152111.911341,241537.378958
0.017104,-0.013554,0.006132,1,0,-123231.846790,83565.554165
0.017104,-0.013554,0.006132,1,1,41724.846608,-251664.960846
-0.015928,-0.009735,0.003632,0,0,-2313146.070416,-27046051.283710
-0.015928,-0.009735,0.003632,1,-1,1230652.377257,-14234554.871714
-0.015928,-0.009735,0.003632,1,0,-5609464.774491,223900.974137
-0.015928,-0.009735,0.003632,1,1,16569996.023547,9796176.516987
0.010116,0.001137,-0.001222,0,0,64403.102167,-181697.567742
0.010116,0.001137,-0.001222,1,-1,207367.287193,1393879.677128
0.010116,0.001137,-0.001222,1,0,500931.861016,440734.823859
0.010116,0.001137,-0.001222,1,1,100479.128518,-660508.316023
0.009991,-0.009353,-0.005937,0,0,-392988.580209,-1169939.173906
0.009991,-0.009353,-0.005937,1,-1,325904.983467,-552088.823544
0.009991,-0.009353,-0.005937,1,0,803910.033782,1005767.812963
0.009991,-0.009353,-0.005937,1,1,639050.637200,-53686.253370
0.011443,-0.009626,-0.001814,0,0,-11686.455538,-18277.211754
0.011443,-0.009626,-0.001814,1,-1,174662.472795,32444.132412
0.011443,-0.009626,-0.001814,1,0,-12189.837572,-776873.626849
0.011443,-0.009626,-0.001814,1,1,-450729.010661,1036313.218171
-0.011230,-0.012331,-0.006338,0,0,1844885.203943,6531448.985202
-0.011230,-0.012331,-0.006338,1,-1,-770242.919114,485487.108308
-0.011230,-0.012331,-0.006338,1,0,1040852.705584,1103051.180739
-0.011230,-0.012331,-0.006338,1,1,-439397.597329,382176.901881
-0.000668,-0.012198,-0.001842,0,0,-1204646.449621,-403696.016781
-0.000668,-0.012198,-0.001842,1,-1,6278.168031,-210835.960529
-0.000668,-0.012198,-0.001842,1,0,-90062.707996,-118476.582127
-0.000668,-0.012198,-0.001842,1,1,-159641.788016,-7744.903071
0.010884,-0.008211,0.006400,0,0,-105.256168,17955.555452
0.010884,-0.008211,0.006400,1,-1,-381224.860565,-630086.195430
0.010884,-0.008211,0.006400,1,0,285130.661489,-545665.505095
0.010884,-0.008211,0.006400,1,1,-349736.680623,-533941.748911
0.009266,-0.016074,-0.002682,0,0,322040.963586,178283.869833
0.009266,-0.016074,-0.002682,1,-1,-1409679.745852,-1294327.071765
0.009266,-0.016074,-0.002682,1,0,424330.267546,511858.618026
0.009266,-0.016074,-0.002682,1,1,374857.829219,1870070.124857
0.014697,-0.001837,-0.001466,0,0,-77736.635432,287207.428039
0.014697,-0.001837,-0.001466,1,-1,551878.411184,29503.283560
0.014697,-0.001837,-0.001466,1,0,-130978.382306,883600.305210
0.014697,-0.001837,-0.001466,1,1,131465.992100,-460394.549070
-0.000292,-0.003743,0.000481,0,0,-302863.369266,1289471.058858
-0.000292,-0.003743,0.000481,1,-1,318881.652395,216321.889063
-0.000292,-0.003743,0.000481,1,0,-650758.316493,-244998.046934
-0.000292,-0.003743,0.000481,1,1,220024.484374,-721187.694977
-0.014108,-0.014392,0.003745,0,0,-860709.691013,-10076621.247087
-0.014108,-0.014392,0.003745,1,-1,2353232.991415,-5503839.688526
-0.014108,-0.014392,0.003745,1,0,-122634.671876,-3244823.216138
-0.014108,-0.014392,0.003745,1,1,3487279.251036,3254318.700529
0.009367,-0.009372,0.004557,0,0,-72487.873972,-132764.558197
0.009367,-0.009372,0.004557,1,-1,146471.702712,122653.723480
0.009367,-0.009372,0.004557,1,0,771820.826091,-351584.098264
0.009367,-0.009372,0.004557,1,1,-20561.983033,410259.938157
0.005905,-0.009928,-0.004212,0,0,899441.218536,1077979.382200
0.005905,-0.009928,-0.004212,1,-1,-48232.710270,-791423.999923
0.005905,-0.009928,-0.004212,1,0,224476.305212,-295557.713912
0.005905,-0.009928,-0.004212,1,1,-598001.955561,-616738.278688
-0.004859,0.008669,-0.000766,0,0,-271839.315748,-2094987.939565
-0.004859,0.008669,-0.000766,1,-1,-84402.557540,791601.098269
-0.004859,0.008669,-0.000766,1,0,253714.060754,-980310.070191
-0.004859,0.008669,-0.000766,1,1,-125991.166201,-564886.131311
0.018092,-0.007792,0.003344,0,0,-29768.982662,550146.971817
0.018092,-0.007792,0.003344,1,-1,302882.471840,279105.368099
0.018092,-0.007792,0.003344,1,0,-279026.891269,55019.417376
0.018092,-0.007792,0.003344,1,1,364640.150715,42844.842666
0.003534,-0.000781,-0.001226,0,0,-261419.578000,99040.428658
0.003534,-0.000781,-0.001226,1,-1,-3135235.889222,2283867.361096
0.003534,-0.000781,-0.001226,1,0,2179044.900719,-1545042.489825
0.003534,-0.000781,-0.001226,1,1,2520104.813613,-1169025.140581
-0.004634,-0.013470,0.004574,0,0,-531735.861591,537162.036538
-0.004634,-0.013470,0.004574,1,-1,-694244.231591,-1002301.614831
-0.004634,-0.013470,0.004574,1,0,-388630.004414,237809.352123
-0.004634,-0.013470,0.004574,1,1,-1543602.283254,-13644.924863
0.016564,-0.010586,0.004727,0,0,839913.014771,483668.340156
0.016564,-0.010586,0.004727,1,-1,-1159074.724996,-358368.218595
0.016564,-0.010586,0.004727,1,0,565287.736128,-879356.994348
0.016564,-0.010586,0.004727,1,1,-184542.067955,325706.487469
0.000104,-0.000866,-0.005706,0,0,-652478.957273,-1835469.731112
0.000104,-0.000866,-0.005706,1,-1,-6402987.351707,3639798.578211
0.000104,-0.000866,-0.005706,1,0,1607341.589737,1947753.009533
0.000104,-0.000866,-0.005706,1,1,-1635064.172710,-2067796.556803
0.008555,-0.004553,-0.003543,0,0,-62246.664347,-494017.977198
0.008555,-0.004553,-0.003543,1,-1,518633.630776,1582505.661170
0.008555,-0.004553,-0.003543,1,0,758871.470709,722567.148959
0.008555,-0.004553,-0.003543,1,1,-724805.743030,754235.563350
-0.008189,0.009492,-0.006729,0,0,1018810.568386,-6309719.129856
-0.008189,0.009492,-0.006729,1,-1,6378147.842459,1732353.891138
-0.008189,0.009492,-0.006729,1,0,-158781.425598,735639.271130
-0.008189,0.009492,-0.006729,1,1,7758640.566746,-811058.095319
-0.011865,-0.015561,0.002995,0,0,-1157154.335057,-1220704.481892
-0.011865,-0.015561,0.002995,1,-1,-70313.051711,598766.475144
-0.011865,-0.015561,0.002995,1,0,-123597.546888,-463990.985296
-0.011865,-0.015561,0.002995,1,1,642692.415443,-253224.974911
-0.017691,-0.005678,-0.000006,0,0,829374.011949,-19620015.042701
-0.017691,-0.005678,-0.000006,1,-1,-17645452.088089,-24444238.644551
-0.017691,-0.005678,-0.000006,1,0,3976044.041106,8814216.386082
-0.017691,-0.005678,-0.000006,1,1,-15237030.570002,17637111.828979
0.019354,-0.005971,0.002943,0,0,-395411.590479,-982746.070490
0.019354,-0.005971,0.002943,1,-1,32776.369137,89989.064404
0.019354,-0.005971,0.002943,1,0,5214.291625,94014.948753
0.019354,-0.005971,0.002943,1,1,77007.237757,58745.511483
-0.013311,0.011291,-0.003783,0,0,-1038073.355601,6526712.833381
-0.013311,0.011291,-0.003783,1,-1,2091971.716946,-959835.219311
-0.013311,0.011291,-0.003783,1,0,-5178756.738289,8986636.769260
-0.013311,0.011291,-0.003783,1,1,458628.686662,-999398.906294
0.006662,-0.007829,-0.002317,0,0,258500.290673,126627.640117
0.006662,-0.007829,-0.002317,1,-1,-127250.425124,-131447.329917
0.006662,-0.007829,-0.002317,1,0,-553876.374545,-95242.450615
0.006662,-0.007829,-0.002317,1,1,339860.349375,364373.403539
-0.004709,0.007966,-0.000879,0,0,-811664.175089,-2564452.146308
-0.004709,0.007966,-0.000879,1,-1,212086.277239,-803986.184194
-0.004709,0.007966,-0.000879,1,0,-220659.052480,90877.216877
-0.004709,0.007966,-0.000879,1,1,73056.328511,855373.107851
0.008731,-0.014087,-0.004821,0,0,745355.590922,-655674.313728
0.008731,-0.014087,-0.004821,1,-1,-1306870.754467,-1025045.604230
0.008731,-0.014087,-0.004821,1,0,339337.167788,275719.575577
0.008731,-0.014087,-0.004821,1,1,252530.717776,1980842.769113
0.005385,-0.012496,-0.002652,0,0,-241478.391254,-584237.307245
0.005385,-0.012496,-0.002652,1,-1,796085.352118,554908.414692
0.005385,-0.012496,-0.002652,1,0,342213.276942,136446.596978
0.005385,-0.012496,-0.002652,1,1,32548.329175,-255868.310746
-0.006339,0.005799,-0.005056,0,0,-1309517.063363,-1872027.003967
