geo_name,dragon,mode,6,k,81.100984,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.013145,-0.000942,0.001089,0,0,1214723.533129,4267778.668811
-0.013145,-0.000942,0.001089,1,-1,6782550.959482,-6666735.443746
-0.013145,-0.000942,0.001089,1,0,-1406865.636848,4022675.175488
-0.013145,-0.000942,0.001089,1,1,-4570474.326050,13314830.750121
-0.008548,-0.010316,-0.004264,0,0,-1354917.815858,2394457.411523
-0.008548,-0.010316,-0.004264,1,-1,-6930370.308133,1533555.636537
-0.008548,-0.010316,-0.004264,1,0,3114849.496204,1719919.072750
-0.008548,-0.010316,-0.004264,1,1,1737658.000665,2275423.926283
0.012057,-0.006425,-0.005165,0,0,-479557.366434,1550961.989851
0.012057,-0.006425,-0.005165,1,-1,658377.272361,432553.278833
0.012057,-0.006425,-0.005165,1,0,2876249.490607,-117673.192487
0.012057,-0.006425,-0.005165,1,1,-1903495.628999,4670.299231
-0.016609,-0.009199,-0.003080,0,0,-5742819.245634,-3108705.900646
-0.016609,-0.009199,-0.003080,1,-1,3401133.894539,-2421131.302492
-0.016609,-0.009199,-0.003080,1,0,-1520193.867253,-5789225.680475
-0.016609,-0.009199,-0.003080,1,1,2509691.050451,-408592.874061
-0.010021,-0.011159,-0.004937,0,0,-2378387.535507,3126649.100694
-0.010021,-0.011159,-0.004937,1,-1,-6207980.540090,8199806.645098
-0.010021,-0.011159,-0.004937,1,0,16438.197581,1327466.797910
-0.010021,-0.011159,-0.004937,1,1,-2886835.124785,-8308790.076294
-0.012703,0.009835,-0.004267,0,0,-708287.796597,-11072444.256150
-0.012703,0.009835,-0.004267,1,-1,-1239032.296306,685095.073941
-0.012703,0.009835,-0.004267,1,0,-550950.236322,3155180.645220
-0.012703,0.009835,-0.004267,1,1,-770402.979117,-1280165.614772
-0.013147,-0.015694,-0.002446,0,0,-2324203.586129,1966616.947261
-0.013147,-0.015694,-0.002446,1,-1,-10998108.136361,-762682.378895
-0.013147,-0.015694,-0.002446,1,0,64242.001230,-4155250.542127
-0.013147,-0.015694,-0.002446,1,1,-6978869.426598,3041464.829823
-0.007624,-0.013835,0.004219,0,0,1722602.767946,1444367.629493
-0.007624,-0.013835,0.004219,1,-1,-1560921.449258,-8517848.586460
-0.007624,-0.013835,0.004219,1,0,-2177257.516765,1020952.314830
-0.007624,-0.013835,0.004219,1,1,-243942.676161,-3979582.755440
-0.008462,-0.015257,-0.001771,0,0,-574747.728124,2706477.202270
-0.008462,-0.015257,-0.001771,1,-1,-7053145.827837,1957558.816564
-0.008462,-0.015257,-0.001771,1,0,-424776.749223,-4427195.827143
-0.008462,-0.015257,-0.001771,1,1,-4383611.404948,1669539.264053
0.012243,0.001060,-0.000384,0,0,-98335.635418,-3015608.516868
0.012243,0.001060,-0.000384,1,-1,88120.949421,-484678.144008
0.012243,0.001060,-0.000384,1,0,-1697549.223064,-3401850.854027
0.012243,0.001060,-0.000384,1,1,-1820612.955041,2012167.953144
0.010852,-0.014366,0.004189,0,0,-757364.604824,-3999685.081296
0.010852,-0.014366,0.004189,1,-1,-321927.529855,1475957.374687
0.010852,-0.014366,0.004189,1,0,20593.549983,796055.847313
0.010852,-0.014366,0.004189,1,1,1211458.646978,-1560015.492217
-0.003031,-0.008403,-0.005517,0,0,-3558661.222713,-1075484.195489
-0.003031,-0.008403,-0.005517,1,-1,-2166648.473864,3599484.560088
-0.003031,-0.008403,-0.005517,1,0,817614.765329,-1294024.043849
-0.003031,-0.008403,-0.005517,1,1,4520249.854470,-3053533.759151
0.016866,-0.011598,0.005966,0,0,-860404.459391,-2707947.644995
0.016866,-0.011598,0.005966,1,-1,326938.248012,-581460.699738
0.016866,-0.011598,0.005966,1,0,112802.146300,107659.207761
0.016866,-0.011598,0.005966,1,1,250664.420412,546885.854058
0.011597,-0.015401,0.000097,0,0,618245.377060,-834116.712275
0.011597,-0.015401,0.000097,1,-1,-3859747.876807,-2049816.867289
0.011597,-0.015401,0.000097,1,0,-231666.213644,53670.983490
0.011597,-0.015401,0.000097,1,1,699692.556410,-21020.338218
-0.008740,0.004345,-0.004782,0,0,703455.951269,1495720.150678
-0.008740,0.004345,-0.004782,1,-1,6673419.000472,6070588.010597
-0.008740,0.004345,-0.004782,1,0,-1858923.498429,2584274.107440
-0.008740,0.004345,-0.004782,1,1,3120032.863608,-5666985.909452
0.005001,0.006350,-0.002811,0,0,2443760.943519,-730265.633659
0.005001,0.006350,-0.002811,1,-1,-867710.896456,2966870.848062
0.005001,0.006350,-0.002811,1,0,3047468.480132,5284734.288245
0.005001,0.006350,-0.002811,1,1,-4117921.313445,-1987390.587983
0.009953,-0.015473,0.001420,0,0,1024596.885997,-1458064.410466
0.009953,-0.015473,0.001420,1,-1,-1318245.195320,-2955739.801857
0.009953,-0.015473,0.001420,1,0,-5039183.489755,1098478.672283
0.009953,-0.015473,0.001420,1,1,3126828.697397,7956838.285874
-0.010307,-0.006606,-0.000367,0,0,-114449.637986,3328463.350102
-0.010307,-0.006606,-0.000367,1,-1,-9260998.496102,-2546354.836562
-0.010307,-0.006606,-0.000367,1,0,1639477.615721,4549577.168412
-0.010307,-0.006606,-0.000367,1,1,-7375623.240441,8771421.002774
0.001872,-0.006837,-0.003120,0,0,-1511568.339290,-477127.990492
0.001872,-0.006837,-0.003120,1,-1,2956220.860276,-1440434.280237
0.001872,-0.006837,-0.003120,1,0,4931921.719997,1825684.793540
0.001872,-0.006837,-0.003120,1,1,-3268700.167482,-1935580.319516
-0.008190,0.005986,-0.006107,0,0,93935.547593,-1581037.474488
-0.008190,0.005986,-0.006107,1,-1,-1449999.436714,-3084212.675694
-0.008190,0.005986,-0.006107,1,0,229937.590816,527039.657994
-0.008190,0.005986,-0.006107,1,1,-2274917.819996,2206973.845818
-0.013983,0.010235,-0.000227,0,0,157160.032115,-2677693.289586
-0.013983,0.010235,-0.000227,1,-1,10750598.600811,31510192.369972
-0.013983,0.010235,-0.000227,1,0,2229247.418744,-844748.716068
-0.013983,0.010235,-0.000227,1,1,6289706.726430,-25125296.514538
-0.013362,-0.013016,0.005740,0,0,7412606.469197,12300754.830437
-0.013362,-0.013016,0.005740,1,-1,-3119586.827309,13497393.012627
-0.013362,-0.013016,0.005740,1,0,-2866229.983330,-1310639.118330
-0.013362,-0.013016,0.005740,1,1,-6315657.550202,-11531299.047311
0.008554,-0.015684,0.000052,0,0,1008952.658521,-1249026.313701
0.008554,-0.015684,0.000052,1,-1,-869693.906923,-1432857.647922
0.008554,-0.015684,0.000052,1,0,830462.868524,4135944.944317
0.008554,-0.015684,0.000052,1,1,1424207.448735,2513964.865371
-0.004133,-0.015965,-0.000139,0,0,528554.216620,-128381.775121
-0.004133,-0.015965,-0.000139,1,-1,-3928781.845580,745045.733536
-0.004133,-0.015965,-0.000139,1,0,-1177732.587650,-1551875.414238
-0.004133,-0.015965,-0.000139,1,1,2112874.007086,3167115.015841
-0.011931,-0.012890,0.008186,0,0,-15177500.799907,-5566358.747085
-0.011931,-0.012890,0.008186,1,-1,-446835.981525,345671.072724
-0.011931,-0.012890,0.008186,1,0,118368.634009,-19683.801393
-0.011931,-0.012890,0.008186,1,1,-441621.873040,348223.391405
0.006497,-0.011179,-0.000550,0,0,2400228.120102,-55387.328690
0.006497,-0.011179,-0.000550,1,-1,4436361.518253,3717148.940545
0.006497,-0.011179,-0.000550,1,0,4154393.423744,5216988.075197
0.006497,-0.011179,-0.000550,1,1,949551.018784,-1743145.488960
0.005884,-0.014269,-0.002139,0,0,-1293262.664045,-1422332.014456
0.005884,-0.014269,-0.002139,1,-1,1496275.889638,1305410.880900
0.005884,-0.014269,-0.002139,1,0,-2353975.130868,3344820.738762
0.005884,-0.014269,-0.002139,1,1,-272957.043233,6533658.908071
-0.012794,0.006116,-0.001569,0,0,730988.123898,-1635364.295999
-0.012794,0.006116,-0.001569,1,-1,7654969.024092,-9156472.368036
-0.012794,0.006116,-0.001569,1,0,3959027.415621,7813886.864150
-0.012794,0.006116,-0.001569,1,1,2929915.574202,3460969.571478
-0.009344,0.003105,-0.000235,0,0,237410.698405,2542957.852690
-0.009344,0.003105,-0.000235,1,-1,8439833.168952,469210.236289
-0.009344,0.003105,-0.000235,1,0,1746787.452395,14829747.834595
-0.009344,0.003105,-0.000235,1,1,8955241.621896,117352.445631
-0.002105,-0.000514,-0.002996,0,0,-4990437.665343,2223430.242680
-0.002105,-0.000514,-0.002996,1,-1,502037.002169,654143.821644
-0.002105,-0.000514,-0.002996,1,0,-1306997.143288,437842.234481
-0.002105,-0.000514,-0.002996,1,1,-605389.311175,-453005.619479
-0.011788,0.006126,0.000274,0,0,-3229023.797034,981879.236370
-0.011788,0.006126,0.000274,1,-1,-599388.580642,-7054447.121161
-0.011788,0.006126,0.000274,1,0,-462779.341382,8137673.476339
-0.011788,0.006126,0.000274,1,1,-11516237.047464,459473.518020
-0.012917,-0.002901,-0.003234,0,0,-2763098.194977,2708732.353686
-0.012917,-0.002901,-0.003234,1,-1,-7953691.601431,1719822.510737
-0.012917,-0.002901,-0.003234,1,0,-297011.140508,-4335750.806665
-0.012917,-0.002901,-0.003234,1,1,2773066.404814,3878840.542993
-0.002334,-0.012625,0.001894,0,0,-171631.917162,-185502.245796
-0.002334,-0.012625,0.001894,1,-1,6301859.493859,1556765.144155
-0.002334,-0.012625,0.001894,1,0,-2875069.711674,-2611865.278476
-0.002334,-0.012625,0.001894,1,1,3035824.069338,-1606920.309781
0.014105,-0.012939,0.005485,0,0,-436596.551553,-3197123.408277
0.014105,-0.012939,0.005485,1,-1,1892386.021746,-1944481.172659
0.014105,-0.012939,0.005485,1,0,13603.086382,670352.933171
0.014105,-0.012939,0.005485,1,1,2859443.216673,-703387.582417
-0.018263,-0.011703,0.000192,0,0,-3057794.530265,-27464883.612541
-0.018263,-0.011703,0.000192,1,-1,20159160.992954,-15661435.238960
-0.018263,-0.011703,0.000192,1,0,-3667432.285360,-16191656.637594
-0.018263,-0.011703,0.000192,1,1,24140371.703003,9298037.965926
-0.009530,-0.014034,-0.006472,0,0,-2877202.351962,1323388.902823
-0.009530,-0.014034,-0.006472,1,-1,-1033391.453206,-214102.738354
-0.009530,-0.014034,-0.006472,1,0,-8521330.607927,-963324.018830
-0.009530,-0.014034,-0.006472,1,1,-684519.170928,17686.382989
0.002958,0.000978,-0.000285,0,0,3226442.107995,-2527877.538745
0.002958,0.000978,-0.000285,1,-1,-3534504.279576,6914265.346299
0.002958,0.000978,-0.000285,1,0,-3515681.571533,-2929166.121743
0.002958,0.000978,-0.000285,1,1,-5187093.242980,5213694.763464
-0.009213,-0.000514,0.000254,0,0,423602.964110,2856726.039285
-0.009213,-0.000514,0.000254,1,-1,11030673.636719,6827444.868051
-0.009213,-0.000514,0.000254,1,0,1332179.691464,3287234.041584
-0.009213,-0.000514,0.000254,1,1,4868654.507114,-14088598.080931
0.017104,-0.013554,0.006132,0,0,-339867.147514,-2680246.107692
0.017104,-0.013554,0.006132,1,-1,-62799.004908,-149715.799987
0.017104,-0.013554,0.006132,1,0,-89929.889423,-380732.955505
0.017104,-0.013554,0.006132,1,1,444237.790097,255051.266671
-0.015928,-0.009735,0.003632,0,0,2389073.618827,-12179783.503647
-0.015928,-0.009735,0.003632,1,-1,-6945163.022438,-7136340.093100
-0.015928,-0.009735,0.003632,1,0,-5252012.910606,813427.546340
-0.015928,-0.009735,0.003632,1,1,9540377.226396,3337801.664844
0.010116,0.001137,-0.001222,0,0,686946.266662,-3806486.311153
0.010116,0.001137,-0.001222,1,-1,-2175406.109086,1775073.119563
0.010116,0.001137,-0.001222,1,0,2600866.662896,2252085.289656
0.010116,0.001137,-0.001222,1,1,-1166621.023781,-90500.276896
0.009991,-0.009353,-0.005937,0,0,-1223037.849756,1348924.070027
0.009991,-0.009353,-0.005937,1,-1,2725581.034387,2730204.365786
0.009991,-0.009353,-0.005937,1,0,-2321785.048123,-1981801.851621
0.009991,-0.009353,-0.005937,1,1,228496.970617,-1673563.040933
0.011443,-0.009626,-0.001814,0,0,310291.659741,-572463.818078
0.011443,-0.009626,-0.001814,1,-1,555104.871372,360758.371341
0.011443,-0.009626,-0.001814,1,0,2288217.327286,-770211.064162
0.011443,-0.009626,-0.001814,1,1,1333803.035796,141957.391245
-0.011230,-0.012331,-0.006338,0,0,-4520194.454801,7137728.653267
-0.011230,-0.012331,-0.006338,1,-1,-1088075.008034,-1075049.324370
-0.011230,-0.012331,-0.006338,1,0,-162415.944281,1077534.909816
-0.011230,-0.012331,-0.006338,1,1,-379255.461238,538196.759073
-0.000668,-0.012198,-0.001842,0,0,1112883.106254,-3466379.999384
-0.000668,-0.012198,-0.001842,1,-1,-175893.011282,239067.702267
-0.000668,-0.012198,-0.001842,1,0,407366.459035,275421.612444
-0.000668,-0.012198,-0.001842,1,1,509521.787404,326438.077612
0.010884,-0.008211,0.006400,0,0,164385.272844,34959.491616
0.010884,-0.008211,0.006400,1,-1,-1088143.714252,1664196.348389
0.010884,-0.008211,0.006400,1,0,-643522.112153,107874.250522
0.010884,-0.008211,0.006400,1,1,-2651304.610303,1235551.803653
0.009266,-0.016074,-0.002682,0,0,-1371619.195632,-757986.174975
0.009266,-0.016074,-0.002682,1,-1,6171638.903647,1590763.735757
0.009266,-0.016074,-0.002682,1,0,-1722548.612772,-4043954.380380
0.009266,-0.016074,-0.002682,1,1,-1129147.955947,-5517742.175290
0.014697,-0.001837,-0.001466,0,0,-14352.366580,1354307.127413
0.014697,-0.001837,-0.001466,1,-1,249610.330557,481417.917748
0.014697,-0.001837,-0.001466,1,0,-952944.173690,1186988.043998
0.014697,-0.001837,-0.001466,1,1,533056.100649,252140.925687
-0.000292,-0.003743,0.000481,0,0,3320410.035190,41657.258326
-0.000292,-0.003743,0.000481,1,-1,1639094.436848,147403.568198
-0.000292,-0.003743,0.000481,1,0,-662894.757675,-825123.251279
-0.000292,-0.003743,0.000481,1,1,-1200707.361152,-766162.570307
-0.014108,-0.014392,0.003745,0,0,3789276.469557,141347.542191
-0.014108,-0.014392,0.003745,1,-1,1452066.377710,1223801.314846
-0.014108,-0.014392,0.003745,1,0,5674279.658883,2378615.799275
-0.014108,-0.014392,0.003745,1,1,-6363366.654589,6489957.560228
0.009367,-0.009372,0.004557,0,0,-1267354.421823,545323.058937
0.009367,-0.009372,0.004557,1,-1,635093.910630,-1969474.594808
0.009367,-0.009372,0.004557,1,0,-481106.984507,-3847189.433484
0.009367,-0.009372,0.004557,1,1,1157261.547665,1452994.657497
0.005905,-0.009928,-0.004212,0,0,-5771533.100091,-1617167.707152
0.005905,-0.009928,-0.004212,1,-1,-854879.860175,2335398.342945
0.005905,-0.009928,-0.004212,1,0,-685683.388826,534293.674690
0.005905,-0.009928,-0.004212,1,1,1095990.201722,2345143.007529
-0.004859,0.008669,-0.000766,0,0,1970138.648926,3278696.383596
-0.004859,0.008669,-0.000766,1,-1,856350.376501,1964153.249381
-0.004859,0.008669,-0.000766,1,0,1377844.146677,1409486.699398
-0.004859,0.008669,-0.000766,1,1,227278.644578,-2342172.130588
0.018092,-0.007792,0.003344,0,0,49648.674920,1163916.284716
0.018092,-0.007792,0.003344,1,-1,1454375.015944,-888825.173688
0.018092,-0.007792,0.003344,1,0,199300.180732,67842.606483
0.018092,-0.007792,0.003344,1,1,1270153.602728,-705683.091721
0.003534,-0.000781,-0.001226,0,0,3129269.584942,-1505714.789559
0.003534,-0.000781,-0.001226,1,-1,6296591.011233,4776489.095249
0.003534,-0.000781,-0.001226,1,0,-2894797.506414,-742253.296762
0.003534,-0.000781,-0.001226,1,1,-5264061.535197,-5151208.175299
-0.004634,-0.013470,0.004574,0,0,-1587812.601997,-1356027.476558
-0.004634,-0.013470,0.004574,1,-1,-7279717.219144,5898810.607357
-0.004634,-0.013470,0.004574,1,0,4608933.718222,3404946.910299
-0.004634,-0.013470,0.004574,1,1,-5483853.923595,3141738.643543
0.016564,-0.010586,0.004727,0,0,-681455.346680,-1577561.620275
0.016564,-0.010586,0.004727,1,-1,-1904805.296042,1148663.279920
0.016564,-0.010586,0.004727,1,0,-2987090.129868,-1304302.017662
0.016564,-0.010586,0.004727,1,1,-1308824.906419,1305117.157293
0.000104,-0.000866,-0.005706,0,0,-2395073.806528,-1613269.972450
0.000104,-0.000866,-0.005706,1,-1,3407765.990076,682187.260402
0.000104,-0.000866,-0.005706,1,0,-1578653.040325,-5702264.997261
0.000104,-0.000866,-0.005706,1,1,5555202.751673,-2679945.984702
0.008555,-0.004553,-0.003543,0,0,-374177.474908,-214791.577239
0.008555,-0.004553,-0.003543,1,-1,-3409977.297888,-4261891.803454
0.008555,-0.004553,-0.003543,1,0,-2580058.107211,-2431639.224931
0.008555,-0.004553,-0.003543,1,1,4901589.522152,-7872466.840551
-0.008189,0.009492,-0.006729,0,0,3460127.015999,-7838737.305220
-0.008189,0.009492,-0.006729,1,-1,2760103.605671,7362818.542910
-0.008189,0.009492,-0.006729,1,0,-1138807.032003,-559480.835065
-0.008189,0.009492,-0.006729,1,1,5077496.956143,-2353662.923725
-0.011865,-0.015561,0.002995,0,0,-609782.356239,7126235.533890
-0.011865,-0.015561,0.002995,1,-1,-2334640.058770,-58426.630235
-0.011865,-0.015561,0.002995,1,0,882372.537240,1377450.552549
-0.011865,-0.015561,0.002995,1,1,2362771.364530,1359582.072954
-0.017691,-0.005678,-0.000006,0,0,-1574939.640507,-30428514.046399
-0.017691,-0.005678,-0.000006,1,-1,-15568785.123689,-23152878.207720
-0.017691,-0.005678,-0.000006,1,0,2739251.635975,7565802.903819
-0.017691,-0.005678,-0.000006,1,1,-7290688.362423,17354944.183011
0.019354,-0.005971,0.002943,0,0,-1128592.782552,316446.963935
0.019354,-0.005971,0.002943,1,-1,171355.931448,-89577.369996
0.019354,-0.005971,0.002943,1,0,-68244.647814,-46530.658525
0.019354,-0.005971,0.002943,1,1,148317.079599,-315862.705263
-0.013311,0.011291,-0.003783,0,0,-1675403.297269,-672927.580966
-0.013311,0.011291,-0.003783,1,-1,-2282211.502877,-10072259.088953
-0.013311,0.011291,-0.003783,1,0,-4316151.964054,20169473.480729
-0.013311,0.011291,-0.003783,1,1,-8354660.954179,5966621.055362
0.006662,-0.007829,-0.002317,0,0,-728680.317955,-1024872.481709
0.006662,-0.007829,-0.002317,1,-1,-653370.529876,1657842.604447
0.006662,-0.007829,-0.002317,1,0,1562419.457687,-2202335.001171
0.006662,-0.007829,-0.002317,1,1,-2586004.674819,339006.880676
-0.004709,0.007966,-0.000879,0,0,6839110.236683,15450473.968310
-0.004709,0.007966,-0.000879,1,-1,149695.783760,-937560.411412
-0.004709,0.007966,-0.000879,1,0,-1466367.418500,-3728956.617466
-0.004709,0.007966,-0.000879,1,1,-131308.802226,1143104.665061
0.008731,-0.014087,-0.004821,0,0,-1561771.421664,-208836.358290
0.008731,-0.014087,-0.004821,1,-1,3546160.972027,5938551.095211
