geo_name,dragon,mode,23,k,279.426232,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.000717,0.002663,-0.001640,1,1,-66011205.951116,-6101565.290498
-0.005526,-0.009558,0.002266,0,0,-371236854.243614,-221287217.856399
-0.005526,-0.009558,0.002266,1,-1,421750722.836799,-13411584.651017
-0.005526,-0.009558,0.002266,1,0,175996868.450964,573250090.056852
-0.005526,-0.009558,0.002266,1,1,-489137980.096919,251360738.438812
0.003571,0.004441,-0.001103,0,0,-535683548.303186,-523450530.060957
0.003571,0.004441,-0.001103,1,-1,172878656.057211,812819797.469622
0.003571,0.004441,-0.001103,1,0,-385633608.015640,-379193543.483948
0.003571,0.004441,-0.001103,1,1,-769392598.729102,-343123964.473648
-0.018538,-0.009922,0.000344,0,0,17411116.212511,262390936.143719
-0.018538,-0.009922,0.000344,1,-1,-749753096.840908,-546966747.829896
-0.018538,-0.009922,0.000344,1,0,1253742907.600915,272333671.606755
-0.018538,-0.009922,0.000344,1,1,-340711614.090115,250281175.016551
-0.002843,-0.014608,0.000893,0,0,370456234.244080,113687703.732200
-0.002843,-0.014608,0.000893,1,-1,1306516329.363885,1602976891.172333
-0.002843,-0.014608,0.000893,1,0,-1019890375.590752,-2913671159.841333
-0.002843,-0.014608,0.000893,1,1,-1324574829.110517,-1005320992.674269
-0.018337,-0.010307,-0.000566,0,0,-319628744.698020,-192449931.806513
-0.018337,-0.010307,-0.000566,1,-1,-759022069.042767,96946103.967502
-0.018337,-0.010307,-0.000566,1,0,-186756096.186042,226934139.464421
-0.018337,-0.010307,-0.000566,1,1,-660495298.411406,1142002643.987223
-0.009777,-0.003037,-0.000959,0,0,-47940567.234160,269795101.311967
-0.009777,-0.003037,-0.000959,1,-1,-211246115.666000,-259396429.670349
-0.009777,-0.003037,-0.000959,1,0,22314118.991345,1867381.813499
-0.009777,-0.003037,-0.000959,1,1,-161766299.087073,-196408823.319092
-0.009396,-0.008177,0.001493,0,0,159649998.688572,353017775.681501
-0.009396,-0.008177,0.001493,1,-1,1009301903.773892,-322355201.195994
-0.009396,-0.008177,0.001493,1,0,-164705581.143659,66195893.847135
-0.009396,-0.008177,0.001493,1,1,-942799047.752155,-1178258415.228408
0.012565,-0.013971,-0.005449,0,0,106045841.586106,793379259.340596
0.012565,-0.013971,-0.005449,1,-1,-22182352.003186,-50998037.475407
0.012565,-0.013971,-0.005449,1,0,76969784.694717,66198134.722214
0.012565,-0.013971,-0.005449,1,1,-26198896.413966,-62957164.107934
-0.010962,0.002648,-0.001619,0,0,-77712405.858030,117094846.082096
-0.010962,0.002648,-0.001619,1,-1,236355912.120114,234677279.205514
-0.010962,0.002648,-0.001619,1,0,-241643361.414654,-195806595.622906
-0.010962,0.002648,-0.001619,1,1,-342168494.178461,-5782529.751882
0.014769,-0.001740,-0.004641,0,0,-53474933.942418,-1368854774.837949
0.014769,-0.001740,-0.004641,1,-1,70998854.620993,77378169.455841
0.014769,-0.001740,-0.004641,1,0,-287578150.823311,192085229.057806
0.014769,-0.001740,-0.004641,1,1,60763286.519871,-435565446.358987
-0.013145,-0.000942,0.001089,0,0,117029114.407609,-408007602.934899
-0.013145,-0.000942,0.001089,1,-1,-195156880.721997,173325582.866930
-0.013145,-0.000942,0.001089,1,0,-309559006.070496,-134339300.745921
-0.013145,-0.000942,0.001089,1,1,-469498190.622677,572276703.455985
-0.008548,-0.010316,-0.004264,0,0,-66728520.474455,-56939013.020261
-0.008548,-0.010316,-0.004264,1,-1,258872219.253836,-3226864.749108
-0.008548,-0.010316,-0.004264,1,0,-168085895.782353,-34507359.327151
-0.008548,-0.010316,-0.004264,1,1,-273528086.386980,-85970095.768676
0.012057,-0.006425,-0.005165,0,0,186789791.715358,316752061.100511
0.012057,-0.006425,-0.005165,1,-1,84676766.111344,71338077.424516
0.012057,-0.006425,-0.005165,1,0,224043004.733928,-219089216.649944
0.012057,-0.006425,-0.005165,1,1,-142905413.919127,-339692895.723341
-0.016609,-0.009199,-0.003080,0,0,-349594751.355758,39752340.066393
-0.016609,-0.009199,-0.003080,1,-1,34015979.211099,-170364919.446896
-0.016609,-0.009199,-0.003080,1,0,-107822263.348910,-72086982.953269
-0.016609,-0.009199,-0.003080,1,1,-47774242.205412,71800697.654647
-0.010021,-0.011159,-0.004937,0,0,-117848887.330389,23188651.940695
-0.010021,-0.011159,-0.004937,1,-1,-598101699.761387,-157156071.047791
-0.010021,-0.011159,-0.004937,1,0,125905110.891098,274492823.345413
-0.010021,-0.011159,-0.004937,1,1,186221898.346243,-552762409.035776
-0.012703,0.009835,-0.004267,0,0,-313835416.318025,444264968.079789
-0.012703,0.009835,-0.004267,1,-1,80589339.906789,151736055.001044
-0.012703,0.009835,-0.004267,1,0,-240925653.966529,144450020.338129
-0.012703,0.009835,-0.004267,1,1,101562684.054970,-152290660.478481
-0.013147,-0.015694,-0.002446,0,0,-266649287.676026,59858194.013215
-0.013147,-0.015694,-0.002446,1,-1,555478570.500812,-509403565.516223
-0.013147,-0.015694,-0.002446,1,0,496784394.357470,177628848.839486
-0.013147,-0.015694,-0.002446,1,1,-101542139.797555,-429786929.026743
-0.007624,-0.013835,0.004219,0,0,-441454752.720884,149205077.206069
-0.007624,-0.013835,0.004219,1,-1,-649570444.607891,859548580.207378
-0.007624,-0.013835,0.004219,1,0,1080445689.071500,565006781.259593
-0.007624,-0.013835,0.004219,1,1,-203986372.839717,1927064786.862417
-0.008462,-0.015257,-0.001771,0,0,245609182.814549,-472238034.563281
-0.008462,-0.015257,-0.001771,1,-1,205188052.432529,439858014.837730
-0.008462,-0.015257,-0.001771,1,0,-448624945.699870,1494597050.847018
-0.008462,-0.015257,-0.001771,1,1,802289003.144275,426610150.837058
0.012243,0.001060,-0.000384,0,0,221482468.990083,243634789.525567
0.012243,0.001060,-0.000384,1,-1,605999805.193119,611935689.229311
0.012243,0.001060,-0.000384,1,0,143921930.736045,-98850653.370455
0.012243,0.001060,-0.000384,1,1,-180843259.896513,-224421875.562437
0.010852,-0.014366,0.004189,0,0,-1207411414.433685,-611794364.383576
0.010852,-0.014366,0.004189,1,-1,-405189729.783837,431728699.415538
0.010852,-0.014366,0.004189,1,0,-256816469.729630,-297719563.093712
0.010852,-0.014366,0.004189,1,1,147797969.498862,-339675564.817352
-0.003031,-0.008403,-0.005517,0,0,10944038.755127,159290255.710413
-0.003031,-0.008403,-0.005517,1,-1,-295828198.173413,-191543014.385751
-0.003031,-0.008403,-0.005517,1,0,313106054.778337,-53964765.509759
-0.003031,-0.008403,-0.005517,1,1,-89779355.171903,42229183.226210
0.016866,-0.011598,0.005966,0,0,-500207328.558454,370524195.087876
0.016866,-0.011598,0.005966,1,-1,310698001.589576,-346347424.718001
0.016866,-0.011598,0.005966,1,0,219263441.931717,-104174125.656805
0.016866,-0.011598,0.005966,1,1,-145579520.723167,470411941.051239
0.011597,-0.015401,0.000097,0,0,-38285260.418869,54449182.370374
0.011597,-0.015401,0.000097,1,-1,666443508.558225,-162551607.528758
0.011597,-0.015401,0.000097,1,0,-326322807.342565,247739992.553195
0.011597,-0.015401,0.000097,1,1,-70679567.893088,-161653756.005191
-0.008740,0.004345,-0.004782,0,0,1697863.142423,-417998898.669869
-0.008740,0.004345,-0.004782,1,-1,-345877541.140613,-79408872.499095
-0.008740,0.004345,-0.004782,1,0,-387381119.205910,-387949996.133808
-0.008740,0.004345,-0.004782,1,1,-164874281.198636,498415169.782360
0.005001,0.006350,-0.002811,0,0,-83128442.126213,337341709.678338
0.005001,0.006350,-0.002811,1,-1,-138810949.435443,-243751715.154160
0.005001,0.006350,-0.002811,1,0,12205256.972608,492765864.148658
0.005001,0.006350,-0.002811,1,1,88186071.093630,-287636430.008093
0.009953,-0.015473,0.001420,0,0,-90414205.619414,122591088.330929
0.009953,-0.015473,0.001420,1,-1,860349685.698217,-830871516.416893
0.009953,-0.015473,0.001420,1,0,2015745431.721954,-419880246.457997
0.009953,-0.015473,0.001420,1,1,-82165503.223660,-231529128.382947
-0.010307,-0.006606,-0.000367,0,0,-113972657.709064,177179710.876948
-0.010307,-0.006606,-0.000367,1,-1,-626230591.324071,-458685389.131558
-0.010307,-0.006606,-0.000367,1,0,-137135758.168086,371312990.864257
-0.010307,-0.006606,-0.000367,1,1,-307826807.420631,205507715.825998
0.001872,-0.006837,-0.003120,0,0,-337120080.222289,-1295114837.825554
0.001872,-0.006837,-0.003120,1,-1,-5558714.194613,165246028.024385
0.001872,-0.006837,-0.003120,1,0,270247489.410682,803802943.280657
0.001872,-0.006837,-0.003120,1,1,33683300.813686,-217528859.192519
-0.008190,0.005986,-0.006107,0,0,-400815085.750169,-461513405.482044
-0.008190,0.005986,-0.006107,1,-1,227656704.336623,-9566355.205028
-0.008190,0.005986,-0.006107,1,0,17471671.621447,28947284.651480
-0.008190,0.005986,-0.006107,1,1,-64944786.102391,-203977315.389905
-0.013983,0.010235,-0.000227,0,0,-133676751.074700,-131662157.875563
-0.013983,0.010235,-0.000227,1,-1,445866689.666442,618328326.530581
-0.013983,0.010235,-0.000227,1,0,444208494.610555,-1112183653.830045
-0.013983,0.010235,-0.000227,1,1,639699101.872708,35322899.548468
-0.013362,-0.013016,0.005740,0,0,-20248871.665615,-417243189.700273
-0.013362,-0.013016,0.005740,1,-1,685204418.549044,-151511701.450715
-0.013362,-0.013016,0.005740,1,0,-446636711.514561,-549852489.982827
-0.013362,-0.013016,0.005740,1,1,-303073603.906661,324698525.366351
0.008554,-0.015684,0.000052,0,0,106787222.591215,-254470823.349396
0.008554,-0.015684,0.000052,1,-1,964606105.536003,-320494654.148255
0.008554,-0.015684,0.000052,1,0,-962680322.565848,135021682.040501
0.008554,-0.015684,0.000052,1,1,-467508123.071086,-580872479.165900
-0.004133,-0.015965,-0.000139,0,0,685278520.052098,236889335.006230
-0.004133,-0.015965,-0.000139,1,-1,-1462208887.783444,-1603254376.504513
-0.004133,-0.015965,-0.000139,1,0,-73611800.040886,-1418088354.763492
-0.004133,-0.015965,-0.000139,1,1,-16774443.083122,1537344595.911421
-0.011931,-0.012890,0.008186,0,0,-133465409.041906,449791809.444074
-0.011931,-0.012890,0.008186,1,-1,-8803025.362456,-20067643.283480
-0.011931,-0.012890,0.008186,1,0,4335519.011924,-40800490.789312
-0.011931,-0.012890,0.008186,1,1,49973689.593030,58498993.578379
0.006497,-0.011179,-0.000550,0,0,232485950.071518,335424352.124799
0.006497,-0.011179,-0.000550,1,-1,587722759.564857,-2519423644.168915
0.006497,-0.011179,-0.000550,1,0,1300184241.542049,1497505161.634387
0.006497,-0.011179,-0.000550,1,1,909062277.240206,-3124236342.483426
0.005884,-0.014269,-0.002139,0,0,-190898785.477766,-186682757.942551
0.005884,-0.014269,-0.002139,1,-1,350019674.381013,382766332.604337
0.005884,-0.014269,-0.002139,1,0,-679359642.935665,-221371697.810661
0.005884,-0.014269,-0.002139,1,1,-350337964.172926,727852816.398333
-0.012794,0.006116,-0.001569,0,0,-70654696.682495,-109260547.291128
-0.012794,0.006116,-0.001569,1,-1,184464477.272570,-259076935.061474
-0.012794,0.006116,-0.001569,1,0,-452855783.248706,1039078247.930119
-0.012794,0.006116,-0.001569,1,1,-265211205.218213,399682999.236730
-0.009344,0.003105,-0.000235,0,0,-73826171.259507,149751474.562967
-0.009344,0.003105,-0.000235,1,-1,-216106794.436179,943907291.886432
-0.009344,0.003105,-0.000235,1,0,46592085.985381,1133454391.724090
-0.009344,0.003105,-0.000235,1,1,711848120.837078,537489455.023681
-0.002105,-0.000514,-0.002996,0,0,235518497.921967,402815828.170269
-0.002105,-0.000514,-0.002996,1,-1,-11791938.395867,-143858904.749761
-0.002105,-0.000514,-0.002996,1,0,-54525282.310386,23058283.196229
-0.002105,-0.000514,-0.002996,1,1,155575869.870072,-46661478.749875
-0.011788,0.006126,0.000274,0,0,-230767051.050183,-206691515.779001
-0.011788,0.006126,0.000274,1,-1,-614410946.354499,513719400.545765
-0.011788,0.006126,0.000274,1,0,391801702.086983,-45676446.845582
-0.011788,0.006126,0.000274,1,1,-94241896.054901,-172326812.384395
-0.012917,-0.002901,-0.003234,0,0,-444994886.213965,-247548875.439912
-0.012917,-0.002901,-0.003234,1,-1,-240347504.837754,217975588.230334
-0.012917,-0.002901,-0.003234,1,0,-100494591.351241,358817199.285318
-0.012917,-0.002901,-0.003234,1,1,137960632.890447,196245971.019253
-0.002334,-0.012625,0.001894,0,0,919569216.188222,-81618672.267071
-0.002334,-0.012625,0.001894,1,-1,1814268878.402730,113913962.101961
-0.002334,-0.012625,0.001894,1,0,3474593196.690799,3985893790.975414
-0.002334,-0.012625,0.001894,1,1,346429695.052082,-475131313.312688
0.014105,-0.012939,0.005485,0,0,-622588439.797980,351443830.029414
0.014105,-0.012939,0.005485,1,-1,-404326394.628123,-204893046.512696
0.014105,-0.012939,0.005485,1,0,-150906312.733695,-399384314.462802
0.014105,-0.012939,0.005485,1,1,290053903.895101,-993947682.831246
-0.018263,-0.011703,0.000192,0,0,-251933558.828198,126798768.841572
-0.018263,-0.011703,0.000192,1,-1,-708226169.140145,461779616.509263
-0.018263,-0.011703,0.000192,1,0,306630499.338235,364421048.521223
-0.018263,-0.011703,0.000192,1,1,-1210088719.137497,-48585839.359867
-0.009530,-0.014034,-0.006472,0,0,-43418683.415278,-16798002.431414
-0.009530,-0.014034,-0.006472,1,-1,-342700652.031596,-146572097.713743
-0.009530,-0.014034,-0.006472,1,0,-48529989.724540,87939687.906695
-0.009530,-0.014034,-0.006472,1,1,251233366.462768,315000108.164823
0.002958,0.000978,-0.000285,0,0,-276962544.287809,-262146165.823046
0.002958,0.000978,-0.000285,1,-1,-15761149.527661,-232302144.772353
0.002958,0.000978,-0.000285,1,0,-194503815.811037,-790880000.674698
0.002958,0.000978,-0.000285,1,1,24786046.005411,425623988.635547
-0.009213,-0.000514,0.000254,0,0,532354262.556277,210425970.693955
-0.009213,-0.000514,0.000254,1,-1,-94983477.187867,-561106408.955716
-0.009213,-0.000514,0.000254,1,0,-559849877.580813,-242894983.930518
-0.009213,-0.000514,0.000254,1,1,-322330854.378179,-464748272.013000
0.017104,-0.013554,0.006132,0,0,227771125.729356,110697404.837610
0.017104,-0.013554,0.006132,1,-1,-2537501.367178,260365168.651830
0.017104,-0.013554,0.006132,1,0,254140050.535001,195758406.501250
0.017104,-0.013554,0.006132,1,1,-34493434.340747,-40668689.140049
-0.015928,-0.009735,0.003632,0,0,34855885.152264,-646260336.808613
-0.015928,-0.009735,0.003632,1,-1,176670606.310693,843905962.772846
-0.015928,-0.009735,0.003632,1,0,-138991174.743655,355544029.089383
-0.015928,-0.009735,0.003632,1,1,367088202.016905,-279701901.824751
0.010116,0.001137,-0.001222,0,0,501396888.778162,475539483.341910
0.010116,0.001137,-0.001222,1,-1,-383785453.729987,-62232010.065032
0.010116,0.001137,-0.001222,1,0,97321307.377614,1345878646.849023
0.010116,0.001137,-0.001222,1,1,-199929694.024379,-515592242.032292
0.009991,-0.009353,-0.005937,0,0,108747085.437374,10817644.973969
0.009991,-0.009353,-0.005937,1,-1,201861401.947935,-315492005.932266
0.009991,-0.009353,-0.005937,1,0,-315236307.225659,-92991580.990814
0.009991,-0.009353,-0.005937,1,1,494646742.489376,140833934.674483
0.011443,-0.009626,-0.001814,0,0,-33769572.594594,-12090523.817652
0.011443,-0.009626,-0.001814,1,-1,645117803.276120,-241273303.675903
0.011443,-0.009626,-0.001814,1,0,-73756076.094281,748553546.231877
0.011443,-0.009626,-0.001814,1,1,-22852632.974959,404993556.000460
-0.011230,-0.012331,-0.006338,0,0,-564880928.168146,284394420.627193
-0.011230,-0.012331,-0.006338,1,-1,142815174.342983,-46333282.463938
-0.011230,-0.012331,-0.006338,1,0,-69692628.445402,-8236816.251766
-0.011230,-0.012331,-0.006338,1,1,-67177762.335908,-195205618.589915
-0.000668,-0.012198,-0.001842,0,0,-449336851.507457,-1234076908.131569
-0.000668,-0.012198,-0.001842,1,-1,-35672591.714593,-31827662.590893
-0.000668,-0.012198,-0.001842,1,0,-18421907.842677,24870182.939826
-0.000668,-0.012198,-0.001842,1,1,-73268451.324715,-39650442.114479
0.010884,-0.008211,0.006400,0,0,305648179.591718,-428060510.537936
0.010884,-0.008211,0.006400,1,-1,594186947.180655,227347372.314105
0.010884,-0.008211,0.006400,1,0,400770614.796237,-865286474.370185
0.010884,-0.008211,0.006400,1,1,792061803.803568,-657530914.782470
0.009266,-0.016074,-0.002682,0,0,-561608189.912484,-47847008.975489
0.009266,-0.016074,-0.002682,1,-1,296317363.530489,94244186.159716
0.009266,-0.016074,-0.002682,1,0,413891761.951738,244060207.015592
0.009266,-0.016074,-0.002682,1,1,-115561642.825336,349659287.469771
0.014697,-0.001837,-0.001466,0,0,111786379.204479,784031174.960296
0.014697,-0.001837,-0.001466,1,-1,-286238741.107517,-572279227.483720
0.014697,-0.001837,-0.001466,1,0,-644727307.461377,275028758.833232
0.014697,-0.001837,-0.001466,1,1,-294890292.104833,709017284.343897
-0.000292,-0.003743,0.000481,0,0,-120024532.512133,-5071877.579704
-0.000292,-0.003743,0.000481,1,-1,387134543.822194,-1396320740.013745
-0.000292,-0.003743,0.000481,1,0,-380110132.088323,-1076342118.057658
-0.000292,-0.003743,0.000481,1,1,-714984925.638793,1042337595.099769
-0.014108,-0.014392,0.003745,0,0,-290355706.880069,-442162946.129589
-0.014108,-0.014392,0.003745,1,-1,-54451441.076887,733309294.095927
-0.014108,-0.014392,0.003745,1,0,45380598.255321,98308099.343053
-0.014108,-0.014392,0.003745,1,1,137501988.551938,240286544.772409
0.009367,-0.009372,0.004557,0,0,942694886.601554,-1950819263.335348
0.009367,-0.009372,0.004557,1,-1,-460728685.575610,466659105.526285
0.009367,-0.009372,0.004557,1,0,-333474601.596950,373738487.071761
0.009367,-0.009372,0.004557,1,1,494120579.616398,63992571.542102
0.005905,-0.009928,-0.004212,0,0,18352449.710710,-229839200.046556
0.005905,-0.009928,-0.004212,1,-1,171344835.364347,-212100173.646886
0.005905,-0.009928,-0.004212,1,0,-92660945.670673,-84321600.352707
0.005905,-0.009928,-0.004212,1,1,133406092.487713,-219957362.640343
-0.004859,0.008669,-0.000766,0,0,88116283.214209,-677354837.298218
-0.004859,0.008669,-0.000766,1,-1,-269130492.239575,-18004723.664725
-0.004859,0.008669,-0.000766,1,0,45816711.953601,121275973.291563
-0.004859,0.008669,-0.000766,1,1,167583719.785912,-116559586.179171
0.018092,-0.007792,0.003344,0,0,95618781.394562,-63293761.429872
0.018092,-0.007792,0.003344,1,-1,-398498580.732988,83923876.224648
0.018092,-0.007792,0.003344,1,0,30197777.372823,252504774.822106
0.018092,-0.007792,0.003344,1,1,-878359798.460933,12779319.752354
0.003534,-0.000781,-0.001226,0,0,-371971657.885198,-590644748.780178
0.003534,-0.000781,-0.001226,1,-1,-840137830.901372,-940152682.766886
0.003534,-0.000781,-0.001226,1,0,81124307.708180,2054609338.272133
0.003534,-0.000781,-0.001226,1,1,-1237289985.875695,888508980.390684
-0.004634,-0.013470,0.004574,0,0,-172723489.936879,-27102248.797498
-0.004634,-0.013470,0.004574,1,-1,-688085032.987715,-524133154.381763
-0.004634,-0.013470,0.004574,1,0,312916696.886083,511419325.128428
-0.004634,-0.013470,0.004574,1,1,-29180327.843003,-1209992341.329946
0.016564,-0.010586,0.004727,0,0,-208892351.137058,11864225.317844
0.016564,-0.010586,0.004727,1,-1,294923362.524234,170885100.106604
0.016564,-0.010586,0.004727,1,0,99722287.412066,-253831313.414497
0.016564,-0.010586,0.004727,1,1,542697166.860767,-449490483.447423
0.000104,-0.000866,-0.005706,0,0,98410031.272426,677864156.607387
0.000104,-0.000866,-0.005706,1,-1,-564234630.400793,11971131.310637
0.000104,-0.000866,-0.005706,1,0,-352979686.662778,-139833524.868130
0.000104,-0.000866,-0.005706,1,1,-824348257.527303,-1300164550.120855
0.008555,-0.004553,-0.003543,0,0,-153393450.757790,-110929840.753505
0.008555,-0.004553,-0.003543,1,-1,583270712.913371,-284419799.316506
0.008555,-0.004553,-0.003543,1,0,-105298692.180808,-124736856.391207
0.008555,-0.004553,-0.003543,1,1,-32991341.150075,214383197.116356
-0.008189,0.009492,-0.006729,0,0,79056266.177866,65139601.175934
-0.008189,0.009492,-0.006729,1,-1,-134579086.099728,431590332.899301
-0.008189,0.009492,-0.006729,1,0,19967190.392090,-281963248.447529
-0.008189,0.009492,-0.006729,1,1,295405372.265071,66923781.690415
-0.011865,-0.015561,0.002995,0,0,383034726.561376,-871022858.515848
-0.011865,-0.015561,0.002995,1,-1,267274270.718771,-4099813.895728
-0.011865,-0.015561,0.002995,1,0,101233643.867679,111204892.435297
-0.011865,-0.015561,0.002995,1,1,-262426735.750737,-201252875.811569
-0.017691,-0.005678,-0.000006,0,0,375931917.864782,1399201367.649919
-0.017691,-0.005678,-0.000006,1,-1,1030145354.797672,-448932710.593887
-0.017691,-0.005678,-0.000006,1,0,134561013.949599,1979722510.728598
-0.017691,-0.005678,-0.000006,1,1,-39013880.542305,-151335630.747586
0.019354,-0.005971,0.002943,0,0,1588750764.447574,-889554665.039358
0.019354,-0.005971,0.002943,1,-1,-63428477.512128,46010837.432002
0.019354,-0.005971,0.002943,1,0,139590379.776328,-29244536.601819
0.019354,-0.005971,0.002943,1,1,85788624.093995,-131302580.745615
-0.013311,0.011291,-0.003783,0,0,129488543.048813,-207081768.805876
-0.013311,0.011291,-0.003783,1,-1,484269661.451551,511775534.930313
-0.013311,0.011291,-0.003783,1,0,-419167668.104616,388230904.714736
-0.013311,0.011291,-0.003783,1,1,997007263.024194,-534363924.723467
0.006662,-0.007829,-0.002317,0,0,118487071.411964,-226324517.834844
