geo_name,dragon,mode,15,k,189.188763,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.015159,-0.005521,0.002812,1,-1,-39272641.556079,-26415415.263877
-0.015159,-0.005521,0.002812,1,0,-112609584.805191,212223467.466493
-0.015159,-0.005521,0.002812,1,1,-236714414.234272,-175257682.791140
0.003675,-0.002134,-0.003049,0,0,-57108124.659605,-6993505.692218
0.003675,-0.002134,-0.003049,1,-1,147649350.320225,51472888.656552
0.003675,-0.002134,-0.003049,1,0,667370519.718743,-425154960.129932
0.003675,-0.002134,-0.003049,1,1,-392569352.173125,565371551.262168
-0.010020,-0.002769,-0.000031,0,0,-60676177.973133,-44427126.573914
-0.010020,-0.002769,-0.000031,1,-1,-144168633.626623,-189696406.391439
-0.010020,-0.002769,-0.000031,1,0,62738207.253830,248834774.232022
-0.010020,-0.002769,-0.000031,1,1,-344764642.651214,-41168309.828991
0.009998,-0.016063,-0.002629,0,0,15860724.516505,87476065.894732
0.009998,-0.016063,-0.002629,1,-1,216116692.874847,101511748.743231
0.009998,-0.016063,-0.002629,1,0,-14735422.240084,50197057.624574
0.009998,-0.016063,-0.002629,1,1,-35983930.157261,88138478.298863
0.010895,-0.006626,0.005671,0,0,154946690.515617,29740096.357680
0.010895,-0.006626,0.005671,1,-1,28438312.891755,26179383.277391
0.010895,-0.006626,0.005671,1,0,-34645798.044502,30685022.420017
0.010895,-0.006626,0.005671,1,1,-22195419.267599,10788920.165528
0.011235,-0.013661,-0.005026,0,0,70233584.017633,-11017693.655783
0.011235,-0.013661,-0.005026,1,-1,-202285260.423072,-39748663.457515
0.011235,-0.013661,-0.005026,1,0,147870077.072304,-102158575.946142
0.011235,-0.013661,-0.005026,1,1,-61585215.696207,-185750332.528188
-0.013770,-0.007219,0.003450,0,0,177762460.397045,321989991.650287
-0.013770,-0.007219,0.003450,1,-1,-149648252.425088,-20907216.004826
-0.013770,-0.007219,0.003450,1,0,33912508.439979,478031107.041716
-0.013770,-0.007219,0.003450,1,1,123961804.350585,-96201789.126898
0.000717,0.002663,-0.001640,0,0,99114526.817723,53866750.026340
0.000717,0.002663,-0.001640,1,-1,-226034846.508358,-137635621.468992
0.000717,0.002663,-0.001640,1,0,-239549962.760935,-436043041.851112
0.000717,0.002663,-0.001640,1,1,156998720.992884,-500345462.582263
-0.005526,-0.009558,0.002266,0,0,-204595908.321097,-125805353.648610
-0.005526,-0.009558,0.002266,1,-1,-154237597.535701,-24809087.975227
-0.005526,-0.009558,0.002266,1,0,21848481.163729,-112629883.466268
-0.005526,-0.009558,0.002266,1,1,-238378538.728433,125142134.851077
0.003571,0.004441,-0.001103,0,0,430394332.845152,109224056.729026
0.003571,0.004441,-0.001103,1,-1,293994108.370304,-27295753.842365
0.003571,0.004441,-0.001103,1,0,-194256658.164600,404508218.160756
0.003571,0.004441,-0.001103,1,1,223112530.254750,-229157353.952252
-0.018538,-0.009922,0.000344,0,0,-331455278.655542,-68797593.894938
-0.018538,-0.009922,0.000344,1,-1,-154874524.353523,140009270.332354
-0.018538,-0.009922,0.000344,1,0,-207855444.490774,-364888210.141103
-0.018538,-0.009922,0.000344,1,1,-133303947.966169,-169285377.173444
-0.002843,-0.014608,0.000893,0,0,-152684615.632513,64614349.788405
-0.002843,-0.014608,0.000893,1,-1,-80441118.588448,323420719.820227
-0.002843,-0.014608,0.000893,1,0,-54755072.070006,-214015096.632338
-0.002843,-0.014608,0.000893,1,1,-94512327.050217,-213570766.115598
-0.018337,-0.010307,-0.000566,0,0,-241749493.737499,61710148.298487
-0.018337,-0.010307,-0.000566,1,-1,514134416.564826,-273380051.271735
-0.018337,-0.010307,-0.000566,1,0,-56124419.221967,-14999417.333486
-0.018337,-0.010307,-0.000566,1,1,339783576.190079,-563179497.762736
-0.009777,-0.003037,-0.000959,0,0,8326156.527623,-115036006.198836
-0.009777,-0.003037,-0.000959,1,-1,-119969256.819422,-383221733.349944
-0.009777,-0.003037,-0.000959,1,0,-104413900.983891,280907480.203887
-0.009777,-0.003037,-0.000959,1,1,-258659498.465619,-212142174.927262
-0.009396,-0.008177,0.001493,0,0,-64316404.960440,-40836135.458220
-0.009396,-0.008177,0.001493,1,-1,155081350.930989,-390017941.572523
-0.009396,-0.008177,0.001493,1,0,-33038670.396716,89290020.918079
-0.009396,-0.008177,0.001493,1,1,-150196082.810034,-73341804.476687
0.012565,-0.013971,-0.005449,0,0,5741855.989536,-99744731.603940
0.012565,-0.013971,-0.005449,1,-1,36492109.165541,-32634773.318749
0.012565,-0.013971,-0.005449,1,0,-57566213.941223,55725296.562714
0.012565,-0.013971,-0.005449,1,1,-15251749.959817,34743940.905169
-0.010962,0.002648,-0.001619,0,0,19908909.049587,-17931531.116571
-0.010962,0.002648,-0.001619,1,-1,-8385757.796680,-140360524.796855
-0.010962,0.002648,-0.001619,1,0,55787107.322823,39013095.915995
-0.010962,0.002648,-0.001619,1,1,-117893095.441679,-237261232.830547
0.014769,-0.001740,-0.004641,0,0,161024514.204918,-555148616.457724
0.014769,-0.001740,-0.004641,1,-1,176853271.328412,61739902.070555
0.014769,-0.001740,-0.004641,1,0,-85325720.147281,126121634.648400
0.014769,-0.001740,-0.004641,1,1,-48220121.335712,-18586591.956509
-0.013145,-0.000942,0.001089,0,0,10639438.559127,91926013.233769
-0.013145,-0.000942,0.001089,1,-1,-40543360.818277,167196559.550099
-0.013145,-0.000942,0.001089,1,0,-101753137.397608,17882357.331840
-0.013145,-0.000942,0.001089,1,1,-88021897.826184,-142408760.590438
-0.008548,-0.010316,-0.004264,0,0,88643649.584988,39414866.410893
-0.008548,-0.010316,-0.004264,1,-1,118583093.278193,-77762684.525310
-0.008548,-0.010316,-0.004264,1,0,205109477.466596,-84492331.560944
-0.008548,-0.010316,-0.004264,1,1,-10292549.705528,-79312662.819885
0.012057,-0.006425,-0.005165,0,0,-111604752.173071,239721438.922225
0.012057,-0.006425,-0.005165,1,-1,36721095.145072,-15655051.938962
0.012057,-0.006425,-0.005165,1,0,209982781.940099,-140695494.947558
0.012057,-0.006425,-0.005165,1,1,-46256697.817740,-70721046.974129
-0.016609,-0.009199,-0.003080,0,0,-133527795.836613,-9559188.325570
-0.016609,-0.009199,-0.003080,1,-1,71490916.864064,185429040.103490
-0.016609,-0.009199,-0.003080,1,0,-10713306.159183,-106779930.660472
-0.016609,-0.009199,-0.003080,1,1,70541728.304055,-230099254.715619
-0.010021,-0.011159,-0.004937,0,0,-8697675.243336,-142751942.732944
-0.010021,-0.011159,-0.004937,1,-1,69590850.298460,205291484.422061
-0.010021,-0.011159,-0.004937,1,0,109256504.731587,-54214488.398165
-0.010021,-0.011159,-0.004937,1,1,-72517632.833695,-89987079.283804
-0.012703,0.009835,-0.004267,0,0,208863185.602829,-246542683.517197
-0.012703,0.009835,-0.004267,1,-1,80138608.696735,-84526783.269096
-0.012703,0.009835,-0.004267,1,0,-38737019.293440,29412352.718242
-0.012703,0.009835,-0.004267,1,1,-55814456.777294,120654831.712664
-0.013147,-0.015694,-0.002446,0,0,11703150.331166,18344338.441446
-0.013147,-0.015694,-0.002446,1,-1,-103252593.154381,75629499.993714
-0.013147,-0.015694,-0.002446,1,0,4171724.182432,25511270.611991
-0.013147,-0.015694,-0.002446,1,1,97901513.165486,53117156.181319
-0.007624,-0.013835,0.004219,0,0,-62523426.729695,-42614540.283709
-0.007624,-0.013835,0.004219,1,-1,28387552.623178,-260528133.474015
-0.007624,-0.013835,0.004219,1,0,2796887.667854,128417980.114232
-0.007624,-0.013835,0.004219,1,1,-1373848.587132,149659591.611361
-0.008462,-0.015257,-0.001771,0,0,26278575.124445,70786350.811805
-0.008462,-0.015257,-0.001771,1,-1,172153660.256485,175501823.070266
-0.008462,-0.015257,-0.001771,1,0,-83559856.841279,33855690.911913
-0.008462,-0.015257,-0.001771,1,1,-218824567.988402,152363060.208485
0.012243,0.001060,-0.000384,0,0,-200728683.393167,-83499465.986200
0.012243,0.001060,-0.000384,1,-1,-14665343.729469,150855975.212969
0.012243,0.001060,-0.000384,1,0,317875970.892603,80792423.075146
0.012243,0.001060,-0.000384,1,1,-45396292.410679,-234802713.996408
0.010852,-0.014366,0.004189,0,0,-66790957.387130,-163884503.480026
0.010852,-0.014366,0.004189,1,-1,-117501107.157494,115789404.930762
0.010852,-0.014366,0.004189,1,0,85104052.723563,48445408.407523
0.010852,-0.014366,0.004189,1,1,136197456.780010,-168709631.922980
-0.003031,-0.008403,-0.005517,0,0,102968621.662567,585555340.261915
-0.003031,-0.008403,-0.005517,1,-1,-625549233.745917,82991605.672713
-0.003031,-0.008403,-0.005517,1,0,-280066084.395098,-259666935.653522
-0.003031,-0.008403,-0.005517,1,1,21903502.942684,407168164.156247
0.016866,-0.011598,0.005966,0,0,68344730.266437,215562407.106735
0.016866,-0.011598,0.005966,1,-1,86069769.954817,40666991.985794
0.016866,-0.011598,0.005966,1,0,52499153.272588,-40973157.008073
0.016866,-0.011598,0.005966,1,1,-14694131.502644,-35025613.037841
0.011597,-0.015401,0.000097,0,0,35391431.827358,-3076341.976849
0.011597,-0.015401,0.000097,1,-1,-83319733.681573,85442307.196328
0.011597,-0.015401,0.000097,1,0,-56196490.662274,-16296431.921158
0.011597,-0.015401,0.000097,1,1,63395971.374136,25513896.931528
-0.008740,0.004345,-0.004782,0,0,-348048997.885580,42920073.286395
-0.008740,0.004345,-0.004782,1,-1,75811705.256986,-39611180.330926
-0.008740,0.004345,-0.004782,1,0,429076922.506732,221802206.578138
-0.008740,0.004345,-0.004782,1,1,323703100.291959,-536168743.488915
0.005001,0.006350,-0.002811,0,0,-4945101.898750,-21213384.251568
0.005001,0.006350,-0.002811,1,-1,-548459335.247577,-2698172146.501714
0.005001,0.006350,-0.002811,1,0,-506991343.033593,206377632.853464
0.005001,0.006350,-0.002811,1,1,2006654975.000836,12914794.099861
0.009953,-0.015473,0.001420,0,0,3528317.756285,3638667.696490
0.009953,-0.015473,0.001420,1,-1,-176538417.414517,196076874.844219
0.009953,-0.015473,0.001420,1,0,-62014007.931275,-21909375.740055
0.009953,-0.015473,0.001420,1,1,128616347.000723,-3432170.090458
-0.010307,-0.006606,-0.000367,0,0,-5099592.156348,-30517594.356281
-0.010307,-0.006606,-0.000367,1,-1,-26148436.645912,98014420.979080
-0.010307,-0.006606,-0.000367,1,0,-128108518.913055,35188848.928023
-0.010307,-0.006606,-0.000367,1,1,-94055468.656623,-160329224.597630
0.001872,-0.006837,-0.003120,0,0,-114227552.540372,-422552108.392919
0.001872,-0.006837,-0.003120,1,-1,132654066.303979,200994335.028684
0.001872,-0.006837,-0.003120,1,0,-72832595.224405,332447608.506187
0.001872,-0.006837,-0.003120,1,1,165584874.450525,-68758057.736977
-0.008190,0.005986,-0.006107,0,0,-1355482926.318190,-623220167.075848
-0.008190,0.005986,-0.006107,1,-1,-198732790.170191,-73034231.884751
-0.008190,0.005986,-0.006107,1,0,-35929026.482483,-67506627.998696
-0.008190,0.005986,-0.006107,1,1,87811423.498154,186902166.426219
-0.013983,0.010235,-0.000227,0,0,-24029738.570458,1405821.598555
-0.013983,0.010235,-0.000227,1,-1,-243534165.033386,236042416.186784
-0.013983,0.010235,-0.000227,1,0,40728597.469181,355968844.835803
-0.013983,0.010235,-0.000227,1,1,-305536608.753953,-190415022.790038
-0.013362,-0.013016,0.005740,0,0,46968845.166401,-26965100.218808
-0.013362,-0.013016,0.005740,1,-1,12614924.433706,186357698.833912
-0.013362,-0.013016,0.005740,1,0,-223619459.887956,-335399249.690030
-0.013362,-0.013016,0.005740,1,1,-128787347.574547,-10265197.157708
0.008554,-0.015684,0.000052,0,0,8530253.600451,27945088.102182
0.008554,-0.015684,0.000052,1,-1,-71548720.269527,94191084.989277
0.008554,-0.015684,0.000052,1,0,94498029.397300,-110798764.419934
0.008554,-0.015684,0.000052,1,1,131879588.531757,13024120.055434
-0.004133,-0.015965,-0.000139,0,0,-149293634.265731,32494363.834122
-0.004133,-0.015965,-0.000139,1,-1,88212555.080397,-254908633.070950
-0.004133,-0.015965,-0.000139,1,0,56393375.078951,6432223.206144
-0.004133,-0.015965,-0.000139,1,1,40983.080180,78993352.379842
-0.011931,-0.012890,0.008186,0,0,-269037466.795234,-287187228.732455
-0.011931,-0.012890,0.008186,1,-1,-7398219.503740,20586186.368640
-0.011931,-0.012890,0.008186,1,0,5314025.528515,7746377.462396
-0.011931,-0.012890,0.008186,1,1,-1174390.941514,11799081.795337
0.006497,-0.011179,-0.000550,0,0,4249474.554263,-1583626.438365
0.006497,-0.011179,-0.000550,1,-1,146072746.026379,-33321464.508842
0.006497,-0.011179,-0.000550,1,0,-36893307.071481,234469021.971140
0.006497,-0.011179,-0.000550,1,1,198162736.041686,-158353142.749803
0.005884,-0.014269,-0.002139,0,0,-165504774.315947,49089532.076183
0.005884,-0.014269,-0.002139,1,-1,-74276447.907077,115803852.807618
0.005884,-0.014269,-0.002139,1,0,-3579721.257651,-164596794.458017
0.005884,-0.014269,-0.002139,1,1,-35902712.604646,7308374.983697
-0.012794,0.006116,-0.001569,0,0,99797651.119318,-468314664.833540
-0.012794,0.006116,-0.001569,1,-1,69698940.542674,386822584.570715
-0.012794,0.006116,-0.001569,1,0,255907550.869377,-193584848.468120
-0.012794,0.006116,-0.001569,1,1,-279572742.147291,-38144560.744911
-0.009344,0.003105,-0.000235,0,0,-89528664.017413,-60515581.458731
-0.009344,0.003105,-0.000235,1,-1,-28496409.319397,-53674543.898285
-0.009344,0.003105,-0.000235,1,0,184438756.991911,-267060593.847107
-0.009344,0.003105,-0.000235,1,1,29118112.471781,-30251458.381616
-0.002105,-0.000514,-0.002996,0,0,-340446708.313586,471780769.708153
-0.002105,-0.000514,-0.002996,1,-1,-135523450.790771,-114660545.117557
-0.002105,-0.000514,-0.002996,1,0,-155449224.109138,226337107.492747
-0.002105,-0.000514,-0.002996,1,1,102151579.860860,109691680.786176
-0.011788,0.006126,0.000274,0,0,-140685325.648309,180505263.770300
-0.011788,0.006126,0.000274,1,-1,172379799.462399,-254409508.228650
-0.011788,0.006126,0.000274,1,0,69810156.953590,134842989.222333
-0.011788,0.006126,0.000274,1,1,-222002097.021739,-34769773.281223
-0.012917,-0.002901,-0.003234,0,0,95555798.659347,86341387.795208
-0.012917,-0.002901,-0.003234,1,-1,-151410221.038121,-199467720.176853
-0.012917,-0.002901,-0.003234,1,0,24028302.190493,-78018879.762273
-0.012917,-0.002901,-0.003234,1,1,69472634.763180,136443060.197300
-0.002334,-0.012625,0.001894,0,0,-24956948.217902,38456745.483353
-0.002334,-0.012625,0.001894,1,-1,28774570.376521,202902754.603301
-0.002334,-0.012625,0.001894,1,0,153430558.543600,344366716.729280
-0.002334,-0.012625,0.001894,1,1,-202588121.882746,28686828.843361
0.014105,-0.012939,0.005485,0,0,63966516.920667,-59343002.253848
0.014105,-0.012939,0.005485,1,-1,21473671.675022,85819803.401497
0.014105,-0.012939,0.005485,1,0,-39784563.010068,-3567702.501151
0.014105,-0.012939,0.005485,1,1,-86856711.014652,-40453260.659829
-0.018263,-0.011703,0.000192,0,0,-232242782.210571,-3195667.822535
-0.018263,-0.011703,0.000192,1,-1,19677750.284227,-235395790.312081
-0.018263,-0.011703,0.000192,1,0,-188488525.448079,-140210043.594011
-0.018263,-0.011703,0.000192,1,1,339880425.311848,-135995764.198748
-0.009530,-0.014034,-0.006472,0,0,-374811601.901669,-539147014.974020
-0.009530,-0.014034,-0.006472,1,-1,-172116861.075203,-174672005.092280
-0.009530,-0.014034,-0.006472,1,0,-304067526.496853,-142137055.972900
-0.009530,-0.014034,-0.006472,1,1,206676436.464921,146715407.979905
0.002958,0.000978,-0.000285,0,0,176504580.272619,-134455185.523089
0.002958,0.000978,-0.000285,1,-1,-53200461.319887,-311601878.725791
0.002958,0.000978,-0.000285,1,0,214300811.283550,265034926.506868
0.002958,0.000978,-0.000285,1,1,442628981.323233,-139164704.940526
-0.009213,-0.000514,0.000254,0,0,-164407233.727449,-29392390.723845
-0.009213,-0.000514,0.000254,1,-1,130619371.174063,-15457039.945334
-0.009213,-0.000514,0.000254,1,0,-43981686.469457,-30395223.347350
-0.009213,-0.000514,0.000254,1,1,99776879.304351,-60339359.721074
0.017104,-0.013554,0.006132,0,0,80211489.687766,114986348.767335
0.017104,-0.013554,0.006132,1,-1,36370401.397317,-1824781.391865
0.017104,-0.013554,0.006132,1,0,4299717.056803,-109664393.965929
0.017104,-0.013554,0.006132,1,1,32938553.078738,-20688341.402434
-0.015928,-0.009735,0.003632,0,0,149317994.166028,130464346.029021
-0.015928,-0.009735,0.003632,1,-1,-81211268.111007,-91793758.812537
-0.015928,-0.009735,0.003632,1,0,-22852103.055826,-24384225.689714
-0.015928,-0.009735,0.003632,1,1,-136445999.360704,-38241394.421360
0.010116,0.001137,-0.001222,0,0,442984197.068042,-46594122.466532
0.010116,0.001137,-0.001222,1,-1,14886607.554397,-389199640.944337
0.010116,0.001137,-0.001222,1,0,-391871211.550099,172587205.666782
0.010116,0.001137,-0.001222,1,1,-17679490.566783,-228767085.622627
0.009991,-0.009353,-0.005937,0,0,54112772.212559,308265147.168733
0.009991,-0.009353,-0.005937,1,-1,12738731.275543,134917951.048391
0.009991,-0.009353,-0.005937,1,0,-4816156.765546,156582064.715789
0.009991,-0.009353,-0.005937,1,1,110496644.521739,-56140733.823004
0.011443,-0.009626,-0.001814,0,0,39493403.910272,-16648212.109775
0.011443,-0.009626,-0.001814,1,-1,95157551.849860,-162413610.566493
0.011443,-0.009626,-0.001814,1,0,-15734256.568077,-1575199.674557
0.011443,-0.009626,-0.001814,1,1,168205353.992977,-39391717.072929
-0.011230,-0.012331,-0.006338,0,0,19435195.194972,-186363693.332077
-0.011230,-0.012331,-0.006338,1,-1,-68654262.594135,52551562.620869
-0.011230,-0.012331,-0.006338,1,0,36409783.226205,18414682.033764
-0.011230,-0.012331,-0.006338,1,1,31802517.851261,72395521.111060
-0.000668,-0.012198,-0.001842,0,0,-167000832.404169,137405470.609803
-0.000668,-0.012198,-0.001842,1,-1,-5193722.042804,42736029.148780
-0.000668,-0.012198,-0.001842,1,0,-36423854.954425,49939509.435785
-0.000668,-0.012198,-0.001842,1,1,19544027.710045,4454601.972068
0.010884,-0.008211,0.006400,0,0,-32330639.722439,-76431100.693376
0.010884,-0.008211,0.006400,1,-1,39447286.809067,35628204.460481
0.010884,-0.008211,0.006400,1,0,15126022.827224,-49060862.649436
0.010884,-0.008211,0.006400,1,1,215628914.656163,-76801866.255612
0.009266,-0.016074,-0.002682,0,0,19108000.295748,65840786.999669
0.009266,-0.016074,-0.002682,1,-1,30370698.327581,-130034254.056383
0.009266,-0.016074,-0.002682,1,0,-76539134.209653,-16271364.355106
0.009266,-0.016074,-0.002682,1,1,-124186433.783301,-5677188.852552
0.014697,-0.001837,-0.001466,0,0,87161083.686188,174946196.344422
0.014697,-0.001837,-0.001466,1,-1,-19720028.668875,168464832.378798
0.014697,-0.001837,-0.001466,1,0,-373389861.977255,63282744.653265
0.014697,-0.001837,-0.001466,1,1,141765455.168204,172414918.674844
-0.000292,-0.003743,0.000481,0,0,36357752.982369,-493358544.233016
-0.000292,-0.003743,0.000481,1,-1,-75199009.458690,195752066.350842
-0.000292,-0.003743,0.000481,1,0,366203375.956231,-266235719.819966
-0.000292,-0.003743,0.000481,1,1,168341317.291541,-100445240.888294
-0.014108,-0.014392,0.003745,0,0,180370131.878628,87269661.706081
-0.014108,-0.014392,0.003745,1,-1,50967458.836964,142320828.737583
-0.014108,-0.014392,0.003745,1,0,13297116.594430,72208346.114655
-0.014108,-0.014392,0.003745,1,1,-289299197.883894,139535761.747331
0.009367,-0.009372,0.004557,0,0,-30371949.703079,58678944.884194
0.009367,-0.009372,0.004557,1,-1,2798073.622506,17643659.278973
0.009367,-0.009372,0.004557,1,0,-769861.567407,-11095707.444735
0.009367,-0.009372,0.004557,1,1,-29230861.279697,-63123224.619748
0.005905,-0.009928,-0.004212,0,0,67143037.564430,-245895093.375878
0.005905,-0.009928,-0.004212,1,-1,-228908344.818954,113951227.462019
0.005905,-0.009928,-0.004212,1,0,-51001772.320154,20946878.210644
0.005905,-0.009928,-0.004212,1,1,-132948088.624224,172012046.159875
-0.004859,0.008669,-0.000766,0,0,-266545806.333598,-376596130.304857
-0.004859,0.008669,-0.000766,1,-1,-27494959.942211,147032820.952194
-0.004859,0.008669,-0.000766,1,0,43287284.270613,-17623969.703725
-0.004859,0.008669,-0.000766,1,1,31841006.312236,-100803919.483376
0.018092,-0.007792,0.003344,0,0,-83830100.314072,-207866118.629766
0.018092,-0.007792,0.003344,1,-1,-1100484.548252,-119501850.692497
0.018092,-0.007792,0.003344,1,0,33437103.014257,-124695252.200292
0.018092,-0.007792,0.003344,1,1,-58582265.421635,61960077.545031
0.003534,-0.000781,-0.001226,0,0,-49173945.632482,-108009054.933922
0.003534,-0.000781,-0.001226,1,-1,29292815.539025,744394813.525938
0.003534,-0.000781,-0.001226,1,0,387923473.939518,186784311.028053
0.003534,-0.000781,-0.001226,1,1,425702519.937329,392318779.543151
-0.004634,-0.013470,0.004574,0,0,-44914513.713113,31720813.336216
-0.004634,-0.013470,0.004574,1,-1,46821782.098967,42176470.498661
-0.004634,-0.013470,0.004574,1,0,73459575.287777,-86446101.908349
-0.004634,-0.013470,0.004574,1,1,130763432.748715,-3004735.271647
0.016564,-0.010586,0.004727,0,0,-6925956.337759,169986698.212985
0.016564,-0.010586,0.004727,1,-1,13289354.270921,-64217464.850975
0.016564,-0.010586,0.004727,1,0,5835069.850937,199644208.043037
0.016564,-0.010586,0.004727,1,1,-68519038.658230,-109424153.659552
0.000104,-0.000866,-0.005706,0,0,419586183.088257,-233083915.001138
0.000104,-0.000866,-0.005706,1,-1,1242831109.947008,-520437282.792068
0.000104,-0.000866,-0.005706,1,0,738677746.723630,-571275841.595718
0.000104,-0.000866,-0.005706,1,1,-919401514.450940,2250285699.916543
0.008555,-0.004553,-0.003543,0,0,106275568.620089,-144865261.139661
0.008555,-0.004553,-0.003543,1,-1,-268499135.943847,172146209.417751
0.008555,-0.004553,-0.003543,1,0,255962096.652509,-174009230.511935
0.008555,-0.004553,-0.003543,1,1,-170188118.494702,-365839800.101061
-0.008189,0.009492,-0.006729,0,0,-82943448.229402,145247261.342484
-0.008189,0.009492,-0.006729,1,-1,474953711.939903,-422314419.280651
-0.008189,0.009492,-0.006729,1,0,46632115.166212,553470256.974172
-0.008189,0.009492,-0.006729,1,1,-169820143.979747,-603077900.700303
-0.011865,-0.015561,0.002995,0,0,-87601889.914750,-38189377.013699
-0.011865,-0.015561,0.002995,1,-1,-50846116.383364,-5444714.559119
-0.011865,-0.015561,0.002995,1,0,-31912370.823486,-15663357.454648
-0.011865,-0.015561,0.002995,1,1,38673528.504889,13387901.341120
-0.017691,-0.005678,-0.000006,0,0,-183174907.539209,-436444088.546612
-0.017691,-0.005678,-0.000006,1,-1,-395408080.716682,-352921750.859713
-0.017691,-0.005678,-0.000006,1,0,-21044715.179682,-315561280.170037
-0.017691,-0.005678,-0.000006,1,1,-168509015.829651,290026952.587323
0.019354,-0.005971,0.002943,0,0,600221623.730569,127644541.931250
0.019354,-0.005971,0.002943,1,-1,-84208822.770997,13566104.603519
0.019354,-0.005971,0.002943,1,0,65464998.456295,-72951745.509301
0.019354,-0.005971,0.002943,1,1,-9627432.565907,-3361296.419863
-0.013311,0.011291,-0.003783,0,0,-11542287.762160,-37388076.092492
-0.013311,0.011291,-0.003783,1,-1,77979024.590645,-65254358.911840
-0.013311,0.011291,-0.003783,1,0,11462974.195884,40042918.452943
-0.013311,0.011291,-0.003783,1,1,30012987.753658,-181186451.959920
0.006662,-0.007829,-0.002317,0,0,-11574290.859564,-287572959.180566
0.006662,-0.007829,-0.002317,1,-1,-7066530.217542,-82825862.036696
0.006662,-0.007829,-0.002317,1,0,7838285.648058,-249178659.999701
