geo_name,dragon,mode,1,k,28.002590,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.010889,-0.006155,-0.005959,0,0,1589.212688,-12929.546720
0.010889,-0.006155,-0.005959,1,-1,26890.896865,-24686.894734
0.010889,-0.006155,-0.005959,1,0,-9652.507743,42089.052937
0.010889,-0.006155,-0.005959,1,1,21347.932890,28094.133072
-0.011506,0.006969,-0.003622,0,0,1796.989319,81810.787977
-0.011506,0.006969,-0.003622,1,-1,34609.502282,-10900.386763
-0.011506,0.006969,-0.003622,1,0,-584.230181,39554.701806
-0.011506,0.006969,-0.003622,1,1,37121.069414,11430.295204
0.011882,-0.011901,-0.001509,0,0,-511.247467,7681.382309
0.011882,-0.011901,-0.001509,1,-1,11743.673914,22748.193379
0.011882,-0.011901,-0.001509,1,0,-6394.073126,31897.226023
0.011882,-0.011901,-0.001509,1,1,17894.408326,-16984.625153
0.020195,-0.009412,0.002467,0,0,3588.059073,90271.061888
0.020195,-0.009412,0.002467,1,-1,948.187296,-1476.381649
0.020195,-0.009412,0.002467,1,0,455.586846,2983.255272
0.020195,-0.009412,0.002467,1,1,1848.888615,2149.661948
0.009151,-0.004373,-0.001532,0,0,-665.257502,15869.255261
0.009151,-0.004373,-0.001532,1,-1,-24100.091119,-65805.851249
0.009151,-0.004373,-0.001532,1,0,-1518.140937,51830.108783
0.009151,-0.004373,-0.001532,1,1,-24055.659087,63513.056951
-0.006059,0.002524,-0.002449,0,0,1481.208747,16658.780306
-0.006059,0.002524,-0.002449,1,-1,-5167.800317,-9050.614741
-0.006059,0.002524,-0.002449,1,0,-866.102506,-44217.030244
-0.006059,0.002524,-0.002449,1,1,-5683.619070,9770.391116
-0.015159,-0.005521,0.002812,0,0,-3542.124496,-77768.599243
-0.015159,-0.005521,0.002812,1,-1,106176.434535,78800.362272
-0.015159,-0.005521,0.002812,1,0,864.017548,-63757.279243
-0.015159,-0.005521,0.002812,1,1,106822.176285,-79275.572040
0.003675,-0.002134,-0.003049,0,0,891.527991,13918.243576
0.003675,-0.002134,-0.003049,1,-1,20759.856502,-9814.111429
0.003675,-0.002134,-0.003049,1,0,2144.988507,-52246.229109
0.003675,-0.002134,-0.003049,1,1,21852.007876,14093.509874
-0.010020,-0.002769,-0.000031,0,0,-650.116489,-27888.190197
-0.010020,-0.002769,-0.000031,1,-1,-37776.940759,-61088.217257
-0.010020,-0.002769,-0.000031,1,0,-5268.709981,-65790.885643
-0.010020,-0.002769,-0.000031,1,1,-36435.773648,59801.691042
0.009998,-0.016063,-0.002629,0,0,575.694903,9543.767294
0.009998,-0.016063,-0.002629,1,-1,-62144.698936,62176.602378
0.009998,-0.016063,-0.002629,1,0,173.319574,-23310.343196
0.009998,-0.016063,-0.002629,1,1,-62756.575247,-65848.814212
0.010895,-0.006626,0.005671,0,0,-2282.283527,-6786.389438
0.010895,-0.006626,0.005671,1,-1,831.663362,1289.777589
0.010895,-0.006626,0.005671,1,0,319.220929,9105.928280
0.010895,-0.006626,0.005671,1,1,1240.150567,-1454.978834
0.011235,-0.013661,-0.005026,0,0,743.136063,-4130.613972
0.011235,-0.013661,-0.005026,1,-1,-192418.392500,16085.400031
0.011235,-0.013661,-0.005026,1,0,598.877242,-69348.082919
0.011235,-0.013661,-0.005026,1,1,-201159.204768,-30234.458735
-0.013770,-0.007219,0.003450,0,0,-4715.377597,-98216.153142
-0.013770,-0.007219,0.003450,1,-1,6252.733431,12865.807920
-0.013770,-0.007219,0.003450,1,0,-1872.757749,-100400.905080
-0.013770,-0.007219,0.003450,1,1,9401.179326,-13199.310812
0.000717,0.002663,-0.001640,0,0,-209.541727,-26336.722897
0.000717,0.002663,-0.001640,1,-1,37648.568817,-17970.603708
0.000717,0.002663,-0.001640,1,0,1607.417845,34.489662
0.000717,0.002663,-0.001640,1,1,34091.482129,20824.876116
-0.005526,-0.009558,0.002266,0,0,-3626.392497,-82403.157788
-0.005526,-0.009558,0.002266,1,-1,-31495.296357,6444.787121
-0.005526,-0.009558,0.002266,1,0,-1138.774794,-24481.819037
-0.005526,-0.009558,0.002266,1,1,-31304.309100,-4039.235081
0.003571,0.004441,-0.001103,0,0,-300.298135,-19572.527556
0.003571,0.004441,-0.001103,1,-1,19935.095299,-14637.601263
0.003571,0.004441,-0.001103,1,0,57.947163,5055.699099
0.003571,0.004441,-0.001103,1,1,20623.190664,15657.730615
-0.018538,-0.009922,0.000344,0,0,-599.605546,12183.777161
-0.018538,-0.009922,0.000344,1,-1,99778.294023,-47224.464592
-0.018538,-0.009922,0.000344,1,0,4520.173488,93033.517469
-0.018538,-0.009922,0.000344,1,1,103631.783036,42706.186110
-0.002843,-0.014608,0.000893,0,0,-2706.830129,-52189.655057
-0.002843,-0.014608,0.000893,1,-1,6760.815692,110121.846910
-0.002843,-0.014608,0.000893,1,0,3169.392868,-97724.362192
-0.002843,-0.014608,0.000893,1,1,9133.638521,-103183.600754
-0.018337,-0.010307,-0.000566,0,0,515.760923,30080.580284
-0.018337,-0.010307,-0.000566,1,-1,8722.756253,21131.643571
-0.018337,-0.010307,-0.000566,1,0,-671.058478,-8046.341144
-0.018337,-0.010307,-0.000566,1,1,7288.862432,-23740.607486
-0.009777,-0.003037,-0.000959,0,0,314.473256,-7508.779744
-0.009777,-0.003037,-0.000959,1,-1,-3945.259262,25766.434816
-0.009777,-0.003037,-0.000959,1,0,-1174.759333,15438.194975
-0.009777,-0.003037,-0.000959,1,1,-6405.171860,-28239.993494
-0.009396,-0.008177,0.001493,0,0,-2659.988937,-63805.692285
-0.009396,-0.008177,0.001493,1,-1,-99123.548851,-85557.367768
-0.009396,-0.008177,0.001493,1,0,421.803241,29160.429975
-0.009396,-0.008177,0.001493,1,1,-90664.340939,96929.706888
0.012565,-0.013971,-0.005449,0,0,2002.080176,-3381.141337
0.012565,-0.013971,-0.005449,1,-1,13169.304701,-5439.546194
0.012565,-0.013971,-0.005449,1,0,-180.760278,21836.256123
0.012565,-0.013971,-0.005449,1,1,13763.462571,5868.549138
-0.010962,0.002648,-0.001619,0,0,900.396188,5784.404120
-0.010962,0.002648,-0.001619,1,-1,16309.713277,62132.218892
-0.010962,0.002648,-0.001619,1,0,-573.416086,-41970.741074
-0.010962,0.002648,-0.001619,1,1,12787.982140,-61356.617859
0.014769,-0.001740,-0.004641,0,0,-2456.096867,-8181.293312
0.014769,-0.001740,-0.004641,1,-1,447.303873,52110.350979
0.014769,-0.001740,-0.004641,1,0,-1607.832167,65579.554888
0.014769,-0.001740,-0.004641,1,1,8149.099847,-56793.020525
-0.013145,-0.000942,0.001089,0,0,-1497.272729,-38176.621843
-0.013145,-0.000942,0.001089,1,-1,-1375.863867,-17132.469191
-0.013145,-0.000942,0.001089,1,0,1441.365467,31041.853848
-0.013145,-0.000942,0.001089,1,1,-341.462961,15397.697191
-0.008548,-0.010316,-0.004264,0,0,4184.806162,39153.092358
-0.008548,-0.010316,-0.004264,1,-1,25929.657579,34165.033954
-0.008548,-0.010316,-0.004264,1,0,-3622.389936,-2197.932489
-0.008548,-0.010316,-0.004264,1,1,16513.078933,-36821.368495
0.012057,-0.006425,-0.005165,0,0,735.480671,-15381.805152
0.012057,-0.006425,-0.005165,1,-1,793.230055,-96740.916471
0.012057,-0.006425,-0.005165,1,0,469.641312,-46908.203664
0.012057,-0.006425,-0.005165,1,1,-5875.983770,99361.960072
-0.016609,-0.009199,-0.003080,0,0,5447.222048,110134.564314
-0.016609,-0.009199,-0.003080,1,-1,-10252.044772,-7424.089539
-0.016609,-0.009199,-0.003080,1,0,848.856577,36905.680895
-0.016609,-0.009199,-0.003080,1,1,-10126.139961,7938.748525
-0.010021,-0.011159,-0.004937,0,0,5697.287413,54944.516091
-0.010021,-0.011159,-0.004937,1,-1,-21021.252318,15555.156819
-0.010021,-0.011159,-0.004937,1,0,-1238.401745,7928.537494
-0.010021,-0.011159,-0.004937,1,1,-29899.657194,-8192.286006
-0.012703,0.009835,-0.004267,0,0,2409.303795,107692.247593
-0.012703,0.009835,-0.004267,1,-1,1189.568497,-29479.097332
-0.012703,0.009835,-0.004267,1,0,-880.284363,-12286.995877
-0.012703,0.009835,-0.004267,1,1,149.058712,29641.308664
-0.013147,-0.015694,-0.002446,0,0,3606.003809,41106.036070
-0.013147,-0.015694,-0.002446,1,-1,16128.179113,23756.333110
-0.013147,-0.015694,-0.002446,1,0,-775.865180,4414.417700
-0.013147,-0.015694,-0.002446,1,1,15750.693190,-25955.977521
-0.007624,-0.013835,0.004219,0,0,-6382.914920,-124820.217714
-0.007624,-0.013835,0.004219,1,-1,-119501.854187,-24932.441985
-0.007624,-0.013835,0.004219,1,0,2688.032789,95347.074193
-0.007624,-0.013835,0.004219,1,1,-116324.616637,31801.857982
-0.008462,-0.015257,-0.001771,0,0,1207.080882,1813.304162
-0.008462,-0.015257,-0.001771,1,-1,-40145.620791,-58814.955570
-0.008462,-0.015257,-0.001771,1,0,2177.298504,-80912.741722
-0.008462,-0.015257,-0.001771,1,1,-50232.383841,60885.194696
0.012243,0.001060,-0.000384,0,0,-1762.619155,22342.746576
0.012243,0.001060,-0.000384,1,-1,8364.199319,10440.367891
0.012243,0.001060,-0.000384,1,0,1074.287360,12347.853175
0.012243,0.001060,-0.000384,1,1,10224.623418,-9912.574525
0.010852,-0.014366,0.004189,0,0,-5071.712473,-70820.847446
0.010852,-0.014366,0.004189,1,-1,11040.421266,-80865.755905
0.010852,-0.014366,0.004189,1,0,-1118.087298,33751.198000
0.010852,-0.014366,0.004189,1,1,15536.247150,78706.596541
-0.003031,-0.008403,-0.005517,0,0,4453.176117,47521.367546
-0.003031,-0.008403,-0.005517,1,-1,-9912.111697,-31059.264018
-0.003031,-0.008403,-0.005517,1,0,-3647.793135,-20100.120102
-0.003031,-0.008403,-0.005517,1,1,-8818.248787,33710.786632
0.016866,-0.011598,0.005966,0,0,-8914.230790,-4594.531083
0.016866,-0.011598,0.005966,1,-1,1818.930268,2187.565218
0.016866,-0.011598,0.005966,1,0,1447.993971,26460.012171
0.016866,-0.011598,0.005966,1,1,5684.245630,-2483.048889
0.011597,-0.015401,0.000097,0,0,-1568.990921,5858.163161
0.011597,-0.015401,0.000097,1,-1,-18778.997385,-64304.232861
0.011597,-0.015401,0.000097,1,0,-99.519332,-38783.266736
0.011597,-0.015401,0.000097,1,1,-17100.152700,68315.154527
-0.008740,0.004345,-0.004782,0,0,1657.024785,42963.103116
-0.008740,0.004345,-0.004782,1,-1,-18992.789703,-29435.542306
-0.008740,0.004345,-0.004782,1,0,1337.532773,-12154.581670
-0.008740,0.004345,-0.004782,1,1,-17036.700601,26119.084913
0.005001,0.006350,-0.002811,0,0,327.062421,21236.900578
0.005001,0.006350,-0.002811,1,-1,11505.159937,70998.683619
0.005001,0.006350,-0.002811,1,0,-920.419747,-44293.562890
0.005001,0.006350,-0.002811,1,1,5282.288615,-68410.203394
0.009953,-0.015473,0.001420,0,0,-2569.882042,4835.560392
0.009953,-0.015473,0.001420,1,-1,-105111.079154,-97213.614075
0.009953,-0.015473,0.001420,1,0,4824.920260,-45306.771270
0.009953,-0.015473,0.001420,1,1,-97454.210995,98519.086824
-0.010307,-0.006606,-0.000367,0,0,-209.934655,-19355.648966
-0.010307,-0.006606,-0.000367,1,-1,14068.531222,2885.788630
-0.010307,-0.006606,-0.000367,1,0,-2163.247138,22782.172199
-0.010307,-0.006606,-0.000367,1,1,10799.775782,-4927.337653
0.001872,-0.006837,-0.003120,0,0,1221.152634,4422.549170
0.001872,-0.006837,-0.003120,1,-1,572.985973,-9635.884313
0.001872,-0.006837,-0.003120,1,0,-2129.017513,20848.435959
0.001872,-0.006837,-0.003120,1,1,2495.960229,9812.242830
-0.008190,0.005986,-0.006107,0,0,2365.444571,42944.164554
-0.008190,0.005986,-0.006107,1,-1,1310.198202,614.559297
-0.008190,0.005986,-0.006107,1,0,-279.949198,1950.001095
-0.008190,0.005986,-0.006107,1,1,1821.097327,-200.011273
-0.013983,0.010235,-0.000227,0,0,-376.433121,-6810.727119
-0.013983,0.010235,-0.000227,1,-1,-170048.002850,-66461.908291
-0.013983,0.010235,-0.000227,1,0,1471.420627,225488.668777
-0.013983,0.010235,-0.000227,1,1,-163518.266903,63998.889389
-0.013362,-0.013016,0.005740,0,0,-7344.346616,-137809.894850
-0.013362,-0.013016,0.005740,1,-1,-16244.007329,-31921.303819
-0.013362,-0.013016,0.005740,1,0,1737.361439,-21669.083396
-0.013362,-0.013016,0.005740,1,1,-13529.589817,31914.451515
0.008554,-0.015684,0.000052,0,0,-1743.453792,11509.495548
0.008554,-0.015684,0.000052,1,-1,-47935.045978,-28537.007380
0.008554,-0.015684,0.000052,1,0,2028.311013,86074.317181
0.008554,-0.015684,0.000052,1,1,-49620.267480,26462.775966
-0.004133,-0.015965,-0.000139,0,0,-1462.236061,-32661.724053
-0.004133,-0.015965,-0.000139,1,-1,2504.822867,-54714.129842
-0.004133,-0.015965,-0.000139,1,0,111.181714,-70595.645429
-0.004133,-0.015965,-0.000139,1,1,1460.873453,54375.607570
-0.011931,-0.012890,0.008186,0,0,-3211.209207,-27104.138738
-0.011931,-0.012890,0.008186,1,-1,-764.730262,-1348.549310
-0.011931,-0.012890,0.008186,1,0,49.696948,447.107110
-0.011931,-0.012890,0.008186,1,1,-788.696599,1216.630163
0.006497,-0.011179,-0.000550,0,0,-1333.311654,17792.694514
0.006497,-0.011179,-0.000550,1,-1,-42041.420396,65404.848930
0.006497,-0.011179,-0.000550,1,0,3716.154681,10257.405412
0.006497,-0.011179,-0.000550,1,1,-42630.585249,-73745.136472
0.005884,-0.014269,-0.002139,0,0,250.155288,-8423.860570
0.005884,-0.014269,-0.002139,1,-1,-21747.458400,1743.883358
0.005884,-0.014269,-0.002139,1,0,787.712996,66644.587304
0.005884,-0.014269,-0.002139,1,1,-20571.101572,-3338.760133
-0.012794,0.006116,-0.001569,0,0,305.526864,11276.467262
-0.012794,0.006116,-0.001569,1,-1,-54296.888857,24925.992288
-0.012794,0.006116,-0.001569,1,0,-4031.741471,-188.764859
-0.012794,0.006116,-0.001569,1,1,-55939.725052,-23033.501395
-0.009344,0.003105,-0.000235,0,0,-465.965410,-27171.578806
-0.009344,0.003105,-0.000235,1,-1,-47069.101470,-9996.254592
-0.009344,0.003105,-0.000235,1,0,-2475.801645,-43370.834829
-0.009344,0.003105,-0.000235,1,1,-48596.371064,9004.750107
-0.002105,-0.000514,-0.002996,0,0,2201.118384,41.998888
-0.002105,-0.000514,-0.002996,1,-1,-21048.129412,42180.316583
-0.002105,-0.000514,-0.002996,1,0,755.669626,-27384.811583
-0.002105,-0.000514,-0.002996,1,1,-22630.291891,-40481.864376
-0.011788,0.006126,0.000274,0,0,61.678629,-51835.453881
-0.011788,0.006126,0.000274,1,-1,88577.792120,-84067.516514
-0.011788,0.006126,0.000274,1,0,-9.367229,37136.108443
-0.011788,0.006126,0.000274,1,1,94817.878799,83893.074097
-0.012917,-0.002901,-0.003234,0,0,3935.271055,61596.643699
-0.012917,-0.002901,-0.003234,1,-1,12094.729325,-73684.543621
-0.012917,-0.002901,-0.003234,1,0,1264.707653,524.965224
-0.012917,-0.002901,-0.003234,1,1,6978.795059,69681.372264
-0.002334,-0.012625,0.001894,0,0,-3319.045903,-68109.830956
-0.002334,-0.012625,0.001894,1,-1,60583.223772,65097.942477
-0.002334,-0.012625,0.001894,1,0,-443.642716,91967.824125
-0.002334,-0.012625,0.001894,1,1,60819.846303,-68532.499235
0.014105,-0.012939,0.005485,0,0,-8697.789218,-32265.708414
0.014105,-0.012939,0.005485,1,-1,29705.926433,14449.649297
0.014105,-0.012939,0.005485,1,0,-167.317228,-56050.299616
0.014105,-0.012939,0.005485,1,1,29167.367201,-17515.708999
-0.018263,-0.011703,0.000192,0,0,-371.319394,11589.923249
-0.018263,-0.011703,0.000192,1,-1,17474.189721,14459.253895
-0.018263,-0.011703,0.000192,1,0,1989.977013,42676.923280
-0.018263,-0.011703,0.000192,1,1,15721.430517,-17976.016318
-0.009530,-0.014034,-0.006472,0,0,7058.995357,65760.801849
-0.009530,-0.014034,-0.006472,1,-1,-4784.229445,-20652.400386
-0.009530,-0.014034,-0.006472,1,0,7656.756880,63199.075034
-0.009530,-0.014034,-0.006472,1,1,-3352.866142,20379.878859
0.002958,0.000978,-0.000285,0,0,-1313.828482,-33912.263976
0.002958,0.000978,-0.000285,1,-1,-38959.825514,-6053.210385
0.002958,0.000978,-0.000285,1,0,-1566.446035,-4463.544352
0.002958,0.000978,-0.000285,1,1,-37311.243600,6731.576490
-0.009213,-0.000514,0.000254,0,0,-1021.119188,-37221.037340
-0.009213,-0.000514,0.000254,1,-1,-41201.511946,-68767.557609
-0.009213,-0.000514,0.000254,1,0,749.204937,-64308.067106
-0.009213,-0.000514,0.000254,1,1,-35850.572132,72182.355554
0.017104,-0.013554,0.006132,0,0,-9005.586862,-4082.201496
0.017104,-0.013554,0.006132,1,-1,4600.889389,-7021.169512
0.017104,-0.013554,0.006132,1,0,1378.096130,-3496.792734
0.017104,-0.013554,0.006132,1,1,4169.812704,6505.292381
-0.015928,-0.009735,0.003632,0,0,-4252.122707,-83856.996343
-0.015928,-0.009735,0.003632,1,-1,38901.223314,28134.688422
-0.015928,-0.009735,0.003632,1,0,304.688882,31297.477125
-0.015928,-0.009735,0.003632,1,1,38424.168513,-25224.914417
0.010116,0.001137,-0.001222,0,0,-1273.924159,33429.248763
0.010116,0.001137,-0.001222,1,-1,76577.737039,-1969.622582
0.010116,0.001137,-0.001222,1,0,-902.536109,58382.443758
0.010116,0.001137,-0.001222,1,1,72896.052992,1929.565907
0.009991,-0.009353,-0.005937,0,0,1849.400740,-6159.039596
0.009991,-0.009353,-0.005937,1,-1,24026.675228,23928.581999
0.009991,-0.009353,-0.005937,1,0,647.455046,-102658.496626
0.009991,-0.009353,-0.005937,1,1,23589.954169,-24945.133937
0.011443,-0.009626,-0.001814,0,0,-573.855850,8835.462395
0.011443,-0.009626,-0.001814,1,-1,-17448.864160,4138.409630
0.011443,-0.009626,-0.001814,1,0,-7898.490319,26564.795744
0.011443,-0.009626,-0.001814,1,1,-11481.513557,-5720.308376
-0.011230,-0.012331,-0.006338,0,0,8582.391202,83321.166284
-0.011230,-0.012331,-0.006338,1,-1,-8118.058287,1407.303095
-0.011230,-0.012331,-0.006338,1,0,1002.940436,11209.084543
-0.011230,-0.012331,-0.006338,1,1,-7505.021738,119.212484
-0.000668,-0.012198,-0.001842,0,0,-297.515038,-32278.521774
-0.000668,-0.012198,-0.001842,1,-1,-2909.786048,-4654.503458
-0.000668,-0.012198,-0.001842,1,0,-20.927849,-3995.379104
-0.000668,-0.012198,-0.001842,1,1,-3354.897110,3960.119167
0.010884,-0.008211,0.006400,0,0,-2318.894129,-29462.783833
0.010884,-0.008211,0.006400,1,-1,33957.811736,10952.692666
0.010884,-0.008211,0.006400,1,0,4779.575565,81241.961354
0.010884,-0.008211,0.006400,1,1,36144.515775,-10978.322109
0.009266,-0.016074,-0.002682,0,0,528.723836,11182.722425
0.009266,-0.016074,-0.002682,1,-1,62367.412213,43725.502810
0.009266,-0.016074,-0.002682,1,0,-717.619024,-64100.735562
0.009266,-0.016074,-0.002682,1,1,66597.774502,-42280.487753
0.014697,-0.001837,-0.001466,0,0,-1291.647019,-1171.717818
0.014697,-0.001837,-0.001466,1,-1,-1182.534419,33614.448687
0.014697,-0.001837,-0.001466,1,0,2997.766033,-56880.599601
0.014697,-0.001837,-0.001466,1,1,-574.690617,-35098.590636
-0.000292,-0.003743,0.000481,0,0,-2472.256204,-59895.334703
-0.000292,-0.003743,0.000481,1,-1,-393.131267,-19308.007723
-0.000292,-0.003743,0.000481,1,0,1260.108742,-24647.377608
-0.000292,-0.003743,0.000481,1,1,1689.732008,19166.651888
-0.014108,-0.014392,0.003745,0,0,-4782.155402,-91263.967652
-0.014108,-0.014392,0.003745,1,-1,24428.481920,1056.995450
-0.014108,-0.014392,0.003745,1,0,-2033.152004,-70285.031398
-0.014108,-0.014392,0.003745,1,1,29528.052336,-6206.065270
0.009367,-0.009372,0.004557,0,0,-1506.640905,-33288.968157
0.009367,-0.009372,0.004557,1,-1,-5779.389199,5014.965829
0.009367,-0.009372,0.004557,1,0,-2018.666577,2882.934069
0.009367,-0.009372,0.004557,1,1,-2609.360863,-6098.030519
0.005905,-0.009928,-0.004212,0,0,2707.052914,-2585.627066
0.005905,-0.009928,-0.004212,1,-1,2108.471529,-2335.172412
0.005905,-0.009928,-0.004212,1,0,119.876951,9300.296620
0.005905,-0.009928,-0.004212,1,1,656.152605,-1961.505687
-0.004859,0.008669,-0.000766,0,0,-682.797739,1000.101438
-0.004859,0.008669,-0.000766,1,-1,760.943775,-15915.766160
-0.004859,0.008669,-0.000766,1,0,-213.786819,-1502.975467
-0.004859,0.008669,-0.000766,1,1,449.567995,16077.954416
0.018092,-0.007792,0.003344,0,0,-1532.105108,24050.280790
0.018092,-0.007792,0.003344,1,-1,38892.759092,-4339.276961
0.018092,-0.007792,0.003344,1,0,915.153481,-11564.434295
0.018092,-0.007792,0.003344,1,1,38470.822413,796.372238
0.003534,-0.000781,-0.001226,0,0,-513.366568,-14544.921231
0.003534,-0.000781,-0.001226,1,-1,-5563.233161,51939.302658
0.003534,-0.000781,-0.001226,1,0,2768.240660,-22036.650876
0.003534,-0.000781,-0.001226,1,1,-1087.772220,-49054.479529
-0.004634,-0.013470,0.004574,0,0,-4920.147069,-108013.528389
-0.004634,-0.013470,0.004574,1,-1,87289.062002,30799.596615
-0.004634,-0.013470,0.004574,1,0,-759.320597,-28849.594734
-0.004634,-0.013470,0.004574,1,1,86886.067383,-33943.866506
0.016564,-0.010586,0.004727,0,0,-6423.822921,125.287205
0.016564,-0.010586,0.004727,1,-1,15315.468376,13778.879835
0.016564,-0.010586,0.004727,1,0,-1752.019515,9186.049339
0.016564,-0.010586,0.004727,1,1,8893.786254,-13171.291799
0.000104,-0.000866,-0.005706,0,0,4104.611418,51969.975812
0.000104,-0.000866,-0.005706,1,-1,71483.431130,-32282.672385
0.000104,-0.000866,-0.005706,1,0,-2493.302524,-61982.255247
0.000104,-0.000866,-0.005706,1,1,75814.137375,26662.696935
0.008555,-0.004553,-0.003543,0,0,772.112028,11050.146829
0.008555,-0.004553,-0.003543,1,-1,86242.798171,-119300.309466
0.008555,-0.004553,-0.003543,1,0,1464.073971,5990.501608
0.008555,-0.004553,-0.003543,1,1,84733.051192,121158.385491
-0.008189,0.009492,-0.006729,0,0,107.728526,87500.581198
-0.008189,0.009492,-0.006729,1,-1,-9615.772915,-28869.618811
-0.008189,0.009492,-0.006729,1,0,1752.009487,1356.747185
-0.008189,0.009492,-0.006729,1,1,-8745.830520,27243.160418
-0.011865,-0.015561,0.002995,0,0,-3890.505444,-87724.841982
-0.011865,-0.015561,0.002995,1,-1,7482.684562,5753.539491
-0.011865,-0.015561,0.002995,1,0,44.245526,-18411.420977
-0.011865,-0.015561,0.002995,1,1,6150.055495,-5870.838101
-0.017691,-0.005678,-0.000006,0,0,701.786043,35219.247588
-0.017691,-0.005678,-0.000006,1,-1,-25189.142386,-16395.010520
-0.017691,-0.005678,-0.000006,1,0,4618.973437,78984.113369
-0.017691,-0.005678,-0.000006,1,1,-24851.144304,14979.015428
0.019354,-0.005971,0.002943,0,0,2645.020272,89494.553121
0.019354,-0.005971,0.002943,1,-1,-3001.562998,-1708.411031
0.019354,-0.005971,0.002943,1,0,135.792001,5308.984710
0.019354,-0.005971,0.002943,1,1,-2926.206516,1538.194059
-0.013311,0.011291,-0.003783,0,0,1355.351678,138140.174717
-0.013311,0.011291,-0.003783,1,-1,33320.752402,96299.151504
-0.013311,0.011291,-0.003783,1,0,-867.526387,-117310.928653
-0.013311,0.011291,-0.003783,1,1,32876.362155,-97374.464939
0.006662,-0.007829,-0.002317,0,0,171.844630,5589.127137
0.006662,-0.007829,-0.002317,1,-1,-8582.469274,-20330.195595
0.006662,-0.007829,-0.002317,1,0,-648.839404,-17498.995118
0.006662,-0.007829,-0.002317,1,1,-8104.589975,20659.167177
-0.004709,0.007966,-0.000879,0,0,-1105.334854,-16033.394503
-0.004709,0.007966,-0.000879,1,-1,-4018.362640,1937.920056
-0.004709,0.007966,-0.000879,1,0,201.749226,15205.736192
-0.004709,0.007966,-0.000879,1,1,-3959.327831,-2153.543406
0.008731,-0.014087,-0.004821,0,0,1579.629875,36272.035764
0.008731,-0.014087,-0.004821,1,-1,-77196.077215,114333.684170
0.008731,-0.014087,-0.004821,1,0,1717.842000,-49229.183630
0.008731,-0.014087,-0.004821,1,1,-74267.866178,-112430.403470
0.005385,-0.012496,-0.002652,0,0,553.907368,-18897.456761
0.005385,-0.012496,-0.002652,1,-1,-7410.474891,24060.092349
0.005385,-0.012496,-0.002652,1,0,-104.475184,18626.850745
0.005385,-0.012496,-0.002652,1,1,-8791.574017,-28541.163052
-0.006339,0.005799,-0.005056,0,0,-649.219434,-4190.547353
-0.006339,0.005799,-0.005056,1,-1,13738.297591,-21008.616952
-0.006339,0.005799,-0.005056,1,0,2109.839065,-662.286895
-0.006339,0.005799,-0.005056,1,1,13559.779068,19745.596122
0.001271,-0.007091,-0.000666,0,0,-962.392239,-30998.728399
0.001271,-0.007091,-0.000666,1,-1,-6093.604819,-94703.724853
0.001271,-0.007091,-0.000666,1,0,890.129059,14378.729011
0.001271,-0.007091,-0.000666,1,1,-5921.212971,99056.857308
-0.015574,-0.002369,0.000649,0,0,-460.035375,-1578.010497
-0.015574,-0.002369,0.000649,1,-1,42872.097869,-54114.775935
-0.015574,-0.002369,0.000649,1,0,-654.137465,4828.233227
-0.015574,-0.002369,0.000649,1,1,43855.792570,51983.022068
0.005385,0.000050,-0.003437,0,0,1135.206118,21239.177849
