geo_name,dragon,mode,25,k,306.447450,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.015159,-0.005521,0.002812,1,-1,494709609.208425,90072049.802371
-0.015159,-0.005521,0.002812,1,0,508274410.002591,658405221.004969
-0.015159,-0.005521,0.002812,1,1,-2369633.609847,4028674.782498
0.003675,-0.002134,-0.003049,0,0,176278020.252223,-613990396.171175
0.003675,-0.002134,-0.003049,1,-1,58860831.372051,288398582.134562
0.003675,-0.002134,-0.003049,1,0,-62272797.981479,532842429.996060
0.003675,-0.002134,-0.003049,1,1,636895764.346958,-33902225.467097
-0.010020,-0.002769,-0.000031,0,0,-114809929.339422,146892916.578482
-0.010020,-0.002769,-0.000031,1,-1,126378300.035571,254680693.380328
-0.010020,-0.002769,-0.000031,1,0,-669966492.566752,628013004.218383
-0.010020,-0.002769,-0.000031,1,1,51473098.694899,-397107800.609482
0.009998,-0.016063,-0.002629,0,0,340733550.330750,135545223.419594
0.009998,-0.016063,-0.002629,1,-1,-36525742.492929,1517260.205265
0.009998,-0.016063,-0.002629,1,0,-150629137.278156,80068497.342959
0.009998,-0.016063,-0.002629,1,1,167149819.120058,234475684.922378
0.010895,-0.006626,0.005671,0,0,181418540.914269,-303231159.040532
0.010895,-0.006626,0.005671,1,-1,305568762.813143,-10797995.693835
0.010895,-0.006626,0.005671,1,0,98408677.317063,-242708037.743497
0.010895,-0.006626,0.005671,1,1,-184958504.716865,244551031.555615
0.011235,-0.013661,-0.005026,0,0,201218631.494383,87459486.743012
0.011235,-0.013661,-0.005026,1,-1,423554447.912078,85153087.244459
0.011235,-0.013661,-0.005026,1,0,57456522.405275,-307830434.947105
0.011235,-0.013661,-0.005026,1,1,234139481.472376,381717282.728983
-0.013770,-0.007219,0.003450,0,0,-300077329.660029,99702530.854079
-0.013770,-0.007219,0.003450,1,-1,468882886.019450,-702640464.220303
-0.013770,-0.007219,0.003450,1,0,-40623659.004898,131300131.933291
-0.013770,-0.007219,0.003450,1,1,137791821.047990,431498162.537934
0.000717,0.002663,-0.001640,0,0,-996011597.981207,251775704.029297
0.000717,0.002663,-0.001640,1,-1,-185687126.726448,-1254976457.115798
0.000717,0.002663,-0.001640,1,0,-818873180.204560,-148014301.803284
0.000717,0.002663,-0.001640,1,1,539072150.637901,-603883366.330567
-0.005526,-0.009558,0.002266,0,0,241504346.293982,178671299.642199
-0.005526,-0.009558,0.002266,1,-1,-244832845.777523,-182638348.185076
-0.005526,-0.009558,0.002266,1,0,20732778.291955,-373224622.316842
-0.005526,-0.009558,0.002266,1,1,34027040.953350,-145676075.433145
0.003571,0.004441,-0.001103,0,0,1082223641.742634,-395409907.604162
0.003571,0.004441,-0.001103,1,-1,311684763.003459,945510239.511896
0.003571,0.004441,-0.001103,1,0,-681840739.495896,-777442308.379242
0.003571,0.004441,-0.001103,1,1,-941106243.795124,-145050463.864101
-0.018538,-0.009922,0.000344,0,0,899398944.434753,-808070047.699180
-0.018538,-0.009922,0.000344,1,-1,-156530663.063601,-1218869871.396078
-0.018538,-0.009922,0.000344,1,0,1752702028.233142,746405693.951298
-0.018538,-0.009922,0.000344,1,1,96002350.145326,-177793687.668182
-0.002843,-0.014608,0.000893,0,0,-378449615.116980,21372555.197607
-0.002843,-0.014608,0.000893,1,-1,-330618961.314207,-390230728.096582
-0.002843,-0.014608,0.000893,1,0,445236695.348723,760879602.635512
-0.002843,-0.014608,0.000893,1,1,491835608.909974,67903911.148346
-0.018337,-0.010307,-0.000566,0,0,-2665670722.707294,-1794788632.433311
-0.018337,-0.010307,-0.000566,1,-1,119805995.315782,658588203.695542
-0.018337,-0.010307,-0.000566,1,0,-861616645.649232,-380670573.875283
-0.018337,-0.010307,-0.000566,1,1,385418481.638209,1049221564.897901
-0.009777,-0.003037,-0.000959,0,0,75744211.884409,-139570728.762535
-0.009777,-0.003037,-0.000959,1,-1,407614884.504223,-23985774.914637
-0.009777,-0.003037,-0.000959,1,0,-200404393.440643,412114264.512141
-0.009777,-0.003037,-0.000959,1,1,-84074658.703115,245820190.124375
-0.009396,-0.008177,0.001493,0,0,90864466.061406,193362016.122705
-0.009396,-0.008177,0.001493,1,-1,-1573534740.360318,112871427.555974
-0.009396,-0.008177,0.001493,1,0,-163253382.296594,62122476.461680
-0.009396,-0.008177,0.001493,1,1,310461256.432796,1560340843.661943
0.012565,-0.013971,-0.005449,0,0,266334608.665372,-79472556.690145
0.012565,-0.013971,-0.005449,1,-1,5261277.264875,-26111444.145488
0.012565,-0.013971,-0.005449,1,0,-95664537.575888,23233502.599709
0.012565,-0.013971,-0.005449,1,1,16103119.867788,78280340.749945
-0.010962,0.002648,-0.001619,0,0,56880824.261330,-65103214.872835
-0.010962,0.002648,-0.001619,1,-1,-40937963.577141,625620592.933674
-0.010962,0.002648,-0.001619,1,0,-148487992.997515,407563148.708156
-0.010962,0.002648,-0.001619,1,1,519577668.367175,-725619950.290010
0.014769,-0.001740,-0.004641,0,0,1503087214.854328,980790983.959873
0.014769,-0.001740,-0.004641,1,-1,-358414738.085272,183751102.676551
0.014769,-0.001740,-0.004641,1,0,-442255331.835098,-240072583.415032
0.014769,-0.001740,-0.004641,1,1,-98915741.471362,520167750.755209
-0.013145,-0.000942,0.001089,0,0,484512267.939380,-64183003.949158
-0.013145,-0.000942,0.001089,1,-1,9046946.014394,1052584502.005971
-0.013145,-0.000942,0.001089,1,0,419382595.353836,-380916247.807022
-0.013145,-0.000942,0.001089,1,1,-638651893.740451,-1235072215.470022
-0.008548,-0.010316,-0.004264,0,0,-53722712.174550,-283480435.529442
-0.008548,-0.010316,-0.004264,1,-1,272465869.815042,457981000.046659
-0.008548,-0.010316,-0.004264,1,0,-266960149.685033,-995295438.851005
-0.008548,-0.010316,-0.004264,1,1,-201582648.180927,-71040764.205651
0.012057,-0.006425,-0.005165,0,0,-720672958.950448,-195455276.389266
0.012057,-0.006425,-0.005165,1,-1,-230081748.818847,282895681.530657
0.012057,-0.006425,-0.005165,1,0,354320805.928338,-114399904.059593
0.012057,-0.006425,-0.005165,1,1,-239111747.099829,-201276639.986321
-0.016609,-0.009199,-0.003080,0,0,-580769681.123902,577846283.314551
-0.016609,-0.009199,-0.003080,1,-1,-606012369.099303,45328167.243715
-0.016609,-0.009199,-0.003080,1,0,68633863.554289,76057544.682164
-0.016609,-0.009199,-0.003080,1,1,429909315.041257,155467736.115729
-0.010021,-0.011159,-0.004937,0,0,259996299.585068,-135848765.585182
-0.010021,-0.011159,-0.004937,1,-1,-297249219.058888,-494276748.142583
-0.010021,-0.011159,-0.004937,1,0,-159256299.153543,-83075788.868336
-0.010021,-0.011159,-0.004937,1,1,714510672.822914,-441555940.968910
-0.012703,0.009835,-0.004267,0,0,65179989.736661,278896858.106173
-0.012703,0.009835,-0.004267,1,-1,84847057.522593,345965934.145263
-0.012703,0.009835,-0.004267,1,0,745482730.306999,-249434176.760559
-0.012703,0.009835,-0.004267,1,1,232567009.091392,-412001261.869870
-0.013147,-0.015694,-0.002446,0,0,-46618234.669658,-23711395.145127
-0.013147,-0.015694,-0.002446,1,-1,-233450563.651731,162600438.236128
-0.013147,-0.015694,-0.002446,1,0,265000336.091183,-305081830.130339
-0.013147,-0.015694,-0.002446,1,1,482322074.401370,1385761616.860155
-0.007624,-0.013835,0.004219,0,0,467970573.323509,-4577702.596435
-0.007624,-0.013835,0.004219,1,-1,946191412.051446,-892315491.254070
-0.007624,-0.013835,0.004219,1,0,-776453325.058775,-106737722.957545
-0.007624,-0.013835,0.004219,1,1,-413307401.052338,-1000538955.584444
-0.008462,-0.015257,-0.001771,0,0,-53820314.591862,193043134.753901
-0.008462,-0.015257,-0.001771,1,-1,446791698.418664,-825532261.366754
-0.008462,-0.015257,-0.001771,1,0,347796766.900718,-903551892.807469
-0.008462,-0.015257,-0.001771,1,1,-380229905.654609,471156953.589805
0.012243,0.001060,-0.000384,0,0,480932231.355610,636245602.047027
0.012243,0.001060,-0.000384,1,-1,115909925.182407,-57914639.248694
0.012243,0.001060,-0.000384,1,0,-423082454.574346,1091292058.520140
0.012243,0.001060,-0.000384,1,1,57227201.291691,263950374.463504
0.010852,-0.014366,0.004189,0,0,706854737.590060,-169072815.467771
0.010852,-0.014366,0.004189,1,-1,-52828486.738890,225704127.799309
0.010852,-0.014366,0.004189,1,0,412644432.997584,257471639.534041
0.010852,-0.014366,0.004189,1,1,-129318086.607938,-557047043.550778
-0.003031,-0.008403,-0.005517,0,0,799633617.749667,-266654326.420018
-0.003031,-0.008403,-0.005517,1,-1,618546962.969157,778734574.619882
-0.003031,-0.008403,-0.005517,1,0,713879667.967435,646026528.564854
-0.003031,-0.008403,-0.005517,1,1,137157856.022602,-1112216922.584332
0.016866,-0.011598,0.005966,0,0,88053170.775275,-55054956.670656
0.016866,-0.011598,0.005966,1,-1,181472830.429131,141065288.085157
0.016866,-0.011598,0.005966,1,0,-101033539.939960,110371967.927128
0.016866,-0.011598,0.005966,1,1,-267925840.576490,-45970225.136791
0.011597,-0.015401,0.000097,0,0,15729100.119282,18298062.250778
0.011597,-0.015401,0.000097,1,-1,-280397620.129149,485691734.460950
0.011597,-0.015401,0.000097,1,0,115628611.336912,-122134169.355611
0.011597,-0.015401,0.000097,1,1,185094002.626812,175295866.663639
-0.008740,0.004345,-0.004782,0,0,747760494.920838,-336234676.704866
-0.008740,0.004345,-0.004782,1,-1,-1383092370.468411,-449627571.176434
-0.008740,0.004345,-0.004782,1,0,-959531557.943222,-1668360145.543850
-0.008740,0.004345,-0.004782,1,1,-1627021617.090301,1880849774.537966
0.005001,0.006350,-0.002811,0,0,39937054.675761,-585889634.714953
0.005001,0.006350,-0.002811,1,-1,439193868.709976,-2420515748.389254
0.005001,0.006350,-0.002811,1,0,-318914813.457899,145411105.169389
0.005001,0.006350,-0.002811,1,1,1196275518.229932,-543820523.164054
0.009953,-0.015473,0.001420,0,0,54884974.920027,34098718.899355
0.009953,-0.015473,0.001420,1,-1,141313400.172489,1246372531.068282
0.009953,-0.015473,0.001420,1,0,-1156504468.173703,149287281.258597
0.009953,-0.015473,0.001420,1,1,803625874.038934,371599584.142472
-0.010307,-0.006606,-0.000367,0,0,228229919.720651,-87067176.182294
-0.010307,-0.006606,-0.000367,1,-1,766811168.150588,457365504.062501
-0.010307,-0.006606,-0.000367,1,0,-340258487.369127,-185487748.656425
-0.010307,-0.006606,-0.000367,1,1,-224670178.601119,-371843327.227677
0.001872,-0.006837,-0.003120,0,0,94139000.097579,-21298444.028993
0.001872,-0.006837,-0.003120,1,-1,407426159.659371,-101724623.699517
0.001872,-0.006837,-0.003120,1,0,-317895885.380535,-200527891.188627
0.001872,-0.006837,-0.003120,1,1,-632795325.870285,57825569.087796
-0.008190,0.005986,-0.006107,0,0,-970426029.616740,-337879807.811191
-0.008190,0.005986,-0.006107,1,-1,651356974.767043,658209717.887321
-0.008190,0.005986,-0.006107,1,0,249812390.266773,23029695.858813
-0.008190,0.005986,-0.006107,1,1,368414167.057184,-1045572502.709186
-0.013983,0.010235,-0.000227,0,0,28176240.527662,48896440.077612
-0.013983,0.010235,-0.000227,1,-1,1842898590.380202,2555465155.881111
-0.013983,0.010235,-0.000227,1,0,-1141761290.298854,-735920766.098650
-0.013983,0.010235,-0.000227,1,1,-542913943.003843,-588093835.199165
-0.013362,-0.013016,0.005740,0,0,-305824763.785602,403396824.218350
-0.013362,-0.013016,0.005740,1,-1,-274234789.439121,-115709835.153324
-0.013362,-0.013016,0.005740,1,0,1455843772.111858,-275159826.967996
-0.013362,-0.013016,0.005740,1,1,450375141.297773,-251012186.441204
0.008554,-0.015684,0.000052,0,0,68084051.442160,156093701.937006
0.008554,-0.015684,0.000052,1,-1,-410892276.210108,-22218675.386488
0.008554,-0.015684,0.000052,1,0,417791425.897590,-4632157.107722
0.008554,-0.015684,0.000052,1,1,102811266.613847,392828447.375036
-0.004133,-0.015965,-0.000139,0,0,-589966925.326822,73961216.410301
-0.004133,-0.015965,-0.000139,1,-1,485288557.149583,203885658.827047
-0.004133,-0.015965,-0.000139,1,0,845116632.616549,616688419.496062
-0.004133,-0.015965,-0.000139,1,1,-849659604.530029,96605236.398377
-0.011931,-0.012890,0.008186,0,0,666208690.646668,-165108312.959267
-0.011931,-0.012890,0.008186,1,-1,31184352.830832,-91374752.193083
-0.011931,-0.012890,0.008186,1,0,-36246634.046409,6989820.376618
-0.011931,-0.012890,0.008186,1,1,-13766186.373778,-50486931.796682
0.006497,-0.011179,-0.000550,0,0,224454704.932297,71386298.168868
0.006497,-0.011179,-0.000550,1,-1,451153169.193796,668501245.271628
0.006497,-0.011179,-0.000550,1,0,-247629508.960966,-409602636.359495
0.006497,-0.011179,-0.000550,1,1,148068325.634000,926680919.092178
0.005884,-0.014269,-0.002139,0,0,-346181351.806624,-387050425.847343
0.005884,-0.014269,-0.002139,1,-1,-525909938.432579,-847453848.227706
0.005884,-0.014269,-0.002139,1,0,491443551.269764,11120730.189577
0.005884,-0.014269,-0.002139,1,1,610800010.355522,-448341929.388016
-0.012794,0.006116,-0.001569,0,0,-466028026.562232,637526539.774132
-0.012794,0.006116,-0.001569,1,-1,-276838517.196709,-546120159.994695
-0.012794,0.006116,-0.001569,1,0,140166968.845577,550018655.480644
-0.012794,0.006116,-0.001569,1,1,177208227.434228,681121469.812420
-0.009344,0.003105,-0.000235,0,0,-129918917.654690,57195831.494576
-0.009344,0.003105,-0.000235,1,-1,-147127172.945911,-158135817.388419
-0.009344,0.003105,-0.000235,1,0,660441583.433860,-940561790.221619
-0.009344,0.003105,-0.000235,1,1,-203847126.315459,-244104382.775855
-0.002105,-0.000514,-0.002996,0,0,713115794.950303,1236235956.285610
-0.002105,-0.000514,-0.002996,1,-1,-321558369.845586,-147827201.593443
-0.002105,-0.000514,-0.002996,1,0,-22354576.371059,-394436230.912335
-0.002105,-0.000514,-0.002996,1,1,130965713.572699,-317553948.543524
-0.011788,0.006126,0.000274,0,0,-430684620.578475,382810906.032499
-0.011788,0.006126,0.000274,1,-1,199653377.226730,936326806.839948
-0.011788,0.006126,0.000274,1,0,791183174.295549,304529393.859686
-0.011788,0.006126,0.000274,1,1,413175977.284667,-829814801.404608
-0.012917,-0.002901,-0.003234,0,0,-82998097.920693,-269255610.230682
-0.012917,-0.002901,-0.003234,1,-1,-10739846.634874,859147768.274045
-0.012917,-0.002901,-0.003234,1,0,-96228797.018078,-103314181.598354
-0.012917,-0.002901,-0.003234,1,1,25478654.912810,-25136309.869770
-0.002334,-0.012625,0.001894,0,0,-749984854.433053,108127200.707788
-0.002334,-0.012625,0.001894,1,-1,-974390316.819096,-50964359.490808
-0.002334,-0.012625,0.001894,1,0,-1557124368.227360,-1188734376.831737
-0.002334,-0.012625,0.001894,1,1,-377509669.276109,574266964.165490
0.014105,-0.012939,0.005485,0,0,29696363.049215,-403910659.171357
0.014105,-0.012939,0.005485,1,-1,-150773597.649093,-278480605.179550
0.014105,-0.012939,0.005485,1,0,-97195279.933662,361120523.888472
0.014105,-0.012939,0.005485,1,1,436894299.318101,15333430.930000
-0.018263,-0.011703,0.000192,0,0,-3737574.102964,-374571848.373079
-0.018263,-0.011703,0.000192,1,-1,-95918279.553704,-566463406.728548
-0.018263,-0.011703,0.000192,1,0,-44834873.370230,-544906959.191676
-0.018263,-0.011703,0.000192,1,1,223091168.319465,-410426814.851232
-0.009530,-0.014034,-0.006472,0,0,12531520.837767,-149246640.747336
-0.009530,-0.014034,-0.006472,1,-1,160492757.070682,-436771177.045279
-0.009530,-0.014034,-0.006472,1,0,57845960.362683,-353644709.437016
-0.009530,-0.014034,-0.006472,1,1,230461383.618195,493275701.347945
0.002958,0.000978,-0.000285,0,0,645641953.003898,-456135796.588660
0.002958,0.000978,-0.000285,1,-1,83374052.398970,267173232.901661
0.002958,0.000978,-0.000285,1,0,-511901326.165329,346510433.523585
0.002958,0.000978,-0.000285,1,1,620964347.324033,-524739665.792310
-0.009213,-0.000514,0.000254,0,0,-548832031.357886,523502360.066976
-0.009213,-0.000514,0.000254,1,-1,172326980.186479,417839484.471398
-0.009213,-0.000514,0.000254,1,0,209200300.633869,30348404.512277
-0.009213,-0.000514,0.000254,1,1,-254930488.891712,28292306.069014
0.017104,-0.013554,0.006132,0,0,22535294.663225,518509154.815340
0.017104,-0.013554,0.006132,1,-1,-211007645.129549,29584460.240382
0.017104,-0.013554,0.006132,1,0,-381578437.146156,112449321.672753
0.017104,-0.013554,0.006132,1,1,268376451.797040,33131401.262670
-0.015928,-0.009735,0.003632,0,0,288248960.302357,-6939032.010244
-0.015928,-0.009735,0.003632,1,-1,918367574.005812,1455394925.522213
-0.015928,-0.009735,0.003632,1,0,49388951.389944,843649059.345233
-0.015928,-0.009735,0.003632,1,1,-1409698482.419079,-1411658196.139371
0.010116,0.001137,-0.001222,0,0,-588222889.861176,-98979834.568010
0.010116,0.001137,-0.001222,1,-1,-20731941.701063,620193584.080839
0.010116,0.001137,-0.001222,1,0,-534374152.461138,-1035770066.296991
0.010116,0.001137,-0.001222,1,1,522465661.142607,436071633.581329
0.009991,-0.009353,-0.005937,0,0,-18745576.414413,-68245555.999985
0.009991,-0.009353,-0.005937,1,-1,-306752686.973672,-184152042.959601
0.009991,-0.009353,-0.005937,1,0,-94471381.598585,823288031.377089
0.009991,-0.009353,-0.005937,1,1,81288512.583897,223021220.332107
0.011443,-0.009626,-0.001814,0,0,89240150.136648,29821859.480520
0.011443,-0.009626,-0.001814,1,-1,-294317310.112878,496170842.944739
0.011443,-0.009626,-0.001814,1,0,408531969.709275,-445675475.746843
0.011443,-0.009626,-0.001814,1,1,234450741.778252,332411504.092493
-0.011230,-0.012331,-0.006338,0,0,508321658.898157,-434712894.178232
-0.011230,-0.012331,-0.006338,1,-1,-7336202.474287,145366730.008345
-0.011230,-0.012331,-0.006338,1,0,-80004925.290076,45545085.281875
-0.011230,-0.012331,-0.006338,1,1,144358314.920119,-34694642.493891
-0.000668,-0.012198,-0.001842,0,0,187277606.841452,501003266.978899
-0.000668,-0.012198,-0.001842,1,-1,-40601042.632383,-22796977.582696
-0.000668,-0.012198,-0.001842,1,0,-36047967.806513,-136924644.881740
-0.000668,-0.012198,-0.001842,1,1,47947332.538199,112924843.334805
0.010884,-0.008211,0.006400,0,0,157204246.613751,257049529.391174
0.010884,-0.008211,0.006400,1,-1,-131984703.653475,-361886813.518549
0.010884,-0.008211,0.006400,1,0,305051620.408069,399606118.043393
0.010884,-0.008211,0.006400,1,1,-595392394.492361,762822817.815844
0.009266,-0.016074,-0.002682,0,0,290408421.332185,-38222485.764645
0.009266,-0.016074,-0.002682,1,-1,-200567516.658872,-16314435.234184
0.009266,-0.016074,-0.002682,1,0,60314182.954823,145218650.486575
0.009266,-0.016074,-0.002682,1,1,-13806393.245155,-72827162.951244
0.014697,-0.001837,-0.001466,0,0,-755524616.009695,-740700894.927238
0.014697,-0.001837,-0.001466,1,-1,-53096854.062112,301463623.784241
0.014697,-0.001837,-0.001466,1,0,-266206603.912578,-556986632.095595
0.014697,-0.001837,-0.001466,1,1,-71167441.184898,-67188036.480015
-0.000292,-0.003743,0.000481,0,0,-49518870.098879,-827641644.160478
-0.000292,-0.003743,0.000481,1,-1,-544652135.096751,263275382.799750
-0.000292,-0.003743,0.000481,1,0,121441433.748152,118984241.973391
-0.000292,-0.003743,0.000481,1,1,212983305.100099,-30351074.886494
-0.014108,-0.014392,0.003745,0,0,-189077884.263770,375505787.887520
-0.014108,-0.014392,0.003745,1,-1,193524142.142879,-698927081.236729
-0.014108,-0.014392,0.003745,1,0,-855666266.337402,-260784538.522471
-0.014108,-0.014392,0.003745,1,1,616370431.863426,-504621181.911943
0.009367,-0.009372,0.004557,0,0,125091756.771028,375697271.454675
0.009367,-0.009372,0.004557,1,-1,244302585.949634,-193257671.389493
0.009367,-0.009372,0.004557,1,0,-148319030.312390,-310018435.606201
0.009367,-0.009372,0.004557,1,1,-33587001.717933,-159657344.196107
0.005905,-0.009928,-0.004212,0,0,-225736276.877239,417065672.115552
0.005905,-0.009928,-0.004212,1,-1,-161079473.714381,428858465.687055
0.005905,-0.009928,-0.004212,1,0,41674792.431354,107758423.025156
0.005905,-0.009928,-0.004212,1,1,26109480.632867,370213765.387194
-0.004859,0.008669,-0.000766,0,0,-420801337.162338,155843434.318723
-0.004859,0.008669,-0.000766,1,-1,-419463098.045591,145909165.369296
-0.004859,0.008669,-0.000766,1,0,-301539970.854457,138190242.663799
-0.004859,0.008669,-0.000766,1,1,342364467.005982,-302749567.211037
0.018092,-0.007792,0.003344,0,0,250517834.473726,93050863.296569
0.018092,-0.007792,0.003344,1,-1,889577434.311700,62395943.765564
0.018092,-0.007792,0.003344,1,0,16997422.053267,-152560262.840197
0.018092,-0.007792,0.003344,1,1,975269869.939372,341209310.437488
0.003534,-0.000781,-0.001226,0,0,231887781.549194,-260108056.801556
0.003534,-0.000781,-0.001226,1,-1,200861424.306001,1270240236.152947
0.003534,-0.000781,-0.001226,1,0,562243830.251291,-38419367.674417
0.003534,-0.000781,-0.001226,1,1,1126982276.661771,-198089235.446575
-0.004634,-0.013470,0.004574,0,0,214771926.332486,94098365.891301
-0.004634,-0.013470,0.004574,1,-1,411075264.940797,723695493.538094
-0.004634,-0.013470,0.004574,1,0,65129188.425754,-105393714.262897
-0.004634,-0.013470,0.004574,1,1,-129608548.788295,1312902807.907389
0.016564,-0.010586,0.004727,0,0,137473367.192618,-25646646.168964
0.016564,-0.010586,0.004727,1,-1,-633769265.159454,289197646.345962
0.016564,-0.010586,0.004727,1,0,196564840.074715,-165123417.413479
0.016564,-0.010586,0.004727,1,1,-59348560.080241,342679254.185491
0.000104,-0.000866,-0.005706,0,0,-725431515.467680,517709969.567938
0.000104,-0.000866,-0.005706,1,-1,-3096324584.716906,-2666471089.106010
0.000104,-0.000866,-0.005706,1,0,-2401646026.652855,-1763151951.979801
0.000104,-0.000866,-0.005706,1,1,1087560828.941033,-876226703.509421
0.008555,-0.004553,-0.003543,0,0,-50964950.832952,-168896552.458531
0.008555,-0.004553,-0.003543,1,-1,-144560389.943357,-212956641.985517
0.008555,-0.004553,-0.003543,1,0,-192746781.595514,-202968860.905005
0.008555,-0.004553,-0.003543,1,1,909603906.750555,-257117366.477240
-0.008189,0.009492,-0.006729,0,0,-419586430.192341,515650652.325603
-0.008189,0.009492,-0.006729,1,-1,-1036780748.503305,1040341899.554313
-0.008189,0.009492,-0.006729,1,0,1832334696.145148,-1564126590.795536
-0.008189,0.009492,-0.006729,1,1,-60645224.365063,769526718.819798
-0.011865,-0.015561,0.002995,0,0,-123761984.150018,-628093031.413984
-0.011865,-0.015561,0.002995,1,-1,136897301.868621,-283075582.477505
-0.011865,-0.015561,0.002995,1,0,-313084398.898111,-40823378.320421
-0.011865,-0.015561,0.002995,1,1,-195028153.603417,165821212.981148
-0.017691,-0.005678,-0.000006,0,0,126944126.330076,677494023.426786
-0.017691,-0.005678,-0.000006,1,-1,-100161800.682758,444442441.358716
-0.017691,-0.005678,-0.000006,1,0,-524330216.783651,952735461.277919
-0.017691,-0.005678,-0.000006,1,1,469176341.641942,-95337284.774175
0.019354,-0.005971,0.002943,0,0,-1089685954.881727,1052697256.781152
0.019354,-0.005971,0.002943,1,-1,114356529.997551,-118034843.730554
0.019354,-0.005971,0.002943,1,0,612288.827244,54072282.985755
0.019354,-0.005971,0.002943,1,1,-73630569.414917,74760853.699539
-0.013311,0.011291,-0.003783,0,0,465359807.048313,-35681031.336189
-0.013311,0.011291,-0.003783,1,-1,1038556482.927403,-220757289.029642
-0.013311,0.011291,-0.003783,1,0,-267613805.630273,-1284551535.748101
-0.013311,0.011291,-0.003783,1,1,-662632444.185233,-439980597.543902
0.006662,-0.007829,-0.002317,0,0,-432590473.630300,289884496.717574
0.006662,-0.007829,-0.002317,1,-1,-117986550.927375,466551700.609781
