geo_name,dragon,mode,24,k,284.011113,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.003571,0.004441,-0.001103,1,0,-480646193.770177,-115867175.182080
0.003571,0.004441,-0.001103,1,1,-455188450.875258,1263760711.533451
-0.018538,-0.009922,0.000344,0,0,-194684942.533240,399646096.713571
-0.018538,-0.009922,0.000344,1,-1,-1930436135.150154,-763307939.791661
-0.018538,-0.009922,0.000344,1,0,2794437574.043123,602000994.405606
-0.018538,-0.009922,0.000344,1,1,38046541.050535,848765021.456753
-0.002843,-0.014608,0.000893,0,0,55644498.783108,290781000.512685
-0.002843,-0.014608,0.000893,1,-1,-321192039.614761,-18281381.717355
-0.002843,-0.014608,0.000893,1,0,-68426679.834182,164569220.285370
-0.002843,-0.014608,0.000893,1,1,-6127305.484388,-288006180.322555
-0.018337,-0.010307,-0.000566,0,0,-1055943147.501527,1104658302.794382
-0.018337,-0.010307,-0.000566,1,-1,-2202706008.536264,-256863939.023786
-0.018337,-0.010307,-0.000566,1,0,-534347165.330690,424596946.818684
-0.018337,-0.010307,-0.000566,1,1,-2068843967.645089,1752933251.269552
-0.009777,-0.003037,-0.000959,0,0,166883659.951660,224001302.583740
-0.009777,-0.003037,-0.000959,1,-1,-2311908.979260,209888796.840909
-0.009777,-0.003037,-0.000959,1,0,-120689493.867213,5413494.884194
-0.009777,-0.003037,-0.000959,1,1,-236166947.180620,33571780.098301
-0.009396,-0.008177,0.001493,0,0,412926609.621481,-114289686.561433
-0.009396,-0.008177,0.001493,1,-1,-192802895.397692,-38894408.480205
-0.009396,-0.008177,0.001493,1,0,498654051.722305,-457469872.821962
-0.009396,-0.008177,0.001493,1,1,-666069425.055679,617444132.880432
0.012565,-0.013971,-0.005449,0,0,11834056.980052,-685871067.779724
0.012565,-0.013971,-0.005449,1,-1,24725917.586669,194794302.469330
0.012565,-0.013971,-0.005449,1,0,-76654731.365266,-244076412.921079
0.012565,-0.013971,-0.005449,1,1,23636730.774626,-74496804.706754
-0.010962,0.002648,-0.001619,0,0,28432126.529997,74881278.110853
-0.010962,0.002648,-0.001619,1,-1,1010450603.739298,1059864020.133771
-0.010962,0.002648,-0.001619,1,0,-668173400.258021,-20634471.333613
-0.010962,0.002648,-0.001619,1,1,-1748404735.128247,-1063069641.454252
0.014769,-0.001740,-0.004641,0,0,-218929454.256974,762429967.065090
0.014769,-0.001740,-0.004641,1,-1,109426306.602976,80971530.132886
0.014769,-0.001740,-0.004641,1,0,-190774092.336346,-54748599.603366
0.014769,-0.001740,-0.004641,1,1,-10150977.889066,-49133593.328844
-0.013145,-0.000942,0.001089,0,0,-135893312.280892,600600126.685366
-0.013145,-0.000942,0.001089,1,-1,-1108484591.295475,804819969.087752
-0.013145,-0.000942,0.001089,1,0,-898584276.073009,338243008.321081
-0.013145,-0.000942,0.001089,1,1,-44693416.048290,666408110.597437
-0.008548,-0.010316,-0.004264,0,0,353644972.796461,311945397.407391
-0.008548,-0.010316,-0.004264,1,-1,232219656.978411,705595259.514493
-0.008548,-0.010316,-0.004264,1,0,397778698.375666,609307569.787111
-0.008548,-0.010316,-0.004264,1,1,551786219.062924,-233761286.379667
0.012057,-0.006425,-0.005165,0,0,-171907693.896606,-317352924.785614
0.012057,-0.006425,-0.005165,1,-1,361534309.850164,-105283713.983664
0.012057,-0.006425,-0.005165,1,0,43744000.819753,731551865.586225
0.012057,-0.006425,-0.005165,1,1,303733711.366526,-219111491.292247
-0.016609,-0.009199,-0.003080,0,0,-1321201586.177431,-1078184896.242925
-0.016609,-0.009199,-0.003080,1,-1,419916042.561919,-251281958.446149
-0.016609,-0.009199,-0.003080,1,0,-260353141.793038,-311210682.364691
-0.016609,-0.009199,-0.003080,1,1,-155275731.255254,-93491408.446844
-0.010021,-0.011159,-0.004937,0,0,162829346.942646,-102706502.080402
-0.010021,-0.011159,-0.004937,1,-1,40800649.031735,-391989952.819267
-0.010021,-0.011159,-0.004937,1,0,752687538.138827,586659526.828350
-0.010021,-0.011159,-0.004937,1,1,205304839.373256,88738895.786598
-0.012703,0.009835,-0.004267,0,0,-991371374.946014,1794629309.961959
-0.012703,0.009835,-0.004267,1,-1,528601322.419550,237573784.049214
-0.012703,0.009835,-0.004267,1,0,-1155184919.791154,840074970.932458
-0.012703,0.009835,-0.004267,1,1,57803486.236247,-156015906.101829
-0.013147,-0.015694,-0.002446,0,0,-97660550.374593,28024721.005746
-0.013147,-0.015694,-0.002446,1,-1,222223320.113003,162785301.482040
-0.013147,-0.015694,-0.002446,1,0,296625205.917919,-94448659.963837
-0.013147,-0.015694,-0.002446,1,1,150308195.012201,-24406040.256468
-0.007624,-0.013835,0.004219,0,0,-191955488.861567,-32088984.955186
-0.007624,-0.013835,0.004219,1,-1,393474507.112592,-169879265.023160
-0.007624,-0.013835,0.004219,1,0,-321133489.639383,-275587769.373122
-0.007624,-0.013835,0.004219,1,1,-63893982.979064,-508401364.697387
-0.008462,-0.015257,-0.001771,0,0,-166593445.184238,369019820.191115
-0.008462,-0.015257,-0.001771,1,-1,275212223.845349,-750293395.072656
-0.008462,-0.015257,-0.001771,1,0,316174733.731731,-905783482.773514
-0.008462,-0.015257,-0.001771,1,1,-418368629.375378,741181042.091003
0.012243,0.001060,-0.000384,0,0,14420387.016561,-990404918.798583
0.012243,0.001060,-0.000384,1,-1,-129284081.944650,-856067904.751929
0.012243,0.001060,-0.000384,1,0,267154150.816859,42553725.280999
0.012243,0.001060,-0.000384,1,1,266408191.493141,535111733.478832
0.010852,-0.014366,0.004189,0,0,581904982.472549,519566016.624629
0.010852,-0.014366,0.004189,1,-1,275483518.707247,-149568586.347268
0.010852,-0.014366,0.004189,1,0,320938893.614464,90448148.402786
0.010852,-0.014366,0.004189,1,1,-55569398.684141,91952075.545066
-0.003031,-0.008403,-0.005517,0,0,-680592785.290304,214547962.200482
-0.003031,-0.008403,-0.005517,1,-1,-1153635123.566710,-429261317.212875
-0.003031,-0.008403,-0.005517,1,0,-43717399.303229,-478157131.425156
-0.003031,-0.008403,-0.005517,1,1,68258631.121953,465334491.160855
0.016866,-0.011598,0.005966,0,0,302806857.871441,186494348.827999
0.016866,-0.011598,0.005966,1,-1,-262479162.860159,-154515770.211819
0.016866,-0.011598,0.005966,1,0,-7046447.541571,-34269960.817077
0.016866,-0.011598,0.005966,1,1,442219852.694474,-51836543.947807
0.011597,-0.015401,0.000097,0,0,128270874.657765,-121468589.093307
0.011597,-0.015401,0.000097,1,-1,-387909569.755308,-140092974.017044
0.011597,-0.015401,0.000097,1,0,17797869.330091,12416857.589297
0.011597,-0.015401,0.000097,1,1,109125679.277567,-180890552.162983
-0.008740,0.004345,-0.004782,0,0,-122979916.692942,-1419736563.090433
-0.008740,0.004345,-0.004782,1,-1,-1240691902.306496,82081698.773506
-0.008740,0.004345,-0.004782,1,0,-831485083.667899,-1063990805.051713
-0.008740,0.004345,-0.004782,1,1,-193637626.533841,925127455.212023
0.005001,0.006350,-0.002811,0,0,-12479787.112974,-217773061.513998
0.005001,0.006350,-0.002811,1,-1,1387102403.166991,1398724434.145527
0.005001,0.006350,-0.002811,1,0,312740746.510973,-655148489.719827
0.005001,0.006350,-0.002811,1,1,-258543756.120526,1569114643.412762
0.009953,-0.015473,0.001420,0,0,232047905.741395,-242681931.825245
0.009953,-0.015473,0.001420,1,-1,-345033320.419928,56923012.963677
0.009953,-0.015473,0.001420,1,0,-937618076.207282,632693750.633794
0.009953,-0.015473,0.001420,1,1,-179888146.984792,11317356.577740
-0.010307,-0.006606,-0.000367,0,0,376356060.233792,79815560.858508
-0.010307,-0.006606,-0.000367,1,-1,-36300845.064142,254392817.282617
-0.010307,-0.006606,-0.000367,1,0,148271471.811006,201888248.048380
-0.010307,-0.006606,-0.000367,1,1,148437924.954846,227542970.685711
0.001872,-0.006837,-0.003120,0,0,126781440.092203,71234523.695231
0.001872,-0.006837,-0.003120,1,-1,86540612.333074,-44034586.001139
0.001872,-0.006837,-0.003120,1,0,-342968022.903095,-354767702.249334
0.001872,-0.006837,-0.003120,1,1,7764256.610402,308662961.937216
-0.008190,0.005986,-0.006107,0,0,-1112996625.078422,109388845.381934
-0.008190,0.005986,-0.006107,1,-1,513538039.960973,125047375.202179
-0.008190,0.005986,-0.006107,1,0,-68512397.628865,17367324.043009
-0.008190,0.005986,-0.006107,1,1,-36766373.328322,-630694445.369637
-0.013983,0.010235,-0.000227,0,0,-405460042.440051,-438662034.345449
-0.013983,0.010235,-0.000227,1,-1,512624246.787006,3681157962.158428
-0.013983,0.010235,-0.000227,1,0,3157891914.124477,-3624980034.302421
-0.013983,0.010235,-0.000227,1,1,1476135138.028805,382137423.301084
-0.013362,-0.013016,0.005740,0,0,357599017.333654,-174719696.878477
-0.013362,-0.013016,0.005740,1,-1,1103718616.540369,-1022178477.587912
-0.013362,-0.013016,0.005740,1,0,498120517.200671,1776475273.791178
-0.013362,-0.013016,0.005740,1,1,462945141.509423,1396774386.777144
0.008554,-0.015684,0.000052,0,0,52900296.113499,-72735717.299220
0.008554,-0.015684,0.000052,1,-1,-111240525.170855,144928716.660575
0.008554,-0.015684,0.000052,1,0,301849843.448249,194293687.772587
0.008554,-0.015684,0.000052,1,1,149904618.331712,54572452.129423
-0.004133,-0.015965,-0.000139,0,0,-257016428.782889,198729535.813308
-0.004133,-0.015965,-0.000139,1,-1,664807259.632584,123520381.120091
-0.004133,-0.015965,-0.000139,1,0,649571443.747700,729911066.076580
-0.004133,-0.015965,-0.000139,1,1,-498951350.239648,-476773117.352740
-0.011931,-0.012890,0.008186,0,0,-324473631.199986,33590581.922055
-0.011931,-0.012890,0.008186,1,-1,26234247.249184,58083994.389816
-0.011931,-0.012890,0.008186,1,0,-10490965.583895,4229560.228777
-0.011931,-0.012890,0.008186,1,1,-45378343.244034,34965608.618075
0.006497,-0.011179,-0.000550,0,0,-54762617.217449,153394479.736835
0.006497,-0.011179,-0.000550,1,-1,165962540.226416,810562485.551369
0.006497,-0.011179,-0.000550,1,0,-417311528.724511,15366640.171013
0.006497,-0.011179,-0.000550,1,1,161709355.324721,986858643.299589
0.005884,-0.014269,-0.002139,0,0,-292667804.480731,153337019.971562
0.005884,-0.014269,-0.002139,1,-1,-231131021.249465,10603627.555894
0.005884,-0.014269,-0.002139,1,0,151827790.050717,-197287129.749198
0.005884,-0.014269,-0.002139,1,1,227209115.513508,-529048942.146122
-0.012794,0.006116,-0.001569,0,0,259338112.226828,-1163482209.887716
-0.012794,0.006116,-0.001569,1,-1,1542040218.370165,-837655698.963071
-0.012794,0.006116,-0.001569,1,0,78502138.121577,1960490668.290552
-0.012794,0.006116,-0.001569,1,1,-809738672.046558,1817771300.447936
-0.009344,0.003105,-0.000235,0,0,181382032.320143,251744698.278567
-0.009344,0.003105,-0.000235,1,-1,1091015569.338756,-164762274.517603
-0.009344,0.003105,-0.000235,1,0,2421780476.976023,295763743.614398
-0.009344,0.003105,-0.000235,1,1,216347459.619452,-751939859.722500
-0.002105,-0.000514,-0.002996,0,0,788511359.172649,42828736.211046
-0.002105,-0.000514,-0.002996,1,-1,118420168.001841,-94398245.918859
-0.002105,-0.000514,-0.002996,1,0,132974440.672955,-207592946.600869
-0.002105,-0.000514,-0.002996,1,1,13344875.952474,79997222.906915
-0.011788,0.006126,0.000274,0,0,-561295729.405878,17065897.098366
-0.011788,0.006126,0.000274,1,-1,-1319275215.034407,432153884.183590
-0.011788,0.006126,0.000274,1,0,186876372.556250,1156003057.563307
-0.011788,0.006126,0.000274,1,1,-842858446.651193,-584184734.901765
-0.012917,-0.002901,-0.003234,0,0,-847119710.679147,-1019086562.446506
-0.012917,-0.002901,-0.003234,1,-1,66289247.085974,1228415659.446159
-0.012917,-0.002901,-0.003234,1,0,565103964.654669,912775554.757797
-0.012917,-0.002901,-0.003234,1,1,287964984.261478,-420710760.250118
-0.002334,-0.012625,0.001894,0,0,-168605110.705836,115723516.993626
-0.002334,-0.012625,0.001894,1,-1,-884873079.490810,320811800.495435
-0.002334,-0.012625,0.001894,1,0,-1055050204.219821,67623795.200738
-0.002334,-0.012625,0.001894,1,1,-328266320.156266,343892662.827049
0.014105,-0.012939,0.005485,0,0,195818029.722580,200905497.732821
0.014105,-0.012939,0.005485,1,-1,475509269.043415,227959434.080676
0.014105,-0.012939,0.005485,1,0,93657049.384506,201395948.434586
0.014105,-0.012939,0.005485,1,1,-424915737.120307,35664400.189728
-0.018263,-0.011703,0.000192,0,0,-679282772.332917,111845448.227844
-0.018263,-0.011703,0.000192,1,-1,-1351717266.326632,999502268.769082
-0.018263,-0.011703,0.000192,1,0,10090825.034148,1236424573.237489
-0.018263,-0.011703,0.000192,1,1,-3220358026.454644,-351447410.023796
-0.009530,-0.014034,-0.006472,0,0,-696696399.325661,-772115991.617218
-0.009530,-0.014034,-0.006472,1,-1,-332484025.009373,-602383783.199488
-0.009530,-0.014034,-0.006472,1,0,-402994904.979483,-1645069390.311507
-0.009530,-0.014034,-0.006472,1,1,604550863.654858,747463571.708834
0.002958,0.000978,-0.000285,0,0,-263920419.659325,-259070076.113228
0.002958,0.000978,-0.000285,1,-1,-18585966.269048,17019763.110387
0.002958,0.000978,-0.000285,1,0,-171005176.638909,222834836.357934
0.002958,0.000978,-0.000285,1,1,-161486295.559451,-63268942.982010
-0.009213,-0.000514,0.000254,0,0,-73080028.611089,401848352.116803
-0.009213,-0.000514,0.000254,1,-1,18036162.862903,989547.655761
-0.009213,-0.000514,0.000254,1,0,-135620467.687631,-555046305.248977
-0.009213,-0.000514,0.000254,1,1,-720358417.745761,-352503254.995410
0.017104,-0.013554,0.006132,0,0,162388403.238519,-256513448.446913
0.017104,-0.013554,0.006132,1,-1,145802221.052696,-171775088.693569
0.017104,-0.013554,0.006132,1,0,120793985.720393,-179807209.313690
0.017104,-0.013554,0.006132,1,1,-6713024.861510,-87838610.416857
-0.015928,-0.009735,0.003632,0,0,493912212.975447,-943211645.659155
-0.015928,-0.009735,0.003632,1,-1,-17418001.933298,2920024446.512945
-0.015928,-0.009735,0.003632,1,0,228983092.942964,1446843927.209786
-0.015928,-0.009735,0.003632,1,1,-618518263.380916,-385778550.453497
0.010116,0.001137,-0.001222,0,0,-156274414.611104,357570767.180718
0.010116,0.001137,-0.001222,1,-1,510937743.330835,-898429635.493700
0.010116,0.001137,-0.001222,1,0,-412422132.523310,-904458444.291006
0.010116,0.001137,-0.001222,1,1,358242825.864550,899195307.368578
0.009991,-0.009353,-0.005937,0,0,-135296035.955952,-246518572.590414
0.009991,-0.009353,-0.005937,1,-1,-34829218.004328,534689619.363026
0.009991,-0.009353,-0.005937,1,0,121768620.403468,-244604488.033618
0.009991,-0.009353,-0.005937,1,1,-380225822.355553,-267662231.093759
0.011443,-0.009626,-0.001814,0,0,10776801.167194,-44644778.940728
0.011443,-0.009626,-0.001814,1,-1,-331808116.216125,-239516522.386110
0.011443,-0.009626,-0.001814,1,0,-150804673.220575,-159030847.276210
0.011443,-0.009626,-0.001814,1,1,-212373683.255432,-357402520.245330
-0.011230,-0.012331,-0.006338,0,0,-775397.394904,-966695704.430609
-0.011230,-0.012331,-0.006338,1,-1,217282966.552415,76256785.002393
-0.011230,-0.012331,-0.006338,1,0,-156879629.373869,-105433087.459516
-0.011230,-0.012331,-0.006338,1,1,103869388.677248,-171279106.069314
-0.000668,-0.012198,-0.001842,0,0,180441006.058315,448189739.614173
-0.000668,-0.012198,-0.001842,1,-1,-81288862.147048,23134927.248532
-0.000668,-0.012198,-0.001842,1,0,-73067971.517580,-107147370.589178
-0.000668,-0.012198,-0.001842,1,1,24155840.561575,102376114.045061
0.010884,-0.008211,0.006400,0,0,-217624998.424307,-112520549.762039
0.010884,-0.008211,0.006400,1,-1,-403963366.248228,-155947240.218093
0.010884,-0.008211,0.006400,1,0,-199474288.324106,-716615630.361687
0.010884,-0.008211,0.006400,1,1,-296769026.720314,107251021.429644
0.009266,-0.016074,-0.002682,0,0,174990637.836350,128618483.397220
0.009266,-0.016074,-0.002682,1,-1,-25999092.942890,76414311.655983
0.009266,-0.016074,-0.002682,1,0,-209579744.672554,-196311965.852184
0.009266,-0.016074,-0.002682,1,1,-55146932.426948,38254211.884860
0.014697,-0.001837,-0.001466,0,0,-470533736.457797,-12218394.522014
0.014697,-0.001837,-0.001466,1,-1,405420576.358461,11266936.761808
0.014697,-0.001837,-0.001466,1,0,360782057.107709,-529630703.513021
0.014697,-0.001837,-0.001466,1,1,-335649999.485085,-511712871.261837
-0.000292,-0.003743,0.000481,0,0,-228570857.546687,-556270568.693858
-0.000292,-0.003743,0.000481,1,-1,-382814829.350797,999352462.426955
-0.000292,-0.003743,0.000481,1,0,18646783.726251,529788284.915243
-0.000292,-0.003743,0.000481,1,1,536471190.653754,-542797538.510299
-0.014108,-0.014392,0.003745,0,0,195972523.458940,-191242815.142928
-0.014108,-0.014392,0.003745,1,-1,-38795030.903009,202423169.185584
-0.014108,-0.014392,0.003745,1,0,272335332.261923,-665687820.739788
-0.014108,-0.014392,0.003745,1,1,1626713354.931538,-579586206.950516
0.009367,-0.009372,0.004557,0,0,-1365936693.856715,690294863.707766
0.009367,-0.009372,0.004557,1,-1,357838701.933901,-429152591.840305
0.009367,-0.009372,0.004557,1,0,192087827.602224,-263469497.637556
0.009367,-0.009372,0.004557,1,1,-338730729.866307,-18930662.260072
0.005905,-0.009928,-0.004212,0,0,-298124770.357080,859723590.012231
0.005905,-0.009928,-0.004212,1,-1,-66851817.801219,449710747.554059
0.005905,-0.009928,-0.004212,1,0,12782129.486352,30830679.284908
0.005905,-0.009928,-0.004212,1,1,131095810.734444,274335380.705432
-0.004859,0.008669,-0.000766,0,0,556747802.344654,-274522971.672094
-0.004859,0.008669,-0.000766,1,-1,-257665203.973093,536300490.742982
-0.004859,0.008669,-0.000766,1,0,-154047368.264140,57277804.586140
-0.004859,0.008669,-0.000766,1,1,162414641.459755,-358680192.098166
0.018092,-0.007792,0.003344,0,0,512582457.982400,142699472.260835
0.018092,-0.007792,0.003344,1,-1,-160682295.891244,-264958230.451714
0.018092,-0.007792,0.003344,1,0,137958938.900084,47108210.480539
0.018092,-0.007792,0.003344,1,1,-473590469.615719,-615040362.945507
0.003534,-0.000781,-0.001226,0,0,-270048289.107254,950696.102156
0.003534,-0.000781,-0.001226,1,-1,-165975924.075263,812930186.829944
0.003534,-0.000781,-0.001226,1,0,74336111.816988,-359736448.180348
0.003534,-0.000781,-0.001226,1,1,416081172.205671,40208832.144445
-0.004634,-0.013470,0.004574,0,0,54200675.236599,-8454345.877981
-0.004634,-0.013470,0.004574,1,-1,491900123.660109,475154830.556573
-0.004634,-0.013470,0.004574,1,0,557693920.803368,-231266646.694781
-0.004634,-0.013470,0.004574,1,1,556339612.018114,1005503733.188875
0.016564,-0.010586,0.004727,0,0,-163832380.139481,81944149.798151
0.016564,-0.010586,0.004727,1,-1,202160072.767061,209911417.812337
0.016564,-0.010586,0.004727,1,0,-603745728.129723,150724623.967348
0.016564,-0.010586,0.004727,1,1,-240816984.625015,-259236097.966021
0.000104,-0.000866,-0.005706,0,0,541245988.749456,429370846.062366
0.000104,-0.000866,-0.005706,1,-1,1098460483.791314,530030831.347583
0.000104,-0.000866,-0.005706,1,0,140494859.296775,265878113.614746
0.000104,-0.000866,-0.005706,1,1,-2099642237.744344,-1921376697.507218
0.008555,-0.004553,-0.003543,0,0,260443723.039684,-193023529.848674
0.008555,-0.004553,-0.003543,1,-1,-87800828.611071,159716335.763845
0.008555,-0.004553,-0.003543,1,0,148497743.563737,110520215.392754
0.008555,-0.004553,-0.003543,1,1,286759283.891580,-551332728.930224
-0.008189,0.009492,-0.006729,0,0,514470512.952645,342228675.575032
-0.008189,0.009492,-0.006729,1,-1,-219989742.682178,668855653.724680
-0.008189,0.009492,-0.006729,1,0,-846112433.753280,-496014500.778863
-0.008189,0.009492,-0.006729,1,1,832354475.261814,959379847.148128
-0.011865,-0.015561,0.002995,0,0,-416673551.525820,266267639.133499
-0.011865,-0.015561,0.002995,1,-1,-15964213.839935,-156319887.782536
-0.011865,-0.015561,0.002995,1,0,-137176299.826910,-57767364.833873
-0.011865,-0.015561,0.002995,1,1,-64152849.979888,255567463.865467
-0.017691,-0.005678,-0.000006,0,0,1818128919.740411,3868005154.285003
-0.017691,-0.005678,-0.000006,1,-1,3539563192.201811,-1877413598.448648
-0.017691,-0.005678,-0.000006,1,0,1730411797.525810,5526476168.836832
-0.017691,-0.005678,-0.000006,1,1,105542676.559382,-692153674.560156
0.019354,-0.005971,0.002943,0,0,-1164133119.020784,-143624070.688531
0.019354,-0.005971,0.002943,1,-1,-17496660.512801,-62424637.017160
0.019354,-0.005971,0.002943,1,0,51289171.670669,69819999.701953
0.019354,-0.005971,0.002943,1,1,-24675812.093379,-2170281.349869
-0.013311,0.011291,-0.003783,0,0,-124963487.086509,-755841654.356809
-0.013311,0.011291,-0.003783,1,-1,1347012734.339236,2833324052.240624
-0.013311,0.011291,-0.003783,1,0,-1417008940.929938,1419393524.876573
-0.013311,0.011291,-0.003783,1,1,5151194620.547657,-2543293859.887162
0.006662,-0.007829,-0.002317,0,0,51821911.626711,265832932.968929
0.006662,-0.007829,-0.002317,1,-1,74436644.476101,123134960.896837
