geo_name,dragon,mode,29,k,359.094750,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.008740,0.004345,-0.004782,0,0,-402439657.129738,-727083679.023690
-0.008740,0.004345,-0.004782,1,-1,-560122370.530085,344525900.372237
-0.008740,0.004345,-0.004782,1,0,-2042167343.844202,741828775.613877
-0.008740,0.004345,-0.004782,1,1,45325933.880728,1959478670.130228
0.005001,0.006350,-0.002811,0,0,-787388210.962096,967619351.065213
0.005001,0.006350,-0.002811,1,-1,1011418940.839193,-132987495.482722
0.005001,0.006350,-0.002811,1,0,-21499221.994708,-342431512.240064
0.005001,0.006350,-0.002811,1,1,1720501623.178177,-1640565467.716460
0.009953,-0.015473,0.001420,0,0,199691981.968493,-86085812.224437
0.009953,-0.015473,0.001420,1,-1,354414109.694778,4276069561.338716
0.009953,-0.015473,0.001420,1,0,-1983512383.250223,2690507685.474553
0.009953,-0.015473,0.001420,1,1,282532802.017484,-4752175511.093473
-0.010307,-0.006606,-0.000367,0,0,-432598715.054939,-791028978.772628
-0.010307,-0.006606,-0.000367,1,-1,2068971040.561499,-678681146.428162
-0.010307,-0.006606,-0.000367,1,0,-1225365556.916470,218775297.213420
-0.010307,-0.006606,-0.000367,1,1,-439823913.279401,-1206970357.534574
0.001872,-0.006837,-0.003120,0,0,1333111076.977903,839242262.778415
0.001872,-0.006837,-0.003120,1,-1,-405361554.772868,-329050686.783308
0.001872,-0.006837,-0.003120,1,0,-748253187.805006,-359485711.067163
0.001872,-0.006837,-0.003120,1,1,-70679904.600590,972685548.334579
-0.008190,0.005986,-0.006107,0,0,445685426.758389,148095546.684070
-0.008190,0.005986,-0.006107,1,-1,648131026.131759,18330810.390275
-0.008190,0.005986,-0.006107,1,0,-111716863.600818,-61127767.869285
-0.008190,0.005986,-0.006107,1,1,-308787126.950181,-692803733.383005
-0.013983,0.010235,-0.000227,0,0,148254869.946908,-198580180.573226
-0.013983,0.010235,-0.000227,1,-1,4590931946.919573,7285104506.153112
-0.013983,0.010235,-0.000227,1,0,1787576922.004856,-7523600466.382926
-0.013983,0.010235,-0.000227,1,1,4147612751.681874,1853899613.602800
-0.013362,-0.013016,0.005740,0,0,232971242.499384,175890576.825695
-0.013362,-0.013016,0.005740,1,-1,-1120668696.164357,-968857322.770092
-0.013362,-0.013016,0.005740,1,0,3595707973.503029,-1738245083.888533
-0.013362,-0.013016,0.005740,1,1,2212262255.561641,-743031744.403732
0.008554,-0.015684,0.000052,0,0,492417728.591538,458820745.758724
0.008554,-0.015684,0.000052,1,-1,-1199660035.739420,2601975381.411832
0.008554,-0.015684,0.000052,1,0,941152439.941840,-1169480065.556906
0.008554,-0.015684,0.000052,1,1,1205224751.626899,-233454708.751158
-0.004133,-0.015965,-0.000139,0,0,-986318991.834600,130240885.817718
-0.004133,-0.015965,-0.000139,1,-1,5662811796.980995,1395627187.943436
-0.004133,-0.015965,-0.000139,1,0,1168919109.292918,2994874321.299873
-0.004133,-0.015965,-0.000139,1,1,-1860145111.447815,-2555911092.472308
-0.011931,-0.012890,0.008186,0,0,438672271.211304,-833384131.650018
-0.011931,-0.012890,0.008186,1,-1,141933325.644126,-74853648.096649
-0.011931,-0.012890,0.008186,1,0,-44811857.200943,62270884.747661
-0.011931,-0.012890,0.008186,1,1,-78226952.399054,-61739038.494347
0.006497,-0.011179,-0.000550,0,0,-189062639.603969,-403947433.658496
0.006497,-0.011179,-0.000550,1,-1,154840249.980955,3709839474.524207
0.006497,-0.011179,-0.000550,1,0,-1560124690.161427,-2151962213.867821
0.006497,-0.011179,-0.000550,1,1,-58971804.063148,4805334320.364588
0.005884,-0.014269,-0.002139,0,0,114208583.191530,794636203.725340
0.005884,-0.014269,-0.002139,1,-1,-436816621.657190,-118634786.979693
0.005884,-0.014269,-0.002139,1,0,1371281893.994498,-334952706.328839
0.005884,-0.014269,-0.002139,1,1,-161945783.328184,-1391846206.030164
-0.012794,0.006116,-0.001569,0,0,-2882382637.690694,-806159209.748164
-0.012794,0.006116,-0.001569,1,-1,-1257334529.295225,-134776711.757475
-0.012794,0.006116,-0.001569,1,0,-220703347.959935,1367395400.700920
-0.012794,0.006116,-0.001569,1,1,-2916939353.293551,248772711.850152
-0.009344,0.003105,-0.000235,0,0,364338088.797494,-505508270.005108
-0.009344,0.003105,-0.000235,1,-1,-1660458601.066220,-2463735143.933884
-0.009344,0.003105,-0.000235,1,0,932476821.758164,-2115646088.599091
-0.009344,0.003105,-0.000235,1,1,-3717897483.080357,987477610.076721
-0.002105,-0.000514,-0.002996,0,0,-86569492.428901,-1721405885.928657
-0.002105,-0.000514,-0.002996,1,-1,460976109.942228,383302048.968208
-0.002105,-0.000514,-0.002996,1,0,335862397.533302,280484394.046711
-0.002105,-0.000514,-0.002996,1,1,-484862559.945916,-264552775.416949
-0.011788,0.006126,0.000274,0,0,-1420476504.622595,-88852324.301082
-0.011788,0.006126,0.000274,1,-1,-888272577.070198,-1296013466.693018
-0.011788,0.006126,0.000274,1,0,809245327.820624,2525196333.561657
-0.011788,0.006126,0.000274,1,1,-622103991.898396,-2067320741.607070
-0.012917,-0.002901,-0.003234,0,0,-501493333.948126,625583065.802825
-0.012917,-0.002901,-0.003234,1,-1,1343974994.359569,432180700.031393
-0.012917,-0.002901,-0.003234,1,0,682383764.624668,-1287120109.681842
-0.012917,-0.002901,-0.003234,1,1,513546795.852564,222505611.382327
-0.002334,-0.012625,0.001894,0,0,-2220725361.802706,849227414.593617
-0.002334,-0.012625,0.001894,1,-1,-2380178767.196666,2201434835.668900
-0.002334,-0.012625,0.001894,1,0,-7186426749.563969,-4691802824.750525
-0.002334,-0.012625,0.001894,1,1,83458270.842743,774586365.730050
0.014105,-0.012939,0.005485,0,0,532123436.562255,-2962970455.445607
0.014105,-0.012939,0.005485,1,-1,-1813461827.591000,1224266389.871716
0.014105,-0.012939,0.005485,1,0,-603516031.150097,562925707.762466
0.014105,-0.012939,0.005485,1,1,1463284577.252028,-206019626.611183
-0.018263,-0.011703,0.000192,0,0,-660171742.072671,-1225937228.450739
-0.018263,-0.011703,0.000192,1,-1,-306300963.037116,280896321.430289
-0.018263,-0.011703,0.000192,1,0,916422369.535177,650713609.724124
-0.018263,-0.011703,0.000192,1,1,-1119437707.261993,1610879426.410733
-0.009530,-0.014034,-0.006472,0,0,-214458304.105016,265331624.350753
-0.009530,-0.014034,-0.006472,1,-1,-239960135.592450,111973629.340045
-0.009530,-0.014034,-0.006472,1,0,-1640008651.500034,1250810024.843368
-0.009530,-0.014034,-0.006472,1,1,177652190.346862,-324231735.557342
0.002958,0.000978,-0.000285,0,0,-242249915.249538,-1344372791.751229
0.002958,0.000978,-0.000285,1,-1,2105715886.219443,709582443.777485
0.002958,0.000978,-0.000285,1,0,766425211.174742,1656187531.871466
0.002958,0.000978,-0.000285,1,1,-793084793.749117,-573620982.766644
-0.009213,-0.000514,0.000254,0,0,447215550.853558,1178961579.646282
-0.009213,-0.000514,0.000254,1,-1,1567279366.260329,848122203.569439
-0.009213,-0.000514,0.000254,1,0,343550850.241537,-122425481.311049
-0.009213,-0.000514,0.000254,1,1,516934327.643350,-122047866.721330
0.017104,-0.013554,0.006132,0,0,2268246065.137381,3418774037.957112
0.017104,-0.013554,0.006132,1,-1,-496972102.086160,1242137615.956399
0.017104,-0.013554,0.006132,1,0,-691488396.504678,2367508835.667874
0.017104,-0.013554,0.006132,1,1,717866834.818674,-1080952720.115997
-0.015928,-0.009735,0.003632,0,0,-880971730.667402,119881325.488604
-0.015928,-0.009735,0.003632,1,-1,5043426775.090515,-1636463167.439281
-0.015928,-0.009735,0.003632,1,0,1750924884.000080,848034576.277570
-0.015928,-0.009735,0.003632,1,1,-4619939437.698549,3266424888.920333
0.010116,0.001137,-0.001222,0,0,-467601572.441148,1547291650.745295
0.010116,0.001137,-0.001222,1,-1,447137452.604557,3164007713.517643
0.010116,0.001137,-0.001222,1,0,-395672039.478121,-1719958084.466347
0.010116,0.001137,-0.001222,1,1,225178535.951088,-2123850416.859861
0.009991,-0.009353,-0.005937,0,0,-757109735.307431,-924580286.840351
0.009991,-0.009353,-0.005937,1,-1,-1246497108.711007,569422048.206942
0.009991,-0.009353,-0.005937,1,0,-991554877.801545,629812128.490015
0.009991,-0.009353,-0.005937,1,1,-515617132.827639,-60170498.102477
0.011443,-0.009626,-0.001814,0,0,288699979.847441,617643618.513363
0.011443,-0.009626,-0.001814,1,-1,302603855.755819,-1039559660.230864
0.011443,-0.009626,-0.001814,1,0,-565782753.985097,-1131345223.195743
0.011443,-0.009626,-0.001814,1,1,870983353.150112,665875367.782352
-0.011230,-0.012331,-0.006338,0,0,-442328252.728483,126953730.287470
-0.011230,-0.012331,-0.006338,1,-1,-66061622.275544,-50140486.789104
-0.011230,-0.012331,-0.006338,1,0,56512757.072471,12090853.270222
-0.011230,-0.012331,-0.006338,1,1,114664410.597133,42849508.677271
-0.000668,-0.012198,-0.001842,0,0,527738177.712851,3015636647.549005
-0.000668,-0.012198,-0.001842,1,-1,-56797955.532387,-309810082.336718
-0.000668,-0.012198,-0.001842,1,0,-29437869.791689,-133436266.958683
-0.000668,-0.012198,-0.001842,1,1,-53342153.548277,211831555.864901
0.010884,-0.008211,0.006400,0,0,840640847.055125,-145530060.514790
0.010884,-0.008211,0.006400,1,-1,-455767597.852781,755288532.918846
0.010884,-0.008211,0.006400,1,0,900779288.373236,2774514327.725040
0.010884,-0.008211,0.006400,1,1,-262552918.558070,1732632481.722145
0.009266,-0.016074,-0.002682,0,0,958685040.109754,-1022253058.911124
0.009266,-0.016074,-0.002682,1,-1,-1180894442.967653,-284810846.145966
0.009266,-0.016074,-0.002682,1,0,-1416507180.132463,108917339.115713
0.009266,-0.016074,-0.002682,1,1,-571871237.148253,-363550983.783748
0.014697,-0.001837,-0.001466,0,0,-1161197718.066972,1354472297.918011
0.014697,-0.001837,-0.001466,1,-1,-2003895778.231499,2022408508.114486
0.014697,-0.001837,-0.001466,1,0,-119189346.576360,-340470443.370961
0.014697,-0.001837,-0.001466,1,1,2015315427.467340,1394603961.799099
-0.000292,-0.003743,0.000481,0,0,272567429.438494,1940457021.176968
-0.000292,-0.003743,0.000481,1,-1,2850653978.787377,-5754120.333849
-0.000292,-0.003743,0.000481,1,0,1005426164.475179,316813416.333186
-0.000292,-0.003743,0.000481,1,1,-2402990538.978479,-1429069686.649683
-0.014108,-0.014392,0.003745,0,0,602265449.605298,-338760277.754883
-0.014108,-0.014392,0.003745,1,-1,-3616506719.250904,-1031263894.997931
-0.014108,-0.014392,0.003745,1,0,-566540487.684035,1786027222.960465
-0.014108,-0.014392,0.003745,1,1,-229056220.574314,-2375676061.403935
0.009367,-0.009372,0.004557,0,0,-985775591.720713,-1610346860.338277
0.009367,-0.009372,0.004557,1,-1,-97235392.368816,455618173.493980
0.009367,-0.009372,0.004557,1,0,706648637.754807,239781089.617818
0.009367,-0.009372,0.004557,1,1,-618097255.671631,-733463587.880384
0.005905,-0.009928,-0.004212,0,0,578217317.750175,-93821462.449171
0.005905,-0.009928,-0.004212,1,-1,88150831.364877,1187676057.727431
0.005905,-0.009928,-0.004212,1,0,202153804.273826,43327590.537648
0.005905,-0.009928,-0.004212,1,1,361874814.516083,1165397642.074466
-0.004859,0.008669,-0.000766,0,0,-101991785.140817,853868797.753791
-0.004859,0.008669,-0.000766,1,-1,813102401.103537,749450328.074553
-0.004859,0.008669,-0.000766,1,0,169329648.389821,174223309.834220
-0.004859,0.008669,-0.000766,1,1,-450432749.340625,-839056331.629456
0.018092,-0.007792,0.003344,0,0,68592076.642385,142769361.177361
0.018092,-0.007792,0.003344,1,-1,2112836131.845742,640791088.155671
0.018092,-0.007792,0.003344,1,0,-1498043536.090677,-119950186.710063
0.018092,-0.007792,0.003344,1,1,3888086033.538766,747537752.811642
0.003534,-0.000781,-0.001226,0,0,1865448849.363401,-1906707005.187144
0.003534,-0.000781,-0.001226,1,-1,1999098448.439362,-2543215174.555336
0.003534,-0.000781,-0.001226,1,0,-3159388399.909708,-1512795325.679837
0.003534,-0.000781,-0.001226,1,1,139461364.899365,-4550185275.594316
-0.004634,-0.013470,0.004574,0,0,563820173.500813,-437084654.990290
-0.004634,-0.013470,0.004574,1,-1,1897054996.354992,316532677.305722
-0.004634,-0.013470,0.004574,1,0,-1751039921.549772,-1097823037.597191
-0.004634,-0.013470,0.004574,1,1,693378534.581473,2410602028.413482
0.016564,-0.010586,0.004727,0,0,1746403710.381850,159498699.283623
0.016564,-0.010586,0.004727,1,-1,-616948202.957374,2151481631.225460
0.016564,-0.010586,0.004727,1,0,1957771243.625732,787994206.262960
0.016564,-0.010586,0.004727,1,1,2479918332.600117,2675876346.307183
0.000104,-0.000866,-0.005706,0,0,-415390345.982999,798257249.724989
0.000104,-0.000866,-0.005706,1,-1,-2651845565.635779,1388059368.614556
0.000104,-0.000866,-0.005706,1,0,-568943944.007103,-209139954.151266
0.000104,-0.000866,-0.005706,1,1,2400661830.492169,-872109856.124211
0.008555,-0.004553,-0.003543,0,0,588162080.559003,134468196.718309
0.008555,-0.004553,-0.003543,1,-1,1839370794.195852,2462295314.430177
0.008555,-0.004553,-0.003543,1,0,1630994931.362360,-610444293.662685
0.008555,-0.004553,-0.003543,1,1,267588630.647890,1340468487.187536
-0.008189,0.009492,-0.006729,0,0,373586643.508502,543390062.770701
-0.008189,0.009492,-0.006729,1,-1,-42550864.803095,1113374954.863381
-0.008189,0.009492,-0.006729,1,0,-546055159.690419,-245146553.791678
-0.008189,0.009492,-0.006729,1,1,-781018933.921948,1516881562.472367
-0.011865,-0.015561,0.002995,0,0,1279091733.102753,-19167704.345944
-0.011865,-0.015561,0.002995,1,-1,33126351.563802,-478233739.346139
-0.011865,-0.015561,0.002995,1,0,-289062517.061958,621300922.564878
-0.011865,-0.015561,0.002995,1,1,-66154502.733183,203727220.707966
-0.017691,-0.005678,-0.000006,0,0,768726226.404299,-238431448.271173
-0.017691,-0.005678,-0.000006,1,-1,-1537601196.749365,-3224627183.785393
-0.017691,-0.005678,-0.000006,1,0,843225659.338634,1834465399.088987
-0.017691,-0.005678,-0.000006,1,1,940254914.578372,-2149974513.963962
0.019354,-0.005971,0.002943,0,0,3059665431.838326,6480929646.998270
0.019354,-0.005971,0.002943,1,-1,231944769.464166,-1286353645.288024
0.019354,-0.005971,0.002943,1,0,983470355.636830,948277980.871354
0.019354,-0.005971,0.002943,1,1,538893091.314584,316212319.239655
