geo_name,dragon,mode,7,k,102.894453,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
0.009998,-0.016063,-0.002629,1,0,-2563182.211013,1170328.340336
0.009998,-0.016063,-0.002629,1,1,-6010606.463896,1863028.799383
0.010895,-0.006626,0.005671,0,0,4649192.884122,9634184.977693
0.010895,-0.006626,0.005671,1,-1,-144710.334552,2393889.530732
0.010895,-0.006626,0.005671,1,0,-2655293.008097,-4002745.681093
0.010895,-0.006626,0.005671,1,1,-2467243.736818,-1392067.500063
0.011235,-0.013661,-0.005026,0,0,-4425673.177902,3966954.811180
0.011235,-0.013661,-0.005026,1,-1,-34997307.008305,16099275.755950
0.011235,-0.013661,-0.005026,1,0,649733.309348,-10765154.107167
0.011235,-0.013661,-0.005026,1,1,-24774586.612883,21464667.946743
-0.013770,-0.007219,0.003450,0,0,-8060799.556968,-7180986.407659
-0.013770,-0.007219,0.003450,1,-1,-5373690.366065,-7718639.749831
-0.013770,-0.007219,0.003450,1,0,-4363428.326959,-12391699.733616
-0.013770,-0.007219,0.003450,1,1,3213917.089052,5542181.525277
0.000717,0.002663,-0.001640,0,0,2190186.425807,-2903470.132231
0.000717,0.002663,-0.001640,1,-1,8355066.938234,-1011041.078377
0.000717,0.002663,-0.001640,1,0,3382232.517639,-4062746.664565
0.000717,0.002663,-0.001640,1,1,8085688.561418,-4474084.440555
-0.005526,-0.009558,0.002266,0,0,2168209.778709,-4589119.430200
-0.005526,-0.009558,0.002266,1,-1,-1279359.406507,-893807.648030
-0.005526,-0.009558,0.002266,1,0,-1323585.864738,-1732150.270070
-0.005526,-0.009558,0.002266,1,1,-4548219.165516,-4173629.494095
0.003571,0.004441,-0.001103,0,0,8595589.634474,5173190.273205
0.003571,0.004441,-0.001103,1,-1,-4016707.630250,10335224.900115
0.003571,0.004441,-0.001103,1,0,-3017836.008543,4687397.890239
0.003571,0.004441,-0.001103,1,1,3148414.019293,-2941960.199426
-0.018538,-0.009922,0.000344,0,0,11204648.457778,21849975.855217
-0.018538,-0.009922,0.000344,1,-1,4257598.623896,4579275.434043
-0.018538,-0.009922,0.000344,1,0,-19602796.309772,-2471552.788896
-0.018538,-0.009922,0.000344,1,1,8187474.298253,7779129.386304
-0.002843,-0.014608,0.000893,0,0,2247393.168015,-5504999.740455
-0.002843,-0.014608,0.000893,1,-1,-5209886.742109,970718.842510
-0.002843,-0.014608,0.000893,1,0,-6082781.562902,-1169362.353945
-0.002843,-0.014608,0.000893,1,1,-11571490.814836,-10257908.708400
-0.018337,-0.010307,-0.000566,0,0,15367467.477140,15486463.692065
-0.018337,-0.010307,-0.000566,1,-1,-9994628.106949,-10089630.633223
-0.018337,-0.010307,-0.000566,1,0,14157096.886950,10538827.315874
-0.018337,-0.010307,-0.000566,1,1,-4419591.335871,-6537201.395223
-0.009777,-0.003037,-0.000959,0,0,-213414.457799,101701.581837
-0.009777,-0.003037,-0.000959,1,-1,9442126.227009,-2977057.609631
-0.009777,-0.003037,-0.000959,1,0,-2705769.079312,3645631.994840
-0.009777,-0.003037,-0.000959,1,1,6202429.248563,-6573681.988297
-0.009396,-0.008177,0.001493,0,0,-1078368.488114,-4652887.372345
-0.009396,-0.008177,0.001493,1,-1,-13469219.908778,-2894280.458092
-0.009396,-0.008177,0.001493,1,0,-1783320.184769,1168040.412772
-0.009396,-0.008177,0.001493,1,1,-8957977.575022,16056381.240362
0.012565,-0.013971,-0.005449,0,0,-5929162.852017,5373539.858260
0.012565,-0.013971,-0.005449,1,-1,1300944.176164,-2891168.241213
0.012565,-0.013971,-0.005449,1,0,-627340.355805,2586905.235009
0.012565,-0.013971,-0.005449,1,1,671931.101605,-1281648.345939
-0.010962,0.002648,-0.001619,0,0,180423.332921,-887000.715471
-0.010962,0.002648,-0.001619,1,-1,4671761.990311,10256275.499854
-0.010962,0.002648,-0.001619,1,0,-1509960.284163,13054214.273922
-0.010962,0.002648,-0.001619,1,1,3698842.618724,-9865862.915163
0.014769,-0.001740,-0.004641,0,0,-2334883.193066,1832915.125568
0.014769,-0.001740,-0.004641,1,-1,-933626.837521,19121835.560987
0.014769,-0.001740,-0.004641,1,0,4179675.841366,14294434.437412
0.014769,-0.001740,-0.004641,1,1,-8179486.001821,-15138358.456829
-0.013145,-0.000942,0.001089,0,0,-3411573.301143,-5520599.807242
-0.013145,-0.000942,0.001089,1,-1,-7963439.371015,14617818.589646
-0.013145,-0.000942,0.001089,1,0,-2338550.750481,-8921175.801706
-0.013145,-0.000942,0.001089,1,1,-6427240.271614,-16312539.934899
-0.008548,-0.010316,-0.004264,0,0,-1485430.312630,1008442.597115
-0.008548,-0.010316,-0.004264,1,-1,6047600.341233,-3944769.428668
-0.008548,-0.010316,-0.004264,1,0,-6573433.335474,759336.362401
-0.008548,-0.010316,-0.004264,1,1,-3402873.147411,-4599620.934626
0.012057,-0.006425,-0.005165,0,0,-12479899.376864,-14673338.023901
0.012057,-0.006425,-0.005165,1,-1,-6213750.798793,-11869339.548356
0.012057,-0.006425,-0.005165,1,0,3488514.314376,-11871251.119995
0.012057,-0.006425,-0.005165,1,1,7023323.468868,13909948.070619
-0.016609,-0.009199,-0.003080,0,0,9930755.399186,2945861.302037
-0.016609,-0.009199,-0.003080,1,-1,-1339987.814885,7226660.539380
-0.016609,-0.009199,-0.003080,1,0,1193757.566216,1007282.350658
-0.016609,-0.009199,-0.003080,1,1,-2092267.498339,-4260743.432367
-0.010021,-0.011159,-0.004937,0,0,1532713.360354,1395171.802924
-0.010021,-0.011159,-0.004937,1,-1,-2693032.739893,-9636065.008305
-0.010021,-0.011159,-0.004937,1,0,-3630128.523924,-2278078.205950
-0.010021,-0.011159,-0.004937,1,1,6170862.541285,-2845781.774239
-0.012703,0.009835,-0.004267,0,0,-2137981.304514,1983043.219990
-0.012703,0.009835,-0.004267,1,-1,2232240.157846,4419667.616387
-0.012703,0.009835,-0.004267,1,0,-2845559.108719,-6209352.903123
-0.012703,0.009835,-0.004267,1,1,-219916.059397,-4017361.522999
-0.013147,-0.015694,-0.002446,0,0,3412073.942424,860236.097935
-0.013147,-0.015694,-0.002446,1,-1,8698251.502819,4296743.911835
-0.013147,-0.015694,-0.002446,1,0,-2040189.993357,-1325302.013603
-0.013147,-0.015694,-0.002446,1,1,2903410.980043,-2913796.614774
-0.007624,-0.013835,0.004219,0,0,-1496350.274833,-964372.859200
-0.007624,-0.013835,0.004219,1,-1,-8172990.188271,2304486.998207
-0.007624,-0.013835,0.004219,1,0,2649720.977288,7686143.316514
-0.007624,-0.013835,0.004219,1,1,-10069263.708661,6000237.510952
-0.008462,-0.015257,-0.001771,0,0,695438.242846,-136046.696651
-0.008462,-0.015257,-0.001771,1,-1,118661.543650,563373.048497
-0.008462,-0.015257,-0.001771,1,0,-4911699.881153,-4834337.898280
-0.008462,-0.015257,-0.001771,1,1,-6268122.400668,1212332.741013
0.012243,0.001060,-0.000384,0,0,-2958317.000197,11992358.273841
0.012243,0.001060,-0.000384,1,-1,6616089.758322,19359115.280960
0.012243,0.001060,-0.000384,1,0,6013003.590020,6387769.192045
0.012243,0.001060,-0.000384,1,1,-1611239.090069,-21657805.663590
0.010852,-0.014366,0.004189,0,0,8707914.729603,-2769224.424462
0.010852,-0.014366,0.004189,1,-1,-4263041.845987,-20146062.598722
0.010852,-0.014366,0.004189,1,0,-1931430.619336,16895473.304817
0.010852,-0.014366,0.004189,1,1,14998811.541328,21051590.884850
-0.003031,-0.008403,-0.005517,0,0,-3522732.661277,8301878.161409
-0.003031,-0.008403,-0.005517,1,-1,1649949.206751,-3839891.938887
-0.003031,-0.008403,-0.005517,1,0,2694105.291886,-5136244.666347
-0.003031,-0.008403,-0.005517,1,1,-4079739.794146,-681531.433938
0.016866,-0.011598,0.005966,0,0,-2632325.992770,9917051.002256
0.016866,-0.011598,0.005966,1,-1,-3947536.213381,5165886.138547
0.016866,-0.011598,0.005966,1,0,5453658.344444,5443405.833702
0.016866,-0.011598,0.005966,1,1,2436689.152806,-5084929.636150
0.011597,-0.015401,0.000097,0,0,4240327.035131,3401078.480349
0.011597,-0.015401,0.000097,1,-1,-2715257.433260,-10628012.260563
0.011597,-0.015401,0.000097,1,0,-1665154.231734,-5550862.031643
0.011597,-0.015401,0.000097,1,1,10521410.115048,532273.019273
-0.008740,0.004345,-0.004782,0,0,-3118848.166329,-5064093.621045
-0.008740,0.004345,-0.004782,1,-1,-673656.752774,-4677726.926663
-0.008740,0.004345,-0.004782,1,0,3415574.836785,-1515804.148734
-0.008740,0.004345,-0.004782,1,1,1968868.691260,-1409546.298669
0.005001,0.006350,-0.002811,0,0,1922063.412968,1866207.610512
0.005001,0.006350,-0.002811,1,-1,12053840.319280,-34780626.549586
0.005001,0.006350,-0.002811,1,0,-3219930.491068,-9082654.203857
0.005001,0.006350,-0.002811,1,1,26882404.822489,25647167.948189
0.009953,-0.015473,0.001420,0,0,6971431.164792,3725272.528234
0.009953,-0.015473,0.001420,1,-1,795081.065576,2752087.545956
0.009953,-0.015473,0.001420,1,0,-19770649.640228,-2027730.790289
0.009953,-0.015473,0.001420,1,1,-7296049.164996,13055881.002605
-0.010307,-0.006606,-0.000367,0,0,-960193.479080,-2027454.638522
-0.010307,-0.006606,-0.000367,1,-1,6748847.776724,1231583.131749
-0.010307,-0.006606,-0.000367,1,0,-4224509.532761,1557736.433706
-0.010307,-0.006606,-0.000367,1,1,2645788.316574,-10562524.311461
0.001872,-0.006837,-0.003120,0,0,2035209.213190,572327.744954
0.001872,-0.006837,-0.003120,1,-1,-603094.627275,-5195848.878905
0.001872,-0.006837,-0.003120,1,0,-217559.534413,6661546.406970
0.001872,-0.006837,-0.003120,1,1,-3696663.943239,3618247.922038
-0.008190,0.005986,-0.006107,0,0,-6546440.679227,-23639577.068952
-0.008190,0.005986,-0.006107,1,-1,-665004.098337,600018.395773
-0.008190,0.005986,-0.006107,1,0,-544886.090880,-563591.385075
-0.008190,0.005986,-0.006107,1,1,1543549.367761,758476.839183
-0.013983,0.010235,-0.000227,0,0,-586803.725877,883582.300679
-0.013983,0.010235,-0.000227,1,-1,1740280.661712,-9821214.384784
-0.013983,0.010235,-0.000227,1,0,-9716098.951234,-27102201.891595
-0.013983,0.010235,-0.000227,1,1,7748055.140755,-983544.356322
-0.013362,-0.013016,0.005740,0,0,-9603403.385522,-12043506.401356
-0.013362,-0.013016,0.005740,1,-1,3367932.525081,-8433548.770703
-0.013362,-0.013016,0.005740,1,0,3214721.513168,-3887283.929279
-0.013362,-0.013016,0.005740,1,1,5453323.798400,8756730.834839
0.008554,-0.015684,0.000052,0,0,6246587.635402,578744.486517
0.008554,-0.015684,0.000052,1,-1,-2710698.788064,3703534.232868
0.008554,-0.015684,0.000052,1,0,-2386865.256990,8978452.800998
0.008554,-0.015684,0.000052,1,1,-662198.705925,3255138.365107
-0.004133,-0.015965,-0.000139,0,0,1550363.347614,-3311978.296085
-0.004133,-0.015965,-0.000139,1,-1,-5006770.072111,1657725.311162
-0.004133,-0.015965,-0.000139,1,0,235652.105416,-2099550.936616
-0.004133,-0.015965,-0.000139,1,1,4855606.959532,3254895.840471
-0.011931,-0.012890,0.008186,0,0,19067497.568825,20768032.650749
-0.011931,-0.012890,0.008186,1,-1,806187.411658,-611318.452034
-0.011931,-0.012890,0.008186,1,0,-232565.760024,-251115.414582
-0.011931,-0.012890,0.008186,1,1,996586.768792,-406366.952782
0.006497,-0.011179,-0.000550,0,0,8891873.729606,2767472.543271
0.006497,-0.011179,-0.000550,1,-1,217160.605899,9382908.956007
0.006497,-0.011179,-0.000550,1,0,-1077214.317440,7622336.687848
0.006497,-0.011179,-0.000550,1,1,2286307.034077,258404.884251
0.005884,-0.014269,-0.002139,0,0,-827503.235199,-7590010.582485
0.005884,-0.014269,-0.002139,1,-1,5378011.377678,3251904.586220
0.005884,-0.014269,-0.002139,1,0,-201214.519357,5266499.202252
0.005884,-0.014269,-0.002139,1,1,247062.436449,8610452.033817
-0.012794,0.006116,-0.001569,0,0,2478591.960448,9242276.496648
-0.012794,0.006116,-0.001569,1,-1,-5701719.479909,517416.493019
-0.012794,0.006116,-0.001569,1,0,-1331346.287192,18736909.592727
-0.012794,0.006116,-0.001569,1,1,-2199983.283031,440114.241935
-0.009344,0.003105,-0.000235,0,0,-1069350.136539,-55624.218844
-0.009344,0.003105,-0.000235,1,-1,-6218658.716999,5732632.678301
-0.009344,0.003105,-0.000235,1,0,690487.177152,-13712533.200563
-0.009344,0.003105,-0.000235,1,1,-3140735.843443,-3176033.708917
-0.002105,-0.000514,-0.002996,0,0,-9621964.318093,-12352658.877250
-0.002105,-0.000514,-0.002996,1,-1,832742.961152,-1391693.819142
-0.002105,-0.000514,-0.002996,1,0,-2825880.830824,1060885.585737
-0.002105,-0.000514,-0.002996,1,1,20631.348263,2081206.384430
-0.011788,0.006126,0.000274,0,0,1917690.856311,5174660.386668
-0.011788,0.006126,0.000274,1,-1,2416328.718723,9223073.749774
-0.011788,0.006126,0.000274,1,0,1305179.585296,-8769247.372130
-0.011788,0.006126,0.000274,1,1,6122413.979235,-4496569.448838
-0.012917,-0.002901,-0.003234,0,0,1279943.852625,-1583513.665586
-0.012917,-0.002901,-0.003234,1,-1,3172821.940925,8448364.984018
-0.012917,-0.002901,-0.003234,1,0,-161412.710760,35217.952740
-0.012917,-0.002901,-0.003234,1,1,-12649952.116111,-9707238.206530
-0.002334,-0.012625,0.001894,0,0,1984155.085184,-3117064.299104
-0.002334,-0.012625,0.001894,1,-1,8496639.907526,3545126.530996
-0.002334,-0.012625,0.001894,1,0,10478059.999824,22897602.213039
-0.002334,-0.012625,0.001894,1,1,1243401.715174,-3366468.157702
0.014105,-0.012939,0.005485,0,0,-3084732.940048,7832618.746344
0.014105,-0.012939,0.005485,1,-1,2809397.998111,9200394.216340
0.014105,-0.012939,0.005485,1,0,-8259789.744909,-16721730.662919
0.014105,-0.012939,0.005485,1,1,-10279180.066563,-6766721.160040
-0.018263,-0.011703,0.000192,0,0,11039205.180346,16037522.848842
-0.018263,-0.011703,0.000192,1,-1,-16278148.350600,9941533.703473
-0.018263,-0.011703,0.000192,1,0,-3673119.527963,16479330.098537
-0.018263,-0.011703,0.000192,1,1,-443670.557226,-4874425.270502
-0.009530,-0.014034,-0.006472,0,0,5452273.703580,2819097.637684
-0.009530,-0.014034,-0.006472,1,-1,5081310.277155,708135.776967
-0.009530,-0.014034,-0.006472,1,0,4900361.588992,5906496.884396
-0.009530,-0.014034,-0.006472,1,1,-3661774.351941,-2757179.225902
0.002958,0.000978,-0.000285,0,0,11187738.337695,750107.025718
0.002958,0.000978,-0.000285,1,-1,1148286.631762,-742444.974810
0.002958,0.000978,-0.000285,1,0,-3124884.648312,8335554.673062
0.002958,0.000978,-0.000285,1,1,7382364.041104,8528675.145253
-0.009213,-0.000514,0.000254,0,0,-819783.906055,81561.634575
-0.009213,-0.000514,0.000254,1,-1,-6501627.743475,-7316460.220863
-0.009213,-0.000514,0.000254,1,0,-990943.231058,-705729.574049
-0.009213,-0.000514,0.000254,1,1,-3001198.288287,13959722.852861
0.017104,-0.013554,0.006132,0,0,-603964.524233,9099209.749111
0.017104,-0.013554,0.006132,1,-1,146134.473959,-1451369.325779
0.017104,-0.013554,0.006132,1,0,4171532.730902,-1186173.630467
0.017104,-0.013554,0.006132,1,1,-159931.151789,913507.744605
-0.015928,-0.009735,0.003632,0,0,-8937296.224209,2542050.912334
-0.015928,-0.009735,0.003632,1,-1,11492082.789795,8421378.739438
-0.015928,-0.009735,0.003632,1,0,1582104.740265,3778287.075699
-0.015928,-0.009735,0.003632,1,1,-4149203.703157,-7282862.550741
0.010116,0.001137,-0.001222,0,0,10610644.289389,26968695.218127
0.010116,0.001137,-0.001222,1,-1,19102904.755841,-17593697.885033
0.010116,0.001137,-0.001222,1,0,-5911275.201302,1214244.977868
0.010116,0.001137,-0.001222,1,1,21991817.313260,-589718.162403
0.009991,-0.009353,-0.005937,0,0,-15091080.319017,-7485935.916021
0.009991,-0.009353,-0.005937,1,-1,-5985073.195790,5641213.078954
0.009991,-0.009353,-0.005937,1,0,-6929928.188254,1653546.519511
0.009991,-0.009353,-0.005937,1,1,-5823489.160795,-251723.252038
0.011443,-0.009626,-0.001814,0,0,2797679.785730,4159450.838304
0.011443,-0.009626,-0.001814,1,-1,-6676711.422096,2194544.505205
0.011443,-0.009626,-0.001814,1,0,8535004.791049,11957485.322757
0.011443,-0.009626,-0.001814,1,1,1904844.541274,-116950.398055
-0.011230,-0.012331,-0.006338,0,0,3337513.198334,2626122.306229
-0.011230,-0.012331,-0.006338,1,-1,-1151678.338176,-283412.346910
-0.011230,-0.012331,-0.006338,1,0,-474027.719463,764109.987472
-0.011230,-0.012331,-0.006338,1,1,-1131462.377983,306755.722410
-0.000668,-0.012198,-0.001842,0,0,-1556606.240783,-15115929.139240
-0.000668,-0.012198,-0.001842,1,-1,-1759146.314446,-281744.059577
-0.000668,-0.012198,-0.001842,1,0,-858268.629458,-1740861.821175
-0.000668,-0.012198,-0.001842,1,1,-455738.502323,1572536.910471
0.010884,-0.008211,0.006400,0,0,-1968589.448735,-2705610.217025
0.010884,-0.008211,0.006400,1,-1,9492321.794559,-4881432.686105
0.010884,-0.008211,0.006400,1,0,3503424.280644,5142332.552835
0.010884,-0.008211,0.006400,1,1,17323403.877814,6290005.853866
0.009266,-0.016074,-0.002682,0,0,787575.056956,6455166.385726
0.009266,-0.016074,-0.002682,1,-1,11561436.543338,1715560.982929
0.009266,-0.016074,-0.002682,1,0,-227749.349419,-4701046.757283
0.009266,-0.016074,-0.002682,1,1,-1383345.547502,-10238294.895849
0.014697,-0.001837,-0.001466,0,0,11044496.812119,9525821.483237
0.014697,-0.001837,-0.001466,1,-1,-5537008.779673,63525.323623
0.014697,-0.001837,-0.001466,1,0,-6051067.737202,-13668971.019397
0.014697,-0.001837,-0.001466,1,1,-5213616.118464,3551028.816769
-0.000292,-0.003743,0.000481,0,0,8162699.403515,-6619208.976224
-0.000292,-0.003743,0.000481,1,-1,-2818722.955528,-4201103.477081
-0.000292,-0.003743,0.000481,1,0,6844466.474717,-5636588.144491
-0.000292,-0.003743,0.000481,1,1,1130797.807585,5935254.160924
-0.014108,-0.014392,0.003745,0,0,-8115519.078645,-2942016.030882
-0.014108,-0.014392,0.003745,1,-1,-4105831.593233,-8934964.086723
-0.014108,-0.014392,0.003745,1,0,-6826887.458749,-1714490.714063
-0.014108,-0.014392,0.003745,1,1,6898109.881579,227209.159812
0.009367,-0.009372,0.004557,0,0,-7042811.595817,-10779249.713112
0.009367,-0.009372,0.004557,1,-1,180435.222972,2003836.308580
0.009367,-0.009372,0.004557,1,0,706583.254865,6257342.299991
0.009367,-0.009372,0.004557,1,1,-935816.717575,-5510468.161122
0.005905,-0.009928,-0.004212,0,0,-6329094.337280,-5493225.122782
0.005905,-0.009928,-0.004212,1,-1,-10542022.559130,2537898.041333
0.005905,-0.009928,-0.004212,1,0,-3258316.957747,-344847.688592
0.005905,-0.009928,-0.004212,1,1,-6008040.174528,7628220.648255
-0.004859,0.008669,-0.000766,0,0,2468324.481727,-11381284.844205
-0.004859,0.008669,-0.000766,1,-1,-230737.218855,-897196.526065
-0.004859,0.008669,-0.000766,1,0,548254.429840,333183.367344
-0.004859,0.008669,-0.000766,1,1,48776.260359,899580.708900
0.018092,-0.007792,0.003344,0,0,1546212.537035,-8889276.113663
0.018092,-0.007792,0.003344,1,-1,2968678.646282,-357768.333099
0.018092,-0.007792,0.003344,1,0,4016377.241456,-1568251.538841
0.018092,-0.007792,0.003344,1,1,-304278.974931,3137964.735266
0.003534,-0.000781,-0.001226,0,0,9836172.145208,862716.142889
0.003534,-0.000781,-0.001226,1,-1,-4418610.543457,15652958.572574
0.003534,-0.000781,-0.001226,1,0,-1250706.048412,2558279.880800
0.003534,-0.000781,-0.001226,1,1,-15953855.723345,5105684.271790
-0.004634,-0.013470,0.004574,0,0,2642459.693020,-932057.950384
-0.004634,-0.013470,0.004574,1,-1,17269551.317049,-2206247.584016
-0.004634,-0.013470,0.004574,1,0,-2420540.944466,-11805661.423960
-0.004634,-0.013470,0.004574,1,1,15567026.123214,-8932543.001554
0.016564,-0.010586,0.004727,0,0,-3631916.460056,5181656.195642
0.016564,-0.010586,0.004727,1,-1,14036375.758656,-9516829.019324
0.016564,-0.010586,0.004727,1,0,-8031735.343825,11232824.003004
0.016564,-0.010586,0.004727,1,1,6340507.814939,-4087605.799124
0.000104,-0.000866,-0.005706,0,0,368530.867254,7246503.274453
0.000104,-0.000866,-0.005706,1,-1,6063333.498982,1747098.650522
0.000104,-0.000866,-0.005706,1,0,6927931.842290,7070149.580917
0.000104,-0.000866,-0.005706,1,1,-23713359.758732,8158412.135529
0.008555,-0.004553,-0.003543,0,0,541457.029020,978444.308447
0.008555,-0.004553,-0.003543,1,-1,-2810028.530098,-45894654.795815
0.008555,-0.004553,-0.003543,1,0,-65615.041320,-2089121.575497
0.008555,-0.004553,-0.003543,1,1,43473587.874490,-339575.494332
-0.008189,0.009492,-0.006729,0,0,-1040682.194934,11189698.249583
-0.008189,0.009492,-0.006729,1,-1,-522870.846801,-2106610.091102
-0.008189,0.009492,-0.006729,1,0,378569.030441,3280841.079169
-0.008189,0.009492,-0.006729,1,1,-4079395.604826,-5364585.530214
-0.011865,-0.015561,0.002995,0,0,4151423.939099,-4333772.072629
-0.011865,-0.015561,0.002995,1,-1,3694888.268764,871219.620009
-0.011865,-0.015561,0.002995,1,0,1125812.422089,-1566781.124129
-0.011865,-0.015561,0.002995,1,1,-2082476.087862,-2881418.136971
-0.017691,-0.005678,-0.000006,0,0,9046335.408524,14664900.286237
-0.017691,-0.005678,-0.000006,1,-1,-13084335.388274,9994467.230333
-0.017691,-0.005678,-0.000006,1,0,55888.904900,-25659604.575017
-0.017691,-0.005678,-0.000006,1,1,-19458043.100383,7320083.999493
0.019354,-0.005971,0.002943,0,0,17431703.608538,25739763.735512
0.019354,-0.005971,0.002943,1,-1,-2144185.109476,-1177008.144561
0.019354,-0.005971,0.002943,1,0,2604461.690949,2280649.655919
0.019354,-0.005971,0.002943,1,1,-1087174.709125,684556.202018
-0.013311,0.011291,-0.003783,0,0,-771018.520220,-10321552.809760
-0.013311,0.011291,-0.003783,1,-1,4383222.733200,2548741.782445
-0.013311,0.011291,-0.003783,1,0,4847325.139240,-7601216.905175
-0.013311,0.011291,-0.003783,1,1,12302193.557241,-5112087.442716
0.006662,-0.007829,-0.002317,0,0,3090951.348500,880471.560647
0.006662,-0.007829,-0.002317,1,-1,1988100.962351,-729644.484585
0.006662,-0.007829,-0.002317,1,0,12358362.030250,4344969.712137
0.006662,-0.007829,-0.002317,1,1,3929082.301337,-2601253.534222
-0.004709,0.007966,-0.000879,0,0,2370558.851461,-7782322.490762
-0.004709,0.007966,-0.000879,1,-1,-298104.096150,393175.620123
-0.004709,0.007966,-0.000879,1,0,318286.682863,494297.667025
