geo_name,dragon,mode,2,k,36.271534,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.018538,-0.009922,0.000344,1,-1,-125383.853458,-62000.049958
-0.018538,-0.009922,0.000344,1,0,52300.786455,-191168.358166
-0.018538,-0.009922,0.000344,1,1,-73128.452017,17185.309983
-0.002843,-0.014608,0.000893,0,0,18483.092623,117276.169486
-0.002843,-0.014608,0.000893,1,-1,56994.759818,203997.880913
-0.002843,-0.014608,0.000893,1,0,9480.688656,-315298.520687
-0.002843,-0.014608,0.000893,1,1,65456.331145,-206935.050207
-0.018337,-0.010307,-0.000566,0,0,-54766.416401,-460995.669605
-0.018337,-0.010307,-0.000566,1,-1,808050.223279,128419.248174
-0.018337,-0.010307,-0.000566,1,0,-19103.227650,-44922.776128
-0.018337,-0.010307,-0.000566,1,1,782379.942683,-208294.887633
-0.009777,-0.003037,-0.000959,0,0,-4808.898470,12687.706131
-0.009777,-0.003037,-0.000959,1,-1,216167.628825,-113286.203107
-0.009777,-0.003037,-0.000959,1,0,15402.321945,97312.848809
-0.009777,-0.003037,-0.000959,1,1,234918.536233,55027.429071
-0.009396,-0.008177,0.001493,0,0,-5800.279040,-37900.327103
-0.009396,-0.008177,0.001493,1,-1,56911.919339,72356.340995
-0.009396,-0.008177,0.001493,1,0,-28827.899844,-118655.683256
-0.009396,-0.008177,0.001493,1,1,-6279.201004,-103502.297058
0.012565,-0.013971,-0.005449,0,0,32042.105156,32245.054560
0.012565,-0.013971,-0.005449,1,-1,33112.703534,4929.405269
0.012565,-0.013971,-0.005449,1,0,-7288.441531,-18967.388801
0.012565,-0.013971,-0.005449,1,1,23666.936224,6673.334668
-0.010962,0.002648,-0.001619,0,0,-3864.227470,5583.278453
-0.010962,0.002648,-0.001619,1,-1,48606.750690,143267.995540
-0.010962,0.002648,-0.001619,1,0,24959.066526,220223.754697
-0.010962,0.002648,-0.001619,1,1,28404.536417,-151602.704051
0.014769,-0.001740,-0.004641,0,0,14178.716167,-45531.009084
0.014769,-0.001740,-0.004641,1,-1,-42774.552921,222989.152049
0.014769,-0.001740,-0.004641,1,0,-3262.204295,152394.186802
0.014769,-0.001740,-0.004641,1,1,-47409.543892,-238843.886171
-0.013145,-0.000942,0.001089,0,0,-20877.824529,-134202.744988
-0.013145,-0.000942,0.001089,1,-1,89883.727487,199677.473025
-0.013145,-0.000942,0.001089,1,0,12678.845474,225236.538143
-0.013145,-0.000942,0.001089,1,1,815.042598,-195745.165717
-0.008548,-0.010316,-0.004264,0,0,-16654.913515,13509.898615
-0.008548,-0.010316,-0.004264,1,-1,66438.205333,38618.975319
-0.008548,-0.010316,-0.004264,1,0,-27517.703134,-92662.883703
-0.008548,-0.010316,-0.004264,1,1,18223.171695,-72973.770988
0.012057,-0.006425,-0.005165,0,0,22527.839145,-26333.748645
0.012057,-0.006425,-0.005165,1,-1,23067.132227,-118044.694364
0.012057,-0.006425,-0.005165,1,0,25376.904518,-63492.283050
0.012057,-0.006425,-0.005165,1,1,8280.937921,129370.499872
-0.016609,-0.009199,-0.003080,0,0,-5617.907051,-75820.419030
-0.016609,-0.009199,-0.003080,1,-1,30857.210657,-10880.325728
-0.016609,-0.009199,-0.003080,1,0,-5921.193168,-46875.941919
-0.016609,-0.009199,-0.003080,1,1,41294.488633,-2776.540136
-0.010021,-0.011159,-0.004937,0,0,-18102.227888,19480.668526
-0.010021,-0.011159,-0.004937,1,-1,74413.609108,-105591.709913
-0.010021,-0.011159,-0.004937,1,0,1242.924131,6302.984188
-0.010021,-0.011159,-0.004937,1,1,171508.617624,-19241.282276
-0.012703,0.009835,-0.004267,0,0,22883.227064,82674.056767
-0.012703,0.009835,-0.004267,1,-1,17009.121511,26603.037649
-0.012703,0.009835,-0.004267,1,0,8278.844746,13777.834237
-0.012703,0.009835,-0.004267,1,1,24402.326940,-31838.060654
-0.013147,-0.015694,-0.002446,0,0,-8916.391779,-12183.358159
-0.013147,-0.015694,-0.002446,1,-1,81269.297747,36591.282800
-0.013147,-0.015694,-0.002446,1,0,38950.696872,-8952.463514
-0.013147,-0.015694,-0.002446,1,1,787.251997,-58724.487280
-0.007624,-0.013835,0.004219,0,0,-1286.931299,-26186.771597
-0.007624,-0.013835,0.004219,1,-1,5536.789149,98610.205279
-0.007624,-0.013835,0.004219,1,0,-1739.898886,-58168.457879
-0.007624,-0.013835,0.004219,1,1,-22956.740938,-24463.528766
-0.008462,-0.015257,-0.001771,0,0,-10271.931422,10404.929155
-0.008462,-0.015257,-0.001771,1,-1,-7483.664728,-24898.424788
-0.008462,-0.015257,-0.001771,1,0,32538.337606,-105599.242115
-0.008462,-0.015257,-0.001771,1,1,-5064.658670,-52294.458274
0.012243,0.001060,-0.000384,0,0,-1656.903552,197093.014359
0.012243,0.001060,-0.000384,1,-1,84889.600574,107573.042034
0.012243,0.001060,-0.000384,1,0,55429.127136,356973.427155
0.012243,0.001060,-0.000384,1,1,67282.022973,-134351.670742
0.010852,-0.014366,0.004189,0,0,-31578.675826,-80521.401772
0.010852,-0.014366,0.004189,1,-1,-11622.222788,-135934.370543
0.010852,-0.014366,0.004189,1,0,-10641.080366,-54090.775267
0.010852,-0.014366,0.004189,1,1,-19477.048129,139867.639061
-0.003031,-0.008403,-0.005517,0,0,-3704.613025,77108.275126
-0.003031,-0.008403,-0.005517,1,-1,-86596.449189,-401168.499132
-0.003031,-0.008403,-0.005517,1,0,-5706.747484,-25803.766508
-0.003031,-0.008403,-0.005517,1,1,15510.347002,429466.121653
0.016866,-0.011598,0.005966,0,0,34795.305099,16389.073189
0.016866,-0.011598,0.005966,1,-1,-13080.702556,-8636.034211
0.016866,-0.011598,0.005966,1,0,7987.079523,75908.911741
0.016866,-0.011598,0.005966,1,1,9020.416575,-1617.863838
0.011597,-0.015401,0.000097,0,0,5339.678234,73544.970079
0.011597,-0.015401,0.000097,1,-1,-51854.140487,-81380.017735
0.011597,-0.015401,0.000097,1,0,4007.879113,-69510.569164
0.011597,-0.015401,0.000097,1,1,-64546.973249,96105.942729
-0.008740,0.004345,-0.004782,0,0,5498.952809,113298.964323
-0.008740,0.004345,-0.004782,1,-1,-23812.117420,14951.856208
-0.008740,0.004345,-0.004782,1,0,-3021.068458,-145250.807560
-0.008740,0.004345,-0.004782,1,1,-53121.019226,-18372.596565
0.005001,0.006350,-0.002811,0,0,20598.768937,167717.565399
0.005001,0.006350,-0.002811,1,-1,-355320.256666,71135.908987
0.005001,0.006350,-0.002811,1,0,-5496.277358,63651.463478
0.005001,0.006350,-0.002811,1,1,-374518.963571,-61583.198410
0.009953,-0.015473,0.001420,0,0,1468.731237,97290.729501
0.009953,-0.015473,0.001420,1,-1,-287966.461991,-3249.711428
0.009953,-0.015473,0.001420,1,0,-5924.835691,-107505.645407
0.009953,-0.015473,0.001420,1,1,-285540.612166,7836.286802
-0.010307,-0.006606,-0.000367,0,0,-10454.380614,-41228.965128
-0.010307,-0.006606,-0.000367,1,-1,64420.188888,-66958.216364
-0.010307,-0.006606,-0.000367,1,0,7053.776287,101162.080103
-0.010307,-0.006606,-0.000367,1,1,76032.577495,29484.538717
0.001872,-0.006837,-0.003120,0,0,8157.887967,104303.109593
0.001872,-0.006837,-0.003120,1,-1,87457.083302,94489.879086
0.001872,-0.006837,-0.003120,1,0,9514.282099,156622.413638
0.001872,-0.006837,-0.003120,1,1,41707.814073,-111310.999816
-0.008190,0.005986,-0.006107,0,0,15432.518126,65471.629055
-0.008190,0.005986,-0.006107,1,-1,29889.532842,24670.863088
-0.008190,0.005986,-0.006107,1,0,1235.087210,29572.908552
-0.008190,0.005986,-0.006107,1,1,26867.048574,-28499.076772
-0.013983,0.010235,-0.000227,0,0,-9879.848312,-161794.064852
-0.013983,0.010235,-0.000227,1,-1,26098.429152,75753.817208
-0.013983,0.010235,-0.000227,1,0,41299.356934,-76442.652082
-0.013983,0.010235,-0.000227,1,1,-16126.329352,-44223.062843
-0.013362,-0.013016,0.005740,0,0,-15572.062238,-143629.771370
-0.013362,-0.013016,0.005740,1,-1,159325.950832,-26000.621812
-0.013362,-0.013016,0.005740,1,0,78659.174441,390733.734666
-0.013362,-0.013016,0.005740,1,1,95808.242090,-3476.362024
0.008554,-0.015684,0.000052,0,0,11714.697574,165152.563528
0.008554,-0.015684,0.000052,1,-1,-145313.364194,-65026.541550
0.008554,-0.015684,0.000052,1,0,10878.971860,122369.261535
0.008554,-0.015684,0.000052,1,1,-115413.563194,85783.650049
-0.004133,-0.015965,-0.000139,0,0,7305.949491,74677.823047
-0.004133,-0.015965,-0.000139,1,-1,-9478.583271,-110608.462990
-0.004133,-0.015965,-0.000139,1,0,-6554.325181,34484.833182
-0.004133,-0.015965,-0.000139,1,1,-33513.326978,91104.947114
-0.011931,-0.012890,0.008186,0,0,112122.797793,484342.998132
-0.011931,-0.012890,0.008186,1,-1,3740.845999,-5458.872164
-0.011931,-0.012890,0.008186,1,0,186.922640,-4412.272394
-0.011931,-0.012890,0.008186,1,1,1201.503010,3065.529606
0.006497,-0.011179,-0.000550,0,0,16386.930414,237394.908576
0.006497,-0.011179,-0.000550,1,-1,-168731.839204,45402.768020
0.006497,-0.011179,-0.000550,1,0,-15823.691633,-179083.577432
0.006497,-0.011179,-0.000550,1,1,-152316.078567,-35811.812415
0.005884,-0.014269,-0.002139,0,0,13980.111278,82906.906065
0.005884,-0.014269,-0.002139,1,-1,4918.617043,-47067.037782
0.005884,-0.014269,-0.002139,1,0,-22651.316463,133987.128878
0.005884,-0.014269,-0.002139,1,1,-13269.136200,72951.039686
-0.012794,0.006116,-0.001569,0,0,-7505.770684,-78126.949623
-0.012794,0.006116,-0.001569,1,-1,118609.424653,-1542.398446
-0.012794,0.006116,-0.001569,1,0,-27488.119072,-334994.132978
-0.012794,0.006116,-0.001569,1,1,127535.394016,-23640.586567
-0.009344,0.003105,-0.000235,0,0,-1240.003971,34817.454463
-0.009344,0.003105,-0.000235,1,-1,-162744.411657,-65243.852732
-0.009344,0.003105,-0.000235,1,0,-25266.192156,-171254.350173
-0.009344,0.003105,-0.000235,1,1,-138423.192618,116598.815560
-0.002105,-0.000514,-0.002996,0,0,18.929901,15800.182501
-0.002105,-0.000514,-0.002996,1,-1,-64767.581220,105606.746226
-0.002105,-0.000514,-0.002996,1,0,-9192.270631,-165134.853824
-0.002105,-0.000514,-0.002996,1,1,-70074.941514,-103492.745923
-0.011788,0.006126,0.000274,0,0,-11098.929900,-63753.006799
-0.011788,0.006126,0.000274,1,-1,164468.259790,-91124.027385
-0.011788,0.006126,0.000274,1,0,-30433.909294,-168608.103757
-0.011788,0.006126,0.000274,1,1,158591.047192,84418.171476
-0.012917,-0.002901,-0.003234,0,0,-7624.685207,-909.328685
-0.012917,-0.002901,-0.003234,1,-1,-47134.613155,-476.597567
-0.012917,-0.002901,-0.003234,1,0,-34227.104656,-196161.339391
-0.012917,-0.002901,-0.003234,1,1,-33666.842861,19070.153085
-0.002334,-0.012625,0.001894,0,0,27365.677385,132499.807575
-0.002334,-0.012625,0.001894,1,-1,-67035.701616,121357.029268
-0.002334,-0.012625,0.001894,1,0,-24742.668881,292905.889371
-0.002334,-0.012625,0.001894,1,1,-50898.479493,-100341.826616
0.014105,-0.012939,0.005485,0,0,-6555.640187,-59866.056290
0.014105,-0.012939,0.005485,1,-1,19095.160286,35084.925809
0.014105,-0.012939,0.005485,1,0,-311.459224,-105374.388625
0.014105,-0.012939,0.005485,1,1,-26491.307285,-20155.130596
-0.018263,-0.011703,0.000192,0,0,-62638.420339,-492434.874222
-0.018263,-0.011703,0.000192,1,-1,350358.186143,-449874.907424
-0.018263,-0.011703,0.000192,1,0,-21112.932379,-363398.482016
-0.018263,-0.011703,0.000192,1,1,448368.521875,353494.325079
-0.009530,-0.014034,-0.006472,0,0,-22699.162003,10560.503860
-0.009530,-0.014034,-0.006472,1,-1,-5539.387199,18092.207774
-0.009530,-0.014034,-0.006472,1,0,29733.394314,44743.288740
-0.009530,-0.014034,-0.006472,1,1,-21364.703973,-6902.643116
0.002958,0.000978,-0.000285,0,0,22138.104402,211889.889771
0.002958,0.000978,-0.000285,1,-1,-187471.249248,3358.276244
0.002958,0.000978,-0.000285,1,0,-25558.517109,-237783.505788
0.002958,0.000978,-0.000285,1,1,-172085.672813,25233.310782
-0.009213,-0.000514,0.000254,0,0,195.839751,39630.802046
-0.009213,-0.000514,0.000254,1,-1,-80909.595099,-49300.545449
-0.009213,-0.000514,0.000254,1,0,1005.728541,10805.765663
-0.009213,-0.000514,0.000254,1,1,-62008.309982,66046.606161
0.017104,-0.013554,0.006132,0,0,36245.226421,16094.337331
0.017104,-0.013554,0.006132,1,-1,17954.076145,-441.081796
0.017104,-0.013554,0.006132,1,0,2605.476918,32425.828258
0.017104,-0.013554,0.006132,1,1,7697.197455,-16141.585929
-0.015928,-0.009735,0.003632,0,0,-57509.635446,-500292.755777
-0.015928,-0.009735,0.003632,1,-1,136426.256716,222781.816882
-0.015928,-0.009735,0.003632,1,0,-9456.525477,121832.617882
-0.015928,-0.009735,0.003632,1,1,48259.202939,-187772.685960
0.010116,0.001137,-0.001222,0,0,14167.322768,282545.006556
0.010116,0.001137,-0.001222,1,-1,94421.242148,-163214.405946
0.010116,0.001137,-0.001222,1,0,-20477.673547,196574.579491
0.010116,0.001137,-0.001222,1,1,123973.166391,155474.388335
0.009991,-0.009353,-0.005937,0,0,29533.345910,30522.882441
0.009991,-0.009353,-0.005937,1,-1,2784.366909,-1079.822147
0.009991,-0.009353,-0.005937,1,0,-26860.698670,-70867.912400
0.009991,-0.009353,-0.005937,1,1,4206.677913,13701.338008
0.011443,-0.009626,-0.001814,0,0,10604.039862,90966.938958
0.011443,-0.009626,-0.001814,1,-1,-116133.590161,48192.161041
0.011443,-0.009626,-0.001814,1,0,-20958.070720,137888.013963
0.011443,-0.009626,-0.001814,1,1,-83988.095679,-43109.266435
-0.011230,-0.012331,-0.006338,0,0,-24455.296910,50761.076397
-0.011230,-0.012331,-0.006338,1,-1,5454.816280,-7028.878722
-0.011230,-0.012331,-0.006338,1,0,-13338.417257,-19650.617216
-0.011230,-0.012331,-0.006338,1,1,-14935.452982,-8328.378998
-0.000668,-0.012198,-0.001842,0,0,16028.356768,79284.108523
-0.000668,-0.012198,-0.001842,1,-1,-5702.741634,-5217.650175
-0.000668,-0.012198,-0.001842,1,0,2043.853315,5907.609378
-0.000668,-0.012198,-0.001842,1,1,-4342.398550,7049.003418
0.010884,-0.008211,0.006400,0,0,-10190.181401,-67755.192348
0.010884,-0.008211,0.006400,1,-1,173179.524463,28837.814260
0.010884,-0.008211,0.006400,1,0,10524.067635,267681.398144
0.010884,-0.008211,0.006400,1,1,162948.948061,-29509.220268
0.009266,-0.016074,-0.002682,0,0,12369.841994,121599.284633
0.009266,-0.016074,-0.002682,1,-1,141708.973028,33064.999200
0.009266,-0.016074,-0.002682,1,0,-8281.971510,-152766.255066
0.009266,-0.016074,-0.002682,1,1,112957.091708,-45817.263874
0.014697,-0.001837,-0.001466,0,0,-5433.427786,-72929.610625
0.014697,-0.001837,-0.001466,1,-1,-4792.900756,62092.113054
0.014697,-0.001837,-0.001466,1,0,13416.772023,-175924.399234
0.014697,-0.001837,-0.001466,1,1,-18323.803671,-75707.005913
-0.000292,-0.003743,0.000481,0,0,20864.118405,166161.278067
-0.000292,-0.003743,0.000481,1,-1,23700.104850,29875.532519
-0.000292,-0.003743,0.000481,1,0,2230.564498,-51824.824931
-0.000292,-0.003743,0.000481,1,1,19385.805646,-30363.313023
-0.014108,-0.014392,0.003745,0,0,-34473.521168,-266569.606951
-0.014108,-0.014392,0.003745,1,-1,18191.569793,-72135.052941
-0.014108,-0.014392,0.003745,1,0,-1366.425358,-210807.398662
-0.014108,-0.014392,0.003745,1,1,119564.029699,117151.947817
0.009367,-0.009372,0.004557,0,0,-14315.719961,-83815.789989
0.009367,-0.009372,0.004557,1,-1,-36575.453452,74135.002277
0.009367,-0.009372,0.004557,1,0,690.697498,129637.795707
0.009367,-0.009372,0.004557,1,1,-44814.694440,-78611.367814
0.005905,-0.009928,-0.004212,0,0,2813.112538,21248.715535
0.005905,-0.009928,-0.004212,1,-1,13470.778441,-8752.489869
0.005905,-0.009928,-0.004212,1,0,-987.742116,-615.546753
0.005905,-0.009928,-0.004212,1,1,10747.977276,-6570.793523
-0.004859,0.008669,-0.000766,0,0,11442.757446,47793.679880
-0.004859,0.008669,-0.000766,1,-1,-9761.629640,-27070.574879
-0.004859,0.008669,-0.000766,1,0,1474.756301,32319.655561
-0.004859,0.008669,-0.000766,1,1,-5141.592498,29714.015294
0.018092,-0.007792,0.003344,0,0,50849.312808,65249.697748
0.018092,-0.007792,0.003344,1,-1,67615.265465,13426.129831
0.018092,-0.007792,0.003344,1,0,15266.005721,-18194.616205
0.018092,-0.007792,0.003344,1,1,48338.157448,-14210.592249
0.003534,-0.000781,-0.001226,0,0,20716.523577,212246.425248
0.003534,-0.000781,-0.001226,1,-1,33697.094225,-26402.283114
0.003534,-0.000781,-0.001226,1,0,-8772.214077,-44506.750339
0.003534,-0.000781,-0.001226,1,1,36819.532738,21531.699197
-0.004634,-0.013470,0.004574,0,0,7340.913097,59648.571418
-0.004634,-0.013470,0.004574,1,-1,31639.069178,31230.287028
-0.004634,-0.013470,0.004574,1,0,-4456.544972,21503.058482
-0.004634,-0.013470,0.004574,1,1,15965.477140,-27136.274418
0.016564,-0.010586,0.004727,0,0,28597.082431,19887.498211
0.016564,-0.010586,0.004727,1,-1,103800.292316,81440.741398
0.016564,-0.010586,0.004727,1,0,7540.150476,30841.182610
0.016564,-0.010586,0.004727,1,1,69309.414663,-88108.458842
0.000104,-0.000866,-0.005706,0,0,4377.050956,90817.667259
0.000104,-0.000866,-0.005706,1,-1,208048.761753,-13449.298039
0.000104,-0.000866,-0.005706,1,0,-9974.538122,-27829.901809
0.000104,-0.000866,-0.005706,1,1,205238.672306,-55412.823059
0.008555,-0.004553,-0.003543,0,0,21418.423154,124184.047196
0.008555,-0.004553,-0.003543,1,-1,107814.388992,-405952.755060
0.008555,-0.004553,-0.003543,1,0,17527.123537,177719.902487
0.008555,-0.004553,-0.003543,1,1,179870.302805,385758.522537
-0.008189,0.009492,-0.006729,0,0,24346.082842,464586.998845
-0.008189,0.009492,-0.006729,1,-1,-130722.119140,53803.605440
-0.008189,0.009492,-0.006729,1,0,16684.630148,132277.688222
-0.008189,0.009492,-0.006729,1,1,-114582.140656,-38678.225923
-0.011865,-0.015561,0.002995,0,0,9797.120956,-69442.595500
-0.011865,-0.015561,0.002995,1,-1,42796.964681,52293.159908
-0.011865,-0.015561,0.002995,1,0,-3275.289776,-20978.955890
-0.011865,-0.015561,0.002995,1,1,-14834.617072,-63204.933818
-0.017691,-0.005678,-0.000006,0,0,-42363.303962,-438400.772705
-0.017691,-0.005678,-0.000006,1,-1,-180258.618339,-305377.565179
-0.017691,-0.005678,-0.000006,1,0,24849.544364,80834.156414
-0.017691,-0.005678,-0.000006,1,1,-177334.814156,306832.850124
0.019354,-0.005971,0.002943,0,0,75618.087077,294650.480268
0.019354,-0.005971,0.002943,1,-1,-10497.749044,-8910.143421
0.019354,-0.005971,0.002943,1,0,5362.826144,18064.775375
0.019354,-0.005971,0.002943,1,1,-9426.212021,6011.780764
-0.013311,0.011291,-0.003783,0,0,11897.657198,-65767.013141
-0.013311,0.011291,-0.003783,1,-1,219234.083275,98664.656708
-0.013311,0.011291,-0.003783,1,0,-13491.706475,-174171.774957
-0.013311,0.011291,-0.003783,1,1,186605.768753,-143815.371637
0.006662,-0.007829,-0.002317,0,0,14869.649578,139574.138777
0.006662,-0.007829,-0.002317,1,-1,26483.337965,19279.922039
0.006662,-0.007829,-0.002317,1,0,14886.029502,20616.896895
0.006662,-0.007829,-0.002317,1,1,6864.133713,-22230.573009
-0.004709,0.007966,-0.000879,0,0,8691.831868,113342.097570
-0.004709,0.007966,-0.000879,1,-1,6335.755858,31453.191161
-0.004709,0.007966,-0.000879,1,0,363.961093,28738.806863
-0.004709,0.007966,-0.000879,1,1,1376.476991,-33201.044271
0.008731,-0.014087,-0.004821,0,0,13388.303647,131106.271364
0.008731,-0.014087,-0.004821,1,-1,-191667.977472,73803.899234
0.008731,-0.014087,-0.004821,1,0,-8759.376503,-12634.675900
0.008731,-0.014087,-0.004821,1,1,-244405.420823,-66114.648977
0.005385,-0.012496,-0.002652,0,0,14904.169871,34886.393119
0.005385,-0.012496,-0.002652,1,-1,-208309.605439,-18510.690163
0.005385,-0.012496,-0.002652,1,0,-1503.594988,31679.184743
0.005385,-0.012496,-0.002652,1,1,-186251.332421,54605.609456
-0.006339,0.005799,-0.005056,0,0,-15842.153442,-143751.932022
-0.006339,0.005799,-0.005056,1,-1,50068.974542,-258759.482848
-0.006339,0.005799,-0.005056,1,0,-3224.932460,-205197.910058
-0.006339,0.005799,-0.005056,1,1,90156.501569,239967.896451
0.001271,-0.007091,-0.000666,0,0,18137.227685,160373.129002
0.001271,-0.007091,-0.000666,1,-1,77490.034639,-214515.958416
0.001271,-0.007091,-0.000666,1,0,-3668.532825,-91440.240822
0.001271,-0.007091,-0.000666,1,1,76267.841013,192522.914030
-0.015574,-0.002369,0.000649,0,0,-34686.584688,-270037.641824
-0.015574,-0.002369,0.000649,1,-1,122293.564589,95700.492923
-0.015574,-0.002369,0.000649,1,0,-9207.636155,-88003.265024
