geo_name,dragon,mode,27,k,338.091682,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.013770,-0.007219,0.003450,1,0,-1416597345.767215,-1290074254.128944
-0.013770,-0.007219,0.003450,1,1,-339841484.993342,-296089107.632457
0.000717,0.002663,-0.001640,0,0,-823991295.621424,350020587.951108
0.000717,0.002663,-0.001640,1,-1,278237670.109910,1395932253.741669
0.000717,0.002663,-0.001640,1,0,-1833413663.714046,-53723158.625904
0.000717,0.002663,-0.001640,1,1,3565243.924542,348750721.737571
-0.005526,-0.009558,0.002266,0,0,404402462.374803,-805562412.076150
-0.005526,-0.009558,0.002266,1,-1,-1395999137.187449,-42163518.474038
-0.005526,-0.009558,0.002266,1,0,-163038859.442616,556356650.006445
-0.005526,-0.009558,0.002266,1,1,1588299895.453808,-300108714.974570
0.003571,0.004441,-0.001103,0,0,290088684.297644,1308828621.642877
0.003571,0.004441,-0.001103,1,-1,-821557601.757132,364410618.241303
0.003571,0.004441,-0.001103,1,0,-333522159.479229,-1295357372.545574
0.003571,0.004441,-0.001103,1,1,-2103798467.673977,985816156.520308
-0.018538,-0.009922,0.000344,0,0,-2320939999.807910,2247095465.812108
-0.018538,-0.009922,0.000344,1,-1,1117281557.869683,-1178420898.794107
-0.018538,-0.009922,0.000344,1,0,-3992237010.249829,433409281.518741
-0.018538,-0.009922,0.000344,1,1,-417760982.350812,698759210.352823
-0.002843,-0.014608,0.000893,0,0,325726961.823358,170779296.826699
-0.002843,-0.014608,0.000893,1,-1,99139608.534250,135933313.129172
-0.002843,-0.014608,0.000893,1,0,-345932496.248197,-1066982815.377148
-0.002843,-0.014608,0.000893,1,1,-1133310491.903499,-698631886.006682
-0.018337,-0.010307,-0.000566,0,0,-938687588.481777,-1688006670.862470
-0.018337,-0.010307,-0.000566,1,-1,2521067433.969598,-1181823171.087778
-0.018337,-0.010307,-0.000566,1,0,2247537230.198831,13337411.773264
-0.018337,-0.010307,-0.000566,1,1,2923180097.649153,-2401657917.877817
-0.009777,-0.003037,-0.000959,0,0,-1149039504.645572,650555249.225069
-0.009777,-0.003037,-0.000959,1,-1,-2621000762.405560,521534594.837666
-0.009777,-0.003037,-0.000959,1,0,615128163.909274,275196314.331599
-0.009777,-0.003037,-0.000959,1,1,-1497342598.871410,-45893231.111640
-0.009396,-0.008177,0.001493,0,0,542645943.934679,1563155070.479733
-0.009396,-0.008177,0.001493,1,-1,-1367876275.671528,335078491.519820
-0.009396,-0.008177,0.001493,1,0,1089471183.138309,315921756.720179
-0.009396,-0.008177,0.001493,1,1,125847576.207791,-207655379.938230
0.012565,-0.013971,-0.005449,0,0,-254832136.667476,164307053.480267
0.012565,-0.013971,-0.005449,1,-1,99681370.798805,-59089554.809413
0.012565,-0.013971,-0.005449,1,0,-98567979.581910,-27799834.682835
0.012565,-0.013971,-0.005449,1,1,-153169753.786563,-174991065.835082
-0.010962,0.002648,-0.001619,0,0,906232083.448587,-614279624.535206
-0.010962,0.002648,-0.001619,1,-1,-6537087995.683529,1110333607.180550
-0.010962,0.002648,-0.001619,1,0,171629963.359033,-1572473680.702127
-0.010962,0.002648,-0.001619,1,1,6435464974.210101,1531470422.789701
0.014769,-0.001740,-0.004641,0,0,-907810541.100128,-327429811.647973
0.014769,-0.001740,-0.004641,1,-1,-354741583.265566,226348971.105305
0.014769,-0.001740,-0.004641,1,0,-235342052.877640,430713093.872255
0.014769,-0.001740,-0.004641,1,1,-70687095.590196,-869036535.179527
-0.013145,-0.000942,0.001089,0,0,1117006073.444427,-1329158955.323332
-0.013145,-0.000942,0.001089,1,-1,-1324160347.364306,-2953845203.736062
-0.013145,-0.000942,0.001089,1,0,722585098.414851,36896920.130576
-0.013145,-0.000942,0.001089,1,1,-1210989305.772782,-970299902.089291
-0.008548,-0.010316,-0.004264,0,0,-431311898.303483,74818223.052367
-0.008548,-0.010316,-0.004264,1,-1,-425509515.874206,736762822.547903
-0.008548,-0.010316,-0.004264,1,0,-1188218627.679726,11454703.631814
-0.008548,-0.010316,-0.004264,1,1,-146507203.171349,29116724.797083
0.012057,-0.006425,-0.005165,0,0,-503521960.022958,285113593.188908
0.012057,-0.006425,-0.005165,1,-1,-1996656.660002,-198671886.681036
0.012057,-0.006425,-0.005165,1,0,565003930.464272,-469435303.433342
0.012057,-0.006425,-0.005165,1,1,300036588.770155,-280747348.677407
-0.016609,-0.009199,-0.003080,0,0,1705255248.293092,-2013597667.068516
-0.016609,-0.009199,-0.003080,1,-1,-855468742.047641,1891860326.854897
-0.016609,-0.009199,-0.003080,1,0,1289956525.796528,-1568708631.246756
-0.016609,-0.009199,-0.003080,1,1,1891730911.115236,-47163373.561745
-0.010021,-0.011159,-0.004937,0,0,-152194615.837509,-206542365.897974
-0.010021,-0.011159,-0.004937,1,-1,1375117866.814146,1031413804.596109
-0.010021,-0.011159,-0.004937,1,0,-1488812014.642406,1015688354.186746
-0.010021,-0.011159,-0.004937,1,1,-1512579058.603607,1240555770.806519
-0.012703,0.009835,-0.004267,0,0,2450883962.068953,-2700992339.782253
-0.012703,0.009835,-0.004267,1,-1,-78544636.545844,-577220481.954404
-0.012703,0.009835,-0.004267,1,0,456962531.468806,-1314129317.758493
-0.012703,0.009835,-0.004267,1,1,-403098424.037343,543939319.074167
-0.013147,-0.015694,-0.002446,0,0,405961342.032967,50102982.394212
-0.013147,-0.015694,-0.002446,1,-1,316418809.598230,-786481314.373397
-0.013147,-0.015694,-0.002446,1,0,-206484368.097754,482991081.631075
-0.013147,-0.015694,-0.002446,1,1,-172338285.626386,-1416536994.149766
-0.007624,-0.013835,0.004219,0,0,-528681967.296230,-236263143.005539
-0.007624,-0.013835,0.004219,1,-1,-138819025.354387,1970495426.190870
-0.007624,-0.013835,0.004219,1,0,199359169.177992,-630673434.317086
-0.007624,-0.013835,0.004219,1,1,938610352.987804,377929387.291209
-0.008462,-0.015257,-0.001771,0,0,-176000515.709743,-25346324.153012
-0.008462,-0.015257,-0.001771,1,-1,397341640.560537,-440320245.993568
-0.008462,-0.015257,-0.001771,1,0,-4207555.269883,767800544.993006
-0.008462,-0.015257,-0.001771,1,1,1577919862.172569,222824730.821987
0.012243,0.001060,-0.000384,0,0,1353599161.295339,-148683218.893701
0.012243,0.001060,-0.000384,1,-1,79266942.325281,-1032604144.896786
0.012243,0.001060,-0.000384,1,0,908220604.702467,-81652520.335057
0.012243,0.001060,-0.000384,1,1,-157977609.878547,693627365.541343
0.010852,-0.014366,0.004189,0,0,607908139.701305,1092261042.589623
0.010852,-0.014366,0.004189,1,-1,1573529181.609879,-76689181.893910
0.010852,-0.014366,0.004189,1,0,1214653281.946938,292949591.591565
0.010852,-0.014366,0.004189,1,1,-1197312768.031806,-106500318.302027
-0.003031,-0.008403,-0.005517,0,0,504916479.122676,-334198012.247643
-0.003031,-0.008403,-0.005517,1,-1,-523678311.088629,-1107041849.899994
-0.003031,-0.008403,-0.005517,1,0,-105088113.003265,259836255.662174
-0.003031,-0.008403,-0.005517,1,1,678777927.450025,1120063293.142079
0.016866,-0.011598,0.005966,0,0,327897207.673925,9767568.155788
0.016866,-0.011598,0.005966,1,-1,-261380481.206674,-493542300.742064
0.016866,-0.011598,0.005966,1,0,116384212.783661,-291820188.664989
0.016866,-0.011598,0.005966,1,1,404357222.878986,118630411.902025
0.011597,-0.015401,0.000097,0,0,287948350.199062,14385639.751485
0.011597,-0.015401,0.000097,1,-1,-412382792.657694,58062338.202570
0.011597,-0.015401,0.000097,1,0,47626666.524798,231495357.223276
0.011597,-0.015401,0.000097,1,1,-108090447.898101,194737405.591619
-0.008740,0.004345,-0.004782,0,0,1687984791.149148,751872377.149367
-0.008740,0.004345,-0.004782,1,-1,4608704.085747,-450399766.108048
-0.008740,0.004345,-0.004782,1,0,2220917049.176342,-882129025.268529
-0.008740,0.004345,-0.004782,1,1,-121575554.286933,-957624984.440570
0.005001,0.006350,-0.002811,0,0,77498603.206202,896828854.625457
0.005001,0.006350,-0.002811,1,-1,1095363841.138736,-479206511.036859
0.005001,0.006350,-0.002811,1,0,-113540825.269453,-587941904.046774
0.005001,0.006350,-0.002811,1,1,1003738442.507238,2751825743.336276
0.009953,-0.015473,0.001420,0,0,476500221.306321,-37139789.190648
0.009953,-0.015473,0.001420,1,-1,-578219281.605795,-718915858.729948
0.009953,-0.015473,0.001420,1,0,-983757788.224652,-759354001.653784
0.009953,-0.015473,0.001420,1,1,-602427461.006413,2367058326.031854
-0.010307,-0.006606,-0.000367,0,0,104828435.264478,951548155.949240
-0.010307,-0.006606,-0.000367,1,-1,-1045767079.437006,-193450503.795918
-0.010307,-0.006606,-0.000367,1,0,283865452.809194,803299383.967775
-0.010307,-0.006606,-0.000367,1,1,-696593159.624946,1839054153.092566
0.001872,-0.006837,-0.003120,0,0,-339884905.382391,-133080155.264280
0.001872,-0.006837,-0.003120,1,-1,340401179.471191,363616740.317947
0.001872,-0.006837,-0.003120,1,0,-348694053.906231,546686882.903179
0.001872,-0.006837,-0.003120,1,1,139339725.343540,-448941898.770130
-0.008190,0.005986,-0.006107,0,0,-528755210.448195,-1514014001.577178
-0.008190,0.005986,-0.006107,1,-1,-681407714.894912,241795089.750727
-0.008190,0.005986,-0.006107,1,0,398091892.123248,-70090859.039609
-0.008190,0.005986,-0.006107,1,1,613759506.049854,770530850.623865
-0.013983,0.010235,-0.000227,0,0,-33018057.095505,328914884.389641
-0.013983,0.010235,-0.000227,1,-1,-798719251.854230,-12880030771.080294
-0.013983,0.010235,-0.000227,1,0,-2778705538.483989,11234919860.941437
-0.013983,0.010235,-0.000227,1,1,-7221995192.720728,2336945361.848128
-0.013362,-0.013016,0.005740,0,0,-324092126.254235,-1314160343.508799
-0.013362,-0.013016,0.005740,1,-1,1824753016.594609,3795347312.983021
-0.013362,-0.013016,0.005740,1,0,-5430522521.063027,-1399557160.947885
-0.013362,-0.013016,0.005740,1,1,-3913676068.010930,-576356010.471314
0.008554,-0.015684,0.000052,0,0,64956553.447606,-82519882.881781
0.008554,-0.015684,0.000052,1,-1,34847264.854867,-741102213.317801
0.008554,-0.015684,0.000052,1,0,-198196664.779543,532862451.677941
0.008554,-0.015684,0.000052,1,1,-375307708.217676,391112338.686029
-0.004133,-0.015965,-0.000139,0,0,151928126.601821,551179864.935485
-0.004133,-0.015965,-0.000139,1,-1,-1307149472.765587,-1241153115.125071
-0.004133,-0.015965,-0.000139,1,0,-758918762.348811,-1132207849.791373
-0.004133,-0.015965,-0.000139,1,1,90225932.518820,355527105.305529
-0.011931,-0.012890,0.008186,0,0,511191166.587449,-87743365.858522
-0.011931,-0.012890,0.008186,1,-1,-46069584.993121,-41937442.640535
-0.011931,-0.012890,0.008186,1,0,-23364914.024486,-34275873.318515
-0.011931,-0.012890,0.008186,1,1,-110424632.217024,-132074064.083654
0.006497,-0.011179,-0.000550,0,0,-8945038.561882,680918687.581216
0.006497,-0.011179,-0.000550,1,-1,797662837.619848,18763652.506226
0.006497,-0.011179,-0.000550,1,0,-229311531.951457,939040585.803012
0.006497,-0.011179,-0.000550,1,1,342079928.748958,-617754441.768828
0.005884,-0.014269,-0.002139,0,0,-18708882.597140,-119311235.896171
0.005884,-0.014269,-0.002139,1,-1,328666424.761491,-728330821.596767
0.005884,-0.014269,-0.002139,1,0,291904634.642164,306607532.737754
0.005884,-0.014269,-0.002139,1,1,684450548.846181,-179618792.657896
-0.012794,0.006116,-0.001569,0,0,4054370362.578177,3616439392.255083
-0.012794,0.006116,-0.001569,1,-1,868261200.612131,1128194157.921404
-0.012794,0.006116,-0.001569,1,0,-103371486.346973,-1415802326.118373
-0.012794,0.006116,-0.001569,1,1,3534960140.813400,-1774824922.359071
-0.009344,0.003105,-0.000235,0,0,-648500513.623935,535284052.571724
-0.009344,0.003105,-0.000235,1,-1,618311659.528384,1631085665.841042
-0.009344,0.003105,-0.000235,1,0,-5277474197.860455,2792207082.658136
-0.009344,0.003105,-0.000235,1,1,2445592689.800538,-789926470.809742
-0.002105,-0.000514,-0.002996,0,0,686712386.482592,1487755755.148175
-0.002105,-0.000514,-0.002996,1,-1,279925315.374595,-250248965.334072
-0.002105,-0.000514,-0.002996,1,0,216419199.333466,454337095.124232
-0.002105,-0.000514,-0.002996,1,1,-220927406.039693,194691288.915454
-0.011788,0.006126,0.000274,0,0,1898100380.415741,-927003079.925535
-0.011788,0.006126,0.000274,1,-1,928923611.939094,1026848966.569894
-0.011788,0.006126,0.000274,1,0,573057961.033185,-2696884306.295729
-0.011788,0.006126,0.000274,1,1,1950847636.506441,1100062416.363689
-0.012917,-0.002901,-0.003234,0,0,1751215375.885891,-1082548500.023282
-0.012917,-0.002901,-0.003234,1,-1,-3212023305.245120,-2770633783.901905
-0.012917,-0.002901,-0.003234,1,0,-2590039961.042412,555439474.523543
-0.012917,-0.002901,-0.003234,1,1,354706823.465051,1497768627.399146
-0.002334,-0.012625,0.001894,0,0,-253387657.754805,-224872615.436337
-0.002334,-0.012625,0.001894,1,-1,351774477.240116,-786584053.790158
-0.002334,-0.012625,0.001894,1,0,-650582969.074500,1027979928.125025
-0.002334,-0.012625,0.001894,1,1,-663360012.100985,97457024.015477
0.014105,-0.012939,0.005485,0,0,-889572139.543360,479372966.107672
0.014105,-0.012939,0.005485,1,-1,357066378.483522,-842831766.190427
0.014105,-0.012939,0.005485,1,0,-51456137.965458,-12483940.193409
0.014105,-0.012939,0.005485,1,1,-1021643148.650480,-95072500.317173
-0.018263,-0.011703,0.000192,0,0,-1336601549.992327,917280787.425988
-0.018263,-0.011703,0.000192,1,-1,-2005295628.340442,-933156251.537060
-0.018263,-0.011703,0.000192,1,0,-1366680385.307055,-2000906562.233668
-0.018263,-0.011703,0.000192,1,1,4060570579.859530,-3108848702.604885
-0.009530,-0.014034,-0.006472,0,0,-106348920.747757,-875396981.722089
-0.009530,-0.014034,-0.006472,1,-1,1033186310.087399,-284324632.892760
-0.009530,-0.014034,-0.006472,1,0,2653691941.328958,-1204012341.368887
-0.009530,-0.014034,-0.006472,1,1,-623105631.501184,-340796232.065887
0.002958,0.000978,-0.000285,0,0,147793849.685191,-104121975.041707
0.002958,0.000978,-0.000285,1,-1,-100938760.071983,-1054363420.329025
0.002958,0.000978,-0.000285,1,0,110716396.981299,-104062851.245482
0.002958,0.000978,-0.000285,1,1,744418897.566672,-119073165.741098
-0.009213,-0.000514,0.000254,0,0,-885856897.653272,-615071123.031022
-0.009213,-0.000514,0.000254,1,-1,1176014092.552053,-659452115.407058
-0.009213,-0.000514,0.000254,1,0,1791126883.772142,-91009953.460005
-0.009213,-0.000514,0.000254,1,1,-141772327.776085,-1192266089.327185
0.017104,-0.013554,0.006132,0,0,223510944.797141,-646503037.422962
0.017104,-0.013554,0.006132,1,-1,9804955.413531,-130780517.321847
0.017104,-0.013554,0.006132,1,0,-36678899.863443,-267375531.055510
0.017104,-0.013554,0.006132,1,1,84043638.213844,-103548024.300917
-0.015928,-0.009735,0.003632,0,0,2544051208.149047,2824269362.350603
-0.015928,-0.009735,0.003632,1,-1,-9994794146.788433,-1986617306.801562
-0.015928,-0.009735,0.003632,1,0,-2515817465.409688,-165246022.390456
-0.015928,-0.009735,0.003632,1,1,7764013006.408156,-2483614137.517087
0.010116,0.001137,-0.001222,0,0,138283218.077757,-907040793.304521
0.010116,0.001137,-0.001222,1,-1,694989030.926897,-1294979564.430938
0.010116,0.001137,-0.001222,1,0,-1927855260.074068,-1979628462.121512
0.010116,0.001137,-0.001222,1,1,729857558.691585,1268150750.169669
0.009991,-0.009353,-0.005937,0,0,-572773145.567426,349806616.381314
0.009991,-0.009353,-0.005937,1,-1,378059693.060286,-416150925.720506
0.009991,-0.009353,-0.005937,1,0,-735936308.526814,724023957.767842
0.009991,-0.009353,-0.005937,1,1,-83070740.743501,334912830.862742
0.011443,-0.009626,-0.001814,0,0,-79769847.984968,-127195727.773521
0.011443,-0.009626,-0.001814,1,-1,-707076194.926365,210020410.285864
0.011443,-0.009626,-0.001814,1,0,604350270.761932,520058792.943214
0.011443,-0.009626,-0.001814,1,1,-513505496.587182,299800835.953846
-0.011230,-0.012331,-0.006338,0,0,918208782.495032,372688151.504984
-0.011230,-0.012331,-0.006338,1,-1,-209841538.601339,377450353.900835
-0.011230,-0.012331,-0.006338,1,0,53230333.183413,180313068.448198
-0.011230,-0.012331,-0.006338,1,1,125546203.462323,-154044847.589960
-0.000668,-0.012198,-0.001842,0,0,366970822.720059,231552583.320133
-0.000668,-0.012198,-0.001842,1,-1,-199939439.880755,74167346.521811
-0.000668,-0.012198,-0.001842,1,0,-141841356.632155,-159675695.035296
-0.000668,-0.012198,-0.001842,1,1,-142385065.388492,236673504.431616
0.010884,-0.008211,0.006400,0,0,-221030935.695958,116913679.260285
0.010884,-0.008211,0.006400,1,-1,10861914.130124,-1430138036.597241
0.010884,-0.008211,0.006400,1,0,828310571.760584,-1593048956.263342
0.010884,-0.008211,0.006400,1,1,-276683900.272639,626802080.246081
0.009266,-0.016074,-0.002682,0,0,84008178.197717,759448904.729735
0.009266,-0.016074,-0.002682,1,-1,102946992.700593,-266551063.411890
0.009266,-0.016074,-0.002682,1,0,370828555.031110,32538413.297151
0.009266,-0.016074,-0.002682,1,1,518522747.223420,235923528.682382
0.014697,-0.001837,-0.001466,0,0,-1807145681.833710,208331160.894317
0.014697,-0.001837,-0.001466,1,-1,596480788.227335,-45306205.811211
0.014697,-0.001837,-0.001466,1,0,-241689555.995017,-969380373.445426
0.014697,-0.001837,-0.001466,1,1,-560570872.231124,-489948543.337525
-0.000292,-0.003743,0.000481,0,0,369601461.468828,-1512995354.869462
-0.000292,-0.003743,0.000481,1,-1,-1792433960.547712,116872409.933019
-0.000292,-0.003743,0.000481,1,0,-354490787.333594,-305969729.581089
-0.000292,-0.003743,0.000481,1,1,1206787972.000940,638074270.417794
-0.014108,-0.014392,0.003745,0,0,-768670991.831923,-1493606830.915263
-0.014108,-0.014392,0.003745,1,-1,-1331528050.070145,900282165.864416
-0.014108,-0.014392,0.003745,1,0,1523548304.244678,23506629.035481
-0.014108,-0.014392,0.003745,1,1,-248870479.433749,2645794990.942340
0.009367,-0.009372,0.004557,0,0,-252526781.428430,1663803778.282714
0.009367,-0.009372,0.004557,1,-1,702437042.299312,-841810750.872074
0.009367,-0.009372,0.004557,1,0,-299588397.413015,-710827384.752506
0.009367,-0.009372,0.004557,1,1,121984109.014450,83319034.351981
0.005905,-0.009928,-0.004212,0,0,448489628.056118,-462340861.953647
0.005905,-0.009928,-0.004212,1,-1,-395713677.942723,-654477440.990140
0.005905,-0.009928,-0.004212,1,0,-6721935.140239,-238707802.964339
0.005905,-0.009928,-0.004212,1,1,-642959115.928085,-269457008.126050
-0.004859,0.008669,-0.000766,0,0,144096034.542992,866001386.040175
-0.004859,0.008669,-0.000766,1,-1,-295167904.673430,-977708480.205905
-0.004859,0.008669,-0.000766,1,0,29280724.045950,-564744237.832869
-0.004859,0.008669,-0.000766,1,1,-57762724.369027,725290751.772703
0.018092,-0.007792,0.003344,0,0,1093134379.073275,-164266794.003275
0.018092,-0.007792,0.003344,1,-1,-443566811.092496,-127065683.287979
0.018092,-0.007792,0.003344,1,0,233498399.362909,-212586866.007005
0.018092,-0.007792,0.003344,1,1,-1473238456.516742,404152051.996815
0.003534,-0.000781,-0.001226,0,0,-1268745128.426188,2467886.560459
0.003534,-0.000781,-0.001226,1,-1,-866588333.923617,800961083.269871
0.003534,-0.000781,-0.001226,1,0,490905209.980997,432903115.026550
0.003534,-0.000781,-0.001226,1,1,592971559.852436,1651835153.954346
-0.004634,-0.013470,0.004574,0,0,73211936.422218,517677107.063281
-0.004634,-0.013470,0.004574,1,-1,173802798.321719,1493035446.489046
-0.004634,-0.013470,0.004574,1,0,283089603.923897,570327744.688656
-0.004634,-0.013470,0.004574,1,1,-1113429596.579834,832456122.251319
0.016564,-0.010586,0.004727,0,0,-186509684.794139,159898310.357804
0.016564,-0.010586,0.004727,1,-1,-110053461.137940,-303421121.571226
0.016564,-0.010586,0.004727,1,0,-265702383.342144,-16538875.218807
0.016564,-0.010586,0.004727,1,1,-105544055.221908,-366481151.327681
0.000104,-0.000866,-0.005706,0,0,68280125.174999,-756289702.031251
0.000104,-0.000866,-0.005706,1,-1,1202819573.961527,-4021306.255741
0.000104,-0.000866,-0.005706,1,0,384064378.286827,515183158.308862
0.000104,-0.000866,-0.005706,1,1,-611760826.422656,237614315.030031
0.008555,-0.004553,-0.003543,0,0,210952804.374995,-352940811.731667
0.008555,-0.004553,-0.003543,1,-1,14884432.904975,-309964207.318886
0.008555,-0.004553,-0.003543,1,0,36287304.289436,43475646.911766
0.008555,-0.004553,-0.003543,1,1,960766896.490485,-514876535.769755
-0.008189,0.009492,-0.006729,0,0,-856766828.624148,-687305996.820965
-0.008189,0.009492,-0.006729,1,-1,1492226239.474197,-802724332.996371
-0.008189,0.009492,-0.006729,1,0,1721573707.104536,-516937979.012644
-0.008189,0.009492,-0.006729,1,1,-1556611765.586678,-1691774575.317964
-0.011865,-0.015561,0.002995,0,0,230791357.189609,1337780209.323524
-0.011865,-0.015561,0.002995,1,-1,312021467.435545,509364088.291373
-0.011865,-0.015561,0.002995,1,0,505911048.681651,-61954341.921638
-0.011865,-0.015561,0.002995,1,1,-53867113.923783,-622582431.980325
-0.017691,-0.005678,-0.000006,0,0,-2790636520.111397,1408349572.104925
-0.017691,-0.005678,-0.000006,1,-1,2917992507.202707,5271828391.226734
-0.017691,-0.005678,-0.000006,1,0,-3679228053.290744,105349546.538422
-0.017691,-0.005678,-0.000006,1,1,-5057128809.406123,566213071.938165
0.019354,-0.005971,0.002943,0,0,-1676436597.144036,-1228945582.943108
0.019354,-0.005971,0.002943,1,-1,97826297.085137,90670623.391858
0.019354,-0.005971,0.002943,1,0,2697772.326226,-20880980.747101
0.019354,-0.005971,0.002943,1,1,-160073757.806336,-60131363.465024
-0.013311,0.011291,-0.003783,0,0,1374999575.859464,3962535897.690639
-0.013311,0.011291,-0.003783,1,-1,-7000597881.953332,2059287940.242997
