geo_name,dragon,mode,9,k,126.903140,max_r,0.026306
source_x,source_y,source_z,n,m,re,im
-0.011506,0.006969,-0.003622,0,0,-2032850.253471,18400279.325800
-0.011506,0.006969,-0.003622,1,-1,-10218222.005953,4135833.775784
-0.011506,0.006969,-0.003622,1,0,-9863900.881244,-25479947.766492
-0.011506,0.006969,-0.003622,1,1,-7090439.911049,4577106.881641
0.011882,-0.011901,-0.001509,0,0,-12021952.121089,-6346921.000644
0.011882,-0.011901,-0.001509,1,-1,-32674544.308161,29247139.078247
0.011882,-0.011901,-0.001509,1,0,-20259120.438787,-10548499.073215
0.011882,-0.011901,-0.001509,1,1,11746592.688987,36245075.776469
0.020195,-0.009412,0.002467,0,0,-32082860.912611,53880831.207267
0.020195,-0.009412,0.002467,1,-1,-6540075.753052,-2698987.401665
0.020195,-0.009412,0.002467,1,0,-659662.222838,2357982.013324
0.020195,-0.009412,0.002467,1,1,-3488619.442944,12272852.733719
0.009151,-0.004373,-0.001532,0,0,-20903804.808082,-15255780.040727
0.009151,-0.004373,-0.001532,1,-1,21520075.103550,9763584.371539
0.009151,-0.004373,-0.001532,1,0,-7027530.632159,-9856584.423656
0.009151,-0.004373,-0.001532,1,1,-11098797.050729,-10413070.699317
-0.006059,0.002524,-0.002449,0,0,-2859113.053669,-6826252.588102
-0.006059,0.002524,-0.002449,1,-1,-15701592.699957,7932263.199694
-0.006059,0.002524,-0.002449,1,0,2639269.812688,1660263.156443
-0.006059,0.002524,-0.002449,1,1,-5399766.877936,-2028651.006620
-0.015159,-0.005521,0.002812,0,0,8878370.340838,-11289927.025397
-0.015159,-0.005521,0.002812,1,-1,15054243.936731,-18399421.319813
-0.015159,-0.005521,0.002812,1,0,-23921007.810230,-16038404.844311
-0.015159,-0.005521,0.002812,1,1,-14150218.035364,1586419.339997
0.003675,-0.002134,-0.003049,0,0,-10374494.976447,6148343.333162
0.003675,-0.002134,-0.003049,1,-1,33480659.487623,-10683620.074474
0.003675,-0.002134,-0.003049,1,0,1995287.507347,-52263214.914790
0.003675,-0.002134,-0.003049,1,1,23693764.303642,2213030.260728
-0.010020,-0.002769,-0.000031,0,0,-1336946.543002,5186744.280982
-0.010020,-0.002769,-0.000031,1,-1,-1487417.799848,20649717.172857
-0.010020,-0.002769,-0.000031,1,0,-5426430.146649,27072988.983829
-0.010020,-0.002769,-0.000031,1,1,22284309.600233,-5085848.916609
0.009998,-0.016063,-0.002629,0,0,-3804313.500689,-25812310.782302
0.009998,-0.016063,-0.002629,1,-1,3443608.085606,-38847702.818711
0.009998,-0.016063,-0.002629,1,0,13032475.257034,-7258179.056367
0.009998,-0.016063,-0.002629,1,1,-10518245.496404,4683083.574435
0.010895,-0.006626,0.005671,0,0,-26894126.167337,-37668900.499291
0.010895,-0.006626,0.005671,1,-1,2070115.688819,-10801478.020365
0.010895,-0.006626,0.005671,1,0,10514180.694659,8151030.291937
0.010895,-0.006626,0.005671,1,1,14639486.324146,6555617.010827
0.011235,-0.013661,-0.005026,0,0,-1303079.623122,-15943617.264971
0.011235,-0.013661,-0.005026,1,-1,-3103889.287995,-56018559.322928
0.011235,-0.013661,-0.005026,1,0,10705073.292585,-513039.973508
0.011235,-0.013661,-0.005026,1,1,2541516.228456,-45423687.322731
-0.013770,-0.007219,0.003450,0,0,9543690.163404,12868562.556995
-0.013770,-0.007219,0.003450,1,-1,12114134.208151,7356931.421160
-0.013770,-0.007219,0.003450,1,0,6262937.711355,36394116.498789
-0.013770,-0.007219,0.003450,1,1,-3961523.852964,-8182599.126581
0.000717,0.002663,-0.001640,0,0,5933347.143439,14888435.597819
0.000717,0.002663,-0.001640,1,-1,12655507.200844,8811872.195554
0.000717,0.002663,-0.001640,1,0,9043833.603226,19555726.831793
0.000717,0.002663,-0.001640,1,1,-4923436.188252,15887495.615869
-0.005526,-0.009558,0.002266,0,0,-2133091.459655,5030951.430773
-0.005526,-0.009558,0.002266,1,-1,9203948.077434,17486571.079285
-0.005526,-0.009558,0.002266,1,0,-4772485.234409,4921949.872001
-0.005526,-0.009558,0.002266,1,1,7651025.586367,1934200.802084
0.003571,0.004441,-0.001103,0,0,-16816344.677886,13981214.169944
0.003571,0.004441,-0.001103,1,-1,7878308.960078,-22664410.077999
0.003571,0.004441,-0.001103,1,0,24359925.814685,2781528.076595
0.003571,0.004441,-0.001103,1,1,-4557750.295726,-44281528.105794
-0.018538,-0.009922,0.000344,0,0,-23096692.771397,-39768189.943937
-0.018538,-0.009922,0.000344,1,-1,-5605902.897843,-15065871.450496
-0.018538,-0.009922,0.000344,1,0,40485344.472809,-25336020.071283
-0.018538,-0.009922,0.000344,1,1,-16154818.947555,-21159231.145239
-0.002843,-0.014608,0.000893,0,0,15035629.252053,9767670.085581
-0.002843,-0.014608,0.000893,1,-1,18831843.082066,27393603.182908
-0.002843,-0.014608,0.000893,1,0,-23200517.642232,-36424229.171484
-0.002843,-0.014608,0.000893,1,1,-42135256.308799,-30323280.896875
-0.018337,-0.010307,-0.000566,0,0,-32704893.293726,-11530710.101989
-0.018337,-0.010307,-0.000566,1,-1,37775627.522704,12840489.706121
-0.018337,-0.010307,-0.000566,1,0,-37854625.136738,-15051310.867686
-0.018337,-0.010307,-0.000566,1,1,22744419.142462,9503301.724424
-0.009777,-0.003037,-0.000959,0,0,-997200.214118,971642.351412
-0.009777,-0.003037,-0.000959,1,-1,-4785926.216526,11649133.191320
-0.009777,-0.003037,-0.000959,1,0,-2201221.642424,-9353114.034569
-0.009777,-0.003037,-0.000959,1,1,6039785.572185,23266967.513448
-0.009396,-0.008177,0.001493,0,0,-1582129.491441,9483577.791607
-0.009396,-0.008177,0.001493,1,-1,585692.968645,14626519.910261
-0.009396,-0.008177,0.001493,1,0,9473529.653453,-13608677.338651
-0.009396,-0.008177,0.001493,1,1,14730672.234771,-18278411.392754
0.012565,-0.013971,-0.005449,0,0,-9820045.963079,-1923675.874288
0.012565,-0.013971,-0.005449,1,-1,-103783.622734,6097851.960655
0.012565,-0.013971,-0.005449,1,0,1887641.665074,521060.218663
0.012565,-0.013971,-0.005449,1,1,115744.682254,2708531.530840
-0.010962,0.002648,-0.001619,0,0,-1358758.770087,2096867.961697
-0.010962,0.002648,-0.001619,1,-1,-14206950.794794,-23369897.070191
-0.010962,0.002648,-0.001619,1,0,-3540933.869732,-38470683.185934
-0.010962,0.002648,-0.001619,1,1,-9972232.952014,24320380.263024
0.014769,-0.001740,-0.004641,0,0,-24683795.696368,-18034259.560265
0.014769,-0.001740,-0.004641,1,-1,-582839.312666,-46439482.882692
0.014769,-0.001740,-0.004641,1,0,-15113519.395062,-28372015.316349
0.014769,-0.001740,-0.004641,1,1,14155554.212904,23243947.261785
-0.013145,-0.000942,0.001089,0,0,7751825.295148,11725255.415005
-0.013145,-0.000942,0.001089,1,-1,-7420358.360512,-18897993.555816
-0.013145,-0.000942,0.001089,1,0,7172815.588558,16242860.802131
-0.013145,-0.000942,0.001089,1,1,32028727.921853,3220368.599607
-0.008548,-0.010316,-0.004264,0,0,3790656.143052,-3833561.228453
-0.008548,-0.010316,-0.004264,1,-1,10393881.682044,21820253.060723
-0.008548,-0.010316,-0.004264,1,0,15741517.102670,-13184323.228359
-0.008548,-0.010316,-0.004264,1,1,5588525.002129,-12885607.785531
0.012057,-0.006425,-0.005165,0,0,28608884.080040,20270264.582508
0.012057,-0.006425,-0.005165,1,-1,8053288.795999,41006451.371115
0.012057,-0.006425,-0.005165,1,0,8675970.537225,44157257.880687
0.012057,-0.006425,-0.005165,1,1,-35440728.903419,-52652437.442146
-0.016609,-0.009199,-0.003080,0,0,-14066810.241930,6727203.981580
-0.016609,-0.009199,-0.003080,1,-1,1215004.738421,-6324869.510755
-0.016609,-0.009199,-0.003080,1,0,1440819.524172,68615.400097
-0.016609,-0.009199,-0.003080,1,1,2559997.584475,2552111.041645
-0.010021,-0.011159,-0.004937,0,0,-2953165.270429,-2265240.375221
-0.010021,-0.011159,-0.004937,1,-1,24303173.082718,6400612.174023
-0.010021,-0.011159,-0.004937,1,0,10912704.173685,-5022314.644065
-0.010021,-0.011159,-0.004937,1,1,4045989.689673,23107408.503268
-0.012703,0.009835,-0.004267,0,0,2783727.236736,-26209759.012758
-0.012703,0.009835,-0.004267,1,-1,-875258.191634,-13041278.111107
-0.012703,0.009835,-0.004267,1,0,2638721.783231,11353557.421337
-0.012703,0.009835,-0.004267,1,1,-791246.403197,13752842.347992
-0.013147,-0.015694,-0.002446,0,0,-5223663.307481,5772555.414751
-0.013147,-0.015694,-0.002446,1,-1,-4962824.782915,-633311.575544
-0.013147,-0.015694,-0.002446,1,0,3380682.396146,-3156136.523561
-0.013147,-0.015694,-0.002446,1,1,-8577428.003285,-16678441.972617
-0.007624,-0.013835,0.004219,0,0,-4656579.019881,-7579399.144443
-0.007624,-0.013835,0.004219,1,-1,-60116868.138661,-3961330.452912
-0.007624,-0.013835,0.004219,1,0,6213577.646673,35416232.460011
-0.007624,-0.013835,0.004219,1,1,-48725993.711428,33471269.130285
-0.008462,-0.015257,-0.001771,0,0,2279518.635220,5359664.870912
-0.008462,-0.015257,-0.001771,1,-1,-24588596.777417,-15655256.298111
-0.008462,-0.015257,-0.001771,1,0,-13689955.862944,-22310662.436294
-0.008462,-0.015257,-0.001771,1,1,27520332.110373,19697344.057174
0.012243,0.001060,-0.000384,0,0,3187229.196799,-16228989.573807
0.012243,0.001060,-0.000384,1,-1,-50784030.531692,-13832830.735622
0.012243,0.001060,-0.000384,1,0,-18699002.846967,-23942231.893352
0.012243,0.001060,-0.000384,1,1,12230349.159875,17214612.043374
0.010852,-0.014366,0.004189,0,0,-39851189.559030,-32171282.977857
0.010852,-0.014366,0.004189,1,-1,13449795.107784,-639066.864434
0.010852,-0.014366,0.004189,1,0,1215000.622495,-31085872.050721
0.010852,-0.014366,0.004189,1,1,-36490569.725216,-6917746.984552
-0.003031,-0.008403,-0.005517,0,0,-14084339.127175,-23584341.206868
-0.003031,-0.008403,-0.005517,1,-1,3879973.335618,93381.173313
-0.003031,-0.008403,-0.005517,1,0,6900430.402786,-408513.558560
-0.003031,-0.008403,-0.005517,1,1,-11146096.987215,-3260949.275706
0.016866,-0.011598,0.005966,0,0,-26892654.570673,-31289059.026289
0.016866,-0.011598,0.005966,1,-1,4491557.049331,-11348406.490273
0.016866,-0.011598,0.005966,1,0,-15928257.987210,-4654129.344979
0.016866,-0.011598,0.005966,1,1,-2132677.722074,7823765.980896
0.011597,-0.015401,0.000097,0,0,-14513261.144862,-3766147.586731
0.011597,-0.015401,0.000097,1,-1,33778387.955707,14179977.454304
0.011597,-0.015401,0.000097,1,0,1003805.060355,2380321.274302
0.011597,-0.015401,0.000097,1,1,2470792.889063,8128698.507280
-0.008740,0.004345,-0.004782,0,0,-3435586.221176,7591304.343622
-0.008740,0.004345,-0.004782,1,-1,-469478.226207,2475567.452084
-0.008740,0.004345,-0.004782,1,0,-4051180.946718,-2412816.744097
-0.008740,0.004345,-0.004782,1,1,-3693925.737590,8211933.786779
0.005001,0.006350,-0.002811,0,0,-9617759.627003,-63916.281043
0.005001,0.006350,-0.002811,1,-1,-13671131.359659,44721939.992355
0.005001,0.006350,-0.002811,1,0,-6145066.678877,21903080.337312
0.005001,0.006350,-0.002811,1,1,-60927276.518253,-31644380.076780
0.009953,-0.015473,0.001420,0,0,-20653518.194968,-1101901.966222
0.009953,-0.015473,0.001420,1,-1,958746.089173,3322800.085335
0.009953,-0.015473,0.001420,1,0,61960840.873991,5773051.319770
0.009953,-0.015473,0.001420,1,1,8834552.558459,-28551963.539949
-0.010307,-0.006606,-0.000367,0,0,1811882.025968,3004288.386967
-0.010307,-0.006606,-0.000367,1,-1,-5201769.729346,2116772.262879
-0.010307,-0.006606,-0.000367,1,0,12790525.114239,-5406013.130014
-0.010307,-0.006606,-0.000367,1,1,7042715.119059,17635579.230346
0.001872,-0.006837,-0.003120,0,0,3382324.352782,-7380584.250197
0.001872,-0.006837,-0.003120,1,-1,-1910206.375998,8913965.701946
0.001872,-0.006837,-0.003120,1,0,-12202231.341229,22218564.855321
0.001872,-0.006837,-0.003120,1,1,7122153.839182,-4190318.005059
-0.008190,0.005986,-0.006107,0,0,11583944.741977,58493806.511214
-0.008190,0.005986,-0.006107,1,-1,-429030.176962,1930311.560352
-0.008190,0.005986,-0.006107,1,0,83262.828200,489031.561566
-0.008190,0.005986,-0.006107,1,1,-2220091.209989,-643779.698986
-0.013983,0.010235,-0.000227,0,0,1777120.751103,-10532951.635778
-0.013983,0.010235,-0.000227,1,-1,-37749025.542697,40315012.465258
-0.013983,0.010235,-0.000227,1,0,23995387.181767,76684939.883795
-0.013983,0.010235,-0.000227,1,1,-23619160.391875,-29508698.227129
-0.013362,-0.013016,0.005740,0,0,6177289.816031,16622065.579246
-0.013362,-0.013016,0.005740,1,-1,-6162943.616665,30614461.260453
-0.013362,-0.013016,0.005740,1,0,-12778204.874740,23386130.305642
-0.013362,-0.013016,0.005740,1,1,-12455137.338539,-25628942.721534
0.008554,-0.015684,0.000052,0,0,-7039324.861410,-945031.422745
0.008554,-0.015684,0.000052,1,-1,23620107.452387,3330046.952410
0.008554,-0.015684,0.000052,1,0,-8628942.928314,-21407230.542733
0.008554,-0.015684,0.000052,1,1,4898159.570060,-33716982.189194
-0.004133,-0.015965,-0.000139,0,0,11229514.492960,17324664.204759
-0.004133,-0.015965,-0.000139,1,-1,772672.749631,-25327164.467081
-0.004133,-0.015965,-0.000139,1,0,15511628.973092,-23152536.961259
-0.004133,-0.015965,-0.000139,1,1,-76722.657381,9465669.894073
-0.011931,-0.012890,0.008186,0,0,-29056780.040666,51876899.444882
-0.011931,-0.012890,0.008186,1,-1,1046172.314084,2066168.510340
-0.011931,-0.012890,0.008186,1,0,481276.571262,-103765.120614
-0.011931,-0.012890,0.008186,1,1,951047.048239,-174506.446563
0.006497,-0.011179,-0.000550,0,0,-2356729.029539,17789157.813149
0.006497,-0.011179,-0.000550,1,-1,7897531.950975,-3051451.041596
0.006497,-0.011179,-0.000550,1,0,17826094.232515,45768377.898996
0.006497,-0.011179,-0.000550,1,1,-2791293.058313,-44164817.478356
0.005884,-0.014269,-0.002139,0,0,16530356.141955,16791236.606524
0.005884,-0.014269,-0.002139,1,-1,-24103938.474990,19984587.263070
0.005884,-0.014269,-0.002139,1,0,-11770014.221052,-29451410.763961
0.005884,-0.014269,-0.002139,1,1,-37170137.294676,-13031224.398485
-0.012794,0.006116,-0.001569,0,0,-10210750.739808,-28969835.739750
-0.012794,0.006116,-0.001569,1,-1,14142819.294280,-4446106.858409
-0.012794,0.006116,-0.001569,1,0,-9220416.847288,-25836786.541835
-0.012794,0.006116,-0.001569,1,1,255262.042875,8900801.848062
-0.009344,0.003105,-0.000235,0,0,2013031.893176,2769387.441308
-0.009344,0.003105,-0.000235,1,-1,543841.468045,-34408866.612071
-0.009344,0.003105,-0.000235,1,0,-4413935.319352,27872479.189379
-0.009344,0.003105,-0.000235,1,1,-714913.438593,-2624689.276517
-0.002105,-0.000514,-0.002996,0,0,21222202.655858,-18690541.709025
-0.002105,-0.000514,-0.002996,1,-1,-8295025.449324,-1350714.720585
-0.002105,-0.000514,-0.002996,1,0,15057449.422461,4797061.014467
-0.002105,-0.000514,-0.002996,1,1,9431460.303628,-4893313.189156
-0.011788,0.006126,0.000274,0,0,-7593948.540471,-11652025.989192
-0.011788,0.006126,0.000274,1,-1,-4544966.945937,-25494517.094738
-0.011788,0.006126,0.000274,1,0,3445261.136642,32201031.033954
-0.011788,0.006126,0.000274,1,1,-7130860.326467,14326035.741729
-0.012917,-0.002901,-0.003234,0,0,1881655.122891,5533251.511513
-0.012917,-0.002901,-0.003234,1,-1,10116078.908050,-40286476.488643
-0.012917,-0.002901,-0.003234,1,0,1381516.812390,-6842510.493969
-0.012917,-0.002901,-0.003234,1,1,2896409.155046,34709527.024310
-0.002334,-0.012625,0.001894,0,0,9903581.318964,3953952.133771
-0.002334,-0.012625,0.001894,1,-1,30496658.184171,19799241.414252
-0.002334,-0.012625,0.001894,1,0,21526506.348942,55373286.810453
-0.002334,-0.012625,0.001894,1,1,28283300.669717,4444068.646957
0.014105,-0.012939,0.005485,0,0,-14692850.789201,-10222450.852245
0.014105,-0.012939,0.005485,1,-1,-24787939.776252,-23776580.494173
0.014105,-0.012939,0.005485,1,0,39619584.332428,42676276.403514
0.014105,-0.012939,0.005485,1,1,32188530.749830,976438.556970
-0.018263,-0.011703,0.000192,0,0,-21820774.086876,-21375103.401207
-0.018263,-0.011703,0.000192,1,-1,43355722.501527,-40754123.511279
-0.018263,-0.011703,0.000192,1,0,-2037825.342750,-51586699.463171
-0.018263,-0.011703,0.000192,1,1,10742100.766736,15004457.267090
-0.009530,-0.014034,-0.006472,0,0,-8741201.471069,7714857.478969
-0.009530,-0.014034,-0.006472,1,-1,-12016992.145012,13424570.386067
-0.009530,-0.014034,-0.006472,1,0,-19982411.384192,-3797254.862274
-0.009530,-0.014034,-0.006472,1,1,6562842.358090,-13015009.705843
0.002958,0.000978,-0.000285,0,0,-34351923.600851,27274069.247141
0.002958,0.000978,-0.000285,1,-1,-1502254.491003,-926930.748451
0.002958,0.000978,-0.000285,1,0,31125285.039008,3689709.285494
0.002958,0.000978,-0.000285,1,1,-10566937.918259,-14041594.272448
-0.009213,-0.000514,0.000254,0,0,-2420845.699434,6007351.223794
-0.009213,-0.000514,0.000254,1,-1,19265368.448659,12998032.760135
-0.009213,-0.000514,0.000254,1,0,14094049.780554,3082501.222657
-0.009213,-0.000514,0.000254,1,1,2605484.698506,-32468214.372844
0.017104,-0.013554,0.006132,0,0,-29269045.177459,-16006968.825893
0.017104,-0.013554,0.006132,1,-1,-1942292.136344,-5708913.874097
0.017104,-0.013554,0.006132,1,0,-12580168.713051,-523041.790672
0.017104,-0.013554,0.006132,1,1,819094.006015,3039451.364427
-0.015928,-0.009735,0.003632,0,0,11590154.232750,-25159227.549483
-0.015928,-0.009735,0.003632,1,-1,-40647800.633376,1300745.363935
-0.015928,-0.009735,0.003632,1,0,-13971830.994377,-10637120.379367
-0.015928,-0.009735,0.003632,1,1,20376016.884552,-4246217.206302
0.010116,0.001137,-0.001222,0,0,-37167429.589047,-69373329.374233
0.010116,0.001137,-0.001222,1,-1,5426851.250485,28278009.253089
0.010116,0.001137,-0.001222,1,0,24942969.840105,-7614597.807169
0.010116,0.001137,-0.001222,1,1,-38583796.399057,2245625.659786
0.009991,-0.009353,-0.005937,0,0,41726706.730604,22305018.077416
0.009991,-0.009353,-0.005937,1,-1,979686.627766,-2572522.589960
0.009991,-0.009353,-0.005937,1,0,-4468128.966302,-19328615.056013
0.009991,-0.009353,-0.005937,1,1,-4317773.446458,4968453.817981
0.011443,-0.009626,-0.001814,0,0,-12799671.668706,-10558837.366271
0.011443,-0.009626,-0.001814,1,-1,4166793.641488,-14952197.267249
0.011443,-0.009626,-0.001814,1,0,-29815783.063809,-27612089.116675
0.011443,-0.009626,-0.001814,1,1,-21310503.884512,10428730.219417
-0.011230,-0.012331,-0.006338,0,0,-7005224.563660,-3055464.926005
-0.011230,-0.012331,-0.006338,1,-1,2045634.826889,-538563.780728
-0.011230,-0.012331,-0.006338,1,0,2217689.992545,-2725507.095321
-0.011230,-0.012331,-0.006338,1,1,-134262.840890,-145124.946324
-0.000668,-0.012198,-0.001842,0,0,12373211.839050,7319327.639066
-0.000668,-0.012198,-0.001842,1,-1,-1682734.757743,-2249903.445095
-0.000668,-0.012198,-0.001842,1,0,-672772.688996,-1362511.096929
-0.000668,-0.012198,-0.001842,1,1,-2478640.356773,1349833.408836
0.010884,-0.008211,0.006400,0,0,10266637.794858,8412096.786790
0.010884,-0.008211,0.006400,1,-1,17492739.723011,40331823.126674
0.010884,-0.008211,0.006400,1,0,558018.641588,22150292.533293
0.010884,-0.008211,0.006400,1,1,-31977430.161536,-25422236.987430
0.009266,-0.016074,-0.002682,0,0,-11413607.888925,-25379644.195062
0.009266,-0.016074,-0.002682,1,-1,-13959836.311177,12957617.818757
0.009266,-0.016074,-0.002682,1,0,-608816.085377,20729054.091817
0.009266,-0.016074,-0.002682,1,1,-6862580.805587,18193768.050622
0.014697,-0.001837,-0.001466,0,0,-34749337.002507,-36864593.493303
0.014697,-0.001837,-0.001466,1,-1,23562333.205572,10953869.557382
0.014697,-0.001837,-0.001466,1,0,25053048.186978,408149.200171
0.014697,-0.001837,-0.001466,1,1,10144912.340437,-30853509.567057
-0.000292,-0.003743,0.000481,0,0,-19591095.696925,32957013.111881
-0.000292,-0.003743,0.000481,1,-1,18275384.309790,-13652475.233748
-0.000292,-0.003743,0.000481,1,0,-10219893.939521,-26508082.656636
-0.000292,-0.003743,0.000481,1,1,-19634586.027147,5916142.787801
-0.014108,-0.014392,0.003745,0,0,6584990.778250,-4681736.203325
-0.014108,-0.014392,0.003745,1,-1,6536434.738725,-19790409.329950
-0.014108,-0.014392,0.003745,1,0,11229701.355200,-4760000.660776
-0.014108,-0.014392,0.003745,1,1,3934104.177238,34624370.007149
0.009367,-0.009372,0.004557,0,0,46581238.851189,19839962.572154
0.009367,-0.009372,0.004557,1,-1,-18514236.981581,-1301243.049148
0.009367,-0.009372,0.004557,1,0,-11076304.436114,7210202.933512
0.009367,-0.009372,0.004557,1,1,-720329.730579,19606667.790373
0.005905,-0.009928,-0.004212,0,0,28639899.086715,-13680295.909865
0.005905,-0.009928,-0.004212,1,-1,20301389.031740,-12990374.436277
0.005905,-0.009928,-0.004212,1,0,3322150.580995,-1805474.732068
0.005905,-0.009928,-0.004212,1,1,8997140.527000,-18108147.912423
-0.004859,0.008669,-0.000766,0,0,-4358439.246743,9518932.382076
-0.004859,0.008669,-0.000766,1,-1,-3533449.950473,-1456109.322110
-0.004859,0.008669,-0.000766,1,0,143857.345603,-1406281.852597
-0.004859,0.008669,-0.000766,1,1,2953380.406932,-3816788.404933
0.018092,-0.007792,0.003344,0,0,11754409.989987,26784449.034569
0.018092,-0.007792,0.003344,1,-1,-8357192.935706,-4338753.080768
0.018092,-0.007792,0.003344,1,0,-12760515.857155,3878536.757173
0.018092,-0.007792,0.003344,1,1,-713171.889599,-20327646.939020
0.003534,-0.000781,-0.001226,0,0,-27483697.985567,14659658.846468
0.003534,-0.000781,-0.001226,1,-1,42307265.090541,21019940.464485
0.003534,-0.000781,-0.001226,1,0,-2934175.369363,-35620778.138126
0.003534,-0.000781,-0.001226,1,1,9104589.268347,-55782642.527688
-0.004634,-0.013470,0.004574,0,0,-3111198.153967,-5199902.523463
-0.004634,-0.013470,0.004574,1,-1,5401632.480090,10810413.823040
-0.004634,-0.013470,0.004574,1,0,-2319379.219196,-1979544.158486
-0.004634,-0.013470,0.004574,1,1,8990178.207670,-23060462.239393
0.016564,-0.010586,0.004727,0,0,-3703273.168755,-18129332.803670
0.016564,-0.010586,0.004727,1,-1,-32664120.723830,34669551.234368
0.016564,-0.010586,0.004727,1,0,2602794.902665,-51843513.118623
0.016564,-0.010586,0.004727,1,1,-23704011.354842,27351941.317061
0.000104,-0.000866,-0.005706,0,0,-1082830.720175,6877.412583
0.000104,-0.000866,-0.005706,1,-1,2663301.382034,28613304.687594
0.000104,-0.000866,-0.005706,1,0,11243978.229506,1060319.659462
0.000104,-0.000866,-0.005706,1,1,10442747.326296,-12243547.451378
0.008555,-0.004553,-0.003543,0,0,6146385.615062,4151945.386860
0.008555,-0.004553,-0.003543,1,-1,53808760.913412,53648031.147067
0.008555,-0.004553,-0.003543,1,0,9378015.501157,-10518727.554023
0.008555,-0.004553,-0.003543,1,1,-47691481.482053,33917250.214849
-0.008189,0.009492,-0.006729,0,0,-7153695.743472,-24955993.339068
-0.008189,0.009492,-0.006729,1,-1,17880148.818551,-9186973.247336
-0.008189,0.009492,-0.006729,1,0,-7325091.383856,2928217.908205
-0.008189,0.009492,-0.006729,1,1,17644320.097027,-10664254.684740
-0.011865,-0.015561,0.002995,0,0,-762488.490007,42600080.359138
-0.011865,-0.015561,0.002995,1,-1,-2727278.989060,6849780.916312
-0.011865,-0.015561,0.002995,1,0,-1644668.797534,172571.453854
-0.011865,-0.015561,0.002995,1,1,2689476.521732,-5261907.812771
-0.017691,-0.005678,-0.000006,0,0,-21317192.205036,-22679825.393396
-0.017691,-0.005678,-0.000006,1,-1,1553408.051228,-12923339.831945
-0.017691,-0.005678,-0.000006,1,0,14557937.561863,32109917.626881
-0.017691,-0.005678,-0.000006,1,1,29308442.945418,-31707085.045216
0.019354,-0.005971,0.002943,0,0,-37919587.971810,-73802848.402583
0.019354,-0.005971,0.002943,1,-1,6639104.637501,1030064.742493
0.019354,-0.005971,0.002943,1,0,-8434626.801098,-8302643.594988
0.019354,-0.005971,0.002943,1,1,1709518.966372,-3686221.932648
-0.013311,0.011291,-0.003783,0,0,758386.855928,18246983.478397
-0.013311,0.011291,-0.003783,1,-1,-13131462.962243,5121231.064349
-0.013311,0.011291,-0.003783,1,0,-1946942.030472,34011610.531140
-0.013311,0.011291,-0.003783,1,1,-19893923.564911,12279227.032056
0.006662,-0.007829,-0.002317,0,0,8971459.100897,3419842.957141
0.006662,-0.007829,-0.002317,1,-1,-9912238.505371,2576143.639744
0.006662,-0.007829,-0.002317,1,0,-22927455.577656,2391753.933278
0.006662,-0.007829,-0.002317,1,1,-17677230.431460,6213515.636242
-0.004709,0.007966,-0.000879,0,0,-13822769.086315,10776663.669296
