geo_name,ellipsoid,mode,6,k,321.717101,max_r,0.060000
source_x,source_y,source_z,n,m,re,im
0.019583,0.005199,-0.026443,1,-1,462248.209369,-589642.193030
0.019583,0.005199,-0.026443,1,0,479722.210960,-581281.216422
0.019583,0.005199,-0.026443,1,1,-182760.958137,1280074.946615
-0.029845,0.006058,0.004813,0,0,-1306833.119533,2142590.980706
-0.029845,0.006058,0.004813,1,-1,2950537.731959,-625020.667347
-0.029845,0.006058,0.004813,1,0,525509.961094,729962.187143
-0.029845,0.006058,0.004813,1,1,-1588865.413544,1310319.154898
-0.028393,0.005574,0.014328,0,0,-1685276.215101,87552.370593
-0.028393,0.005574,0.014328,1,-1,495568.096097,1022711.626622
-0.028393,0.005574,0.014328,1,0,-1060772.306537,1389691.592115
-0.028393,0.005574,0.014328,1,1,1473886.561173,-1680919.792603
-0.010773,-0.008608,-0.015042,0,0,-2475855.967783,-787156.222383
-0.010773,-0.008608,-0.015042,1,-1,-4598839.310462,-922925.076184
-0.010773,-0.008608,-0.015042,1,0,3011395.112304,549018.809547
-0.010773,-0.008608,-0.015042,1,1,-1625713.169791,-4371206.700806
-0.018803,0.008471,-0.004667,0,0,-2517098.402415,-990529.775908
-0.018803,0.008471,-0.004667,1,-1,-3341517.360184,3376683.695987
-0.018803,0.008471,-0.004667,1,0,-4126869.403802,726706.873127
-0.018803,0.008471,-0.004667,1,1,3144843.089409,-4747905.277265
0.016940,-0.007390,0.018346,0,0,-7321838.999001,1536242.038793
0.016940,-0.007390,0.018346,1,-1,3213019.128292,-4624126.838202
0.016940,-0.007390,0.018346,1,0,6492291.500663,-3733132.204440
0.016940,-0.007390,0.018346,1,1,2253976.494543,3756000.529158
0.000195,-0.009799,-0.007277,0,0,1630946.544151,-1420168.246084
0.000195,-0.009799,-0.007277,1,-1,306407.950568,1678464.591735
0.000195,-0.009799,-0.007277,1,0,-2713536.180672,2473088.541778
0.000195,-0.009799,-0.007277,1,1,1499747.053065,310866.285145
-0.030249,0.000693,0.029991,0,0,488246.430877,-351509.086100
-0.030249,0.000693,0.029991,1,-1,692277.913511,-1999123.204744
-0.030249,0.000693,0.029991,1,0,-959916.506418,2303673.181043
-0.030249,0.000693,0.029991,1,1,-370317.236650,1209115.154546
0.033188,-0.004627,0.009621,0,0,3116789.857729,8647292.811898
0.033188,-0.004627,0.009621,1,-1,-8157189.002684,5558594.190083
0.033188,-0.004627,0.009621,1,0,-5776041.276832,-4411601.287950
0.033188,-0.004627,0.009621,1,1,3813938.512249,-6567773.242732
0.025376,0.002765,0.029521,0,0,-4549442.518032,7783113.315091
0.025376,0.002765,0.029521,1,-1,3498069.202672,-151740.149509
0.025376,0.002765,0.029521,1,0,-1432513.148683,11919544.240988
0.025376,0.002765,0.029521,1,1,9624788.727777,-6509253.928388
0.012802,0.008657,0.012775,0,0,845627.594836,1557035.032161
0.012802,0.008657,0.012775,1,-1,-3452230.702217,-138796.798638
0.012802,0.008657,0.012775,1,0,3742248.485056,874859.059288
0.012802,0.008657,0.012775,1,1,1434381.681473,-2633608.905576
0.019787,-0.008354,-0.003430,0,0,-484979.929912,2337809.995834
0.019787,-0.008354,-0.003430,1,-1,-1605562.913676,1937744.837502
0.019787,-0.008354,-0.003430,1,0,-3899731.585425,-1829652.580426
0.019787,-0.008354,-0.003430,1,1,2659525.687090,-2680303.176436
-0.011619,-0.001779,0.039186,0,0,-2206686.382870,210815.183310
-0.011619,-0.001779,0.039186,1,-1,679693.607056,-1845885.781008
-0.011619,-0.001779,0.039186,1,0,1199937.561618,-2523625.397303
-0.011619,-0.001779,0.039186,1,1,826389.068128,-1228835.912288
-0.003357,0.006341,-0.028974,0,0,-1350436.183996,1522306.598577
-0.003357,0.006341,-0.028974,1,-1,601157.767340,2424033.751462
-0.003357,0.006341,-0.028974,1,0,2179962.207103,193599.432119
-0.003357,0.006341,-0.028974,1,1,-1322868.131911,3415118.469617
-0.005940,-0.008327,0.019308,0,0,-20804.397151,680589.375579
-0.005940,-0.008327,0.019308,1,-1,-377340.339357,-1962615.924493
-0.005940,-0.008327,0.019308,1,0,-1423254.413875,-526587.452270
-0.005940,-0.008327,0.019308,1,1,-2466711.227285,-1294981.278548
0.041479,-0.001096,-0.006316,0,0,-2792234.402478,-1074641.846673
0.041479,-0.001096,-0.006316,1,-1,5301309.344640,-4751308.392844
0.041479,-0.001096,-0.006316,1,0,1849754.231256,-3937582.158664
0.041479,-0.001096,-0.006316,1,1,-1638135.721193,6701455.685210
-0.012302,-0.008728,0.012589,0,0,299327.234789,-739567.031073
-0.012302,-0.008728,0.012589,1,-1,1139855.522671,1692862.813956
-0.012302,-0.008728,0.012589,1,0,700878.758189,1442909.014949
-0.012302,-0.008728,0.012589,1,1,108513.917880,-287948.567907
0.021084,0.006739,-0.017910,0,0,-689099.402046,313086.688120
0.021084,0.006739,-0.017910,1,-1,-296378.326116,-876613.260467
0.021084,0.006739,-0.017910,1,0,136560.092023,-177028.768972
0.021084,0.006739,-0.017910,1,1,-911454.505677,-486396.898964
0.000840,-0.009285,-0.013196,0,0,-1788984.997779,239004.539904
0.000840,-0.009285,-0.013196,1,-1,767182.135372,1078670.162000
0.000840,-0.009285,-0.013196,1,0,719820.543368,-715733.532073
0.000840,-0.009285,-0.013196,1,1,-1377370.260713,2651233.112639
-0.019768,-0.000891,0.037359,0,0,-691886.856709,-39081.623626
-0.019768,-0.000891,0.037359,1,-1,1181828.637113,847423.116313
-0.019768,-0.000891,0.037359,1,0,115695.707968,-56933.808598
-0.019768,-0.000891,0.037359,1,1,2059109.994725,-268470.799160
-0.037994,0.002967,0.006185,0,0,1832079.375646,-1275602.856862
-0.037994,0.002967,0.006185,1,-1,-3445639.598302,-2956191.393223
-0.037994,0.002967,0.006185,1,0,-156680.793551,-2544463.798714
-0.037994,0.002967,0.006185,1,1,498665.905046,1908987.933429
0.031904,0.004885,0.011253,0,0,3017335.254098,1685913.102218
0.031904,0.004885,0.011253,1,-1,-3098677.700505,1603523.002317
0.031904,0.004885,0.011253,1,0,4054415.716356,1679454.728711
0.031904,0.004885,0.011253,1,1,-292076.144041,-4101114.956342
-0.010571,-0.009499,0.002709,0,0,-663369.017714,654297.888505
-0.010571,-0.009499,0.002709,1,-1,1963416.253704,-1183549.466337
-0.010571,-0.009499,0.002709,1,0,626443.661202,-829208.779216
-0.010571,-0.009499,0.002709,1,1,-3470491.597847,386782.776942
-0.035604,0.001922,-0.019393,0,0,3878476.980577,94388.200457
-0.035604,0.001922,-0.019393,1,-1,1512684.567342,-2997781.065205
-0.035604,0.001922,-0.019393,1,0,-578093.036455,-2556701.204209
-0.035604,0.001922,-0.019393,1,1,4578573.693110,2910310.802134
0.010408,0.009324,-0.007522,0,0,149500.292588,450682.510967
0.010408,0.009324,-0.007522,1,-1,1181157.748424,-64051.872561
0.010408,0.009324,-0.007522,1,0,63141.232411,-292873.880121
0.010408,0.009324,-0.007522,1,1,-810451.108437,749981.117354
0.022030,-0.007684,0.008397,0,0,-4316686.035777,1838413.068174
0.022030,-0.007684,0.008397,1,-1,-779834.685550,-2084031.866416
0.022030,-0.007684,0.008397,1,0,4455130.453143,-736558.347126
0.022030,-0.007684,0.008397,1,1,-392487.024598,1207193.063683
0.012541,-0.009335,-0.001795,0,0,1799193.436353,-1396359.511379
0.012541,-0.009335,-0.001795,1,-1,1914385.478330,-520460.627382
0.012541,-0.009335,-0.001795,1,0,-821362.565689,1195279.546680
0.012541,-0.009335,-0.001795,1,1,-1695059.661366,1422386.036458
0.038321,-0.003024,-0.001980,0,0,-2525864.288461,3688340.248826
0.038321,-0.003024,-0.001980,1,-1,-4395172.405903,-559214.063017
0.038321,-0.003024,-0.001980,1,0,341162.189149,-4716537.895914
0.038321,-0.003024,-0.001980,1,1,1902582.309709,137510.244665
0.029904,0.004982,0.015321,0,0,2871233.573009,2302211.304117
0.029904,0.004982,0.015321,1,-1,-5940206.972953,1701793.099734
0.029904,0.004982,0.015321,1,0,3982676.232468,2216223.848847
0.029904,0.004982,0.015321,1,1,469226.990369,-5101379.821146
-0.005074,-0.009015,-0.014762,0,0,-3603856.501776,853796.231749
-0.005074,-0.009015,-0.014762,1,-1,-2137304.317488,-1055322.564613
-0.005074,-0.009015,-0.014762,1,0,2139032.262402,-996670.137265
-0.005074,-0.009015,-0.014762,1,1,-3259641.842626,-696555.026061
0.008031,-0.009473,-0.008050,0,0,1185903.181634,-748468.120034
0.008031,-0.009473,-0.008050,1,-1,400428.097586,-948114.354469
0.008031,-0.009473,-0.008050,1,0,125771.995063,1105614.363531
0.008031,-0.009473,-0.008050,1,1,-724259.763219,146417.135178
0.003734,-0.008635,0.017976,0,0,2837744.846302,-818177.409269
0.003734,-0.008635,0.017976,1,-1,-2499347.469425,-423779.158745
0.003734,-0.008635,0.017976,1,0,-4332879.623702,1932456.194626
0.003734,-0.008635,0.017976,1,1,-2852259.769976,-2987874.461964
-0.004860,-0.006341,0.028780,0,0,-425380.483762,-177581.123091
-0.004860,-0.006341,0.028780,1,-1,975368.838125,2104588.234102
-0.004860,-0.006341,0.028780,1,0,2386987.374612,-338743.140092
-0.004860,-0.006341,0.028780,1,1,487996.154151,1690277.574306
-0.018044,-0.004410,-0.030131,0,0,176973.400959,-3405482.310490
-0.018044,-0.004410,-0.030131,1,-1,-6936054.743023,1930962.379235
-0.018044,-0.004410,-0.030131,1,0,2655851.676900,-375323.209032
-0.018044,-0.004410,-0.030131,1,1,1281886.866668,-8520637.353087
-0.009015,-0.005523,-0.030637,0,0,-6411913.203891,5163220.302944
-0.009015,-0.005523,-0.030637,1,-1,-2616535.940482,2504636.111700
-0.009015,-0.005523,-0.030637,1,0,1174035.542636,-3305779.979514
-0.009015,-0.005523,-0.030637,1,1,-2237778.317194,2323961.471682
0.041862,0.000311,-0.010380,0,0,-2248706.560927,-1319940.701024
0.041862,0.000311,-0.010380,1,-1,2942568.479216,-3951428.136409
0.041862,0.000311,-0.010380,1,0,-238865.193308,1111504.591167
0.041862,0.000311,-0.010380,1,1,-5188916.030527,3444944.207009
0.008556,0.009650,0.003344,0,0,-1558163.491378,1018431.329637
0.008556,0.009650,0.003344,1,-1,4527176.644594,-2349729.354082
0.008556,0.009650,0.003344,1,0,-4154455.631560,1873557.664202
0.008556,0.009650,0.003344,1,1,-3325650.714987,3775226.488524
-0.013731,-0.002468,-0.037074,0,0,4362693.344485,-3178669.936243
-0.013731,-0.002468,-0.037074,1,-1,1488066.513583,-2107282.821916
-0.013731,-0.002468,-0.037074,1,0,1028536.640781,3713237.578217
-0.013731,-0.002468,-0.037074,1,1,2926415.117373,-2056816.657057
-0.019863,-0.000750,0.037551,0,0,-664096.672064,-121071.380436
-0.019863,-0.000750,0.037551,1,-1,1302254.530646,1059277.688745
-0.019863,-0.000750,0.037551,1,0,105382.785401,-28481.754897
-0.019863,-0.000750,0.037551,1,1,2247593.721372,-132055.450369
-0.025902,-0.006466,-0.012412,0,0,-2154033.196718,1476490.012006
-0.025902,-0.006466,-0.012412,1,-1,4392067.055295,2440145.871781
-0.025902,-0.006466,-0.012412,1,0,-1339648.152469,-4010200.766948
-0.025902,-0.006466,-0.012412,1,1,-1568407.543588,1198488.054565
0.004769,0.008218,-0.020318,0,0,1780337.270344,-3929190.195161
0.004769,0.008218,-0.020318,1,-1,184705.084045,-2669406.928600
0.004769,0.008218,-0.020318,1,0,-810452.336369,-1805986.548651
0.004769,0.008218,-0.020318,1,1,-581772.749022,-567931.166994
-0.017333,0.005513,-0.026944,0,0,-4265311.842382,4378316.325321
-0.017333,0.005513,-0.026944,1,-1,938469.326139,1324023.204012
-0.017333,0.005513,-0.026944,1,0,-1631098.271485,4759631.955983
-0.017333,0.005513,-0.026944,1,1,-3060605.010230,4220278.011048
0.006937,-0.005763,-0.030346,0,0,-515799.347485,1771002.814347
0.006937,-0.005763,-0.030346,1,-1,1136132.465326,487894.516960
0.006937,-0.005763,-0.030346,1,0,-2033960.074781,-930938.119765
0.006937,-0.005763,-0.030346,1,1,538529.025786,1943937.666852
-0.001103,-0.002334,0.039807,0,0,-3413107.507243,1151865.699064
-0.001103,-0.002334,0.039807,1,-1,4783668.160208,-598030.283233
-0.001103,-0.002334,0.039807,1,0,-202567.351270,-4693282.178227
-0.001103,-0.002334,0.039807,1,1,5743306.634412,-1098722.828287
-0.039386,0.000460,-0.017034,0,0,1893011.846256,5735165.203146
-0.039386,0.000460,-0.017034,1,-1,12030078.597906,-6763258.778502
-0.039386,0.000460,-0.017034,1,0,-649064.177097,-929521.939169
-0.039386,0.000460,-0.017034,1,1,-6051740.310493,13436365.228895
0.029805,0.006144,0.002508,0,0,713982.259585,-4764398.557630
0.029805,0.006144,0.002508,1,-1,2190359.512541,-1283907.968829
0.029805,0.006144,0.002508,1,0,-4222453.477808,-3305030.533936
0.029805,0.006144,0.002508,1,1,-3138244.884287,1581945.826710
0.001425,-0.009927,-0.003459,0,0,-5283.527065,150512.396321
0.001425,-0.009927,-0.003459,1,-1,-5309021.883059,-619099.879164
0.001425,-0.009927,-0.003459,1,0,-382217.672032,980882.798132
0.001425,-0.009927,-0.003459,1,1,-711950.259943,-5745188.530795
-0.026008,0.002155,-0.030595,0,0,3461100.975290,-771481.611373
-0.026008,0.002155,-0.030595,1,-1,1670490.959976,-2566725.532571
-0.026008,0.002155,-0.030595,1,0,-895447.601369,-3984445.808773
-0.026008,0.002155,-0.030595,1,1,4123788.632940,253750.224133
0.019808,-0.007939,-0.010330,0,0,-23821.877748,1748646.268414
0.019808,-0.007939,-0.010330,1,-1,-2068834.887710,69672.662937
0.019808,-0.007939,-0.010330,1,0,-1697343.648773,320617.808723
0.019808,-0.007939,-0.010330,1,1,-26164.823304,-491285.428521
-0.026440,-0.007033,-0.002070,0,0,2336049.693256,736218.207957
-0.026440,-0.007033,-0.002070,1,-1,673288.352398,-1862526.912435
-0.026440,-0.007033,-0.002070,1,0,-1855039.264492,2844929.120275
-0.026440,-0.007033,-0.002070,1,1,-2521118.213634,3120818.067944
0.007657,0.007088,0.025111,0,0,-1153112.135076,803835.583824
0.007657,0.007088,0.025111,1,-1,2720111.472882,792361.015414
0.007657,0.007088,0.025111,1,0,-2776390.065244,2880596.375723
0.007657,0.007088,0.025111,1,1,2312047.345089,1393820.785624
-0.017828,-0.004142,0.031069,0,0,405712.533379,-498033.454451
-0.017828,-0.004142,0.031069,1,-1,-143280.500225,293414.459712
-0.017828,-0.004142,0.031069,1,0,-503205.504958,687635.004782
-0.017828,-0.004142,0.031069,1,1,-1236585.348121,551432.821217
-0.016880,-0.001902,-0.036910,0,0,4411575.891097,-1250460.141377
-0.016880,-0.001902,-0.036910,1,-1,6344463.442004,-1817537.793863
-0.016880,-0.001902,-0.036910,1,0,-2900156.264465,3994124.378432
-0.016880,-0.001902,-0.036910,1,1,4211712.435639,6269117.859664
0.024174,-0.007575,0.000459,0,0,-3374674.358742,852536.282295
0.024174,-0.007575,0.000459,1,-1,1510610.028306,-3551057.964413
0.024174,-0.007575,0.000459,1,0,644817.283946,-3391956.756381
0.024174,-0.007575,0.000459,1,1,1089391.524556,1752387.221723
0.032925,-0.001693,-0.024404,0,0,-2558434.726766,210222.897465
0.032925,-0.001693,-0.024404,1,-1,-2094305.125223,-1313493.796856
0.032925,-0.001693,-0.024404,1,0,757008.945778,-2798404.556173
0.032925,-0.001693,-0.024404,1,1,-1404823.832370,2564710.083376
0.004237,-0.008205,0.020526,0,0,787486.376367,1028491.734439
0.004237,-0.008205,0.020526,1,-1,-2714941.675375,-1255854.484922
0.004237,-0.008205,0.020526,1,0,-3298600.886978,-1063709.052919
0.004237,-0.008205,0.020526,1,1,-631222.576680,-4258698.107161
0.029286,-0.002313,0.027082,0,0,-3229269.435562,3934427.761184
0.029286,-0.002313,0.027082,1,-1,544663.308165,-3000265.012714
0.029286,-0.002313,0.027082,1,0,-1186577.929812,-5010303.736743
0.029286,-0.002313,0.027082,1,1,5043251.911364,2749360.569921
0.036536,-0.003627,-0.005985,0,0,-1021713.864997,3053165.913578
0.036536,-0.003627,-0.005985,1,-1,-3278795.382943,3224272.670767
0.036536,-0.003627,-0.005985,1,0,-1033727.802151,-1276621.081809
0.036536,-0.003627,-0.005985,1,1,3607643.994087,-1376751.010381
-0.033989,-0.000002,-0.026692,0,0,1479165.849435,5633289.297049
-0.033989,-0.000002,-0.026692,1,-1,10727172.700557,-4177265.506857
-0.033989,-0.000002,-0.026692,1,0,85815.678266,-706205.034811
-0.033989,-0.000002,-0.026692,1,1,-3169035.352243,12334117.651017
0.007911,-0.003250,-0.037057,0,0,893916.255772,-628045.447464
0.007911,-0.003250,-0.037057,1,-1,611699.873819,-1395200.426511
0.007911,-0.003250,-0.037057,1,0,927016.618565,-243545.788764
0.007911,-0.003250,-0.037057,1,1,-926416.861642,-2359949.617856
-0.016201,0.000714,0.039323,0,0,-1170664.812376,-582489.719180
-0.016201,0.000714,0.039323,1,-1,71380.508964,1805542.220054
-0.016201,0.000714,0.039323,1,0,-413708.867267,-541137.843437
-0.016201,0.000714,0.039323,1,1,1867883.778804,547532.859718
0.041161,0.001007,-0.008720,0,0,-3071049.763907,-58417.293039
0.041161,0.001007,-0.008720,1,-1,2059751.968708,-3356087.075260
0.041161,0.001007,-0.008720,1,0,-1451488.294863,2826077.512057
0.041161,0.001007,-0.008720,1,1,-1295068.376825,4020955.634103
0.022798,0.007707,-0.005652,0,0,-1369281.887403,1104862.660731
0.022798,0.007707,-0.005652,1,-1,-459591.010601,-344797.750541
0.022798,0.007707,-0.005652,1,0,-50528.808384,3534515.722343
0.022798,0.007707,-0.005652,1,1,1288806.635694,2284509.302633
0.015803,0.002893,-0.035322,0,0,-25448.732958,1177959.324360
0.015803,0.002893,-0.035322,1,-1,-373019.547089,-1344972.740986
0.015803,0.002893,-0.035322,1,0,-1066880.961588,-144996.715332
0.015803,0.002893,-0.035322,1,1,-626823.519172,-2284752.395282
0.026428,-0.006649,-0.009504,0,0,-179375.520483,103679.955816
0.026428,-0.006649,-0.009504,1,-1,121413.713609,-2202130.126809
0.026428,-0.006649,-0.009504,1,0,1473046.944711,-1390868.401468
0.026428,-0.006649,-0.009504,1,1,-1978324.300457,656953.351983
0.004601,-0.002363,-0.039492,0,0,1833906.040230,-312529.400736
0.004601,-0.002363,-0.039492,1,-1,2587752.769630,187029.872316
0.004601,-0.002363,-0.039492,1,0,450000.747584,3329388.727409
0.004601,-0.002363,-0.039492,1,1,3743366.656302,-474315.663987
0.033871,0.002736,-0.019322,0,0,-2296883.570783,249607.980455
0.033871,0.002736,-0.019322,1,-1,-22949.628490,513930.825755
0.033871,0.002736,-0.019322,1,0,-223347.239356,982742.979280
0.033871,0.002736,-0.019322,1,1,2160249.639026,2325255.327379
-0.024757,0.005805,0.018763,0,0,-1616595.448721,242444.678565
-0.024757,0.005805,0.018763,1,-1,1095904.531709,702194.422630
-0.024757,0.005805,0.018763,1,0,-335526.039180,785188.967088
-0.024757,0.005805,0.018763,1,1,-1158153.890426,-525361.084073
-0.002936,-0.004453,0.034844,0,0,1036387.320098,2184238.859984
-0.002936,-0.004453,0.034844,1,-1,-2679496.822535,-1361704.143690
-0.002936,-0.004453,0.034844,1,0,-2126374.921134,1187520.829909
-0.002936,-0.004453,0.034844,1,1,-2153284.733491,-1649101.184381
-0.018163,-0.007271,0.017970,0,0,888774.194269,-193937.784242
-0.018163,-0.007271,0.017970,1,-1,-1148559.914409,-1205246.573167
-0.018163,-0.007271,0.017970,1,0,-1821310.957290,1397567.246343
-0.018163,-0.007271,0.017970,1,1,437877.681464,138448.454886
0.017651,-0.008188,-0.011334,0,0,587298.891210,1267053.118978
0.017651,-0.008188,-0.011334,1,-1,-1121394.854622,808994.389332
0.017651,-0.008188,-0.011334,1,0,-1790319.005797,1389723.160839
0.017651,-0.008188,-0.011334,1,1,539042.877369,-200122.156544
-0.035279,-0.004333,-0.000613,0,0,-1470939.240107,-2240454.265620
-0.035279,-0.004333,-0.000613,1,-1,-1894363.615502,2665681.543927
-0.035279,-0.004333,-0.000613,1,0,3358836.331649,-1657949.397944
-0.035279,-0.004333,-0.000613,1,1,2909535.055614,-3457026.597990
-0.014816,-0.008608,-0.011280,0,0,-2154059.576801,-480548.950178
-0.014816,-0.008608,-0.011280,1,-1,-3972707.429757,731578.766762
-0.014816,-0.008608,-0.011280,1,0,3460056.732345,-1206298.677315
-0.014816,-0.008608,-0.011280,1,1,704888.914097,-3246536.331949
0.022518,0.005258,-0.023695,0,0,-809529.757194,185827.723446
0.022518,0.005258,-0.023695,1,-1,-832318.713732,610595.314330
0.022518,0.005258,-0.023695,1,0,344331.157627,-613286.575894
0.022518,0.005258,-0.023695,1,1,105012.105775,-193930.697073
-0.016395,-0.006337,-0.024169,0,0,-719603.042623,1194237.665915
-0.016395,-0.006337,-0.024169,1,-1,2045984.878492,4295529.376372
-0.016395,-0.006337,-0.024169,1,0,-2082932.238341,765710.118768
-0.016395,-0.006337,-0.024169,1,1,638836.823602,467088.238911
-0.037179,-0.003522,-0.002400,0,0,1182058.162752,-3262464.055618
-0.037179,-0.003522,-0.002400,1,-1,-4362147.012838,-937941.448765
-0.037179,-0.003522,-0.002400,1,0,1756091.093221,2390015.698160
-0.037179,-0.003522,-0.002400,1,1,3739579.119846,-1320857.768850
0.018511,-0.004869,0.028318,0,0,1536616.948336,1148727.182766
0.018511,-0.004869,0.028318,1,-1,-6319295.292401,-1107063.229460
0.018511,-0.004869,0.028318,1,0,-3542517.769515,3984717.026691
0.018511,-0.004869,0.028318,1,1,-4600831.819897,-3028954.341879
-0.002864,-0.004420,0.034934,0,0,979263.543799,2252530.700449
-0.002864,-0.004420,0.034934,1,-1,-2679422.721208,-1461834.514933
-0.002864,-0.004420,0.034934,1,0,-2182079.739499,1118061.818984
-0.002864,-0.004420,0.034934,1,1,-2137737.849573,-1729024.870957
0.033788,0.004612,0.007397,0,0,2865770.984745,1250257.275626
0.033788,0.004612,0.007397,1,-1,-3923219.796093,3369109.143663
0.033788,0.004612,0.007397,1,0,3635634.315434,-1773557.218041
0.033788,0.004612,0.007397,1,1,-658571.622650,-3868947.856477
0.016576,0.008695,0.006513,0,0,2767915.564737,1791112.965089
0.016576,0.008695,0.006513,1,-1,-3327317.026477,-92176.792896
0.016576,0.008695,0.006513,1,0,4779777.123512,791644.960226
0.016576,0.008695,0.006513,1,1,112095.461497,-5707306.878345
-0.008441,0.007992,0.020413,0,0,-1561486.082051,856500.797741
-0.008441,0.007992,0.020413,1,-1,-888727.085374,-569621.452286
-0.008441,0.007992,0.020413,1,0,-296859.069144,1641519.110999
-0.008441,0.007992,0.020413,1,1,817977.994740,-1293927.508931
-0.005637,-0.009851,0.000175,0,0,1660508.068882,-1269490.150017
-0.005637,-0.009851,0.000175,1,-1,-3456981.492901,-1614153.228381
-0.005637,-0.009851,0.000175,1,0,-2540336.941164,2592846.903183
-0.005637,-0.009851,0.000175,1,1,-1609726.350373,-2653401.372974
-0.017866,0.002316,-0.035633,0,0,5518212.503168,-4950844.574979
-0.017866,0.002316,-0.035633,1,-1,1636873.687570,-6942280.467765
-0.017866,0.002316,-0.035633,1,0,3786378.383951,-10236751.173734
-0.017866,0.002316,-0.035633,1,1,641676.539067,2513576.705327
-0.006766,0.009019,0.013940,0,0,-373799.962780,391278.221963
-0.006766,0.009019,0.013940,1,-1,709184.214910,459181.107033
-0.006766,0.009019,0.013940,1,0,826745.570886,60132.370345
-0.006766,0.009019,0.013940,1,1,-952921.260899,483444.943436
0.005532,-0.001277,0.041352,0,0,-2183478.957902,-4038700.842369
0.005532,-0.001277,0.041352,1,-1,8981088.508618,2498726.085860
0.005532,-0.001277,0.041352,1,0,1548306.632915,-4341219.410812
0.005532,-0.001277,0.041352,1,1,5846814.338563,5362502.042530
-0.029619,0.004824,-0.016846,0,0,-5393663.140782,4405694.424051
-0.029619,0.004824,-0.016846,1,-1,-1193409.103298,4095930.624364
-0.029619,0.004824,-0.016846,1,0,-2802973.400471,5569630.632787
-0.029619,0.004824,-0.016846,1,1,1037011.247208,-1804497.848749
-0.023547,0.006975,0.012769,0,0,-262442.977664,-62311.051976
-0.023547,0.006975,0.012769,1,-1,458343.134018,-2372927.147930
-0.023547,0.006975,0.012769,1,0,1166766.447128,-1125653.817881
-0.023547,0.006975,0.012769,1,1,-1499931.887354,826785.728664
-0.021440,-0.004607,0.027274,0,0,-518698.133879,-1468733.467914
-0.021440,-0.004607,0.027274,1,-1,633387.478155,1900141.516876
-0.021440,-0.004607,0.027274,1,0,-645.728455,-219055.857505
-0.021440,-0.004607,0.027274,1,1,-637632.709757,-1174109.717804
-0.027690,-0.005141,0.018127,0,0,-2124281.013337,-1096012.053398
-0.027690,-0.005141,0.018127,1,-1,2163406.158327,2419274.793627
-0.027690,-0.005141,0.018127,1,0,1531408.565528,-2091475.089255
-0.027690,-0.005141,0.018127,1,1,815360.148475,-1999684.064527
0.007344,-0.003267,0.037146,0,0,-105321.415485,781988.256587
0.007344,-0.003267,0.037146,1,-1,-47929.197964,-3692319.081896
0.007344,-0.003267,0.037146,1,0,-3255663.749200,-1178503.164231
0.007344,-0.003267,0.037146,1,1,-1189974.463844,-3745578.383999
-0.027191,-0.006803,0.003854,0,0,1215835.810625,2426630.919777
-0.027191,-0.006803,0.003854,1,-1,1884025.871893,-2608334.987016
-0.027191,-0.006803,0.003854,1,0,-1876805.140089,826860.303737
-0.027191,-0.006803,0.003854,1,1,-2094750.129706,-67540.173372
0.035111,-0.001712,-0.021011,0,0,-2745140.704276,33992.576401
0.035111,-0.001712,-0.021011,1,-1,-773565.279704,-2700715.320517
0.035111,-0.001712,-0.021011,1,0,1462871.774467,-3196561.027843
0.035111,-0.001712,-0.021011,1,1,-594961.988486,1279512.570556
0.013596,-0.007582,-0.019917,0,0,-580939.638541,627273.816196
0.013596,-0.007582,-0.019917,1,-1,-366623.731871,335800.274105
0.013596,-0.007582,-0.019917,1,0,1399910.826815,-1017201.372454
0.013596,-0.007582,-0.019917,1,1,-963685.030007,-82602.150040
-0.035149,0.001940,-0.020186,0,0,3649315.450714,310376.538002
-0.035149,0.001940,-0.020186,1,-1,1312577.117776,-3106688.757662
-0.035149,0.001940,-0.020186,1,0,-657695.080068,-2617774.663610
-0.035149,0.001940,-0.020186,1,1,4756516.067982,2640427.394557
-0.030487,0.005884,0.004817,0,0,-1672303.103759,2198299.941107
-0.030487,0.005884,0.004817,1,-1,2916948.960747,241752.019572
-0.030487,0.005884,0.004817,1,0,47874.367989,1521035.987266
-0.030487,0.005884,0.004817,1,1,-1070579.511070,847340.792297
-0.027953,0.006621,-0.003380,0,0,-441977.077535,2014808.381143
-0.027953,0.006621,-0.003380,1,-1,4361921.540665,-3615680.300554
-0.027953,0.006621,-0.003380,1,0,2401855.175166,-3236284.751064
-0.027953,0.006621,-0.003380,1,1,-2482883.118347,4396945.551743
-0.007064,0.002924,0.037944,0,0,-1744042.692922,2222584.112782
-0.007064,0.002924,0.037944,1,-1,-377835.508076,-627294.665459
-0.007064,0.002924,0.037944,1,0,420905.717747,2801286.619428
-0.007064,0.002924,0.037944,1,1,663860.303887,-5484309.639438
0.001339,0.009344,0.012666,0,0,2061171.578635,-561010.523203
0.001339,0.009344,0.012666,1,-1,2168024.712758,1577799.221754
0.001339,0.009344,0.012666,1,0,974044.087644,-2198204.898342
0.001339,0.009344,0.012666,1,1,21292.589143,2523859.424406
-0.023912,0.002319,-0.031857,0,0,3524379.512677,-946645.572614
-0.023912,0.002319,-0.031857,1,-1,2395090.501054,-3872237.093662
-0.023912,0.002319,-0.031857,1,0,-288404.023771,-4948703.934754
-0.023912,0.002319,-0.031857,1,1,3872069.379035,459531.191167
0.004783,-0.004433,-0.034729,0,0,-1452954.773513,137542.352498
