geo_name,ellipsoid,mode,2,k,293.670924,max_r,0.060000
source_x,source_y,source_z,n,m,re,im
0.027890,-0.002633,0.027539,1,1,-8077692.799359,13115686.622127
-0.000229,0.009966,-0.002006,0,0,2700087.084608,18869855.974862
-0.000229,0.009966,-0.002006,1,-1,-8353760.092787,2871439.764433
-0.000229,0.009966,-0.002006,1,0,24800408.754414,-5254142.720839
-0.000229,0.009966,-0.002006,1,1,-6353408.506317,1154782.113072
0.011298,0.007469,0.021914,0,0,-15885386.181385,3560113.944535
0.011298,0.007469,0.021914,1,-1,1179654.469543,-10852502.199649
0.011298,0.007469,0.021914,1,0,-691862.232596,3916978.433274
0.011298,0.007469,0.021914,1,1,9543831.497046,8261772.718898
0.011092,-0.009485,0.001518,0,0,695772.579062,6478412.801263
0.011092,-0.009485,0.001518,1,-1,4745795.445908,1247659.051738
0.011092,-0.009485,0.001518,1,0,21183229.646048,-28774848.554230
0.011092,-0.009485,0.001518,1,1,756362.270237,-6528037.145328
0.028028,0.005868,0.012760,0,0,-4727704.989604,-2728773.641117
0.028028,0.005868,0.012760,1,-1,10630433.696787,14265622.153527
0.028028,0.005868,0.012760,1,0,-3022389.044920,-11676343.975968
0.028028,0.005868,0.012760,1,1,-9795085.096350,3522006.300512
-0.032099,-0.004128,0.015954,0,0,3694468.485474,-15977417.493465
-0.032099,-0.004128,0.015954,1,-1,-22039020.193569,16924033.378205
-0.032099,-0.004128,0.015954,1,0,13642307.840254,17842284.305127
-0.032099,-0.004128,0.015954,1,1,27183729.375154,-2388184.066801
-0.037925,0.003021,0.005852,0,0,-5476184.016599,8665514.593717
-0.037925,0.003021,0.005852,1,-1,12470232.126767,-6382181.019673
-0.037925,0.003021,0.005852,1,0,-1209236.227687,15498244.333524
-0.037925,0.003021,0.005852,1,1,-10605611.697938,827809.718569
-0.025059,0.007353,0.002420,0,0,-13064757.166087,2852122.176686
-0.025059,0.007353,0.002420,1,-1,-1718377.510395,11724621.650889
-0.025059,0.007353,0.002420,1,0,-2664833.990637,2514518.314304
-0.025059,0.007353,0.002420,1,1,-4711728.099575,-8865727.959414
0.028775,0.004749,0.018426,0,0,9640432.867948,8326596.168382
0.028775,0.004749,0.018426,1,-1,-21958893.473129,27096771.045442
0.028775,0.004749,0.018426,1,0,16645185.208605,3377202.337934
0.028775,0.004749,0.018426,1,1,2890815.866233,-5233850.903270
-0.007402,0.005830,-0.030079,0,0,6634821.049863,-339687.751432
-0.007402,0.005830,-0.030079,1,-1,1710105.827440,-23573213.522641
-0.007402,0.005830,-0.030079,1,0,342527.986026,-11331117.031485
-0.007402,0.005830,-0.030079,1,1,13335308.579222,-20879934.842689
0.000214,0.009965,-0.002179,0,0,2437163.090846,18543941.867190
0.000214,0.009965,-0.002179,1,-1,-10395525.201822,1126238.595728
0.000214,0.009965,-0.002179,1,0,23621386.589774,-4866222.489254
0.000214,0.009965,-0.002179,1,1,-5979211.768306,3161559.751533
-0.002853,0.007779,-0.022938,0,0,-22229989.450303,6349484.673325
-0.002853,0.007779,-0.022938,1,-1,-9890541.682300,2701839.959497
-0.002853,0.007779,-0.022938,1,0,197598.897607,7949295.920094
-0.002853,0.007779,-0.022938,1,1,-5513719.004614,6926506.907180
-0.001413,-0.008829,0.016927,0,0,8520504.188265,-5462691.064342
-0.001413,-0.008829,0.016927,1,-1,-1086696.887939,-4115728.249205
-0.001413,-0.008829,0.016927,1,0,12012534.342720,-8640706.255982
-0.001413,-0.008829,0.016927,1,1,5350561.980557,-6471763.849943
-0.015944,-0.007196,-0.020380,0,0,11907456.211849,1694008.874658
-0.015944,-0.007196,-0.020380,1,-1,9306021.287847,-4268656.026641
-0.015944,-0.007196,-0.020380,1,0,-3719071.842588,-2477154.522654
-0.015944,-0.007196,-0.020380,1,1,5107689.609439,6755816.327894
0.027972,0.002807,-0.026990,0,0,-6269719.338852,20219526.446846
0.027972,0.002807,-0.026990,1,-1,-10214196.195188,18718064.198304
0.027972,0.002807,-0.026990,1,0,-22927358.663357,30015440.418007
0.027972,0.002807,-0.026990,1,1,21583308.888951,18748783.784890
-0.016622,0.008246,-0.012378,0,0,-846607.794558,5959643.902359
-0.016622,0.008246,-0.012378,1,-1,-1657189.412504,4012807.413823
-0.016622,0.008246,-0.012378,1,0,21705316.721570,-800707.173805
-0.016622,0.008246,-0.012378,1,1,2640136.923779,1277894.587193
-0.023679,-0.004477,-0.025688,0,0,-15806901.216960,-9201277.146375
-0.023679,-0.004477,-0.025688,1,-1,3159332.075330,8639240.454699
-0.023679,-0.004477,-0.025688,1,0,14794485.047359,7413606.815964
-0.023679,-0.004477,-0.025688,1,1,-16991546.895700,-6363085.456728
0.010550,-0.007882,-0.020010,0,0,13843148.251335,-5350482.152881
0.010550,-0.007882,-0.020010,1,-1,10982601.078339,3559133.015990
0.010550,-0.007882,-0.020010,1,0,8226758.184288,3421676.212045
0.010550,-0.007882,-0.020010,1,1,1520320.845016,-8269027.187094
-0.037127,0.003191,-0.008140,0,0,876165.094687,13366598.747724
-0.037127,0.003191,-0.008140,1,-1,4346391.819094,-5773133.981638
-0.037127,0.003191,-0.008140,1,0,11460853.857777,13507592.904404
-0.037127,0.003191,-0.008140,1,1,-6586141.785214,3482108.135044
0.009052,0.005631,0.030246,0,0,340799.541040,-487909.144593
0.009052,0.005631,0.030246,1,-1,-3797447.816072,15096418.675541
0.009052,0.005631,0.030246,1,0,2997200.486469,-9607490.387544
0.009052,0.005631,0.030246,1,1,-65668.771068,15201141.405262
0.030003,-0.006071,-0.003352,0,0,4956908.533279,2750528.498262
0.030003,-0.006071,-0.003352,1,-1,-14832622.623425,-728656.990702
0.030003,-0.006071,-0.003352,1,0,-15982556.677713,-11647151.790905
0.030003,-0.006071,-0.003352,1,1,8407412.486635,-40220.553484
0.031659,-0.005298,0.007888,0,0,-8514422.963759,-6398260.545523
0.031659,-0.005298,0.007888,1,-1,-2761877.728176,-10635167.273001
0.031659,-0.005298,0.007888,1,0,19359447.868643,-11491043.404873
0.031659,-0.005298,0.007888,1,1,21361164.022551,13909965.440413
0.014947,0.004901,0.030355,0,0,1336295.782922,2966570.489582
0.014947,0.004901,0.030355,1,-1,-2943669.537939,9163659.524033
0.014947,0.004901,0.030355,1,0,1186124.847964,-1313327.667466
0.014947,0.004901,0.030355,1,1,-9769716.930596,143572.598605
-0.029696,0.000810,-0.030342,0,0,-296455.591559,7822092.397700
-0.029696,0.000810,-0.030342,1,-1,5876335.184836,3259711.849987
-0.029696,0.000810,-0.030342,1,0,-42266908.543781,819314.140567
-0.029696,0.000810,-0.030342,1,1,-7868700.643394,1021844.024730
0.015448,0.001929,0.037556,0,0,-7687075.962580,579193.248645
0.015448,0.001929,0.037556,1,-1,-2224514.880604,-10566964.823448
0.015448,0.001929,0.037556,1,0,-25226257.262674,14249665.596847
0.015448,0.001929,0.037556,1,1,11631227.143822,-11568824.975308
-0.032638,0.004710,0.010666,0,0,-4373175.708943,6077160.397828
-0.032638,0.004710,0.010666,1,-1,-5432318.169018,-18901778.753281
-0.032638,0.004710,0.010666,1,0,15172226.557976,330204.501184
-0.032638,0.004710,0.010666,1,1,-8998591.404858,977628.514125
0.013739,-0.006745,-0.023992,0,0,5059013.089386,3860821.538068
0.013739,-0.006745,-0.023992,1,-1,-11931443.402194,14698573.008449
0.013739,-0.006745,-0.023992,1,0,-13309735.060542,-12219158.642160
0.013739,-0.006745,-0.023992,1,1,11693367.770303,13385092.289508
-0.015510,-0.008632,-0.010021,0,0,5155733.632650,-10668924.161903
-0.015510,-0.008632,-0.010021,1,-1,-2318423.792289,366944.439113
-0.015510,-0.008632,-0.010021,1,0,19487811.788909,393729.706369
-0.015510,-0.008632,-0.010021,1,1,3407237.419702,-3011570.260936
-0.027119,-0.005305,0.018062,0,0,-7600542.294532,-5390403.945980
-0.027119,-0.005305,0.018062,1,-1,17029665.012504,-3461508.197490
-0.027119,-0.005305,0.018062,1,0,9468682.422703,-13198430.808510
-0.027119,-0.005305,0.018062,1,1,-1224636.369689,-16894592.207822
0.038723,0.002490,0.007633,0,0,-12300165.777936,11442113.747515
0.038723,0.002490,0.007633,1,-1,-23611238.419420,-8335712.813297
0.038723,0.002490,0.007633,1,0,-31109409.552474,19633816.572923
0.038723,0.002490,0.007633,1,1,17470560.726126,-15079340.972197
0.001065,0.009368,-0.012464,0,0,-443664.859184,-3362637.089848
0.001065,0.009368,-0.012464,1,-1,2086435.518169,-703932.845420
0.001065,0.009368,-0.012464,1,0,17401297.906019,-19533536.354857
0.001065,0.009368,-0.012464,1,1,4355531.549220,-366714.239817
0.018858,0.001504,-0.036732,0,0,-1349337.216517,10739855.734763
0.018858,0.001504,-0.036732,1,-1,-13366151.558872,16857572.190192
0.018858,0.001504,-0.036732,1,0,-47966103.246766,28144636.687368
0.018858,0.001504,-0.036732,1,1,11325235.545945,11828331.781363
-0.029480,0.005836,0.009368,0,0,-3155381.630070,-2620863.329833
-0.029480,0.005836,0.009368,1,-1,-9107389.226211,-602166.356150
-0.029480,0.005836,0.009368,1,0,6726143.864239,-6915930.944149
-0.029480,0.005836,0.009368,1,1,5680369.288396,2870423.832878
0.012791,0.002953,0.036364,0,0,-1819636.810938,4305822.808863
0.012791,0.002953,0.036364,1,-1,-1277985.706244,-6781075.975206
0.012791,0.002953,0.036364,1,0,10101623.845373,16585024.365513
0.012791,0.002953,0.036364,1,1,9302047.033762,-6425858.406535
-0.037056,0.002962,0.010682,0,0,-15271773.198401,12544869.307645
-0.037056,0.002962,0.010682,1,-1,7073056.855201,-24331298.645651
-0.037056,0.002962,0.010682,1,0,-29726573.539293,20247079.236036
-0.037056,0.002962,0.010682,1,1,-21982346.960402,-17458245.193826
-0.017939,0.008321,0.009237,0,0,-5830737.686813,14080267.453662
-0.017939,0.008321,0.009237,1,-1,2975135.946240,-2045739.691740
-0.017939,0.008321,0.009237,1,0,16476518.411483,-4661542.051316
-0.017939,0.008321,0.009237,1,1,-1700387.259387,1874531.353438
-0.010013,0.000500,0.041671,0,0,-3136605.878100,-2159512.935419
-0.010013,0.000500,0.041671,1,-1,4123311.525037,-6805935.484040
-0.010013,0.000500,0.041671,1,0,-42308436.338496,-1678908.423714
-0.010013,0.000500,0.041671,1,1,5682011.564680,-11412468.587586
0.040210,0.001880,0.005770,0,0,-12442864.079165,8535046.320336
0.040210,0.001880,0.005770,1,-1,-22297332.655778,-4899105.452103
0.040210,0.001880,0.005770,1,0,-45837583.819857,9883643.028523
0.040210,0.001880,0.005770,1,1,15440833.794485,-3098604.055562
0.014421,0.009021,-0.005963,0,0,-10082791.259095,1414217.340757
0.014421,0.009021,-0.005963,1,-1,4037682.813474,4048671.747938
0.014421,0.009021,-0.005963,1,0,24509924.673878,-16543621.979548
0.014421,0.009021,-0.005963,1,1,-992770.865196,-5155724.038512
0.011780,-0.009419,-0.001674,0,0,2912107.182421,7803427.004082
0.011780,-0.009419,-0.001674,1,-1,-839738.381187,-1423227.455460
0.011780,-0.009419,-0.001674,1,0,15964733.726106,-24764386.581750
0.011780,-0.009419,-0.001674,1,1,1002298.744149,-2857717.558889
0.005819,0.009559,0.008592,0,0,-7602384.910178,-1670337.376016
0.005819,0.009559,0.008592,1,-1,1996896.370887,-1341099.533649
0.005819,0.009559,0.008592,1,0,6469910.719652,-16164887.286950
0.005819,0.009559,0.008592,1,1,3599542.335289,1415440.969845
0.002627,0.009412,-0.011720,0,0,-1171106.121209,-3899281.779974
0.002627,0.009412,-0.011720,1,-1,31068.388016,-1497060.379273
0.002627,0.009412,-0.011720,1,0,15004133.961063,-20668897.462240
0.002627,0.009412,-0.011720,1,1,3536501.454108,-2641382.043645
-0.006189,-0.009197,0.012606,0,0,12747104.841170,-5715838.715608
-0.006189,-0.009197,0.012606,1,-1,4795254.788606,789255.628813
-0.006189,-0.009197,0.012606,1,0,15325074.874917,-13941511.619719
-0.006189,-0.009197,0.012606,1,1,-2336862.576366,-6380722.769019
-0.024867,0.006614,-0.013185,0,0,2040516.511652,-3817231.368255
-0.024867,0.006614,-0.013185,1,-1,-4432234.140478,-1461488.485002
-0.024867,0.006614,-0.013185,1,0,-4125401.167890,-8220810.488056
-0.024867,0.006614,-0.013185,1,1,6314443.657393,-5580227.815968
0.003055,0.008371,0.019662,0,0,-8210436.386077,14735073.022691
0.003055,0.008371,0.019662,1,-1,1720094.870805,464107.014865
0.003055,0.008371,0.019662,1,0,23571954.669268,4449893.333666
0.003055,0.008371,0.019662,1,1,-2222088.227113,-3767485.797391
-0.018583,-0.002304,0.035251,0,0,-7475201.518901,-5795274.575328
-0.018583,-0.002304,0.035251,1,-1,-6423189.308516,6701525.225109
-0.018583,-0.002304,0.035251,1,0,9511902.362578,25003379.780933
-0.018583,-0.002304,0.035251,1,1,5176571.954917,10003660.433701
0.004476,-0.009372,0.011592,0,0,1448683.333446,-1281346.772756
0.004476,-0.009372,0.011592,1,-1,-10220053.829151,439792.582916
0.004476,-0.009372,0.011592,1,0,25955018.039500,-33058091.928045
0.004476,-0.009372,0.011592,1,1,7250117.970728,-1707562.198894
0.002588,-0.002216,-0.039982,0,0,7256357.837912,-13274679.806715
0.002588,-0.002216,-0.039982,1,-1,-11920999.538126,-9988769.251396
0.002588,-0.002216,-0.039982,1,0,-42190071.727488,18752696.079184
0.002588,-0.002216,-0.039982,1,1,5534081.882858,-29002508.942171
0.010848,0.009238,0.008307,0,0,-8292498.100690,1926023.123803
0.010848,0.009238,0.008307,1,-1,-1028658.241282,5804298.943597
0.010848,0.009238,0.008307,1,0,11263125.757464,-12050252.628230
0.010848,0.009238,0.008307,1,1,-1218914.946488,-6744181.373844
0.011983,0.008823,0.012025,0,0,-10774247.571197,5993967.708846
0.011983,0.008823,0.012025,1,-1,-7508044.289433,1677441.553238
0.011983,0.008823,0.012025,1,0,11564176.675754,-1090684.718692
0.011983,0.008823,0.012025,1,1,3851570.134306,-5580037.014679
0.010351,-0.002458,0.038172,0,0,-3420189.153486,-7502919.598786
0.010351,-0.002458,0.038172,1,-1,537658.987100,11106433.004576
0.010351,-0.002458,0.038172,1,0,2243132.590131,11213077.503905
0.010351,-0.002458,0.038172,1,1,-9547415.485072,9901353.323824
0.009946,0.006189,0.028021,0,0,-7182965.284373,-1886853.008092
0.009946,0.006189,0.028021,1,-1,1167792.065625,10320266.193819
0.009946,0.006189,0.028021,1,0,-4243207.967147,-9176920.250887
0.009946,0.006189,0.028021,1,1,3590061.610702,13450263.074204
-0.041839,-0.001162,0.000662,0,0,5960215.250849,7306758.893824
-0.041839,-0.001162,0.000662,1,-1,-11117082.038849,-5704193.414551
-0.041839,-0.001162,0.000662,1,0,-51507307.487952,6580812.302268
-0.041839,-0.001162,0.000662,1,1,17414524.085983,12087674.379669
-0.001865,0.004472,-0.034863,0,0,7276158.954247,12373665.188503
-0.001865,0.004472,-0.034863,1,-1,10745960.131115,10717834.277917
-0.001865,0.004472,-0.034863,1,0,20658129.692702,8846783.197773
-0.001865,0.004472,-0.034863,1,1,12416028.130725,11542734.128503
-0.040639,0.001773,-0.003507,0,0,-11395717.448290,12271834.828281
-0.040639,0.001773,-0.003507,1,-1,15955085.394512,-1688914.526008
-0.040639,0.001773,-0.003507,1,0,-24342339.231226,9943585.874524
-0.040639,0.001773,-0.003507,1,1,-15711034.157586,-11726738.160756
-0.011845,-0.001861,-0.038892,0,0,11474179.274383,-10712512.469308
-0.011845,-0.001861,-0.038892,1,-1,4921473.168771,-29797047.013134
-0.011845,-0.001861,-0.038892,1,0,-38651765.467000,18949495.644886
-0.011845,-0.001861,-0.038892,1,1,-5988029.302100,-17097520.272329
-0.007507,-0.009697,-0.004043,0,0,6622546.980407,-3636499.181727
-0.007507,-0.009697,-0.004043,1,-1,4340683.126198,-10798754.280303
-0.007507,-0.009697,-0.004043,1,0,5228294.939387,-16366836.803527
-0.007507,-0.009697,-0.004043,1,1,7575807.259794,3490371.811271
0.016179,0.000922,0.038985,0,0,-4461337.841906,-1786111.586618
0.016179,0.000922,0.038985,1,-1,-496495.160235,-4486498.718086
0.016179,0.000922,0.038985,1,0,-58305680.945163,220003.956356
0.016179,0.000922,0.038985,1,1,1328031.971789,-8854667.589979
0.030487,-0.005478,-0.009892,0,0,-1673519.359889,-1857902.939971
0.030487,-0.005478,-0.009892,1,-1,-15883028.451092,9079.679510
0.030487,-0.005478,-0.009892,1,0,4824055.188034,-8797772.329683
0.030487,-0.005478,-0.009892,1,1,15789612.265936,12666042.089716
-0.009644,-0.009638,-0.001259,0,0,4937549.548905,-3721102.633254
-0.009644,-0.009638,-0.001259,1,-1,4068167.643709,-5372525.902910
-0.009644,-0.009638,-0.001259,1,0,7409258.654041,-16542601.822262
-0.009644,-0.009638,-0.001259,1,1,1506362.918514,1466184.207679
-0.022366,-0.007151,0.013330,0,0,20533135.194272,-1151602.190795
-0.022366,-0.007151,0.013330,1,-1,1385340.244486,-17583294.504495
-0.022366,-0.007151,0.013330,1,0,-1085694.426611,-13701607.050453
-0.022366,-0.007151,0.013330,1,1,-12185822.207322,7682336.987868
0.027357,-0.002388,0.028702,0,0,2734810.172380,-5704570.877053
0.027357,-0.002388,0.028702,1,-1,6113147.125332,19084454.283455
0.027357,-0.002388,0.028702,1,0,584856.575458,12974650.384833
0.027357,-0.002388,0.028702,1,1,-3485461.371649,16656233.861139
0.008302,-0.005016,0.032376,0,0,-10196678.766130,-1205680.179490
0.008302,-0.005016,0.032376,1,-1,1742415.233763,-15412508.464902
0.008302,-0.005016,0.032376,1,0,6170326.957675,-4195725.004689
0.008302,-0.005016,0.032376,1,1,15247310.868304,-7270592.077564
-0.018903,-0.006743,-0.020267,0,0,8856814.596500,5318322.207581
-0.018903,-0.006743,-0.020267,1,-1,6863708.697638,2397814.840924
-0.018903,-0.006743,-0.020267,1,0,-10772079.408042,-8231319.000057
-0.018903,-0.006743,-0.020267,1,1,-3337731.296230,11286589.661818
0.000676,0.009904,0.004486,0,0,-256744.240645,10741417.830394
0.000676,0.009904,0.004486,1,-1,11743814.305728,-4865243.371559
0.000676,0.009904,0.004486,1,0,19161240.579676,-11919237.771120
0.000676,0.009904,0.004486,1,1,16999224.051212,-4704308.127039
0.030967,-0.001533,0.027215,0,0,6647878.530612,-6296751.531739
0.030967,-0.001533,0.027215,1,-1,10101659.248558,-3161434.530498
0.030967,-0.001533,0.027215,1,0,-55553521.952974,12256472.725247
0.030967,-0.001533,0.027215,1,1,-21491199.108438,2529078.501631
-0.033715,-0.004947,0.000489,0,0,-17354874.116217,-101149.114863
-0.033715,-0.004947,0.000489,1,-1,17200651.629756,5239850.558070
-0.033715,-0.004947,0.000489,1,0,10352994.512924,-8399317.302971
-0.033715,-0.004947,0.000489,1,1,-11732310.631446,-9037611.226106
0.007550,0.005256,0.031909,0,0,6370339.251299,2030536.972836
0.007550,0.005256,0.031909,1,-1,-8082444.022285,14383950.733887
0.007550,0.005256,0.031909,1,0,11082746.318344,-7494103.430621
0.007550,0.005256,0.031909,1,1,-4249544.121476,14336921.282198
0.011231,0.004712,0.032399,0,0,4423747.959111,3753373.063394
0.011231,0.004712,0.032399,1,-1,-6563558.149498,10503229.694291
0.011231,0.004712,0.032399,1,0,12088966.493261,-452810.007087
0.011231,0.004712,0.032399,1,1,-2393087.498199,9150747.554504
0.008064,-0.005257,-0.031805,0,0,-4185665.401169,3210482.833238
0.008064,-0.005257,-0.031805,1,-1,-14425841.852584,6973402.040947
0.008064,-0.005257,-0.031805,1,0,6252031.293040,-6486023.863845
0.008064,-0.005257,-0.031805,1,1,4131433.558678,18882437.437296
0.028579,-0.005319,-0.015666,0,0,-6503541.499607,2685833.461828
0.028579,-0.005319,-0.015666,1,-1,-15163081.912209,4889907.029869
0.028579,-0.005319,-0.015666,1,0,15621060.107071,-10564996.212221
0.028579,-0.005319,-0.015666,1,1,16862719.078715,21010180.661567
0.013310,-0.000125,-0.041133,0,0,984835.614954,3310378.374404
0.013310,-0.000125,-0.041133,1,-1,53352.978397,8206763.910700
0.013310,-0.000125,-0.041133,1,0,-54497297.481112,-4111860.184419
0.013310,-0.000125,-0.041133,1,1,-11274543.461624,4700682.958210
-0.017946,-0.005765,0.025468,0,0,-2537148.770262,2059661.488861
-0.017946,-0.005765,0.025468,1,-1,13134872.937559,-6236364.225207
-0.017946,-0.005765,0.025468,1,0,-10263929.497937,-14539082.501379
-0.017946,-0.005765,0.025468,1,1,-9732918.517374,-20261980.392847
-0.027904,0.006217,0.010207,0,0,-4935669.216751,-3079069.235114
-0.027904,0.006217,0.010207,1,-1,-5701050.042589,3855088.718012
-0.027904,0.006217,0.010207,1,0,2980343.242554,-6210862.748206
-0.027904,0.006217,0.010207,1,1,7379850.691252,659084.818194
-0.001392,-0.007263,0.025492,0,0,8587211.308924,3614432.671306
-0.001392,-0.007263,0.025492,1,-1,-7312792.172048,524899.180734
-0.001392,-0.007263,0.025492,1,0,-3498099.482519,-634299.706664
-0.001392,-0.007263,0.025492,1,1,-5564550.895791,2858586.316593
-0.018113,-0.007519,-0.016518,0,0,12782973.774184,34456.747681
-0.018113,-0.007519,-0.016518,1,-1,1651629.114106,-10127357.285354
-0.018113,-0.007519,-0.016518,1,0,1869359.373311,246643.403247
-0.018113,-0.007519,-0.016518,1,1,9085381.807461,10272262.544733
0.028339,-0.006322,-0.007310,0,0,7807754.953857,1065598.010387
0.028339,-0.006322,-0.007310,1,-1,-8092543.680903,4230009.098667
0.028339,-0.006322,-0.007310,1,0,-9390084.095605,-10228521.223289
0.028339,-0.006322,-0.007310,1,1,8299446.085574,1243312.852985
-0.007733,-0.009696,0.004108,0,0,5700197.388801,-7187871.796055
-0.007733,-0.009696,0.004108,1,-1,-2690536.367246,-3305546.082884
-0.007733,-0.009696,0.004108,1,0,15451084.885587,-15480595.826987
-0.007733,-0.009696,0.004108,1,1,-2389234.787329,11074598.821101
0.006660,-0.007260,-0.024614,0,0,15792845.858007,765371.989502
0.006660,-0.007260,-0.024614,1,-1,8937978.062102,937872.860671
0.006660,-0.007260,-0.024614,1,0,-340345.803492,-1545234.266143
0.006660,-0.007260,-0.024614,1,1,11887882.471673,-4994032.488557
