geo_name,ellipsoid,mode,5,k,321.390159,max_r,0.060000
source_x,source_y,source_z,n,m,re,im
0.038833,0.000961,-0.016420,1,0,-313480.077099,-3740444.367442
0.038833,0.000961,-0.016420,1,1,7665970.897994,-4334670.062123
0.037320,0.003522,-0.001608,0,0,-529791.680804,-1236978.724095
0.037320,0.003522,-0.001608,1,-1,3743265.839306,-78586.895412
0.037320,0.003522,-0.001608,1,0,-2334143.501649,-1745550.903886
0.037320,0.003522,-0.001608,1,1,-4599311.455675,1290899.999767
-0.013313,0.007067,0.022770,0,0,-2546211.758397,99132.866452
-0.013313,0.007067,0.022770,1,-1,417619.219650,5359503.604923
-0.013313,0.007067,0.022770,1,0,-6199604.878556,4674620.326411
-0.013313,0.007067,0.022770,1,1,5225228.939495,1298163.814109
-0.004544,0.009888,-0.001661,0,0,-1865757.842682,444543.551099
-0.004544,0.009888,-0.001661,1,-1,-465435.644897,-3937293.922081
-0.004544,0.009888,-0.001661,1,0,-1830463.512404,631187.785328
-0.004544,0.009888,-0.001661,1,1,-3348793.891667,-2344333.301870
-0.039239,0.002266,-0.007434,0,0,-1177745.474163,416627.645807
-0.039239,0.002266,-0.007434,1,-1,-283102.706818,1955411.168358
-0.039239,0.002266,-0.007434,1,0,-525312.419204,2968810.772900
-0.039239,0.002266,-0.007434,1,1,-1579287.594766,-3226119.239076
0.002960,-0.007407,0.024758,0,0,-618265.703516,269824.938655
0.002960,-0.007407,0.024758,1,-1,1029401.761729,-1233427.995236
0.002960,-0.007407,0.024758,1,0,501659.398674,-1770824.842326
0.002960,-0.007407,0.024758,1,1,844375.013158,414139.186071
-0.007006,0.009249,-0.011538,0,0,-1576279.578582,1273358.126274
-0.007006,0.009249,-0.011538,1,-1,-1908380.930472,2514076.688958
-0.007006,0.009249,-0.011538,1,0,-397769.458740,110118.261341
-0.007006,0.009249,-0.011538,1,1,170167.136288,718584.771453
0.013439,0.008824,0.010412,0,0,31608.048039,192019.062305
0.013439,0.008824,0.010412,1,-1,235606.905642,548032.636986
0.013439,0.008824,0.010412,1,0,766228.688832,-367447.652035
0.013439,0.008824,0.010412,1,1,390647.358232,371035.514554
-0.022612,0.007498,-0.009424,0,0,-620226.308860,688761.515819
-0.022612,0.007498,-0.009424,1,-1,147693.058067,812169.640182
-0.022612,0.007498,-0.009424,1,0,-1462887.277093,2279978.640050
-0.022612,0.007498,-0.009424,1,1,-1790127.576956,-420226.157106
0.012001,-0.003080,0.036360,0,0,-801146.809314,353995.829004
0.012001,-0.003080,0.036360,1,-1,-949719.042077,-870334.355487
0.012001,-0.003080,0.036360,1,0,-478144.636576,-1816946.266185
0.012001,-0.003080,0.036360,1,1,691127.895456,-2081138.059181
-0.029797,0.002322,-0.026520,0,0,216953.289712,-841275.561302
-0.029797,0.002322,-0.026520,1,-1,-239314.266055,-541178.747613
-0.029797,0.002322,-0.026520,1,0,-205272.235332,687205.795553
-0.029797,0.002322,-0.026520,1,1,-215829.418599,-521107.946294
0.027890,-0.002633,0.027539,0,0,-440860.320356,248932.967321
0.027890,-0.002633,0.027539,1,-1,-324876.208683,-809947.951857
0.027890,-0.002633,0.027539,1,0,-47047.149817,-353344.489915
0.027890,-0.002633,0.027539,1,1,-214166.487568,-394636.666536
-0.000229,0.009966,-0.002006,0,0,1398510.190424,-2031718.759300
-0.000229,0.009966,-0.002006,1,-1,953194.450923,-5315433.908991
-0.000229,0.009966,-0.002006,1,0,2605881.869411,-3556540.954676
-0.000229,0.009966,-0.002006,1,1,-4929788.568843,-598558.743649
0.011298,0.007469,0.021914,0,0,-1595769.213250,836623.378010
0.011298,0.007469,0.021914,1,-1,1197618.703322,-1132308.558486
0.011298,0.007469,0.021914,1,0,-641344.279179,1390089.151499
0.011298,0.007469,0.021914,1,1,96.020759,739557.004354
0.011092,-0.009485,0.001518,0,0,-405241.289273,-342296.143053
0.011092,-0.009485,0.001518,1,-1,-779584.818318,1590947.108481
0.011092,-0.009485,0.001518,1,0,-1152614.452314,397031.796403
0.011092,-0.009485,0.001518,1,1,2151801.959737,-1253889.160365
0.028028,0.005868,0.012760,0,0,-729412.110515,721118.521974
0.028028,0.005868,0.012760,1,-1,-190738.698022,616130.299286
0.028028,0.005868,0.012760,1,0,-8987.540657,69830.462323
0.028028,0.005868,0.012760,1,1,1700651.640226,-328179.796309
-0.032099,-0.004128,0.015954,0,0,-51751.373101,5846364.309784
-0.032099,-0.004128,0.015954,1,-1,7641755.272796,-5210128.547111
-0.032099,-0.004128,0.015954,1,0,-6018328.552501,-10884854.060744
-0.032099,-0.004128,0.015954,1,1,-2661046.516015,445248.771168
-0.037925,0.003021,0.005852,0,0,-2186408.706428,1532386.738188
-0.037925,0.003021,0.005852,1,-1,2590556.057560,1214661.801936
-0.037925,0.003021,0.005852,1,0,1042631.553893,2119311.815098
-0.037925,0.003021,0.005852,1,1,-2690741.184459,-1903420.342152
-0.025059,0.007353,0.002420,0,0,-1102896.709669,1778483.288042
-0.025059,0.007353,0.002420,1,-1,502409.197139,3175982.479333
-0.025059,0.007353,0.002420,1,0,-1279004.983086,5854235.035666
-0.025059,0.007353,0.002420,1,1,-51496.747530,-3385816.144275
0.028775,0.004749,0.018426,0,0,-116376.227391,-208281.574161
0.028775,0.004749,0.018426,1,-1,-162743.317406,598272.269885
0.028775,0.004749,0.018426,1,0,475633.500806,-1157138.554533
0.028775,0.004749,0.018426,1,1,796030.600934,287528.550712
-0.007402,0.005830,-0.030079,0,0,-2971789.865902,1504843.293459
-0.007402,0.005830,-0.030079,1,-1,-2002933.119223,-290584.394152
-0.007402,0.005830,-0.030079,1,0,588103.742527,3733775.961106
-0.007402,0.005830,-0.030079,1,1,-2607652.126305,1899050.106562
0.000214,0.009965,-0.002179,0,0,1855864.107815,-2378141.819063
0.000214,0.009965,-0.002179,1,-1,1028260.672267,-4838855.527791
0.000214,0.009965,-0.002179,1,0,3292627.162546,-4263876.164090
0.000214,0.009965,-0.002179,1,1,-4428813.878470,-526065.317202
-0.002853,0.007779,-0.022938,0,0,1494602.975028,-3283544.160312
-0.002853,0.007779,-0.022938,1,-1,2946088.619178,-1526181.995593
-0.002853,0.007779,-0.022938,1,0,1347177.684405,-4029703.943878
-0.002853,0.007779,-0.022938,1,1,1556791.072268,-1180660.582908
-0.001413,-0.008829,0.016927,0,0,3293760.423957,-946218.850038
-0.001413,-0.008829,0.016927,1,-1,-1855903.972595,-162363.103558
-0.001413,-0.008829,0.016927,1,0,-2555015.385552,2400394.767103
-0.001413,-0.008829,0.016927,1,1,-469807.314000,-239811.271545
-0.015944,-0.007196,-0.020380,0,0,555063.353396,-516835.624551
-0.015944,-0.007196,-0.020380,1,-1,1614917.852692,119665.301816
-0.015944,-0.007196,-0.020380,1,0,-897687.099543,1937796.291524
-0.015944,-0.007196,-0.020380,1,1,249497.887890,-129532.482343
0.027972,0.002807,-0.026990,0,0,8597114.167752,-313606.446755
0.027972,0.002807,-0.026990,1,-1,9310551.281328,-733299.797757
0.027972,0.002807,-0.026990,1,0,-2323859.595039,-8818076.873420
0.027972,0.002807,-0.026990,1,1,5893066.048321,-5330623.095206
-0.016622,0.008246,-0.012378,0,0,1018818.740548,43605.752448
-0.016622,0.008246,-0.012378,1,-1,-561104.171067,-543942.548678
-0.016622,0.008246,-0.012378,1,0,-177484.661209,-362258.087054
-0.016622,0.008246,-0.012378,1,1,-1474580.003232,528800.352087
-0.023679,-0.004477,-0.025688,0,0,190306.886356,-1743296.155267
-0.023679,-0.004477,-0.025688,1,-1,-875382.337217,-483409.917861
-0.023679,-0.004477,-0.025688,1,0,811849.339943,-132313.155984
-0.023679,-0.004477,-0.025688,1,1,-19210.050999,-1160258.552341
0.010550,-0.007882,-0.020010,0,0,1534183.957910,-3091418.358334
0.010550,-0.007882,-0.020010,1,-1,1671247.422728,-710982.415052
0.010550,-0.007882,-0.020010,1,0,1625557.840390,3267208.927198
0.010550,-0.007882,-0.020010,1,1,-814857.710598,-4700088.883141
-0.037127,0.003191,-0.008140,0,0,80907.249368,1231265.372648
-0.037127,0.003191,-0.008140,1,-1,2011256.858969,75953.309193
-0.037127,0.003191,-0.008140,1,0,2305274.771046,152752.073614
-0.037127,0.003191,-0.008140,1,1,-2498701.822890,382109.015058
0.009052,0.005631,0.030246,0,0,1644068.933881,-1135181.460658
0.009052,0.005631,0.030246,1,-1,-538387.727986,828372.121267
0.009052,0.005631,0.030246,1,0,259154.064697,-1764519.397906
0.009052,0.005631,0.030246,1,1,-337147.606264,1925390.653539
0.030003,-0.006071,-0.003352,0,0,-1055198.707956,1180206.362829
0.030003,-0.006071,-0.003352,1,-1,-2729360.437958,1406810.068572
0.030003,-0.006071,-0.003352,1,0,-394258.305852,-2436472.122492
0.030003,-0.006071,-0.003352,1,1,972377.716308,-1206435.420950
0.031659,-0.005298,0.007888,0,0,-1555590.095151,-672030.963961
0.031659,-0.005298,0.007888,1,-1,916724.456321,-2784491.470378
0.031659,-0.005298,0.007888,1,0,1208020.905617,-1047806.589201
0.031659,-0.005298,0.007888,1,1,-267787.180802,1520822.545409
0.014947,0.004901,0.030355,0,0,1473768.296578,-331975.468266
0.014947,0.004901,0.030355,1,-1,-956851.709401,1241948.418455
0.014947,0.004901,0.030355,1,0,1118372.015968,-1204641.392851
0.014947,0.004901,0.030355,1,1,-682722.960245,-1359988.104480
-0.029696,0.000810,-0.030342,0,0,250175.983233,-106678.656674
-0.029696,0.000810,-0.030342,1,-1,2714105.251174,991476.099436
-0.029696,0.000810,-0.030342,1,0,568115.404052,-596424.131905
-0.029696,0.000810,-0.030342,1,1,437349.812433,1310049.101874
0.015448,0.001929,0.037556,0,0,-1310055.199867,-637101.779475
0.015448,0.001929,0.037556,1,-1,1643958.259519,-384253.622701
0.015448,0.001929,0.037556,1,0,-1097311.151861,2888496.298315
0.015448,0.001929,0.037556,1,1,2060504.437969,1205454.203361
-0.032638,0.004710,0.010666,0,0,1251471.695569,2230119.814526
-0.032638,0.004710,0.010666,1,-1,-462080.733360,-5720812.675506
-0.032638,0.004710,0.010666,1,0,3970311.776092,-529081.455394
-0.032638,0.004710,0.010666,1,1,-6836340.011825,2025668.059319
0.013739,-0.006745,-0.023992,0,0,-1494936.291596,46517.304661
0.013739,-0.006745,-0.023992,1,-1,-6065116.089783,3436850.044099
0.013739,-0.006745,-0.023992,1,0,-4358361.228091,-2171384.158323
0.013739,-0.006745,-0.023992,1,1,4144467.050711,3009629.231147
-0.015510,-0.008632,-0.010021,0,0,165060.577029,-253307.280614
-0.015510,-0.008632,-0.010021,1,-1,-849293.435812,515664.683997
-0.015510,-0.008632,-0.010021,1,0,-35234.635465,181511.265276
-0.015510,-0.008632,-0.010021,1,1,303295.197800,886016.157495
-0.027119,-0.005305,0.018062,0,0,3916912.512096,705457.945805
-0.027119,-0.005305,0.018062,1,-1,-4399734.300877,-5518631.729345
-0.027119,-0.005305,0.018062,1,0,-2747493.297359,3500210.472405
-0.027119,-0.005305,0.018062,1,1,-3886353.781145,4387733.509340
0.038723,0.002490,0.007633,0,0,1188703.663942,-198786.924804
0.038723,0.002490,0.007633,1,-1,-710295.121059,1048291.463408
0.038723,0.002490,0.007633,1,0,540886.730733,-2997843.786316
0.038723,0.002490,0.007633,1,1,-1308552.218054,-1918915.347517
0.001065,0.009368,-0.012464,0,0,-3615347.940231,2321579.105421
0.001065,0.009368,-0.012464,1,-1,-1395160.115848,2908085.439727
0.001065,0.009368,-0.012464,1,0,-1443222.899799,2351567.197968
0.001065,0.009368,-0.012464,1,1,349362.984283,2558757.360434
0.018858,0.001504,-0.036732,0,0,6466112.865319,6301942.025371
0.018858,0.001504,-0.036732,1,-1,5970468.692951,14646227.220610
0.018858,0.001504,-0.036732,1,0,-3365797.083440,-1918572.110285
0.018858,0.001504,-0.036732,1,1,10287566.372795,-6044569.494803
-0.029480,0.005836,0.009368,0,0,2485618.444663,-1939313.948054
-0.029480,0.005836,0.009368,1,-1,-3231341.107094,-54849.329572
-0.029480,0.005836,0.009368,1,0,-49989.562704,-3432428.675811
-0.029480,0.005836,0.009368,1,1,-611205.365604,1409383.321236
0.012791,0.002953,0.036364,0,0,-980551.684258,759487.283257
0.012791,0.002953,0.036364,1,-1,127322.697078,-2329803.397314
0.012791,0.002953,0.036364,1,0,321819.645934,2487173.391447
0.012791,0.002953,0.036364,1,1,199165.294408,-1030067.988561
-0.037056,0.002962,0.010682,0,0,-4192923.702137,899305.506951
-0.037056,0.002962,0.010682,1,-1,4757916.403548,2929679.032185
-0.037056,0.002962,0.010682,1,0,-369038.560803,10663085.378028
-0.037056,0.002962,0.010682,1,1,1179270.545867,-7912778.253134
-0.017939,0.008321,0.009237,0,0,1756963.080754,4318154.949268
-0.017939,0.008321,0.009237,1,-1,2236170.317033,-4484266.501942
-0.017939,0.008321,0.009237,1,0,4558304.570196,2379406.940008
-0.017939,0.008321,0.009237,1,1,-3800603.242220,-364908.995423
-0.010013,0.000500,0.041671,0,0,-1859591.707780,-4904849.924767
-0.010013,0.000500,0.041671,1,-1,8484740.824204,6442728.835739
-0.010013,0.000500,0.041671,1,0,-1628500.726964,2241212.107966
-0.010013,0.000500,0.041671,1,1,8220035.756077,5551178.547493
0.040210,0.001880,0.005770,0,0,1338935.680148,859773.186316
0.040210,0.001880,0.005770,1,-1,-1232228.862716,2993472.664530
0.040210,0.001880,0.005770,1,0,834680.808792,-2926508.595235
0.040210,0.001880,0.005770,1,1,1499229.264436,-4463046.071950
0.014421,0.009021,-0.005963,0,0,-5698445.464909,2436127.732547
0.014421,0.009021,-0.005963,1,-1,137638.265149,-2249890.619903
0.014421,0.009021,-0.005963,1,0,-3419814.851642,2301921.068829
0.014421,0.009021,-0.005963,1,1,-2793560.029843,3741561.671918
0.011780,-0.009419,-0.001674,0,0,-1345721.862442,749158.496149
0.011780,-0.009419,-0.001674,1,-1,-1218888.511506,2827056.441260
0.011780,-0.009419,-0.001674,1,0,-495607.834809,-1120605.908140
0.011780,-0.009419,-0.001674,1,1,3339851.096080,-551516.570264
0.005819,0.009559,0.008592,0,0,-308991.568224,239598.154374
0.005819,0.009559,0.008592,1,-1,1541086.676249,-343163.126430
0.005819,0.009559,0.008592,1,0,-1440834.390669,817834.807969
0.005819,0.009559,0.008592,1,1,-505881.969069,1195628.946221
0.002627,0.009412,-0.011720,0,0,-3554291.413625,2468443.672275
0.002627,0.009412,-0.011720,1,-1,-1430262.758500,3322491.246553
0.002627,0.009412,-0.011720,1,0,-826065.564153,2055263.178299
0.002627,0.009412,-0.011720,1,1,1514790.919916,2821728.670199
-0.006189,-0.009197,0.012606,0,0,3857228.114214,-1963965.392071
-0.006189,-0.009197,0.012606,1,-1,-1670595.873327,3146155.268010
-0.006189,-0.009197,0.012606,1,0,-1744851.633677,2846909.337662
-0.006189,-0.009197,0.012606,1,1,2894044.426339,1581093.494353
-0.024867,0.006614,-0.013185,0,0,-476311.611628,-768341.555597
-0.024867,0.006614,-0.013185,1,-1,-360562.478836,1153338.724346
-0.024867,0.006614,-0.013185,1,0,-2169794.639456,1184452.459156
-0.024867,0.006614,-0.013185,1,1,84223.457212,-916123.017812
0.003055,0.008371,0.019662,0,0,-266044.470126,2362817.950461
0.003055,0.008371,0.019662,1,-1,-2383958.019523,-2259650.747223
0.003055,0.008371,0.019662,1,0,2163685.277238,-23297.694709
0.003055,0.008371,0.019662,1,1,-1065312.861149,-1607864.356448
-0.018583,-0.002304,0.035251,0,0,-3833593.844041,253322.696330
-0.018583,-0.002304,0.035251,1,-1,2690810.674790,-143885.622920
-0.018583,-0.002304,0.035251,1,0,-246685.703743,-1839656.240464
-0.018583,-0.002304,0.035251,1,1,-706499.037474,-5161274.679736
0.004476,-0.009372,0.011592,0,0,-390099.330790,1042132.086367
0.004476,-0.009372,0.011592,1,-1,1982645.480025,1779581.058763
0.004476,-0.009372,0.011592,1,0,2158521.458177,-2208529.033626
0.004476,-0.009372,0.011592,1,1,1252568.598788,2970744.769463
0.002588,-0.002216,-0.039982,0,0,4718170.349034,578507.335317
0.002588,-0.002216,-0.039982,1,-1,6972136.589888,1126156.279206
0.002588,-0.002216,-0.039982,1,0,1909750.642211,7917904.307726
0.002588,-0.002216,-0.039982,1,1,9584114.249284,1279225.326052
0.010848,0.009238,0.008307,0,0,6654.854922,246507.785658
0.010848,0.009238,0.008307,1,-1,272902.891275,823425.321200
0.010848,0.009238,0.008307,1,0,861456.727227,-500536.553981
0.010848,0.009238,0.008307,1,1,822683.590204,-27258.236851
0.011983,0.008823,0.012025,0,0,169746.127834,15132.670762
0.011983,0.008823,0.012025,1,-1,-45630.977508,437610.928794
0.011983,0.008823,0.012025,1,0,936547.643705,-431434.841267
0.011983,0.008823,0.012025,1,1,243748.901654,-253048.782850
0.010351,-0.002458,0.038172,0,0,-1234639.346588,-305408.949014
0.010351,-0.002458,0.038172,1,-1,1579085.018036,-322251.063833
0.010351,-0.002458,0.038172,1,0,273923.578438,-2380171.753187
0.010351,-0.002458,0.038172,1,1,1390307.123038,-579412.677201
0.009946,0.006189,0.028021,0,0,512588.088309,-1203844.064506
0.009946,0.006189,0.028021,1,-1,1363262.120926,1564079.122683
0.009946,0.006189,0.028021,1,0,-1067616.224341,-694940.553612
0.009946,0.006189,0.028021,1,1,822814.811176,2540215.972765
-0.041839,-0.001162,0.000662,0,0,-2087862.717518,-3293040.034405
-0.041839,-0.001162,0.000662,1,-1,-3291381.456065,7669955.469104
-0.041839,-0.001162,0.000662,1,0,2969057.713324,-2837934.159916
-0.041839,-0.001162,0.000662,1,1,3406180.105419,-8070173.670794
-0.001865,0.004472,-0.034863,0,0,69965.757497,-8087148.252309
-0.001865,0.004472,-0.034863,1,-1,-8713269.033457,-9016405.943861
-0.001865,0.004472,-0.034863,1,0,-6000938.569581,-3460980.730058
-0.001865,0.004472,-0.034863,1,1,-4726529.738583,-5217728.925176
-0.040639,0.001773,-0.003507,0,0,-2281670.487507,-314468.064238
-0.040639,0.001773,-0.003507,1,-1,-495270.069765,1271577.842732
-0.040639,0.001773,-0.003507,1,0,-3147518.460354,5854261.901700
-0.040639,0.001773,-0.003507,1,1,-600575.607307,-4244579.928036
-0.011845,-0.001861,-0.038892,0,0,4298424.770607,1188143.332189
-0.011845,-0.001861,-0.038892,1,-1,7765803.450034,1837352.525332
-0.011845,-0.001861,-0.038892,1,0,1204328.313110,5538568.283945
-0.011845,-0.001861,-0.038892,1,1,3459301.085980,-693899.015645
-0.007507,-0.009697,-0.004043,0,0,473007.953823,-1317915.405175
-0.007507,-0.009697,-0.004043,1,-1,-230508.245262,-1240736.276566
-0.007507,-0.009697,-0.004043,1,0,697234.980429,158182.989279
-0.007507,-0.009697,-0.004043,1,1,-1207999.908368,-962520.966381
0.016179,0.000922,0.038985,0,0,-490222.599722,-2309834.559036
0.016179,0.000922,0.038985,1,-1,2890732.396985,1527982.911431
0.016179,0.000922,0.038985,1,0,-1402624.463853,1520046.264557
0.016179,0.000922,0.038985,1,1,2420489.665505,4294190.989635
0.030487,-0.005478,-0.009892,0,0,-1408688.420862,121346.459368
0.030487,-0.005478,-0.009892,1,-1,501467.972271,-1236657.793179
0.030487,-0.005478,-0.009892,1,0,-1170519.851676,-693024.052908
0.030487,-0.005478,-0.009892,1,1,-188510.709858,1824850.645896
-0.009644,-0.009638,-0.001259,0,0,138131.846327,-714886.159652
-0.009644,-0.009638,-0.001259,1,-1,-2750783.689678,-124680.226085
-0.009644,-0.009638,-0.001259,1,0,904976.115810,114447.019004
-0.009644,-0.009638,-0.001259,1,1,840691.315789,-1087906.109054
-0.022366,-0.007151,0.013330,0,0,-1439413.709052,-2513415.571637
-0.022366,-0.007151,0.013330,1,-1,-463853.970687,4233441.689303
-0.022366,-0.007151,0.013330,1,0,3256794.244881,-2072886.720246
-0.022366,-0.007151,0.013330,1,1,3507439.008281,-3105363.559036
0.027357,-0.002388,0.028702,0,0,-673588.709388,264858.986407
0.027357,-0.002388,0.028702,1,-1,791921.051763,-825377.746953
0.027357,-0.002388,0.028702,1,0,455138.767713,-1160546.581759
0.027357,-0.002388,0.028702,1,1,272594.165651,-12909.909909
0.008302,-0.005016,0.032376,0,0,1755492.946365,-1674724.794483
0.008302,-0.005016,0.032376,1,-1,-1417997.845679,-88721.308393
0.008302,-0.005016,0.032376,1,0,-1326733.924931,1874523.901339
0.008302,-0.005016,0.032376,1,1,-1067117.233386,2504.137315
-0.018903,-0.006743,-0.020267,0,0,148747.778970,-801362.836291
-0.018903,-0.006743,-0.020267,1,-1,914720.894948,968516.430644
-0.018903,-0.006743,-0.020267,1,0,181700.739016,332267.263406
-0.018903,-0.006743,-0.020267,1,1,527889.736634,-80464.188566
0.000676,0.009904,0.004486,0,0,-2975889.125207,2338775.186941
0.000676,0.009904,0.004486,1,-1,1033917.003928,-3527917.667406
0.000676,0.009904,0.004486,1,0,-4450055.636614,4424844.469989
0.000676,0.009904,0.004486,1,1,-4469301.036877,1015582.228244
0.030967,-0.001533,0.027215,0,0,-462771.826706,36301.504789
0.030967,-0.001533,0.027215,1,-1,469217.693108,846891.071440
0.030967,-0.001533,0.027215,1,0,-746992.242275,488358.134291
0.030967,-0.001533,0.027215,1,1,495165.314228,317213.001688
-0.033715,-0.004947,0.000489,0,0,2443662.237350,27801.853478
-0.033715,-0.004947,0.000489,1,-1,-655503.929559,-3052341.250509
-0.033715,-0.004947,0.000489,1,0,-2665653.553006,3569510.393483
-0.033715,-0.004947,0.000489,1,1,-2652654.418660,4459861.892330
0.007550,0.005256,0.031909,0,0,2058199.878023,-149385.828101
0.007550,0.005256,0.031909,1,-1,-2368499.405985,-773088.205097
0.007550,0.005256,0.031909,1,0,1485460.875397,-1933680.058696
0.007550,0.005256,0.031909,1,1,-1850290.534101,911626.579951
0.011231,0.004712,0.032399,0,0,1537431.375474,-271441.054414
0.011231,0.004712,0.032399,1,-1,-1857108.261512,-847170.310746
0.011231,0.004712,0.032399,1,0,1691137.465868,-1377153.373986
0.011231,0.004712,0.032399,1,1,-1423151.728049,-493003.979465
0.008064,-0.005257,-0.031805,0,0,-1850424.336443,1660848.687971
0.008064,-0.005257,-0.031805,1,-1,-2526401.773092,-1465629.237431
0.008064,-0.005257,-0.031805,1,0,-2033591.260361,-1615188.919067
0.008064,-0.005257,-0.031805,1,1,-4440.375132,2791014.732011
0.028579,-0.005319,-0.015666,0,0,-5201026.645286,2824540.423125
0.028579,-0.005319,-0.015666,1,-1,2366804.466135,258059.702155
0.028579,-0.005319,-0.015666,1,0,816690.204598,-3789740.379712
0.028579,-0.005319,-0.015666,1,1,-1503648.353807,6974710.267611
0.013310,-0.000125,-0.041133,0,0,3034360.755060,7386704.298935
0.013310,-0.000125,-0.041133,1,-1,7691165.040355,11079646.803327
0.013310,-0.000125,-0.041133,1,0,999747.923687,-1263485.560978
0.013310,-0.000125,-0.041133,1,1,12807037.736624,5389418.802333
-0.017946,-0.005765,0.025468,0,0,952703.332893,-1804315.089073
-0.017946,-0.005765,0.025468,1,-1,-1911898.349881,1073401.546265
-0.017946,-0.005765,0.025468,1,0,3148056.402438,1525801.851463
-0.017946,-0.005765,0.025468,1,1,3034335.818662,3774056.802448
-0.027904,0.006217,0.010207,0,0,1913695.575326,-1965597.411152
-0.027904,0.006217,0.010207,1,-1,-2676424.496350,2015451.355294
-0.027904,0.006217,0.010207,1,0,-1700226.021932,-1871923.749118
-0.027904,0.006217,0.010207,1,1,1530916.647592,712904.708561
-0.001392,-0.007263,0.025492,0,0,-1336625.767002,1236413.768005
-0.001392,-0.007263,0.025492,1,-1,2366605.404855,-1042593.395955
-0.001392,-0.007263,0.025492,1,0,718479.464381,-2430140.961359
-0.001392,-0.007263,0.025492,1,1,-72612.610815,747180.378533
-0.018113,-0.007519,-0.016518,0,0,295417.144699,-1079984.532686
-0.018113,-0.007519,-0.016518,1,-1,-254374.067335,223074.779596
-0.018113,-0.007519,-0.016518,1,0,1066116.838969,-72150.525769
-0.018113,-0.007519,-0.016518,1,1,197185.056169,-278169.943511
0.028339,-0.006322,-0.007310,0,0,-81301.517482,-195000.205230
0.028339,-0.006322,-0.007310,1,-1,-2252284.106627,1966861.883960
0.028339,-0.006322,-0.007310,1,0,-2020262.013171,343083.141150
0.028339,-0.006322,-0.007310,1,1,1975577.652968,-1617197.531521
-0.007733,-0.009696,0.004108,0,0,-1354114.242134,1012678.800913
-0.007733,-0.009696,0.004108,1,-1,-3292866.220716,3926286.663447
-0.007733,-0.009696,0.004108,1,0,3793656.103764,-2810544.264013
-0.007733,-0.009696,0.004108,1,1,4243946.205276,-1553316.547547
0.006660,-0.007260,-0.024614,0,0,4312005.540603,-2684047.035263
0.006660,-0.007260,-0.024614,1,-1,2290906.822509,989521.334183
0.006660,-0.007260,-0.024614,1,0,-2761446.492247,6046972.402695
0.006660,-0.007260,-0.024614,1,1,3855326.064878,-2961739.771518
0.003577,0.009633,-0.009170,0,0,-1446205.147505,1679184.227411
0.003577,0.009633,-0.009170,1,-1,271516.780256,5720383.955062
0.003577,0.009633,-0.009170,1,0,3205378.386928,-1352503.044949
0.003577,0.009633,-0.009170,1,1,5196659.152063,2973444.796726
0.019583,0.005199,-0.026443,0,0,-3003899.127012,5291435.188531
0.019583,0.005199,-0.026443,1,-1,1288269.448163,-4885650.101738
0.019583,0.005199,-0.026443,1,0,-4076800.626157,5541610.356715
