geo_name,sphere,mode,5,k,233.391342,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.013237,-0.032838,-0.017817,1,-1,-2541791.863794,-467788.457109
-0.013237,-0.032838,-0.017817,1,0,-230723.061033,2877673.930099
-0.013237,-0.032838,-0.017817,1,1,-2276363.561273,148620.021195
-0.017181,-0.035689,-0.001534,0,0,-148271.854412,1619573.503101
-0.017181,-0.035689,-0.001534,1,-1,-871303.630374,2884029.243686
-0.017181,-0.035689,-0.001534,1,0,65029.814598,-22934.350267
-0.017181,-0.035689,-0.001534,1,1,-846164.425491,-2880708.188932
-0.030868,-0.002119,0.024829,0,0,-231395.585075,1459819.981308
-0.030868,-0.002119,0.024829,1,-1,-14426492.872974,-16966883.080922
-0.030868,-0.002119,0.024829,1,0,-17641.460045,-1745304.444415
-0.030868,-0.002119,0.024829,1,1,-15370925.550413,15047301.651005
-0.037935,0.011408,-0.001749,0,0,-59911.399994,4224352.678827
-0.037935,0.011408,-0.001749,1,-1,-2660046.564187,-8108488.427811
-0.037935,0.011408,-0.001749,1,0,-109603.080442,3597067.216802
-0.037935,0.011408,-0.001749,1,1,-3517913.654828,7216776.106871
-0.038089,0.007216,-0.008356,0,0,275066.944507,-1382720.676444
-0.038089,0.007216,-0.008356,1,-1,-1361371.760985,-7804138.367838
-0.038089,0.007216,-0.008356,1,0,-39115.694682,3632176.960153
-0.038089,0.007216,-0.008356,1,1,-2392725.566746,7248222.929756
-0.010828,-0.026962,0.027014,0,0,87115.870745,5236103.553565
-0.010828,-0.026962,0.027014,1,-1,7936613.864105,267981.617285
-0.010828,-0.026962,0.027014,1,0,-786546.449005,16497458.433966
-0.010828,-0.026962,0.027014,1,1,7486037.854696,261903.037341
0.026455,0.026550,-0.012964,0,0,-71020.887164,-1787858.984525
0.026455,0.026550,-0.012964,1,-1,-3097897.865634,176210.498994
0.026455,0.026550,-0.012964,1,0,-105323.323387,1274618.157137
0.026455,0.026550,-0.012964,1,1,-3112077.890646,-732186.088348
-0.037066,-0.007971,0.011669,0,0,-395525.365501,7027663.974333
-0.037066,-0.007971,0.011669,1,-1,-3463616.715464,-7559971.050510
-0.037066,-0.007971,0.011669,1,0,237728.978880,-2576985.701786
-0.037066,-0.007971,0.011669,1,1,-3913411.157562,6982325.606451
0.026452,0.027650,-0.010741,0,0,-146895.847121,-574836.005564
0.026452,0.027650,-0.010741,1,-1,-2312731.803325,750760.500522
0.026452,0.027650,-0.010741,1,0,-39748.870655,411814.168554
0.026452,0.027650,-0.010741,1,1,-2236464.843344,-1141665.108559
0.010988,0.011678,0.036253,0,0,-269405.340918,2879489.017432
0.010988,0.011678,0.036253,1,-1,9990526.749281,-473185.165097
0.010988,0.011678,0.036253,1,0,456822.942289,-2108203.849775
0.010988,0.011678,0.036253,1,1,9949582.376019,1528763.421551
0.018692,-0.020512,-0.028299,0,0,-105083.711409,3379368.797383
0.018692,-0.020512,-0.028299,1,-1,6337573.021469,4124868.425625
0.018692,-0.020512,-0.028299,1,0,9212.611495,-2107929.917040
0.018692,-0.020512,-0.028299,1,1,6914533.862675,-3461422.274831
0.015276,0.021843,0.029383,0,0,-97745.552469,2288793.627669
0.015276,0.021843,0.029383,1,-1,-1295291.975472,3810024.651966
0.015276,0.021843,0.029383,1,0,-99239.583344,1463116.363085
0.015276,0.021843,0.029383,1,1,-1004027.348947,-3899121.951283
0.035139,-0.018368,-0.001986,0,0,-417889.280896,-1348528.217859
0.035139,-0.018368,-0.001986,1,-1,2201033.208262,2804326.606635
0.035139,-0.018368,-0.001986,1,0,53365.525748,-3610336.247517
0.035139,-0.018368,-0.001986,1,1,2030349.728448,-2613753.156825
0.022865,-0.021872,0.023833,0,0,-46767.691214,-2131355.990379
0.022865,-0.021872,0.023833,1,-1,18796207.855095,-10427392.933968
0.022865,-0.021872,0.023833,1,0,-492136.874060,14157434.128770
0.022865,-0.021872,0.023833,1,1,17829545.525305,12703291.679650
0.039645,-0.000479,0.001518,0,0,-124011.300698,-278188.069992
0.039645,-0.000479,0.001518,1,-1,1414470.118565,17223431.074681
0.039645,-0.000479,0.001518,1,0,214153.373705,-4121730.836303
0.039645,-0.000479,0.001518,1,1,3101005.842142,-16665222.896984
-0.036602,-0.005926,0.014093,0,0,-385702.449546,6942168.617435
-0.036602,-0.005926,0.014093,1,-1,-2773924.844026,-9686229.222048
-0.036602,-0.005926,0.014093,1,0,228961.548412,-3972504.289884
-0.036602,-0.005926,0.014093,1,1,-3438538.614079,9344677.968323
0.034907,0.007150,0.017382,0,0,310565.771665,-2593532.488170
0.034907,0.007150,0.017382,1,-1,5326414.865808,-4302193.718391
0.034907,0.007150,0.017382,1,0,-173332.790380,2419865.014381
0.034907,0.007150,0.017382,1,1,5074321.072831,4954896.080804
-0.039075,0.001976,0.006473,0,0,-567670.003770,10970421.720802
-0.039075,0.001976,0.006473,1,-1,-3673133.928239,-11437842.565761
-0.039075,0.001976,0.006473,1,0,-332904.202323,2926319.646644
-0.039075,0.001976,0.006473,1,1,-5067202.917005,10854596.449704
0.023875,0.031522,0.002800,0,0,-161411.752126,3900917.102702
0.023875,0.031522,0.002800,1,-1,-3644690.557640,899892.761105
0.023875,0.031522,0.002800,1,0,-50725.304854,1440691.411577
0.023875,0.031522,0.002800,1,1,-3724380.241387,-1247085.967835
0.000788,-0.033896,0.020596,0,0,-455677.478280,3908513.104354
0.000788,-0.033896,0.020596,1,-1,20352233.604759,-4039897.107312
0.000788,-0.033896,0.020596,1,0,-2450075.320646,47231220.392759
0.000788,-0.033896,0.020596,1,1,20103881.520498,5745880.304275
0.024486,0.002360,-0.031135,0,0,51377.184543,1613887.055499
0.024486,0.002360,-0.031135,1,-1,14202279.935481,14196395.048403
0.024486,0.002360,-0.031135,1,0,-341028.784733,2662687.301867
0.024486,0.002360,-0.031135,1,1,15465767.712154,-12692835.420874
-0.035273,-0.018085,-0.002139,0,0,-307378.513276,4469824.621516
-0.035273,-0.018085,-0.002139,1,-1,-1225813.789363,-15801765.192444
-0.035273,-0.018085,-0.002139,1,0,155566.012520,-7757157.788400
-0.035273,-0.018085,-0.002139,1,1,-2770718.345017,15676746.713580
0.019999,-0.023501,-0.024878,0,0,-124083.253553,2564673.036777
0.019999,-0.023501,-0.024878,1,-1,3246128.067845,3272138.688755
0.019999,-0.023501,-0.024878,1,0,356088.879536,-6118621.994362
0.019999,-0.023501,-0.024878,1,1,3484621.978266,-2956134.058895
0.023351,0.026062,0.018757,0,0,-87002.494260,5146959.267916
0.023351,0.026062,0.018757,1,-1,-3998728.760805,2783620.064199
0.023351,0.026062,0.018757,1,0,-650133.610912,6718521.977085
0.023351,0.026062,0.018757,1,1,-3726042.200399,-3043927.169702
0.017208,-0.027882,-0.022304,0,0,-284553.237161,3823086.297651
0.017208,-0.027882,-0.022304,1,-1,1764951.805388,4333817.128073
0.017208,-0.027882,-0.022304,1,0,436760.079422,-8627735.358075
0.017208,-0.027882,-0.022304,1,1,1984040.262345,-4327018.871113
-0.017984,-0.020118,-0.029026,0,0,20323.966690,-3976596.257159
-0.017984,-0.020118,-0.029026,1,-1,-3599525.423718,-824316.919683
-0.017984,-0.020118,-0.029026,1,0,290304.002919,4214749.402515
-0.017984,-0.020118,-0.029026,1,1,-3584375.396880,516829.194704
-0.016379,-0.033428,-0.013666,0,0,-42785.288252,921001.489001
-0.016379,-0.033428,-0.013666,1,-1,-1120492.815017,1877075.732491
-0.016379,-0.033428,-0.013666,1,0,-366653.861650,5950814.406417
-0.016379,-0.033428,-0.013666,1,1,-608549.044436,-2023925.536774
0.006626,-0.027651,-0.027678,0,0,-99257.643778,-244590.695166
0.006626,-0.027651,-0.027678,1,-1,6423444.552331,4025909.106169
0.006626,-0.027651,-0.027678,1,0,891513.111438,-13973468.771173
0.006626,-0.027651,-0.027678,1,1,6855086.503221,-3437012.288925
0.026507,-0.019616,-0.022002,0,0,24682.092612,704397.015289
0.026507,-0.019616,-0.022002,1,-1,5659527.235520,7192531.637849
0.026507,-0.019616,-0.022002,1,0,630165.765375,-9739710.113025
0.026507,-0.019616,-0.022002,1,1,6201759.686211,-6359242.722930
0.032884,-0.020225,-0.009057,0,0,-334636.189553,1472929.450824
0.032884,-0.020225,-0.009057,1,-1,4038239.898629,8197297.933995
0.032884,-0.020225,-0.009057,1,0,261000.567360,-7087321.286789
0.032884,-0.020225,-0.009057,1,1,4673654.050558,-8020605.853600
0.010424,-0.021145,0.031940,0,0,70109.401025,-4350234.519537
0.010424,-0.021145,0.031940,1,-1,15493486.097801,-1103014.229813
0.010424,-0.021145,0.031940,1,0,-962671.703756,18674437.875677
0.010424,-0.021145,0.031940,1,1,15007501.652246,2881702.013278
0.030302,0.025276,-0.004079,0,0,-199915.660913,3526491.579518
0.030302,0.025276,-0.004079,1,-1,-648833.041856,4076362.646697
0.030302,0.025276,-0.004079,1,0,-255381.604173,632219.414940
0.030302,0.025276,-0.004079,1,1,-234697.120491,-4092925.509440
-0.037152,0.010760,0.008907,0,0,-250049.772521,6820135.722002
-0.037152,0.010760,0.008907,1,-1,-2896372.668488,-12862105.175977
-0.037152,0.010760,0.008907,1,0,430203.389267,-3826095.761055
-0.037152,0.010760,0.008907,1,1,-4131866.107713,12414851.736828
0.006217,-0.022397,0.032222,0,0,333697.450694,-10513215.157347
0.006217,-0.022397,0.032222,1,-1,20833518.369036,5884568.951420
0.006217,-0.022397,0.032222,1,0,-1284105.994096,25376584.030957
0.006217,-0.022397,0.032222,1,1,21175914.859656,-3720695.362869
0.015094,-0.018148,-0.031829,0,0,-75018.677263,3934386.293415
0.015094,-0.018148,-0.031829,1,-1,6354148.354204,7326318.148864
0.015094,-0.018148,-0.031829,1,0,-35776.189129,-1489592.060529
0.015094,-0.018148,-0.031829,1,1,7394835.454803,-6792743.297256
0.009083,-0.009485,0.037452,0,0,-120488.486378,-462624.174025
0.009083,-0.009485,0.037452,1,-1,11777543.066833,-2146683.496220
0.009083,-0.009485,0.037452,1,0,7830.984493,-244992.673787
0.009083,-0.009485,0.037452,1,1,11450302.377199,3699132.871917
0.035775,-0.011903,0.012176,0,0,-187367.699302,-3197090.378690
0.035775,-0.011903,0.012176,1,-1,1492011.872769,-8095915.723600
0.035775,-0.011903,0.012176,1,0,-30494.698030,1769710.216951
0.035775,-0.011903,0.012176,1,1,115359.605964,8611743.749653
-0.019547,-0.022559,-0.026068,0,0,-159603.233980,-2750377.267898
-0.019547,-0.022559,-0.026068,1,-1,-3240689.138981,666889.578394
-0.019547,-0.022559,-0.026068,1,0,258493.648821,420218.038420
-0.019547,-0.022559,-0.026068,1,1,-3149575.283852,-844550.610653
-0.022323,0.030775,-0.011545,0,0,459194.750563,-1139827.465901
-0.022323,0.030775,-0.011545,1,-1,551548.675651,9721912.237410
-0.022323,0.030775,-0.011545,1,0,1281148.479097,-25199718.028091
-0.022323,0.030775,-0.011545,1,1,1259236.535949,-9422313.824681
0.034167,-0.003202,0.019909,0,0,48555.661109,-3309935.377775
0.034167,-0.003202,0.019909,1,-1,6045798.927815,-11846043.516951
0.034167,-0.003202,0.019909,1,0,521879.983541,-2303168.692805
0.034167,-0.003202,0.019909,1,1,4767226.299556,12156147.561431
0.038069,0.007392,0.008384,0,0,120847.994647,-521416.003626
0.038069,0.007392,0.008384,1,-1,-1027579.684210,2180858.910966
0.038069,0.007392,0.008384,1,0,-115968.389562,3773361.295305
0.038069,0.007392,0.008384,1,1,-766065.266946,-1985959.902030
-0.031629,-0.019653,-0.013678,0,0,570729.870464,-10377007.736404
-0.031629,-0.019653,-0.013678,1,-1,-1344584.759697,-7956958.629783
-0.031629,-0.019653,-0.013678,1,0,403357.535463,-10348252.502532
-0.031629,-0.019653,-0.013678,1,1,-1859707.190863,7585342.745435
-0.013750,-0.006336,-0.036673,0,0,364696.350019,-932667.315714
-0.013750,-0.006336,-0.036673,1,-1,-8237241.543879,3248006.730495
-0.013750,-0.006336,-0.036673,1,0,55481.783546,-1803389.377081
-0.013750,-0.006336,-0.036673,1,1,-7875761.507870,-3864631.315346
0.028719,0.025090,0.010759,0,0,-4625.868804,3335797.564224
0.028719,0.025090,0.010759,1,-1,-1098117.076583,2153376.632694
0.028719,0.025090,0.010759,1,0,-273493.215647,3913485.632694
0.028719,0.025090,0.010759,1,1,-892593.613088,-2331613.076843
-0.006654,-0.014270,0.036429,0,0,-24117.859687,-1826792.900680
-0.006654,-0.014270,0.036429,1,-1,6457894.684470,-6265625.916864
-0.006654,-0.014270,0.036429,1,0,-437228.050204,8816692.811552
-0.006654,-0.014270,0.036429,1,1,5872336.394463,6637450.710738
-0.032388,-0.019270,0.012268,0,0,-304201.396564,5958989.519067
-0.032388,-0.019270,0.012268,1,-1,-7766102.804662,-12234592.151470
-0.032388,-0.019270,0.012268,1,0,-604.966552,-4144931.504275
-0.032388,-0.019270,0.012268,1,1,-8832543.860853,11267208.675069
-0.013525,0.035672,0.010742,0,0,503868.697942,-1148074.224203
-0.013525,0.035672,0.010742,1,-1,-205446.119314,1460006.275768
-0.013525,0.035672,0.010742,1,0,152325.054871,-5396922.289885
-0.013525,0.035672,0.010742,1,1,-32598.975426,-1623279.399489
-0.002416,-0.002986,0.039466,0,0,-33719.124855,-2773278.230606
-0.002416,-0.002986,0.039466,1,-1,7963737.801325,-1517433.543988
-0.002416,-0.002986,0.039466,1,0,-31099.624153,-1456986.900527
-0.002416,-0.002986,0.039466,1,1,7752805.750681,2362712.166284
-0.039091,-0.002050,0.006364,0,0,-351682.201332,8938663.598645
-0.039091,-0.002050,0.006364,1,-1,-2774694.492577,-9043699.835393
-0.039091,-0.002050,0.006364,1,0,-363279.091992,3795352.093206
-0.039091,-0.002050,0.006364,1,1,-3601539.667411,8594495.461911
0.025191,0.029866,-0.007092,0,0,-161756.421895,31389.952478
0.025191,0.029866,-0.007092,1,-1,-1246260.571894,1542380.210121
0.025191,0.029866,-0.007092,1,0,209816.898909,-1843172.043360
0.025191,0.029866,-0.007092,1,1,-1073471.872672,-1629769.421003
0.038928,0.007246,-0.001936,0,0,-92651.271798,-1815712.206046
0.038928,0.007246,-0.001936,1,-1,-1655130.833644,20110296.378008
0.038928,0.007246,-0.001936,1,0,-351759.680320,9849964.341125
0.038928,0.007246,-0.001936,1,1,650934.731003,-19799760.285696
-0.034985,0.015963,0.009860,0,0,85676.097933,1711018.711866
-0.034985,0.015963,0.009860,1,-1,-2690113.398292,-10493836.311237
-0.034985,0.015963,0.009860,1,0,-220167.633701,3280299.162355
-0.034985,0.015963,0.009860,1,1,-3596216.451214,9944864.016221
0.015898,0.033999,-0.012844,0,0,-118927.354849,-1235004.327197
0.015898,0.033999,-0.012844,1,-1,2533694.457887,-303425.101838
0.015898,0.033999,-0.012844,1,0,707705.045799,-10298597.443741
0.015898,0.033999,-0.012844,1,1,2391123.400340,587718.137474
0.033722,0.015624,0.013857,0,0,-105000.760548,2633381.695596
0.033722,0.015624,0.013857,1,-1,-83861.736605,506974.492347
0.033722,0.015624,0.013857,1,0,-241362.260538,2633594.179586
0.033722,0.015624,0.013857,1,1,-30525.188496,-538723.426358
-0.022864,0.028938,-0.014653,0,0,247402.603601,1244130.058822
-0.022864,0.028938,-0.014653,1,-1,-9547204.592321,12192205.851572
-0.022864,0.028938,-0.014653,1,0,862123.039609,-20604157.998091
-0.022864,0.028938,-0.014653,1,1,-8740056.776852,-12729936.925068
0.016176,0.028638,0.022094,0,0,-333301.915016,7541705.543501
0.016176,0.028638,0.022094,1,-1,63162.148031,629875.227468
0.016176,0.028638,0.022094,1,0,-798712.158905,11149642.693858
0.016176,0.028638,0.022094,1,1,11355.983440,-677965.230856
0.013098,-0.010833,0.035847,0,0,-130261.262831,-733383.295285
0.013098,-0.010833,0.035847,1,-1,12601817.775777,-6053493.221988
0.013098,-0.010833,0.035847,1,0,-255446.897606,5431207.222784
0.013098,-0.010833,0.035847,1,1,12056036.106248,7532570.437832
-0.025108,-0.027723,0.013198,0,0,97780.088401,-3582828.034321
-0.025108,-0.027723,0.013198,1,-1,-172769.660322,-11500113.637373
-0.025108,-0.027723,0.013198,1,0,656648.737336,-8589864.778059
-0.025108,-0.027723,0.013198,1,1,-1555128.666804,11711914.110986
0.008919,0.000138,-0.038624,0,0,-90880.379161,7259475.756682
0.008919,0.000138,-0.038624,1,-1,9415931.220484,7762460.271676
0.008919,0.000138,-0.038624,1,0,-80468.143158,-666100.383573
0.008919,0.000138,-0.038624,1,1,10162142.920463,-6703471.396256
0.038546,0.000516,0.009616,0,0,122089.383988,-2702283.159811
0.038546,0.000516,0.009616,1,-1,389378.842426,1310756.548710
0.038546,0.000516,0.009616,1,0,127780.400868,1579009.223203
0.038546,0.000516,0.009616,1,1,701446.242754,-852428.119908
-0.036157,-0.008899,0.013892,0,0,-488903.889134,8203868.492566
-0.036157,-0.008899,0.013892,1,-1,-5784080.362461,-8919416.028047
-0.036157,-0.008899,0.013892,1,0,444746.298834,-6639374.916068
-0.036157,-0.008899,0.013892,1,1,-6410836.359544,8245888.046585
-0.012187,0.006556,0.037245,0,0,-220107.936998,1427651.507543
-0.012187,0.006556,0.037245,1,-1,-9659598.847148,-7064980.674126
-0.012187,0.006556,0.037245,1,0,-32821.628244,-638735.222213
-0.012187,0.006556,0.037245,1,1,-10646587.984495,5869672.393455
-0.023704,-0.010439,0.029991,0,0,-313526.837967,883961.597381
-0.023704,-0.010439,0.029991,1,-1,-10729204.361880,-10789896.078707
-0.023704,-0.010439,0.029991,1,0,256959.596708,-6212350.115851
-0.023704,-0.010439,0.029991,1,1,-11511761.842450,9590963.702932
-0.036808,-0.014715,0.000899,0,0,-415850.763951,6105339.764452
-0.036808,-0.014715,0.000899,1,-1,560953.931156,-13057750.944721
-0.036808,-0.014715,0.000899,1,0,321896.782864,-6592657.271054
-0.036808,-0.014715,0.000899,1,1,-549761.263455,13157580.680030
-0.013910,0.011749,-0.035257,0,0,-184135.682463,6231262.352074
-0.013910,0.011749,-0.035257,1,-1,-19114872.158009,8081999.741180
-0.013910,0.011749,-0.035257,1,0,573219.757089,-12209385.419085
-0.013910,0.011749,-0.035257,1,1,-17854766.717545,-9674656.114345
0.005617,0.039032,-0.003973,0,0,101852.167726,-4824220.166978
0.005617,0.039032,-0.003973,1,-1,-2917832.713446,-4301899.531635
0.005617,0.039032,-0.003973,1,0,1003463.016921,-18127191.801803
0.005617,0.039032,-0.003973,1,1,-2939142.947737,3854927.257678
0.006269,0.008200,-0.038350,0,0,282180.456990,-930053.846149
0.006269,0.008200,-0.038350,1,-1,-5086521.633268,9288173.278511
0.006269,0.008200,-0.038350,1,0,236876.638404,-4402663.935166
0.006269,0.008200,-0.038350,1,1,-3577640.351805,-10167361.505045
-0.013983,-0.036872,-0.004608,0,0,-197562.218941,2617078.701008
-0.013983,-0.036872,-0.004608,1,-1,-1407521.661524,2776539.600469
-0.013983,-0.036872,-0.004608,1,0,-57757.322739,3252299.057264
-0.013983,-0.036872,-0.004608,1,1,-1265908.455278,-2816480.205346
0.004966,-0.009908,0.038065,0,0,-121370.681026,-823698.512465
0.004966,-0.009908,0.038065,1,-1,9416811.189855,778587.999942
0.004966,-0.009908,0.038065,1,0,-111769.931734,1640554.149928
0.004966,-0.009908,0.038065,1,1,9361157.128436,483761.275816
0.005412,-0.037779,-0.011096,0,0,-203976.509486,2214551.210705
0.005412,-0.037779,-0.011096,1,-1,1892039.911354,164582.590702
0.005412,-0.037779,-0.011096,1,0,235621.973736,-2859163.228833
0.005412,-0.037779,-0.011096,1,1,2015551.075260,-274494.919309
0.026326,0.029601,-0.001764,0,0,-161253.574704,2235428.302372
0.026326,0.029601,-0.001764,1,-1,-2083421.565224,2496992.558929
0.026326,0.029601,-0.001764,1,0,37575.358487,-3616.087838
0.026326,0.029601,-0.001764,1,1,-1867027.486797,-2453864.342646
-0.033372,-0.015298,0.014999,0,0,-647641.194856,10981993.959131
-0.033372,-0.015298,0.014999,1,-1,-11278650.786188,-13610812.653514
-0.033372,-0.015298,0.014999,1,0,278370.005066,-6641536.108565
-0.033372,-0.015298,0.014999,1,1,-12670461.585167,12513303.002574
0.014957,0.021239,0.030034,0,0,-95672.465226,2131497.230458
0.014957,0.021239,0.030034,1,-1,-868105.321561,3528887.145929
0.014957,0.021239,0.030034,1,0,-19992.623838,199489.397657
0.014957,0.021239,0.030034,1,1,-542458.714157,-3515785.051466
0.011236,-0.018746,0.033154,0,0,27321.124666,-2792595.089688
0.011236,-0.018746,0.033154,1,-1,12226154.967833,-3800132.027838
0.011236,-0.018746,0.033154,1,0,-806625.548591,14366954.159545
0.011236,-0.018746,0.033154,1,1,11547014.883220,5178004.526599
0.021550,-0.024639,-0.022336,0,0,-234095.306880,3439487.464199
0.021550,-0.024639,-0.022336,1,-1,2203907.989376,3811153.201999
0.021550,-0.024639,-0.022336,1,0,626400.015111,-9380789.044298
0.021550,-0.024639,-0.022336,1,1,2384399.367857,-3549495.338111
-0.026924,-0.028647,0.005408,0,0,-129685.218248,-62134.825678
-0.026924,-0.028647,0.005408,1,-1,-1381221.167155,-8857077.574109
-0.026924,-0.028647,0.005408,1,0,799869.931497,-11068138.886063
-0.026924,-0.028647,0.005408,1,1,-2006030.800973,8704752.923582
-0.013169,0.023672,0.028942,0,0,73784.770312,-3061354.972941
-0.013169,0.023672,0.028942,1,-1,-14844656.349533,-5966165.740244
-0.013169,0.023672,0.028942,1,0,-1235702.344232,22871195.246144
-0.013169,0.023672,0.028942,1,1,-15669096.196735,4724927.529661
-0.028169,-0.028011,0.000987,0,0,19184.992773,-447982.522173
-0.028169,-0.028011,0.000987,1,-1,-1506972.596752,-7854311.431587
-0.028169,-0.028011,0.000987,1,0,498293.780951,-7321366.403592
-0.028169,-0.028011,0.000987,1,1,-1921090.014352,7596533.359999
-0.007117,0.020917,0.032948,0,0,242020.148567,-1366900.285931
-0.007117,0.020917,0.032948,1,-1,-13301543.572681,-3380247.081192
-0.007117,0.020917,0.032948,1,0,-212373.964810,7732651.673333
-0.007117,0.020917,0.032948,1,1,-13615314.801211,2121212.470380
-0.015667,0.014718,0.033276,0,0,322164.193085,-6820318.207691
-0.015667,0.014718,0.033276,1,-1,-21294913.737386,-5519900.123764
-0.015667,0.014718,0.033276,1,0,-369789.222845,7868037.417748
-0.015667,0.014718,0.033276,1,1,-21706174.647541,3908879.677420
0.006703,-0.021407,-0.032710,0,0,290448.142031,-3150084.418913
0.006703,-0.021407,-0.032710,1,-1,7594927.075577,5729456.787563
0.006703,-0.021407,-0.032710,1,0,662984.971761,-10267080.955619
0.006703,-0.021407,-0.032710,1,1,8315105.449130,-5090357.088304
-0.012800,-0.033164,-0.017546,0,0,-73021.599962,434995.305647
-0.012800,-0.033164,-0.017546,1,-1,-2536295.779003,-263863.092355
-0.012800,-0.033164,-0.017546,1,0,-193405.466896,2716669.407613
-0.012800,-0.033164,-0.017546,1,1,-2246239.929230,-59709.359972
-0.004207,0.004100,-0.039194,0,0,568629.864285,-8192220.346430
-0.004207,0.004100,-0.039194,1,-1,-8092760.288297,-699739.759403
-0.004207,0.004100,-0.039194,1,0,203709.084501,-2968698.502156
-0.004207,0.004100,-0.039194,1,1,-7787848.093910,74008.893341
0.025606,-0.012914,0.027382,0,0,-248647.505940,-2219630.689531
0.025606,-0.012914,0.027382,1,-1,14709944.072389,-7567577.263698
0.025606,-0.012914,0.027382,1,0,-1141507.865841,16649522.206883
0.025606,-0.012914,0.027382,1,1,14359329.815322,8777600.463616
0.025663,-0.027891,0.011733,0,0,-552622.209842,1274565.179896
0.025663,-0.027891,0.011733,1,-1,7153024.843721,-8298471.323766
0.025663,-0.027891,0.011733,1,0,-1348800.422166,26155945.214077
0.025663,-0.027891,0.011733,1,1,6384544.258821,9447629.468920
0.014200,-0.025080,0.027238,0,0,-134588.499830,-3324027.473711
0.014200,-0.025080,0.027238,1,-1,19466651.608711,-7750129.231425
0.014200,-0.025080,0.027238,1,0,-1095426.402370,24917636.063326
0.014200,-0.025080,0.027238,1,1,18457047.894414,10090430.296309
-0.034427,0.006302,-0.018836,0,0,304055.653383,-2083585.967521
-0.034427,0.006302,-0.018836,1,-1,98401.098662,5987989.200443
-0.034427,0.006302,-0.018836,1,0,-545751.088862,10116493.856565
-0.034427,0.006302,-0.018836,1,1,836258.046200,-6087341.229046
-0.038468,0.005678,-0.007926,0,0,230546.084225,-1323150.214037
-0.038468,0.005678,-0.007926,1,-1,-1353993.034957,-9709443.699920
-0.038468,0.005678,-0.007926,1,0,-101083.261707,3169854.179595
-0.038468,0.005678,-0.007926,1,1,-2649733.040188,9238768.694848
0.021111,0.033423,0.004097,0,0,-246712.510722,5374146.982392
0.021111,0.033423,0.004097,1,-1,-6340469.681112,-1265706.242807
0.021111,0.033423,0.004097,1,0,50282.112577,375558.649864
0.021111,0.033423,0.004097,1,1,-6536019.551952,527305.858610
-0.005955,-0.028810,-0.026584,0,0,449989.861084,-6906746.613170
-0.005955,-0.028810,-0.026584,1,-1,502107.693506,535116.893946
-0.005955,-0.028810,-0.026584,1,0,450545.915315,-10074256.565468
-0.005955,-0.028810,-0.026584,1,1,668851.280630,-855183.457616
0.007384,-0.037665,-0.010108,0,0,-232288.551280,2049423.184683
0.007384,-0.037665,-0.010108,1,-1,504138.565219,189419.000957
0.007384,-0.037665,-0.010108,1,0,263193.411919,-1593454.738488
0.007384,-0.037665,-0.010108,1,1,658511.098623,-408165.596216
