geo_name,sphere,mode,25,k,351.110336,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.015276,0.021843,0.029383,1,0,-1946548.681467,10175123.756327
0.015276,0.021843,0.029383,1,1,-14001857.823970,-2080610.446383
0.035139,-0.018368,-0.001986,0,0,52026527.369656,-45147363.893439
0.035139,-0.018368,-0.001986,1,-1,20467319.370628,32596346.298563
0.035139,-0.018368,-0.001986,1,0,-16101176.926473,38387214.713503
0.035139,-0.018368,-0.001986,1,1,51577117.463810,38165694.238967
0.022865,-0.021872,0.023833,0,0,115178819.787790,-82062789.852148
0.022865,-0.021872,0.023833,1,-1,17907177.869407,11182057.839949
0.022865,-0.021872,0.023833,1,0,-19579976.797639,6667106.537270
0.022865,-0.021872,0.023833,1,1,29262119.328495,18431172.456033
0.039645,-0.000479,0.001518,0,0,56961011.586172,-26234904.240729
0.039645,-0.000479,0.001518,1,-1,-22143277.783286,-84889523.029400
0.039645,-0.000479,0.001518,1,0,-9202846.063827,14946724.351811
0.039645,-0.000479,0.001518,1,1,-2723327.396677,49960301.950554
-0.036602,-0.005926,0.014093,0,0,58737324.701257,-34186671.978228
-0.036602,-0.005926,0.014093,1,-1,-18610128.860967,1455677.262839
-0.036602,-0.005926,0.014093,1,0,-24839881.704594,391544.452761
-0.036602,-0.005926,0.014093,1,1,8395364.431496,50353196.686502
0.034907,0.007150,0.017382,0,0,64343895.169247,-53558720.292590
0.034907,0.007150,0.017382,1,-1,-18429950.120232,58772528.191982
0.034907,0.007150,0.017382,1,0,-11488208.111138,23209382.274598
0.034907,0.007150,0.017382,1,1,54903958.457484,-6533311.224000
-0.039075,0.001976,0.006473,0,0,99017682.150846,-42091589.613579
-0.039075,0.001976,0.006473,1,-1,-26305575.811004,-54354687.668035
-0.039075,0.001976,0.006473,1,0,41182640.100970,-5609887.164940
-0.039075,0.001976,0.006473,1,1,733320.831944,45940184.151033
0.023875,0.031522,0.002800,0,0,50369342.495904,-47776104.302050
0.023875,0.031522,0.002800,1,-1,-1672505.623061,-3514864.064131
0.023875,0.031522,0.002800,1,0,15440417.888936,14473869.846407
0.023875,0.031522,0.002800,1,1,-21148001.690341,-25430074.487367
0.000788,-0.033896,0.020596,0,0,98278123.118685,-76420749.316415
0.000788,-0.033896,0.020596,1,-1,53505254.436499,-6743224.936136
0.000788,-0.033896,0.020596,1,0,33714066.859912,67276812.383080
0.000788,-0.033896,0.020596,1,1,-712022.560345,9858333.335480
0.024486,0.002360,-0.031135,0,0,41650896.827159,-30324170.220151
0.024486,0.002360,-0.031135,1,-1,21938129.402334,43427829.962391
0.024486,0.002360,-0.031135,1,0,-18675182.847280,-2698278.319382
0.024486,0.002360,-0.031135,1,1,15736762.200508,4577319.873267
-0.035273,-0.018085,-0.002139,0,0,86945755.865740,-66694927.505284
-0.035273,-0.018085,-0.002139,1,-1,-23654432.455309,-22813807.416935
-0.035273,-0.018085,-0.002139,1,0,-20464053.199130,-1661102.497504
-0.035273,-0.018085,-0.002139,1,1,13392658.599954,21533244.942999
0.019999,-0.023501,-0.024878,0,0,66496888.661598,-38922265.036956
0.019999,-0.023501,-0.024878,1,-1,-9623376.630989,-12767091.325500
0.019999,-0.023501,-0.024878,1,0,-37002754.958913,2193228.280647
0.019999,-0.023501,-0.024878,1,1,7490421.300277,-22055806.675463
0.023351,0.026062,0.018757,0,0,86715749.748798,-67226013.656690
0.023351,0.026062,0.018757,1,-1,15882733.128374,29158768.851461
0.023351,0.026062,0.018757,1,0,-20715509.550133,28166415.462990
0.023351,0.026062,0.018757,1,1,-14917364.715745,18319654.501305
0.017208,-0.027882,-0.022304,0,0,112658360.623666,-57760801.465839
0.017208,-0.027882,-0.022304,1,-1,-5514884.959650,5721085.300580
0.017208,-0.027882,-0.022304,1,0,-54959901.556036,-6398204.647297
0.017208,-0.027882,-0.022304,1,1,31837159.583302,-34338412.443643
-0.017984,-0.020118,-0.029026,0,0,58206254.838884,-29391080.840410
-0.017984,-0.020118,-0.029026,1,-1,4656296.481502,50338136.482340
-0.017984,-0.020118,-0.029026,1,0,36462915.076264,17926985.037517
-0.017984,-0.020118,-0.029026,1,1,-50554261.644956,44911190.745521
-0.016379,-0.033428,-0.013666,0,0,42655519.844622,-17597745.583267
-0.016379,-0.033428,-0.013666,1,-1,-1401199.843056,12147457.432499
-0.016379,-0.033428,-0.013666,1,0,951828.211606,20969597.498969
-0.016379,-0.033428,-0.013666,1,1,544774.979157,4846951.767003
0.006626,-0.027651,-0.027678,0,0,149443896.971671,-88508620.094090
0.006626,-0.027651,-0.027678,1,-1,34700023.204894,4107594.221880
0.006626,-0.027651,-0.027678,1,0,-72638132.762680,1670350.507000
0.006626,-0.027651,-0.027678,1,1,8506143.478933,-25590470.587465
0.026507,-0.019616,-0.022002,0,0,58969681.378735,-50453705.087622
0.026507,-0.019616,-0.022002,1,-1,32567950.696622,772563.286822
0.026507,-0.019616,-0.022002,1,0,-23423081.940683,-24906985.213761
0.026507,-0.019616,-0.022002,1,1,-1618109.162886,-23139951.290720
0.032884,-0.020225,-0.009057,0,0,89647776.420953,-89449881.177449
0.032884,-0.020225,-0.009057,1,-1,-25001672.115538,-33505939.950670
0.032884,-0.020225,-0.009057,1,0,-474627.597428,-31613737.099365
0.032884,-0.020225,-0.009057,1,1,-42635618.121898,-66271082.566806
0.010424,-0.021145,0.031940,0,0,56789039.742880,-38092957.825643
0.010424,-0.021145,0.031940,1,-1,40994.290120,-13793483.934868
0.010424,-0.021145,0.031940,1,0,12413632.932618,-1448842.920516
0.010424,-0.021145,0.031940,1,1,16643169.575362,3205568.235706
0.030302,0.025276,-0.004079,0,0,74456427.214963,-64765854.637623
0.030302,0.025276,-0.004079,1,-1,13147238.466425,-39117629.313753
0.030302,0.025276,-0.004079,1,0,15877662.074083,-14943553.376716
0.030302,0.025276,-0.004079,1,1,-38493005.466513,6295509.448608
-0.037152,0.010760,0.008907,0,0,91122898.982984,-36414133.204901
-0.037152,0.010760,0.008907,1,-1,-15675888.071171,-36582293.445378
-0.037152,0.010760,0.008907,1,0,-71609871.623078,36817596.790485
-0.037152,0.010760,0.008907,1,1,-16553081.380872,42535898.049982
0.006217,-0.022397,0.032222,0,0,97710608.528430,-64683056.864807
0.006217,-0.022397,0.032222,1,-1,-37323997.505110,22382429.958791
0.006217,-0.022397,0.032222,1,0,6037796.300772,20039150.518723
0.006217,-0.022397,0.032222,1,1,71871945.865821,-64874105.557155
0.015094,-0.018148,-0.031829,0,0,84771021.185251,-49859622.833203
0.015094,-0.018148,-0.031829,1,-1,14372535.328693,-11992306.363228
0.015094,-0.018148,-0.031829,1,0,-14685423.436870,-17893024.759525
0.015094,-0.018148,-0.031829,1,1,1436550.680524,-25510350.923138
0.009083,-0.009485,0.037452,0,0,64595266.341829,-38488302.350942
0.009083,-0.009485,0.037452,1,-1,-19568922.024697,22641197.131975
0.009083,-0.009485,0.037452,1,0,24842317.823102,-9761351.003500
0.009083,-0.009485,0.037452,1,1,3939431.122823,5207525.161612
0.035775,-0.011903,0.012176,0,0,45429750.795681,-55542815.560585
0.035775,-0.011903,0.012176,1,-1,-8104724.386016,-46819789.485343
0.035775,-0.011903,0.012176,1,0,-10761786.988627,38483688.365350
0.035775,-0.011903,0.012176,1,1,-22978660.897727,27780751.880270
-0.019547,-0.022559,-0.026068,0,0,70988873.587907,-55460390.934880
-0.019547,-0.022559,-0.026068,1,-1,31305867.731373,78594587.273013
-0.019547,-0.022559,-0.026068,1,0,44557255.564209,50820920.835256
-0.019547,-0.022559,-0.026068,1,1,3201878.012066,7044591.120153
-0.022323,0.030775,-0.011545,0,0,80003144.593622,-85901500.460309
-0.022323,0.030775,-0.011545,1,-1,33257395.474055,-20180053.848019
-0.022323,0.030775,-0.011545,1,0,-9508002.624739,-23862307.797930
-0.022323,0.030775,-0.011545,1,1,-53540254.371788,37137300.110651
0.034167,-0.003202,0.019909,0,0,65755486.672311,-100168651.286085
0.034167,-0.003202,0.019909,1,-1,18564681.864449,63246104.839185
0.034167,-0.003202,0.019909,1,0,-2738189.757831,2757634.279855
0.034167,-0.003202,0.019909,1,1,17799356.602984,27776769.574003
0.038069,0.007392,0.008384,0,0,65592162.957027,-62343681.578336
0.038069,0.007392,0.008384,1,-1,-33929368.779477,-9812950.611636
0.038069,0.007392,0.008384,1,0,-17103265.166067,6874945.176716
0.038069,0.007392,0.008384,1,1,29367065.082920,1928765.030368
-0.031629,-0.019653,-0.013678,0,0,79075866.975758,-51550412.602606
-0.031629,-0.019653,-0.013678,1,-1,-59631031.312355,4766357.023014
-0.031629,-0.019653,-0.013678,1,0,32258865.387415,16827195.956862
-0.031629,-0.019653,-0.013678,1,1,-28669962.666656,-61534049.848090
-0.013750,-0.006336,-0.036673,0,0,33269975.647217,-3271436.995320
-0.013750,-0.006336,-0.036673,1,-1,-26130883.045948,10199876.030594
-0.013750,-0.006336,-0.036673,1,0,-8786556.336528,31694443.772650
-0.013750,-0.006336,-0.036673,1,1,-54329102.765095,26320872.796702
0.028719,0.025090,0.010759,0,0,56271689.436651,-42456505.065304
0.028719,0.025090,0.010759,1,-1,-3508828.012258,2552474.418923
0.028719,0.025090,0.010759,1,0,10848739.274507,8633113.467290
0.028719,0.025090,0.010759,1,1,-11864809.243983,-16677726.145183
-0.006654,-0.014270,0.036429,0,0,87142504.404801,-83449504.453138
-0.006654,-0.014270,0.036429,1,-1,-6905724.055427,-39690768.438782
-0.006654,-0.014270,0.036429,1,0,-374378.513321,60133559.594022
-0.006654,-0.014270,0.036429,1,1,-17710608.303261,-59869410.263415
-0.032388,-0.019270,0.012268,0,0,122730692.857440,-81364805.248333
-0.032388,-0.019270,0.012268,1,-1,-18562078.202146,-9711864.399878
-0.032388,-0.019270,0.012268,1,0,-89473669.505820,39978660.706307
-0.032388,-0.019270,0.012268,1,1,33915186.830798,11439564.879394
-0.013525,0.035672,0.010742,0,0,40617853.590181,-31056946.177531
-0.013525,0.035672,0.010742,1,-1,37288320.089158,1589878.224550
-0.013525,0.035672,0.010742,1,0,-42077752.324052,-112363559.433103
-0.013525,0.035672,0.010742,1,1,-2987192.365219,-15322695.240671
-0.002416,-0.002986,0.039466,0,0,86930480.818030,-65342526.816561
-0.002416,-0.002986,0.039466,1,-1,34730182.730795,43511425.671918
-0.002416,-0.002986,0.039466,1,0,7840093.617667,12383039.796186
-0.002416,-0.002986,0.039466,1,1,-5577143.149527,22899779.716370
-0.039091,-0.002050,0.006364,0,0,86503711.896851,-41386906.198622
-0.039091,-0.002050,0.006364,1,-1,-56174364.676079,-19931350.337122
-0.039091,-0.002050,0.006364,1,0,-18902658.532227,5914381.977139
-0.039091,-0.002050,0.006364,1,1,46416095.797982,15608211.586174
0.025191,0.029866,-0.007092,0,0,79630891.048273,-66852449.929557
0.025191,0.029866,-0.007092,1,-1,8817945.713898,14547363.855352
0.025191,0.029866,-0.007092,1,0,80895527.561743,-21919742.724170
0.025191,0.029866,-0.007092,1,1,2859430.134929,3700411.423985
0.038928,0.007246,-0.001936,0,0,46788008.614111,-36760507.616059
0.038928,0.007246,-0.001936,1,-1,-2939624.398740,-59483874.802782
0.038928,0.007246,-0.001936,1,0,-22215392.633995,5017473.938872
0.038928,0.007246,-0.001936,1,1,-34357099.603930,32088411.875301
-0.034985,0.015963,0.009860,0,0,32055412.354527,-16965700.893851
-0.034985,0.015963,0.009860,1,-1,-12402859.629074,-7751391.489422
-0.034985,0.015963,0.009860,1,0,-13727578.451515,11332120.865314
-0.034985,0.015963,0.009860,1,1,2346650.139771,9374681.008351
0.015898,0.033999,-0.012844,0,0,112969722.523507,-67587448.988539
0.015898,0.033999,-0.012844,1,-1,48057940.721875,6042657.775044
0.015898,0.033999,-0.012844,1,0,12310089.389800,53798902.179759
0.015898,0.033999,-0.012844,1,1,-8222830.273901,3682928.259987
0.033722,0.015624,0.013857,0,0,25170494.880938,-16853278.208847
0.033722,0.015624,0.013857,1,-1,20924194.648313,-595235.246641
0.033722,0.015624,0.013857,1,0,10062462.621124,-6769014.403597
0.033722,0.015624,0.013857,1,1,-12690257.382622,596329.619364
-0.022864,0.028938,-0.014653,0,0,92457889.002497,-93164679.966054
-0.022864,0.028938,-0.014653,1,-1,-19474040.636652,-60203056.935086
-0.022864,0.028938,-0.014653,1,0,-1678361.007908,-8470879.753182
-0.022864,0.028938,-0.014653,1,1,-33167917.246069,-22164599.197254
0.016176,0.028638,0.022094,0,0,47983431.262546,-42448320.428302
0.016176,0.028638,0.022094,1,-1,-28567705.168898,3851817.749950
0.016176,0.028638,0.022094,1,0,24964427.896195,6276612.778854
0.016176,0.028638,0.022094,1,1,-19673438.701598,-24438874.618857
0.013098,-0.010833,0.035847,0,0,65105985.541829,-39117215.607480
0.013098,-0.010833,0.035847,1,-1,30602593.181314,4099064.258795
0.013098,-0.010833,0.035847,1,0,-7858922.597854,6229870.286289
0.013098,-0.010833,0.035847,1,1,-39660298.068897,23429522.625315
-0.025108,-0.027723,0.013198,0,0,81057331.081986,-62528558.117877
-0.025108,-0.027723,0.013198,1,-1,25955314.560022,16367028.980697
-0.025108,-0.027723,0.013198,1,0,-10758508.247035,42612391.250696
-0.025108,-0.027723,0.013198,1,1,3242341.046890,-134092.731215
0.008919,0.000138,-0.038624,0,0,108252294.076693,-61148362.288828
0.008919,0.000138,-0.038624,1,-1,-25299738.214837,-20246452.973409
0.008919,0.000138,-0.038624,1,0,-35382574.041503,9652203.370223
0.008919,0.000138,-0.038624,1,1,-19985807.017421,-11029851.851607
0.038546,0.000516,0.009616,0,0,81395242.434853,-74121023.100519
0.038546,0.000516,0.009616,1,-1,17319376.383387,-22016854.227524
0.038546,0.000516,0.009616,1,0,-15270748.605493,13760472.815889
0.038546,0.000516,0.009616,1,1,21030940.654846,26087607.665042
-0.036157,-0.008899,0.013892,0,0,66007913.233850,-34420734.237325
-0.036157,-0.008899,0.013892,1,-1,5260014.210189,-2476726.550486
-0.036157,-0.008899,0.013892,1,0,-4052213.473439,-11676151.610021
-0.036157,-0.008899,0.013892,1,1,-4242234.199919,60659591.317482
-0.012187,0.006556,0.037245,0,0,53800319.988934,-36055101.714583
-0.012187,0.006556,0.037245,1,-1,-15078182.451742,10302628.994386
-0.012187,0.006556,0.037245,1,0,-32148809.761686,12204570.835609
-0.012187,0.006556,0.037245,1,1,17391012.014649,-44602659.937871
-0.023704,-0.010439,0.029991,0,0,44973650.693920,-34487858.582356
-0.023704,-0.010439,0.029991,1,-1,7012047.475508,-22470393.848194
-0.023704,-0.010439,0.029991,1,0,-12897905.128143,-3980519.285025
-0.023704,-0.010439,0.029991,1,1,-32693654.465886,-3029416.424621
-0.036808,-0.014715,0.000899,0,0,80907824.174454,-38681845.369942
-0.036808,-0.014715,0.000899,1,-1,-34679953.628005,-12392341.556981
-0.036808,-0.014715,0.000899,1,0,-19452279.943476,12703280.591110
-0.036808,-0.014715,0.000899,1,1,18356308.246831,40479452.731585
-0.013910,0.011749,-0.035257,0,0,58323624.698717,-33300542.458056
-0.013910,0.011749,-0.035257,1,-1,-30583615.820012,30360136.454708
-0.013910,0.011749,-0.035257,1,0,14188632.653207,-27632806.259075
-0.013910,0.011749,-0.035257,1,1,15347.063973,-20653669.114330
0.005617,0.039032,-0.003973,0,0,113765273.881565,-71835069.355589
0.005617,0.039032,-0.003973,1,-1,-4114309.556883,-33431699.719109
0.005617,0.039032,-0.003973,1,0,19298302.911837,22349057.134950
0.005617,0.039032,-0.003973,1,1,-25888795.243872,-13762913.326600
0.006269,0.008200,-0.038350,0,0,46268146.142259,-39115081.298700
0.006269,0.008200,-0.038350,1,-1,-5694831.785761,-10174121.428462
0.006269,0.008200,-0.038350,1,0,36402995.168957,-25371063.152311
0.006269,0.008200,-0.038350,1,1,-15514925.146199,14648682.740443
-0.013983,-0.036872,-0.004608,0,0,63127174.858753,-58902355.165172
-0.013983,-0.036872,-0.004608,1,-1,12155935.916427,-63642062.083659
-0.013983,-0.036872,-0.004608,1,0,-36727090.659438,-2179075.991242
-0.013983,-0.036872,-0.004608,1,1,-36001491.543971,26671581.646820
0.004966,-0.009908,0.038065,0,0,83655640.029233,-50870488.901467
0.004966,-0.009908,0.038065,1,-1,-17638306.849093,19404590.879908
0.004966,-0.009908,0.038065,1,0,432075.899874,8578362.640199
0.004966,-0.009908,0.038065,1,1,6760747.239626,-5686870.698702
0.005412,-0.037779,-0.011096,0,0,38791461.659157,-24947651.987326
0.005412,-0.037779,-0.011096,1,-1,44908405.294456,5836482.945709
0.005412,-0.037779,-0.011096,1,0,-9516568.105974,-46463954.051875
0.005412,-0.037779,-0.011096,1,1,-22122215.856505,40258098.703361
0.026326,0.029601,-0.001764,0,0,76868770.511841,-62266831.156937
0.026326,0.029601,-0.001764,1,-1,6458383.095735,-8156471.610900
0.026326,0.029601,-0.001764,1,0,43460425.063642,-4300725.147010
0.026326,0.029601,-0.001764,1,1,-22792345.471745,-12702751.721830
-0.033372,-0.015298,0.014999,0,0,105065789.037590,-69346387.347252
-0.033372,-0.015298,0.014999,1,-1,82018603.324102,-19075731.277412
-0.033372,-0.015298,0.014999,1,0,5702451.533586,-10251147.416477
-0.033372,-0.015298,0.014999,1,1,-38518912.054662,130749399.440135
0.014957,0.021239,0.030034,0,0,46820874.648886,-18681852.523869
0.014957,0.021239,0.030034,1,-1,-7595658.831258,12121864.047813
0.014957,0.021239,0.030034,1,0,-10791804.595067,15718817.337476
0.014957,0.021239,0.030034,1,1,-6904434.416954,-1840631.415817
0.011236,-0.018746,0.033154,0,0,63403351.950212,-45751366.413426
0.011236,-0.018746,0.033154,1,-1,16523515.854897,-8385711.155372
0.011236,-0.018746,0.033154,1,0,5916155.235659,-1053777.795264
0.011236,-0.018746,0.033154,1,1,-2180953.774640,27415949.730317
0.021550,-0.024639,-0.022336,0,0,63563835.122019,-36740934.593331
0.021550,-0.024639,-0.022336,1,-1,4208330.862872,7980332.356533
0.021550,-0.024639,-0.022336,1,0,-34242103.789374,-7878449.847419
0.021550,-0.024639,-0.022336,1,1,8691572.116784,-15337784.253248
-0.026924,-0.028647,0.005408,0,0,74918288.375215,-54545087.608827
-0.026924,-0.028647,0.005408,1,-1,-9134835.216591,21634084.331871
-0.026924,-0.028647,0.005408,1,0,21315690.431443,45017645.033052
-0.026924,-0.028647,0.005408,1,1,38077965.281468,-11506219.674276
-0.013169,0.023672,0.028942,0,0,79445758.636101,-32716121.664267
-0.013169,0.023672,0.028942,1,-1,50568010.183125,12990431.230454
-0.013169,0.023672,0.028942,1,0,15264778.784151,-66108116.678542
-0.013169,0.023672,0.028942,1,1,73718482.952594,-58976985.977786
-0.028169,-0.028011,0.000987,0,0,74691659.798794,-39030712.110801
-0.028169,-0.028011,0.000987,1,-1,-9630620.642909,36658152.415625
-0.028169,-0.028011,0.000987,1,0,10981260.275846,27154430.640133
-0.028169,-0.028011,0.000987,1,1,33278856.399855,-12976289.419032
-0.007117,0.020917,0.032948,0,0,39967297.709936,-60816848.614948
-0.007117,0.020917,0.032948,1,-1,-15584564.584847,-8364065.417325
-0.007117,0.020917,0.032948,1,0,-28112019.208121,38859860.728999
-0.007117,0.020917,0.032948,1,1,18501162.996010,-16472641.018294
-0.015667,0.014718,0.033276,0,0,84421007.121034,-84181169.984288
-0.015667,0.014718,0.033276,1,-1,35363772.279154,6549136.980849
-0.015667,0.014718,0.033276,1,0,30174960.871364,-29503821.105608
-0.015667,0.014718,0.033276,1,1,15924879.727165,19031967.823817
0.006703,-0.021407,-0.032710,0,0,111696240.120555,-61303324.318192
0.006703,-0.021407,-0.032710,1,-1,-26241610.152189,-58080405.841611
0.006703,-0.021407,-0.032710,1,0,-68907783.897485,31749156.569984
0.006703,-0.021407,-0.032710,1,1,-30242761.225980,-47199673.216386
-0.012800,-0.033164,-0.017546,0,0,44653060.623283,-28880566.621508
-0.012800,-0.033164,-0.017546,1,-1,-20661406.253628,-19507119.854180
-0.012800,-0.033164,-0.017546,1,0,4785382.778362,-20825047.805635
-0.012800,-0.033164,-0.017546,1,1,-3922772.962764,-6412390.695351
-0.004207,0.004100,-0.039194,0,0,102102087.061506,-78167285.938334
-0.004207,0.004100,-0.039194,1,-1,-21843616.560708,1548666.237977
-0.004207,0.004100,-0.039194,1,0,-4718867.043794,-10518343.456742
-0.004207,0.004100,-0.039194,1,1,-51136327.065486,-8189129.698208
0.025606,-0.012914,0.027382,0,0,61257852.189063,-52060629.338871
0.025606,-0.012914,0.027382,1,-1,-23152974.536615,37595874.268556
0.025606,-0.012914,0.027382,1,0,-17904327.033755,11220403.526798
0.025606,-0.012914,0.027382,1,1,9725807.467344,9621950.317392
0.025663,-0.027891,0.011733,0,0,45476838.499424,-64681383.791779
0.025663,-0.027891,0.011733,1,-1,-51071897.057871,1647873.543084
0.025663,-0.027891,0.011733,1,0,3800061.131595,-27853849.646286
0.025663,-0.027891,0.011733,1,1,-1954422.757026,-41687782.050859
0.014200,-0.025080,0.027238,0,0,71030010.133245,-45145292.619808
0.014200,-0.025080,0.027238,1,-1,30954335.104035,-27109343.526235
0.014200,-0.025080,0.027238,1,0,11559333.076933,-1827097.216209
0.014200,-0.025080,0.027238,1,1,-2946704.608924,12717120.617022
-0.034427,0.006302,-0.018836,0,0,97825908.148997,-90098671.078242
-0.034427,0.006302,-0.018836,1,-1,-23134215.622040,-23213836.318514
-0.034427,0.006302,-0.018836,1,0,-11974861.487055,55092879.587113
-0.034427,0.006302,-0.018836,1,1,19749840.841969,22011026.695018
-0.038468,0.005678,-0.007926,0,0,82275049.713998,-46050634.822178
-0.038468,0.005678,-0.007926,1,-1,-8489938.196845,-34130551.418281
-0.038468,0.005678,-0.007926,1,0,3082545.483072,-13251580.064209
-0.038468,0.005678,-0.007926,1,1,1295152.050143,-1447462.255637
0.021111,0.033423,0.004097,0,0,63732049.795813,-57751509.047932
0.021111,0.033423,0.004097,1,-1,-21191323.526567,43873675.897144
0.021111,0.033423,0.004097,1,0,50706577.038911,3439310.948121
0.021111,0.033423,0.004097,1,1,16097848.947852,-18613574.729570
-0.005955,-0.028810,-0.026584,0,0,86330346.806883,-86788526.038278
