geo_name,sphere,mode,21,k,347.009396,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.005955,-0.028810,-0.026584,0,0,14194487.534712,20966463.407453
-0.005955,-0.028810,-0.026584,1,-1,15222241.893687,-4337188.290104
-0.005955,-0.028810,-0.026584,1,0,-12550656.745756,-22912719.926043
-0.005955,-0.028810,-0.026584,1,1,14722230.828190,-12045802.622287
0.007384,-0.037665,-0.010108,0,0,3271741.239507,-14260994.395476
0.007384,-0.037665,-0.010108,1,-1,21546104.452266,4363281.665857
0.007384,-0.037665,-0.010108,1,0,2687423.614051,7376310.102372
0.007384,-0.037665,-0.010108,1,1,7332343.868239,-2504884.086468
-0.027755,-0.004808,-0.027914,0,0,-10402360.059452,-28997133.239487
-0.027755,-0.004808,-0.027914,1,-1,9837342.271516,-7308517.089672
-0.027755,-0.004808,-0.027914,1,0,-6177996.947414,-6548996.630464
-0.027755,-0.004808,-0.027914,1,1,14093738.829010,3394951.288610
0.011704,-0.037427,0.005698,0,0,16193356.609874,12695861.538355
0.011704,-0.037427,0.005698,1,-1,4601563.755638,-16552745.784264
0.011704,-0.037427,0.005698,1,0,33734760.501027,80417599.873019
0.011704,-0.037427,0.005698,1,1,7747714.659746,11143726.822222
0.027733,-0.023154,0.016430,0,0,5932750.262622,-12997458.385178
0.027733,-0.023154,0.016430,1,-1,-7596388.329158,-839731.629889
0.027733,-0.023154,0.016430,1,0,1403749.656709,6754166.722930
0.027733,-0.023154,0.016430,1,1,-9995048.076126,6997211.573798
0.022115,-0.028356,-0.016819,0,0,7524223.348915,-2573748.103599
0.022115,-0.028356,-0.016819,1,-1,30577970.176854,22764153.700142
0.022115,-0.028356,-0.016819,1,0,-15273598.008124,-36108172.879087
0.022115,-0.028356,-0.016819,1,1,13364058.620902,-35837786.248630
-0.039147,-0.004181,-0.005387,0,0,3156111.304871,-9782966.575506
-0.039147,-0.004181,-0.005387,1,-1,1189438.661478,-2158939.489691
-0.039147,-0.004181,-0.005387,1,0,-5378444.718796,-1848046.838629
-0.039147,-0.004181,-0.005387,1,1,451908.849103,-3190056.134037
-0.033952,0.003686,0.020209,0,0,-2868782.467690,-15733179.944964
-0.033952,0.003686,0.020209,1,-1,10973599.098450,20506811.620342
-0.033952,0.003686,0.020209,1,0,-578150.899834,-4966845.191201
-0.033952,0.003686,0.020209,1,1,2505099.967573,-19269703.994023
0.023432,-0.031053,-0.007928,0,0,10218643.875648,3858931.043535
0.023432,-0.031053,-0.007928,1,-1,-7492247.732302,2047978.363653
0.023432,-0.031053,-0.007928,1,0,-3939384.769365,-4374829.744305
0.023432,-0.031053,-0.007928,1,1,-1010757.117486,6103565.326965
0.011817,0.021520,0.031113,0,0,4516131.374846,-6052427.732042
0.011817,0.021520,0.031113,1,-1,-2539987.575366,5526678.395214
0.011817,0.021520,0.031113,1,0,-4032669.687584,-5579475.980301
0.011817,0.021520,0.031113,1,1,2275212.517276,-2424598.532854
-0.035017,0.015252,0.010786,0,0,1386406.080581,-1968553.488667
-0.035017,0.015252,0.010786,1,-1,21136263.311234,17287243.875348
-0.035017,0.015252,0.010786,1,0,312056.801775,7273575.873782
-0.035017,0.015252,0.010786,1,1,6234869.615089,-28686496.544257
-0.000379,0.024636,0.031075,0,0,3893231.604011,-2356816.713950
-0.000379,0.024636,0.031075,1,-1,6251825.635457,-6235526.282979
-0.000379,0.024636,0.031075,1,0,-1729979.064211,-13065497.600206
-0.000379,0.024636,0.031075,1,1,627259.589753,6791789.315068
-0.031144,0.020105,0.014173,0,0,1764949.979146,-6270787.205147
-0.031144,0.020105,0.014173,1,-1,53642092.466867,47233828.233465
-0.031144,0.020105,0.014173,1,0,-16324580.207793,-72334630.097518
-0.031144,0.020105,0.014173,1,1,22312457.840858,-64785807.789879
-0.038405,0.009408,-0.004171,0,0,7423828.590817,-1189810.282238
-0.038405,0.009408,-0.004171,1,-1,10011876.136483,28089648.852458
-0.038405,0.009408,-0.004171,1,0,291613.786194,-2209735.525073
-0.038405,0.009408,-0.004171,1,1,-10105701.934491,-29445138.143029
-0.000866,0.011612,0.037921,0,0,-1947317.814403,-27936397.634694
-0.000866,0.011612,0.037921,1,-1,-14973139.413539,-6513178.865749
-0.000866,0.011612,0.037921,1,0,4012958.722102,9639733.383925
-0.000866,0.011612,0.037921,1,1,-6068787.614791,22975331.514537
-0.025028,0.004013,-0.030443,0,0,-2489238.800076,-15792677.533643
-0.025028,0.004013,-0.030443,1,-1,-10233510.484026,15238584.133010
-0.025028,0.004013,-0.030443,1,0,8575316.665952,20721193.374669
-0.025028,0.004013,-0.030443,1,1,-10421063.857479,-11116983.462396
0.030320,0.014622,0.021049,0,0,18742678.459170,21837827.981190
0.030320,0.014622,0.021049,1,-1,5155318.768893,-20809073.604628
0.030320,0.014622,0.021049,1,0,-8697796.417772,-18206307.971194
0.030320,0.014622,0.021049,1,1,18875666.549790,14029172.375289
-0.030618,-0.024276,-0.006707,0,0,6700831.842698,-8677307.245336
-0.030618,-0.024276,-0.006707,1,-1,-2531787.489220,-14508756.827244
-0.030618,-0.024276,-0.006707,1,0,-18059050.169336,-32562652.645305
-0.030618,-0.024276,-0.006707,1,1,13962771.451600,10697373.284385
0.024752,0.027960,0.013631,0,0,6257833.847112,-6683401.410609
0.024752,0.027960,0.013631,1,-1,5415642.518318,-5599960.321537
0.024752,0.027960,0.013631,1,0,-2633128.642763,-12802496.492165
0.024752,0.027960,0.013631,1,1,13013848.601507,736208.446822
-0.031900,0.012883,-0.019718,0,0,12156883.910741,19554649.929406
-0.031900,0.012883,-0.019718,1,-1,8722952.632412,-282845.323188
-0.031900,0.012883,-0.019718,1,0,4690638.597274,-8438231.080030
-0.031900,0.012883,-0.019718,1,1,10454249.719602,-3668817.041906
-0.002097,-0.036805,-0.014772,0,0,4163481.969181,2937328.629684
-0.002097,-0.036805,-0.014772,1,-1,-9168534.457700,-4635910.230674
-0.002097,-0.036805,-0.014772,1,0,-2935670.433904,-10207175.455857
-0.002097,-0.036805,-0.014772,1,1,-6725351.217810,4350830.956769
0.014241,-0.004371,0.036799,0,0,12953337.797290,-1551788.082374
0.014241,-0.004371,0.036799,1,-1,-11732778.883015,20984565.252033
0.014241,-0.004371,0.036799,1,0,7307452.151789,-3498094.910440
0.014241,-0.004371,0.036799,1,1,-20878622.526903,-1079414.658988
0.025891,0.029144,0.007089,0,0,6521672.625720,-2510684.935041
0.025891,0.029144,0.007089,1,-1,-423322.856820,-1216829.281676
0.025891,0.029144,0.007089,1,0,-4879348.809818,-10597819.462340
0.025891,0.029144,0.007089,1,1,2816422.125801,1570555.101829
0.032048,0.019662,0.012547,0,0,6314707.216401,-1232382.329860
0.032048,0.019662,0.012547,1,-1,-3226396.593881,-12942079.745179
0.032048,0.019662,0.012547,1,0,-6283752.923291,-24070819.929372
0.032048,0.019662,0.012547,1,1,2800702.922454,11270810.959689
0.003269,0.039421,0.002610,0,0,-5646631.271545,-19996925.219622
0.003269,0.039421,0.002610,1,-1,24001340.972662,-3859817.961909
0.003269,0.039421,0.002610,1,0,24149282.984541,67333059.265166
0.003269,0.039421,0.002610,1,1,24022190.131300,-14069734.292560
-0.011732,0.031175,-0.021484,0,0,3311974.700319,-2869784.203988
-0.011732,0.031175,-0.021484,1,-1,-5241914.919954,-35327188.806649
-0.011732,0.031175,-0.021484,1,0,30227663.246210,63884019.798042
-0.011732,0.031175,-0.021484,1,1,29909286.710443,38133472.040081
-0.002532,0.038626,-0.008512,0,0,15289661.573169,5296153.914671
-0.002532,0.038626,-0.008512,1,-1,22192621.216532,3327267.562828
-0.002532,0.038626,-0.008512,1,0,29183626.869029,99466166.505926
-0.002532,0.038626,-0.008512,1,1,11734623.817482,-17199080.708369
0.030084,0.024094,0.009289,0,0,5600038.251005,-7769694.609234
0.030084,0.024094,0.009289,1,-1,-3281612.375537,-20839690.581388
0.030084,0.024094,0.009289,1,0,-4342891.246202,-12264758.592016
0.030084,0.024094,0.009289,1,1,6321648.797093,15828914.285914
0.037960,0.011235,-0.002201,0,0,8265895.661993,15909065.277075
0.037960,0.011235,-0.002201,1,-1,-4365923.300512,-25083092.761308
0.037960,0.011235,-0.002201,1,0,-3802122.680969,-7086411.872873
0.037960,0.011235,-0.002201,1,1,9697404.389996,19485382.663473
0.034137,0.020006,-0.002404,0,0,11462176.461852,8409575.613527
0.034137,0.020006,-0.002404,1,-1,-2629866.038381,-18494070.429208
0.034137,0.020006,-0.002404,1,0,-3121025.907908,-20289618.435313
0.034137,0.020006,-0.002404,1,1,8175748.673324,3308352.634426
0.030588,0.018594,0.017067,0,0,10400725.477126,4956292.024715
0.030588,0.018594,0.017067,1,-1,3157127.447157,-7610960.635474
0.030588,0.018594,0.017067,1,0,-8880626.130293,-35872664.100129
0.030588,0.018594,0.017067,1,1,10067369.245820,11540253.853439
0.012671,-0.033656,-0.016695,0,0,14479002.981883,-127733.022523
0.012671,-0.033656,-0.016695,1,-1,-4759369.845642,21404790.002730
0.012671,-0.033656,-0.016695,1,0,681160.810917,-3086667.779331
0.012671,-0.033656,-0.016695,1,1,-20972097.857890,-9640101.962657
-0.028791,0.025592,-0.009422,0,0,7043538.267646,1063753.073358
-0.028791,0.025592,-0.009422,1,-1,-4610195.789238,14897499.662607
-0.028791,0.025592,-0.009422,1,0,-6225900.946966,-15758590.918155
-0.028791,0.025592,-0.009422,1,1,-12178660.367912,-4827346.596043
0.017556,-0.029384,0.019992,0,0,19431455.916618,34699967.301234
0.017556,-0.029384,0.019992,1,-1,33164139.545476,-53217706.804255
0.017556,-0.029384,0.019992,1,0,18809476.528565,84685363.782443
0.017556,-0.029384,0.019992,1,1,57189884.183181,16650302.669225
0.024722,-0.007056,0.030250,0,0,4663687.242844,6528738.474360
0.024722,-0.007056,0.030250,1,-1,5391719.618381,4948255.696591
0.024722,-0.007056,0.030250,1,0,-4088055.483265,-12244321.719225
0.024722,-0.007056,0.030250,1,1,932208.477479,6487875.116677
-0.005522,0.023368,-0.031653,0,0,13951206.723834,15338744.909595
-0.005522,0.023368,-0.031653,1,-1,-5964583.533304,2405681.407240
-0.005522,0.023368,-0.031653,1,0,7958515.442487,15142513.095680
-0.005522,0.023368,-0.031653,1,1,-10546309.922275,-3159383.243152
0.009051,0.020873,-0.032512,0,0,10576693.587184,-4832911.935249
0.009051,0.020873,-0.032512,1,-1,-17190334.501605,15944531.460840
0.009051,0.020873,-0.032512,1,0,-7861114.795573,-31756532.564636
0.009051,0.020873,-0.032512,1,1,-13002964.995108,-7006375.771105
-0.001084,-0.038060,-0.011253,0,0,5222103.998249,11467370.629039
-0.001084,-0.038060,-0.011253,1,-1,-7430686.128698,1689513.662566
-0.001084,-0.038060,-0.011253,1,0,3690406.662794,11320825.603097
-0.001084,-0.038060,-0.011253,1,1,-4663830.377413,3767250.567237
-0.036519,0.014956,0.004178,0,0,4523663.041793,-4169838.691479
-0.036519,0.014956,0.004178,1,-1,7042578.869668,17367745.060348
-0.036519,0.014956,0.004178,1,0,-6477312.149186,-23879347.256057
-0.036519,0.014956,0.004178,1,1,-10992224.548682,-22629327.317235
-0.013827,-0.004039,-0.036940,0,0,10606846.183218,27800962.706740
-0.013827,-0.004039,-0.036940,1,-1,259488.274406,13846335.132172
-0.013827,-0.004039,-0.036940,1,0,2451425.131187,-8045232.442773
-0.013827,-0.004039,-0.036940,1,1,-11070334.523230,-15458234.708727
0.001957,-0.012480,0.037569,0,0,9759347.463341,-10760324.582355
0.001957,-0.012480,0.037569,1,-1,-15368257.378819,4485032.488011
0.001957,-0.012480,0.037569,1,0,3832797.990631,18684365.714420
0.001957,-0.012480,0.037569,1,1,-11286978.607157,5539459.831952
0.036882,0.003392,-0.014357,0,0,-5562002.162508,-333755.995850
0.036882,0.003392,-0.014357,1,-1,23273360.077091,1438178.189666
0.036882,0.003392,-0.014357,1,0,39545511.203508,79617857.053496
0.036882,0.003392,-0.014357,1,1,1771397.591604,-13818509.398567
0.008960,-0.031862,-0.021803,0,0,9002023.395795,-17711555.246569
0.008960,-0.031862,-0.021803,1,-1,15913144.277061,6691910.886067
0.008960,-0.031862,-0.021803,1,0,-2145303.059955,-1712113.505457
0.008960,-0.031862,-0.021803,1,1,10588038.836515,-18620396.093338
0.026797,-0.006747,-0.028446,0,0,3926290.545173,-4886656.844030
0.026797,-0.006747,-0.028446,1,-1,38460373.162084,4315555.041402
0.026797,-0.006747,-0.028446,1,0,-13489663.722565,-31308671.878437
0.026797,-0.006747,-0.028446,1,1,14235493.908944,-34610800.717808
0.011852,0.019916,-0.032264,0,0,11993169.582157,2559734.979548
0.011852,0.019916,-0.032264,1,-1,-34774923.851026,475694.460290
0.011852,0.019916,-0.032264,1,0,-22155475.442102,-38636806.206695
0.011852,0.019916,-0.032264,1,1,-27576201.872372,30766311.787430
0.002264,-0.009146,0.038513,0,0,12286079.978795,725817.316394
0.002264,-0.009146,0.038513,1,-1,-28271283.196047,-1089057.710606
0.002264,-0.009146,0.038513,1,0,-922784.155720,-1232390.637523
0.002264,-0.009146,0.038513,1,1,-18122384.097855,15081399.146283
0.028607,0.019962,-0.018915,0,0,23785777.987716,30304733.124017
0.028607,0.019962,-0.018915,1,-1,-23602749.805194,1511529.029791
0.028607,0.019962,-0.018915,1,0,-20548139.102561,-62136667.116457
0.028607,0.019962,-0.018915,1,1,-18898294.118999,24306727.810383
0.029733,0.026082,0.002838,0,0,8109447.196434,-4945735.717155
0.029733,0.026082,0.002838,1,-1,3045357.211659,-12450739.426442
0.029733,0.026082,0.002838,1,0,-1475774.201475,-3879348.330515
0.029733,0.026082,0.002838,1,1,7530774.690209,9135847.610561
0.033623,-0.020661,-0.004015,0,0,14773658.580320,13056491.602094
0.033623,-0.020661,-0.004015,1,-1,1953649.341760,11749542.782926
0.033623,-0.020661,-0.004015,1,0,-12213974.597048,-23803762.736430
0.033623,-0.020661,-0.004015,1,1,1303046.605502,-7770444.129754
0.018160,-0.015472,-0.031790,0,0,6898015.031747,2907650.134830
0.018160,-0.015472,-0.031790,1,-1,13876221.904400,16904767.642386
0.018160,-0.015472,-0.031790,1,0,-5090121.763700,-16937877.574926
0.018160,-0.015472,-0.031790,1,1,-7951825.143704,-23895138.800040
-0.032845,0.018726,-0.011914,0,0,9398906.583135,-7296810.349265
-0.032845,0.018726,-0.011914,1,-1,6810180.502934,30655687.830368
-0.032845,0.018726,-0.011914,1,0,-1029446.100300,-16422983.605067
-0.032845,0.018726,-0.011914,1,1,-8281152.115787,-37224419.837140
-0.039561,-0.000282,-0.002370,0,0,3038768.036594,-5977433.553490
-0.039561,-0.000282,-0.002370,1,-1,-395916.636802,16770987.168730
-0.039561,-0.000282,-0.002370,1,0,1288929.031068,36569.700949
-0.039561,-0.000282,-0.002370,1,1,-7657595.586545,-11966049.960284
-0.010631,-0.027005,0.027042,0,0,-1924430.260796,-25260124.761701
-0.010631,-0.027005,0.027042,1,-1,-36231775.454551,-6765656.641978
-0.010631,-0.027005,0.027042,1,0,-20150180.196879,-60529848.671564
-0.010631,-0.027005,0.027042,1,1,-21889248.049619,28648309.491789
0.022907,0.003655,0.032257,0,0,18170605.796782,-6560355.588402
0.022907,0.003655,0.032257,1,-1,-3162029.593155,-21008484.489091
0.022907,0.003655,0.032257,1,0,4235669.994870,-363126.833347
0.022907,0.003655,0.032257,1,1,9100591.027312,19808424.250007
0.008435,-0.012861,-0.036600,0,0,1365235.571722,-3979753.078056
0.008435,-0.012861,-0.036600,1,-1,15451503.295069,-2828340.386471
0.008435,-0.012861,-0.036600,1,0,-1218842.892572,-10382921.729112
0.008435,-0.012861,-0.036600,1,1,12477757.383524,-7751529.030279
-0.015461,-0.036466,0.001014,0,0,353906.265849,-2157748.867271
-0.015461,-0.036466,0.001014,1,-1,853688.444173,11236461.253932
-0.015461,-0.036466,0.001014,1,0,5729043.936763,26116964.544843
-0.015461,-0.036466,0.001014,1,1,-1323212.358119,-11861371.315462
-0.029169,-0.005524,-0.026354,0,0,-8006181.104293,-26336184.459799
-0.029169,-0.005524,-0.026354,1,-1,-10649997.135623,-6722816.903382
-0.029169,-0.005524,-0.026354,1,0,-9548871.459484,-9905002.155254
-0.029169,-0.005524,-0.026354,1,1,-135335.677533,8949499.383825
-0.002182,0.032820,0.022098,0,0,7015321.108373,11263955.916597
-0.002182,0.032820,0.022098,1,-1,-3520092.647019,-11187133.430140
-0.002182,0.032820,0.022098,1,0,4436407.407223,-11851048.246734
-0.002182,0.032820,0.022098,1,1,9926250.368677,13770283.343758
0.016185,0.021830,0.028900,0,0,3567700.677162,-4362811.698880
0.016185,0.021830,0.028900,1,-1,4533006.696208,-3660982.635404
0.016185,0.021830,0.028900,1,0,-4524379.647969,-13116945.188415
0.016185,0.021830,0.028900,1,1,1014210.865976,433961.835348
0.022915,-0.031635,-0.006910,0,0,12364832.032500,5149312.416304
0.022915,-0.031635,-0.006910,1,-1,-4824804.577551,-1762124.831385
0.022915,-0.031635,-0.006910,1,0,-1716512.578654,3019953.747503
0.022915,-0.031635,-0.006910,1,1,6448416.557153,10299161.522969
0.013408,-0.024076,-0.028493,0,0,8199300.751789,1586998.755564
0.013408,-0.024076,-0.028493,1,-1,7464391.933485,-1420557.030463
0.013408,-0.024076,-0.028493,1,0,-12462180.305718,-10768622.019883
0.013408,-0.024076,-0.028493,1,1,3132131.862613,-9807656.727708
0.012064,-0.007865,-0.037018,0,0,2824677.897215,-8766169.018111
0.012064,-0.007865,-0.037018,1,-1,11763188.037922,-2490748.264505
0.012064,-0.007865,-0.037018,1,0,3255197.825895,-1907790.581632
0.012064,-0.007865,-0.037018,1,1,12779258.948713,-11486658.559277
-0.008258,0.007601,0.038019,0,0,3862519.933714,-1864412.199464
-0.008258,0.007601,0.038019,1,-1,-19027524.049670,1968130.707263
-0.008258,0.007601,0.038019,1,0,9181775.138442,14397800.082182
-0.008258,0.007601,0.038019,1,1,-11484055.628828,21954429.934533
-0.027723,0.026549,-0.010185,0,0,5190902.482750,-4092097.814980
-0.027723,0.026549,-0.010185,1,-1,-15050900.296432,-3261918.774812
-0.027723,0.026549,-0.010185,1,0,-4813525.307468,-9971834.529378
-0.027723,0.026549,-0.010185,1,1,-14022241.218136,13103287.039310
-0.012647,0.036985,-0.006444,0,0,-8349015.576415,-40714608.094196
-0.012647,0.036985,-0.006444,1,-1,11451867.023796,-36726583.895086
-0.012647,0.036985,-0.006444,1,0,47483949.350694,145901239.268105
-0.012647,0.036985,-0.006444,1,1,36150816.952634,12858933.515340
-0.011956,0.012284,-0.035756,0,0,7004192.944214,2186764.157634
-0.011956,0.012284,-0.035756,1,-1,-197338.785009,11031364.703381
-0.011956,0.012284,-0.035756,1,0,-2271857.516282,-16991952.129536
-0.011956,0.012284,-0.035756,1,1,-5918438.241206,-11599269.941189
0.024689,-0.029114,-0.010679,0,0,7215813.230253,-1978644.738721
0.024689,-0.029114,-0.010679,1,-1,9866059.011999,17621223.069040
0.024689,-0.029114,-0.010679,1,0,-7869944.704882,-20752360.178432
0.024689,-0.029114,-0.010679,1,1,-7328849.497401,-20888724.131480
0.001401,-0.010203,-0.038303,0,0,3515058.184259,-23954323.423847
0.001401,-0.010203,-0.038303,1,-1,-25901100.680699,4961393.126508
0.001401,-0.010203,-0.038303,1,0,4640353.642018,-7762866.336144
0.001401,-0.010203,-0.038303,1,1,-20041969.179447,-1346678.268342
-0.007268,0.032382,-0.021674,0,0,-5408655.417194,-15325205.694625
-0.007268,0.032382,-0.021674,1,-1,24202847.672015,-12459889.664242
-0.007268,0.032382,-0.021674,1,0,26003157.422620,62397640.985744
-0.007268,0.032382,-0.021674,1,1,32020674.145521,-3684698.054775
-0.023189,-0.024495,0.020938,0,0,11288951.650718,-21444223.347859
-0.023189,-0.024495,0.020938,1,-1,-34669699.117440,-11617690.795876
-0.023189,-0.024495,0.020938,1,0,-25777196.103224,-56800517.545524
-0.023189,-0.024495,0.020938,1,1,-9934295.109151,38665136.905204
0.012765,-0.012899,0.035268,0,0,3945215.889426,-4966048.639994
0.012765,-0.012899,0.035268,1,-1,541777.713742,-1330344.742600
0.012765,-0.012899,0.035268,1,0,1720009.035964,6802921.710809
0.012765,-0.012899,0.035268,1,1,-981592.200709,5904395.303040
0.030085,-0.016501,0.019932,0,0,15185741.903936,33474791.914323
0.030085,-0.016501,0.019932,1,-1,-8833661.818703,-968634.570006
0.030085,-0.016501,0.019932,1,0,849081.125187,15962562.622997
0.030085,-0.016501,0.019932,1,1,-11414205.264613,10175226.644679
-0.016492,-0.033711,-0.012752,0,0,2602638.942298,3877953.172641
-0.016492,-0.033711,-0.012752,1,-1,2528554.569674,1708897.739642
-0.016492,-0.033711,-0.012752,1,0,-4563710.373032,-8458730.394568
-0.016492,-0.033711,-0.012752,1,1,1891642.549086,-2927793.001437
-0.039359,-0.004939,-0.000690,0,0,2562511.446645,-9690264.010885
-0.039359,-0.004939,-0.000690,1,-1,4293553.400772,22339186.734535
-0.039359,-0.004939,-0.000690,1,0,1832497.971436,11864378.845583
-0.039359,-0.004939,-0.000690,1,1,-5228595.322379,-19955838.168428
0.006608,-0.036983,-0.012759,0,0,981953.012377,-11273261.483490
0.006608,-0.036983,-0.012759,1,-1,848948.253526,4145489.111903
0.006608,-0.036983,-0.012759,1,0,437581.552232,-8228485.136062
0.006608,-0.036983,-0.012759,1,1,-8902307.733735,-545324.163459
-0.010771,0.028411,-0.025606,0,0,-2381927.826099,-8189666.369751
-0.010771,0.028411,-0.025606,1,-1,20821774.908986,-11110308.204261
-0.010771,0.028411,-0.025606,1,0,16042042.396591,38119138.392384
-0.010771,0.028411,-0.025606,1,1,25661233.795117,-19693582.900478
0.020388,-0.021828,-0.026029,0,0,5366039.097832,4228056.981120
0.020388,-0.021828,-0.026029,1,-1,16751661.393901,2607927.211960
0.020388,-0.021828,-0.026029,1,0,-4486531.259754,-4141115.482051
0.020388,-0.021828,-0.026029,1,1,8995487.865861,-15163508.723983
0.035854,-0.016718,-0.002976,0,0,14407747.893412,16052508.360183
0.035854,-0.016718,-0.002976,1,-1,26298959.179571,42233236.856041
0.035854,-0.016718,-0.002976,1,0,-4629047.211557,-11787912.160718
0.035854,-0.016718,-0.002976,1,1,-12645683.941765,-47109611.953914
-0.022550,0.013590,0.029735,0,0,3871977.630359,7504985.801730
-0.022550,0.013590,0.029735,1,-1,25645959.752913,5347899.310513
-0.022550,0.013590,0.029735,1,0,9654681.380244,16414742.257917
-0.022550,0.013590,0.029735,1,1,30253296.109051,-12952818.087148
0.012293,-0.013107,0.035362,0,0,3838001.366521,-4835033.093213
0.012293,-0.013107,0.035362,1,-1,542322.981303,-482479.724117
0.012293,-0.013107,0.035362,1,0,1758471.733246,6697346.259193
0.012293,-0.013107,0.035362,1,1,-475605.369315,4580610.726467
-0.034837,0.016896,0.008642,0,0,2980546.999989,31287.762665
-0.034837,0.016896,0.008642,1,-1,3313636.646127,15806698.464398
-0.034837,0.016896,0.008642,1,0,-6573177.458218,-23006143.739731
-0.034837,0.016896,0.008642,1,1,-9559201.529808,-19221277.974841
-0.035893,-0.014937,0.007615,0,0,10806483.548708,4596564.603019
-0.035893,-0.014937,0.007615,1,-1,-4631211.288851,-3525936.687652
-0.035893,-0.014937,0.007615,1,0,-12170670.235053,-6101808.150600
-0.035893,-0.014937,0.007615,1,1,6236097.017901,-603615.227641
0.014029,0.029692,0.022236,0,0,6715672.075679,-9646724.669883
0.014029,0.029692,0.022236,1,-1,8282868.391325,-3268031.630104
0.014029,0.029692,0.022236,1,0,-7579199.881795,-35173241.892973
0.014029,0.029692,0.022236,1,1,14787869.504534,-5580643.678147
-0.039709,0.000696,-0.000135,0,0,3909467.522733,-5952157.061599
-0.039709,0.000696,-0.000135,1,-1,8695293.797790,25404023.090185
-0.039709,0.000696,-0.000135,1,0,58011.145976,-5676703.413047
-0.039709,0.000696,-0.000135,1,1,-6596887.003119,-24958353.360056
-0.013780,0.010571,-0.035675,0,0,6786824.504676,1517684.298434
-0.013780,0.010571,-0.035675,1,-1,-2367719.672725,5765583.798429
-0.013780,0.010571,-0.035675,1,0,-3086977.019812,-8689749.096153
-0.013780,0.010571,-0.035675,1,1,-4052753.902947,-10228407.059822
0.033968,-0.012942,0.015925,0,0,3798714.668168,3831450.466862
0.033968,-0.012942,0.015925,1,-1,-18489015.017576,-14032450.561392
0.033968,-0.012942,0.015925,1,0,-4957528.381731,-1604045.165839
0.033968,-0.012942,0.015925,1,1,-11766669.687444,27003862.745557
-0.005289,0.003080,0.039165,0,0,4686245.383324,-11650560.566282
-0.005289,0.003080,0.039165,1,-1,-39570025.462790,3714866.578829
-0.005289,0.003080,0.039165,1,0,-7589937.766201,-5190539.123092
-0.005289,0.003080,0.039165,1,1,-32392807.308101,36089079.732210
-0.006235,-0.034509,-0.018465,0,0,4854692.794161,5093079.354263
-0.006235,-0.034509,-0.018465,1,-1,5548087.020772,-7525969.198462
-0.006235,-0.034509,-0.018465,1,0,1323457.872642,-5417787.793002
-0.006235,-0.034509,-0.018465,1,1,5930391.566848,4719440.377153
-0.037107,-0.001044,0.014018,0,0,-2543625.919690,-14155184.295356
-0.037107,-0.001044,0.014018,1,-1,11184115.560199,2554532.447571
-0.037107,-0.001044,0.014018,1,0,395418.365685,308068.766856
-0.037107,-0.001044,0.014018,1,1,9038013.040839,-9935380.754812
0.023051,0.014283,0.029045,0,0,18937895.611778,29943199.470419
0.023051,0.014283,0.029045,1,-1,27583106.537065,-33964191.450185
0.023051,0.014283,0.029045,1,0,-10534264.800705,-21317097.758577
0.023051,0.014283,0.029045,1,1,44039727.852523,7921950.690757
-0.034336,0.000495,0.019962,0,0,-4056109.313728,-19142348.620463
-0.034336,0.000495,0.019962,1,-1,9221536.838844,10965606.408043
-0.034336,0.000495,0.019962,1,0,1950031.731116,10185983.366108
-0.034336,0.000495,0.019962,1,1,2405073.556524,-12236484.756829
-0.008963,-0.011045,0.037022,0,0,5743517.859823,-22442310.275622
-0.008963,-0.011045,0.037022,1,-1,-54819617.159258,53979.832776
-0.008963,-0.011045,0.037022,1,0,-5012726.023619,-942523.354421
-0.008963,-0.011045,0.037022,1,1,-41326510.802989,30423972.013668
-0.012556,-0.037338,0.004274,0,0,-1238462.732539,2177741.196686
-0.012556,-0.037338,0.004274,1,-1,26502613.519515,21620006.629355
-0.012556,-0.037338,0.004274,1,0,12452894.104392,65980879.058917
-0.012556,-0.037338,0.004274,1,1,10325680.942126,-40249396.367387
0.029446,-0.013741,-0.022696,0,0,597918.414623,2763899.370939
0.029446,-0.013741,-0.022696,1,-1,41741145.569963,17533630.296596
0.029446,-0.013741,-0.022696,1,0,-17815908.629609,-32637723.990331
0.029446,-0.013741,-0.022696,1,1,15312614.857382,-48194926.308126
0.027938,-0.017403,-0.022061,0,0,6282518.189161,8521708.657898
0.027938,-0.017403,-0.022061,1,-1,24851280.139231,25084944.678551
0.027938,-0.017403,-0.022061,1,0,-15657651.090464,-31029139.851442
0.027938,-0.017403,-0.022061,1,1,3464318.263253,-35297047.295224
-0.030955,0.010702,-0.022484,0,0,10962640.876937,23977215.914109
-0.030955,0.010702,-0.022484,1,-1,-9918082.806855,7447030.510716
-0.030955,0.010702,-0.022484,1,0,1362863.490949,3611603.288790
-0.030955,0.010702,-0.022484,1,1,-3688368.055360,-8154380.848685
0.010878,-0.037722,0.005560,0,0,14745955.996123,10538801.167272
0.010878,-0.037722,0.005560,1,-1,1258632.753361,-12277708.816512
0.010878,-0.037722,0.005560,1,0,35567451.240056,93410193.460234
0.010878,-0.037722,0.005560,1,1,6970374.738760,6558118.030542
-0.017335,-0.035436,-0.003700,0,0,995152.891449,-2156147.316961
-0.017335,-0.035436,-0.003700,1,-1,-141183.300964,-134257.437794
-0.017335,-0.035436,-0.003700,1,0,1559080.809601,10328782.012930
