geo_name,sphere,mode,9,k,234.410680,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.013237,-0.032838,-0.017817,1,0,251456.244059,8408373.918549
-0.013237,-0.032838,-0.017817,1,1,-2404865.657667,296150.802839
-0.017181,-0.035689,-0.001534,0,0,482812.195843,4391709.706690
-0.017181,-0.035689,-0.001534,1,-1,-3938233.881850,14073259.613553
-0.017181,-0.035689,-0.001534,1,0,1682957.911668,29268425.859838
-0.017181,-0.035689,-0.001534,1,1,-5540565.732965,-13255380.346707
-0.030868,-0.002119,0.024829,0,0,-219270.424239,-1887460.412247
-0.030868,-0.002119,0.024829,1,-1,1656609.400078,1493237.021764
-0.030868,-0.002119,0.024829,1,0,-81013.626084,-432974.032609
-0.030868,-0.002119,0.024829,1,1,1225752.954522,-2007304.190715
-0.037935,0.011408,-0.001749,0,0,324374.498817,6740941.202518
-0.037935,0.011408,-0.001749,1,-1,-374170.800050,-16408176.734125
-0.037935,0.011408,-0.001749,1,0,806939.526642,13184790.050144
-0.037935,0.011408,-0.001749,1,1,1857256.501126,16186345.973197
-0.038089,0.007216,-0.008356,0,0,59553.409966,3186522.746793
-0.038089,0.007216,-0.008356,1,-1,4780528.797071,-18953342.682944
-0.038089,0.007216,-0.008356,1,0,277789.654900,5374911.996150
-0.038089,0.007216,-0.008356,1,1,6398761.383475,18414588.854656
-0.010828,-0.026962,0.027014,0,0,384907.371682,-1389890.552535
-0.010828,-0.026962,0.027014,1,-1,19197533.848223,4018474.711475
-0.010828,-0.026962,0.027014,1,0,1083553.893211,19782227.948256
-0.010828,-0.026962,0.027014,1,1,18713447.757036,-6263199.302342
0.026455,0.026550,-0.012964,0,0,-170971.022293,2326661.952484
0.026455,0.026550,-0.012964,1,-1,-7809058.032675,-9678477.000566
0.026455,0.026550,-0.012964,1,0,-1184201.856240,-20484667.115995
0.026455,0.026550,-0.012964,1,1,-7006552.359013,10426382.122604
-0.037066,-0.007971,0.011669,0,0,72011.563942,1621546.711934
-0.037066,-0.007971,0.011669,1,-1,1819368.181938,-4241272.248571
-0.037066,-0.007971,0.011669,1,0,-140944.371417,258700.459020
-0.037066,-0.007971,0.011669,1,1,2404079.255542,4251733.300244
0.026452,0.027650,-0.010741,0,0,-195477.680597,1950736.819707
0.026452,0.027650,-0.010741,1,-1,-4330307.816353,-8313933.852498
0.026452,0.027650,-0.010741,1,0,-1024770.484763,-17639332.710726
0.026452,0.027650,-0.010741,1,1,-3506175.284001,8877107.350739
0.010988,0.011678,0.036253,0,0,267906.412050,4948493.254783
0.010988,0.011678,0.036253,1,-1,-22607536.077223,10553353.338006
0.010988,0.011678,0.036253,1,0,279471.573766,5020772.454120
0.010988,0.011678,0.036253,1,1,-23443012.306026,-7811836.925367
0.018692,-0.020512,-0.028299,0,0,-77303.118244,801214.900986
0.018692,-0.020512,-0.028299,1,-1,-2459028.588466,-1483165.881202
0.018692,-0.020512,-0.028299,1,0,-33475.675393,2175553.603560
0.018692,-0.020512,-0.028299,1,1,-2279364.971815,1474262.783589
0.015276,0.021843,0.029383,0,0,183723.159433,-978495.361618
0.015276,0.021843,0.029383,1,-1,-5054017.340624,5245956.086364
0.015276,0.021843,0.029383,1,0,302995.649716,9228946.920050
0.015276,0.021843,0.029383,1,1,-5481668.450873,-4864406.780860
0.035139,-0.018368,-0.001986,0,0,-532067.657125,-5400058.196008
0.035139,-0.018368,-0.001986,1,-1,-3718798.020677,13753390.033301
0.035139,-0.018368,-0.001986,1,0,-859846.873086,-15670324.505925
0.035139,-0.018368,-0.001986,1,1,-5258116.236422,-13461451.896325
0.022865,-0.021872,0.023833,0,0,391010.179857,11608823.778097
0.022865,-0.021872,0.023833,1,-1,-11545481.053975,7698521.734129
0.022865,-0.021872,0.023833,1,0,-506019.132410,-9945295.324024
0.022865,-0.021872,0.023833,1,1,-12409273.982330,-6375462.659729
0.039645,-0.000479,0.001518,0,0,-402808.891640,-5513717.716779
0.039645,-0.000479,0.001518,1,-1,20078.403586,23951334.515878
0.039645,-0.000479,0.001518,1,0,157845.195547,906974.339767
0.039645,-0.000479,0.001518,1,1,-2175025.884688,-23888808.624899
-0.036602,-0.005926,0.014093,0,0,-7168.253110,355008.420854
-0.036602,-0.005926,0.014093,1,-1,2282827.724743,-3260280.604371
-0.036602,-0.005926,0.014093,1,0,-98819.389393,351559.075277
-0.036602,-0.005926,0.014093,1,1,2623522.775525,3138629.363267
0.034907,0.007150,0.017382,0,0,-137667.902287,1452585.400839
0.034907,0.007150,0.017382,1,-1,-9001624.444139,19341186.784681
0.034907,0.007150,0.017382,1,0,571898.830538,7944189.586238
0.034907,0.007150,0.017382,1,1,-10690416.955559,-18304625.370871
-0.039075,0.001976,0.006473,0,0,191106.980356,4711555.025235
-0.039075,0.001976,0.006473,1,-1,-3599271.107210,-11427379.512884
-0.039075,0.001976,0.006473,1,0,331514.684218,2232024.401380
-0.039075,0.001976,0.006473,1,1,-2377992.521238,11834665.489196
0.023875,0.031522,0.002800,0,0,-93258.582665,-193045.472209
0.023875,0.031522,0.002800,1,-1,-2655059.577541,-827861.678722
0.023875,0.031522,0.002800,1,0,-812575.523134,-16491838.784860
0.023875,0.031522,0.002800,1,1,-2916467.549168,1118992.229021
0.000788,-0.033896,0.020596,0,0,351139.080925,5416697.890253
0.000788,-0.033896,0.020596,1,-1,22909487.846503,-4756819.168005
0.000788,-0.033896,0.020596,1,0,2370618.435198,40914791.162236
0.000788,-0.033896,0.020596,1,1,23684191.504328,1600475.647965
0.024486,0.002360,-0.031135,0,0,650240.353703,8168789.120159
0.024486,0.002360,-0.031135,1,-1,-4018069.243601,-2941937.329497
0.024486,0.002360,-0.031135,1,0,-322170.757447,-5182649.467410
0.024486,0.002360,-0.031135,1,1,-3423194.660793,3451261.838777
-0.035273,-0.018085,-0.002139,0,0,350788.937341,5229930.039098
-0.035273,-0.018085,-0.002139,1,-1,392346.201088,-3075213.130219
-0.035273,-0.018085,-0.002139,1,0,-353518.632223,-5030813.396808
-0.035273,-0.018085,-0.002139,1,1,714383.920478,3367263.875016
0.019999,-0.023501,-0.024878,0,0,-130102.601781,873434.967445
0.019999,-0.023501,-0.024878,1,-1,-2788457.668622,-2100877.204707
0.019999,-0.023501,-0.024878,1,0,220474.398923,3986575.156519
0.019999,-0.023501,-0.024878,1,1,-2629308.253049,2222073.475602
0.023351,0.026062,0.018757,0,0,464392.507569,7591713.653354
0.023351,0.026062,0.018757,1,-1,-347875.437039,-1754629.421133
0.023351,0.026062,0.018757,1,0,-94584.553660,130904.478384
0.023351,0.026062,0.018757,1,1,8145.951497,1907229.812300
0.017208,-0.027882,-0.022304,0,0,-360566.984229,-1609974.921616
0.017208,-0.027882,-0.022304,1,-1,-2247950.648695,612480.238467
0.017208,-0.027882,-0.022304,1,0,404425.225719,10306420.921623
0.017208,-0.027882,-0.022304,1,1,-2388369.923637,-271597.972326
-0.017984,-0.020118,-0.029026,0,0,200771.927817,2380610.610160
-0.017984,-0.020118,-0.029026,1,-1,2556336.073859,-6675614.281967
-0.017984,-0.020118,-0.029026,1,0,140802.832407,2393896.107119
-0.017984,-0.020118,-0.029026,1,1,2817383.176635,5713533.028334
-0.016379,-0.033428,-0.013666,0,0,-6902.694024,-2372319.476002
-0.016379,-0.033428,-0.013666,1,-1,-1348002.071309,4921344.272907
-0.016379,-0.033428,-0.013666,1,0,1020390.941597,15887674.026035
-0.016379,-0.033428,-0.013666,1,1,-1654965.511154,-4547286.347921
0.006626,-0.027651,-0.027678,0,0,-681683.220545,-8968874.385631
0.006626,-0.027651,-0.027678,1,-1,-1776972.916248,2197440.580283
0.006626,-0.027651,-0.027678,1,0,701872.947120,11345517.465231
0.006626,-0.027651,-0.027678,1,1,-2038092.973871,-1821493.354407
0.026507,-0.019616,-0.022002,0,0,-44709.543875,677566.196186
0.026507,-0.019616,-0.022002,1,-1,-2431458.518799,-303850.667317
0.026507,-0.019616,-0.022002,1,0,-2887.450138,989187.379846
0.026507,-0.019616,-0.022002,1,1,-2563169.237100,313916.431820
0.032884,-0.020225,-0.009057,0,0,-441269.004114,-4085935.680281
0.032884,-0.020225,-0.009057,1,-1,6915145.102046,5362026.786468
0.032884,-0.020225,-0.009057,1,0,-244647.491986,-8296590.264783
0.032884,-0.020225,-0.009057,1,1,6094235.388025,-6140758.324890
0.010424,-0.021145,0.031940,0,0,66074.977002,3171544.164557
0.010424,-0.021145,0.031940,1,-1,-301497.836144,7168181.440745
0.010424,-0.021145,0.031940,1,0,84079.421189,3477395.193408
0.010424,-0.021145,0.031940,1,1,-803888.662713,-6873197.932375
0.030302,0.025276,-0.004079,0,0,-21149.746287,133030.960294
0.030302,0.025276,-0.004079,1,-1,-2281037.837322,-9857051.576661
0.030302,0.025276,-0.004079,1,0,-369720.004388,-7883907.164316
0.030302,0.025276,-0.004079,1,1,-1145045.730419,9983363.757567
-0.037152,0.010760,0.008907,0,0,255819.396982,3176234.396984
-0.037152,0.010760,0.008907,1,-1,-1929273.110705,-10572237.001576
-0.037152,0.010760,0.008907,1,0,-33775.304095,-74738.896239
-0.037152,0.010760,0.008907,1,1,-408044.743901,10842978.994265
0.006217,-0.022397,0.032222,0,0,-328115.562573,-3322019.183424
0.006217,-0.022397,0.032222,1,-1,3459978.650723,5634239.877452
0.006217,-0.022397,0.032222,1,0,650756.266745,10651742.178326
0.006217,-0.022397,0.032222,1,1,2760759.109019,-6277104.370160
0.015094,-0.018148,-0.031829,0,0,-125893.172907,22310.756270
0.015094,-0.018148,-0.031829,1,-1,-1914619.129294,943956.073394
0.015094,-0.018148,-0.031829,1,0,-69490.817684,1791990.025490
0.015094,-0.018148,-0.031829,1,1,-1921952.470626,-901719.542821
0.009083,-0.009485,0.037452,0,0,6715.093120,2574573.077955
0.009083,-0.009485,0.037452,1,-1,-3495232.914006,2759140.598843
0.009083,-0.009485,0.037452,1,0,-134845.732989,-806190.845306
0.009083,-0.009485,0.037452,1,1,-3728286.141989,-1988271.903114
0.035775,-0.011903,0.012176,0,0,-491004.526633,-3660979.008238
0.035775,-0.011903,0.012176,1,-1,-4826601.422770,26111284.590365
0.035775,-0.011903,0.012176,1,0,-754506.473971,-17765962.881205
0.035775,-0.011903,0.012176,1,1,-7496680.829062,-25252201.853400
-0.019547,-0.022559,-0.026068,0,0,72112.908235,3205234.435364
-0.019547,-0.022559,-0.026068,1,-1,-84374.311328,-7133933.527791
-0.019547,-0.022559,-0.026068,1,0,-9712.443642,-334331.987584
-0.019547,-0.022559,-0.026068,1,1,756321.958771,7144117.710700
-0.022323,0.030775,-0.011545,0,0,189002.812724,-3564033.604562
-0.022323,0.030775,-0.011545,1,-1,-1953063.664726,833959.141294
-0.022323,0.030775,-0.011545,1,0,166304.517797,4049133.203231
-0.022323,0.030775,-0.011545,1,1,-2166147.022976,-452593.752736
0.034167,-0.003202,0.019909,0,0,-226932.634719,-39126.580214
0.034167,-0.003202,0.019909,1,-1,-17867265.602977,25547214.260053
0.034167,-0.003202,0.019909,1,0,27517.418953,-1035883.227014
0.034167,-0.003202,0.019909,1,1,-20359846.248267,-23687933.411330
0.038069,0.007392,0.008384,0,0,-126914.992779,2640413.100936
0.038069,0.007392,0.008384,1,-1,-2003814.556853,14495900.562082
0.038069,0.007392,0.008384,1,0,874746.203771,13567577.432606
0.038069,0.007392,0.008384,1,1,-3558482.236605,-14519174.843361
-0.031629,-0.019653,-0.013678,0,0,284302.243231,6713225.975576
-0.031629,-0.019653,-0.013678,1,-1,4649059.796114,-10778970.167619
-0.031629,-0.019653,-0.013678,1,0,-1281610.168431,-13066308.655733
-0.031629,-0.019653,-0.013678,1,1,5532123.349875,10216709.679230
-0.013750,-0.006336,-0.036673,0,0,322499.677796,8925427.749902
-0.013750,-0.006336,-0.036673,1,-1,8080219.435424,-7176969.327551
-0.013750,-0.006336,-0.036673,1,0,-12787.781561,719344.261078
-0.013750,-0.006336,-0.036673,1,1,8639636.344725,6407638.240412
0.028719,0.025090,0.010759,0,0,191954.370773,4142338.127145
0.028719,0.025090,0.010759,1,-1,456121.151800,-3746493.608607
0.028719,0.025090,0.010759,1,0,-236043.004813,-2621708.413610
0.028719,0.025090,0.010759,1,1,1240274.343116,3581659.513244
-0.006654,-0.014270,0.036429,0,0,-524814.331297,-6779958.794530
-0.006654,-0.014270,0.036429,1,-1,3187489.522565,4843491.007582
-0.006654,-0.014270,0.036429,1,0,532661.227938,9520244.287694
-0.006654,-0.014270,0.036429,1,1,2834426.223418,-4965635.222905
-0.032388,-0.019270,0.012268,0,0,289021.355982,1954536.752790
-0.032388,-0.019270,0.012268,1,-1,7466777.032700,10246248.185842
-0.032388,-0.019270,0.012268,1,0,2272.168981,2787683.588215
-0.032388,-0.019270,0.012268,1,1,5992425.295422,-11260134.415638
-0.013525,0.035672,0.010742,0,0,24266.948188,153052.753423
-0.013525,0.035672,0.010742,1,-1,2029247.925256,374142.332967
-0.013525,0.035672,0.010742,1,0,-2126036.083148,-26707975.074692
-0.013525,0.035672,0.010742,1,1,1214199.956551,-1035417.999880
-0.002416,-0.002986,0.039466,0,0,-424284.192164,-2487373.166525
-0.002416,-0.002986,0.039466,1,-1,4543900.869478,474797.711271
-0.002416,-0.002986,0.039466,1,0,-122792.665300,-2628174.691141
-0.002416,-0.002986,0.039466,1,1,4715524.737625,-1433230.238030
-0.039091,-0.002050,0.006364,0,0,74528.641051,3986026.726223
-0.039091,-0.002050,0.006364,1,-1,-3125053.656315,-9876687.209796
-0.039091,-0.002050,0.006364,1,0,68411.783351,202352.932551
-0.039091,-0.002050,0.006364,1,1,-2187298.926995,10259936.965172
0.025191,0.029866,-0.007092,0,0,-258831.025655,-8309.566558
0.025191,0.029866,-0.007092,1,-1,-1306333.070035,-4361621.238146
0.025191,0.029866,-0.007092,1,0,-950142.643311,-18095071.675094
0.025191,0.029866,-0.007092,1,1,-682692.840721,4895926.768691
0.038928,0.007246,-0.001936,0,0,-2812.596041,190685.469646
0.038928,0.007246,-0.001936,1,-1,-1575303.480930,13646972.385602
0.038928,0.007246,-0.001936,1,0,596824.275421,12600456.771215
0.038928,0.007246,-0.001936,1,1,-2823752.728568,-13809819.461984
-0.034985,0.015963,0.009860,0,0,44261.594642,486719.723959
-0.034985,0.015963,0.009860,1,-1,-1253606.327804,-5967509.936324
-0.034985,0.015963,0.009860,1,0,111769.554725,3434533.065663
-0.034985,0.015963,0.009860,1,1,-696837.542863,6151248.922310
0.015898,0.033999,-0.012844,0,0,-481485.548637,-6095769.875319
0.015898,0.033999,-0.012844,1,-1,-8344841.127109,-10548630.078646
0.015898,0.033999,-0.012844,1,0,-1104576.735815,-30531085.522710
0.015898,0.033999,-0.012844,1,1,-7228775.811745,11542047.759755
0.033722,0.015624,0.013857,0,0,349627.583213,4720476.091273
0.033722,0.015624,0.013857,1,-1,140812.362071,8731102.407151
0.033722,0.015624,0.013857,1,0,450517.882405,5108190.201625
0.033722,0.015624,0.013857,1,1,-1308450.916073,-8568474.414321
-0.022864,0.028938,-0.014653,0,0,142091.940195,-4410169.025270
-0.022864,0.028938,-0.014653,1,-1,2157669.402731,-3008171.400705
-0.022864,0.028938,-0.014653,1,0,228169.038943,2699907.578402
-0.022864,0.028938,-0.014653,1,1,2112697.270227,2976458.473105
0.016176,0.028638,0.022094,0,0,352247.864019,7134750.873308
0.016176,0.028638,0.022094,1,-1,6565280.933194,-2220369.472766
0.016176,0.028638,0.022094,1,0,-472816.582988,-7932489.161698
0.016176,0.028638,0.022094,1,1,6869443.775323,1643784.541548
0.013098,-0.010833,0.035847,0,0,70916.984749,3516687.700802
0.013098,-0.010833,0.035847,1,-1,-4815234.814198,4028546.467201
0.013098,-0.010833,0.035847,1,0,-237597.544678,-3135103.212024
0.013098,-0.010833,0.035847,1,1,-5121484.151320,-2913848.141787
-0.025108,-0.027723,0.013198,0,0,409282.427247,713968.101887
-0.025108,-0.027723,0.013198,1,-1,9733042.760553,8899328.882551
-0.025108,-0.027723,0.013198,1,0,1644645.576627,36650226.301390
-0.025108,-0.027723,0.013198,1,1,8834122.459704,-10024565.297719
0.008919,0.000138,-0.038624,0,0,296324.214406,2976854.635043
0.008919,0.000138,-0.038624,1,-1,5754625.734502,-2336106.371801
0.008919,0.000138,-0.038624,1,0,-528851.860456,-7265266.678979
0.008919,0.000138,-0.038624,1,1,6227391.776239,2024637.762672
0.038546,0.000516,0.009616,0,0,-419842.419350,-3566680.247041
0.038546,0.000516,0.009616,1,-1,-6257623.646278,23327807.989985
0.038546,0.000516,0.009616,1,0,9884.111772,3986424.478745
0.038546,0.000516,0.009616,1,1,-8391696.230814,-22823422.758661
-0.036157,-0.008899,0.013892,0,0,27330.702057,-28559.842880
-0.036157,-0.008899,0.013892,1,-1,2598243.650248,-2048468.768708
-0.036157,-0.008899,0.013892,1,0,-61029.245639,1038714.181656
-0.036157,-0.008899,0.013892,1,1,3017987.697682,1966630.164735
-0.012187,0.006556,0.037245,0,0,-70734.861562,28737.394366
-0.012187,0.006556,0.037245,1,-1,5372275.887564,647702.204871
-0.012187,0.006556,0.037245,1,0,341384.204378,2592517.913144
-0.012187,0.006556,0.037245,1,1,5375167.371839,-1361904.132464
-0.023704,-0.010439,0.029991,0,0,-523292.052822,-4646594.648634
-0.023704,-0.010439,0.029991,1,-1,4318947.171190,478734.601636
-0.023704,-0.010439,0.029991,1,0,177875.992713,7602420.293794
-0.023704,-0.010439,0.029991,1,1,4726274.960522,-924264.640675
-0.036808,-0.014715,0.000899,0,0,318923.441075,3802872.676568
-0.036808,-0.014715,0.000899,1,-1,-218522.432221,-3985364.082572
-0.036808,-0.014715,0.000899,1,0,-345145.868261,-4411365.629402
-0.036808,-0.014715,0.000899,1,1,364701.447522,4140788.871932
-0.013910,0.011749,-0.035257,0,0,235845.028168,2858781.674802
-0.013910,0.011749,-0.035257,1,-1,7940086.501785,-7874152.465906
-0.013910,0.011749,-0.035257,1,0,-161997.845432,-1272916.016552
-0.013910,0.011749,-0.035257,1,1,8650662.458246,7438556.258543
0.005617,0.039032,-0.003973,0,0,-439161.546663,-3701433.690489
0.005617,0.039032,-0.003973,1,-1,-5252088.956278,-4706152.761083
0.005617,0.039032,-0.003973,1,0,-2108441.970863,-41746821.733023
0.005617,0.039032,-0.003973,1,1,-4535740.389587,5548498.602879
0.006269,0.008200,-0.038350,0,0,-90303.381168,-3758075.594259
0.006269,0.008200,-0.038350,1,-1,-4716878.548988,-5369034.186251
0.006269,0.008200,-0.038350,1,0,-386592.171801,-6127207.977156
0.006269,0.008200,-0.038350,1,1,-3983016.038121,6380517.162957
-0.013983,-0.036872,-0.004608,0,0,80141.495794,182835.744108
-0.013983,-0.036872,-0.004608,1,-1,-8893240.587188,3470111.587434
-0.013983,-0.036872,-0.004608,1,0,2061639.141149,31530470.594536
-0.013983,-0.036872,-0.004608,1,1,-9232296.602026,-2026363.499563
0.004966,-0.009908,0.038065,0,0,-106893.994160,1462304.432177
0.004966,-0.009908,0.038065,1,-1,-1006167.041686,1820345.398723
0.004966,-0.009908,0.038065,1,0,-108801.194961,-936555.573784
0.004966,-0.009908,0.038065,1,1,-1231488.294302,-1363458.427564
0.005412,-0.037779,-0.011096,0,0,-164308.404968,-789879.485848
0.005412,-0.037779,-0.011096,1,-1,514577.410173,2997365.606736
0.005412,-0.037779,-0.011096,1,0,510257.941860,11597267.171219
0.005412,-0.037779,-0.011096,1,1,484648.675423,-2989005.922401
0.026326,0.029601,-0.001764,0,0,2319.508570,636088.507398
0.026326,0.029601,-0.001764,1,-1,-1523784.457806,-2905333.770580
0.026326,0.029601,-0.001764,1,0,-504397.973851,-11955163.181519
0.026326,0.029601,-0.001764,1,1,-1381654.165303,3417281.883084
-0.033372,-0.015298,0.014999,0,0,-33897.334440,-1795401.828320
-0.033372,-0.015298,0.014999,1,-1,6297755.871524,5927964.330731
-0.033372,-0.015298,0.014999,1,0,209269.836249,2959861.024514
-0.033372,-0.015298,0.014999,1,1,5677952.816997,-6565434.429047
0.014957,0.021239,0.030034,0,0,172759.484186,-1261602.979536
0.014957,0.021239,0.030034,1,-1,-7018907.577596,5531444.086977
0.014957,0.021239,0.030034,1,0,319748.654447,9068590.644548
0.014957,0.021239,0.030034,1,1,-7510183.722135,-4948697.392771
0.011236,-0.018746,0.033154,0,0,133228.556362,4745162.282700
0.011236,-0.018746,0.033154,1,-1,-1419718.552403,6120807.673057
0.011236,-0.018746,0.033154,1,0,-124554.805130,-1272264.723857
0.011236,-0.018746,0.033154,1,1,-1760943.224702,-5409577.342365
0.021550,-0.024639,-0.022336,0,0,-183881.896891,914088.524451
0.021550,-0.024639,-0.022336,1,-1,-2932871.652772,-2221561.854344
0.021550,-0.024639,-0.022336,1,0,273171.226179,4827455.435509
0.021550,-0.024639,-0.022336,1,1,-2810090.934740,2408894.003001
-0.026924,-0.028647,0.005408,0,0,437911.675567,2196472.551652
-0.026924,-0.028647,0.005408,1,-1,2997998.646395,11846389.061808
-0.026924,-0.028647,0.005408,1,0,1738614.741861,30526948.216396
-0.026924,-0.028647,0.005408,1,1,1356113.342779,-11532110.938004
-0.013169,0.023672,0.028942,0,0,17932.064639,-2280090.525917
-0.013169,0.023672,0.028942,1,-1,-1716161.448537,-3362763.785548
-0.013169,0.023672,0.028942,1,0,-75038.712947,-1865564.131130
-0.013169,0.023672,0.028942,1,1,-1662087.595714,3008644.684661
-0.028169,-0.028011,0.000987,0,0,328345.079473,1337518.008644
-0.028169,-0.028011,0.000987,1,-1,-1702894.111325,9563195.028323
-0.028169,-0.028011,0.000987,1,0,1509229.773614,24037216.536220
-0.028169,-0.028011,0.000987,1,1,-3246659.497901,-8984264.417254
-0.007117,0.020917,0.032948,0,0,-104907.789293,-3007226.335590
-0.007117,0.020917,0.032948,1,-1,-3095177.216335,-2094440.276104
-0.007117,0.020917,0.032948,1,0,-44182.330606,-182473.088910
-0.007117,0.020917,0.032948,1,1,-3202609.018535,2223065.140753
-0.015667,0.014718,0.033276,0,0,216350.420025,3868175.270176
-0.015667,0.014718,0.033276,1,-1,-464365.676437,-1556229.223551
-0.015667,0.014718,0.033276,1,0,-14398.624071,286578.444779
-0.015667,0.014718,0.033276,1,1,-369818.643356,1679842.550198
0.006703,-0.021407,-0.032710,0,0,-241501.549118,-2530005.856903
0.006703,-0.021407,-0.032710,1,-1,372918.917033,-47028.900419
0.006703,-0.021407,-0.032710,1,0,194116.708973,3524876.340960
0.006703,-0.021407,-0.032710,1,1,410180.653698,231838.773392
-0.012800,-0.033164,-0.017546,0,0,-44916.528592,-1721245.061897
-0.012800,-0.033164,-0.017546,1,-1,-2250123.554014,126414.846222
-0.012800,-0.033164,-0.017546,1,0,272611.951182,8827346.279660
-0.012800,-0.033164,-0.017546,1,1,-2310341.028062,190928.019796
-0.004207,0.004100,-0.039194,0,0,727984.884722,10111194.230602
-0.004207,0.004100,-0.039194,1,-1,13861760.443424,-2535634.286682
-0.004207,0.004100,-0.039194,1,0,-282396.239267,-4712135.013422
-0.004207,0.004100,-0.039194,1,1,14084851.521669,412446.803222
0.025606,-0.012914,0.027382,0,0,342177.133330,9938174.681894
0.025606,-0.012914,0.027382,1,-1,-15699169.622893,13899910.081265
0.025606,-0.012914,0.027382,1,0,-723317.476811,-13265876.453498
0.025606,-0.012914,0.027382,1,1,-17291119.664326,-11714789.747638
0.025663,-0.027891,0.011733,0,0,69787.915733,4933165.949799
0.025663,-0.027891,0.011733,1,-1,-953028.447668,14688527.572859
0.025663,-0.027891,0.011733,1,0,-205384.183460,-1870059.854665
0.025663,-0.027891,0.011733,1,1,-2343600.847636,-14633334.554828
0.014200,-0.025080,0.027238,0,0,185165.877626,5344696.723359
0.014200,-0.025080,0.027238,1,-1,-1850779.674526,8186661.347271
0.014200,-0.025080,0.027238,1,0,35325.338050,6694020.827611
0.014200,-0.025080,0.027238,1,1,-2241063.888119,-7735168.893991
-0.034427,0.006302,-0.018836,0,0,438208.753801,3626510.122780
-0.034427,0.006302,-0.018836,1,-1,10949655.321940,-29884956.343193
-0.034427,0.006302,-0.018836,1,0,77110.328918,-2336855.308445
-0.034427,0.006302,-0.018836,1,1,13453780.617854,28914710.102202
-0.038468,0.005678,-0.007926,0,0,58271.010874,3185251.720605
-0.038468,0.005678,-0.007926,1,-1,6289774.010542,-18185845.343622
-0.038468,0.005678,-0.007926,1,0,44047.831706,2863166.114379
-0.038468,0.005678,-0.007926,1,1,7820496.939727,17678307.131853
0.021111,0.033423,0.004097,0,0,-479274.429577,-4015947.095816
0.021111,0.033423,0.004097,1,-1,-3501184.169283,-1849840.260036
0.021111,0.033423,0.004097,1,0,-1344094.095939,-25471823.782412
0.021111,0.033423,0.004097,1,1,-3555193.322345,2160029.094646
-0.005955,-0.028810,-0.026584,0,0,-685619.100598,-9029022.619331
-0.005955,-0.028810,-0.026584,1,-1,-3731403.532379,-880512.074679
-0.005955,-0.028810,-0.026584,1,0,412975.607331,7139199.667291
-0.005955,-0.028810,-0.026584,1,1,-3582158.090187,1672874.001491
0.007384,-0.037665,-0.010108,0,0,-185002.773786,118305.661648
0.007384,-0.037665,-0.010108,1,-1,-1366610.102133,325451.609689
0.007384,-0.037665,-0.010108,1,0,524920.300966,12205996.911329
0.007384,-0.037665,-0.010108,1,1,-966718.338008,-252034.228285
