geo_name,sphere,mode,26,k,352.029257,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.038089,0.007216,-0.008356,1,1,26451883.766739,8800792.204338
-0.010828,-0.026962,0.027014,0,0,-54251532.058598,45995772.516527
-0.010828,-0.026962,0.027014,1,-1,26570752.229081,1331558.097592
-0.010828,-0.026962,0.027014,1,0,27849441.539867,54448262.719495
-0.010828,-0.026962,0.027014,1,1,25336063.619282,-24359663.237330
0.026455,0.026550,-0.012964,0,0,-72742641.565280,31499584.482181
0.026455,0.026550,-0.012964,1,-1,24865932.187948,34280495.951701
0.026455,0.026550,-0.012964,1,0,-1659375.563653,23382529.335161
0.026455,0.026550,-0.012964,1,1,15305188.639999,-7975251.890204
-0.037066,-0.007971,0.011669,0,0,-28608087.054089,45039574.048234
-0.037066,-0.007971,0.011669,1,-1,13827482.970200,-36632167.142399
-0.037066,-0.007971,0.011669,1,0,-6590362.505825,-14804926.829181
-0.037066,-0.007971,0.011669,1,1,-1735536.827953,48087418.483257
0.026452,0.027650,-0.010741,0,0,-69190840.141586,28306951.744968
0.026452,0.027650,-0.010741,1,-1,-1536054.937308,16060501.470858
0.026452,0.027650,-0.010741,1,0,-12811389.007099,25058608.604375
0.026452,0.027650,-0.010741,1,1,14844073.519451,-15473658.480298
0.010988,0.011678,0.036253,0,0,-150897345.277436,59070547.517295
0.010988,0.011678,0.036253,1,-1,-26904300.893788,113645285.165465
0.010988,0.011678,0.036253,1,0,67272120.395295,24662926.828233
0.010988,0.011678,0.036253,1,1,-66531393.576411,8784252.638695
0.018692,-0.020512,-0.028299,0,0,-42822411.347969,48995751.613041
0.018692,-0.020512,-0.028299,1,-1,16774661.853730,537681.979394
0.018692,-0.020512,-0.028299,1,0,-8232622.103940,-8051223.002398
0.018692,-0.020512,-0.028299,1,1,13961330.493669,-2491503.243485
0.015276,0.021843,0.029383,0,0,-21872927.891487,32538206.976992
0.015276,0.021843,0.029383,1,-1,1294885.137875,13378185.097957
0.015276,0.021843,0.029383,1,0,8015015.311673,-3216954.283232
0.015276,0.021843,0.029383,1,1,-7556701.552263,5904570.741322
0.035139,-0.018368,-0.001986,0,0,-57232361.031457,26045027.831324
0.035139,-0.018368,-0.001986,1,-1,-19098201.420207,-52332313.145006
0.035139,-0.018368,-0.001986,1,0,36950173.184931,-4784082.757833
0.035139,-0.018368,-0.001986,1,1,-17650082.456408,-23726597.153276
0.022865,-0.021872,0.023833,0,0,-77389111.232255,70121633.109610
0.022865,-0.021872,0.023833,1,-1,-14950512.329137,-3340094.905107
0.022865,-0.021872,0.023833,1,0,-7983698.672043,-30678130.608123
0.022865,-0.021872,0.023833,1,1,-29545455.900040,-16241141.299036
0.039645,-0.000479,0.001518,0,0,-42812776.090400,26537912.021377
0.039645,-0.000479,0.001518,1,-1,-88726155.198844,-35531402.599323
0.039645,-0.000479,0.001518,1,0,23510819.830182,955729.152679
0.039645,-0.000479,0.001518,1,1,106430585.503260,61744514.191407
-0.036602,-0.005926,0.014093,0,0,-29324128.038800,39909781.100722
-0.036602,-0.005926,0.014093,1,-1,-46833221.088257,-9293409.822095
-0.036602,-0.005926,0.014093,1,0,-4372252.330697,-21476403.478715
-0.036602,-0.005926,0.014093,1,1,3854183.898827,22459009.351978
0.034907,0.007150,0.017382,0,0,-73329886.614582,25190093.284392
0.034907,0.007150,0.017382,1,-1,36483955.446709,-44939034.295862
0.034907,0.007150,0.017382,1,0,32024986.974656,-267584.020752
0.034907,0.007150,0.017382,1,1,-54928300.352066,-7907501.945477
-0.039075,0.001976,0.006473,0,0,-35565252.938700,72817666.404136
-0.039075,0.001976,0.006473,1,-1,-71632271.164166,-16205876.327899
-0.039075,0.001976,0.006473,1,0,-1298265.730168,34964805.345124
-0.039075,0.001976,0.006473,1,1,69233284.124221,50005903.933415
0.023875,0.031522,0.002800,0,0,-57626417.679676,25514229.988215
0.023875,0.031522,0.002800,1,-1,24119692.433796,21630261.543011
0.023875,0.031522,0.002800,1,0,14856181.241463,11424781.837619
0.023875,0.031522,0.002800,1,1,-4287169.377954,7435217.259875
0.000788,-0.033896,0.020596,0,0,-95664069.086177,61021217.778569
0.000788,-0.033896,0.020596,1,-1,8343075.339093,1606940.413576
0.000788,-0.033896,0.020596,1,0,69801317.812643,51919694.992315
0.000788,-0.033896,0.020596,1,1,15895190.119853,-51064963.491715
0.024486,0.002360,-0.031135,0,0,-30976971.122685,18540202.705870
0.024486,0.002360,-0.031135,1,-1,44048147.924840,-11688302.478804
0.024486,0.002360,-0.031135,1,0,680185.678959,-6975731.137656
0.024486,0.002360,-0.031135,1,1,-40719137.216600,-63286426.028167
-0.035273,-0.018085,-0.002139,0,0,-73910534.009733,51899630.163963
-0.035273,-0.018085,-0.002139,1,-1,-43605095.633481,-38001912.054096
-0.035273,-0.018085,-0.002139,1,0,-15465728.332668,-29639174.706917
-0.035273,-0.018085,-0.002139,1,1,50465916.277908,38118100.009532
0.019999,-0.023501,-0.024878,0,0,-40570883.952151,43623484.533545
0.019999,-0.023501,-0.024878,1,-1,19842909.055263,-6695958.533907
0.019999,-0.023501,-0.024878,1,0,1778258.151905,-25122205.919365
0.019999,-0.023501,-0.024878,1,1,5159945.061263,3309522.562533
0.023351,0.026062,0.018757,0,0,-78652179.791353,42998467.406410
0.023351,0.026062,0.018757,1,-1,-13567840.953984,4002525.072206
0.023351,0.026062,0.018757,1,0,32333952.776584,-11107506.872433
0.023351,0.026062,0.018757,1,1,-16911880.056812,-9426225.379724
0.017208,-0.027882,-0.022304,0,0,-63846068.034921,74581776.267612
0.017208,-0.027882,-0.022304,1,-1,34542798.335960,-28619689.773957
0.017208,-0.027882,-0.022304,1,0,-2875581.343804,-37792290.522231
0.017208,-0.027882,-0.022304,1,1,-10852488.501883,-4452494.282333
-0.017984,-0.020118,-0.029026,0,0,-23445557.916831,50055796.259495
-0.017984,-0.020118,-0.029026,1,-1,-42870319.492499,65120926.230565
-0.017984,-0.020118,-0.029026,1,0,30155234.384166,43528179.456721
-0.017984,-0.020118,-0.029026,1,1,-64721565.523002,1541567.910866
-0.016379,-0.033428,-0.013666,0,0,-17147310.623558,29570296.087175
-0.016379,-0.033428,-0.013666,1,-1,-3748841.732894,320150.038626
-0.016379,-0.033428,-0.013666,1,0,15163945.456168,8149172.179154
-0.016379,-0.033428,-0.013666,1,1,-12152321.760055,-3139118.270226
0.006626,-0.027651,-0.027678,0,0,-100169537.204799,90086631.794749
0.006626,-0.027651,-0.027678,1,-1,32497123.205538,-5296008.395346
0.006626,-0.027651,-0.027678,1,0,10048975.275105,-45785726.991140
0.006626,-0.027651,-0.027678,1,1,-13040169.461169,-38824975.118658
0.026507,-0.019616,-0.022002,0,0,-55322880.267948,35224483.014994
0.026507,-0.019616,-0.022002,1,-1,36547997.441673,-4259566.143574
0.026507,-0.019616,-0.022002,1,0,-33217757.070265,-32185920.759948
0.026507,-0.019616,-0.022002,1,1,-2426484.454332,-47053628.616259
0.032884,-0.020225,-0.009057,0,0,-110403824.794676,44198445.837347
0.032884,-0.020225,-0.009057,1,-1,52645955.120835,45787034.959522
0.032884,-0.020225,-0.009057,1,0,-26795224.362364,-549549.206459
0.032884,-0.020225,-0.009057,1,1,11322546.316799,25893673.062394
0.010424,-0.021145,0.031940,0,0,-39412081.796648,34017871.354094
0.010424,-0.021145,0.031940,1,-1,-4654900.139300,-15178648.019946
0.010424,-0.021145,0.031940,1,0,-7721635.218717,5363661.616035
0.010424,-0.021145,0.031940,1,1,9931812.944771,5732820.240279
0.030302,0.025276,-0.004079,0,0,-81486886.176102,40443886.164316
0.030302,0.025276,-0.004079,1,-1,-31928986.119462,24165979.571433
0.030302,0.025276,-0.004079,1,0,-26806000.807149,-2427109.600657
0.030302,0.025276,-0.004079,1,1,46489582.605617,16924310.084137
-0.037152,0.010760,0.008907,0,0,-31999647.368435,69812240.640543
-0.037152,0.010760,0.008907,1,-1,-67315369.132465,3138898.713364
-0.037152,0.010760,0.008907,1,0,35984936.384357,-49771598.920912
-0.037152,0.010760,0.008907,1,1,44515722.964240,43858279.534143
0.006217,-0.022397,0.032222,0,0,-70612887.799038,62371328.168197
0.006217,-0.022397,0.032222,1,-1,78012026.613484,-41450374.974351
0.006217,-0.022397,0.032222,1,0,17740399.093826,10524478.863423
0.006217,-0.022397,0.032222,1,1,-35612450.708695,15816635.134230
0.015094,-0.018148,-0.031829,0,0,-50889907.031250,56533206.516600
0.015094,-0.018148,-0.031829,1,-1,31671912.619755,-4746547.037213
0.015094,-0.018148,-0.031829,1,0,-22623101.676048,-19276393.119697
0.015094,-0.018148,-0.031829,1,1,11464835.977385,-19843941.192467
0.009083,-0.009485,0.037452,0,0,-37606396.053440,42777949.334468
0.009083,-0.009485,0.037452,1,-1,-12384093.581776,5974087.319932
0.009083,-0.009485,0.037452,1,0,-9729719.861026,20500263.819000
0.009083,-0.009485,0.037452,1,1,-24741238.613717,26529789.101729
0.035775,-0.011903,0.012176,0,0,-66306856.689345,14882602.302423
0.035775,-0.011903,0.012176,1,-1,-35134515.848135,28915563.393032
0.035775,-0.011903,0.012176,1,0,39021097.138242,-1793497.359404
0.035775,-0.011903,0.012176,1,1,37716312.966528,19667061.002766
-0.019547,-0.022559,-0.026068,0,0,-61104903.936286,47804886.273010
-0.019547,-0.022559,-0.026068,1,-1,22279780.613848,3370084.725414
-0.019547,-0.022559,-0.026068,1,0,67956322.972843,58801646.303331
-0.019547,-0.022559,-0.026068,1,1,-74698898.656101,-49238193.359827
-0.022323,0.030775,-0.011545,0,0,-103755573.048251,32099611.198885
-0.022323,0.030775,-0.011545,1,-1,-47461773.361299,32706939.644533
-0.022323,0.030775,-0.011545,1,0,-29146499.976492,-15451102.729135
-0.022323,0.030775,-0.011545,1,1,25535641.888532,-13926874.879940
0.034167,-0.003202,0.019909,0,0,-118286953.105346,14391515.357690
0.034167,-0.003202,0.019909,1,-1,-4076332.830174,-7750501.574815
0.034167,-0.003202,0.019909,1,0,-12224709.592208,-7386206.687825
0.034167,-0.003202,0.019909,1,1,-62369354.930397,-16711893.556590
0.038069,0.007392,0.008384,0,0,-79016424.781598,25571513.399849
0.038069,0.007392,0.008384,1,-1,-20059539.189694,-39179208.721612
0.038069,0.007392,0.008384,1,0,5085257.733366,-15117102.837320
0.038069,0.007392,0.008384,1,1,24220033.675520,46356769.755725
-0.031629,-0.019653,-0.013678,0,0,-60967330.292258,42730858.800981
-0.031629,-0.019653,-0.013678,1,-1,16698955.592432,33668515.168513
-0.031629,-0.019653,-0.013678,1,0,4324720.933295,20584171.543259
-0.031629,-0.019653,-0.013678,1,1,-4002738.904297,68932562.944516
-0.013750,-0.006336,-0.036673,0,0,-17790040.353243,32196045.847909
-0.013750,-0.006336,-0.036673,1,-1,-57117569.628091,59747351.924489
-0.013750,-0.006336,-0.036673,1,0,41348007.086874,5436262.008939
-0.013750,-0.006336,-0.036673,1,1,-25630087.442253,48451882.207499
0.028719,0.025090,0.010759,0,0,-50803953.907166,30293873.046566
0.028719,0.025090,0.010759,1,-1,10038378.511470,11404220.379885
0.028719,0.025090,0.010759,1,0,4125670.870111,7463022.514946
0.028719,0.025090,0.010759,1,1,1509263.714640,5593493.029520
-0.006654,-0.014270,0.036429,0,0,-106343251.341380,36699394.933274
-0.006654,-0.014270,0.036429,1,-1,65544132.660798,18832690.918266
-0.006654,-0.014270,0.036429,1,0,87616447.308372,35961947.272994
-0.006654,-0.014270,0.036429,1,1,29932335.772995,-6913575.803284
-0.032388,-0.019270,0.012268,0,0,-90413105.423628,78128843.356389
-0.032388,-0.019270,0.012268,1,-1,-17648057.350941,-34490368.056411
-0.032388,-0.019270,0.012268,1,0,39443065.624817,-61071284.926778
-0.032388,-0.019270,0.012268,1,1,26624075.174953,19064571.213746
-0.013525,0.035672,0.010742,0,0,-44511843.434023,16435636.308195
-0.013525,0.035672,0.010742,1,-1,22711136.843365,-2873302.946345
-0.013525,0.035672,0.010742,1,0,-105719736.542856,-50714312.036318
-0.013525,0.035672,0.010742,1,1,4932133.930087,-33928423.916962
-0.002416,-0.002986,0.039466,0,0,-87822410.773714,38341484.778493
-0.002416,-0.002986,0.039466,1,-1,2459531.963006,17065909.272860
-0.002416,-0.002986,0.039466,1,0,24348956.479484,19253609.859878
-0.002416,-0.002986,0.039466,1,1,-46302360.633264,-42509125.624911
-0.039091,-0.002050,0.006364,0,0,-35231914.029560,63273481.190601
-0.039091,-0.002050,0.006364,1,-1,-29149668.593497,-47206865.860391
-0.039091,-0.002050,0.006364,1,0,2557058.251016,-17321178.490602
-0.039091,-0.002050,0.006364,1,1,30544067.803065,60654191.755317
0.025191,0.029866,-0.007092,0,0,-84274315.853128,45120202.818427
0.025191,0.029866,-0.007092,1,-1,2342206.242584,-10518499.584847
0.025191,0.029866,-0.007092,1,0,-29537404.998071,47824078.008323
0.025191,0.029866,-0.007092,1,1,-13687222.312841,-3948288.572145
0.038928,0.007246,-0.001936,0,0,-44840533.286084,21834660.142422
0.038928,0.007246,-0.001936,1,-1,-65907348.826020,-5162994.761527
0.038928,0.007246,-0.001936,1,0,1599491.068619,-18821179.579585
0.038928,0.007246,-0.001936,1,1,74638937.546374,40151881.864698
-0.034985,0.015963,0.009860,0,0,-15845747.056128,23684487.970161
-0.034985,0.015963,0.009860,1,-1,-14150490.261665,-89920.350488
-0.034985,0.015963,0.009860,1,0,13669967.425402,-8603010.435328
-0.034985,0.015963,0.009860,1,1,7630299.791865,14157508.214679
0.015898,0.033999,-0.012844,0,0,-83301813.035691,83308107.369145
0.015898,0.033999,-0.012844,1,-1,6399032.633918,-1847335.755493
0.015898,0.033999,-0.012844,1,0,82189082.162383,21283196.812444
0.015898,0.033999,-0.012844,1,1,-6397391.118335,-47585496.116630
0.033722,0.015624,0.013857,0,0,-16838937.976621,14490641.002286
0.033722,0.015624,0.013857,1,-1,-3305460.551264,-4780156.726541
0.033722,0.015624,0.013857,1,0,-11988667.792869,1516176.102100
0.033722,0.015624,0.013857,1,1,15548030.264836,-16807409.544174
-0.022864,0.028938,-0.014653,0,0,-113419461.940640,36169546.147135
-0.022864,0.028938,-0.014653,1,-1,-5069430.479192,35217381.142402
-0.022864,0.028938,-0.014653,1,0,-9493405.403212,-6348628.862666
-0.022864,0.028938,-0.014653,1,1,41421729.369233,36992621.380679
0.016176,0.028638,0.022094,0,0,-46247735.494843,23025513.607440
0.016176,0.028638,0.022094,1,-1,16329746.475195,34507820.901141
0.016176,0.028638,0.022094,1,0,9217286.466761,19926794.248604
0.016176,0.028638,0.022094,1,1,-16462076.778146,28447921.566433
0.013098,-0.010833,0.035847,0,0,-38770068.417686,40734934.020557
0.013098,-0.010833,0.035847,1,-1,-20163618.026878,42477142.405481
0.013098,-0.010833,0.035847,1,0,938659.504236,-7913470.293278
0.013098,-0.010833,0.035847,1,1,-15920427.857845,-22047126.456184
-0.025108,-0.027723,0.013198,0,0,-70547490.287079,52523063.053851
-0.025108,-0.027723,0.013198,1,-1,14129386.748163,6232769.220746
-0.025108,-0.027723,0.013198,1,0,38735924.798766,-159203.208136
-0.025108,-0.027723,0.013198,1,1,-9246878.531877,-38413393.550024
0.008919,0.000138,-0.038624,0,0,-66333292.263001,65944169.432788
0.008919,0.000138,-0.038624,1,-1,22016822.898330,759056.197010
0.008919,0.000138,-0.038624,1,0,8463169.695053,-29079247.579969
0.008919,0.000138,-0.038624,1,1,19218043.726938,7191783.324000
0.038546,0.000516,0.009616,0,0,-85985512.450111,39680020.251031
0.038546,0.000516,0.009616,1,-1,-24549533.147034,-28061212.280941
0.038546,0.000516,0.009616,1,0,11183346.063672,-11615154.816624
0.038546,0.000516,0.009616,1,1,26012269.572898,-4175707.164053
-0.036157,-0.008899,0.013892,0,0,-28271097.386995,46415781.623581
-0.036157,-0.008899,0.013892,1,-1,-59769934.043966,-2669416.150046
-0.036157,-0.008899,0.013892,1,0,-12568503.778831,-6491603.368030
-0.036157,-0.008899,0.013892,1,1,13397976.441930,8274919.808816
-0.012187,0.006556,0.037245,0,0,-37148847.165929,32870839.484890
-0.012187,0.006556,0.037245,1,-1,69400663.505803,-16478242.085165
-0.012187,0.006556,0.037245,1,0,12508048.678602,-25461999.102390
-0.012187,0.006556,0.037245,1,1,-8246714.360324,-26343617.538711
-0.023704,-0.010439,0.029991,0,0,-37885217.215041,22845844.751522
-0.023704,-0.010439,0.029991,1,-1,21703026.637119,10306394.055015
-0.023704,-0.010439,0.029991,1,0,2172100.945568,-4850958.091504
-0.023704,-0.010439,0.029991,1,1,27496329.298863,-24531034.014380
-0.036808,-0.014715,0.000899,0,0,-42272401.393994,52792146.133430
-0.036808,-0.014715,0.000899,1,-1,-63663299.645581,-38740032.258313
-0.036808,-0.014715,0.000899,1,0,9316600.851558,-18556583.116643
-0.036808,-0.014715,0.000899,1,1,41240456.700808,53428330.612680
-0.013910,0.011749,-0.035257,0,0,-36039918.212154,37581275.775956
-0.013910,0.011749,-0.035257,1,-1,15025848.655921,28973976.915265
-0.013910,0.011749,-0.035257,1,0,-36631334.084318,-5298975.146564
-0.013910,0.011749,-0.035257,1,1,-55171904.352285,29148796.092287
0.005617,0.039032,-0.003973,0,0,-81910977.832460,75591843.067732
0.005617,0.039032,-0.003973,1,-1,9060603.046675,28007097.084988
0.005617,0.039032,-0.003973,1,0,44342359.898567,22565545.938422
0.005617,0.039032,-0.003973,1,1,19039933.328148,6651297.599499
0.006269,0.008200,-0.038350,0,0,-46354630.035329,25243775.550858
0.006269,0.008200,-0.038350,1,-1,-2835678.160795,4889445.754844
0.006269,0.008200,-0.038350,1,0,-21191512.050303,34468913.030991
0.006269,0.008200,-0.038350,1,1,23724551.839138,-5021386.835415
-0.013983,-0.036872,-0.004608,0,0,-62669338.495736,34703732.347823
-0.013983,-0.036872,-0.004608,1,-1,-35782137.693739,18301939.222543
-0.013983,-0.036872,-0.004608,1,0,-939370.870287,-24052330.616259
-0.013983,-0.036872,-0.004608,1,1,53787597.602581,2748095.107857
0.004966,-0.009908,0.038065,0,0,-49932211.936126,55951153.076926
0.004966,-0.009908,0.038065,1,-1,8828036.832210,9108307.564049
0.004966,-0.009908,0.038065,1,0,7868940.728528,3069323.973058
0.004966,-0.009908,0.038065,1,1,-29191004.452837,12043806.925455
0.005412,-0.037779,-0.011096,0,0,-24155943.500359,25738098.103189
0.005412,-0.037779,-0.011096,1,-1,-36831749.398586,8642511.470921
0.005412,-0.037779,-0.011096,1,0,-42432753.550974,-7707225.567999
0.005412,-0.037779,-0.011096,1,1,8896970.863712,-32004340.281026
0.026326,0.029601,-0.001764,0,0,-75840482.074289,42798796.639405
0.026326,0.029601,-0.001764,1,-1,10160957.934258,17357637.934482
0.026326,0.029601,-0.001764,1,0,-11067410.353678,21912300.415411
0.026326,0.029601,-0.001764,1,1,4010885.849346,5169502.586032
-0.033372,-0.015298,0.014999,0,0,-74599412.391963,65527791.973733
-0.033372,-0.015298,0.014999,1,-1,-130585668.304985,3080492.853196
-0.033372,-0.015298,0.014999,1,0,-11765537.408292,897367.182566
-0.033372,-0.015298,0.014999,1,1,59080302.254839,-43621423.652423
0.014957,0.021239,0.030034,0,0,-22401515.968287,33879416.486697
0.014957,0.021239,0.030034,1,-1,3341361.889750,8264877.472799
0.014957,0.021239,0.030034,1,0,14963608.658324,-8583104.832927
0.014957,0.021239,0.030034,1,1,-14288068.220032,4946627.516376
0.011236,-0.018746,0.033154,0,0,-46972483.997154,37566981.716163
0.011236,-0.018746,0.033154,1,-1,-26951041.698994,8145.482091
0.011236,-0.018746,0.033154,1,0,-1950010.958150,1760856.972768
0.011236,-0.018746,0.033154,1,1,3840185.860727,-7809507.219696
0.021550,-0.024639,-0.022336,0,0,-39120584.014195,42351173.015407
0.021550,-0.024639,-0.022336,1,-1,17856913.677093,-8273613.914212
0.021550,-0.024639,-0.022336,1,0,-9215604.353067,-26302223.967709
0.021550,-0.024639,-0.022336,1,1,-9437466.968947,-11989646.362755
-0.026924,-0.028647,0.005408,0,0,-64666114.794674,50567765.172687
-0.026924,-0.028647,0.005408,1,-1,17955001.433217,-29759321.351878
-0.026924,-0.028647,0.005408,1,0,44496585.455539,25639562.647881
-0.026924,-0.028647,0.005408,1,1,-14399588.943914,-1065381.676071
-0.013169,0.023672,0.028942,0,0,-35185970.532401,56954264.724661
-0.013169,0.023672,0.028942,1,-1,74032674.722692,-62066747.401400
-0.013169,0.023672,0.028942,1,0,-74752138.631182,-7139269.381406
-0.013169,0.023672,0.028942,1,1,-9241407.642759,-72187953.945300
-0.028169,-0.028011,0.000987,0,0,-44755096.342674,57778802.421802
-0.028169,-0.028011,0.000987,1,-1,9827757.733635,-29540053.371802
-0.028169,-0.028011,0.000987,1,0,22692839.186764,12349709.698907
-0.028169,-0.028011,0.000987,1,1,-18981281.893852,2208362.027732
-0.007117,0.020917,0.032948,0,0,-71921621.570644,21712488.453309
-0.007117,0.020917,0.032948,1,-1,14271243.879763,-8149874.484046
-0.007117,0.020917,0.032948,1,0,47175744.615755,-11260602.004334
-0.007117,0.020917,0.032948,1,1,9235041.887958,9449024.699597
-0.015667,0.014718,0.033276,0,0,-99303424.635176,38204316.777817
-0.015667,0.014718,0.033276,1,-1,1414034.917905,-24416675.373669
-0.015667,0.014718,0.033276,1,0,-36798721.214269,10751883.773675
-0.015667,0.014718,0.033276,1,1,14994589.167619,-43467104.205762
0.006703,-0.021407,-0.032710,0,0,-63111316.084298,73980569.453049
0.006703,-0.021407,-0.032710,1,-1,31281057.289273,32796276.984483
0.006703,-0.021407,-0.032710,1,0,40623523.305140,-35648591.168991
0.006703,-0.021407,-0.032710,1,1,34924216.372168,25862228.030152
-0.012800,-0.033164,-0.017546,0,0,-27161569.499977,30144598.254132
-0.012800,-0.033164,-0.017546,1,-1,2081409.220843,9710376.150131
-0.012800,-0.033164,-0.017546,1,0,-21651474.686876,3255311.266809
-0.012800,-0.033164,-0.017546,1,1,9887059.352852,20248636.517503
-0.004207,0.004100,-0.039194,0,0,-98990946.983353,50574077.791781
-0.004207,0.004100,-0.039194,1,-1,811318.287311,63267380.816970
-0.004207,0.004100,-0.039194,1,0,-11056455.027996,-10298185.549181
-0.004207,0.004100,-0.039194,1,1,-28293356.694009,16617381.262080
0.025606,-0.012914,0.027382,0,0,-47300998.518580,31366273.618220
0.025606,-0.012914,0.027382,1,-1,-9839785.648525,24079611.285502
0.025606,-0.012914,0.027382,1,0,1250101.800850,-21783314.713738
0.025606,-0.012914,0.027382,1,1,-62906053.277760,25533373.180388
0.025663,-0.027891,0.011733,0,0,-69113488.865451,19606336.460092
0.025663,-0.027891,0.011733,1,-1,40439729.288276,32772124.408230
0.025663,-0.027891,0.011733,1,0,-44282133.858672,-8341487.070055
0.025663,-0.027891,0.011733,1,1,-29145537.797992,48065327.181196
0.014200,-0.025080,0.027238,0,0,-41453121.524874,45198835.734046
0.014200,-0.025080,0.027238,1,-1,-15389899.838952,1000817.157111
0.014200,-0.025080,0.027238,1,0,-21524420.793301,-6529046.462449
0.014200,-0.025080,0.027238,1,1,22056249.927653,-15443850.493585
-0.034427,0.006302,-0.018836,0,0,-99518609.122723,49813210.864187
-0.034427,0.006302,-0.018836,1,-1,-34535770.474354,-32763072.970995
-0.034427,0.006302,-0.018836,1,0,65184341.497089,11237987.895633
-0.034427,0.006302,-0.018836,1,1,32601311.401869,30662663.124347
-0.038468,0.005678,-0.007926,0,0,-47650255.802110,54827514.805186
-0.038468,0.005678,-0.007926,1,-1,-8699399.637879,-2819510.766379
-0.038468,0.005678,-0.007926,1,0,-19403879.746526,-5291148.736390
-0.038468,0.005678,-0.007926,1,1,33825548.641756,9947155.415540
0.021111,0.033423,0.004097,0,0,-69101502.545896,34479060.530802
0.021111,0.033423,0.004097,1,-1,29903350.181218,-10303225.730521
0.021111,0.033423,0.004097,1,0,7263275.132481,38450582.043225
0.021111,0.033423,0.004097,1,1,-41510871.320635,12279836.222730
-0.005955,-0.028810,-0.026584,0,0,-98279625.138411,48216591.238102
-0.005955,-0.028810,-0.026584,1,-1,7267661.436037,7042206.352976
