geo_name,sphere,mode,19,k,344.133076,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.035139,-0.018368,-0.001986,1,-1,910233.403123,14407285.907234
0.035139,-0.018368,-0.001986,1,0,-944736.512806,-4226518.765926
0.035139,-0.018368,-0.001986,1,1,457078.827095,-13739565.429312
0.022865,-0.021872,0.023833,0,0,-6660939.030710,10768397.082190
0.022865,-0.021872,0.023833,1,-1,48032928.124533,-40768096.773402
0.022865,-0.021872,0.023833,1,0,-143643.052015,46618389.379602
0.022865,-0.021872,0.023833,1,1,54974411.317465,31182293.012942
0.039645,-0.000479,0.001518,0,0,-2482772.422357,-3263967.319644
0.039645,-0.000479,0.001518,1,-1,-918651.255987,57856317.538506
0.039645,-0.000479,0.001518,1,0,-2065506.716112,-6462023.787996
0.039645,-0.000479,0.001518,1,1,-7612657.139382,-59677864.815097
-0.036602,-0.005926,0.014093,0,0,-1888032.457006,-8618762.100756
-0.036602,-0.005926,0.014093,1,-1,-8702827.568987,-18045009.564293
-0.036602,-0.005926,0.014093,1,0,1598246.535595,4158129.979978
-0.036602,-0.005926,0.014093,1,1,-6204193.040080,16645722.676406
0.034907,0.007150,0.017382,0,0,-2624739.693208,12354959.799229
0.034907,0.007150,0.017382,1,-1,-14897199.385357,-17981120.288793
0.034907,0.007150,0.017382,1,0,3476747.651183,-7818461.026423
0.034907,0.007150,0.017382,1,1,-11363131.918288,15026273.648035
-0.039075,0.001976,0.006473,0,0,-1343000.307470,-10451250.633916
-0.039075,0.001976,0.006473,1,-1,2443925.119592,32258297.391578
-0.039075,0.001976,0.006473,1,0,-1474974.940261,-15547417.871466
-0.039075,0.001976,0.006473,1,1,1927628.103304,-31627571.072689
0.023875,0.031522,0.002800,0,0,-294468.520657,3351299.435800
0.023875,0.031522,0.002800,1,-1,-3516854.831651,-10547686.451878
0.023875,0.031522,0.002800,1,0,-3043883.243522,-29703254.309988
0.023875,0.031522,0.002800,1,1,-1411628.537586,14571065.070378
0.000788,-0.033896,0.020596,0,0,8271272.791256,14506417.588822
0.000788,-0.033896,0.020596,1,-1,7185251.798706,-24115943.594075
0.000788,-0.033896,0.020596,1,0,11441855.067906,8668308.806044
0.000788,-0.033896,0.020596,1,1,9935988.446068,15113559.464696
0.024486,0.002360,-0.031135,0,0,-1572932.671685,4585313.893254
0.024486,0.002360,-0.031135,1,-1,-22274883.864082,-22051936.442048
0.024486,0.002360,-0.031135,1,0,-2422050.926301,-3174529.333993
0.024486,0.002360,-0.031135,1,1,-17612393.375386,21226384.737388
-0.035273,-0.018085,-0.002139,0,0,-191290.783596,-7338632.988013
-0.035273,-0.018085,-0.002139,1,-1,-12855540.983321,24128617.872830
-0.035273,-0.018085,-0.002139,1,0,2487721.420053,7436487.449483
-0.035273,-0.018085,-0.002139,1,1,-19258383.739274,-21052088.944958
0.019999,-0.023501,-0.024878,0,0,-115999.205068,-2059063.913564
0.019999,-0.023501,-0.024878,1,-1,-2540299.755434,-55903.351713
0.019999,-0.023501,-0.024878,1,0,2763705.469654,6748172.780742
0.019999,-0.023501,-0.024878,1,1,-2606014.225658,3946827.742491
0.023351,0.026062,0.018757,0,0,447330.223826,5403560.010946
0.023351,0.026062,0.018757,1,-1,-25165442.344669,28615903.935560
0.023351,0.026062,0.018757,1,0,1986855.331660,26651453.839159
0.023351,0.026062,0.018757,1,1,-28769519.031853,-24232903.414180
0.017208,-0.027882,-0.022304,0,0,-2090764.339203,-7293304.389271
0.017208,-0.027882,-0.022304,1,-1,-757332.182235,4667861.327796
0.017208,-0.027882,-0.022304,1,0,1509089.833407,1332314.521186
0.017208,-0.027882,-0.022304,1,1,-4357710.466657,-2359673.793882
-0.017984,-0.020118,-0.029026,0,0,2810454.900994,2562372.679884
-0.017984,-0.020118,-0.029026,1,-1,-10051182.399067,5345487.995945
-0.017984,-0.020118,-0.029026,1,0,2319866.591256,20802487.503947
-0.017984,-0.020118,-0.029026,1,1,-13150616.530385,-2147064.907487
-0.016379,-0.033428,-0.013666,0,0,-980985.490633,-1792653.807538
-0.016379,-0.033428,-0.013666,1,-1,2769357.652052,4625566.467610
-0.016379,-0.033428,-0.013666,1,0,7722254.221887,26631430.807663
-0.016379,-0.033428,-0.013666,1,1,-78219.805979,-4540231.583822
0.006626,-0.027651,-0.027678,0,0,-6855746.149385,-8369861.541531
0.006626,-0.027651,-0.027678,1,-1,-6198447.821631,-1214142.487120
0.006626,-0.027651,-0.027678,1,0,240070.875697,14552321.201869
0.006626,-0.027651,-0.027678,1,1,-8390467.305495,-1997846.176907
0.026507,-0.019616,-0.022002,0,0,675131.782165,-9384149.884233
0.026507,-0.019616,-0.022002,1,-1,-10315847.531005,-5619923.857843
0.026507,-0.019616,-0.022002,1,0,2360134.631233,-598846.946097
0.026507,-0.019616,-0.022002,1,1,-4744838.756688,10984157.137540
0.032884,-0.020225,-0.009057,0,0,4279720.361870,8415098.173088
0.032884,-0.020225,-0.009057,1,-1,5557534.649462,18983171.636045
0.032884,-0.020225,-0.009057,1,0,2728319.912946,-41542925.955997
0.032884,-0.020225,-0.009057,1,1,10773642.110830,-24288617.536593
0.010424,-0.021145,0.031940,0,0,1323116.996117,8514779.686417
0.010424,-0.021145,0.031940,1,-1,30660870.188221,-19231797.610417
0.010424,-0.021145,0.031940,1,0,3316913.067565,35254102.589439
0.010424,-0.021145,0.031940,1,1,36703252.031220,12579090.570478
0.030302,0.025276,-0.004079,0,0,208258.118735,5492607.682612
0.030302,0.025276,-0.004079,1,-1,5136017.930929,8855373.285708
0.030302,0.025276,-0.004079,1,0,-3452416.088290,-8508757.375475
0.030302,0.025276,-0.004079,1,1,6424069.899600,-6835296.184349
-0.037152,0.010760,0.008907,0,0,-2049033.287862,-15209376.533611
-0.037152,0.010760,0.008907,1,-1,9054271.831525,29838499.129802
-0.037152,0.010760,0.008907,1,0,2576963.368604,4198737.395755
-0.037152,0.010760,0.008907,1,1,10008510.550995,-29773836.197034
0.006217,-0.022397,0.032222,0,0,3531214.040643,9028014.122734
0.006217,-0.022397,0.032222,1,-1,57807436.501691,-26284439.423247
0.006217,-0.022397,0.032222,1,0,8650870.296721,55540035.000318
0.006217,-0.022397,0.032222,1,1,65548024.711590,3930655.513530
0.015094,-0.018148,-0.031829,0,0,-2525279.478256,-4812473.598309
0.015094,-0.018148,-0.031829,1,-1,-15073277.021663,-3244093.151398
0.015094,-0.018148,-0.031829,1,0,1030547.377042,9361176.112089
0.015094,-0.018148,-0.031829,1,1,-15699063.922975,6611459.722091
0.009083,-0.009485,0.037452,0,0,130819.123977,1625383.837437
0.009083,-0.009485,0.037452,1,-1,25081715.996214,2090973.014407
0.009083,-0.009485,0.037452,1,0,1441921.767877,3788679.214909
0.009083,-0.009485,0.037452,1,1,26459703.317369,-7850204.567614
0.035775,-0.011903,0.012176,0,0,-6410191.763531,-422510.600167
0.035775,-0.011903,0.012176,1,-1,-3516128.868026,-3016685.780470
0.035775,-0.011903,0.012176,1,0,-1044485.216729,986106.401325
0.035775,-0.011903,0.012176,1,1,-102554.515605,2583335.642956
-0.019547,-0.022559,-0.026068,0,0,2939353.272705,8879294.658232
-0.019547,-0.022559,-0.026068,1,-1,-18106192.664272,1093133.371413
-0.019547,-0.022559,-0.026068,1,0,3023280.254291,2291997.969358
-0.019547,-0.022559,-0.026068,1,1,-18642406.233208,3891745.520868
-0.022323,0.030775,-0.011545,0,0,-1684523.878573,6212791.821288
-0.022323,0.030775,-0.011545,1,-1,-361498.865515,-699954.235713
-0.022323,0.030775,-0.011545,1,0,3604364.192832,8296247.438956
-0.022323,0.030775,-0.011545,1,1,1628512.021823,1922707.059549
0.034167,-0.003202,0.019909,0,0,-12957355.370879,1729923.597998
0.034167,-0.003202,0.019909,1,-1,16678107.592774,-13109016.865566
0.034167,-0.003202,0.019909,1,0,2465805.876432,21530771.129270
0.034167,-0.003202,0.019909,1,1,12776397.685144,7448969.577011
0.038069,0.007392,0.008384,0,0,-1863584.610138,4353555.967831
0.038069,0.007392,0.008384,1,-1,-891083.770612,32270436.451530
0.038069,0.007392,0.008384,1,0,3201702.071251,7095799.204956
0.038069,0.007392,0.008384,1,1,-5517795.494444,-31041287.650896
-0.031629,-0.019653,-0.013678,0,0,1097684.832768,-3976695.948214
-0.031629,-0.019653,-0.013678,1,-1,-319585.040580,43527548.580594
-0.031629,-0.019653,-0.013678,1,0,5375900.653298,18736274.492117
-0.031629,-0.019653,-0.013678,1,1,-16881039.458610,-35890278.447829
-0.013750,-0.006336,-0.036673,0,0,1863338.532057,-8547359.808363
-0.013750,-0.006336,-0.036673,1,-1,7315177.129695,13542990.320950
-0.013750,-0.006336,-0.036673,1,0,-4995717.645171,-28196371.190518
-0.013750,-0.006336,-0.036673,1,1,5933583.714121,-8131523.750726
0.028719,0.025090,0.010759,0,0,836022.593330,-3395135.273549
0.028719,0.025090,0.010759,1,-1,-2636086.940603,19360541.570763
0.028719,0.025090,0.010759,1,0,-866477.339085,11174332.077686
0.028719,0.025090,0.010759,1,1,-4588766.613514,-20330903.144442
-0.006654,-0.014270,0.036429,0,0,-1018516.311057,7429856.689550
-0.006654,-0.014270,0.036429,1,-1,-5579907.250476,1201734.798575
-0.006654,-0.014270,0.036429,1,0,757649.243555,-18975387.411855
-0.006654,-0.014270,0.036429,1,1,-8476578.899056,-3291166.178296
-0.032388,-0.019270,0.012268,0,0,-7179213.576214,-3410513.236235
-0.032388,-0.019270,0.012268,1,-1,-8260171.009289,-12915319.216169
-0.032388,-0.019270,0.012268,1,0,2999868.213618,-17108399.861700
-0.032388,-0.019270,0.012268,1,1,-6112111.223435,9646209.612141
-0.013525,0.035672,0.010742,0,0,1018035.717900,21825983.682766
-0.013525,0.035672,0.010742,1,-1,4042651.203641,9133617.461422
-0.013525,0.035672,0.010742,1,0,-5044052.893660,-38080837.798208
-0.013525,0.035672,0.010742,1,1,5348802.087044,-11869206.945740
-0.002416,-0.002986,0.039466,0,0,1556384.816575,13586793.636739
-0.002416,-0.002986,0.039466,1,-1,23139555.183628,-8503588.375080
-0.002416,-0.002986,0.039466,1,0,1346964.557160,2864526.360244
-0.002416,-0.002986,0.039466,1,1,19743483.490237,-3788391.184375
-0.039091,-0.002050,0.006364,0,0,-1459129.746482,-5240328.467051
-0.039091,-0.002050,0.006364,1,-1,6004389.031120,23459236.992437
-0.039091,-0.002050,0.006364,1,0,2084825.204691,2773562.486767
-0.039091,-0.002050,0.006364,1,1,-2157169.227119,-24513129.114580
0.025191,0.029866,-0.007092,0,0,-2846656.167853,2937247.976247
0.025191,0.029866,-0.007092,1,-1,-2004180.706402,-8401460.326204
0.025191,0.029866,-0.007092,1,0,-2666543.148768,-16283849.006022
0.025191,0.029866,-0.007092,1,1,-4285527.081056,7912736.867009
0.038928,0.007246,-0.001936,0,0,-2241356.124551,-3735179.366708
0.038928,0.007246,-0.001936,1,-1,1579017.739771,39723413.957666
0.038928,0.007246,-0.001936,1,0,3505753.649901,15227615.889042
0.038928,0.007246,-0.001936,1,1,920250.772884,-39267180.007955
-0.034985,0.015963,0.009860,0,0,-514895.280578,-4020702.821141
-0.034985,0.015963,0.009860,1,-1,6992826.919509,7119698.881615
-0.034985,0.015963,0.009860,1,0,-926686.798685,-5193122.947619
-0.034985,0.015963,0.009860,1,1,5364729.712582,-6459429.480751
0.015898,0.033999,-0.012844,0,0,-5449041.946248,2405989.512981
0.015898,0.033999,-0.012844,1,-1,-10593199.775488,-18074591.944624
0.015898,0.033999,-0.012844,1,0,-2619526.416526,-49007461.038124
0.015898,0.033999,-0.012844,1,1,-6414822.345912,18150000.460074
0.033722,0.015624,0.013857,0,0,1539070.692864,-8580392.377727
0.033722,0.015624,0.013857,1,-1,-6582884.658841,18776507.748037
0.033722,0.015624,0.013857,1,0,900542.914789,12656866.853692
0.033722,0.015624,0.013857,1,1,-4403376.878029,-20508932.533789
-0.022864,0.028938,-0.014653,0,0,-2254313.757993,15181835.433651
-0.022864,0.028938,-0.014653,1,-1,26850015.934172,-16836798.813455
-0.022864,0.028938,-0.014653,1,0,3036864.225700,18984639.163011
-0.022864,0.028938,-0.014653,1,1,29075566.397088,15115819.985512
0.016176,0.028638,0.022094,0,0,2199501.104556,-867220.294011
0.016176,0.028638,0.022094,1,-1,-9623315.420695,5438155.467779
0.016176,0.028638,0.022094,1,0,354691.901726,30893635.144608
0.016176,0.028638,0.022094,1,1,-9447036.103058,-5988007.440454
0.013098,-0.010833,0.035847,0,0,-865011.561197,7739982.238992
0.013098,-0.010833,0.035847,1,-1,18805226.835412,-15402363.281954
0.013098,-0.010833,0.035847,1,0,1584114.797604,16953452.143503
0.013098,-0.010833,0.035847,1,1,23755030.423727,12965154.185210
-0.025108,-0.027723,0.013198,0,0,-6515960.051336,-7924891.887750
-0.025108,-0.027723,0.013198,1,-1,-19410735.709361,-31824327.586309
-0.025108,-0.027723,0.013198,1,0,-1340749.608061,-18912364.015150
-0.025108,-0.027723,0.013198,1,1,-10224427.669872,31625887.121219
0.008919,0.000138,-0.038624,0,0,-2657011.820170,16350240.200371
0.008919,0.000138,-0.038624,1,-1,-16389290.893240,3691785.129075
0.008919,0.000138,-0.038624,1,0,2945387.894354,-2053826.593317
0.008919,0.000138,-0.038624,1,1,-12985947.741189,352665.649421
0.038546,0.000516,0.009616,0,0,-7710530.815126,-2355934.255335
0.038546,0.000516,0.009616,1,-1,-2709826.643048,1331860.943359
0.038546,0.000516,0.009616,1,0,5027399.259204,4075128.192468
0.038546,0.000516,0.009616,1,1,3136998.075953,-4244799.592028
-0.036157,-0.008899,0.013892,0,0,-2515229.394977,-11261507.304949
-0.036157,-0.008899,0.013892,1,-1,-13042688.040443,-19292127.213244
-0.036157,-0.008899,0.013892,1,0,63167.327107,-5038838.586339
-0.036157,-0.008899,0.013892,1,1,-8674955.716919,16904415.530207
-0.012187,0.006556,0.037245,0,0,-3463105.064379,-17176482.662088
-0.012187,0.006556,0.037245,1,-1,-38156424.392489,4796571.515184
-0.012187,0.006556,0.037245,1,0,3268636.830344,17940512.125147
-0.012187,0.006556,0.037245,1,1,-42956847.152024,1462439.352186
-0.023704,-0.010439,0.029991,0,0,-3107412.959645,5933608.927969
-0.023704,-0.010439,0.029991,1,-1,-32746600.052005,-9928736.661406
-0.023704,-0.010439,0.029991,1,0,-559846.294444,-10058448.425160
-0.023704,-0.010439,0.029991,1,1,-26472543.666127,16652037.335545
-0.036808,-0.014715,0.000899,0,0,793301.052711,-2089125.206672
-0.036808,-0.014715,0.000899,1,-1,-4799261.383040,25812428.935065
-0.036808,-0.014715,0.000899,1,0,2082035.510621,4175613.246116
-0.036808,-0.014715,0.000899,1,1,-14693288.477594,-26281227.219738
-0.013910,0.011749,-0.035257,0,0,-3403064.113678,-12427331.922547
-0.013910,0.011749,-0.035257,1,-1,40066797.515832,-7836244.967535
-0.013910,0.011749,-0.035257,1,0,4932065.145458,36837553.065961
-0.013910,0.011749,-0.035257,1,1,37036222.924868,5869213.144330
0.005617,0.039032,-0.003973,0,0,-6272950.294244,-391078.936848
0.005617,0.039032,-0.003973,1,-1,-2412886.624059,-13063272.536743
0.005617,0.039032,-0.003973,1,0,-1050121.737103,-50540718.037318
0.005617,0.039032,-0.003973,1,1,1869517.670869,12372413.177324
0.006269,0.008200,-0.038350,0,0,1410867.935886,-13800552.864789
0.006269,0.008200,-0.038350,1,-1,1220792.771112,-1596405.175026
0.006269,0.008200,-0.038350,1,0,-433024.926434,-13356440.322896
0.006269,0.008200,-0.038350,1,1,3908193.988287,3465576.208245
-0.013983,-0.036872,-0.004608,0,0,-5426330.509183,-18054520.560411
-0.013983,-0.036872,-0.004608,1,-1,-3220459.729927,-11654611.006547
-0.013983,-0.036872,-0.004608,1,0,-1997050.944265,-11205839.432063
-0.013983,-0.036872,-0.004608,1,1,6127980.328107,14446925.004862
0.004966,-0.009908,0.038065,0,0,456062.879572,-4868253.429930
0.004966,-0.009908,0.038065,1,-1,22899081.942645,-8419155.637456
0.004966,-0.009908,0.038065,1,0,2869099.408237,11266883.457032
0.004966,-0.009908,0.038065,1,1,24867712.966656,2958079.970808
0.005412,-0.037779,-0.011096,0,0,-3705164.486472,-12698370.688368
0.005412,-0.037779,-0.011096,1,-1,757472.559522,3067678.067578
0.005412,-0.037779,-0.011096,1,0,-4002950.074225,-32030541.015534
0.005412,-0.037779,-0.011096,1,1,1415188.841538,-4007595.801765
0.026326,0.029601,-0.001764,0,0,-1951473.026480,2696563.137746
0.026326,0.029601,-0.001764,1,-1,-1133643.081025,-10259419.534652
0.026326,0.029601,-0.001764,1,0,-3263757.804542,-14726380.965359
0.026326,0.029601,-0.001764,1,1,-44002.728685,11877292.218749
-0.033372,-0.015298,0.014999,0,0,-6084624.634203,-3878887.086740
-0.033372,-0.015298,0.014999,1,-1,-21131166.485184,-14762116.313213
-0.033372,-0.015298,0.014999,1,0,778704.369103,-14261701.326898
-0.033372,-0.015298,0.014999,1,1,-12731551.028745,10463622.608616
0.014957,0.021239,0.030034,0,0,603551.300364,-3612009.920887
0.014957,0.021239,0.030034,1,-1,-14758885.576592,8941304.566230
0.014957,0.021239,0.030034,1,0,738381.666881,18871674.336870
0.014957,0.021239,0.030034,1,1,-16863922.805277,-7504410.356074
0.011236,-0.018746,0.033154,0,0,429730.751394,4832801.825761
0.011236,-0.018746,0.033154,1,-1,31267898.081976,-20985988.311947
0.011236,-0.018746,0.033154,1,0,199483.885664,19965689.180860
0.011236,-0.018746,0.033154,1,1,35812838.432637,16912116.971746
0.021550,-0.024639,-0.022336,0,0,813310.899670,-2286288.954649
0.021550,-0.024639,-0.022336,1,-1,-1641854.831658,3458649.269494
0.021550,-0.024639,-0.022336,1,0,2864965.567892,918348.624313
0.021550,-0.024639,-0.022336,1,1,-554811.322472,1925626.061081
-0.026924,-0.028647,0.005408,0,0,-3440086.561466,-15160241.818182
-0.026924,-0.028647,0.005408,1,-1,-9996596.671458,-24934728.789664
-0.026924,-0.028647,0.005408,1,0,-815843.263836,-23845274.538538
-0.026924,-0.028647,0.005408,1,1,-6619208.984245,21474456.407394
-0.013169,0.023672,0.028942,0,0,-1215986.022813,-346599.010176
-0.013169,0.023672,0.028942,1,-1,-11260684.743522,12125.469142
-0.013169,0.023672,0.028942,1,0,2329213.682380,38722456.598134
-0.013169,0.023672,0.028942,1,1,-8327606.611994,-633434.830214
-0.028169,-0.028011,0.000987,0,0,-245607.992094,-16785295.264905
-0.028169,-0.028011,0.000987,1,-1,-1423263.655139,-24902408.015908
-0.028169,-0.028011,0.000987,1,0,-409954.545520,-28403618.310507
-0.028169,-0.028011,0.000987,1,1,137966.921112,19605448.831188
-0.007117,0.020917,0.032948,0,0,-2636928.637637,-4240532.338697
-0.007117,0.020917,0.032948,1,-1,-29042770.370246,-7088397.241756
-0.007117,0.020917,0.032948,1,0,2227462.435243,12987906.119950
-0.007117,0.020917,0.032948,1,1,-24897665.929230,15582855.064105
-0.015667,0.014718,0.033276,0,0,-1542269.165536,2027130.289143
-0.015667,0.014718,0.033276,1,-1,-23973355.695497,485297.830514
-0.015667,0.014718,0.033276,1,0,-1092280.185755,18159965.205307
-0.015667,0.014718,0.033276,1,1,-23037978.147974,-786670.117788
0.006703,-0.021407,-0.032710,0,0,-7173371.841122,-11520474.871778
0.006703,-0.021407,-0.032710,1,-1,-29162052.773555,-725096.391422
0.006703,-0.021407,-0.032710,1,0,2187707.401336,19060461.739872
0.006703,-0.021407,-0.032710,1,1,-31847067.341834,7044481.836800
-0.012800,-0.033164,-0.017546,0,0,-1677559.615779,-1662064.886478
-0.012800,-0.033164,-0.017546,1,-1,-6923356.357264,2524909.661760
-0.012800,-0.033164,-0.017546,1,0,1542062.003391,16355092.622657
-0.012800,-0.033164,-0.017546,1,1,-5723116.339668,1065622.798161
-0.004207,0.004100,-0.039194,0,0,-2354653.834290,-4714538.459492
-0.004207,0.004100,-0.039194,1,-1,35376475.983901,-8688172.677691
-0.004207,0.004100,-0.039194,1,0,3063499.313857,25204258.006093
-0.004207,0.004100,-0.039194,1,1,38309638.690287,13112390.831356
0.025606,-0.012914,0.027382,0,0,-8108387.210683,6401434.738922
0.025606,-0.012914,0.027382,1,-1,39970564.797684,-37002964.167246
0.025606,-0.012914,0.027382,1,0,471675.111985,27889128.206587
0.025606,-0.012914,0.027382,1,1,43099567.635574,35571307.628254
0.025663,-0.027891,0.011733,0,0,-1814212.612347,-8430627.234094
0.025663,-0.027891,0.011733,1,-1,11288911.189731,-8395617.665356
0.025663,-0.027891,0.011733,1,0,-194905.349640,-2918449.221221
0.025663,-0.027891,0.011733,1,1,15291423.328022,437717.141187
0.014200,-0.025080,0.027238,0,0,-2193490.221808,-16444100.185621
0.014200,-0.025080,0.027238,1,-1,22506786.908496,-4079602.483272
0.014200,-0.025080,0.027238,1,0,3115867.301349,67289218.566757
0.014200,-0.025080,0.027238,1,1,24685060.273953,310902.178441
-0.034427,0.006302,-0.018836,0,0,-7397498.355347,7655698.683374
-0.034427,0.006302,-0.018836,1,-1,-1639015.096862,27392900.886057
-0.034427,0.006302,-0.018836,1,0,2037369.419797,-31026693.545757
-0.034427,0.006302,-0.018836,1,1,-10663070.545711,-23593729.182786
-0.038468,0.005678,-0.007926,0,0,-4220433.677129,-3712061.824678
-0.038468,0.005678,-0.007926,1,-1,-6275965.771512,6770736.709540
-0.038468,0.005678,-0.007926,1,0,1123417.481760,2113788.524157
-0.038468,0.005678,-0.007926,1,1,-1696917.882364,-5431836.334094
0.021111,0.033423,0.004097,0,0,-983850.710114,-1061114.030142
0.021111,0.033423,0.004097,1,-1,-14278227.718830,-1560976.744729
0.021111,0.033423,0.004097,1,0,-5234433.854414,-45879054.943390
0.021111,0.033423,0.004097,1,1,-15806769.612361,6277778.712949
-0.005955,-0.028810,-0.026584,0,0,-8183706.704090,-13983582.158709
-0.005955,-0.028810,-0.026584,1,-1,-4344538.629462,2735660.090012
