geo_name,sphere,mode,15,k,341.205183,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.023351,0.026062,0.018757,1,0,-182844.846578,-43771.861039
0.023351,0.026062,0.018757,1,1,-2399781.853280,3824769.548028
0.017208,-0.027882,-0.022304,0,0,-585252.204188,-5957806.230698
0.017208,-0.027882,-0.022304,1,-1,665355.673819,5425820.646598
0.017208,-0.027882,-0.022304,1,0,2779601.597643,-619498.583549
0.017208,-0.027882,-0.022304,1,1,1180292.098381,-2247292.507785
-0.017984,-0.020118,-0.029026,0,0,1206842.182515,-5164955.173132
-0.017984,-0.020118,-0.029026,1,-1,3065451.363594,12846144.419951
-0.017984,-0.020118,-0.029026,1,0,-1764679.106441,-3722072.707142
-0.017984,-0.020118,-0.029026,1,1,5998834.156366,-9460264.291182
-0.016379,-0.033428,-0.013666,0,0,3330811.818016,-3631389.303161
-0.016379,-0.033428,-0.013666,1,-1,4186731.930240,-393027.286852
-0.016379,-0.033428,-0.013666,1,0,9381399.911558,-15984294.169497
-0.016379,-0.033428,-0.013666,1,1,6264968.621487,3313798.618470
0.006626,-0.027651,-0.027678,0,0,-2478329.918242,7966830.573039
0.006626,-0.027651,-0.027678,1,-1,-3054597.060485,1295818.548117
0.006626,-0.027651,-0.027678,1,0,936774.983488,14588487.478925
0.006626,-0.027651,-0.027678,1,1,364009.623529,1031587.293123
0.026507,-0.019616,-0.022002,0,0,2725868.605741,-12895799.503940
0.026507,-0.019616,-0.022002,1,-1,-3447636.175943,2041931.860856
0.026507,-0.019616,-0.022002,1,0,5562305.385828,-7731564.489954
0.026507,-0.019616,-0.022002,1,1,1821731.636056,-557619.606248
0.032884,-0.020225,-0.009057,0,0,-5219527.467307,13145341.715618
0.032884,-0.020225,-0.009057,1,-1,6043728.869373,28441733.519704
0.032884,-0.020225,-0.009057,1,0,11642921.584812,-39771422.335803
0.032884,-0.020225,-0.009057,1,1,21039897.010472,-18020582.286260
0.010424,-0.021145,0.031940,0,0,-3262061.025014,11131472.412963
0.010424,-0.021145,0.031940,1,-1,25531400.372867,-18321803.523961
0.010424,-0.021145,0.031940,1,0,-5280906.589678,28175065.588221
0.010424,-0.021145,0.031940,1,1,17631382.912974,24846746.881448
0.030302,0.025276,-0.004079,0,0,-6479737.877347,16073357.527257
0.030302,0.025276,-0.004079,1,-1,1033718.079508,17853197.468228
0.030302,0.025276,-0.004079,1,0,-72263.700268,-3405328.802280
0.030302,0.025276,-0.004079,1,1,12436391.410288,-9465841.953165
-0.037152,0.010760,0.008907,0,0,-1585103.879519,-3240094.965430
-0.037152,0.010760,0.008907,1,-1,1257555.759463,29887452.769907
-0.037152,0.010760,0.008907,1,0,4010575.618925,-1908012.012934
-0.037152,0.010760,0.008907,1,1,15307627.397199,-27281528.416539
0.006217,-0.022397,0.032222,0,0,-5096903.756669,15763993.341818
0.006217,-0.022397,0.032222,1,-1,56126673.347734,47301.089725
0.006217,-0.022397,0.032222,1,0,-9804641.082849,59498029.282796
0.006217,-0.022397,0.032222,1,1,50179921.090797,19836099.241727
0.015094,-0.018148,-0.031829,0,0,-1216989.604534,-2266486.555776
0.015094,-0.018148,-0.031829,1,-1,-32061316.206206,-15292000.525076
0.015094,-0.018148,-0.031829,1,0,-6429739.796504,23366093.737352
0.015094,-0.018148,-0.031829,1,1,-34629534.590025,790842.364386
0.009083,-0.009485,0.037452,0,0,-3631033.766086,8070196.687535
0.009083,-0.009485,0.037452,1,-1,-11806344.234289,10656393.542768
0.009083,-0.009485,0.037452,1,0,-1640909.053922,4720623.813110
0.009083,-0.009485,0.037452,1,1,-7317543.414415,-13618658.128888
0.035775,-0.011903,0.012176,0,0,3437714.487915,-9079502.424401
0.035775,-0.011903,0.012176,1,-1,481903.316344,-10215580.329324
0.035775,-0.011903,0.012176,1,0,1993603.631212,187069.539772
0.035775,-0.011903,0.012176,1,1,2719048.278084,7658015.712020
-0.019547,-0.022559,-0.026068,0,0,4342058.527533,-8880176.529034
-0.019547,-0.022559,-0.026068,1,-1,9747336.382276,-1102667.516376
-0.019547,-0.022559,-0.026068,1,0,-196173.599332,-14563796.139945
-0.019547,-0.022559,-0.026068,1,1,8404241.426555,9401841.968124
-0.022323,0.030775,-0.011545,0,0,-8228989.740018,-9568182.491563
-0.022323,0.030775,-0.011545,1,-1,-1920535.573467,2496751.698335
-0.022323,0.030775,-0.011545,1,0,-1299097.729393,-15980488.741304
-0.022323,0.030775,-0.011545,1,1,8070475.270773,-6614994.841816
0.034167,-0.003202,0.019909,0,0,-9795358.655573,36368455.446677
0.034167,-0.003202,0.019909,1,-1,46703361.162404,-44573422.835019
0.034167,-0.003202,0.019909,1,0,-7966793.656631,32707571.078426
0.034167,-0.003202,0.019909,1,1,23773930.834095,57536533.701636
0.038069,0.007392,0.008384,0,0,-8661708.199045,16656590.385800
0.038069,0.007392,0.008384,1,-1,14826535.387422,-15845190.245295
0.038069,0.007392,0.008384,1,0,2273989.660888,-8603425.922655
0.038069,0.007392,0.008384,1,1,2823921.867329,20628138.346056
-0.031629,-0.019653,-0.013678,0,0,4241865.855956,-36183796.121682
-0.031629,-0.019653,-0.013678,1,-1,22112242.459529,-38293027.035771
-0.031629,-0.019653,-0.013678,1,0,1792987.649436,-26933135.485873
-0.031629,-0.019653,-0.013678,1,1,-2670794.863807,47914575.596659
-0.013750,-0.006336,-0.036673,0,0,2074724.869643,-10847042.385939
-0.013750,-0.006336,-0.036673,1,-1,1221332.275821,13853921.744260
-0.013750,-0.006336,-0.036673,1,0,3482794.345570,-3303979.584938
-0.013750,-0.006336,-0.036673,1,1,8240182.298258,-9122043.431198
0.028719,0.025090,0.010759,0,0,215011.883781,532423.044869
0.028719,0.025090,0.010759,1,-1,8753076.038740,-8655126.802968
0.028719,0.025090,0.010759,1,0,3067290.900514,-15358276.739184
0.028719,0.025090,0.010759,1,1,3755042.959285,13106574.729021
-0.006654,-0.014270,0.036429,0,0,-5284272.081581,9573689.176546
-0.006654,-0.014270,0.036429,1,-1,-9837133.863414,4606917.773135
-0.006654,-0.014270,0.036429,1,0,3812052.755813,-11315334.871348
-0.006654,-0.014270,0.036429,1,1,-7903603.295461,-7867217.686830
-0.032388,-0.019270,0.012268,0,0,-12203578.862210,11612987.573183
-0.032388,-0.019270,0.012268,1,-1,1220338.114746,26218049.198828
-0.032388,-0.019270,0.012268,1,0,2382142.444984,23077744.107437
-0.032388,-0.019270,0.012268,1,1,6233462.256512,-23954443.808777
-0.013525,0.035672,0.010742,0,0,-4952199.128242,12158510.104179
-0.013525,0.035672,0.010742,1,-1,-1273030.550344,15774115.289234
-0.013525,0.035672,0.010742,1,0,5080483.479700,-50796980.255284
-0.013525,0.035672,0.010742,1,1,7059212.288530,-10689873.940028
-0.002416,-0.002986,0.039466,0,0,-1880890.279115,-3652419.133891
-0.002416,-0.002986,0.039466,1,-1,-40533524.193174,-9408459.923862
-0.002416,-0.002986,0.039466,1,0,1130758.768858,1652075.350810
-0.002416,-0.002986,0.039466,1,1,-38276632.410458,-17363714.586755
-0.039091,-0.002050,0.006364,0,0,-6542923.793283,13712092.018285
-0.039091,-0.002050,0.006364,1,-1,688855.021764,22374400.941230
-0.039091,-0.002050,0.006364,1,0,77847.347573,11532348.891723
-0.039091,-0.002050,0.006364,1,1,8994200.700158,-19342079.624519
0.025191,0.029866,-0.007092,0,0,-4749601.974376,4024703.907421
0.025191,0.029866,-0.007092,1,-1,-3997216.476889,8467414.684633
0.025191,0.029866,-0.007092,1,0,-8003367.188878,4831028.816222
0.025191,0.029866,-0.007092,1,1,1350649.329497,-6841443.447189
0.038928,0.007246,-0.001936,0,0,-4010417.529320,707784.118116
0.038928,0.007246,-0.001936,1,-1,-15372284.954423,24835051.016395
0.038928,0.007246,-0.001936,1,0,-1323399.193059,9605961.973062
0.038928,0.007246,-0.001936,1,1,3770548.859862,-23822778.937121
-0.034985,0.015963,0.009860,0,0,-171454.539152,1801057.161000
-0.034985,0.015963,0.009860,1,-1,2885671.749061,12500645.337187
-0.034985,0.015963,0.009860,1,0,2770239.673379,-10465310.703354
-0.034985,0.015963,0.009860,1,1,6346750.132646,-10431420.363784
0.015898,0.033999,-0.012844,0,0,-6744496.323555,-6619873.657121
0.015898,0.033999,-0.012844,1,-1,-3232380.624127,8946392.269450
0.015898,0.033999,-0.012844,1,0,-8483736.307672,17801339.148315
0.015898,0.033999,-0.012844,1,1,6960737.585356,-3204956.098940
0.033722,0.015624,0.013857,0,0,410109.213622,-719854.182641
0.033722,0.015624,0.013857,1,-1,11412618.045798,-21313842.347783
0.033722,0.015624,0.013857,1,0,7056560.844430,-21223562.734583
0.033722,0.015624,0.013857,1,1,514618.534652,22963155.500919
-0.022864,0.028938,-0.014653,0,0,-8198137.149576,-4068580.971025
-0.022864,0.028938,-0.014653,1,-1,8284787.615902,-2581537.647284
-0.022864,0.028938,-0.014653,1,0,-3246043.681051,11750086.922877
-0.022864,0.028938,-0.014653,1,1,6298825.729618,13162821.744250
0.016176,0.028638,0.022094,0,0,460374.639762,7913387.631516
0.016176,0.028638,0.022094,1,-1,3144321.417624,-834567.159794
0.016176,0.028638,0.022094,1,0,-903798.134323,-1200380.102449
0.016176,0.028638,0.022094,1,1,2773099.435048,1649477.832294
0.013098,-0.010833,0.035847,0,0,-5750311.888084,14288899.135388
0.013098,-0.010833,0.035847,1,-1,1790261.030532,787352.344995
0.013098,-0.010833,0.035847,1,0,-1389916.491492,8376009.776698
0.013098,-0.010833,0.035847,1,1,5051484.920912,95727.075025
-0.025108,-0.027723,0.013198,0,0,-8861960.334490,17266908.927850
-0.025108,-0.027723,0.013198,1,-1,15660628.541751,15496157.759950
-0.025108,-0.027723,0.013198,1,0,-6612727.150133,41484090.240205
-0.025108,-0.027723,0.013198,1,1,16470178.666140,-10654474.460761
0.008919,0.000138,-0.038624,0,0,-12372470.966714,31366333.239173
0.008919,0.000138,-0.038624,1,-1,-68123028.393655,-4914757.725619
0.008919,0.000138,-0.038624,1,0,4560447.676522,-3377824.949361
0.008919,0.000138,-0.038624,1,1,-61403069.510274,-19145138.295722
0.038546,0.000516,0.009616,0,0,-4631970.888758,7420802.000413
0.038546,0.000516,0.009616,1,-1,10791218.406434,-34484539.069960
0.038546,0.000516,0.009616,1,0,-3529398.204926,10630737.719342
0.038546,0.000516,0.009616,1,1,-1834594.651109,34621839.386709
-0.036157,-0.008899,0.013892,0,0,-4143419.922004,439.806879
-0.036157,-0.008899,0.013892,1,-1,-4812442.179327,601434.010273
-0.036157,-0.008899,0.013892,1,0,1580645.186059,-5266683.956315
-0.036157,-0.008899,0.013892,1,1,731312.954076,-5410918.960032
-0.012187,0.006556,0.037245,0,0,367888.575238,-7931064.159694
-0.012187,0.006556,0.037245,1,-1,-57065596.174127,-28987988.949994
-0.012187,0.006556,0.037245,1,0,3121114.963318,-5929597.515750
-0.012187,0.006556,0.037245,1,1,-64188080.296124,-1934478.542898
-0.023704,-0.010439,0.029991,0,0,-3343881.095254,5989364.600182
-0.023704,-0.010439,0.029991,1,-1,5503007.618429,-8743256.370905
-0.023704,-0.010439,0.029991,1,0,1785025.693472,-10893290.894670
-0.023704,-0.010439,0.029991,1,1,-28202.100917,6118277.860639
-0.036808,-0.014715,0.000899,0,0,-7240433.378644,8169275.209600
-0.036808,-0.014715,0.000899,1,-1,-995549.707889,37646664.671544
-0.036808,-0.014715,0.000899,1,0,72253.704675,6918489.881505
-0.036808,-0.014715,0.000899,1,1,13916857.630322,-36979512.140832
-0.013910,0.011749,-0.035257,0,0,1281384.514400,-9384863.255166
-0.013910,0.011749,-0.035257,1,-1,28072197.725244,3835588.940837
-0.013910,0.011749,-0.035257,1,0,-4715850.178551,15915414.608409
-0.013910,0.011749,-0.035257,1,1,23727352.006909,11965495.488105
0.005617,0.039032,-0.003973,0,0,-7144074.872517,-4540937.023296
0.005617,0.039032,-0.003973,1,-1,9394998.774089,-8319838.583175
0.005617,0.039032,-0.003973,1,0,1650621.289194,-5780252.180252
0.005617,0.039032,-0.003973,1,1,4539009.681967,14945517.230320
0.006269,0.008200,-0.038350,0,0,5221150.214017,-17001806.353255
0.006269,0.008200,-0.038350,1,-1,-46114241.836088,-6085902.625901
0.006269,0.008200,-0.038350,1,0,11113613.280391,-52285239.465757
0.006269,0.008200,-0.038350,1,1,-43370793.466502,-10297774.956042
-0.013983,-0.036872,-0.004608,0,0,-1315161.014774,755403.350032
-0.013983,-0.036872,-0.004608,1,-1,5789149.564464,-7773301.012622
-0.013983,-0.036872,-0.004608,1,0,9124623.548611,-18366911.339387
-0.013983,-0.036872,-0.004608,1,1,4235217.004944,11894841.462495
0.004966,-0.009908,0.038065,0,0,-2145171.857304,-3948103.699531
0.004966,-0.009908,0.038065,1,-1,-10640302.326063,5820215.060599
0.004966,-0.009908,0.038065,1,0,72419.531526,4551889.969152
0.004966,-0.009908,0.038065,1,1,-9550438.763205,-10150626.272461
0.005412,-0.037779,-0.011096,0,0,3383526.386487,-24773667.945812
0.005412,-0.037779,-0.011096,1,-1,-614876.813924,2973382.474305
0.005412,-0.037779,-0.011096,1,0,10082802.225063,-45576558.888301
0.005412,-0.037779,-0.011096,1,1,6868300.039271,-7058471.762059
0.026326,0.029601,-0.001764,0,0,-3953042.665599,7371093.763261
0.026326,0.029601,-0.001764,1,-1,-1462168.209479,1741080.136326
0.026326,0.029601,-0.001764,1,0,-4070099.386163,-3645318.306869
0.026326,0.029601,-0.001764,1,1,2440616.060740,702894.387049
-0.033372,-0.015298,0.014999,0,0,-11117465.044492,14375774.601844
-0.033372,-0.015298,0.014999,1,-1,-710280.837301,16620204.874532
-0.033372,-0.015298,0.014999,1,0,-2179376.085853,8029844.240937
-0.033372,-0.015298,0.014999,1,1,17273308.374175,-20842488.096687
0.014957,0.021239,0.030034,0,0,-1885669.507172,11403245.955780
0.014957,0.021239,0.030034,1,-1,282728.647061,-719884.152965
0.014957,0.021239,0.030034,1,0,1480479.277757,-2658466.687291
0.014957,0.021239,0.030034,1,1,-725557.021164,713276.447737
0.011236,-0.018746,0.033154,0,0,-3545048.329243,8576314.651349
0.011236,-0.018746,0.033154,1,-1,23989847.892610,-18858994.651375
0.011236,-0.018746,0.033154,1,0,-4349151.405682,16404639.252136
0.011236,-0.018746,0.033154,1,1,15760896.673071,24896750.571539
0.021550,-0.024639,-0.022336,0,0,762346.785591,-4240628.041048
0.021550,-0.024639,-0.022336,1,-1,-564374.243485,1601273.691869
0.021550,-0.024639,-0.022336,1,0,3261073.389270,-4929536.621817
0.021550,-0.024639,-0.022336,1,1,1743005.993149,1391044.027338
-0.026924,-0.028647,0.005408,0,0,-6205835.235648,14492163.209898
-0.026924,-0.028647,0.005408,1,-1,-2302875.610887,-1597299.096715
-0.026924,-0.028647,0.005408,1,0,-2257373.557580,12011563.270390
-0.026924,-0.028647,0.005408,1,1,-7094809.812127,-5739838.242538
-0.013169,0.023672,0.028942,0,0,8221191.655193,-23711270.641994
-0.013169,0.023672,0.028942,1,-1,-6509004.467799,-20472417.430817
-0.013169,0.023672,0.028942,1,0,-16535458.719762,78096793.780709
-0.013169,0.023672,0.028942,1,1,-19325039.710744,7274287.382493
-0.028169,-0.028011,0.000987,0,0,-2504026.318787,8741426.961859
-0.028169,-0.028011,0.000987,1,-1,2469255.724144,-6953904.951449
-0.028169,-0.028011,0.000987,1,0,3816781.821774,-15510743.335819
-0.028169,-0.028011,0.000987,1,1,-6872759.286090,1708344.827329
-0.007117,0.020917,0.032948,0,0,8680055.199686,-38676590.161374
-0.007117,0.020917,0.032948,1,-1,-47326999.006556,-21482987.920472
-0.007117,0.020917,0.032948,1,0,-6613967.089948,38924173.946395
-0.007117,0.020917,0.032948,1,1,-52122950.675171,-2771838.905038
-0.015667,0.014718,0.033276,0,0,3003962.187919,-23812984.350708
-0.015667,0.014718,0.033276,1,-1,-43239576.183533,-26731835.943477
-0.015667,0.014718,0.033276,1,0,-9211085.345519,26947315.431929
-0.015667,0.014718,0.033276,1,1,-50719209.233998,877664.325711
0.006703,-0.021407,-0.032710,0,0,1524275.527158,-7520527.193617
0.006703,-0.021407,-0.032710,1,-1,-51717717.788468,-13779937.278910
0.006703,-0.021407,-0.032710,1,0,-1761610.270887,19875792.180632
0.006703,-0.021407,-0.032710,1,1,-53670955.294551,-3906048.682598
-0.012800,-0.033164,-0.017546,0,0,669629.915993,-1450998.583495
-0.012800,-0.033164,-0.017546,1,-1,1181387.120032,-2493899.153446
-0.012800,-0.033164,-0.017546,1,0,137936.023244,-2550146.994160
-0.012800,-0.033164,-0.017546,1,1,-690591.139617,4922408.517257
-0.004207,0.004100,-0.039194,0,0,-5517710.891009,15350450.723225
-0.004207,0.004100,-0.039194,1,-1,-48266682.139591,-11191185.550053
-0.004207,0.004100,-0.039194,1,0,2743149.259712,-11577244.656949
-0.004207,0.004100,-0.039194,1,1,-49593370.755476,-3020608.659274
0.025606,-0.012914,0.027382,0,0,678142.662975,-2077331.108068
0.025606,-0.012914,0.027382,1,-1,36535803.239093,-29073639.057786
0.025606,-0.012914,0.027382,1,0,-2802753.059655,25461096.395553
0.025606,-0.012914,0.027382,1,1,23584931.462885,38986354.372165
0.025663,-0.027891,0.011733,0,0,-2049934.190347,-25991434.406188
0.025663,-0.027891,0.011733,1,-1,-8680133.481898,16419645.924716
0.025663,-0.027891,0.011733,1,0,12043750.313235,-32045927.411107
0.025663,-0.027891,0.011733,1,1,-9456526.281793,-14434523.917398
0.014200,-0.025080,0.027238,0,0,330671.804157,-16404514.924380
0.014200,-0.025080,0.027238,1,-1,13315912.867481,-928453.494857
0.014200,-0.025080,0.027238,1,0,-3917491.032907,40695283.840665
0.014200,-0.025080,0.027238,1,1,18879432.268698,4404927.633201
-0.034427,0.006302,-0.018836,0,0,-6456637.414562,17790928.199195
-0.034427,0.006302,-0.018836,1,-1,21709294.934147,-3878614.455951
-0.034427,0.006302,-0.018836,1,0,6376362.550251,-21110149.176330
-0.034427,0.006302,-0.018836,1,1,14853368.381092,17332723.399116
-0.038468,0.005678,-0.007926,0,0,-1836696.388775,4232730.296192
-0.038468,0.005678,-0.007926,1,-1,2679938.195598,579430.013216
-0.038468,0.005678,-0.007926,1,0,-1924216.157591,3769801.006998
-0.038468,0.005678,-0.007926,1,1,-1009466.104594,-577743.613738
0.021111,0.033423,0.004097,0,0,505543.700721,-414552.814303
0.021111,0.033423,0.004097,1,-1,-9209778.635393,-1923230.687501
0.021111,0.033423,0.004097,1,0,1662250.351370,-27597843.274834
0.021111,0.033423,0.004097,1,1,-8123891.471226,1027467.943712
-0.005955,-0.028810,-0.026584,0,0,6173073.269277,-7628053.211851
-0.005955,-0.028810,-0.026584,1,-1,-1154116.496297,-9048470.276670
-0.005955,-0.028810,-0.026584,1,0,-9465726.620214,44611631.358637
