geo_name,sphere,mode,2,k,223.643621,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.030868,-0.002119,0.024829,0,0,-313705.096517,-95229.554801
-0.030868,-0.002119,0.024829,1,-1,159903.752424,-159438.624617
-0.030868,-0.002119,0.024829,1,0,-161671.982586,274630.921869
-0.030868,-0.002119,0.024829,1,1,-20764.338515,63894.368961
-0.037935,0.011408,-0.001749,0,0,-46652.861532,-32861.969045
-0.037935,0.011408,-0.001749,1,-1,-235762.810916,208294.057346
-0.037935,0.011408,-0.001749,1,0,306151.005586,-108774.275812
-0.037935,0.011408,-0.001749,1,1,232093.005330,-91977.998979
-0.038089,0.007216,-0.008356,0,0,-183782.344866,-103654.304421
-0.038089,0.007216,-0.008356,1,-1,-261362.948356,194708.052674
-0.038089,0.007216,-0.008356,1,0,185555.279892,173879.436032
-0.038089,0.007216,-0.008356,1,1,180833.697854,-435457.768686
-0.010828,-0.026962,0.027014,0,0,-309303.331299,-156785.243419
-0.010828,-0.026962,0.027014,1,-1,37691.176536,572492.099357
-0.010828,-0.026962,0.027014,1,0,-710559.980659,304351.348156
-0.010828,-0.026962,0.027014,1,1,554011.878596,264681.058760
0.026455,0.026550,-0.012964,0,0,-162434.034554,-387524.377770
0.026455,0.026550,-0.012964,1,-1,46405.093065,-119392.411709
0.026455,0.026550,-0.012964,1,0,452618.435189,-134744.463744
0.026455,0.026550,-0.012964,1,1,-580302.028644,-343178.910395
-0.037066,-0.007971,0.011669,0,0,-210636.375542,164387.974892
-0.037066,-0.007971,0.011669,1,-1,88093.498677,-35811.491004
-0.037066,-0.007971,0.011669,1,0,-87058.864493,-90452.680296
-0.037066,-0.007971,0.011669,1,1,-65588.959788,-100298.470790
0.026452,0.027650,-0.010741,0,0,-216601.975679,-315801.203516
0.026452,0.027650,-0.010741,1,-1,47660.131224,-80190.527181
0.026452,0.027650,-0.010741,1,0,230596.425876,-95961.117770
0.026452,0.027650,-0.010741,1,1,-408965.806512,-456191.526400
0.010988,0.011678,0.036253,0,0,48773.005022,197084.342690
0.010988,0.011678,0.036253,1,-1,131542.291395,-680970.341230
0.010988,0.011678,0.036253,1,0,6434.754392,-194925.663443
0.010988,0.011678,0.036253,1,1,23977.776014,-181194.408157
0.018692,-0.020512,-0.028299,0,0,45331.137583,-159939.857316
0.018692,-0.020512,-0.028299,1,-1,-15862.580480,495596.932684
0.018692,-0.020512,-0.028299,1,0,383483.088725,-186735.435603
0.018692,-0.020512,-0.028299,1,1,221232.805591,220066.681032
0.015276,0.021843,0.029383,0,0,183405.933948,197060.059096
0.015276,0.021843,0.029383,1,-1,-155704.592648,-134081.330816
0.015276,0.021843,0.029383,1,0,-249658.491898,53544.775711
0.015276,0.021843,0.029383,1,1,-28618.028773,-142883.992905
0.035139,-0.018368,-0.001986,0,0,49328.580178,-201489.277657
0.035139,-0.018368,-0.001986,1,-1,42821.652917,-175805.693383
0.035139,-0.018368,-0.001986,1,0,88706.170938,309764.054958
0.035139,-0.018368,-0.001986,1,1,293537.562994,144481.420448
0.022865,-0.021872,0.023833,0,0,-260867.711620,-232562.260963
0.022865,-0.021872,0.023833,1,-1,249170.854088,79466.800434
0.022865,-0.021872,0.023833,1,0,-344565.922283,197012.470596
0.022865,-0.021872,0.023833,1,1,-215009.820666,187178.665924
0.039645,-0.000479,0.001518,0,0,26938.537690,-151484.214735
0.039645,-0.000479,0.001518,1,-1,83197.616625,-291575.124519
0.039645,-0.000479,0.001518,1,0,-112096.090285,117706.662074
0.039645,-0.000479,0.001518,1,1,88892.072017,505228.906615
-0.036602,-0.005926,0.014093,0,0,-237888.206900,126418.293058
-0.036602,-0.005926,0.014093,1,-1,104859.470519,-29685.771669
-0.036602,-0.005926,0.014093,1,0,94274.408698,-180464.045788
-0.036602,-0.005926,0.014093,1,1,-89946.039043,-80247.885727
0.034907,0.007150,0.017382,0,0,-57340.306973,-290505.740038
0.034907,0.007150,0.017382,1,-1,563113.334762,-362490.342292
0.034907,0.007150,0.017382,1,0,10140.978269,-38266.577768
0.034907,0.007150,0.017382,1,1,-1057.686746,282214.716325
-0.039075,0.001976,0.006473,0,0,-109842.240666,-10898.792669
-0.039075,0.001976,0.006473,1,-1,-28175.356417,160510.636732
-0.039075,0.001976,0.006473,1,0,204614.738628,-188515.873681
-0.039075,0.001976,0.006473,1,1,362476.505014,12219.912745
0.023875,0.031522,0.002800,0,0,-176975.538570,-356432.185353
0.023875,0.031522,0.002800,1,-1,-74723.881670,81386.607714
0.023875,0.031522,0.002800,1,0,33600.673115,-72078.737963
0.023875,0.031522,0.002800,1,1,-140961.278557,89649.505687
0.000788,-0.033896,0.020596,0,0,39242.678195,-134602.520559
0.000788,-0.033896,0.020596,1,-1,109973.861942,83529.828598
0.000788,-0.033896,0.020596,1,0,-533683.204033,313521.372549
0.000788,-0.033896,0.020596,1,1,46504.221033,190075.587075
0.024486,0.002360,-0.031135,0,0,725166.452089,-36473.736215
0.024486,0.002360,-0.031135,1,-1,-14672.580633,31973.815163
0.024486,0.002360,-0.031135,1,0,370233.933748,-54450.405345
0.024486,0.002360,-0.031135,1,1,-113690.453941,7995.426668
-0.035273,-0.018085,-0.002139,0,0,12500.842531,332787.866175
-0.035273,-0.018085,-0.002139,1,-1,-106459.109809,-192766.642283
-0.035273,-0.018085,-0.002139,1,0,-194715.575062,-331934.451980
-0.035273,-0.018085,-0.002139,1,1,-136839.617197,-120176.445001
0.019999,-0.023501,-0.024878,0,0,109508.465421,-86078.896673
0.019999,-0.023501,-0.024878,1,-1,-17486.112604,502605.617621
0.019999,-0.023501,-0.024878,1,0,270980.808729,-362272.544459
0.019999,-0.023501,-0.024878,1,1,259398.382677,147203.701150
0.023351,0.026062,0.018757,0,0,-38994.339705,-137835.236826
0.023351,0.026062,0.018757,1,-1,-179883.210609,147576.582475
0.023351,0.026062,0.018757,1,0,-118771.127663,-45153.395781
0.023351,0.026062,0.018757,1,1,15576.893393,-235491.529995
0.017208,-0.027882,-0.022304,0,0,150939.192080,-57040.778790
0.017208,-0.027882,-0.022304,1,-1,79543.456965,567419.697043
0.017208,-0.027882,-0.022304,1,0,429176.790816,-330253.271972
0.017208,-0.027882,-0.022304,1,1,214858.911516,113806.699576
-0.017984,-0.020118,-0.029026,0,0,260670.146535,-292959.018958
-0.017984,-0.020118,-0.029026,1,-1,153912.755264,37941.111538
-0.017984,-0.020118,-0.029026,1,0,-134490.081157,-78329.589351
-0.017984,-0.020118,-0.029026,1,1,78292.201444,810288.956993
-0.016379,-0.033428,-0.013666,0,0,137386.664402,338305.952232
-0.016379,-0.033428,-0.013666,1,-1,274772.692607,68522.262217
-0.016379,-0.033428,-0.013666,1,0,208450.873657,-252233.253882
-0.016379,-0.033428,-0.013666,1,1,-173806.500780,470671.081767
0.006626,-0.027651,-0.027678,0,0,262907.274242,-204643.918960
0.006626,-0.027651,-0.027678,1,-1,-48789.990641,295802.130755
0.006626,-0.027651,-0.027678,1,0,571538.468804,-529353.913470
0.006626,-0.027651,-0.027678,1,1,382925.964286,75068.061113
0.026507,-0.019616,-0.022002,0,0,46765.577888,-108241.139957
0.026507,-0.019616,-0.022002,1,-1,-297967.696672,226738.224717
0.026507,-0.019616,-0.022002,1,0,410950.112329,-191026.156999
0.026507,-0.019616,-0.022002,1,1,501488.895984,-64146.225043
0.032884,-0.020225,-0.009057,0,0,60532.279015,-109687.550278
0.032884,-0.020225,-0.009057,1,-1,-153797.030772,173579.753362
0.032884,-0.020225,-0.009057,1,0,356492.505397,152769.210256
0.032884,-0.020225,-0.009057,1,1,196853.508634,101889.108416
0.010424,-0.021145,0.031940,0,0,-335496.435048,-131565.866971
0.010424,-0.021145,0.031940,1,-1,349667.471160,360169.300353
0.010424,-0.021145,0.031940,1,0,-205614.035684,324585.575695
0.010424,-0.021145,0.031940,1,1,-129221.687411,358718.459118
0.030302,0.025276,-0.004079,0,0,-322917.964045,-117643.036452
0.030302,0.025276,-0.004079,1,-1,182292.532440,88788.414325
0.030302,0.025276,-0.004079,1,0,-89141.580046,31474.424125
0.030302,0.025276,-0.004079,1,1,122501.141535,-238086.881840
-0.037152,0.010760,0.008907,0,0,7753.232196,-148242.165019
-0.037152,0.010760,0.008907,1,-1,-56481.902018,138232.433174
-0.037152,0.010760,0.008907,1,0,64928.710291,-53697.114745
-0.037152,0.010760,0.008907,1,1,54895.445064,-259702.525519
0.006217,-0.022397,0.032222,0,0,-455613.605997,-161076.765693
0.006217,-0.022397,0.032222,1,-1,446685.736892,280200.259239
0.006217,-0.022397,0.032222,1,0,-264965.131265,361820.716769
0.006217,-0.022397,0.032222,1,1,81394.549680,443169.999298
0.015094,-0.018148,-0.031829,0,0,20983.765116,-217656.310012
0.015094,-0.018148,-0.031829,1,-1,-75040.081893,516027.981954
0.015094,-0.018148,-0.031829,1,0,316442.239625,-22651.872845
0.015094,-0.018148,-0.031829,1,1,295386.767930,133149.297576
0.009083,-0.009485,0.037452,0,0,-71123.707359,1929.769385
0.009083,-0.009485,0.037452,1,-1,94755.903237,10392.885304
0.009083,-0.009485,0.037452,1,0,93832.587397,180281.477892
0.009083,-0.009485,0.037452,1,1,-81613.427569,69246.410965
0.035775,-0.011903,0.012176,0,0,316251.242171,-18856.241772
0.035775,-0.011903,0.012176,1,-1,758993.475565,-350018.835317
0.035775,-0.011903,0.012176,1,0,-473945.662868,140675.149274
0.035775,-0.011903,0.012176,1,1,-965007.842401,409597.060472
-0.019547,-0.022559,-0.026068,0,0,370536.986277,-197532.536923
-0.019547,-0.022559,-0.026068,1,-1,263367.491067,-340239.642291
-0.019547,-0.022559,-0.026068,1,0,-36362.010305,49935.059479
-0.019547,-0.022559,-0.026068,1,1,-341384.647212,430416.375171
-0.022323,0.030775,-0.011545,0,0,-57684.919029,173026.051507
-0.022323,0.030775,-0.011545,1,-1,77423.981569,6323.147368
-0.022323,0.030775,-0.011545,1,0,281506.644116,-266071.848700
-0.022323,0.030775,-0.011545,1,1,201699.787632,-49077.070034
0.034167,-0.003202,0.019909,0,0,-141287.867433,-46679.544226
0.034167,-0.003202,0.019909,1,-1,402233.943078,-118452.197634
0.034167,-0.003202,0.019909,1,0,-8547.202053,-174718.095029
0.034167,-0.003202,0.019909,1,1,-328087.602280,551901.233754
0.038069,0.007392,0.008384,0,0,152802.464829,72449.653395
0.038069,0.007392,0.008384,1,-1,357515.852998,204978.638669
0.038069,0.007392,0.008384,1,0,-134058.972396,194393.495617
0.038069,0.007392,0.008384,1,1,-260295.094286,92699.201755
-0.031629,-0.019653,-0.013678,0,0,252204.272477,79707.788445
-0.031629,-0.019653,-0.013678,1,-1,-299896.317464,156681.769872
-0.031629,-0.019653,-0.013678,1,0,-20539.838288,129130.792575
-0.031629,-0.019653,-0.013678,1,1,454570.918518,169536.061865
-0.013750,-0.006336,-0.036673,0,0,-171375.844858,-489770.720801
-0.013750,-0.006336,-0.036673,1,-1,293948.390570,-463203.065437
-0.013750,-0.006336,-0.036673,1,0,-243481.901112,141182.409547
-0.013750,-0.006336,-0.036673,1,1,174515.912250,238051.304327
0.028719,0.025090,0.010759,0,0,-42813.028736,-121301.287600
0.028719,0.025090,0.010759,1,-1,-289482.126339,83452.386002
0.028719,0.025090,0.010759,1,0,6337.361765,27222.311913
0.028719,0.025090,0.010759,1,1,-30721.365089,-86404.870446
-0.006654,-0.014270,0.036429,0,0,-36205.572820,-139699.988701
-0.006654,-0.014270,0.036429,1,-1,-155432.770879,620067.315892
-0.006654,-0.014270,0.036429,1,0,-511037.962699,86750.515101
-0.006654,-0.014270,0.036429,1,1,178970.015320,451569.420713
-0.032388,-0.019270,0.012268,0,0,80231.357123,210940.700733
-0.032388,-0.019270,0.012268,1,-1,77247.260574,276286.009379
-0.032388,-0.019270,0.012268,1,0,-80936.432604,99406.282085
-0.032388,-0.019270,0.012268,1,1,-52391.647296,-275528.404093
-0.013525,0.035672,0.010742,0,0,78110.106770,564004.494271
-0.013525,0.035672,0.010742,1,-1,278767.455315,-827005.674532
-0.013525,0.035672,0.010742,1,0,-1200140.600444,781557.717481
-0.013525,0.035672,0.010742,1,1,-309896.597469,334265.106054
-0.002416,-0.002986,0.039466,0,0,-6549.970706,-64280.055261
-0.002416,-0.002986,0.039466,1,-1,224135.476970,205215.833521
-0.002416,-0.002986,0.039466,1,0,271617.323191,176526.553533
-0.002416,-0.002986,0.039466,1,1,147406.586319,-231551.639701
-0.039091,-0.002050,0.006364,0,0,-202097.559957,92148.418682
-0.039091,-0.002050,0.006364,1,-1,-16468.329861,75668.811680
-0.039091,-0.002050,0.006364,1,0,116950.030671,-189303.608125
-0.039091,-0.002050,0.006364,1,1,259834.447349,60372.744165
0.025191,0.029866,-0.007092,0,0,-340761.733103,-326233.333123
0.025191,0.029866,-0.007092,1,-1,18339.074962,60767.774155
0.025191,0.029866,-0.007092,1,0,30118.436400,-163165.478304
0.025191,0.029866,-0.007092,1,1,-35734.385452,-275317.735106
0.038928,0.007246,-0.001936,0,0,-138393.165608,-83535.555449
0.038928,0.007246,-0.001936,1,-1,84599.871268,-194864.144420
0.038928,0.007246,-0.001936,1,0,-117734.956466,-116492.850821
0.038928,0.007246,-0.001936,1,1,-47906.516922,297618.889873
-0.034985,0.015963,0.009860,0,0,74026.784351,-132226.501590
-0.034985,0.015963,0.009860,1,-1,-116560.302776,-37579.883284
-0.034985,0.015963,0.009860,1,0,130054.942606,-74864.921627
-0.034985,0.015963,0.009860,1,1,-235496.020925,12782.856686
0.015898,0.033999,-0.012844,0,0,-125717.390210,-230148.374181
0.015898,0.033999,-0.012844,1,-1,134475.385853,-563487.276484
0.015898,0.033999,-0.012844,1,0,71936.471762,-207820.450303
0.015898,0.033999,-0.012844,1,1,136359.940836,-260964.198757
0.033722,0.015624,0.013857,0,0,-146609.991008,-17397.881840
0.033722,0.015624,0.013857,1,-1,111835.761159,27268.335803
0.033722,0.015624,0.013857,1,0,-162004.535611,105947.124399
0.033722,0.015624,0.013857,1,1,174238.971464,-158541.961469
-0.022864,0.028938,-0.014653,0,0,-119178.783452,316663.795198
-0.022864,0.028938,-0.014653,1,-1,121492.288090,59298.919300
-0.022864,0.028938,-0.014653,1,0,266534.841035,-176000.140041
-0.022864,0.028938,-0.014653,1,1,204569.242820,-448.907070
0.016176,0.028638,0.022094,0,0,125605.037220,-186002.044564
0.016176,0.028638,0.022094,1,-1,-559041.729800,-7400.699440
0.016176,0.028638,0.022094,1,0,-269715.175617,-16474.107419
0.016176,0.028638,0.022094,1,1,-90734.294281,100933.571248
0.013098,-0.010833,0.035847,0,0,-66426.009818,-61166.821851
0.013098,-0.010833,0.035847,1,-1,31293.562391,71785.565992
0.013098,-0.010833,0.035847,1,0,-8305.727462,62292.630626
0.013098,-0.010833,0.035847,1,1,-5658.829331,233681.822041
-0.025108,-0.027723,0.013198,0,0,166832.438906,181744.227839
-0.025108,-0.027723,0.013198,1,-1,299.347137,238271.912707
-0.025108,-0.027723,0.013198,1,0,73252.203742,519472.367727
-0.025108,-0.027723,0.013198,1,1,-8956.243904,11100.117503
0.008919,0.000138,-0.038624,0,0,-90472.781386,12202.812962
0.008919,0.000138,-0.038624,1,-1,-58075.719860,-166009.369242
0.008919,0.000138,-0.038624,1,0,-197396.363268,-143896.499423
0.008919,0.000138,-0.038624,1,1,92375.770979,255237.363241
0.038546,0.000516,0.009616,0,0,277706.815070,-167712.580296
0.038546,0.000516,0.009616,1,-1,642660.088157,-174950.839348
0.038546,0.000516,0.009616,1,0,-55590.034578,208498.071725
0.038546,0.000516,0.009616,1,1,-441381.560141,448294.072271
-0.036157,-0.008899,0.013892,0,0,-230698.222180,178488.665663
-0.036157,-0.008899,0.013892,1,-1,118029.608650,-125893.347480
-0.036157,-0.008899,0.013892,1,0,-64674.367033,-79924.999475
-0.036157,-0.008899,0.013892,1,1,-163084.182888,-117528.586928
-0.012187,0.006556,0.037245,0,0,-94217.865700,25147.020211
-0.012187,0.006556,0.037245,1,-1,238715.509432,-260398.174451
-0.012187,0.006556,0.037245,1,0,37797.467300,-39014.803135
-0.012187,0.006556,0.037245,1,1,-151874.211167,-198034.813472
-0.023704,-0.010439,0.029991,0,0,-162759.802938,-540409.932754
-0.023704,-0.010439,0.029991,1,-1,-101827.192797,223070.970563
-0.023704,-0.010439,0.029991,1,0,39135.990734,368737.076693
-0.023704,-0.010439,0.029991,1,1,210968.158962,78485.206754
-0.036808,-0.014715,0.000899,0,0,-90276.645116,256310.882673
-0.036808,-0.014715,0.000899,1,-1,-146207.141628,43960.876761
-0.036808,-0.014715,0.000899,1,0,-202608.552402,-213108.078386
-0.036808,-0.014715,0.000899,1,1,75942.094129,76857.340752
-0.013910,0.011749,-0.035257,0,0,-125129.712918,166636.108943
-0.013910,0.011749,-0.035257,1,-1,-435944.222988,-208210.512640
-0.013910,0.011749,-0.035257,1,0,170863.958161,-130685.267028
-0.013910,0.011749,-0.035257,1,1,-69106.535747,-101567.603667
0.005617,0.039032,-0.003973,0,0,-141050.186530,-161117.218969
0.005617,0.039032,-0.003973,1,-1,-287517.747465,108374.592816
0.005617,0.039032,-0.003973,1,0,-135198.403281,305283.389228
0.005617,0.039032,-0.003973,1,1,-20157.438225,188933.296970
0.006269,0.008200,-0.038350,0,0,-42024.676444,124115.528016
0.006269,0.008200,-0.038350,1,-1,-273858.474888,-420419.758951
0.006269,0.008200,-0.038350,1,0,243261.390171,4007.036735
0.006269,0.008200,-0.038350,1,1,-86131.452582,364958.963373
-0.013983,-0.036872,-0.004608,0,0,347061.777486,72289.263639
-0.013983,-0.036872,-0.004608,1,-1,-115368.078923,87070.876702
-0.013983,-0.036872,-0.004608,1,0,317619.464565,278659.408570
-0.013983,-0.036872,-0.004608,1,1,94067.987910,20078.602583
0.004966,-0.009908,0.038065,0,0,-154087.431414,-19133.222231
0.004966,-0.009908,0.038065,1,-1,157715.679714,26398.875323
0.004966,-0.009908,0.038065,1,0,150572.212691,190050.117986
0.004966,-0.009908,0.038065,1,1,-34056.380042,-45786.734956
0.005412,-0.037779,-0.011096,0,0,66996.751645,94923.030003
0.005412,-0.037779,-0.011096,1,-1,13895.305367,145334.869920
0.005412,-0.037779,-0.011096,1,0,514330.192087,-524423.169615
0.005412,-0.037779,-0.011096,1,1,54131.657730,138096.456581
0.026326,0.029601,-0.001764,0,0,-316583.065511,-318225.235465
0.026326,0.029601,-0.001764,1,-1,-6390.105883,243932.309239
0.026326,0.029601,-0.001764,1,0,-19404.441022,-179300.630555
0.026326,0.029601,-0.001764,1,1,149291.943513,-8111.726274
-0.033372,-0.015298,0.014999,0,0,-50864.454529,218293.156582
-0.033372,-0.015298,0.014999,1,-1,87422.683663,-30246.393351
-0.033372,-0.015298,0.014999,1,0,-224634.111930,11029.494878
-0.033372,-0.015298,0.014999,1,1,-230124.166666,-268055.628278
0.014957,0.021239,0.030034,0,0,188959.777013,200794.111696
0.014957,0.021239,0.030034,1,-1,-73692.194704,-121760.694696
0.014957,0.021239,0.030034,1,0,-258208.231614,69218.182373
0.014957,0.021239,0.030034,1,1,-8648.002786,-151969.019194
0.011236,-0.018746,0.033154,0,0,-251659.588204,-76064.440657
0.011236,-0.018746,0.033154,1,-1,311234.401330,459764.719850
0.011236,-0.018746,0.033154,1,0,-78446.783909,167827.780599
0.011236,-0.018746,0.033154,1,1,-142450.204061,404471.955966
0.021550,-0.024639,-0.022336,0,0,168291.633298,-32798.527653
0.021550,-0.024639,-0.022336,1,-1,-67587.011576,445201.003027
0.021550,-0.024639,-0.022336,1,0,164538.323988,-416407.853375
0.021550,-0.024639,-0.022336,1,1,325240.217929,28322.847902
-0.026924,-0.028647,0.005408,0,0,207079.434959,314393.134783
-0.026924,-0.028647,0.005408,1,-1,352885.110618,-295997.082285
-0.026924,-0.028647,0.005408,1,0,-35993.189435,301159.345627
-0.026924,-0.028647,0.005408,1,1,70118.528814,-136747.548596
-0.013169,0.023672,0.028942,0,0,173944.297371,92273.503403
-0.013169,0.023672,0.028942,1,-1,-248924.851879,-680624.929223
-0.013169,0.023672,0.028942,1,0,-560890.961981,339532.338362
-0.013169,0.023672,0.028942,1,1,-969941.523578,-405600.148137
-0.028169,-0.028011,0.000987,0,0,361441.525824,468328.403882
-0.028169,-0.028011,0.000987,1,-1,161845.582135,-435260.575909
-0.028169,-0.028011,0.000987,1,0,-291641.302903,132902.296513
-0.028169,-0.028011,0.000987,1,1,-122500.148820,-33041.275212
-0.007117,0.020917,0.032948,0,0,230448.169823,88643.492673
-0.007117,0.020917,0.032948,1,-1,-6467.518584,-628816.855469
-0.007117,0.020917,0.032948,1,0,-384123.089454,-120468.186278
-0.007117,0.020917,0.032948,1,1,-297136.094459,-173722.983347
-0.015667,0.014718,0.033276,0,0,58431.672119,-17358.510306
-0.015667,0.014718,0.033276,1,-1,-250416.831956,-167487.574397
-0.015667,0.014718,0.033276,1,0,-56843.446788,410936.359760
-0.015667,0.014718,0.033276,1,1,-388560.544270,-545157.401727
0.006703,-0.021407,-0.032710,0,0,219164.924398,-473744.181274
0.006703,-0.021407,-0.032710,1,-1,25212.232454,538507.459312
0.006703,-0.021407,-0.032710,1,0,63229.390870,-384691.968540
0.006703,-0.021407,-0.032710,1,1,217546.869275,135594.012567
-0.012800,-0.033164,-0.017546,0,0,130317.669866,107007.719674
-0.012800,-0.033164,-0.017546,1,-1,-59177.887709,-114488.027207
-0.012800,-0.033164,-0.017546,1,0,595401.334727,-296770.361127
-0.012800,-0.033164,-0.017546,1,1,-328175.475765,398215.942056
-0.004207,0.004100,-0.039194,0,0,-124549.900213,-49817.357041
-0.004207,0.004100,-0.039194,1,-1,157670.990600,14402.066540
-0.004207,0.004100,-0.039194,1,0,146960.113617,447162.803156
-0.004207,0.004100,-0.039194,1,1,-182724.582393,-544420.447683
0.025606,-0.012914,0.027382,0,0,-45423.736093,-327164.075182
0.025606,-0.012914,0.027382,1,-1,813175.898512,246620.931142
0.025606,-0.012914,0.027382,1,0,-44699.435283,183385.945181
0.025606,-0.012914,0.027382,1,1,-166497.531698,680154.255758
0.025663,-0.027891,0.011733,0,0,-58326.004497,-327049.324977
0.025663,-0.027891,0.011733,1,-1,167075.588577,-281047.942968
0.025663,-0.027891,0.011733,1,0,197544.999034,-16853.279512
0.025663,-0.027891,0.011733,1,1,84691.226208,166630.657359
0.014200,-0.025080,0.027238,0,0,-142356.040423,-341563.390406
0.014200,-0.025080,0.027238,1,-1,89557.843528,-10562.968894
0.014200,-0.025080,0.027238,1,0,-735815.804651,550988.772878
0.014200,-0.025080,0.027238,1,1,-77015.424457,87411.096366
-0.034427,0.006302,-0.018836,0,0,-48959.559575,186936.085485
-0.034427,0.006302,-0.018836,1,-1,-382343.903147,182710.370441
-0.034427,0.006302,-0.018836,1,0,98188.061082,248354.269332
-0.034427,0.006302,-0.018836,1,1,409296.274064,-259407.711200
-0.038468,0.005678,-0.007926,0,0,-204685.459551,-159462.454495
-0.038468,0.005678,-0.007926,1,-1,-348233.461463,170063.191319
-0.038468,0.005678,-0.007926,1,0,90967.354874,221861.309803
-0.038468,0.005678,-0.007926,1,1,168322.523921,-429588.304169
0.021111,0.033423,0.004097,0,0,-208768.956195,-312615.227660
0.021111,0.033423,0.004097,1,-1,-55024.856264,-87942.067760
0.021111,0.033423,0.004097,1,0,5865.027805,135292.931479
0.021111,0.033423,0.004097,1,1,-289864.658767,-66147.912692
-0.005955,-0.028810,-0.026584,0,0,261199.888290,-380058.154988
-0.005955,-0.028810,-0.026584,1,-1,102318.429718,550988.213352
-0.005955,-0.028810,-0.026584,1,0,731771.208892,-442011.185374
-0.005955,-0.028810,-0.026584,1,1,98117.641691,282910.878805
0.007384,-0.037665,-0.010108,0,0,86406.045301,84880.559767
0.007384,-0.037665,-0.010108,1,-1,-30930.660954,192473.219277
0.007384,-0.037665,-0.010108,1,0,567773.607437,-542436.770020
0.007384,-0.037665,-0.010108,1,1,102589.990754,129675.059474
-0.027755,-0.004808,-0.027914,0,0,-307948.212402,-275592.549449
-0.027755,-0.004808,-0.027914,1,-1,-215873.809190,186876.548366
-0.027755,-0.004808,-0.027914,1,0,-311185.285626,74365.386272
-0.027755,-0.004808,-0.027914,1,1,-104377.850596,-238817.145212
0.011704,-0.037427,0.005698,0,0,-27004.269148,25996.974515
0.011704,-0.037427,0.005698,1,-1,122316.694716,-130546.414724
0.011704,-0.037427,0.005698,1,0,582167.720462,-371732.432132
0.011704,-0.037427,0.005698,1,1,-170075.119091,-466619.521339
0.027733,-0.023154,0.016430,0,0,8034.586487,-314445.047531
0.027733,-0.023154,0.016430,1,-1,479712.146224,-115433.288636
0.027733,-0.023154,0.016430,1,0,-291722.860988,423245.634254
0.027733,-0.023154,0.016430,1,1,-452411.139990,208696.601878
0.022115,-0.028356,-0.016819,0,0,249073.453156,59679.705663
0.022115,-0.028356,-0.016819,1,-1,-92765.162195,339484.523648
0.022115,-0.028356,-0.016819,1,0,276465.897472,-436055.816536
