geo_name,sphere,mode,16,k,341.525108,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.017181,-0.035689,-0.001534,1,0,6488130.565587,-27601982.493286
-0.017181,-0.035689,-0.001534,1,1,1601012.156410,18282996.352673
-0.030868,-0.002119,0.024829,0,0,-1931283.306814,-3872965.597356
-0.030868,-0.002119,0.024829,1,-1,-17025722.556673,-22250408.571022
-0.030868,-0.002119,0.024829,1,0,3502663.820761,-2812578.214005
-0.030868,-0.002119,0.024829,1,1,-28644941.002978,11825469.537393
-0.037935,0.011408,-0.001749,0,0,-6728451.098130,3511842.219150
-0.037935,0.011408,-0.001749,1,-1,-2915583.672149,10955719.472539
-0.037935,0.011408,-0.001749,1,0,1476690.243464,-12742533.631360
-0.037935,0.011408,-0.001749,1,1,2795015.560831,-12069716.198334
-0.038089,0.007216,-0.008356,0,0,-4954917.995318,3576719.003260
-0.038089,0.007216,-0.008356,1,-1,-10184576.115237,19597607.245508
-0.038089,0.007216,-0.008356,1,0,889141.894202,-14744295.386222
-0.038089,0.007216,-0.008356,1,1,-4594316.394326,-21953884.905597
-0.010828,-0.026962,0.027014,0,0,-7586780.004532,-7902287.434472
-0.010828,-0.026962,0.027014,1,-1,17435863.876472,-4750001.372695
-0.010828,-0.026962,0.027014,1,0,-5110520.942616,17339353.729843
-0.010828,-0.026962,0.027014,1,1,18629112.810616,11908299.879107
0.026455,0.026550,-0.012964,0,0,-244856.800431,-10858784.733988
0.026455,0.026550,-0.012964,1,-1,-2461336.450975,-8931516.980251
0.026455,0.026550,-0.012964,1,0,-962719.441685,-5682421.516953
0.026455,0.026550,-0.012964,1,1,-3636307.906150,11969901.257745
-0.037066,-0.007971,0.011669,0,0,-3606841.763403,15541595.915466
-0.037066,-0.007971,0.011669,1,-1,3075758.338937,9133091.950295
-0.037066,-0.007971,0.011669,1,0,-541813.209705,5441301.898244
-0.037066,-0.007971,0.011669,1,1,382902.855571,-8988609.055438
0.026452,0.027650,-0.010741,0,0,455463.910202,-10903298.960579
0.026452,0.027650,-0.010741,1,-1,-1255937.912706,-7530924.181745
0.026452,0.027650,-0.010741,1,0,284443.787215,-8290676.258505
0.026452,0.027650,-0.010741,1,1,-1047174.282594,10158469.892980
0.010988,0.011678,0.036253,0,0,-3847608.541707,-20335706.711670
0.010988,0.011678,0.036253,1,-1,33635420.538162,-12353323.548010
0.010988,0.011678,0.036253,1,0,-1116722.803230,-7990778.824882
0.010988,0.011678,0.036253,1,1,27955008.645542,20660323.078318
0.018692,-0.020512,-0.028299,0,0,-2217523.777247,720605.139821
0.018692,-0.020512,-0.028299,1,-1,-4201807.686912,-5316149.464606
0.018692,-0.020512,-0.028299,1,0,-340473.168713,1242586.555456
0.018692,-0.020512,-0.028299,1,1,-5348816.990033,4715286.490082
0.015276,0.021843,0.029383,0,0,-655075.610368,-6329094.139246
0.015276,0.021843,0.029383,1,-1,11137573.804364,-9881371.778203
0.015276,0.021843,0.029383,1,0,3503002.784513,-13545525.776252
0.015276,0.021843,0.029383,1,1,6104063.350250,13567078.535697
0.035139,-0.018368,-0.001986,0,0,-1956256.174040,-7497531.497958
0.035139,-0.018368,-0.001986,1,-1,9956096.001765,4863896.122164
0.035139,-0.018368,-0.001986,1,0,5413013.119535,-22743968.146399
0.035139,-0.018368,-0.001986,1,1,10976730.640366,-4393948.575986
0.022865,-0.021872,0.023833,0,0,5512026.560052,-15983862.625590
0.022865,-0.021872,0.023833,1,-1,-37787028.295579,14892005.855175
0.022865,-0.021872,0.023833,1,0,10066956.143183,-32191887.175617
0.022865,-0.021872,0.023833,1,1,-28266638.386636,-29410119.365744
0.039645,-0.000479,0.001518,0,0,-4232581.168354,304335.961274
0.039645,-0.000479,0.001518,1,-1,644895.327198,25567731.487802
0.039645,-0.000479,0.001518,1,0,1712365.731143,12694396.737239
0.039645,-0.000479,0.001518,1,1,9336761.258694,-19406240.268339
-0.036602,-0.005926,0.014093,0,0,-3570060.858831,14556940.572448
-0.036602,-0.005926,0.014093,1,-1,6241612.925850,15273129.534193
-0.036602,-0.005926,0.014093,1,0,1910028.208630,-4721451.944023
-0.036602,-0.005926,0.014093,1,1,8683199.413124,-15944249.345620
0.034907,0.007150,0.017382,0,0,953435.386649,-23936594.652870
0.034907,0.007150,0.017382,1,-1,-14439735.512557,38855399.940866
0.034907,0.007150,0.017382,1,0,-2760452.288367,18543273.996446
0.034907,0.007150,0.017382,1,1,-2957563.426187,-45562182.968700
-0.039075,0.001976,0.006473,0,0,-4557481.162660,1160298.456922
-0.039075,0.001976,0.006473,1,-1,-4212355.541361,2087321.612895
-0.039075,0.001976,0.006473,1,0,-1594819.493607,-7984323.747410
-0.039075,0.001976,0.006473,1,1,-1469590.119670,-2433600.381659
0.023875,0.031522,0.002800,0,0,963125.645055,-2058058.879997
0.023875,0.031522,0.002800,1,-1,-11125180.212245,-2139095.374273
0.023875,0.031522,0.002800,1,0,137819.009857,-9561031.908139
0.023875,0.031522,0.002800,1,1,-7253350.453140,889134.776559
0.000788,-0.033896,0.020596,0,0,-10923782.873102,11982301.260806
0.000788,-0.033896,0.020596,1,-1,31824796.699464,16616862.244315
0.000788,-0.033896,0.020596,1,0,-13553184.751799,69087081.749715
0.000788,-0.033896,0.020596,1,1,34238138.435998,-8818530.003894
0.024486,0.002360,-0.031135,0,0,-1822614.443608,18546346.196178
0.024486,0.002360,-0.031135,1,-1,-12630739.769540,-8949672.829304
0.024486,0.002360,-0.031135,1,0,2975309.510026,-8685884.074237
0.024486,0.002360,-0.031135,1,1,-13553653.446708,8630414.944425
-0.035273,-0.018085,-0.002139,0,0,1404243.342339,960670.318206
-0.035273,-0.018085,-0.002139,1,-1,-3025229.818815,71364.383326
-0.035273,-0.018085,-0.002139,1,0,2338012.155042,-3999709.818958
-0.035273,-0.018085,-0.002139,1,1,-7768458.197897,-1358814.581727
0.019999,-0.023501,-0.024878,0,0,-2198264.347233,3130440.186949
0.019999,-0.023501,-0.024878,1,-1,-2900986.320407,-2344780.082400
0.019999,-0.023501,-0.024878,1,0,-124887.208379,559324.145753
0.019999,-0.023501,-0.024878,1,1,-3939191.776078,1978864.377957
0.023351,0.026062,0.018757,0,0,-1248409.025217,-2739246.998962
0.023351,0.026062,0.018757,1,-1,23794042.161339,-6482604.593258
0.023351,0.026062,0.018757,1,0,3367037.843023,-10168908.041119
0.023351,0.026062,0.018757,1,1,20359626.854691,16985750.325103
0.017208,-0.027882,-0.022304,0,0,-2177460.714223,1913463.880947
0.017208,-0.027882,-0.022304,1,-1,-2313976.606723,-3573622.180569
0.017208,-0.027882,-0.022304,1,0,-2199106.761774,18010971.401681
0.017208,-0.027882,-0.022304,1,1,-5003773.668533,4489413.304666
-0.017984,-0.020118,-0.029026,0,0,1379139.683374,-24805142.456350
-0.017984,-0.020118,-0.029026,1,-1,30116965.707878,-14532856.543167
-0.017984,-0.020118,-0.029026,1,0,4710480.877899,-29581451.025179
-0.017984,-0.020118,-0.029026,1,1,25009143.780727,23725483.832944
-0.016379,-0.033428,-0.013666,0,0,926336.862181,-2576744.166473
-0.016379,-0.033428,-0.013666,1,-1,7841479.330366,-13600139.923862
-0.016379,-0.033428,-0.013666,1,0,13044709.047462,-60053018.933872
-0.016379,-0.033428,-0.013666,1,1,2541218.527317,16934420.528633
0.006626,-0.027651,-0.027678,0,0,-3341715.932138,3176290.726513
0.006626,-0.027651,-0.027678,1,-1,14625263.895636,-3898222.573094
0.006626,-0.027651,-0.027678,1,0,5777547.418851,-17171697.039115
0.006626,-0.027651,-0.027678,1,1,11019477.639394,10558951.783484
0.026507,-0.019616,-0.022002,0,0,-7439659.994477,20471367.705466
0.026507,-0.019616,-0.022002,1,-1,-12647115.333131,47569.442059
0.026507,-0.019616,-0.022002,1,0,-2378685.905209,19343859.039761
0.026507,-0.019616,-0.022002,1,1,-9655176.486996,-3782912.065322
0.032884,-0.020225,-0.009057,0,0,-10100827.862916,23010948.093784
0.032884,-0.020225,-0.009057,1,-1,8449614.111215,-41195110.637430
0.032884,-0.020225,-0.009057,1,0,-12780069.541257,49991891.595791
0.032884,-0.020225,-0.009057,1,1,-9932365.952137,44929227.578763
0.010424,-0.021145,0.031940,0,0,-287082.310150,1262353.594003
0.010424,-0.021145,0.031940,1,-1,-7121792.586336,-681304.310895
0.010424,-0.021145,0.031940,1,0,3989521.538218,-14454787.206383
0.010424,-0.021145,0.031940,1,1,-8338725.360669,-5658795.887425
0.030302,0.025276,-0.004079,0,0,3052938.962455,-13717231.043993
0.030302,0.025276,-0.004079,1,-1,-4845247.324101,-14091820.041756
0.030302,0.025276,-0.004079,1,0,-2828412.815926,-6900191.248902
0.030302,0.025276,-0.004079,1,1,-7911516.390361,15019483.643520
-0.037152,0.010760,0.008907,0,0,-5449448.253932,-3387401.125874
-0.037152,0.010760,0.008907,1,-1,2420476.310641,1905762.853764
-0.037152,0.010760,0.008907,1,0,4313141.760544,-4962226.315645
-0.037152,0.010760,0.008907,1,1,5498011.825092,564370.776849
0.006217,-0.022397,0.032222,0,0,-4774706.114887,219433.214792
0.006217,-0.022397,0.032222,1,-1,-9495518.018570,7483907.846550
0.006217,-0.022397,0.032222,1,0,3990212.219947,-4421267.590765
0.006217,-0.022397,0.032222,1,1,-15776172.781129,-10649739.171978
0.015094,-0.018148,-0.031829,0,0,-2167224.014069,-101795.107154
0.015094,-0.018148,-0.031829,1,-1,-8039985.879822,-937866.259428
0.015094,-0.018148,-0.031829,1,0,24389.507256,1809781.622597
0.015094,-0.018148,-0.031829,1,1,-5581257.605792,1219026.857766
0.009083,-0.009485,0.037452,0,0,-800106.144120,-3176799.815772
0.009083,-0.009485,0.037452,1,-1,-7014632.799719,-8866327.517908
0.009083,-0.009485,0.037452,1,0,-1935051.026524,3543808.926406
0.009083,-0.009485,0.037452,1,1,-10739432.887503,2850476.349862
0.035775,-0.011903,0.012176,0,0,5094564.663627,-24445283.118441
0.035775,-0.011903,0.012176,1,-1,-28991407.855455,47685276.149709
0.035775,-0.011903,0.012176,1,0,1955113.473838,-10699410.378411
0.035775,-0.011903,0.012176,1,1,-1366774.394223,-49124902.434158
-0.019547,-0.022559,-0.026068,0,0,1459708.775158,-30912490.875963
-0.019547,-0.022559,-0.026068,1,-1,38765650.544211,-31160.968769
-0.019547,-0.022559,-0.026068,1,0,8721049.566321,-35248892.955671
-0.019547,-0.022559,-0.026068,1,1,36443864.898799,11745128.043747
-0.022323,0.030775,-0.011545,0,0,-1522387.843947,-503591.995171
-0.022323,0.030775,-0.011545,1,-1,9706949.384125,-14158598.686806
-0.022323,0.030775,-0.011545,1,0,-7701647.466862,34790430.551151
-0.022323,0.030775,-0.011545,1,1,5868623.309769,22431340.880191
0.034167,-0.003202,0.019909,0,0,1122248.100416,-15173333.411857
0.034167,-0.003202,0.019909,1,-1,-46288508.389853,45537963.870952
0.034167,-0.003202,0.019909,1,0,1781674.373024,-21976959.437615
0.034167,-0.003202,0.019909,1,1,-24851509.431702,-60036052.078138
0.038069,0.007392,0.008384,0,0,-2509306.092588,2956446.349153
0.038069,0.007392,0.008384,1,-1,-5680350.443247,12408620.265346
0.038069,0.007392,0.008384,1,0,1922416.288050,-4146667.314441
0.038069,0.007392,0.008384,1,1,-134477.334610,-14868806.049457
-0.031629,-0.019653,-0.013678,0,0,2969506.517315,-18078595.760092
-0.031629,-0.019653,-0.013678,1,-1,18704746.537381,-34169433.737455
-0.031629,-0.019653,-0.013678,1,0,2589250.762073,-12402711.493785
-0.031629,-0.019653,-0.013678,1,1,3539304.813516,44021864.211877
-0.013750,-0.006336,-0.036673,0,0,-1724688.646390,705728.240223
-0.013750,-0.006336,-0.036673,1,-1,-321808.720293,4148684.537966
-0.013750,-0.006336,-0.036673,1,0,-1343575.607773,25038560.839248
-0.013750,-0.006336,-0.036673,1,1,741383.351944,-1636716.904722
0.028719,0.025090,0.010759,0,0,-1976541.302396,6564861.823235
0.028719,0.025090,0.010759,1,-1,-1940472.600757,-17055637.941777
0.028719,0.025090,0.010759,1,0,1085257.498324,-8837160.505285
0.028719,0.025090,0.010759,1,1,-6217721.466102,13882648.763330
-0.006654,-0.014270,0.036429,0,0,-3971232.056449,-16104443.723691
-0.006654,-0.014270,0.036429,1,-1,7804858.069881,6231474.634510
-0.006654,-0.014270,0.036429,1,0,-94218.973269,24260744.296127
-0.006654,-0.014270,0.036429,1,1,7001300.887723,787370.208836
-0.032388,-0.019270,0.012268,0,0,-1689410.462417,278707.137344
-0.032388,-0.019270,0.012268,1,-1,7740330.222542,-10012658.367232
-0.032388,-0.019270,0.012268,1,0,5027043.407624,-6945270.226437
-0.032388,-0.019270,0.012268,1,1,608131.221024,9268597.100292
-0.013525,0.035672,0.010742,0,0,8322571.084050,-27564620.053680
-0.013525,0.035672,0.010742,1,-1,-13996730.377280,-20471543.598359
-0.013525,0.035672,0.010742,1,0,-20550848.249794,85095668.363071
-0.013525,0.035672,0.010742,1,1,-27465683.293362,16984631.786158
-0.002416,-0.002986,0.039466,0,0,-6103344.952195,5074911.145558
-0.002416,-0.002986,0.039466,1,-1,-3978370.239584,-4660944.849409
-0.002416,-0.002986,0.039466,1,0,859411.896091,1382684.955087
-0.002416,-0.002986,0.039466,1,1,-6335380.856412,-5121348.636677
-0.039091,-0.002050,0.006364,0,0,-4460778.783549,9944949.019115
-0.039091,-0.002050,0.006364,1,-1,386370.902724,-4017008.432280
-0.039091,-0.002050,0.006364,1,0,1333928.196799,-12269307.541362
-0.039091,-0.002050,0.006364,1,1,-3687296.129946,4254101.434588
0.025191,0.029866,-0.007092,0,0,1991320.920761,-16265298.396323
0.025191,0.029866,-0.007092,1,-1,1471576.451039,2274015.020166
0.025191,0.029866,-0.007092,1,0,1553753.193965,-17185614.175952
0.025191,0.029866,-0.007092,1,1,2235558.283336,-1075451.181307
0.038928,0.007246,-0.001936,0,0,-359540.260780,13803008.192904
0.038928,0.007246,-0.001936,1,-1,2877980.299671,9037920.205557
0.038928,0.007246,-0.001936,1,0,4139429.682495,-4320801.643596
0.038928,0.007246,-0.001936,1,1,10996961.341260,-6898793.687842
-0.034985,0.015963,0.009860,0,0,-2422801.005715,-4831654.913813
-0.034985,0.015963,0.009860,1,-1,3390830.303171,-487339.541364
-0.034985,0.015963,0.009860,1,0,-659353.786696,8434292.844199
-0.034985,0.015963,0.009860,1,1,3931734.674472,1423638.822188
0.015898,0.033999,-0.012844,0,0,-5763686.894509,-521560.663600
0.015898,0.033999,-0.012844,1,-1,11940022.201185,468423.747783
0.015898,0.033999,-0.012844,1,0,-4272696.099237,15929744.429232
0.015898,0.033999,-0.012844,1,1,11542156.846362,6834069.040185
0.033722,0.015624,0.013857,0,0,22326.472558,1604100.811526
0.033722,0.015624,0.013857,1,-1,487996.055980,-13340611.127969
0.033722,0.015624,0.013857,1,0,-589471.127642,4608274.869281
0.033722,0.015624,0.013857,1,1,-4305560.669511,9716562.137509
-0.022864,0.028938,-0.014653,0,0,-2284691.624402,-3544363.014987
-0.022864,0.028938,-0.014653,1,-1,-285680.563427,5444782.334910
-0.022864,0.028938,-0.014653,1,0,-4923275.496210,7596912.019220
-0.022864,0.028938,-0.014653,1,1,1216632.546355,-1558162.067813
0.016176,0.028638,0.022094,0,0,-973584.122463,1953322.451840
0.016176,0.028638,0.022094,1,-1,19055159.003835,-5465094.894278
0.016176,0.028638,0.022094,1,0,7130154.851588,-31206722.728229
0.016176,0.028638,0.022094,1,1,13250604.018039,13361796.267357
0.013098,-0.010833,0.035847,0,0,1189900.412925,-7486044.684088
0.013098,-0.010833,0.035847,1,-1,-18133128.980039,5849314.360057
0.013098,-0.010833,0.035847,1,0,1981979.817472,-5207533.645453
0.013098,-0.010833,0.035847,1,1,-12670437.261991,-15469445.010515
-0.025108,-0.027723,0.013198,0,0,4441508.463784,-14979481.735997
-0.025108,-0.027723,0.013198,1,-1,-5808238.015244,753571.644462
-0.025108,-0.027723,0.013198,1,0,2510705.222385,2099497.684392
-0.025108,-0.027723,0.013198,1,1,-5256217.301149,-5825153.197407
0.008919,0.000138,-0.038624,0,0,-1084830.164070,-5879679.290389
0.008919,0.000138,-0.038624,1,-1,5651262.123367,-4009131.440799
0.008919,0.000138,-0.038624,1,0,2223256.339068,711622.378158
0.008919,0.000138,-0.038624,1,1,1529856.859659,13381981.885990
0.038546,0.000516,0.009616,0,0,-6299263.740046,12481682.617873
0.038546,0.000516,0.009616,1,-1,-20203089.814812,32587171.831585
0.038546,0.000516,0.009616,1,0,1366716.381683,-547658.759473
0.038546,0.000516,0.009616,1,1,-4291735.303023,-39253825.567321
-0.036157,-0.008899,0.013892,0,0,-3774218.488401,15964842.408762
-0.036157,-0.008899,0.013892,1,-1,1219739.345127,9128174.963003
-0.036157,-0.008899,0.013892,1,0,-1497714.244765,6480836.504651
-0.036157,-0.008899,0.013892,1,1,2574466.769693,-11663698.156068
-0.012187,0.006556,0.037245,0,0,-168401.226048,7514473.103033
-0.012187,0.006556,0.037245,1,-1,4324793.216531,-6910945.601410
-0.012187,0.006556,0.037245,1,0,1041820.507346,-7610515.215124
-0.012187,0.006556,0.037245,1,1,1744007.360474,4544746.209948
-0.023704,-0.010439,0.029991,0,0,-2476877.063282,9551114.411808
-0.023704,-0.010439,0.029991,1,-1,1702849.900701,-188125.645707
-0.023704,-0.010439,0.029991,1,0,598664.874380,-6580762.753235
-0.023704,-0.010439,0.029991,1,1,3557966.861330,-2922604.378673
-0.036808,-0.014715,0.000899,0,0,1424431.542602,51461.605313
-0.036808,-0.014715,0.000899,1,-1,-2981092.394955,2353718.936892
-0.036808,-0.014715,0.000899,1,0,1206149.835768,-3587420.738404
-0.036808,-0.014715,0.000899,1,1,-6482328.696883,-6186570.915209
-0.013910,0.011749,-0.035257,0,0,-8518.545040,5071046.656493
-0.013910,0.011749,-0.035257,1,-1,-22181221.182362,2882571.282091
-0.013910,0.011749,-0.035257,1,0,2989588.355864,-25223935.364249
-0.013910,0.011749,-0.035257,1,1,-21036091.222701,-6187315.207045
0.005617,0.039032,-0.003973,0,0,-4662349.555685,-1105355.615973
0.005617,0.039032,-0.003973,1,-1,2548695.702109,17839233.167788
0.005617,0.039032,-0.003973,1,0,-10111886.318959,50859101.580994
0.005617,0.039032,-0.003973,1,1,7792126.037864,-11761781.657867
0.006269,0.008200,-0.038350,0,0,-3048990.004655,454470.208640
0.006269,0.008200,-0.038350,1,-1,-365447.868207,-4201989.154391
0.006269,0.008200,-0.038350,1,0,-5820710.014739,-3620382.208622
0.006269,0.008200,-0.038350,1,1,-2075021.427038,5675593.741164
-0.013983,-0.036872,-0.004608,0,0,-2612415.622951,14834616.202262
-0.013983,-0.036872,-0.004608,1,-1,11344697.472858,16239453.077282
-0.013983,-0.036872,-0.004608,1,0,6514603.683436,-27459612.461213
-0.013983,-0.036872,-0.004608,1,1,13932435.839286,-13660446.208154
0.004966,-0.009908,0.038065,0,0,-3547676.813090,5032261.050651
0.004966,-0.009908,0.038065,1,-1,-4008100.968589,-5095257.613653
0.004966,-0.009908,0.038065,1,0,349165.226728,1703536.583955
0.004966,-0.009908,0.038065,1,1,-7058208.080877,953895.573319
0.005412,-0.037779,-0.011096,0,0,-661805.803524,8720175.690254
0.005412,-0.037779,-0.011096,1,-1,-1247896.858470,794854.141657
0.005412,-0.037779,-0.011096,1,0,-1419060.783628,11779595.706889
0.005412,-0.037779,-0.011096,1,1,1477047.462445,509802.121230
0.026326,0.029601,-0.001764,0,0,1147171.310238,-10770004.903316
0.026326,0.029601,-0.001764,1,-1,-7602032.144053,1936297.786720
0.026326,0.029601,-0.001764,1,0,-882067.847459,-7685275.116498
0.026326,0.029601,-0.001764,1,1,-4920478.360806,-3716560.953226
-0.033372,-0.015298,0.014999,0,0,-1047399.609762,2942007.309339
-0.033372,-0.015298,0.014999,1,-1,-3213254.344232,-2405364.750241
-0.033372,-0.015298,0.014999,1,0,-2045903.619472,12237336.470707
-0.033372,-0.015298,0.014999,1,1,-901389.532546,-238409.621967
0.014957,0.021239,0.030034,0,0,-1023438.980480,-5366242.991518
0.014957,0.021239,0.030034,1,-1,13120264.279939,-8755124.168664
0.014957,0.021239,0.030034,1,0,4215359.118641,-14519844.134758
0.014957,0.021239,0.030034,1,1,8591182.032353,13159876.412926
0.011236,-0.018746,0.033154,0,0,-198580.791766,-1337403.770219
0.011236,-0.018746,0.033154,1,-1,-13841523.286116,948256.372391
0.011236,-0.018746,0.033154,1,0,3754040.110308,-15706160.115172
0.011236,-0.018746,0.033154,1,1,-9811446.468793,-10547024.675589
0.021550,-0.024639,-0.022336,0,0,-2080599.842679,4107726.712177
0.021550,-0.024639,-0.022336,1,-1,-1135041.899194,510074.475975
0.021550,-0.024639,-0.022336,1,0,-1549013.454184,2647117.063129
0.021550,-0.024639,-0.022336,1,1,-315470.400268,-833698.748668
-0.026924,-0.028647,0.005408,0,0,5160481.408810,-19462784.521656
-0.026924,-0.028647,0.005408,1,-1,4715825.051081,-8611809.970540
-0.026924,-0.028647,0.005408,1,0,6787084.899130,-14544892.786462
-0.026924,-0.028647,0.005408,1,1,-4773793.654822,8482129.360326
-0.013169,0.023672,0.028942,0,0,3176449.233964,-22496719.520673
-0.013169,0.023672,0.028942,1,-1,-12857349.713765,-16115284.669123
-0.013169,0.023672,0.028942,1,0,385743.081915,-25584465.622582
-0.013169,0.023672,0.028942,1,1,-19623911.237249,1921147.828609
-0.028169,-0.028011,0.000987,0,0,4855872.838864,-15679353.651037
-0.028169,-0.028011,0.000987,1,-1,9418457.270389,-6207125.142095
-0.028169,-0.028011,0.000987,1,0,8561148.594010,-21762788.408661
-0.028169,-0.028011,0.000987,1,1,1765635.863346,6798670.026283
-0.007117,0.020917,0.032948,0,0,-1415202.074640,7637492.693232
-0.007117,0.020917,0.032948,1,-1,25261057.344770,29158984.371120
-0.007117,0.020917,0.032948,1,0,1023266.975971,-14215674.538602
-0.007117,0.020917,0.032948,1,1,34052619.606660,-16013155.156545
-0.015667,0.014718,0.033276,0,0,-2219706.024434,1655719.261424
-0.015667,0.014718,0.033276,1,-1,2735510.175664,-10258793.658326
-0.015667,0.014718,0.033276,1,0,-4958883.199596,2429742.472888
-0.015667,0.014718,0.033276,1,1,-734342.723433,3397731.856669
0.006703,-0.021407,-0.032710,0,0,-2709458.441704,6818503.100603
0.006703,-0.021407,-0.032710,1,-1,26758141.045670,-4605058.846984
0.006703,-0.021407,-0.032710,1,0,7944926.860919,-25654360.886263
0.006703,-0.021407,-0.032710,1,1,22984048.551471,21687083.081266
-0.012800,-0.033164,-0.017546,0,0,-693412.928548,2112729.636361
-0.012800,-0.033164,-0.017546,1,-1,21158135.632368,336541.807548
-0.012800,-0.033164,-0.017546,1,0,6519330.759339,-41565285.163615
-0.012800,-0.033164,-0.017546,1,1,17341142.098476,9435082.377697
-0.004207,0.004100,-0.039194,0,0,-5110638.031846,21351216.779821
-0.004207,0.004100,-0.039194,1,-1,-13666884.912148,5472979.899233
-0.004207,0.004100,-0.039194,1,0,7500112.738323,-31976141.624127
-0.004207,0.004100,-0.039194,1,1,-10117309.219621,-4509978.776470
0.025606,-0.012914,0.027382,0,0,5720577.563899,-8464355.594967
0.025606,-0.012914,0.027382,1,-1,-44238355.847588,34764532.989350
0.025606,-0.012914,0.027382,1,0,9667354.354157,-40510260.058169
0.025606,-0.012914,0.027382,1,1,-25896178.660061,-54040054.203796
0.025663,-0.027891,0.011733,0,0,-5454974.581209,23189448.124452
0.025663,-0.027891,0.011733,1,-1,15528244.305569,-16843513.499044
0.025663,-0.027891,0.011733,1,0,-5946226.852443,32496469.091916
0.025663,-0.027891,0.011733,1,1,8095803.871803,25806940.953830
0.014200,-0.025080,0.027238,0,0,-1463053.148195,16222932.018371
0.014200,-0.025080,0.027238,1,-1,9297934.386039,-10048225.986515
0.014200,-0.025080,0.027238,1,0,8148446.612886,-23842781.244216
0.014200,-0.025080,0.027238,1,1,6630251.719705,8131652.982393
-0.034427,0.006302,-0.018836,0,0,-3669668.351424,15026982.385321
-0.034427,0.006302,-0.018836,1,-1,-31206021.871913,28160588.234833
-0.034427,0.006302,-0.018836,1,0,2847117.755708,-9826002.885632
-0.034427,0.006302,-0.018836,1,1,-17597197.107853,-41109324.563598
-0.038468,0.005678,-0.007926,0,0,-4979895.441823,5953654.737132
-0.038468,0.005678,-0.007926,1,-1,-9034117.211732,22921818.217018
-0.038468,0.005678,-0.007926,1,0,747756.214733,-11445589.840624
-0.038468,0.005678,-0.007926,1,1,-1915734.698210,-24624658.466919
0.021111,0.033423,0.004097,0,0,1653281.797382,-201505.767010
0.021111,0.033423,0.004097,1,-1,-185159.118505,-18117971.597620
0.021111,0.033423,0.004097,1,0,2857295.025831,-29640580.715908
0.021111,0.033423,0.004097,1,1,-2974813.200239,16502213.276366
-0.005955,-0.028810,-0.026584,0,0,-4881571.799529,161581.333638
-0.005955,-0.028810,-0.026584,1,-1,48077582.548299,2662727.672852
-0.005955,-0.028810,-0.026584,1,0,11843319.753058,-68910911.064766
