geo_name,sphere,mode,14,k,340.037050,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.006626,-0.027651,-0.027678,1,0,-4089495.106345,18679374.044458
0.006626,-0.027651,-0.027678,1,1,-8826411.851637,3086115.584259
0.026507,-0.019616,-0.022002,0,0,-5535178.008678,6490200.944570
0.026507,-0.019616,-0.022002,1,-1,4821156.943823,18374036.180702
0.026507,-0.019616,-0.022002,1,0,4929645.893075,-16779147.738719
0.026507,-0.019616,-0.022002,1,1,13665913.800441,-12598318.418467
0.032884,-0.020225,-0.009057,0,0,-9085335.050513,10734014.809198
0.032884,-0.020225,-0.009057,1,-1,5692726.493215,31092952.404252
0.032884,-0.020225,-0.009057,1,0,-3316070.767809,86038.015000
0.032884,-0.020225,-0.009057,1,1,20737514.150734,-12691233.483867
0.010424,-0.021145,0.031940,0,0,8046602.098779,-25102793.739889
0.010424,-0.021145,0.031940,1,-1,-36706666.629121,14315381.610353
0.010424,-0.021145,0.031940,1,0,8047659.868004,-24045682.176855
0.010424,-0.021145,0.031940,1,1,-20419871.912746,-30235874.004074
0.030302,0.025276,-0.004079,0,0,-7875465.062896,28786691.580327
0.030302,0.025276,-0.004079,1,-1,-473755.664102,-14621210.851008
0.030302,0.025276,-0.004079,1,0,2208464.938795,-9716211.875335
0.030302,0.025276,-0.004079,1,1,-11351326.899024,8714106.823017
-0.037152,0.010760,0.008907,0,0,-7234035.078555,812552.382664
-0.037152,0.010760,0.008907,1,-1,7654660.811969,16245072.185324
-0.037152,0.010760,0.008907,1,0,2555725.189304,1371944.866578
-0.037152,0.010760,0.008907,1,1,14770962.858217,-11083823.947806
0.006217,-0.022397,0.032222,0,0,11609734.290575,-34059200.316228
0.006217,-0.022397,0.032222,1,-1,-55930476.967667,-5802497.146214
0.006217,-0.022397,0.032222,1,0,17053791.601657,-47211691.423223
0.006217,-0.022397,0.032222,1,1,-48763396.760934,-27146933.974620
0.015094,-0.018148,-0.031829,0,0,-978753.661948,1110476.779438
0.015094,-0.018148,-0.031829,1,-1,14996075.809464,18282009.734503
0.015094,-0.018148,-0.031829,1,0,5918102.247272,-15469158.710911
0.015094,-0.018148,-0.031829,1,1,22831541.212679,-5060060.351398
0.009083,-0.009485,0.037452,0,0,6246851.499043,-13047132.106203
0.009083,-0.009485,0.037452,1,-1,-8097835.824029,-5100165.561480
0.009083,-0.009485,0.037452,1,0,5560581.290277,-13175535.970799
0.009083,-0.009485,0.037452,1,1,-8335765.668056,-3049991.710035
0.035775,-0.011903,0.012176,0,0,-10138342.420614,25872610.732724
0.035775,-0.011903,0.012176,1,-1,10811113.253099,-8163234.282277
0.035775,-0.011903,0.012176,1,0,-75758.752025,6469389.109708
0.035775,-0.011903,0.012176,1,1,236278.803549,15299556.270736
-0.019547,-0.022559,-0.026068,0,0,-3430363.568052,2858989.804065
-0.019547,-0.022559,-0.026068,1,-1,1960489.002948,5351748.017113
-0.019547,-0.022559,-0.026068,1,0,2365654.835210,-12511305.530824
-0.019547,-0.022559,-0.026068,1,1,9306817.802388,-5183067.043727
-0.022323,0.030775,-0.011545,0,0,828732.946442,-2941380.062725
-0.022323,0.030775,-0.011545,1,-1,16916922.223724,-15816630.434920
-0.022323,0.030775,-0.011545,1,0,-22567486.957298,54426698.264249
-0.022323,0.030775,-0.011545,1,1,-588970.992149,23794082.930210
0.034167,-0.003202,0.019909,0,0,-7251919.296268,33009333.177147
0.034167,-0.003202,0.019909,1,-1,19590846.406668,-23646130.304273
0.034167,-0.003202,0.019909,1,0,2672053.269880,50785.880128
0.034167,-0.003202,0.019909,1,1,3180745.758772,32588537.159389
0.038069,0.007392,0.008384,0,0,-1607208.624225,18225471.009748
0.038069,0.007392,0.008384,1,-1,-2291116.566881,-15363601.507838
0.038069,0.007392,0.008384,1,0,914518.999572,-878082.461300
0.038069,0.007392,0.008384,1,1,-12870151.056330,13367031.596464
-0.031629,-0.019653,-0.013678,0,0,5720540.827574,-2984404.670832
-0.031629,-0.019653,-0.013678,1,-1,30133470.238041,-42444554.226512
-0.031629,-0.019653,-0.013678,1,0,11608049.486452,-29419546.332204
-0.031629,-0.019653,-0.013678,1,1,168493.737624,49923322.719803
-0.013750,-0.006336,-0.036673,0,0,-7098346.166641,25811306.580194
-0.013750,-0.006336,-0.036673,1,-1,-16300884.444137,-10084812.382413
-0.013750,-0.006336,-0.036673,1,0,-343301.250137,3996353.503488
-0.013750,-0.006336,-0.036673,1,1,-18494249.110532,-1835346.654109
0.028719,0.025090,0.010759,0,0,-2536396.519478,11425915.071149
0.028719,0.025090,0.010759,1,-1,14782591.206757,-10134546.167466
0.028719,0.025090,0.010759,1,0,5261010.904388,-13094916.184204
0.028719,0.025090,0.010759,1,1,4199747.049087,16482761.022859
-0.006654,-0.014270,0.036429,0,0,3055065.323704,-4832610.677813
-0.006654,-0.014270,0.036429,1,-1,-13547467.339907,-22001040.003234
-0.006654,-0.014270,0.036429,1,0,8390517.228088,-24188604.658258
-0.006654,-0.014270,0.036429,1,1,-23601738.835668,9993128.028630
-0.032388,-0.019270,0.012268,0,0,-332298.634769,11523576.142498
-0.032388,-0.019270,0.012268,1,-1,-10322680.688887,11395658.917448
-0.032388,-0.019270,0.012268,1,0,-8360133.506752,20067894.157417
-0.032388,-0.019270,0.012268,1,1,-1017994.872380,-15160492.106418
-0.013525,0.035672,0.010742,0,0,16325056.253981,-36666325.684482
-0.013525,0.035672,0.010742,1,-1,-6575076.494270,-36009791.924320
-0.013525,0.035672,0.010742,1,0,-46904780.344926,124065133.408296
-0.013525,0.035672,0.010742,1,1,-29538040.273982,23495805.287269
-0.002416,-0.002986,0.039466,0,0,11304415.135305,-21946102.453524
-0.002416,-0.002986,0.039466,1,-1,-19268662.207189,-15071150.275696
-0.002416,-0.002986,0.039466,1,0,6014129.586537,-14979029.614254
-0.002416,-0.002986,0.039466,1,1,-26707465.089454,1110807.290586
-0.039091,-0.002050,0.006364,0,0,-7703988.008477,12654166.321168
-0.039091,-0.002050,0.006364,1,-1,-2951436.153522,26874225.045859
-0.039091,-0.002050,0.006364,1,0,-3413259.625087,855323.836697
-0.039091,-0.002050,0.006364,1,1,16072017.192415,-22325464.760670
0.025191,0.029866,-0.007092,0,0,-6908966.036818,25523042.146180
0.025191,0.029866,-0.007092,1,-1,23524.266868,-4568127.463998
0.025191,0.029866,-0.007092,1,0,6015661.884796,-12831825.331854
0.025191,0.029866,-0.007092,1,1,-2921330.216490,3999645.485806
0.038928,0.007246,-0.001936,0,0,4155089.840232,-4016938.508111
0.038928,0.007246,-0.001936,1,-1,7319147.159084,-11862398.079782
0.038928,0.007246,-0.001936,1,0,967216.305598,-684010.522801
0.038928,0.007246,-0.001936,1,1,376016.323290,17266886.624211
-0.034985,0.015963,0.009860,0,0,-6895947.543253,9859459.969068
-0.034985,0.015963,0.009860,1,-1,-7637537.468560,11554795.417802
-0.034985,0.015963,0.009860,1,0,2494506.560233,-2498038.154360
-0.034985,0.015963,0.009860,1,1,1581974.121668,-13581662.235061
0.015898,0.033999,-0.012844,0,0,-5957829.251318,15065114.759252
0.015898,0.033999,-0.012844,1,-1,-13019244.196401,-11448050.011907
0.015898,0.033999,-0.012844,1,0,15014456.493544,-36107427.518809
0.015898,0.033999,-0.012844,1,1,-18852799.353982,1894982.652988
0.033722,0.015624,0.013857,0,0,-3605464.750039,19912734.348353
0.033722,0.015624,0.013857,1,-1,20805762.667307,-13758814.041726
0.033722,0.015624,0.013857,1,0,6356817.802753,-18238985.316480
0.033722,0.015624,0.013857,1,1,1984478.395165,21113377.306467
-0.022864,0.028938,-0.014653,0,0,2128677.627656,-10569217.332298
-0.022864,0.028938,-0.014653,1,-1,10865860.142712,-6720802.889978
-0.022864,0.028938,-0.014653,1,0,-9480665.341358,36103581.055783
-0.022864,0.028938,-0.014653,1,1,5205171.861234,14641737.929801
0.016176,0.028638,0.022094,0,0,-7668834.648276,15923095.666132
0.016176,0.028638,0.022094,1,-1,7835264.843597,-3348640.737219
0.016176,0.028638,0.022094,1,0,1761518.829685,-5730906.385139
0.016176,0.028638,0.022094,1,1,3049718.804484,5741578.333266
0.013098,-0.010833,0.035847,0,0,6604766.908531,-14530640.948107
0.013098,-0.010833,0.035847,1,-1,-6561475.108546,-1662676.405086
0.013098,-0.010833,0.035847,1,0,4781326.323901,-11051679.698036
0.013098,-0.010833,0.035847,1,1,-6762440.837138,-2664941.962959
-0.025108,-0.027723,0.013198,0,0,4591455.023751,-8546544.972704
-0.025108,-0.027723,0.013198,1,-1,-1239834.513286,-18606465.252714
-0.025108,-0.027723,0.013198,1,0,23968045.013837,-62672529.140470
-0.025108,-0.027723,0.013198,1,1,-12875504.758055,13394810.450310
0.008919,0.000138,-0.038624,0,0,13710503.363108,-33163545.225371
0.008919,0.000138,-0.038624,1,-1,7541223.015955,4807566.341332
0.008919,0.000138,-0.038624,1,0,-7235869.903983,22092694.051412
0.008919,0.000138,-0.038624,1,1,7713248.475708,3754606.313768
0.038546,0.000516,0.009616,0,0,-1402085.059095,15793227.114665
0.038546,0.000516,0.009616,1,-1,-2934368.434986,-13103852.953755
0.038546,0.000516,0.009616,1,0,-595266.329217,7803130.705575
0.038546,0.000516,0.009616,1,1,-14936107.798489,11223292.393044
-0.036157,-0.008899,0.013892,0,0,-3309845.351098,8334896.352796
-0.036157,-0.008899,0.013892,1,-1,9914464.217111,28963460.864269
-0.036157,-0.008899,0.013892,1,0,-3465500.515115,6899783.572965
-0.036157,-0.008899,0.013892,1,1,24237881.076147,-18187564.407194
-0.012187,0.006556,0.037245,0,0,-725785.328229,8543570.015651
-0.012187,0.006556,0.037245,1,-1,34346190.068480,12751635.031445
-0.012187,0.006556,0.037245,1,0,-3105496.974581,4930620.543468
-0.012187,0.006556,0.037245,1,1,34535174.416004,8887839.396398
-0.023704,-0.010439,0.029991,0,0,-2885341.563855,8915284.073771
-0.023704,-0.010439,0.029991,1,-1,19544706.567235,14419649.211555
-0.023704,-0.010439,0.029991,1,0,-7411806.714051,16907180.549638
-0.023704,-0.010439,0.029991,1,1,23994649.965657,2529756.898191
-0.036808,-0.014715,0.000899,0,0,4243324.149268,-6673940.033897
-0.036808,-0.014715,0.000899,1,-1,15892675.812346,-2776552.332922
-0.036808,-0.014715,0.000899,1,0,-2372061.572404,-4486158.893892
-0.036808,-0.014715,0.000899,1,1,10031057.629459,9584205.179983
-0.013910,0.011749,-0.035257,0,0,-927386.989828,5971060.286305
-0.013910,0.011749,-0.035257,1,-1,-18563095.170153,-346434.058861
-0.013910,0.011749,-0.035257,1,0,2698147.769882,-12694072.736937
-0.013910,0.011749,-0.035257,1,1,-12093199.383710,-12526589.917056
0.005617,0.039032,-0.003973,0,0,1394390.010727,-5938851.580118
0.005617,0.039032,-0.003973,1,-1,-248529.966325,5783657.230411
0.005617,0.039032,-0.003973,1,0,-1595256.509028,10445208.713773
0.005617,0.039032,-0.003973,1,1,6659377.738799,-6180713.132842
0.006269,0.008200,-0.038350,0,0,-4532480.019067,20991337.357518
0.006269,0.008200,-0.038350,1,-1,-4991278.828749,-10138328.710824
0.006269,0.008200,-0.038350,1,0,-6331940.373278,18789292.868540
0.006269,0.008200,-0.038350,1,1,-10874750.554695,2702012.727229
-0.013983,-0.036872,-0.004608,0,0,-725962.421570,1637632.026969
-0.013983,-0.036872,-0.004608,1,-1,-4928111.937660,21560266.345538
-0.013983,-0.036872,-0.004608,1,0,-12735872.940077,34939794.452446
-0.013983,-0.036872,-0.004608,1,1,9038730.398326,-19872190.120316
0.004966,-0.009908,0.038065,0,0,5809528.721070,-10815611.775822
0.004966,-0.009908,0.038065,1,-1,-11514423.201758,-2323619.173337
0.004966,-0.009908,0.038065,1,0,5032865.723598,-14119408.046958
0.004966,-0.009908,0.038065,1,1,-9326939.093776,-6513566.368789
0.005412,-0.037779,-0.011096,0,0,-7707508.464660,23937128.992747
0.005412,-0.037779,-0.011096,1,-1,1071849.923617,-5850881.069524
0.005412,-0.037779,-0.011096,1,0,-19169899.589374,53316487.211587
0.005412,-0.037779,-0.011096,1,1,-4969652.471482,6049329.386915
0.026326,0.029601,-0.001764,0,0,-6707523.469004,23423095.519561
0.026326,0.029601,-0.001764,1,-1,4176059.174198,-454704.214470
0.026326,0.029601,-0.001764,1,0,3072165.926171,-6460870.134741
0.026326,0.029601,-0.001764,1,1,2870653.196632,2176381.794717
-0.033372,-0.015298,0.014999,0,0,-4330706.709298,18648104.910287
-0.033372,-0.015298,0.014999,1,-1,-3992059.704054,28804728.287482
-0.033372,-0.015298,0.014999,1,0,-4739928.251491,7004801.568713
-0.033372,-0.015298,0.014999,1,1,13964151.399403,-26134619.250928
0.014957,0.021239,0.030034,0,0,313153.549367,-4498493.695594
0.014957,0.021239,0.030034,1,-1,3310744.124549,7072886.707199
0.014957,0.021239,0.030034,1,0,2719416.618083,-5912708.524721
0.014957,0.021239,0.030034,1,1,4972318.620525,-2488323.683860
0.011236,-0.018746,0.033154,0,0,6305677.705708,-18678036.217348
0.011236,-0.018746,0.033154,1,-1,-27879090.848768,12313776.622019
0.011236,-0.018746,0.033154,1,0,2616704.819938,-7708690.267663
0.011236,-0.018746,0.033154,1,1,-14888169.391258,-23620293.132003
0.021550,-0.024639,-0.022336,0,0,-2596533.809926,-1100985.596629
0.021550,-0.024639,-0.022336,1,-1,6199126.689047,4972457.590743
0.021550,-0.024639,-0.022336,1,0,-798970.026668,-216923.138240
0.021550,-0.024639,-0.022336,1,1,8258060.627026,-2823224.456625
-0.026924,-0.028647,0.005408,0,0,1850349.457281,3612619.022968
-0.026924,-0.028647,0.005408,1,-1,-2167951.604117,-12952550.151249
-0.026924,-0.028647,0.005408,1,0,18680381.232334,-51126382.884020
-0.026924,-0.028647,0.005408,1,1,-8660273.384845,9034804.853074
-0.013169,0.023672,0.028942,0,0,-2488801.168543,3974160.287595
-0.013169,0.023672,0.028942,1,-1,-22726589.187913,-4807596.687235
-0.013169,0.023672,0.028942,1,0,2995865.537258,-13991998.780248
-0.013169,0.023672,0.028942,1,1,-22062294.282894,-17253422.885386
-0.028169,-0.028011,0.000987,0,0,4150617.932026,-5284513.423853
-0.028169,-0.028011,0.000987,1,-1,-3328821.976142,-21922199.473019
-0.028169,-0.028011,0.000987,1,0,10884869.347662,-19999718.639623
-0.028169,-0.028011,0.000987,1,1,-15873652.993600,17648352.136533
-0.007117,0.020917,0.032948,0,0,-11524043.587789,28928266.440882
-0.007117,0.020917,0.032948,1,-1,-12758781.884947,-15373718.816747
-0.007117,0.020917,0.032948,1,0,410444.416273,-4159483.869172
-0.007117,0.020917,0.032948,1,1,-20350176.090451,833207.977922
-0.015667,0.014718,0.033276,0,0,-6358555.245777,16658372.750050
-0.015667,0.014718,0.033276,1,-1,17298049.097841,10317821.014387
-0.015667,0.014718,0.033276,1,0,1977957.482773,-10509918.223750
-0.015667,0.014718,0.033276,1,1,17994348.167954,-2382435.115262
0.006703,-0.021407,-0.032710,0,0,736390.283415,-55468.549205
0.006703,-0.021407,-0.032710,1,-1,2125396.545143,22842024.477481
0.006703,-0.021407,-0.032710,1,0,717701.819507,-542561.215037
0.006703,-0.021407,-0.032710,1,1,20923270.364273,-15958704.056243
-0.012800,-0.033164,-0.017546,0,0,-6499917.680324,15329286.846600
-0.012800,-0.033164,-0.017546,1,-1,3466511.314095,12287183.803908
-0.012800,-0.033164,-0.017546,1,0,-2659310.657440,4424038.522707
-0.012800,-0.033164,-0.017546,1,1,9320965.608020,-10265135.031672
-0.004207,0.004100,-0.039194,0,0,1389818.174828,10928131.845956
-0.004207,0.004100,-0.039194,1,-1,-32086418.792261,-9324426.589928
-0.004207,0.004100,-0.039194,1,0,-2340892.733795,863148.581957
-0.004207,0.004100,-0.039194,1,1,-28952322.660426,-18662977.963928
0.025606,-0.012914,0.027382,0,0,-4932156.963574,10503370.009609
0.025606,-0.012914,0.027382,1,-1,-3288778.657752,15627941.943315
0.025606,-0.012914,0.027382,1,0,5174977.449978,-11409705.935711
0.025606,-0.012914,0.027382,1,1,5582401.123619,-10296793.924239
0.025663,-0.027891,0.011733,0,0,-14358802.550877,34674023.004167
0.025663,-0.027891,0.011733,1,-1,25441221.950824,-20288386.736252
0.025663,-0.027891,0.011733,1,0,-20426617.419972,55543845.659739
0.025663,-0.027891,0.011733,1,1,8617900.492858,31331179.454988
0.014200,-0.025080,0.027238,0,0,-3018922.450718,-678484.292111
0.014200,-0.025080,0.027238,1,-1,-15078626.542599,9376227.498473
0.014200,-0.025080,0.027238,1,0,12284362.605512,-37416522.285109
0.014200,-0.025080,0.027238,1,1,-4376966.320853,-14334875.320440
-0.034427,0.006302,-0.018836,0,0,-3127549.000752,10846832.912174
-0.034427,0.006302,-0.018836,1,-1,19060113.831523,-28796776.823225
-0.034427,0.006302,-0.018836,1,0,-1114295.463401,2333300.947027
-0.034427,0.006302,-0.018836,1,1,-6314829.826646,30738923.897945
-0.038468,0.005678,-0.007926,0,0,-3498716.585967,9352194.532236
-0.038468,0.005678,-0.007926,1,-1,10693519.841853,-5893033.688337
-0.038468,0.005678,-0.007926,1,0,-1748065.817111,4598466.112831
-0.038468,0.005678,-0.007926,1,1,4915776.395428,9586653.315805
0.021111,0.033423,0.004097,0,0,-5892118.347323,21419889.765890
0.021111,0.033423,0.004097,1,-1,22660880.628267,-373650.951454
0.021111,0.033423,0.004097,1,0,915210.045668,-71882.460365
0.021111,0.033423,0.004097,1,1,16459008.504549,17338681.955988
-0.005955,-0.028810,-0.026584,0,0,-19226542.116595,49489909.243811
-0.005955,-0.028810,-0.026584,1,-1,-28937874.151503,-14803746.439151
