geo_name,sphere,mode,7,k,234.051924,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.017984,-0.020118,-0.029026,0,0,-364904.090644,-13360864.458085
-0.017984,-0.020118,-0.029026,1,-1,32821034.468738,-16931032.988126
-0.017984,-0.020118,-0.029026,1,0,-248995.199029,-31759811.067152
-0.017984,-0.020118,-0.029026,1,1,33648672.709797,15764569.972848
-0.016379,-0.033428,-0.013666,0,0,-175962.419466,6057634.517167
-0.016379,-0.033428,-0.013666,1,-1,9271020.125388,-10840579.466049
-0.016379,-0.033428,-0.013666,1,0,-552010.649645,-15602658.869024
-0.016379,-0.033428,-0.013666,1,1,9200380.976740,10257816.522125
0.006626,-0.027651,-0.027678,0,0,178310.871499,2820449.995294
0.006626,-0.027651,-0.027678,1,-1,10296327.909841,274089.731976
0.006626,-0.027651,-0.027678,1,0,-170293.073249,-22889863.721145
0.006626,-0.027651,-0.027678,1,1,10164154.073759,-832559.377934
0.026507,-0.019616,-0.022002,0,0,346514.052291,378903.548973
0.026507,-0.019616,-0.022002,1,-1,1010909.035324,1611930.962324
0.026507,-0.019616,-0.022002,1,0,78916.649474,-3939574.056485
0.026507,-0.019616,-0.022002,1,1,922384.304320,-1487973.262308
0.032884,-0.020225,-0.009057,0,0,112044.337507,1318503.134004
0.032884,-0.020225,-0.009057,1,-1,-1268757.381066,-2365180.807227
0.032884,-0.020225,-0.009057,1,0,-72312.868436,-1541743.418690
0.032884,-0.020225,-0.009057,1,1,-1197987.637572,2434576.244825
0.010424,-0.021145,0.031940,0,0,-173620.849163,1209260.419835
0.010424,-0.021145,0.031940,1,-1,7882404.511853,133954.518814
0.010424,-0.021145,0.031940,1,0,285282.128361,14986740.425567
0.010424,-0.021145,0.031940,1,1,8017459.039450,-210144.546621
0.030302,0.025276,-0.004079,0,0,255491.545583,-260642.407480
0.030302,0.025276,-0.004079,1,-1,-1878145.470847,-4771827.554076
0.030302,0.025276,-0.004079,1,0,-172661.090194,-1813700.270606
0.030302,0.025276,-0.004079,1,1,-2147938.523258,4614981.911736
-0.037152,0.010760,0.008907,0,0,-142965.393277,-2044712.788284
-0.037152,0.010760,0.008907,1,-1,4158025.620860,10650927.452588
-0.037152,0.010760,0.008907,1,0,-60519.045549,589717.901511
-0.037152,0.010760,0.008907,1,1,3845783.485109,-10319783.163985
0.006217,-0.022397,0.032222,0,0,-297095.147658,-4353428.290150
0.006217,-0.022397,0.032222,1,-1,14461742.380821,3497579.741363
0.006217,-0.022397,0.032222,1,0,319345.496271,23946537.357604
0.006217,-0.022397,0.032222,1,1,14334673.430679,-4032414.415719
0.015094,-0.018148,-0.031829,0,0,222347.889337,627175.489525
0.015094,-0.018148,-0.031829,1,-1,11063210.838972,5868048.373985
0.015094,-0.018148,-0.031829,1,0,42013.948203,-9253914.668387
0.015094,-0.018148,-0.031829,1,1,10864863.791019,-5685523.932791
0.009083,-0.009485,0.037452,0,0,-156886.034266,2521985.356781
0.009083,-0.009485,0.037452,1,-1,-1318790.087295,2428011.053329
0.009083,-0.009485,0.037452,1,0,-65428.627493,2776178.432299
0.009083,-0.009485,0.037452,1,1,-1447728.513986,-2131224.083761
0.035775,-0.011903,0.012176,0,0,-4265.710543,-1498647.908327
0.035775,-0.011903,0.012176,1,-1,3728492.522765,-5541454.010733
0.035775,-0.011903,0.012176,1,0,231703.189605,6471791.563033
0.035775,-0.011903,0.012176,1,1,3938123.176066,5674900.360871
-0.019547,-0.022559,-0.026068,0,0,-419146.561537,-10425900.300943
-0.019547,-0.022559,-0.026068,1,-1,20277048.087723,-23049670.240204
-0.019547,-0.022559,-0.026068,1,0,-571763.425888,-43763304.050523
-0.019547,-0.022559,-0.026068,1,1,21248485.180277,22065415.534484
-0.022323,0.030775,-0.011545,0,0,59648.359149,2956737.057797
-0.022323,0.030775,-0.011545,1,-1,-4791059.229050,2453923.600258
-0.022323,0.030775,-0.011545,1,0,-363128.978682,-11806534.702651
-0.022323,0.030775,-0.011545,1,1,-4729617.172024,-2310527.650575
0.034167,-0.003202,0.019909,0,0,116694.290941,-1865477.358439
0.034167,-0.003202,0.019909,1,-1,-5375619.312053,6770981.412680
0.034167,-0.003202,0.019909,1,0,-74230.534272,-1512973.712104
0.034167,-0.003202,0.019909,1,1,-5800022.362449,-6997164.949144
0.038069,0.007392,0.008384,0,0,128985.952752,3243451.715836
0.038069,0.007392,0.008384,1,-1,2661431.798868,3262528.880298
0.038069,0.007392,0.008384,1,0,71938.267248,2671264.352641
0.038069,0.007392,0.008384,1,1,2921399.884108,-3303088.805195
-0.031629,-0.019653,-0.013678,0,0,-230462.507616,-4937221.488713
-0.031629,-0.019653,-0.013678,1,-1,6245728.475967,-4886274.349909
-0.031629,-0.019653,-0.013678,1,0,-470719.403546,-15140092.835918
-0.031629,-0.019653,-0.013678,1,1,7305931.841257,5340426.449492
-0.013750,-0.006336,-0.036673,0,0,255698.492229,-612493.326357
-0.013750,-0.006336,-0.036673,1,-1,19748380.003584,-8902424.378430
-0.013750,-0.006336,-0.036673,1,0,-48050.090837,-8003375.761057
-0.013750,-0.006336,-0.036673,1,1,19936765.217789,8441825.844347
0.028719,0.025090,0.010759,0,0,127146.132442,1306833.772791
0.028719,0.025090,0.010759,1,-1,-2124150.999505,4637189.848030
0.028719,0.025090,0.010759,1,0,-26015.292409,3965799.600793
0.028719,0.025090,0.010759,1,1,-2313108.623332,-4741071.807998
-0.006654,-0.014270,0.036429,0,0,-415551.858789,-4826279.180520
-0.006654,-0.014270,0.036429,1,-1,13645967.293515,6972325.787493
-0.006654,-0.014270,0.036429,1,0,325356.224081,20405031.978211
-0.006654,-0.014270,0.036429,1,1,13633089.489488,-7609907.782010
-0.032388,-0.019270,0.012268,0,0,-135890.858845,-3577851.266985
-0.032388,-0.019270,0.012268,1,-1,11317958.149400,16455911.333247
-0.032388,-0.019270,0.012268,1,0,266632.348292,11811494.977944
-0.032388,-0.019270,0.012268,1,1,10483947.618796,-16166096.544789
-0.013525,0.035672,0.010742,0,0,106280.782535,283980.474099
-0.013525,0.035672,0.010742,1,-1,-6221371.192150,-7645597.183765
-0.013525,0.035672,0.010742,1,0,265711.922526,25073324.203278
-0.013525,0.035672,0.010742,1,1,-5652904.303036,7177399.163747
-0.002416,-0.002986,0.039466,0,0,-165731.732771,3504059.979167
-0.002416,-0.002986,0.039466,1,-1,-2015090.175691,137156.284598
-0.002416,-0.002986,0.039466,1,0,37462.628448,-604067.767902
-0.002416,-0.002986,0.039466,1,1,-1709643.259163,661694.825376
-0.039091,-0.002050,0.006364,0,0,-100042.657420,-2342010.466792
-0.039091,-0.002050,0.006364,1,-1,1891004.406768,12166045.306234
-0.039091,-0.002050,0.006364,1,0,-122696.905855,-1847184.734163
-0.039091,-0.002050,0.006364,1,1,1414706.225249,-12345377.370385
0.025191,0.029866,-0.007092,0,0,116436.778879,1509.084330
0.025191,0.029866,-0.007092,1,-1,295833.219763,-1273320.758197
0.025191,0.029866,-0.007092,1,0,-175129.320949,-7942161.092340
0.025191,0.029866,-0.007092,1,1,627045.376061,1187144.433178
0.038928,0.007246,-0.001936,0,0,330468.755083,8478208.228684
0.038928,0.007246,-0.001936,1,-1,1291067.791144,-12840782.548206
0.038928,0.007246,-0.001936,1,0,-106301.541819,-7506284.957690
0.038928,0.007246,-0.001936,1,1,1693217.903680,12608450.085612
-0.034985,0.015963,0.009860,0,0,-143520.151739,702666.361989
-0.034985,0.015963,0.009860,1,-1,3116916.770162,5595229.739824
-0.034985,0.015963,0.009860,1,0,24297.852786,-1807990.113476
-0.034985,0.015963,0.009860,1,1,3234766.563183,-5581161.724615
0.015898,0.033999,-0.012844,0,0,203611.809758,-3672487.418382
0.015898,0.033999,-0.012844,1,-1,-8971377.500496,-7992098.612061
0.015898,0.033999,-0.012844,1,0,-273714.964674,-10861134.351550
0.015898,0.033999,-0.012844,1,1,-8714174.840664,8283061.879025
0.033722,0.015624,0.013857,0,0,240024.831585,-100605.132747
0.033722,0.015624,0.013857,1,-1,-709781.834733,5808006.321387
0.033722,0.015624,0.013857,1,0,-26693.803373,6388543.563680
0.033722,0.015624,0.013857,1,1,-533521.460229,-5971605.037285
-0.022864,0.028938,-0.014653,0,0,50701.211989,2020658.258155
-0.022864,0.028938,-0.014653,1,-1,-5109974.132749,238215.689401
-0.022864,0.028938,-0.014653,1,0,-205975.261620,-5522192.478044
-0.022864,0.028938,-0.014653,1,1,-5085342.658860,82508.137565
0.016176,0.028638,0.022094,0,0,300988.289426,1227590.156221
0.016176,0.028638,0.022094,1,-1,-8366066.433993,7247117.350865
0.016176,0.028638,0.022094,1,0,130045.507304,22617895.393524
0.016176,0.028638,0.022094,1,1,-8962566.700726,-6954275.893965
0.013098,-0.010833,0.035847,0,0,-105099.309108,2881452.178006
0.013098,-0.010833,0.035847,1,-1,-2547979.568502,1249254.183754
0.013098,-0.010833,0.035847,1,0,-42624.873415,1112841.321711
0.013098,-0.010833,0.035847,1,1,-2603412.041178,-1080940.742864
-0.025108,-0.027723,0.013198,0,0,-99159.895191,-1151183.267996
-0.025108,-0.027723,0.013198,1,-1,9205010.802175,8856834.138432
-0.025108,-0.027723,0.013198,1,0,324269.554846,19758467.818146
-0.025108,-0.027723,0.013198,1,1,8669427.895549,-8927060.106499
0.008919,0.000138,-0.038624,0,0,300904.866189,-36194.130150
0.008919,0.000138,-0.038624,1,-1,2765305.291795,-4800065.671476
0.008919,0.000138,-0.038624,1,0,-18503.477068,-6089268.036766
0.008919,0.000138,-0.038624,1,1,2419983.781405,5555767.195921
0.038546,0.000516,0.009616,0,0,78989.549350,1072729.839858
0.038546,0.000516,0.009616,1,-1,2162810.236909,-688727.954397
0.038546,0.000516,0.009616,1,0,-33398.860737,890400.218986
0.038546,0.000516,0.009616,1,1,2219266.974442,678744.232657
-0.036157,-0.008899,0.013892,0,0,-85032.672201,-2969839.517687
-0.036157,-0.008899,0.013892,1,-1,10081231.149601,11851967.193719
-0.036157,-0.008899,0.013892,1,0,58710.413783,8353997.798939
-0.036157,-0.008899,0.013892,1,1,9681123.557933,-12204165.442094
-0.012187,0.006556,0.037245,0,0,-476510.701825,3804253.745508
-0.012187,0.006556,0.037245,1,-1,605866.556965,3277990.798893
-0.012187,0.006556,0.037245,1,0,162730.915699,7530174.431523
-0.012187,0.006556,0.037245,1,1,641832.830287,-3091899.987531
-0.023704,-0.010439,0.029991,0,0,-126468.100346,-5186827.330878
-0.023704,-0.010439,0.029991,1,-1,18047511.764535,13057166.817114
-0.023704,-0.010439,0.029991,1,0,303882.181456,14245134.423397
-0.023704,-0.010439,0.029991,1,1,17712226.433273,-13770075.436517
-0.036808,-0.014715,0.000899,0,0,-125035.974781,-1269645.884137
-0.036808,-0.014715,0.000899,1,-1,-1311153.065272,7615518.618111
-0.036808,-0.014715,0.000899,1,0,314815.225115,7184379.814763
-0.036808,-0.014715,0.000899,1,1,-1427823.413208,-7230595.063445
-0.013910,0.011749,-0.035257,0,0,332080.472663,6354112.728218
-0.013910,0.011749,-0.035257,1,-1,-1478064.476843,-502319.312790
-0.013910,0.011749,-0.035257,1,0,-37385.171644,-5354348.912768
-0.013910,0.011749,-0.035257,1,1,-1366373.501265,303584.527957
0.005617,0.039032,-0.003973,0,0,-300444.879685,-9303203.755103
0.005617,0.039032,-0.003973,1,-1,5737267.788392,-1859992.127588
0.005617,0.039032,-0.003973,1,0,-219134.694582,-1381011.075077
0.005617,0.039032,-0.003973,1,1,5812957.972411,1653767.757521
0.006269,0.008200,-0.038350,0,0,268402.058717,-7466500.028455
0.006269,0.008200,-0.038350,1,-1,-14167678.867210,-8172945.441444
0.006269,0.008200,-0.038350,1,0,68130.821819,-12156194.128251
0.006269,0.008200,-0.038350,1,1,-14307730.194475,8423630.854571
-0.013983,-0.036872,-0.004608,0,0,-97810.113356,6281135.839038
-0.013983,-0.036872,-0.004608,1,-1,-1044640.897318,4651300.235630
-0.013983,-0.036872,-0.004608,1,0,-291758.202049,-8749837.603789
-0.013983,-0.036872,-0.004608,1,1,-1276682.788626,-4747475.429451
0.004966,-0.009908,0.038065,0,0,-214683.712136,1311397.344525
0.004966,-0.009908,0.038065,1,-1,1779798.173082,447890.666022
0.004966,-0.009908,0.038065,1,0,-17774.290444,2682650.197958
0.004966,-0.009908,0.038065,1,1,1652525.403548,-145071.074588
0.005412,-0.037779,-0.011096,0,0,201332.417508,4502032.522731
0.005412,-0.037779,-0.011096,1,-1,2710679.183134,-2840062.526763
0.005412,-0.037779,-0.011096,1,0,-425974.735197,-12864580.235805
0.005412,-0.037779,-0.011096,1,1,2501567.723951,2328445.072250
0.026326,0.029601,-0.001764,0,0,143168.291768,-966653.826983
0.026326,0.029601,-0.001764,1,-1,727304.044106,2418035.098747
0.026326,0.029601,-0.001764,1,0,-87551.723615,-1240033.719001
0.026326,0.029601,-0.001764,1,1,736900.025689,-2475708.784947
-0.033372,-0.015298,0.014999,0,0,-94372.064106,-7391389.567846
-0.033372,-0.015298,0.014999,1,-1,15878803.391853,17034390.020986
-0.033372,-0.015298,0.014999,1,0,189141.440179,12320444.298046
-0.033372,-0.015298,0.014999,1,1,15291394.720673,-17116267.922356
0.014957,0.021239,0.030034,0,0,201334.273319,228421.170581
0.014957,0.021239,0.030034,1,-1,-13976261.449226,3796794.948929
0.014957,0.021239,0.030034,1,0,398893.185400,13336473.203567
0.014957,0.021239,0.030034,1,1,-14244152.648790,-3567074.435154
0.011236,-0.018746,0.033154,0,0,-99332.288066,3006539.306719
0.011236,-0.018746,0.033154,1,-1,5816329.934247,-778399.603825
0.011236,-0.018746,0.033154,1,0,134512.121787,7355409.447881
0.011236,-0.018746,0.033154,1,1,5952615.871640,858771.565346
0.021550,-0.024639,-0.022336,0,0,281397.277248,482477.124040
0.021550,-0.024639,-0.022336,1,-1,2835466.645641,2355032.712049
0.021550,-0.024639,-0.022336,1,0,97676.232565,-5350762.300031
0.021550,-0.024639,-0.022336,1,1,2760883.046083,-2453423.371527
-0.026924,-0.028647,0.005408,0,0,-119511.792539,957670.429058
-0.026924,-0.028647,0.005408,1,-1,946261.600604,9365684.265494
-0.026924,-0.028647,0.005408,1,0,50195.283767,9577942.307466
-0.026924,-0.028647,0.005408,1,1,541116.958118,-9344506.041412
-0.013169,0.023672,0.028942,0,0,-309228.193983,622678.324821
-0.013169,0.023672,0.028942,1,-1,-9840555.901817,-6729621.904549
-0.013169,0.023672,0.028942,1,0,232355.202084,15939175.164776
-0.013169,0.023672,0.028942,1,1,-8976990.476161,7911821.888126
-0.028169,-0.028011,0.000987,0,0,-188647.812729,-1134970.248055
-0.028169,-0.028011,0.000987,1,-1,-717378.996655,10216490.910763
-0.028169,-0.028011,0.000987,1,0,-36517.018059,5213583.478264
-0.028169,-0.028011,0.000987,1,1,-1129340.110845,-10061267.272379
-0.007117,0.020917,0.032948,0,0,-301742.257698,1738859.974359
-0.007117,0.020917,0.032948,1,-1,-17155166.091192,1955787.130562
-0.007117,0.020917,0.032948,1,0,202827.257978,10729107.463924
-0.007117,0.020917,0.032948,1,1,-16714151.367424,-729118.135677
-0.015667,0.014718,0.033276,0,0,-156710.384858,6703828.632661
-0.015667,0.014718,0.033276,1,-1,-5906961.541513,-1341377.577898
-0.015667,0.014718,0.033276,1,0,518456.419612,-743922.208162
-0.015667,0.014718,0.033276,1,1,-5534299.156913,1567084.044636
0.006703,-0.021407,-0.032710,0,0,310162.582096,-48919.897225
0.006703,-0.021407,-0.032710,1,-1,18161189.866153,1124091.241876
0.006703,-0.021407,-0.032710,1,0,-64273.327079,-17594554.275745
0.006703,-0.021407,-0.032710,1,1,17886296.806181,-1760650.739339
-0.012800,-0.033164,-0.017546,0,0,-10343.587158,6558227.167851
-0.012800,-0.033164,-0.017546,1,-1,12640868.460063,-8888342.360549
-0.012800,-0.033164,-0.017546,1,0,-632009.393586,-27726960.687521
-0.012800,-0.033164,-0.017546,1,1,13004418.247126,8017598.992126
-0.004207,0.004100,-0.039194,0,0,208768.536525,4806317.917083
-0.004207,0.004100,-0.039194,1,-1,1788785.314954,791477.941373
-0.004207,0.004100,-0.039194,1,0,-69977.632351,-1725373.193143
-0.004207,0.004100,-0.039194,1,1,2065605.860071,-948443.435098
0.025606,-0.012914,0.027382,0,0,-142933.830209,-1726093.983286
0.025606,-0.012914,0.027382,1,-1,-602661.453855,1738886.050303
0.025606,-0.012914,0.027382,1,0,144480.922348,3827881.185305
0.025606,-0.012914,0.027382,1,1,-553234.672916,-2049160.521279
0.025663,-0.027891,0.011733,0,0,-342764.083909,-5102827.164005
0.025663,-0.027891,0.011733,1,-1,1088221.357133,-6853040.986829
0.025663,-0.027891,0.011733,1,0,464172.771955,77483.647340
0.025663,-0.027891,0.011733,1,1,711152.547706,6806169.271797
0.014200,-0.025080,0.027238,0,0,-371037.367427,-3578857.990909
0.014200,-0.025080,0.027238,1,-1,7677251.608863,-6058428.603523
0.014200,-0.025080,0.027238,1,0,476261.061273,20668738.846630
0.014200,-0.025080,0.027238,1,1,8067598.967111,5678926.086415
-0.034427,0.006302,-0.018836,0,0,-67774.390786,700694.018477
-0.034427,0.006302,-0.018836,1,-1,-2727538.907474,8781802.089928
-0.034427,0.006302,-0.018836,1,0,137201.939636,6068142.046068
-0.034427,0.006302,-0.018836,1,1,-3017515.287592,-9199836.793537
-0.038468,0.005678,-0.007926,0,0,-83682.121256,1514542.810669
-0.038468,0.005678,-0.007926,1,-1,-2502494.319476,7109201.705420
-0.038468,0.005678,-0.007926,1,0,147311.114076,-1550420.784042
-0.038468,0.005678,-0.007926,1,1,-2375235.430353,-6863150.623650
0.021111,0.033423,0.004097,0,0,358776.525089,-785617.515934
0.021111,0.033423,0.004097,1,-1,-5841093.859485,4451997.816932
0.021111,0.033423,0.004097,1,0,410235.071975,13155776.823356
0.021111,0.033423,0.004097,1,1,-5910314.675556,-4231046.964671
-0.005955,-0.028810,-0.026584,0,0,254935.973039,9595491.459394
-0.005955,-0.028810,-0.026584,1,-1,26098288.157021,-3724253.036397
-0.005955,-0.028810,-0.026584,1,0,-817259.163291,-43718485.225303
-0.005955,-0.028810,-0.026584,1,1,26444001.122032,2195039.774452
0.007384,-0.037665,-0.010108,0,0,173974.028559,3313971.446808
0.007384,-0.037665,-0.010108,1,-1,2452427.728335,-398216.403772
0.007384,-0.037665,-0.010108,1,0,-323363.016345,-12792018.478592
0.007384,-0.037665,-0.010108,1,1,2263376.525478,-249591.765072
-0.027755,-0.004808,-0.027914,0,0,-153050.874531,153958.725449
