geo_name,sphere,mode,20,k,345.069287,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.015276,0.021843,0.029383,1,-1,-8984583.506300,13198511.233655
0.015276,0.021843,0.029383,1,0,3164806.133471,21609910.801422
0.015276,0.021843,0.029383,1,1,-13904421.404001,-11451455.014239
0.035139,-0.018368,-0.001986,0,0,2612050.578937,3387711.070843
0.035139,-0.018368,-0.001986,1,-1,-9653409.490670,-8374427.617848
0.035139,-0.018368,-0.001986,1,0,1744455.288339,19008460.052969
0.035139,-0.018368,-0.001986,1,1,-4519384.598506,13759510.489428
0.022865,-0.021872,0.023833,0,0,6801939.028399,9397076.093766
0.022865,-0.021872,0.023833,1,-1,14376476.939492,-17681484.718937
0.022865,-0.021872,0.023833,1,0,1687141.649011,21077350.042420
0.022865,-0.021872,0.023833,1,1,19030238.706152,14388783.619555
0.039645,-0.000479,0.001518,0,0,-3325982.709015,3630626.573007
0.039645,-0.000479,0.001518,1,-1,-1958475.589613,-6844680.027175
0.039645,-0.000479,0.001518,1,0,-2630047.879851,-15751469.491785
0.039645,-0.000479,0.001518,1,1,-909053.886650,9871921.838779
-0.036602,-0.005926,0.014093,0,0,-1263280.836238,-4600353.419293
-0.036602,-0.005926,0.014093,1,-1,-6914990.751123,-9643474.280542
-0.036602,-0.005926,0.014093,1,0,-697793.250670,2648587.176307
-0.036602,-0.005926,0.014093,1,1,-3710884.176610,14333947.908958
0.034907,0.007150,0.017382,0,0,-114967.354859,-1437425.979889
0.034907,0.007150,0.017382,1,-1,-7955081.566783,10151129.466278
0.034907,0.007150,0.017382,1,0,-1624724.420241,1575982.498714
0.034907,0.007150,0.017382,1,1,-11501165.600082,-2507088.565787
-0.039075,0.001976,0.006473,0,0,-3555902.665236,-3491938.813206
-0.039075,0.001976,0.006473,1,-1,-532959.202137,-5079031.894000
-0.039075,0.001976,0.006473,1,0,1208616.104174,9356939.671309
-0.039075,0.001976,0.006473,1,1,1811795.789649,4846214.238493
0.023875,0.031522,0.002800,0,0,1031053.586489,8024361.071327
0.023875,0.031522,0.002800,1,-1,3753562.645906,-13142167.748581
0.023875,0.031522,0.002800,1,0,628473.177578,-8235375.123342
0.023875,0.031522,0.002800,1,1,4992614.856192,9366289.791250
0.000788,-0.033896,0.020596,0,0,2466702.118777,-9509901.923429
0.000788,-0.033896,0.020596,1,-1,-43865846.817990,-1983371.070280
0.000788,-0.033896,0.020596,1,0,-22077587.824984,-112430011.480763
0.000788,-0.033896,0.020596,1,1,-39864668.035809,14584479.561573
0.024486,0.002360,-0.031135,0,0,-1035333.762747,-9439698.313254
0.024486,0.002360,-0.031135,1,-1,8705538.094860,20790849.673843
0.024486,0.002360,-0.031135,1,0,4116837.963521,23196152.333321
0.024486,0.002360,-0.031135,1,1,5497361.652665,-22744927.254811
-0.035273,-0.018085,-0.002139,0,0,-5044157.446206,-8086818.357893
-0.035273,-0.018085,-0.002139,1,-1,-4232776.730836,-3123988.218845
-0.035273,-0.018085,-0.002139,1,0,-4448999.695947,-7262038.545759
-0.035273,-0.018085,-0.002139,1,1,1603076.491795,3155346.278202
0.019999,-0.023501,-0.024878,0,0,-879179.449454,395369.343605
0.019999,-0.023501,-0.024878,1,-1,-2772050.197605,-1317179.133195
0.019999,-0.023501,-0.024878,1,0,136756.066593,6295225.985142
0.019999,-0.023501,-0.024878,1,1,-3820706.437968,154393.212937
0.023351,0.026062,0.018757,0,0,3132333.016880,9037509.852307
0.023351,0.026062,0.018757,1,-1,-22357596.745010,22985752.611740
0.023351,0.026062,0.018757,1,0,652847.341885,12894156.379266
0.023351,0.026062,0.018757,1,1,-29833422.265740,-14389179.577895
0.017208,-0.027882,-0.022304,0,0,-618039.171458,-369267.690385
0.017208,-0.027882,-0.022304,1,-1,-4885076.788185,351308.428450
0.017208,-0.027882,-0.022304,1,0,-1034345.569381,199866.581516
0.017208,-0.027882,-0.022304,1,1,-3922622.780045,1199094.104609
-0.017984,-0.020118,-0.029026,0,0,4377367.123996,18777267.373767
-0.017984,-0.020118,-0.029026,1,-1,-28569789.752807,16428161.884680
-0.017984,-0.020118,-0.029026,1,0,4729402.375117,25361463.226769
-0.017984,-0.020118,-0.029026,1,1,-31303697.265632,-3769593.800722
-0.016379,-0.033428,-0.013666,0,0,1543935.671971,-3614610.545200
-0.016379,-0.033428,-0.013666,1,-1,591221.021480,10994355.141518
-0.016379,-0.033428,-0.013666,1,0,7193905.962657,50701834.979317
-0.016379,-0.033428,-0.013666,1,1,-4026468.325052,-12572039.025431
0.006626,-0.027651,-0.027678,0,0,-2539608.692435,-10740743.997503
0.006626,-0.027651,-0.027678,1,-1,-12662149.442558,6608825.106419
0.006626,-0.027651,-0.027678,1,0,505912.479751,18897611.498103
0.006626,-0.027651,-0.027678,1,1,-15787184.988694,-4540230.993362
0.026507,-0.019616,-0.022002,0,0,-2510995.699318,-8951678.393122
0.026507,-0.019616,-0.022002,1,-1,-1703548.868926,-12469287.910012
0.026507,-0.019616,-0.022002,1,0,575132.416069,989745.973847
0.026507,-0.019616,-0.022002,1,1,1564372.522725,12087521.359667
0.032884,-0.020225,-0.009057,0,0,-1129098.100958,-18789010.177872
0.032884,-0.020225,-0.009057,1,-1,-1155003.324905,14054456.539111
0.032884,-0.020225,-0.009057,1,0,-1853417.710479,-16809838.385586
0.032884,-0.020225,-0.009057,1,1,-12435826.035692,-14428618.261251
0.010424,-0.021145,0.031940,0,0,-646097.592150,-485996.339294
0.010424,-0.021145,0.031940,1,-1,9701277.262567,1480460.530155
0.010424,-0.021145,0.031940,1,0,963356.464601,6863593.745621
0.010424,-0.021145,0.031940,1,1,8337660.964721,-2270675.503287
0.030302,0.025276,-0.004079,0,0,1089121.359503,7285839.728300
0.030302,0.025276,-0.004079,1,-1,1278231.774009,720569.443465
0.030302,0.025276,-0.004079,1,0,-592208.148870,-1979384.752316
0.030302,0.025276,-0.004079,1,1,896704.546536,-3207104.818325
-0.037152,0.010760,0.008907,0,0,63700.992848,3994231.722286
-0.037152,0.010760,0.008907,1,-1,-5195276.754343,-1532759.686605
-0.037152,0.010760,0.008907,1,0,1109205.055304,849825.705276
-0.037152,0.010760,0.008907,1,1,-1640876.176152,5572993.001159
0.006217,-0.022397,0.032222,0,0,1474301.989893,160535.766214
0.006217,-0.022397,0.032222,1,-1,4971435.294301,-7523628.087350
0.006217,-0.022397,0.032222,1,0,-4759311.208498,-5591362.817884
0.006217,-0.022397,0.032222,1,1,12903066.724534,9581651.768880
0.015094,-0.018148,-0.031829,0,0,-2017139.377429,2960933.426347
0.015094,-0.018148,-0.031829,1,-1,12999387.654826,-1374293.611379
0.015094,-0.018148,-0.031829,1,0,-1597017.921926,-4496327.374107
0.015094,-0.018148,-0.031829,1,1,12040183.553184,-1762121.523375
0.009083,-0.009485,0.037452,0,0,-1490370.867236,-3625107.461293
0.009083,-0.009485,0.037452,1,-1,21298786.105171,-3334662.659310
0.009083,-0.009485,0.037452,1,0,-2379859.928404,-4513650.649151
0.009083,-0.009485,0.037452,1,1,20044663.054566,1007393.742437
0.035775,-0.011903,0.012176,0,0,7322548.728247,25734310.561555
0.035775,-0.011903,0.012176,1,-1,7252103.040113,-18898326.864437
0.035775,-0.011903,0.012176,1,0,31322.921974,8657139.941549
0.035775,-0.011903,0.012176,1,1,13498068.527227,15141708.270917
-0.019547,-0.022559,-0.026068,0,0,7900920.576843,28897535.319520
-0.019547,-0.022559,-0.026068,1,-1,-31546654.172107,14772560.020130
-0.019547,-0.022559,-0.026068,1,0,3579760.176065,28407860.504532
-0.019547,-0.022559,-0.026068,1,1,-35758339.476727,2093175.890949
-0.022323,0.030775,-0.011545,0,0,6512912.264063,11488127.604465
-0.022323,0.030775,-0.011545,1,-1,-4876343.060492,11474290.329850
-0.022323,0.030775,-0.011545,1,0,-2188213.814629,-24865677.331555
-0.022323,0.030775,-0.011545,1,1,-9651432.849594,-6759706.217237
0.034167,-0.003202,0.019909,0,0,6089801.505601,-4692444.355969
0.034167,-0.003202,0.019909,1,-1,9970484.823429,-9026321.849642
0.034167,-0.003202,0.019909,1,0,32704.401946,3908748.481283
0.034167,-0.003202,0.019909,1,1,12181127.528976,6929464.390687
0.038069,0.007392,0.008384,0,0,-3435303.482303,-13013660.318891
0.038069,0.007392,0.008384,1,-1,-1142942.366620,14316432.316857
0.038069,0.007392,0.008384,1,0,625594.332569,11177402.247978
0.038069,0.007392,0.008384,1,1,-8533760.769926,-12793572.229700
-0.031629,-0.019653,-0.013678,0,0,3286934.613684,22903531.500557
-0.031629,-0.019653,-0.013678,1,-1,-8235667.135580,58862613.978770
-0.031629,-0.019653,-0.013678,1,0,2149707.953669,25510491.896889
-0.031629,-0.019653,-0.013678,1,1,-26430359.306933,-61019236.322141
-0.013750,-0.006336,-0.036673,0,0,-3415364.615022,-4790260.194392
-0.013750,-0.006336,-0.036673,1,-1,-4780824.223074,-2078376.289734
-0.013750,-0.006336,-0.036673,1,0,-7361572.418905,-19292176.962112
-0.013750,-0.006336,-0.036673,1,1,-4384261.680328,1665824.876345
0.028719,0.025090,0.010759,0,0,-820234.160659,158227.129454
0.028719,0.025090,0.010759,1,-1,2800374.402898,24300875.536693
0.028719,0.025090,0.010759,1,0,3306284.971760,15342789.984153
0.028719,0.025090,0.010759,1,1,-4655372.073161,-22838367.603803
-0.006654,-0.014270,0.036429,0,0,5829597.842707,18196773.841839
-0.006654,-0.014270,0.036429,1,-1,4201433.207411,-4810044.991139
-0.006654,-0.014270,0.036429,1,0,-4830970.302820,-15072528.810041
-0.006654,-0.014270,0.036429,1,1,9679548.775257,1598085.348174
-0.032388,-0.019270,0.012268,0,0,3049652.826599,-5734555.287583
-0.032388,-0.019270,0.012268,1,-1,-6307389.670879,-3377009.456121
-0.032388,-0.019270,0.012268,1,0,-4565972.187291,-10589766.484933
-0.032388,-0.019270,0.012268,1,1,-6418419.967845,6241400.591531
-0.013525,0.035672,0.010742,0,0,4583174.374545,22486649.382151
-0.013525,0.035672,0.010742,1,-1,17021432.943195,7374141.038934
-0.013525,0.035672,0.010742,1,0,3609371.633316,-27874035.487536
-0.013525,0.035672,0.010742,1,1,17916628.924898,-15705142.037728
-0.002416,-0.002986,0.039466,0,0,-2918192.147756,-810392.512703
-0.002416,-0.002986,0.039466,1,-1,36472164.392215,-1975046.872432
-0.002416,-0.002986,0.039466,1,0,-4363418.156635,3832826.346579
-0.002416,-0.002986,0.039466,1,1,40036662.103291,-642005.944295
-0.039091,-0.002050,0.006364,0,0,-3464022.558420,-9302310.918412
-0.039091,-0.002050,0.006364,1,-1,-1809842.176549,1733973.253403
-0.039091,-0.002050,0.006364,1,0,-1269833.492433,3853207.008054
-0.039091,-0.002050,0.006364,1,1,1593928.438050,-1462856.848215
0.025191,0.029866,-0.007092,0,0,4124383.860511,13084264.342807
0.025191,0.029866,-0.007092,1,-1,-6177929.076739,-12987549.783985
0.025191,0.029866,-0.007092,1,0,1450565.884371,-11753140.004083
0.025191,0.029866,-0.007092,1,1,1229393.337742,14654351.866253
0.038928,0.007246,-0.001936,0,0,-4036714.076819,-14940032.483452
0.038928,0.007246,-0.001936,1,-1,2594762.137425,-2016549.739998
0.038928,0.007246,-0.001936,1,0,611725.889085,478749.334908
0.038928,0.007246,-0.001936,1,1,-214733.811749,2405053.338993
-0.034985,0.015963,0.009860,0,0,-118878.998851,1634096.943574
-0.034985,0.015963,0.009860,1,-1,-3372726.054291,-2799883.894059
-0.034985,0.015963,0.009860,1,0,43864.987818,-3794128.330396
-0.034985,0.015963,0.009860,1,1,-1815852.694742,3902782.590869
0.015898,0.033999,-0.012844,0,0,4890604.187269,3666786.928419
0.015898,0.033999,-0.012844,1,-1,-22029986.819517,-10069666.299425
0.015898,0.033999,-0.012844,1,0,-7773050.271753,-48415521.349041
0.015898,0.033999,-0.012844,1,1,-17512524.229855,15687990.270935
0.033722,0.015624,0.013857,0,0,-3578058.129047,-3159457.507638
0.033722,0.015624,0.013857,1,-1,5247811.360712,25971030.811722
0.033722,0.015624,0.013857,1,0,3870913.054222,15765911.774328
0.033722,0.015624,0.013857,1,1,-5890522.145014,-21919049.052335
-0.022864,0.028938,-0.014653,0,0,7838527.712357,16858972.224874
-0.022864,0.028938,-0.014653,1,-1,5241025.906518,-6664551.443489
-0.022864,0.028938,-0.014653,1,0,-3959327.022811,-13628181.015064
-0.022864,0.028938,-0.014653,1,1,1775656.055748,784091.715346
0.016176,0.028638,0.022094,0,0,1100079.872440,646139.439816
0.016176,0.028638,0.022094,1,-1,-14904891.343582,10775568.079554
0.016176,0.028638,0.022094,1,0,3397847.545300,32976883.175216
0.016176,0.028638,0.022094,1,1,-13060097.170866,-4844011.774240
0.013098,-0.010833,0.035847,0,0,-1337047.649162,-3366058.021946
0.013098,-0.010833,0.035847,1,-1,12631458.549102,-15317761.531851
0.013098,-0.010833,0.035847,1,0,-664821.111056,3344007.531626
0.013098,-0.010833,0.035847,1,1,18015450.999807,12339783.909354
-0.025108,-0.027723,0.013198,0,0,5422731.448532,309364.070121
-0.025108,-0.027723,0.013198,1,-1,-14262961.829569,-14868520.026447
-0.025108,-0.027723,0.013198,1,0,-6517689.248351,-27206956.365367
-0.025108,-0.027723,0.013198,1,1,-8028697.203755,22816705.686979
0.008919,0.000138,-0.038624,0,0,122691.917804,-5828232.772248
0.008919,0.000138,-0.038624,1,-1,39896582.512154,-8140391.906413
0.008919,0.000138,-0.038624,1,0,-2504752.482082,-2886267.090269
0.008919,0.000138,-0.038624,1,1,42166156.940155,-10771840.986858
0.038546,0.000516,0.009616,0,0,-1031514.887695,-8566004.571417
0.038546,0.000516,0.009616,1,-1,4344467.343754,8780690.221986
0.038546,0.000516,0.009616,1,0,-4786600.386539,-14123186.731810
0.038546,0.000516,0.009616,1,1,-439379.362155,-5832263.113143
-0.036157,-0.008899,0.013892,0,0,-1349449.519466,-7868940.584305
-0.036157,-0.008899,0.013892,1,-1,-3419738.704742,-10424650.388922
-0.036157,-0.008899,0.013892,1,0,-66847.525529,2084463.901120
-0.036157,-0.008899,0.013892,1,1,-1623056.860361,14985058.398030
-0.012187,0.006556,0.037245,0,0,-3818417.221051,-7577142.989601
-0.012187,0.006556,0.037245,1,-1,27545308.900259,10995220.437007
-0.012187,0.006556,0.037245,1,0,41765.534279,11249768.715721
-0.012187,0.006556,0.037245,1,1,24664369.235880,-18386785.234935
-0.023704,-0.010439,0.029991,0,0,3608884.411372,-6937962.177225
-0.023704,-0.010439,0.029991,1,-1,2244391.484216,3775255.765377
-0.023704,-0.010439,0.029991,1,0,1647338.936813,10607408.947516
-0.023704,-0.010439,0.029991,1,1,-2436630.963977,-3823848.688057
-0.036808,-0.014715,0.000899,0,0,-5764507.392295,-5154655.907927
-0.036808,-0.014715,0.000899,1,-1,-3633239.209962,-11367216.506641
-0.036808,-0.014715,0.000899,1,0,-1898016.228773,284218.798080
-0.036808,-0.014715,0.000899,1,1,3140969.530872,12866966.599670
-0.013910,0.011749,-0.035257,0,0,-2796177.793180,-3310115.342899
-0.013910,0.011749,-0.035257,1,-1,10087494.280694,-8914328.016994
-0.013910,0.011749,-0.035257,1,0,5470804.151700,25315760.121473
-0.013910,0.011749,-0.035257,1,1,14281503.738296,2490535.878517
0.005617,0.039032,-0.003973,0,0,4802893.067985,-245575.382639
0.005617,0.039032,-0.003973,1,-1,-8481024.829351,-6901532.705801
0.005617,0.039032,-0.003973,1,0,-12067133.307663,-70817390.229361
0.005617,0.039032,-0.003973,1,1,-12202673.375326,7761999.242520
0.006269,0.008200,-0.038350,0,0,-2564248.634467,2049177.205396
0.006269,0.008200,-0.038350,1,-1,42593983.398206,-559584.165700
0.006269,0.008200,-0.038350,1,0,6005872.200658,27232755.485775
0.006269,0.008200,-0.038350,1,1,35125976.674664,-14428053.016243
-0.013983,-0.036872,-0.004608,0,0,-344698.985513,-18260544.932480
-0.013983,-0.036872,-0.004608,1,-1,-7890702.582719,-5524523.900488
-0.013983,-0.036872,-0.004608,1,0,3254703.229435,5755437.606626
-0.013983,-0.036872,-0.004608,1,1,-10446967.627133,8574391.250254
0.004966,-0.009908,0.038065,0,0,-1858030.020694,-4743218.922891
0.004966,-0.009908,0.038065,1,-1,19064979.856010,-3877882.765285
0.004966,-0.009908,0.038065,1,0,-1886214.930082,-372432.881222
0.004966,-0.009908,0.038065,1,1,19932592.176237,3250554.319249
0.005412,-0.037779,-0.011096,0,0,45314.467416,2618064.675485
0.005412,-0.037779,-0.011096,1,-1,-116449.756244,-462448.439201
0.005412,-0.037779,-0.011096,1,0,1385173.256263,11398578.444588
0.005412,-0.037779,-0.011096,1,1,-1074271.528126,-360568.429377
0.026326,0.029601,-0.001764,0,0,2528854.292029,7569892.310400
0.026326,0.029601,-0.001764,1,-1,-211227.750879,-16045340.503046
0.026326,0.029601,-0.001764,1,0,1390706.392856,-12638941.255383
0.026326,0.029601,-0.001764,1,1,4505777.189144,13539564.606685
-0.033372,-0.015298,0.014999,0,0,1484752.412822,-10760835.529733
-0.033372,-0.015298,0.014999,1,-1,-1316208.586614,-5524851.267472
-0.033372,-0.015298,0.014999,1,0,-2402199.519648,-13199135.115387
-0.033372,-0.015298,0.014999,1,1,-5360498.269801,12403219.034797
0.014957,0.021239,0.030034,0,0,836145.935116,-2802462.366563
0.014957,0.021239,0.030034,1,-1,-12651480.545206,12764006.980376
0.014957,0.021239,0.030034,1,0,2110421.013531,21354546.206773
0.014957,0.021239,0.030034,1,1,-16564882.481632,-10407277.612738
0.011236,-0.018746,0.033154,0,0,78589.277108,-689902.874577
0.011236,-0.018746,0.033154,1,-1,12357535.071335,-1991269.180900
0.011236,-0.018746,0.033154,1,0,1344122.231752,7363267.083639
0.011236,-0.018746,0.033154,1,1,10850330.315535,769909.085162
0.021550,-0.024639,-0.022336,0,0,-1244839.674851,156767.961508
0.021550,-0.024639,-0.022336,1,-1,-6917904.895525,-7441342.808627
0.021550,-0.024639,-0.022336,1,0,336274.810324,11009833.389880
0.021550,-0.024639,-0.022336,1,1,-5565326.200419,7165039.093872
-0.026924,-0.028647,0.005408,0,0,-981856.508510,-3030148.945188
-0.026924,-0.028647,0.005408,1,-1,-5484663.466700,-2675680.922284
-0.026924,-0.028647,0.005408,1,0,-6518905.720388,-18282050.744456
-0.026924,-0.028647,0.005408,1,1,369905.282388,8720429.287599
-0.013169,0.023672,0.028942,0,0,-910019.505137,25213525.251631
-0.013169,0.023672,0.028942,1,-1,3053558.003767,10413655.740322
-0.013169,0.023672,0.028942,1,0,-2560419.501554,1588686.205075
-0.013169,0.023672,0.028942,1,1,1193797.051258,-8078821.550544
-0.028169,-0.028011,0.000987,0,0,-3460004.035071,-4146132.617261
-0.028169,-0.028011,0.000987,1,-1,-8008996.329092,-9986326.104898
-0.028169,-0.028011,0.000987,1,0,-5735717.879669,-1499983.342993
-0.028169,-0.028011,0.000987,1,1,1572964.770776,12831389.369863
-0.007117,0.020917,0.032948,0,0,-2237733.808610,12276324.891915
-0.007117,0.020917,0.032948,1,-1,-8691437.342786,-15912218.827955
-0.007117,0.020917,0.032948,1,0,190585.968102,-6854466.760717
-0.007117,0.020917,0.032948,1,1,-4394657.078968,13018519.322547
-0.015667,0.014718,0.033276,0,0,-126510.625185,13605490.154860
-0.015667,0.014718,0.033276,1,-1,19841854.795793,11646486.090439
-0.015667,0.014718,0.033276,1,0,685610.236707,-11511648.608241
-0.015667,0.014718,0.033276,1,1,16819605.047499,-14378442.884065
0.006703,-0.021407,-0.032710,0,0,-3314017.036041,-253550.615852
0.006703,-0.021407,-0.032710,1,-1,-4073977.898017,9716308.002197
0.006703,-0.021407,-0.032710,1,0,360570.761793,23761768.037728
0.006703,-0.021407,-0.032710,1,1,-7894989.762906,-10823120.591349
-0.012800,-0.033164,-0.017546,0,0,1631234.317037,-5184961.828548
-0.012800,-0.033164,-0.017546,1,-1,-13244832.637180,9849492.007914
-0.012800,-0.033164,-0.017546,1,0,8164493.153553,33823939.433615
-0.012800,-0.033164,-0.017546,1,1,-15401785.260545,-3627913.639447
-0.004207,0.004100,-0.039194,0,0,-10671017.302658,-22133757.547117
-0.004207,0.004100,-0.039194,1,-1,57815159.693452,-12690696.339492
-0.004207,0.004100,-0.039194,1,0,8537793.249833,40598540.792396
-0.004207,0.004100,-0.039194,1,1,58258900.792260,-15291270.336193
0.025606,-0.012914,0.027382,0,0,1773053.599197,-6215686.708660
0.025606,-0.012914,0.027382,1,-1,17254909.618361,-28276795.333121
0.025606,-0.012914,0.027382,1,0,3164699.909693,23439908.052438
0.025606,-0.012914,0.027382,1,1,24442314.457776,17203030.224478
0.025663,-0.027891,0.011733,0,0,5707372.819615,-727003.247860
0.025663,-0.027891,0.011733,1,-1,4632088.344243,5822981.395032
0.025663,-0.027891,0.011733,1,0,-1493840.520180,-9350871.493224
0.025663,-0.027891,0.011733,1,1,4360836.279376,-9878343.010898
0.014200,-0.025080,0.027238,0,0,1213918.697910,-5364313.601367
0.014200,-0.025080,0.027238,1,-1,-5659633.340039,7067845.758771
0.014200,-0.025080,0.027238,1,0,-461025.733765,14214897.145579
0.014200,-0.025080,0.027238,1,1,-13450581.562443,-3462242.284188
-0.034427,0.006302,-0.018836,0,0,527873.688312,-17195682.789777
-0.034427,0.006302,-0.018836,1,-1,5895447.096242,-8475203.829876
-0.034427,0.006302,-0.018836,1,0,-1604948.702541,-1911684.537224
-0.034427,0.006302,-0.018836,1,1,5288908.184916,6954004.103705
-0.038468,0.005678,-0.007926,0,0,655550.135207,-5158562.860695
-0.038468,0.005678,-0.007926,1,-1,-984262.851994,-12945670.609742
-0.038468,0.005678,-0.007926,1,0,976759.482396,2871829.912745
-0.038468,0.005678,-0.007926,1,1,1686107.756971,10059083.943654
0.021111,0.033423,0.004097,0,0,981238.901172,8674539.870060
0.021111,0.033423,0.004097,1,-1,3213114.374474,2659622.602691
0.021111,0.033423,0.004097,1,0,-38357.146916,-4461373.000730
0.021111,0.033423,0.004097,1,1,2776510.825868,-1607225.897538
-0.005955,-0.028810,-0.026584,0,0,4052025.667646,-1277019.160181
-0.005955,-0.028810,-0.026584,1,-1,-36454887.379172,16978636.644116
-0.005955,-0.028810,-0.026584,1,0,3969630.289260,33022055.596309
