geo_name,sphere,mode,23,k,349.065031,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.006088,0.017314,-0.035222,0,0,6658945.535830,23356760.281134
-0.006088,0.017314,-0.035222,1,-1,-9558864.414696,7002045.012769
-0.006088,0.017314,-0.035222,1,0,-5149859.126709,-10005223.868348
-0.006088,0.017314,-0.035222,1,1,-3017808.279634,8273176.974864
-0.013237,-0.032838,-0.017817,0,0,-15021821.763747,-14656609.619651
-0.013237,-0.032838,-0.017817,1,-1,-19287217.550466,35624163.133364
-0.013237,-0.032838,-0.017817,1,0,32096654.855423,52075093.334737
-0.013237,-0.032838,-0.017817,1,1,-37041816.236639,6050423.641749
-0.017181,-0.035689,-0.001534,0,0,-5961714.851138,-2314309.084299
-0.017181,-0.035689,-0.001534,1,-1,-280691.766774,22509845.065138
-0.017181,-0.035689,-0.001534,1,0,13034665.605032,17465387.972294
-0.017181,-0.035689,-0.001534,1,1,-23953038.601057,-8120903.703714
-0.030868,-0.002119,0.024829,0,0,-14050910.218245,-4920958.122209
-0.030868,-0.002119,0.024829,1,-1,59793695.118164,8447707.346548
-0.030868,-0.002119,0.024829,1,0,6999434.126900,214883.335804
-0.030868,-0.002119,0.024829,1,1,25089366.421470,-55540164.081118
-0.037935,0.011408,-0.001749,0,0,-12621461.759049,-5930753.571695
-0.037935,0.011408,-0.001749,1,-1,933729.830253,2301158.872962
-0.037935,0.011408,-0.001749,1,0,3491649.528317,3822399.946995
-0.037935,0.011408,-0.001749,1,1,-915376.234617,-1179550.070395
-0.038089,0.007216,-0.008356,0,0,-7096833.619371,5084673.183406
-0.038089,0.007216,-0.008356,1,-1,1289594.227121,-25495023.940050
-0.038089,0.007216,-0.008356,1,0,10966266.613417,19481980.101521
-0.038089,0.007216,-0.008356,1,1,22797966.126413,15755907.592632
-0.010828,-0.026962,0.027014,0,0,2703789.163601,10357965.837750
-0.010828,-0.026962,0.027014,1,-1,-19284499.210339,11439524.918425
-0.010828,-0.026962,0.027014,1,0,-13506925.624285,-26467023.250388
-0.010828,-0.026962,0.027014,1,1,-22040496.251274,11625773.573359
0.026455,0.026550,-0.012964,0,0,9420277.741108,26705474.588141
0.026455,0.026550,-0.012964,1,-1,-1954265.262132,-4110863.878815
0.026455,0.026550,-0.012964,1,0,-2037025.174132,3018205.355055
0.026455,0.026550,-0.012964,1,1,10948495.846375,8080879.794615
-0.037066,-0.007971,0.011669,0,0,-15343175.537646,-7573001.919986
-0.037066,-0.007971,0.011669,1,-1,5725812.259822,3192948.195937
-0.037066,-0.007971,0.011669,1,0,3416397.865672,1906874.025435
-0.037066,-0.007971,0.011669,1,1,-6110172.090275,-987748.561561
0.026452,0.027650,-0.010741,0,0,9917056.818395,25024662.549425
0.026452,0.027650,-0.010741,1,-1,-4885472.484204,-3083571.935412
0.026452,0.027650,-0.010741,1,0,-4673188.499229,-172567.754267
0.026452,0.027650,-0.010741,1,1,6538307.592946,5645915.172399
0.010988,0.011678,0.036253,0,0,19253790.909756,57605337.566185
0.010988,0.011678,0.036253,1,-1,-18539829.519589,-3833017.056686
0.010988,0.011678,0.036253,1,0,-234724.031848,-2824772.409346
0.010988,0.011678,0.036253,1,1,-3701570.123721,10178434.361709
0.018692,-0.020512,-0.028299,0,0,-4027556.684965,9613040.311932
0.018692,-0.020512,-0.028299,1,-1,12922884.610890,11303541.100140
0.018692,-0.020512,-0.028299,1,0,3797362.074173,4806643.565252
0.018692,-0.020512,-0.028299,1,1,-3677834.046254,-14194185.502290
0.015276,0.021843,0.029383,0,0,4365130.218636,12996960.566710
0.015276,0.021843,0.029383,1,-1,8076441.428636,4163225.324560
0.015276,0.021843,0.029383,1,0,1533272.149592,3017077.348222
0.015276,0.021843,0.029383,1,1,1295189.940682,-9466575.049302
0.035139,-0.018368,-0.001986,0,0,4874615.050427,11658580.961738
0.035139,-0.018368,-0.001986,1,-1,-19924335.368137,2010458.402260
0.035139,-0.018368,-0.001986,1,0,12376229.760511,14441860.980172
0.035139,-0.018368,-0.001986,1,1,-10477087.741220,11874659.364366
0.022865,-0.021872,0.023833,0,0,1788564.979117,21724117.945365
0.022865,-0.021872,0.023833,1,-1,3977526.608684,-9624820.707181
0.022865,-0.021872,0.023833,1,0,1789043.287822,2703909.184164
0.022865,-0.021872,0.023833,1,1,7474745.419923,2153856.568595
0.039645,-0.000479,0.001518,0,0,-13789439.388069,-11842443.303447
0.039645,-0.000479,0.001518,1,-1,-17377077.355093,-6072486.264206
0.039645,-0.000479,0.001518,1,0,-11190931.084194,-12560244.996264
0.039645,-0.000479,0.001518,1,1,8661637.644047,20212215.928249
-0.036602,-0.005926,0.014093,0,0,-13284717.747704,-5835073.608892
-0.036602,-0.005926,0.014093,1,-1,459938.684424,-1796451.172931
-0.036602,-0.005926,0.014093,1,0,9688925.297601,10108186.311822
-0.036602,-0.005926,0.014093,1,1,3285174.097474,-3299121.280235
0.034907,0.007150,0.017382,0,0,993435.563354,14520173.701325
0.034907,0.007150,0.017382,1,-1,-8854944.304876,-70950763.972783
0.034907,0.007150,0.017382,1,0,-10950998.581085,-22831965.451079
0.034907,0.007150,0.017382,1,1,49405732.012709,40651782.321458
-0.039075,0.001976,0.006473,0,0,-9075346.598838,5650087.028018
-0.039075,0.001976,0.006473,1,-1,11562075.515408,7564643.474386
-0.039075,0.001976,0.006473,1,0,1299096.629280,5723960.469790
-0.039075,0.001976,0.006473,1,1,4422060.167016,-15013034.108501
0.023875,0.031522,0.002800,0,0,1212252.690914,9371365.511881
0.023875,0.031522,0.002800,1,-1,10270466.136150,-14052409.686618
0.023875,0.031522,0.002800,1,0,2087274.092124,4995836.415931
0.023875,0.031522,0.002800,1,1,19093826.208338,-2365540.279529
0.000788,-0.033896,0.020596,0,0,-13085649.857822,1460196.606152
0.000788,-0.033896,0.020596,1,-1,-53375146.641002,24734404.479888
0.000788,-0.033896,0.020596,1,0,-77253730.053691,-127328702.056936
0.000788,-0.033896,0.020596,1,1,-43400284.600934,35340350.057211
0.024486,0.002360,-0.031135,0,0,-17317039.717006,-16957878.839872
0.024486,0.002360,-0.031135,1,-1,37142759.366368,-365582.744352
0.024486,0.002360,-0.031135,1,0,14576152.119674,22678305.761933
0.024486,0.002360,-0.031135,1,1,13639065.537538,-35924171.418699
-0.035273,-0.018085,-0.002139,0,0,-9277026.306848,7203749.415365
-0.035273,-0.018085,-0.002139,1,-1,7563153.289266,-13928736.663701
-0.035273,-0.018085,-0.002139,1,0,2785540.502926,5818672.323107
-0.035273,-0.018085,-0.002139,1,1,19440777.109821,-3314453.399946
0.019999,-0.023501,-0.024878,0,0,-4678322.209062,7345101.887460
0.019999,-0.023501,-0.024878,1,-1,2536679.353433,5964597.942234
0.019999,-0.023501,-0.024878,1,0,8017369.095945,6135687.261581
0.019999,-0.023501,-0.024878,1,1,-3232723.500827,-623340.493381
0.023351,0.026062,0.018757,0,0,-1453192.438485,14233135.153053
0.023351,0.026062,0.018757,1,-1,-17695554.808645,3426876.287919
0.023351,0.026062,0.018757,1,0,-234508.078864,-8520528.101155
0.023351,0.026062,0.018757,1,1,-10896180.768546,10519619.767116
0.017208,-0.027882,-0.022304,0,0,-9159684.962427,8325399.372786
0.017208,-0.027882,-0.022304,1,-1,-9398799.433057,1507090.490166
0.017208,-0.027882,-0.022304,1,0,6720014.181421,3848042.657683
0.017208,-0.027882,-0.022304,1,1,-10973840.403432,12241836.913595
-0.017984,-0.020118,-0.029026,0,0,11494464.745776,25363078.059802
-0.017984,-0.020118,-0.029026,1,-1,-8598486.244121,29212834.047620
-0.017984,-0.020118,-0.029026,1,0,10674402.667551,16268317.867233
-0.017984,-0.020118,-0.029026,1,1,-28238537.198728,-4811985.229483
-0.016379,-0.033428,-0.013666,0,0,-11843167.882897,-13501495.758683
-0.016379,-0.033428,-0.013666,1,-1,8810540.792950,22974327.805995
-0.016379,-0.033428,-0.013666,1,0,36626855.358770,51335270.038054
-0.016379,-0.033428,-0.013666,1,1,-16687369.886564,-16591342.496508
0.006626,-0.027651,-0.027678,0,0,-26012096.277728,126586.364847
0.006626,-0.027651,-0.027678,1,-1,-23744786.519033,27975555.630273
0.006626,-0.027651,-0.027678,1,0,31271755.109650,41272653.824422
0.006626,-0.027651,-0.027678,1,1,-40772723.295900,8572815.564446
0.026507,-0.019616,-0.022002,0,0,-11459871.015314,-5674724.928083
0.026507,-0.019616,-0.022002,1,-1,2909507.955760,-7179819.431905
0.026507,-0.019616,-0.022002,1,0,-6387411.004315,-13812880.520890
0.026507,-0.019616,-0.022002,1,1,10461658.937649,849030.955741
0.032884,-0.020225,-0.009057,0,0,-10928604.652829,-5940473.391448
0.032884,-0.020225,-0.009057,1,-1,36371274.640637,35300865.709455
0.032884,-0.020225,-0.009057,1,0,-19461579.251584,-33774240.387898
0.032884,-0.020225,-0.009057,1,1,-10388825.843199,-41528669.983495
0.010424,-0.021145,0.031940,0,0,-10803987.846715,-4089975.729095
0.010424,-0.021145,0.031940,1,-1,-2880823.183445,18505053.677760
0.010424,-0.021145,0.031940,1,0,-3139077.414181,-2090351.324905
0.010424,-0.021145,0.031940,1,1,-16711974.559064,-5514855.690184
0.030302,0.025276,-0.004079,0,0,7313289.082562,24582502.726558
0.030302,0.025276,-0.004079,1,-1,2579732.565018,2177108.979843
0.030302,0.025276,-0.004079,1,0,-2957948.110005,1249620.854650
0.030302,0.025276,-0.004079,1,1,5931809.190293,-6774592.674680
-0.037152,0.010760,0.008907,0,0,-4423093.528498,5835980.994897
-0.037152,0.010760,0.008907,1,-1,4228325.757221,12067760.283256
-0.037152,0.010760,0.008907,1,0,9578209.947611,45222.019815
-0.037152,0.010760,0.008907,1,1,-1786205.589024,-10434716.582495
0.006217,-0.022397,0.032222,0,0,-15618441.379934,-5339306.290913
0.006217,-0.022397,0.032222,1,-1,-10797537.086505,6577935.284346
0.006217,-0.022397,0.032222,1,0,-17017903.118886,-26972677.707738
0.006217,-0.022397,0.032222,1,1,-17985965.701222,17957238.707502
0.015094,-0.018148,-0.031829,0,0,-5982476.463885,9904102.400861
0.015094,-0.018148,-0.031829,1,-1,3818232.025422,-2978110.133131
0.015094,-0.018148,-0.031829,1,0,4693487.407780,8812279.121055
0.015094,-0.018148,-0.031829,1,1,3981318.475489,-332953.369670
0.009083,-0.009485,0.037452,0,0,-8060402.466717,-811146.109323
0.009083,-0.009485,0.037452,1,-1,15312608.026574,-4944828.431884
0.009083,-0.009485,0.037452,1,0,-5444314.760781,-6529790.302764
0.009083,-0.009485,0.037452,1,1,7938265.919890,-10798748.907338
0.035775,-0.011903,0.012176,0,0,11090591.709894,25493591.766949
0.035775,-0.011903,0.012176,1,-1,-5787415.960609,-50906476.032712
0.035775,-0.011903,0.012176,1,0,1451418.084623,901333.384765
0.035775,-0.011903,0.012176,1,1,47542354.089017,24401310.173828
-0.019547,-0.022559,-0.026068,0,0,16235129.989703,35576055.371986
-0.019547,-0.022559,-0.026068,1,-1,-34089314.474325,9640277.280901
-0.019547,-0.022559,-0.026068,1,0,13660065.529551,17180755.536886
-0.019547,-0.022559,-0.026068,1,1,-26877744.142450,23849040.374532
-0.022323,0.030775,-0.011545,0,0,-3348528.855187,10697040.211431
-0.022323,0.030775,-0.011545,1,-1,2153167.133062,20591785.043762
-0.022323,0.030775,-0.011545,1,0,-24784102.347190,-40769508.562745
-0.022323,0.030775,-0.011545,1,1,-8949450.058190,-17556494.018864
0.034167,-0.003202,0.019909,0,0,-1335480.759760,20490760.237234
0.034167,-0.003202,0.019909,1,-1,6000471.941692,-97235045.288896
0.034167,-0.003202,0.019909,1,0,9360924.722057,11054544.292300
0.034167,-0.003202,0.019909,1,1,83413974.334010,29892151.215559
0.038069,0.007392,0.008384,0,0,-17351393.940933,-9687133.694058
0.038069,0.007392,0.008384,1,-1,-6612650.233531,-28944162.805596
0.038069,0.007392,0.008384,1,0,5300232.694634,5769485.010210
0.038069,0.007392,0.008384,1,1,19701120.293085,22464824.657025
-0.031629,-0.019653,-0.013678,0,0,1932178.384243,20170123.387903
-0.031629,-0.019653,-0.013678,1,-1,13535492.570584,27510970.594508
-0.031629,-0.019653,-0.013678,1,0,-3346274.872285,-3840599.807631
-0.031629,-0.019653,-0.013678,1,1,-18698795.217686,-11813373.340962
-0.013750,-0.006336,-0.036673,0,0,-8056673.084403,-10933261.038437
-0.013750,-0.006336,-0.036673,1,-1,7860399.327182,-10847681.439360
-0.013750,-0.006336,-0.036673,1,0,-13452145.846774,-26647013.736767
-0.013750,-0.006336,-0.036673,1,1,15637938.012690,2364158.236523
0.028719,0.025090,0.010759,0,0,-8352845.768971,-493005.300780
0.028719,0.025090,0.010759,1,-1,12641398.316492,3912391.780878
0.028719,0.025090,0.010759,1,0,820313.987292,-523765.781284
0.028719,0.025090,0.010759,1,1,2771410.023320,-10774092.698623
-0.006654,-0.014270,0.036429,0,0,805133.645513,22029512.709257
-0.006654,-0.014270,0.036429,1,-1,-9338645.017965,-5897706.156735
-0.006654,-0.014270,0.036429,1,0,-13906791.970764,-29665744.773270
-0.006654,-0.014270,0.036429,1,1,358731.669141,15540569.106271
-0.032388,-0.019270,0.012268,0,0,-16041534.085592,2281266.336637
-0.032388,-0.019270,0.012268,1,-1,3507063.641087,24796726.932467
-0.032388,-0.019270,0.012268,1,0,19964390.624694,17262201.469964
-0.032388,-0.019270,0.012268,1,1,-23138819.474082,-14579986.861565
-0.013525,0.035672,0.010742,0,0,-4029242.429233,10283180.568567
-0.013525,0.035672,0.010742,1,-1,10434588.999478,-2860046.320548
-0.013525,0.035672,0.010742,1,0,-19265289.351943,-22079931.648672
-0.013525,0.035672,0.010742,1,1,6358241.233078,-11349889.774538
-0.002416,-0.002986,0.039466,0,0,-21936143.566327,-16057024.531144
-0.002416,-0.002986,0.039466,1,-1,6901059.769675,-14543459.660152
-0.002416,-0.002986,0.039466,1,0,-143199.122113,-331916.335899
-0.002416,-0.002986,0.039466,1,1,14129175.561473,-3272813.996259
-0.039091,-0.002050,0.006364,0,0,-13929286.217715,-3092761.800768
-0.039091,-0.002050,0.006364,1,-1,14064462.676988,12797531.378043
-0.039091,-0.002050,0.006364,1,0,10758428.048036,14337207.046015
-0.039091,-0.002050,0.006364,1,1,-8232123.517405,-15364026.041200
0.025191,0.029866,-0.007092,0,0,10815913.655747,29827756.094370
0.025191,0.029866,-0.007092,1,-1,-12372411.760831,-11892400.751463
0.025191,0.029866,-0.007092,1,0,-7969360.294477,111668.835157
0.025191,0.029866,-0.007092,1,1,5333503.068549,13413813.508574
0.038928,0.007246,-0.001936,0,0,-18933226.875367,-16526189.927937
0.038928,0.007246,-0.001936,1,-1,-10705041.767869,-9613250.269014
0.038928,0.007246,-0.001936,1,0,5012148.347579,2326478.651932
0.038928,0.007246,-0.001936,1,1,11349488.229241,16017817.904332
-0.034985,0.015963,0.009860,0,0,1662880.245085,6642819.553474
-0.034985,0.015963,0.009860,1,-1,452972.632915,7077968.835452
-0.034985,0.015963,0.009860,1,0,-7874144.449778,-13699560.105145
-0.034985,0.015963,0.009860,1,1,-7127463.125203,-2432611.186621
0.015898,0.033999,-0.012844,0,0,-5757404.369808,2487530.340768
0.015898,0.033999,-0.012844,1,-1,-20314690.750964,19347692.454569
0.015898,0.033999,-0.012844,1,0,-15611587.273598,-26729406.066641
0.015898,0.033999,-0.012844,1,1,-25985502.239493,6663937.425913
0.033722,0.015624,0.013857,0,0,-2333601.194771,1526465.952487
0.033722,0.015624,0.013857,1,-1,2695120.743944,-9873254.113565
0.033722,0.015624,0.013857,1,0,-5649838.616478,-7285287.383423
0.033722,0.015624,0.013857,1,1,11913549.600617,2304713.290912
-0.022864,0.028938,-0.014653,0,0,-3510023.084711,10607514.547941
-0.022864,0.028938,-0.014653,1,-1,-17128390.309912,18100485.901705
-0.022864,0.028938,-0.014653,1,0,-12211636.802618,-17635208.203004
-0.022864,0.028938,-0.014653,1,1,-17129450.395429,9029780.101583
0.016176,0.028638,0.022094,0,0,2751036.165707,11108226.413851
0.016176,0.028638,0.022094,1,-1,-6020871.964904,6318466.067614
0.016176,0.028638,0.022094,1,0,8645112.506377,16568697.914998
0.016176,0.028638,0.022094,1,1,-7909132.207468,5944387.203316
0.013098,-0.010833,0.035847,0,0,-7165068.044224,1088978.605888
0.013098,-0.010833,0.035847,1,-1,2213483.429697,-20490868.704171
0.013098,-0.010833,0.035847,1,0,-171512.207753,-3288121.857091
0.013098,-0.010833,0.035847,1,1,24323362.087269,4850605.188423
-0.025108,-0.027723,0.013198,0,0,10948559.480160,29436259.885466
-0.025108,-0.027723,0.013198,1,-1,9080678.904966,-1114986.127235
-0.025108,-0.027723,0.013198,1,0,-3280873.837988,-12709553.971662
-0.025108,-0.027723,0.013198,1,1,-4726929.622001,-6208657.036741
0.008919,0.000138,-0.038624,0,0,-9105656.522099,2841365.567788
0.008919,0.000138,-0.038624,1,-1,28809539.752706,-1567032.094183
0.008919,0.000138,-0.038624,1,0,5319699.470009,355309.797896
0.008919,0.000138,-0.038624,1,1,19730761.487852,-20469966.960291
0.038546,0.000516,0.009616,0,0,-25249290.111362,-16912714.433973
0.038546,0.000516,0.009616,1,-1,-10543265.447019,-32247229.402629
0.038546,0.000516,0.009616,1,0,-1533874.971964,-5014005.037750
0.038546,0.000516,0.009616,1,1,25990897.480356,17236838.339313
-0.036157,-0.008899,0.013892,0,0,-16706484.005342,-8923016.883090
-0.036157,-0.008899,0.013892,1,-1,2878213.673241,-3712889.496893
-0.036157,-0.008899,0.013892,1,0,887812.403323,957844.706591
-0.036157,-0.008899,0.013892,1,1,8035775.070475,-7625884.773351
-0.012187,0.006556,0.037245,0,0,-4559186.029384,1609731.293633
-0.012187,0.006556,0.037245,1,-1,27270469.380858,-8239746.213349
-0.012187,0.006556,0.037245,1,0,5402479.979376,5765352.229608
-0.012187,0.006556,0.037245,1,1,14525325.476464,-15082399.081564
-0.023704,-0.010439,0.029991,0,0,-11446679.483749,-9454063.944924
-0.023704,-0.010439,0.029991,1,-1,23230515.773464,-5732687.148803
-0.023704,-0.010439,0.029991,1,0,11696713.663189,16352176.731620
-0.023704,-0.010439,0.029991,1,1,18178759.734752,-20156215.603598
-0.036808,-0.014715,0.000899,0,0,-11119348.028203,1601511.021054
-0.036808,-0.014715,0.000899,1,-1,9063415.198567,-18516059.609019
-0.036808,-0.014715,0.000899,1,0,3905176.906530,3614034.823489
-0.036808,-0.014715,0.000899,1,1,22769193.413026,-2779371.089520
-0.013910,0.011749,-0.035257,0,0,-5741505.432738,2134092.101201
-0.013910,0.011749,-0.035257,1,-1,7352264.630406,-17444327.156482
-0.013910,0.011749,-0.035257,1,0,9207591.987040,21857365.884548
-0.013910,0.011749,-0.035257,1,1,13727085.728700,3124676.878271
0.005617,0.039032,-0.003973,0,0,-15718140.356210,-5886732.582990
0.005617,0.039032,-0.003973,1,-1,-14690724.188824,1708987.184334
0.005617,0.039032,-0.003973,1,0,-40070622.721505,-52165814.499515
0.005617,0.039032,-0.003973,1,1,-4289569.053376,12773948.422815
0.006269,0.008200,-0.038350,0,0,3851432.364136,12967374.042585
0.006269,0.008200,-0.038350,1,-1,27091033.039631,-2130969.020678
0.006269,0.008200,-0.038350,1,0,2738341.755824,16259406.023541
0.006269,0.008200,-0.038350,1,1,17148897.269369,-26936568.874198
-0.013983,-0.036872,-0.004608,0,0,-18740826.003714,-15461142.038963
-0.013983,-0.036872,-0.004608,1,-1,-28823055.527460,15127923.516541
-0.013983,-0.036872,-0.004608,1,0,28406599.586859,38641941.423770
-0.013983,-0.036872,-0.004608,1,1,-14747886.857921,19156680.913840
0.004966,-0.009908,0.038065,0,0,-15415627.922121,-8151182.117288
0.004966,-0.009908,0.038065,1,-1,11638559.025619,-334924.624874
0.004966,-0.009908,0.038065,1,0,-4420097.067258,-9840046.888674
0.004966,-0.009908,0.038065,1,1,2061904.963972,-8715589.247317
0.005412,-0.037779,-0.011096,0,0,-7523343.651401,-707861.057733
0.005412,-0.037779,-0.011096,1,-1,-7649904.625097,-5969291.226017
0.005412,-0.037779,-0.011096,1,0,15870050.613163,32407934.574364
0.005412,-0.037779,-0.011096,1,1,4883234.805231,3575791.678884
0.026326,0.029601,-0.001764,0,0,5670004.394098,22098786.715930
0.026326,0.029601,-0.001764,1,-1,-1468863.668269,-15149318.657784
0.026326,0.029601,-0.001764,1,0,-8541642.877480,-7047443.217436
0.026326,0.029601,-0.001764,1,1,17604272.921830,6922253.929355
-0.033372,-0.015298,0.014999,0,0,-13823759.354298,3637943.950212
-0.033372,-0.015298,0.014999,1,-1,4284007.375552,5255740.822794
-0.033372,-0.015298,0.014999,1,0,-7339559.282723,-6338206.750385
-0.033372,-0.015298,0.014999,1,1,8385669.855475,-23782792.884002
0.014957,0.021239,0.030034,0,0,3409559.349325,11317311.607388
0.014957,0.021239,0.030034,1,-1,4237615.447829,5340897.151142
0.014957,0.021239,0.030034,1,0,3549021.790655,4230618.779620
0.014957,0.021239,0.030034,1,1,-2745313.575583,-6340698.017427
0.011236,-0.018746,0.033154,0,0,-8379202.332304,1833856.461922
0.011236,-0.018746,0.033154,1,-1,1144115.765589,7607464.261704
0.011236,-0.018746,0.033154,1,0,3668659.706050,6855819.847567
0.011236,-0.018746,0.033154,1,1,-3978326.328103,-9345944.971536
0.021550,-0.024639,-0.022336,0,0,-3803308.588983,6995736.279436
0.021550,-0.024639,-0.022336,1,-1,-9895129.719329,-2114717.155530
0.021550,-0.024639,-0.022336,1,0,8770804.890183,10257882.101849
0.021550,-0.024639,-0.022336,1,1,-2665161.199781,11976664.863777
-0.026924,-0.028647,0.005408,0,0,6138646.419871,21711978.819978
-0.026924,-0.028647,0.005408,1,-1,12379615.668626,17924830.545557
-0.026924,-0.028647,0.005408,1,0,-621946.966894,-3528748.395622
-0.026924,-0.028647,0.005408,1,1,-20354561.391078,-18188404.345181
-0.013169,0.023672,0.028942,0,0,7080019.735096,35454671.849642
-0.013169,0.023672,0.028942,1,-1,178105.073270,10994846.303834
-0.013169,0.023672,0.028942,1,0,19639568.853693,40550920.718666
-0.013169,0.023672,0.028942,1,1,-11577663.909245,-388056.675194
-0.028169,-0.028011,0.000987,0,0,587036.715630,11218400.067157
-0.028169,-0.028011,0.000987,1,-1,-5553496.338951,2753299.085387
-0.028169,-0.028011,0.000987,1,0,8522444.133443,13089459.260114
-0.028169,-0.028011,0.000987,1,1,-13185599.645344,4321449.674985
-0.007117,0.020917,0.032948,0,0,7904813.148142,25450945.184263
-0.007117,0.020917,0.032948,1,-1,-45871299.454598,6039003.979508
-0.007117,0.020917,0.032948,1,0,7657402.646560,5155446.474042
-0.007117,0.020917,0.032948,1,1,-29102525.204362,43667832.820575
-0.015667,0.014718,0.033276,0,0,-2346739.872719,21957485.183605
-0.015667,0.014718,0.033276,1,-1,8337720.048394,2702829.886197
-0.015667,0.014718,0.033276,1,0,-10483771.952950,-5900102.058229
-0.015667,0.014718,0.033276,1,1,-4875082.610522,-15795213.655146
0.006703,-0.021407,-0.032710,0,0,-19881606.201871,-1612849.937423
0.006703,-0.021407,-0.032710,1,-1,-4221498.688509,50907215.312780
0.006703,-0.021407,-0.032710,1,0,34161835.808778,38406074.780059
0.006703,-0.021407,-0.032710,1,1,-40968459.218499,-7695557.392233
-0.012800,-0.033164,-0.017546,0,0,-14610394.252648,-14178575.278134
-0.012800,-0.033164,-0.017546,1,-1,-17273403.215048,32096279.925727
-0.012800,-0.033164,-0.017546,1,0,31746263.801809,52180290.071946
-0.012800,-0.033164,-0.017546,1,1,-33178357.565428,3435897.961660
-0.004207,0.004100,-0.039194,0,0,-21687025.926614,-11748746.504212
-0.004207,0.004100,-0.039194,1,-1,35265786.243343,-23764114.622770
-0.004207,0.004100,-0.039194,1,0,23544072.269809,44274708.466956
-0.004207,0.004100,-0.039194,1,1,38047963.369074,-17862734.552136
0.025606,-0.012914,0.027382,0,0,-9901217.194179,-4112799.312897
0.025606,-0.012914,0.027382,1,-1,5433602.856712,-51721566.375474
0.025606,-0.012914,0.027382,1,0,16629501.590611,30337477.030112
0.025606,-0.012914,0.027382,1,1,43798601.335321,16193942.771009
0.025663,-0.027891,0.011733,0,0,-5077790.734509,-4742444.133324
0.025663,-0.027891,0.011733,1,-1,-1791077.905825,37812012.097234
0.025663,-0.027891,0.011733,1,0,-25212183.864407,-47894805.107616
0.025663,-0.027891,0.011733,1,1,-32808373.981666,-16469840.769420
0.014200,-0.025080,0.027238,0,0,-14748151.475922,-9727672.630718
0.014200,-0.025080,0.027238,1,-1,-23598586.346732,45925745.380550
0.014200,-0.025080,0.027238,1,0,-14049281.663182,-17054823.057848
0.014200,-0.025080,0.027238,1,1,-50573361.023789,410942.715962
-0.034427,0.006302,-0.018836,0,0,-7986309.250101,4391075.054918
-0.034427,0.006302,-0.018836,1,-1,8741461.533704,-71695854.794102
-0.034427,0.006302,-0.018836,1,0,1502827.306583,-4741584.118334
-0.034427,0.006302,-0.018836,1,1,67725723.307289,19359507.714347
-0.038468,0.005678,-0.007926,0,0,-9249595.050234,831516.286562
-0.038468,0.005678,-0.007926,1,-1,-5090739.834960,-26577102.573325
-0.038468,0.005678,-0.007926,1,0,8407255.388571,15936358.366118
-0.038468,0.005678,-0.007926,1,1,21075610.271779,21966761.743315
0.021111,0.033423,0.004097,0,0,1308172.436231,12948939.523018
0.021111,0.033423,0.004097,1,-1,17421971.766576,-3216641.657186
0.021111,0.033423,0.004097,1,0,17277832.889535,40324489.128357
0.021111,0.033423,0.004097,1,1,5602101.916879,-16598910.661232
-0.005955,-0.028810,-0.026584,0,0,-19346331.622851,-3761867.565183
-0.005955,-0.028810,-0.026584,1,-1,-68066909.186408,49753663.404828
