geo_name,sphere,mode,17,k,342.660504,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.017984,-0.020118,-0.029026,1,0,-1474506.624815,11982793.406153
-0.017984,-0.020118,-0.029026,1,1,-11064862.565445,-8862454.384422
-0.016379,-0.033428,-0.013666,0,0,12862.865096,-3448566.625631
-0.016379,-0.033428,-0.013666,1,-1,8756942.359316,-9378793.657250
-0.016379,-0.033428,-0.013666,1,0,6827372.397808,-33349443.303305
-0.016379,-0.033428,-0.013666,1,1,7433497.744475,12377764.409133
0.006626,-0.027651,-0.027678,0,0,-9505076.858594,-3294902.893670
0.006626,-0.027651,-0.027678,1,-1,10587563.255206,4859085.735868
0.006626,-0.027651,-0.027678,1,0,8619934.720597,-1725199.954105
0.006626,-0.027651,-0.027678,1,1,10755123.852877,3642290.716035
0.026507,-0.019616,-0.022002,0,0,-4698448.815973,-4012067.616226
0.026507,-0.019616,-0.022002,1,-1,-12964599.945164,-11423734.872533
0.026507,-0.019616,-0.022002,1,0,-8793.763448,13221710.448370
0.026507,-0.019616,-0.022002,1,1,-11068074.770521,7495222.076651
0.032884,-0.020225,-0.009057,0,0,-12773511.631100,5733647.358681
0.032884,-0.020225,-0.009057,1,-1,-6741174.236936,-13849911.560012
0.032884,-0.020225,-0.009057,1,0,2708614.068508,851396.203891
0.032884,-0.020225,-0.009057,1,1,-6423751.709672,24350465.749944
0.010424,-0.021145,0.031940,0,0,-4584032.584455,17708620.854735
0.010424,-0.021145,0.031940,1,-1,29980739.172718,-22959217.756867
0.010424,-0.021145,0.031940,1,0,905014.090630,20195993.331909
0.010424,-0.021145,0.031940,1,1,26016470.230904,21781436.277459
0.030302,0.025276,-0.004079,0,0,-4329375.191229,-1699483.044858
0.030302,0.025276,-0.004079,1,-1,-3268926.180778,170998.584228
0.030302,0.025276,-0.004079,1,0,-4503365.110061,-10385007.311747
0.030302,0.025276,-0.004079,1,1,4882828.241913,5901086.168392
-0.037152,0.010760,0.008907,0,0,-6760759.720908,-4116421.870604
-0.037152,0.010760,0.008907,1,-1,-119645.172049,6797344.225414
-0.037152,0.010760,0.008907,1,0,4977629.599724,-5212079.495392
-0.037152,0.010760,0.008907,1,1,2465357.328000,-4395386.424409
0.006217,-0.022397,0.032222,0,0,-10828657.740500,23798800.989960
0.006217,-0.022397,0.032222,1,-1,66489779.522020,-2963838.894977
0.006217,-0.022397,0.032222,1,0,1914835.785975,55193091.478321
0.006217,-0.022397,0.032222,1,1,52604016.743188,8935135.283791
0.015094,-0.018148,-0.031829,0,0,-4996543.156819,-2446239.043673
0.015094,-0.018148,-0.031829,1,-1,-23643080.773291,-6909845.442401
0.015094,-0.018148,-0.031829,1,0,-1496750.619983,13812920.449930
0.015094,-0.018148,-0.031829,1,1,-23738659.704087,5038553.167485
0.009083,-0.009485,0.037452,0,0,-4927310.516561,4370095.319478
0.009083,-0.009485,0.037452,1,-1,-5018312.770106,-345479.633675
0.009083,-0.009485,0.037452,1,0,-728473.579914,8301512.733041
0.009083,-0.009485,0.037452,1,1,-6811498.689646,-5478795.086129
0.035775,-0.011903,0.012176,0,0,-4958550.215996,-11752947.547665
0.035775,-0.011903,0.012176,1,-1,-9931800.632592,11464094.077069
0.035775,-0.011903,0.012176,1,0,1689280.972506,8814107.318765
0.035775,-0.011903,0.012176,1,1,-1055658.134110,-8695406.117479
-0.019547,-0.022559,-0.026068,0,0,-5402355.302036,-10454701.314471
-0.019547,-0.022559,-0.026068,1,-1,12379819.116659,9303380.959931
-0.019547,-0.022559,-0.026068,1,0,-1202427.980657,1490038.669460
-0.019547,-0.022559,-0.026068,1,1,13028604.066429,-11631911.432986
-0.022323,0.030775,-0.011545,0,0,-11200559.270704,-1682546.361520
-0.022323,0.030775,-0.011545,1,-1,-4593072.143149,-6447154.655193
-0.022323,0.030775,-0.011545,1,0,-7896962.515642,-7996452.747513
-0.022323,0.030775,-0.011545,1,1,-883969.228195,6243960.272936
0.034167,-0.003202,0.019909,0,0,-11189900.129547,-6724054.093572
0.034167,-0.003202,0.019909,1,-1,-7556121.241687,5983781.686007
0.034167,-0.003202,0.019909,1,0,-1196899.194031,10339910.904224
0.034167,-0.003202,0.019909,1,1,1123552.355498,-16561225.241875
0.038069,0.007392,0.008384,0,0,-9095109.170644,-4394750.058043
0.038069,0.007392,0.008384,1,-1,4045214.504854,2794429.519324
0.038069,0.007392,0.008384,1,0,897610.708986,-12003611.917137
0.038069,0.007392,0.008384,1,1,2083067.360122,-4019740.578300
-0.031629,-0.019653,-0.013678,0,0,-4855479.567984,-24490395.954605
-0.031629,-0.019653,-0.013678,1,-1,2418076.302758,-10017790.012487
-0.031629,-0.019653,-0.013678,1,0,143750.796839,-6020930.602896
-0.031629,-0.019653,-0.013678,1,1,-8857291.221830,22436620.730615
-0.013750,-0.006336,-0.036673,0,0,-1975090.619986,3028808.996778
-0.013750,-0.006336,-0.036673,1,-1,-26988919.017036,15762220.045449
-0.013750,-0.006336,-0.036673,1,0,3604744.242487,7536124.643728
-0.013750,-0.006336,-0.036673,1,1,-24209035.946353,-10825640.278121
0.028719,0.025090,0.010759,0,0,-4444015.931660,-365897.011909
0.028719,0.025090,0.010759,1,-1,-2670861.836718,-733812.802190
0.028719,0.025090,0.010759,1,0,-1115442.446106,-261911.290805
0.028719,0.025090,0.010759,1,1,-3054888.875845,130036.957873
-0.006654,-0.014270,0.036429,0,0,-13278704.360478,15719251.944698
-0.006654,-0.014270,0.036429,1,-1,30695415.405360,15593454.498490
-0.006654,-0.014270,0.036429,1,0,4672602.247228,26848176.652511
-0.006654,-0.014270,0.036429,1,1,28117831.764377,-10130503.347002
-0.032388,-0.019270,0.012268,0,0,-8333498.581474,-4333024.035222
-0.032388,-0.019270,0.012268,1,-1,12619132.081938,6527496.711120
-0.032388,-0.019270,0.012268,1,0,12977637.263043,14044035.818911
-0.032388,-0.019270,0.012268,1,1,4379580.942909,-11904728.100609
-0.013525,0.035672,0.010742,0,0,-1940428.483475,18382614.480470
-0.013525,0.035672,0.010742,1,-1,20428302.291224,23188344.954762
-0.013525,0.035672,0.010742,1,0,-8215880.274891,-34364800.198700
-0.013525,0.035672,0.010742,1,1,14558797.778820,-21014322.893609
-0.002416,-0.002986,0.039466,0,0,-10432271.386415,8130283.073327
-0.002416,-0.002986,0.039466,1,-1,-5994992.678561,8613152.968843
-0.002416,-0.002986,0.039466,1,0,1122412.362860,20564783.825966
-0.002416,-0.002986,0.039466,1,1,-6263271.309796,-24599486.418592
-0.039091,-0.002050,0.006364,0,0,-4888534.485494,9406532.441421
-0.039091,-0.002050,0.006364,1,-1,4361228.262661,-4566919.436610
-0.039091,-0.002050,0.006364,1,0,459290.822792,-1549211.091118
-0.039091,-0.002050,0.006364,1,1,-3616332.304277,6349165.144839
0.025191,0.029866,-0.007092,0,0,-6234351.362852,-4989313.052030
0.025191,0.029866,-0.007092,1,-1,-2712497.257302,-2580876.082433
0.025191,0.029866,-0.007092,1,0,-8680939.504733,-15437699.974340
0.025191,0.029866,-0.007092,1,1,2069483.718354,5053839.718836
0.038928,0.007246,-0.001936,0,0,-65193.892272,376547.826863
0.038928,0.007246,-0.001936,1,-1,-8958665.121945,19719430.509163
0.038928,0.007246,-0.001936,1,0,3175723.693959,-10232908.742840
0.038928,0.007246,-0.001936,1,1,9961298.281033,-17101344.057738
-0.034985,0.015963,0.009860,0,0,-3034442.864239,-6628637.978179
-0.034985,0.015963,0.009860,1,-1,1530810.581941,-2054277.607015
-0.034985,0.015963,0.009860,1,0,-193547.115165,3468509.786109
-0.034985,0.015963,0.009860,1,1,-549404.138327,3676713.647976
0.015898,0.033999,-0.012844,0,0,-8759131.563194,819513.194705
0.015898,0.033999,-0.012844,1,-1,-3822425.267189,-1419065.551950
0.015898,0.033999,-0.012844,1,0,-6254517.197213,11512359.397982
0.015898,0.033999,-0.012844,1,1,637551.897588,5840922.428615
0.033722,0.015624,0.013857,0,0,-2547641.366574,-15192173.475103
0.033722,0.015624,0.013857,1,-1,3279463.780929,-4686968.962628
0.033722,0.015624,0.013857,1,0,1179706.390900,3843702.729343
0.033722,0.015624,0.013857,1,1,4952171.020885,5496280.122228
-0.022864,0.028938,-0.014653,0,0,-11666301.069751,5033746.110440
-0.022864,0.028938,-0.014653,1,-1,15538748.485422,-6014375.609450
-0.022864,0.028938,-0.014653,1,0,-6713979.322068,4359047.991806
-0.022864,0.028938,-0.014653,1,1,12603936.589183,21374691.703723
0.016176,0.028638,0.022094,0,0,-2035406.327798,3182320.723982
0.016176,0.028638,0.022094,1,-1,5376771.494930,693447.236301
0.016176,0.028638,0.022094,1,0,-1087818.354179,2683781.518134
0.016176,0.028638,0.022094,1,1,1823435.097398,3205241.793685
0.013098,-0.010833,0.035847,0,0,-4917746.995436,5006411.061446
0.013098,-0.010833,0.035847,1,-1,-6561941.296855,271081.844167
0.013098,-0.010833,0.035847,1,0,1650578.558259,4326477.358419
0.013098,-0.010833,0.035847,1,1,-201826.067898,-6316045.787286
-0.025108,-0.027723,0.013198,0,0,-6015926.442656,-4438904.586030
-0.025108,-0.027723,0.013198,1,-1,9565250.311834,3635608.358067
-0.025108,-0.027723,0.013198,1,0,4816058.553184,40957541.876389
-0.025108,-0.027723,0.013198,1,1,-62664.596421,-13389687.563935
0.008919,0.000138,-0.038624,0,0,-10127909.076383,14634535.739952
0.008919,0.000138,-0.038624,1,-1,-23161453.394554,1677244.552805
0.008919,0.000138,-0.038624,1,0,4794305.687348,-10440726.209959
0.008919,0.000138,-0.038624,1,1,-17763767.983457,8613424.935726
0.038546,0.000516,0.009616,0,0,-11823064.605857,13846004.004181
0.038546,0.000516,0.009616,1,-1,278187.944194,1428952.360459
0.038546,0.000516,0.009616,1,0,3243946.346760,-11648313.185017
0.038546,0.000516,0.009616,1,1,5156778.199618,-5272992.690461
-0.036157,-0.008899,0.013892,0,0,-3165492.168776,8967817.300937
-0.036157,-0.008899,0.013892,1,-1,-8542034.265372,-6171556.591499
-0.036157,-0.008899,0.013892,1,0,1353812.333838,-1165578.844440
-0.036157,-0.008899,0.013892,1,1,-9727485.214928,-1799095.579948
-0.012187,0.006556,0.037245,0,0,-2631500.019666,2029362.271865
-0.012187,0.006556,0.037245,1,-1,-22858231.207466,-7693054.131211
-0.012187,0.006556,0.037245,1,0,3362060.600532,-15509490.680202
-0.012187,0.006556,0.037245,1,1,-27856714.305660,1491730.745324
-0.023704,-0.010439,0.029991,0,0,-4234679.879942,11762681.185492
-0.023704,-0.010439,0.029991,1,-1,11234374.472672,3338197.300835
-0.023704,-0.010439,0.029991,1,0,3123209.423118,-9464383.423289
-0.023704,-0.010439,0.029991,1,1,15561823.002255,-2948701.154978
-0.036808,-0.014715,0.000899,0,0,-2792683.306995,1011019.190224
-0.036808,-0.014715,0.000899,1,-1,-2903758.631395,20763297.890490
-0.036808,-0.014715,0.000899,1,0,3787048.191504,-1262797.478383
-0.036808,-0.014715,0.000899,1,1,-3328173.539668,-22157853.406096
-0.013910,0.011749,-0.035257,0,0,-1679464.311261,-3917166.076406
-0.013910,0.011749,-0.035257,1,-1,5423475.248408,7070418.260270
-0.013910,0.011749,-0.035257,1,0,-4826791.986716,9406738.990955
-0.013910,0.011749,-0.035257,1,1,2139491.684794,3589022.738682
0.005617,0.039032,-0.003973,0,0,-11997060.230035,99136.138055
0.005617,0.039032,-0.003973,1,-1,953011.555675,-5991201.511599
0.005617,0.039032,-0.003973,1,0,2457861.756237,-28350465.504314
0.005617,0.039032,-0.003973,1,1,3377368.241029,13927753.463612
0.006269,0.008200,-0.038350,0,0,505534.128595,-24696165.217338
0.006269,0.008200,-0.038350,1,-1,-424486.360692,7196510.695429
0.006269,0.008200,-0.038350,1,0,-6505582.206311,-17767788.760516
0.006269,0.008200,-0.038350,1,1,5383410.336752,4395922.170162
-0.013983,-0.036872,-0.004608,0,0,-4983003.634499,-2527045.233393
-0.013983,-0.036872,-0.004608,1,-1,13949019.412123,-10999165.907646
-0.013983,-0.036872,-0.004608,1,0,11568479.796755,-66959009.608578
-0.013983,-0.036872,-0.004608,1,1,16540271.866128,16175245.379037
0.004966,-0.009908,0.038065,0,0,-7433329.247127,2008810.192528
0.004966,-0.009908,0.038065,1,-1,557089.185145,-969642.029913
0.004966,-0.009908,0.038065,1,0,1505860.093098,9808946.484851
0.004966,-0.009908,0.038065,1,1,-3468350.638290,-4308810.339622
0.005412,-0.037779,-0.011096,0,0,338015.983619,-12722671.593026
0.005412,-0.037779,-0.011096,1,-1,-2195037.389188,6599082.041577
0.005412,-0.037779,-0.011096,1,0,5190831.619775,-47700515.303742
0.005412,-0.037779,-0.011096,1,1,5825456.606098,-9401927.311071
0.026326,0.029601,-0.001764,0,0,-4906689.236362,-2652680.412374
0.026326,0.029601,-0.001764,1,-1,-6100857.206239,-9823178.628870
0.026326,0.029601,-0.001764,1,0,-5379061.060989,-17579185.613543
0.026326,0.029601,-0.001764,1,1,-1823610.633352,11961775.908986
-0.033372,-0.015298,0.014999,0,0,-7014764.154249,876317.243780
-0.033372,-0.015298,0.014999,1,-1,974449.319887,-5898501.188205
-0.033372,-0.015298,0.014999,1,0,-174919.032287,16874765.052412
-0.033372,-0.015298,0.014999,1,1,11522634.548794,-8961632.547419
0.014957,0.021239,0.030034,0,0,-3609931.946152,-2906161.483029
0.014957,0.021239,0.030034,1,-1,-10630797.013485,-791323.193046
0.014957,0.021239,0.030034,1,0,507806.342414,10580439.083709
0.014957,0.021239,0.030034,1,1,-8574369.874745,-1992918.077660
0.011236,-0.018746,0.033154,0,0,-4725529.219239,10361976.322524
0.011236,-0.018746,0.033154,1,-1,19295773.070256,-22372526.362639
0.011236,-0.018746,0.033154,1,0,515205.477050,6471082.538811
0.011236,-0.018746,0.033154,1,1,19047435.172782,17331815.981852
0.021550,-0.024639,-0.022336,0,0,-3598275.851504,-3790024.003775
0.021550,-0.024639,-0.022336,1,-1,-4402009.387533,-3650230.836985
0.021550,-0.024639,-0.022336,1,0,800514.873677,7648510.392786
0.021550,-0.024639,-0.022336,1,1,-5574201.064794,5295992.673116
-0.026924,-0.028647,0.005408,0,0,-3371569.120355,-12275811.488055
-0.026924,-0.028647,0.005408,1,-1,6919323.842265,-7918974.851794
-0.026924,-0.028647,0.005408,1,0,6697890.675560,2450044.959314
-0.026924,-0.028647,0.005408,1,1,-5710577.678383,2882971.508778
-0.013169,0.023672,0.028942,0,0,-2280901.596709,-11771741.420803
-0.013169,0.023672,0.028942,1,-1,-5851648.475093,-16400031.383228
-0.013169,0.023672,0.028942,1,0,-8760920.459834,40033046.121867
-0.013169,0.023672,0.028942,1,1,-17844014.129583,2013800.091890
-0.028169,-0.028011,0.000987,0,0,-962619.534967,-6028549.043447
-0.028169,-0.028011,0.000987,1,-1,12667483.726442,-21479166.045193
-0.028169,-0.028011,0.000987,1,0,5964812.459073,-30385030.794435
-0.028169,-0.028011,0.000987,1,1,-167090.166158,17034673.998646
-0.007117,0.020917,0.032948,0,0,227387.201222,-23633090.478550
-0.007117,0.020917,0.032948,1,-1,-14003824.054895,-3697514.920703
-0.007117,0.020917,0.032948,1,0,708325.607304,25637201.058402
-0.007117,0.020917,0.032948,1,1,-20824654.779060,-2081687.215671
-0.015667,0.014718,0.033276,0,0,-7120548.040875,-20483822.572044
-0.015667,0.014718,0.033276,1,-1,-27092737.326388,-15278468.968902
-0.015667,0.014718,0.033276,1,0,-6590235.523477,16782561.719735
-0.015667,0.014718,0.033276,1,1,-26831775.162025,2468825.725949
0.006703,-0.021407,-0.032710,0,0,-6157629.222240,-3939334.302961
0.006703,-0.021407,-0.032710,1,-1,-33024388.080621,-11704431.868409
0.006703,-0.021407,-0.032710,1,0,6896172.936507,9764503.847316
0.006703,-0.021407,-0.032710,1,1,-32079464.777018,20904925.073622
-0.012800,-0.033164,-0.017546,0,0,-2106206.888939,35195.510239
-0.012800,-0.033164,-0.017546,1,-1,12720063.014869,-5269437.246912
-0.012800,-0.033164,-0.017546,1,0,1993577.101277,-25963341.013880
-0.012800,-0.033164,-0.017546,1,1,10267496.423952,11314218.462086
-0.004207,0.004100,-0.039194,0,0,-7063833.501892,16185162.698608
-0.004207,0.004100,-0.039194,1,-1,-10213879.898041,12433503.355734
-0.004207,0.004100,-0.039194,1,0,101416.290416,-14933386.228596
-0.004207,0.004100,-0.039194,1,1,-7588651.249725,5771997.681196
0.025606,-0.012914,0.027382,0,0,-279944.868520,-19678378.612920
0.025606,-0.012914,0.027382,1,-1,735301.389675,-10088831.998169
0.025606,-0.012914,0.027382,1,0,1898212.652197,-6360725.874138
0.025606,-0.012914,0.027382,1,1,1826090.507056,5979616.120550
0.025663,-0.027891,0.011733,0,0,-7314649.917266,-3575704.533959
0.025663,-0.027891,0.011733,1,-1,12434115.390485,1369347.835091
0.025663,-0.027891,0.011733,1,0,3898166.896124,17401806.239556
0.025663,-0.027891,0.011733,1,1,10531823.225019,7733381.273288
0.014200,-0.025080,0.027238,0,0,-4813164.298473,6348153.877159
0.014200,-0.025080,0.027238,1,-1,21748645.630684,-15561741.971840
0.014200,-0.025080,0.027238,1,0,3326847.315755,30970669.287849
0.014200,-0.025080,0.027238,1,1,27009842.817769,10799231.133198
-0.034427,0.006302,-0.018836,0,0,-13762077.635915,6178412.886923
-0.034427,0.006302,-0.018836,1,-1,-11403971.024845,20447681.469440
-0.034427,0.006302,-0.018836,1,0,7584702.369414,-21729936.707570
-0.034427,0.006302,-0.018836,1,1,-12469016.513474,-19857533.750149
-0.038468,0.005678,-0.007926,0,0,-8662141.879172,5201697.910116
-0.038468,0.005678,-0.007926,1,-1,-764021.882965,11928780.929631
-0.038468,0.005678,-0.007926,1,0,-782702.155801,-13742565.163532
-0.038468,0.005678,-0.007926,1,1,24694.311701,-9736443.214890
0.021111,0.033423,0.004097,0,0,-2277865.806412,3288340.987066
0.021111,0.033423,0.004097,1,-1,-11741766.131808,-16589834.407261
0.021111,0.033423,0.004097,1,0,-2310313.972571,-69366956.605618
0.021111,0.033423,0.004097,1,1,-11045603.208783,15539942.607945
-0.005955,-0.028810,-0.026584,0,0,-3662568.896789,-21450352.283833
-0.005955,-0.028810,-0.026584,1,-1,26703680.188620,-672250.736919
