geo_name,sphere,mode,8,k,234.114023,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.037935,0.011408,-0.001749,1,1,1140170.957099,11981210.796013
-0.038089,0.007216,-0.008356,0,0,24170.962208,2311416.276757
-0.038089,0.007216,-0.008356,1,-1,-959160.596136,-9332528.699439
-0.038089,0.007216,-0.008356,1,0,143007.333763,1770158.067499
-0.038089,0.007216,-0.008356,1,1,-501620.724567,9244341.165460
-0.010828,-0.026962,0.027014,0,0,-122464.541380,2831983.029803
-0.010828,-0.026962,0.027014,1,-1,11555153.325837,5300565.289187
-0.010828,-0.026962,0.027014,1,0,247728.337504,14309535.164342
-0.010828,-0.026962,0.027014,1,1,11598508.022574,-5559996.526277
0.026455,0.026550,-0.012964,0,0,120680.081097,2256748.275970
0.026455,0.026550,-0.012964,1,-1,-3380603.580565,-1871677.967485
0.026455,0.026550,-0.012964,1,0,-59123.520515,-7813491.076710
0.026455,0.026550,-0.012964,1,1,-3063147.540686,1778165.127397
-0.037066,-0.007971,0.011669,0,0,19721.491671,-92502.943552
-0.037066,-0.007971,0.011669,1,-1,3521146.827451,-2947457.643520
-0.037066,-0.007971,0.011669,1,0,-70267.513318,1357368.184148
-0.037066,-0.007971,0.011669,1,1,3620080.482474,2829676.966266
0.026452,0.027650,-0.010741,0,0,104479.226214,2448576.422896
0.026452,0.027650,-0.010741,1,-1,-1893874.884965,-1452466.013278
0.026452,0.027650,-0.010741,1,0,-131798.888365,-4082997.543042
0.026452,0.027650,-0.010741,1,1,-1696570.298605,1318968.637620
0.010988,0.011678,0.036253,0,0,62632.009649,6160440.479718
0.010988,0.011678,0.036253,1,-1,20170020.239285,-3837564.694897
0.010988,0.011678,0.036253,1,0,-331668.900544,-11728353.095487
0.010988,0.011678,0.036253,1,1,19968034.795592,2956241.566629
0.018692,-0.020512,-0.028299,0,0,204587.092429,464615.698033
0.018692,-0.020512,-0.028299,1,-1,-110228.931288,1624403.287776
0.018692,-0.020512,-0.028299,1,0,-13734.390741,-3337242.140608
0.018692,-0.020512,-0.028299,1,1,149734.700157,-1423668.950529
0.015276,0.021843,0.029383,0,0,-194103.659090,-1592472.497455
0.015276,0.021843,0.029383,1,-1,5049853.819914,-3782056.574846
0.015276,0.021843,0.029383,1,0,-308479.394557,-9834181.785958
0.015276,0.021843,0.029383,1,1,5164847.437651,3477498.541707
0.035139,-0.018368,-0.001986,0,0,135619.227857,-5814557.720473
0.035139,-0.018368,-0.001986,1,-1,-847727.551184,21387119.368671
0.035139,-0.018368,-0.001986,1,0,-302366.785256,-19966982.247557
0.035139,-0.018368,-0.001986,1,1,-1738573.969506,-21598453.754998
0.022865,-0.021872,0.023833,0,0,-387869.930771,272877.388470
0.022865,-0.021872,0.023833,1,-1,-8462589.957701,6552829.489041
0.022865,-0.021872,0.023833,1,0,68425.344713,-7533579.008252
0.022865,-0.021872,0.023833,1,1,-8694962.085720,-6016124.893323
0.039645,-0.000479,0.001518,0,0,-176262.407608,-2619405.583313
0.039645,-0.000479,0.001518,1,-1,1454587.550216,14134729.365620
0.039645,-0.000479,0.001518,1,0,29079.605492,-4125856.684651
0.039645,-0.000479,0.001518,1,1,388672.618205,-14322879.371441
-0.036602,-0.005926,0.014093,0,0,-24355.709856,-965075.165740
-0.036602,-0.005926,0.014093,1,-1,3762772.815951,-14687.817918
-0.036602,-0.005926,0.014093,1,0,59944.383865,5008599.891586
-0.036602,-0.005926,0.014093,1,1,3642283.131903,-106458.511813
0.034907,0.007150,0.017382,0,0,-164185.043042,-1232835.712313
0.034907,0.007150,0.017382,1,-1,4078684.202311,-2925873.859355
0.034907,0.007150,0.017382,1,0,121658.534308,744498.555760
0.034907,0.007150,0.017382,1,1,3887449.224196,3220588.273554
-0.039075,0.001976,0.006473,0,0,43461.139713,5423580.937252
-0.039075,0.001976,0.006473,1,-1,-1937083.674796,-2960011.438024
-0.039075,0.001976,0.006473,1,0,75004.365746,1702441.165676
-0.039075,0.001976,0.006473,1,1,-1926349.226818,3053462.598695
0.023875,0.031522,0.002800,0,0,133449.399007,3917145.520769
0.023875,0.031522,0.002800,1,-1,-769925.400412,1853900.085454
0.023875,0.031522,0.002800,1,0,172149.976329,7070583.034705
0.023875,0.031522,0.002800,1,1,-705679.804053,-2021995.653322
0.000788,-0.033896,0.020596,0,0,-218401.515527,-6292240.072278
0.000788,-0.033896,0.020596,1,-1,-7454886.590196,8988233.491136
0.000788,-0.033896,0.020596,1,0,-516815.202222,-9010414.331362
0.000788,-0.033896,0.020596,1,1,-8127963.905319,-8156309.592689
0.024486,0.002360,-0.031135,0,0,53026.527830,-677346.298630
0.024486,0.002360,-0.031135,1,-1,-15475109.168355,-7648062.476128
0.024486,0.002360,-0.031135,1,0,-516695.543433,-5253374.570933
0.024486,0.002360,-0.031135,1,1,-15191256.145266,7905331.034427
-0.035273,-0.018085,-0.002139,0,0,199183.548295,4680326.711406
-0.035273,-0.018085,-0.002139,1,-1,1234012.928373,676882.076088
-0.035273,-0.018085,-0.002139,1,0,86455.658715,2626777.277296
-0.035273,-0.018085,-0.002139,1,1,923283.121932,-820458.361434
0.019999,-0.023501,-0.024878,0,0,247455.985460,2935610.030127
0.019999,-0.023501,-0.024878,1,-1,-956697.472269,2748017.429852
0.019999,-0.023501,-0.024878,1,0,121061.704379,-4890166.940654
0.019999,-0.023501,-0.024878,1,1,-953307.129249,-2745477.321127
0.023351,0.026062,0.018757,0,0,-93048.143366,-1278823.202637
0.023351,0.026062,0.018757,1,-1,898512.866651,1819009.179780
0.023351,0.026062,0.018757,1,0,288440.045651,2202107.930322
0.023351,0.026062,0.018757,1,1,1077510.177790,-2082047.808456
0.017208,-0.027882,-0.022304,0,0,242770.027654,6291957.451726
0.017208,-0.027882,-0.022304,1,-1,-1483906.409554,1230676.990670
0.017208,-0.027882,-0.022304,1,0,27987.472284,-8792636.474455
0.017208,-0.027882,-0.022304,1,1,-1359809.612933,-1378024.339085
-0.017984,-0.020118,-0.029026,0,0,-193505.577359,-1852313.653907
-0.017984,-0.020118,-0.029026,1,-1,-8194016.142230,5678728.968660
-0.017984,-0.020118,-0.029026,1,0,228487.375635,8672057.800544
-0.017984,-0.020118,-0.029026,1,1,-8067515.271327,-4701622.027612
-0.016379,-0.033428,-0.013666,0,0,-32871.358078,-2006999.368417
-0.016379,-0.033428,-0.013666,1,-1,339332.235482,-2105954.200498
-0.016379,-0.033428,-0.013666,1,0,-251544.231794,-4892157.110805
-0.016379,-0.033428,-0.013666,1,1,329774.081862,2075089.295573
0.006626,-0.027651,-0.027678,0,0,229239.671657,2899760.727665
0.006626,-0.027651,-0.027678,1,-1,-890989.254117,1028096.100082
0.006626,-0.027651,-0.027678,1,0,-415148.490980,-10542665.849978
0.006626,-0.027651,-0.027678,1,1,-1212878.116754,-1414207.964648
0.026507,-0.019616,-0.022002,0,0,469956.314978,5851622.344121
0.026507,-0.019616,-0.022002,1,-1,273338.911781,8293484.990053
0.026507,-0.019616,-0.022002,1,0,-22055.921102,-9649553.795228
0.026507,-0.019616,-0.022002,1,1,-54428.841461,-8421282.651399
0.032884,-0.020225,-0.009057,0,0,263311.043913,431059.593453
0.032884,-0.020225,-0.009057,1,-1,14660699.470429,16138756.165961
0.032884,-0.020225,-0.009057,1,0,-203278.660942,-13325089.066181
0.032884,-0.020225,-0.009057,1,1,13726905.361750,-16800433.255998
0.010424,-0.021145,0.031940,0,0,-327913.308481,-4592228.406869
0.010424,-0.021145,0.031940,1,-1,7254796.790301,1730930.822728
0.010424,-0.021145,0.031940,1,0,149654.492323,7501384.594945
0.010424,-0.021145,0.031940,1,1,7325880.205522,-1582026.686794
0.030302,0.025276,-0.004079,0,0,-15792.482600,2812119.282345
0.030302,0.025276,-0.004079,1,-1,-1623714.546868,-4379063.088485
0.030302,0.025276,-0.004079,1,0,-44497.659127,-5900621.793091
0.030302,0.025276,-0.004079,1,1,-1440685.374516,4362055.729899
-0.037152,0.010760,0.008907,0,0,-47729.058639,3196629.483355
-0.037152,0.010760,0.008907,1,-1,-2716800.260134,-5298989.155673
-0.037152,0.010760,0.008907,1,0,-265823.616947,-4938690.906623
-0.037152,0.010760,0.008907,1,1,-2732884.880439,5451341.000732
0.006217,-0.022397,0.032222,0,0,-460455.407671,-8811954.762667
0.006217,-0.022397,0.032222,1,-1,12844178.477024,3212833.045118
0.006217,-0.022397,0.032222,1,0,284584.337722,12037443.440937
0.006217,-0.022397,0.032222,1,1,12872615.648632,-3556454.975405
0.015094,-0.018148,-0.031829,0,0,209444.885107,-652103.585577
0.015094,-0.018148,-0.031829,1,-1,-309791.642949,-462744.077626
0.015094,-0.018148,-0.031829,1,0,-77855.900417,-1852937.883165
0.015094,-0.018148,-0.031829,1,1,-84230.251811,472754.506682
0.009083,-0.009485,0.037452,0,0,-203918.470141,-1183991.032405
0.009083,-0.009485,0.037452,1,-1,12236473.758143,-1760328.177149
0.009083,-0.009485,0.037452,1,0,109873.131781,1631050.259426
0.009083,-0.009485,0.037452,1,1,12551355.419870,1174327.559787
0.035775,-0.011903,0.012176,0,0,207096.375486,-2137437.758663
0.035775,-0.011903,0.012176,1,-1,-3786100.153047,22023631.383189
0.035775,-0.011903,0.012176,1,0,-398934.902074,-12844999.519456
0.035775,-0.011903,0.012176,1,1,-4737923.850235,-21636741.768142
-0.019547,-0.022559,-0.026068,0,0,-54494.617055,-2067278.658038
-0.019547,-0.022559,-0.026068,1,-1,-3582193.799938,4231288.194248
-0.019547,-0.022559,-0.026068,1,0,170933.816257,4191221.246710
-0.019547,-0.022559,-0.026068,1,1,-3180549.014957,-3895372.208959
-0.022323,0.030775,-0.011545,0,0,2226.132224,-3720046.283521
-0.022323,0.030775,-0.011545,1,-1,7626536.908444,-8306605.219439
-0.022323,0.030775,-0.011545,1,0,597325.497487,29243084.619331
-0.022323,0.030775,-0.011545,1,1,8057899.078582,8232225.057102
0.034167,-0.003202,0.019909,0,0,-332388.272974,-3742153.266979
0.034167,-0.003202,0.019909,1,-1,-56754.373672,-2044442.219958
0.034167,-0.003202,0.019909,1,0,4590.302176,594289.638153
0.034167,-0.003202,0.019909,1,1,-111565.095384,1932397.388724
0.038069,0.007392,0.008384,0,0,-216288.432098,-1244511.548732
0.038069,0.007392,0.008384,1,-1,-1300655.905192,-827030.636742
0.038069,0.007392,0.008384,1,0,155193.456547,3573239.392949
0.038069,0.007392,0.008384,1,1,-1489586.312873,738605.754598
-0.031629,-0.019653,-0.013678,0,0,160092.909151,-2807118.886202
-0.031629,-0.019653,-0.013678,1,-1,-7882762.648155,857542.572586
-0.031629,-0.019653,-0.013678,1,0,419140.682361,-822192.957921
-0.031629,-0.019653,-0.013678,1,1,-8094088.704706,-480876.467073
-0.013750,-0.006336,-0.036673,0,0,392711.297433,9462953.809906
-0.013750,-0.006336,-0.036673,1,-1,-23931742.148546,7663269.302830
-0.013750,-0.006336,-0.036673,1,0,244401.751903,7165858.725744
-0.013750,-0.006336,-0.036673,1,1,-24828624.246900,-6651395.198698
0.028719,0.025090,0.010759,0,0,-50806.479795,2739146.618384
0.028719,0.025090,0.010759,1,-1,1309855.487700,1789392.508181
0.028719,0.025090,0.010759,1,0,21556.552056,-463196.784886
0.028719,0.025090,0.010759,1,1,1387022.011101,-1892420.308935
-0.006654,-0.014270,0.036429,0,0,-233499.326914,-6195195.402796
-0.006654,-0.014270,0.036429,1,-1,21595103.348499,2065022.112682
-0.006654,-0.014270,0.036429,1,0,541008.128506,23662535.179827
-0.006654,-0.014270,0.036429,1,1,21459302.249871,-3591358.953618
-0.032388,-0.019270,0.012268,0,0,-24910.754943,-2322607.732943
-0.032388,-0.019270,0.012268,1,-1,5550761.310878,2050722.187886
-0.032388,-0.019270,0.012268,1,0,169247.085582,1571574.450254
-0.032388,-0.019270,0.012268,1,1,5314947.636048,-2125026.913302
-0.013525,0.035672,0.010742,0,0,-199278.032335,-14216259.459306
-0.013525,0.035672,0.010742,1,-1,-9218021.441631,-6608235.289634
-0.013525,0.035672,0.010742,1,0,1521582.501977,56936310.410718
-0.013525,0.035672,0.010742,1,1,-10266991.219232,6934690.071011
-0.002416,-0.002986,0.039466,0,0,-71485.818445,-2073884.791887
-0.002416,-0.002986,0.039466,1,-1,23674951.422052,-4525825.119364
-0.002416,-0.002986,0.039466,1,0,79649.697096,1495397.491928
-0.002416,-0.002986,0.039466,1,1,23663084.014845,3502021.714193
-0.039091,-0.002050,0.006364,0,0,14221.819926,4274290.896139
-0.039091,-0.002050,0.006364,1,-1,-414383.410928,-2890046.342527
-0.039091,-0.002050,0.006364,1,0,5516.513529,1933856.790704
-0.039091,-0.002050,0.006364,1,1,-238519.683828,2897517.524728
0.025191,0.029866,-0.007092,0,0,109814.013248,2968414.445392
0.025191,0.029866,-0.007092,1,-1,-363793.250490,749181.878009
0.025191,0.029866,-0.007092,1,0,-144069.526180,2444397.265614
0.025191,0.029866,-0.007092,1,1,-326997.386131,-819340.587880
0.038928,0.007246,-0.001936,0,0,-21103.639584,-3123153.114128
0.038928,0.007246,-0.001936,1,-1,-354719.840094,1620674.579271
0.038928,0.007246,-0.001936,1,0,71693.941728,4158088.892768
0.038928,0.007246,-0.001936,1,1,-937286.172745,-1907348.526041
-0.034985,0.015963,0.009860,0,0,-291489.616929,-1189441.253396
-0.034985,0.015963,0.009860,1,-1,-1733248.801601,-8262020.589203
-0.034985,0.015963,0.009860,1,0,13683.981317,2242636.759112
-0.034985,0.015963,0.009860,1,1,-1211702.887308,8247257.812439
0.015898,0.033999,-0.012844,0,0,199582.754038,-2312901.905936
0.015898,0.033999,-0.012844,1,-1,-3729330.056401,3605040.337433
0.015898,0.033999,-0.012844,1,0,-295253.022586,13714271.917297
0.015898,0.033999,-0.012844,1,1,-3557350.958857,-3640254.956891
0.033722,0.015624,0.013857,0,0,-140270.329347,2648027.769800
0.033722,0.015624,0.013857,1,-1,3069879.866259,-3115848.631481
0.033722,0.015624,0.013857,1,0,-5530.338410,-3181.094089
0.033722,0.015624,0.013857,1,1,3192876.755083,3152282.539695
-0.022864,0.028938,-0.014653,0,0,-45850.734122,-620047.976511
-0.022864,0.028938,-0.014653,1,-1,18179270.946559,-8160242.128018
-0.022864,0.028938,-0.014653,1,0,180520.387552,17432567.328640
-0.022864,0.028938,-0.014653,1,1,18363660.721336,7256559.420058
0.016176,0.028638,0.022094,0,0,-4400.556632,-4496194.121940
0.016176,0.028638,0.022094,1,-1,388586.571827,3900350.456978
0.016176,0.028638,0.022094,1,0,237679.942955,751068.029208
0.016176,0.028638,0.022094,1,1,450853.628698,-3947101.199220
0.013098,-0.010833,0.035847,0,0,-271917.087207,-1146769.121820
0.013098,-0.010833,0.035847,1,-1,9506544.485856,-6083582.680121
0.013098,-0.010833,0.035847,1,0,-31003.886342,4938703.993280
0.013098,-0.010833,0.035847,1,1,9940243.217581,5589792.438204
-0.025108,-0.027723,0.013198,0,0,-53257.576884,652609.449189
-0.025108,-0.027723,0.013198,1,-1,8066296.275271,2538834.356645
-0.025108,-0.027723,0.013198,1,0,109192.751035,5703996.201019
-0.025108,-0.027723,0.013198,1,1,7841242.365097,-2483074.578728
0.008919,0.000138,-0.038624,0,0,23414.799597,-2257948.218558
0.008919,0.000138,-0.038624,1,-1,-28711467.069547,-9443875.150833
0.008919,0.000138,-0.038624,1,0,73078.876577,2371908.682569
0.008919,0.000138,-0.038624,1,1,-28291879.240121,10235168.066152
0.038546,0.000516,0.009616,0,0,-304543.592042,-2400127.289208
0.038546,0.000516,0.009616,1,-1,-2623530.239017,8877407.145059
0.038546,0.000516,0.009616,1,0,-52782.261979,172087.059283
0.038546,0.000516,0.009616,1,1,-3158714.031173,-8866436.116675
-0.036157,-0.008899,0.013892,0,0,-8686.428397,-2287478.424853
-0.036157,-0.008899,0.013892,1,-1,4266341.598011,-1214217.231001
-0.036157,-0.008899,0.013892,1,0,-20861.279647,2028965.097256
-0.036157,-0.008899,0.013892,1,1,4212110.004977,1055777.075737
-0.012187,0.006556,0.037245,0,0,-69320.196086,-280533.884285
-0.012187,0.006556,0.037245,1,-1,21318183.925206,14506877.444160
-0.012187,0.006556,0.037245,1,0,179200.671216,1133915.033786
-0.012187,0.006556,0.037245,1,1,20999721.896922,-15984212.712140
-0.023704,-0.010439,0.029991,0,0,-23284.710732,-250385.132745
-0.023704,-0.010439,0.029991,1,-1,14050631.142387,6684594.688082
-0.023704,-0.010439,0.029991,1,0,496709.587254,7008305.346664
-0.023704,-0.010439,0.029991,1,1,13463742.750450,-7308061.011330
-0.036808,-0.014715,0.000899,0,0,186551.390205,4854292.165451
-0.036808,-0.014715,0.000899,1,-1,1499970.438815,-2369835.329949
-0.036808,-0.014715,0.000899,1,0,26350.489021,564253.420994
-0.036808,-0.014715,0.000899,1,1,1277556.368761,2405459.138981
-0.013910,0.011749,-0.035257,0,0,173156.596411,-2928072.194626
-0.013910,0.011749,-0.035257,1,-1,-5197953.589381,6932351.750024
-0.013910,0.011749,-0.035257,1,0,-133122.519376,-2207949.261376
-0.013910,0.011749,-0.035257,1,1,-5596853.906318,-6618986.790590
0.005617,0.039032,-0.003973,0,0,-65922.085672,-1033434.509951
0.005617,0.039032,-0.003973,1,-1,664154.106977,-221160.503266
0.005617,0.039032,-0.003973,1,0,323805.848725,9121537.973159
0.005617,0.039032,-0.003973,1,1,-23772.363555,229723.775925
0.006269,0.008200,-0.038350,0,0,74082.558451,-1274538.704459
0.006269,0.008200,-0.038350,1,-1,-32165268.515327,-3724707.669813
0.006269,0.008200,-0.038350,1,0,-31406.243249,-10691053.946399
0.006269,0.008200,-0.038350,1,1,-32410477.969874,4796765.602043
-0.013983,-0.036872,-0.004608,0,0,-155675.042489,-1310083.863291
-0.013983,-0.036872,-0.004608,1,-1,1418527.092852,926719.268299
-0.013983,-0.036872,-0.004608,1,0,-125689.662913,-12517284.334151
-0.013983,-0.036872,-0.004608,1,1,1736712.345408,-1318916.233370
0.004966,-0.009908,0.038065,0,0,-172070.709610,-2439904.507123
0.004966,-0.009908,0.038065,1,-1,14544748.035890,-410155.594266
0.004966,-0.009908,0.038065,1,0,228224.554326,3131905.208153
0.004966,-0.009908,0.038065,1,1,14629791.032749,-444591.048785
0.005412,-0.037779,-0.011096,0,0,142534.551993,5668759.167422
0.005412,-0.037779,-0.011096,1,-1,231411.492030,4855853.966808
0.005412,-0.037779,-0.011096,1,0,-318929.110036,-23421813.008159
0.005412,-0.037779,-0.011096,1,1,-199225.498209,-4924766.851048
0.026326,0.029601,-0.001764,0,0,79944.742634,3057462.045358
0.026326,0.029601,-0.001764,1,-1,-234576.412468,315761.225118
0.026326,0.029601,-0.001764,1,0,-13954.172321,2094591.620918
0.026326,0.029601,-0.001764,1,1,-187387.951458,-465160.049395
-0.033372,-0.015298,0.014999,0,0,-24477.044109,-4653771.217553
-0.033372,-0.015298,0.014999,1,-1,5516875.273341,546252.354867
-0.033372,-0.015298,0.014999,1,0,125889.867955,1545966.426199
-0.033372,-0.015298,0.014999,1,1,5293902.629846,-755283.613349
0.014957,0.021239,0.030034,0,0,-180611.768499,-1211431.550935
0.014957,0.021239,0.030034,1,-1,6162202.264408,-4328200.271995
0.014957,0.021239,0.030034,1,0,-354883.062808,-10846122.361352
0.014957,0.021239,0.030034,1,1,6211528.892221,4007160.805756
0.011236,-0.018746,0.033154,0,0,-248062.752543,-3469204.864972
0.011236,-0.018746,0.033154,1,-1,6085659.997424,-395825.728323
0.011236,-0.018746,0.033154,1,0,101703.462253,8255680.445092
0.011236,-0.018746,0.033154,1,1,6149861.187704,447430.489174
0.021550,-0.024639,-0.022336,0,0,248552.248812,5083469.848883
0.021550,-0.024639,-0.022336,1,-1,-127153.877891,3832929.739865
0.021550,-0.024639,-0.022336,1,0,211119.101752,-6295533.129089
0.021550,-0.024639,-0.022336,1,1,-290999.871643,-3947448.685069
-0.026924,-0.028647,0.005408,0,0,-57383.657049,7533157.756866
-0.026924,-0.028647,0.005408,1,-1,2954742.672071,3801895.756593
-0.026924,-0.028647,0.005408,1,0,58279.609002,1563835.551664
-0.026924,-0.028647,0.005408,1,1,2856539.083846,-3875526.100171
-0.013169,0.023672,0.028942,0,0,-444991.105350,-4259154.465645
-0.013169,0.023672,0.028942,1,-1,7636317.350083,611977.542251
-0.013169,0.023672,0.028942,1,0,-106172.957298,-236760.634745
-0.013169,0.023672,0.028942,1,1,7012872.017317,-843344.964981
-0.028169,-0.028011,0.000987,0,0,6428.686419,8056165.694246
-0.028169,-0.028011,0.000987,1,-1,934834.772888,6179018.604698
-0.028169,-0.028011,0.000987,1,0,24775.897193,2157935.239021
-0.028169,-0.028011,0.000987,1,1,948669.108380,-6440775.663305
-0.007117,0.020917,0.032948,0,0,-260251.570514,-9028944.718819
-0.007117,0.020917,0.032948,1,-1,19896663.672441,1327205.863387
-0.007117,0.020917,0.032948,1,0,-528801.961598,-18203174.366233
-0.007117,0.020917,0.032948,1,1,19305362.668297,-1661688.833791
-0.015667,0.014718,0.033276,0,0,-43629.665093,-925049.241599
-0.015667,0.014718,0.033276,1,-1,16987497.772116,7965363.385239
-0.015667,0.014718,0.033276,1,0,-339136.364131,-14296996.373157
-0.015667,0.014718,0.033276,1,1,16463557.174761,-8349170.852306
0.006703,-0.021407,-0.032710,0,0,-34667.573797,-2486735.104828
0.006703,-0.021407,-0.032710,1,-1,-820695.284910,3759531.825385
0.006703,-0.021407,-0.032710,1,0,-93246.773327,656074.616233
0.006703,-0.021407,-0.032710,1,1,-1210400.943918,-3666637.767093
-0.012800,-0.033164,-0.017546,0,0,17394.874987,-2028785.166217
-0.012800,-0.033164,-0.017546,1,-1,2410187.095380,-448938.269740
-0.012800,-0.033164,-0.017546,1,0,-319959.919333,-7995952.916000
-0.012800,-0.033164,-0.017546,1,1,2302449.139338,213146.512457
-0.004207,0.004100,-0.039194,0,0,-245595.016649,-5232060.661578
-0.004207,0.004100,-0.039194,1,-1,-36989284.880003,2798270.793548
-0.004207,0.004100,-0.039194,1,0,-168395.918992,-5937248.997999
-0.004207,0.004100,-0.039194,1,1,-36925437.463287,-936562.740558
0.025606,-0.012914,0.027382,0,0,-245965.676924,1960069.291459
0.025606,-0.012914,0.027382,1,-1,3491804.614647,2359173.843209
0.025606,-0.012914,0.027382,1,0,-228645.447799,-758589.193757
0.025606,-0.012914,0.027382,1,1,3522031.981016,-2216092.825006
0.025663,-0.027891,0.011733,0,0,455057.505430,6375122.326725
0.025663,-0.027891,0.011733,1,-1,2321645.485729,20683444.567038
0.025663,-0.027891,0.011733,1,0,-942090.025154,-39873148.344114
0.025663,-0.027891,0.011733,1,1,1023829.240330,-20943384.089891
0.014200,-0.025080,0.027238,0,0,-373953.425478,1231993.071529
0.014200,-0.025080,0.027238,1,-1,1734343.113981,3248992.875730
0.014200,-0.025080,0.027238,1,0,-215139.120021,-8313408.018400
0.014200,-0.025080,0.027238,1,1,2050511.574621,-2775791.417709
-0.034427,0.006302,-0.018836,0,0,21740.595223,-3298972.693048
-0.034427,0.006302,-0.018836,1,-1,2457499.323111,-9238148.596129
-0.034427,0.006302,-0.018836,1,0,-58856.331664,-3454875.629671
-0.034427,0.006302,-0.018836,1,1,2992101.889194,9293866.113495
-0.038468,0.005678,-0.007926,0,0,9553.811052,2769810.378175
-0.038468,0.005678,-0.007926,1,-1,-494912.717588,-7944970.145400
-0.038468,0.005678,-0.007926,1,0,76228.023401,344143.785219
-0.038468,0.005678,-0.007926,1,1,-106665.754080,7865378.197799
0.021111,0.033423,0.004097,0,0,219657.495733,5221199.495319
0.021111,0.033423,0.004097,1,-1,-1560821.998676,2693568.717844
0.021111,0.033423,0.004097,1,0,323406.871426,10208086.212086
0.021111,0.033423,0.004097,1,1,-1574192.792760,-2890638.305228
-0.005955,-0.028810,-0.026584,0,0,8899.818165,-2565357.468951
-0.005955,-0.028810,-0.026584,1,-1,-2924268.017362,3021636.551719
-0.005955,-0.028810,-0.026584,1,0,-400546.862858,-10026971.465145
-0.005955,-0.028810,-0.026584,1,1,-2911333.924450,-3746318.878065
0.007384,-0.037665,-0.010108,0,0,216038.989366,7106247.556366
0.007384,-0.037665,-0.010108,1,-1,2865403.784251,5899838.365416
0.007384,-0.037665,-0.010108,1,0,-451488.572437,-27348387.784737
0.007384,-0.037665,-0.010108,1,1,2237790.059942,-6142027.066440
-0.027755,-0.004808,-0.027914,0,0,200625.374467,-7444020.122936
