geo_name,sphere,mode,13,k,337.873635,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.013237,-0.032838,-0.017817,1,-1,23409424.405083,694304.476869
-0.013237,-0.032838,-0.017817,1,0,19710510.888132,-33461635.379818
-0.013237,-0.032838,-0.017817,1,1,10034666.234297,19251174.534199
-0.017181,-0.035689,-0.001534,0,0,-949001.802823,2866110.075011
-0.017181,-0.035689,-0.001534,1,-1,-5154186.795612,4456841.680480
-0.017181,-0.035689,-0.001534,1,0,-8757359.315896,15712801.357837
-0.017181,-0.035689,-0.001534,1,1,732385.663819,-8192333.226447
-0.030868,-0.002119,0.024829,0,0,-15940527.474964,18196519.836145
-0.030868,-0.002119,0.024829,1,-1,1434177.336114,41465152.090574
-0.030868,-0.002119,0.024829,1,0,-2821404.476957,8694173.121840
-0.030868,-0.002119,0.024829,1,1,37212661.023217,-15904171.523048
-0.037935,0.011408,-0.001749,0,0,9469789.826632,-11975800.784312
-0.037935,0.011408,-0.001749,1,-1,16479240.706098,-39788664.522122
-0.037935,0.011408,-0.001749,1,0,-191192.474396,4582551.514163
-0.037935,0.011408,-0.001749,1,1,-26257720.261176,27907851.371269
-0.038089,0.007216,-0.008356,0,0,4741135.405571,-506975.640244
-0.038089,0.007216,-0.008356,1,-1,32686542.504886,-22955747.993279
-0.038089,0.007216,-0.008356,1,0,2281602.516510,-350596.518290
-0.038089,0.007216,-0.008356,1,1,-8237878.690501,35040759.345669
-0.010828,-0.026962,0.027014,0,0,-20119224.946175,32672886.724645
-0.010828,-0.026962,0.027014,1,-1,4413840.560490,11597178.154839
-0.010828,-0.026962,0.027014,1,0,-17453016.028646,33570013.205016
-0.010828,-0.026962,0.027014,1,1,14414001.083662,-2950416.444172
0.026455,0.026550,-0.012964,0,0,-8196728.835748,10603599.131809
0.026455,0.026550,-0.012964,1,-1,8867056.737807,26711204.577642
0.026455,0.026550,-0.012964,1,0,-30968320.213398,43690682.894645
0.026455,0.026550,-0.012964,1,1,30994238.132555,-2083437.911793
-0.037066,-0.007971,0.011669,0,0,-13509066.744245,15807809.240776
-0.037066,-0.007971,0.011669,1,-1,-18630661.061119,30874032.928149
-0.037066,-0.007971,0.011669,1,0,3182109.592011,-4050497.780251
-0.037066,-0.007971,0.011669,1,1,17342926.826563,-29827119.414667
0.026452,0.027650,-0.010741,0,0,-7613067.318908,8846798.350808
0.026452,0.027650,-0.010741,1,-1,989517.031897,24668324.918421
0.026452,0.027650,-0.010741,1,0,-24796780.284144,35500136.177935
0.026452,0.027650,-0.010741,1,1,24417749.628162,-7210186.275008
0.010988,0.011678,0.036253,0,0,8259373.405517,-11582258.436242
0.010988,0.011678,0.036253,1,-1,14834277.187732,883172.106107
0.010988,0.011678,0.036253,1,0,3903238.048540,-8027826.992451
0.010988,0.011678,0.036253,1,1,8418720.142259,11994561.550903
0.018692,-0.020512,-0.028299,0,0,612386.482695,-1595765.865888
0.018692,-0.020512,-0.028299,1,-1,-1875395.367863,-6330892.150184
0.018692,-0.020512,-0.028299,1,0,-2820754.657726,67531.369860
0.018692,-0.020512,-0.028299,1,1,-4784647.648684,-324208.206820
0.015276,0.021843,0.029383,0,0,-4336689.337127,3454397.880109
0.015276,0.021843,0.029383,1,-1,17012950.823226,-2459885.680360
0.015276,0.021843,0.029383,1,0,2394091.138243,-3726108.984608
0.015276,0.021843,0.029383,1,1,4521852.001615,16278753.458947
0.035139,-0.018368,-0.001986,0,0,-10682069.844647,20705429.842548
0.035139,-0.018368,-0.001986,1,-1,17821806.962604,-47687733.898443
0.035139,-0.018368,-0.001986,1,0,-8781985.266968,15767965.111044
0.035139,-0.018368,-0.001986,1,1,-36778813.680951,38928599.453931
0.022865,-0.021872,0.023833,0,0,-835700.947848,4410622.851765
0.022865,-0.021872,0.023833,1,-1,-25594314.903547,846797.622357
0.022865,-0.021872,0.023833,1,0,14469400.556353,-26798011.238196
0.022865,-0.021872,0.023833,1,1,-13342981.846235,-28119306.746103
0.039645,-0.000479,0.001518,0,0,-17669568.252791,31770995.639592
0.039645,-0.000479,0.001518,1,-1,26942957.342373,-27274451.690535
0.039645,-0.000479,0.001518,1,0,13187448.093858,-20300351.663633
0.039645,-0.000479,0.001518,1,1,-15543682.555903,40543428.940377
-0.036602,-0.005926,0.014093,0,0,-13865051.014493,16513988.783858
-0.036602,-0.005926,0.014093,1,-1,-9893683.558815,29705064.581984
-0.036602,-0.005926,0.014093,1,0,2211014.277660,-2603350.006041
-0.036602,-0.005926,0.014093,1,1,21997271.808236,-25248055.431312
0.034907,0.007150,0.017382,0,0,-4503290.838813,11338792.795267
0.034907,0.007150,0.017382,1,-1,17734660.530907,-21635026.211444
0.034907,0.007150,0.017382,1,0,14985007.669415,-27227355.279199
0.034907,0.007150,0.017382,1,1,-11256464.051662,25659511.050854
-0.039075,0.001976,0.006473,0,0,-15795889.837754,18505202.788426
-0.039075,0.001976,0.006473,1,-1,8772287.675280,-3644624.464536
-0.039075,0.001976,0.006473,1,0,-8411252.195450,12497501.871315
-0.039075,0.001976,0.006473,1,1,1831774.271710,6903300.412763
0.023875,0.031522,0.002800,0,0,-5293783.383209,4017934.571078
0.023875,0.031522,0.002800,1,-1,-2533798.067771,13053296.516455
0.023875,0.031522,0.002800,1,0,-16416160.526212,27765831.098859
0.023875,0.031522,0.002800,1,1,11274094.615542,-5865997.304370
0.000788,-0.033896,0.020596,0,0,34996457.085285,-68261842.206750
0.000788,-0.033896,0.020596,1,-1,-38542509.453218,-16305401.829682
0.000788,-0.033896,0.020596,1,0,33698389.420998,-62129209.549670
0.000788,-0.033896,0.020596,1,1,-30425359.356450,-32643554.956863
0.024486,0.002360,-0.031135,0,0,-1532187.865699,-325776.342355
0.024486,0.002360,-0.031135,1,-1,16416902.616344,28259810.430382
0.024486,0.002360,-0.031135,1,0,23474029.417497,-35070554.072918
0.024486,0.002360,-0.031135,1,1,36680582.668730,6117352.253314
-0.035273,-0.018085,-0.002139,0,0,-26514305.501441,39368441.072263
-0.035273,-0.018085,-0.002139,1,-1,-12718577.701698,34401627.435133
-0.035273,-0.018085,-0.002139,1,0,-16269671.785705,24914671.003532
-0.035273,-0.018085,-0.002139,1,1,23985292.965192,-28052950.634696
0.019999,-0.023501,-0.024878,0,0,-904506.768920,678182.662966
0.019999,-0.023501,-0.024878,1,-1,-3142358.904045,-11547344.372283
0.019999,-0.023501,-0.024878,1,0,-5905732.461238,4917749.134618
0.019999,-0.023501,-0.024878,1,1,-9710166.910932,244577.020642
0.023351,0.026062,0.018757,0,0,-8012476.800854,8374360.180175
0.023351,0.026062,0.018757,1,-1,23430331.298849,-4856925.645637
0.023351,0.026062,0.018757,1,0,10514785.342018,-17355995.973052
0.023351,0.026062,0.018757,1,1,5842428.033405,24907103.124574
0.017208,-0.027882,-0.022304,0,0,-144895.417999,2773991.652060
0.017208,-0.027882,-0.022304,1,-1,1792143.823810,3929150.216558
0.017208,-0.027882,-0.022304,1,0,1436011.684385,-4995247.923456
0.017208,-0.027882,-0.022304,1,1,5216943.108137,1472868.492956
-0.017984,-0.020118,-0.029026,0,0,16364310.752273,-31432689.578653
-0.017984,-0.020118,-0.029026,1,-1,11891950.868617,-810196.167407
-0.017984,-0.020118,-0.029026,1,0,12932727.638860,-26426568.059081
-0.017984,-0.020118,-0.029026,1,1,6798057.094041,11931465.650541
-0.016379,-0.033428,-0.013666,0,0,11639378.270986,-16393943.582730
-0.016379,-0.033428,-0.013666,1,-1,11305258.036513,-2496573.839532
-0.016379,-0.033428,-0.013666,1,0,22215503.187830,-40834085.465014
-0.016379,-0.033428,-0.013666,1,1,3253147.646017,10944611.605287
0.006626,-0.027651,-0.027678,0,0,-1019122.943423,9270721.589588
0.006626,-0.027651,-0.027678,1,-1,16038544.860843,7991285.606883
0.006626,-0.027651,-0.027678,1,0,15851888.216307,-26202963.084976
0.006626,-0.027651,-0.027678,1,1,15283444.101751,12506759.910832
0.026507,-0.019616,-0.022002,0,0,-8889668.580387,7840526.776624
0.026507,-0.019616,-0.022002,1,-1,-7772777.655665,-23347838.227083
0.026507,-0.019616,-0.022002,1,0,-14408519.050723,21843249.926732
0.026507,-0.019616,-0.022002,1,1,-24092145.868819,2179667.182751
0.032884,-0.020225,-0.009057,0,0,-7929701.881114,9943336.319553
0.032884,-0.020225,-0.009057,1,-1,7770002.008670,-41403692.290476
0.032884,-0.020225,-0.009057,1,0,-20043348.752774,27569691.699337
0.032884,-0.020225,-0.009057,1,1,-39980076.255377,24916521.255010
0.010424,-0.021145,0.031940,0,0,9254898.627264,-19284816.361791
0.010424,-0.021145,0.031940,1,-1,-36692418.274433,6049551.036185
0.010424,-0.021145,0.031940,1,0,16795261.717239,-27050896.753024
0.010424,-0.021145,0.031940,1,1,-11867723.314997,-31348799.792934
0.030302,0.025276,-0.004079,0,0,-818353.792268,-5473279.677283
0.030302,0.025276,-0.004079,1,-1,-12832223.522334,30003937.504756
0.030302,0.025276,-0.004079,1,0,-32697859.736715,55674322.928063
0.030302,0.025276,-0.004079,1,1,24018302.007540,-21770978.137740
-0.037152,0.010760,0.008907,0,0,-12653057.690467,12958517.923204
-0.037152,0.010760,0.008907,1,-1,2899580.116659,513783.145959
-0.037152,0.010760,0.008907,1,0,14008058.609891,-19085609.416147
-0.037152,0.010760,0.008907,1,1,-1204119.700423,-4483369.221104
0.006217,-0.022397,0.032222,0,0,13997197.636399,-31268810.217199
0.006217,-0.022397,0.032222,1,-1,-64957419.664890,-12189832.482382
0.006217,-0.022397,0.032222,1,0,34302607.142640,-49049555.146169
0.006217,-0.022397,0.032222,1,1,-49599305.217222,-52550135.785392
0.015094,-0.018148,-0.031829,0,0,781001.907948,-679133.214372
0.015094,-0.018148,-0.031829,1,-1,-6080672.872471,-8956294.553007
0.015094,-0.018148,-0.031829,1,0,-7863298.719519,10840421.022871
0.015094,-0.018148,-0.031829,1,1,-9050427.266859,-1588948.031796
0.009083,-0.009485,0.037452,0,0,7127193.618787,-12524885.512868
0.009083,-0.009485,0.037452,1,-1,-35117711.926540,-12650100.236291
0.009083,-0.009485,0.037452,1,0,4514103.504439,-6322315.769075
0.009083,-0.009485,0.037452,1,1,-25766020.479823,-26417720.311646
0.035775,-0.011903,0.012176,0,0,-23037459.377204,47078015.529121
0.035775,-0.011903,0.012176,1,-1,41467053.859906,-18866283.243924
0.035775,-0.011903,0.012176,1,0,-14132874.141153,21473697.577116
0.035775,-0.011903,0.012176,1,1,2289401.987360,43079183.571347
-0.019547,-0.022559,-0.026068,0,0,17197793.725544,-30408964.796486
-0.019547,-0.022559,-0.026068,1,-1,14808438.793235,14146530.831448
-0.019547,-0.022559,-0.026068,1,0,11937928.390568,-22417670.540991
-0.019547,-0.022559,-0.026068,1,1,20473874.917703,6747121.416556
-0.022323,0.030775,-0.011545,0,0,-9408675.165007,20733378.725069
-0.022323,0.030775,-0.011545,1,-1,-23309933.750982,8822790.049756
-0.022323,0.030775,-0.011545,1,0,26653722.847115,-41198971.963582
-0.022323,0.030775,-0.011545,1,1,-3884257.354008,-23300220.077867
0.034167,-0.003202,0.019909,0,0,-17977059.071569,38360492.638354
0.034167,-0.003202,0.019909,1,-1,18478538.144395,-17218267.489166
0.034167,-0.003202,0.019909,1,0,-7411510.784087,10875387.026628
0.034167,-0.003202,0.019909,1,1,-6672314.692089,23031907.817019
0.038069,0.007392,0.008384,0,0,8528102.437407,-8987594.623524
0.038069,0.007392,0.008384,1,-1,18395860.753221,-22223940.685844
0.038069,0.007392,0.008384,1,0,9948185.070141,-19877767.097047
0.038069,0.007392,0.008384,1,1,-14090988.905570,27130755.647151
-0.031629,-0.019653,-0.013678,0,0,-2562955.870329,2133974.725250
-0.031629,-0.019653,-0.013678,1,-1,22069870.527141,-24231872.959832
-0.031629,-0.019653,-0.013678,1,0,11739056.989723,-20393566.926732
-0.031629,-0.019653,-0.013678,1,1,-8661852.877714,33874347.971480
-0.013750,-0.006336,-0.036673,0,0,-5047188.758523,3162210.959561
-0.013750,-0.006336,-0.036673,1,-1,8522534.425205,2978858.334427
-0.013750,-0.006336,-0.036673,1,0,-13607285.482174,25072326.762991
-0.013750,-0.006336,-0.036673,1,1,9233077.309708,1026312.712745
0.028719,0.025090,0.010759,0,0,-8136913.887402,8169375.541420
0.028719,0.025090,0.010759,1,-1,5252625.844028,-6774272.935508
0.028719,0.025090,0.010759,1,0,1611606.349076,815983.066366
0.028719,0.025090,0.010759,1,1,-5670348.164254,9162859.312008
-0.006654,-0.014270,0.036429,0,0,-10240336.206230,22927157.008078
-0.006654,-0.014270,0.036429,1,-1,1890424.524400,-19789692.409689
-0.006654,-0.014270,0.036429,1,0,12785196.749515,-21452891.704158
-0.006654,-0.014270,0.036429,1,1,-15086013.080157,9371850.997790
-0.032388,-0.019270,0.012268,0,0,-21742895.777783,27928364.216122
-0.032388,-0.019270,0.012268,1,-1,-20461719.104536,72586729.894643
-0.032388,-0.019270,0.012268,1,0,-40865192.034173,69048540.257044
-0.032388,-0.019270,0.012268,1,1,54811977.496794,-52401630.635327
-0.013525,0.035672,0.010742,0,0,-21176098.677743,39676205.213549
-0.013525,0.035672,0.010742,1,-1,5117020.524397,28247913.065481
-0.013525,0.035672,0.010742,1,0,33259326.282099,-42206301.349456
-0.013525,0.035672,0.010742,1,1,21394107.030594,-7619501.681357
-0.002416,-0.002986,0.039466,0,0,5036427.007861,-4387834.734521
-0.002416,-0.002986,0.039466,1,-1,-32332265.275192,-27921931.581952
-0.002416,-0.002986,0.039466,1,0,-317842.524034,1996293.155632
-0.002416,-0.002986,0.039466,1,1,-39089371.943527,-16150929.370959
-0.039091,-0.002050,0.006364,0,0,-9472180.561828,8263959.799780
-0.039091,-0.002050,0.006364,1,-1,6450764.918298,-6497291.320959
-0.039091,-0.002050,0.006364,1,0,-6573874.771956,11862069.355950
-0.039091,-0.002050,0.006364,1,1,-2543830.221091,8434834.967572
0.025191,0.029866,-0.007092,0,0,-8277586.567358,10626694.816028
0.025191,0.029866,-0.007092,1,-1,-4688990.731624,18413478.070988
0.025191,0.029866,-0.007092,1,0,-27138233.386569,41188439.064687
0.025191,0.029866,-0.007092,1,1,13566130.169245,-11000539.211330
0.038928,0.007246,-0.001936,0,0,12059174.079615,-18878988.482343
0.038928,0.007246,-0.001936,1,-1,-8744436.685888,5615781.341312
0.038928,0.007246,-0.001936,1,0,20371112.690429,-35820226.529732
0.038928,0.007246,-0.001936,1,1,2920260.921040,-7333943.360825
-0.034985,0.015963,0.009860,0,0,581313.611310,-4246138.335679
-0.034985,0.015963,0.009860,1,-1,2066825.907535,-21623574.345479
-0.034985,0.015963,0.009860,1,0,-279135.038600,1393874.972806
-0.034985,0.015963,0.009860,1,1,-17802299.959754,10082333.305549
0.015898,0.033999,-0.012844,0,0,4639308.700455,-9679653.566140
0.015898,0.033999,-0.012844,1,-1,-19990954.340104,17178711.084415
0.015898,0.033999,-0.012844,1,0,-36638185.578074,57209318.168697
0.015898,0.033999,-0.012844,1,1,11019790.826843,-21911751.022352
0.033722,0.015624,0.013857,0,0,1979218.259978,-6381942.589011
0.033722,0.015624,0.013857,1,-1,17401370.857515,-18058068.169585
0.033722,0.015624,0.013857,1,0,2795189.992846,-8209491.842123
0.033722,0.015624,0.013857,1,1,-11734768.801064,22794425.262163
-0.022864,0.028938,-0.014653,0,0,-9549086.181151,21487352.616962
-0.022864,0.028938,-0.014653,1,-1,-17020599.011082,3018700.510845
-0.022864,0.028938,-0.014653,1,0,19504314.908362,-31578413.869448
-0.022864,0.028938,-0.014653,1,1,-1480045.781031,-18448325.297079
0.016176,0.028638,0.022094,0,0,-10558657.736233,15107196.061987
0.016176,0.028638,0.022094,1,-1,20787468.105745,-295115.032588
0.016176,0.028638,0.022094,1,0,11695082.975076,-18581706.853494
0.016176,0.028638,0.022094,1,1,8296790.443445,19492540.570372
0.013098,-0.010833,0.035847,0,0,7156990.200727,-12896626.096303
0.013098,-0.010833,0.035847,1,-1,-17752606.168464,-1416636.495752
0.013098,-0.010833,0.035847,1,0,7071475.991975,-9618385.423445
0.013098,-0.010833,0.035847,1,1,-10667712.207011,-14713900.164516
-0.025108,-0.027723,0.013198,0,0,-19472811.417219,28882597.605317
-0.025108,-0.027723,0.013198,1,-1,2829265.234187,62935633.883929
-0.025108,-0.027723,0.013198,1,0,-53629367.664144,86275832.573780
-0.025108,-0.027723,0.013198,1,1,56358667.606809,-25241249.338729
0.008919,0.000138,-0.038624,0,0,7234611.686990,-2982378.707251
0.008919,0.000138,-0.038624,1,-1,-29597199.876075,-23955471.291317
0.008919,0.000138,-0.038624,1,0,-548183.501839,2447900.489874
0.008919,0.000138,-0.038624,1,1,-35281232.742931,-12669508.790959
0.038546,0.000516,0.009616,0,0,-6129190.725261,19806530.094894
0.038546,0.000516,0.009616,1,-1,15826836.062721,-8624678.812468
0.038546,0.000516,0.009616,1,0,12723495.893381,-24773568.877511
0.038546,0.000516,0.009616,1,1,-3582238.036738,16365610.129875
-0.036157,-0.008899,0.013892,0,0,-17308490.798990,21733746.910132
-0.036157,-0.008899,0.013892,1,-1,-10973764.296275,51192817.544335
-0.036157,-0.008899,0.013892,1,0,-1075973.436861,2440703.753201
-0.036157,-0.008899,0.013892,1,1,41764595.227220,-34500088.589265
-0.012187,0.006556,0.037245,0,0,-2360156.996840,11519953.765941
-0.012187,0.006556,0.037245,1,-1,10749118.226608,-32917047.650644
-0.012187,0.006556,0.037245,1,0,13681571.774449,-26194588.247493
-0.012187,0.006556,0.037245,1,1,-23560043.325749,21725210.111435
-0.023704,-0.010439,0.029991,0,0,9306680.636887,-14742357.454991
-0.023704,-0.010439,0.029991,1,-1,36107726.565685,24217513.461107
-0.023704,-0.010439,0.029991,1,0,-493438.784821,287208.896809
-0.023704,-0.010439,0.029991,1,1,36194034.210077,19197422.419776
-0.036808,-0.014715,0.000899,0,0,-20268256.447743,27823739.386428
-0.036808,-0.014715,0.000899,1,-1,-5744442.811685,40948402.224139
-0.036808,-0.014715,0.000899,1,0,-6940146.309884,10069745.917067
-0.036808,-0.014715,0.000899,1,1,36166873.983321,-23935822.681114
-0.013910,0.011749,-0.035257,0,0,-6664724.804577,7945978.268533
-0.013910,0.011749,-0.035257,1,-1,-12332533.730146,-10184103.455347
-0.013910,0.011749,-0.035257,1,0,5077262.518803,-11694131.011307
-0.013910,0.011749,-0.035257,1,1,-12623314.312574,-8601192.103338
0.005617,0.039032,-0.003973,0,0,-1635676.321010,5705790.562841
0.005617,0.039032,-0.003973,1,-1,1977444.237326,-11952270.616316
0.005617,0.039032,-0.003973,1,0,23932052.621472,-37578370.832081
0.005617,0.039032,-0.003973,1,1,-12000822.125162,5525698.611577
0.006269,0.008200,-0.038350,0,0,-8425299.765822,18683314.111983
0.006269,0.008200,-0.038350,1,-1,-25662025.404825,-10463007.042055
0.006269,0.008200,-0.038350,1,0,-2868050.136865,-1594433.169277
0.006269,0.008200,-0.038350,1,1,-22785840.097369,-15019708.264501
-0.013983,-0.036872,-0.004608,0,0,689271.138320,3715197.821070
-0.013983,-0.036872,-0.004608,1,-1,15629437.333565,-12446756.569534
-0.013983,-0.036872,-0.004608,1,0,30183706.288018,-47333988.451738
-0.013983,-0.036872,-0.004608,1,1,-5346572.439904,14967901.477140
0.004966,-0.009908,0.038065,0,0,9349123.899726,-14999717.939455
0.004966,-0.009908,0.038065,1,-1,-38387859.269697,-14129927.638623
0.004966,-0.009908,0.038065,1,0,7929716.419620,-12098991.129094
0.004966,-0.009908,0.038065,1,1,-27990716.289619,-28519441.947824
0.005412,-0.037779,-0.011096,0,0,632792.215878,3162267.270181
0.005412,-0.037779,-0.011096,1,-1,-6075732.915858,6340837.431685
0.005412,-0.037779,-0.011096,1,0,10462412.394047,-17320042.655018
0.005412,-0.037779,-0.011096,1,1,2316541.751970,-7023194.335751
0.026326,0.029601,-0.001764,0,0,-5615991.692086,5395567.034329
0.026326,0.029601,-0.001764,1,-1,-3147705.217574,15858978.652417
0.026326,0.029601,-0.001764,1,0,-22878643.841933,37232758.972245
0.026326,0.029601,-0.001764,1,1,13514805.918142,-11526965.682966
-0.033372,-0.015298,0.014999,0,0,-24733890.960490,31885017.362712
-0.033372,-0.015298,0.014999,1,-1,6862826.222683,88201861.401076
-0.033372,-0.015298,0.014999,1,0,-26160845.605196,43347690.616413
-0.033372,-0.015298,0.014999,1,1,84812654.556118,-37090737.947689
0.014957,0.021239,0.030034,0,0,-3859941.197848,2750934.001731
0.014957,0.021239,0.030034,1,-1,18798823.189196,-2619675.946184
0.014957,0.021239,0.030034,1,0,2357842.215607,-4093527.609558
0.014957,0.021239,0.030034,1,1,5116352.346676,18649158.093352
0.011236,-0.018746,0.033154,0,0,7669985.576322,-16240068.149931
0.011236,-0.018746,0.033154,1,-1,-28988614.491496,2100548.574370
0.011236,-0.018746,0.033154,1,0,5938857.100593,-9094411.296646
0.011236,-0.018746,0.033154,1,1,-8535623.254609,-23564985.640859
0.021550,-0.024639,-0.022336,0,0,-2085643.899561,1419990.973696
0.021550,-0.024639,-0.022336,1,-1,-5835895.963899,-19621358.095783
0.021550,-0.024639,-0.022336,1,0,-13968775.981652,16644273.668795
0.021550,-0.024639,-0.022336,1,1,-17994947.504433,1960439.873103
-0.026924,-0.028647,0.005408,0,0,-27895796.782992,39400832.840554
-0.026924,-0.028647,0.005408,1,-1,-15398558.043852,59872045.372989
-0.026924,-0.028647,0.005408,1,0,-42864978.934320,68009692.010110
-0.026924,-0.028647,0.005408,1,1,42670889.082089,-41722846.148400
-0.013169,0.023672,0.028942,0,0,4880440.640072,-5414369.840896
-0.013169,0.023672,0.028942,1,-1,8191325.476065,-6872750.828292
-0.013169,0.023672,0.028942,1,0,-7276506.551028,14620898.618273
-0.013169,0.023672,0.028942,1,1,-6719460.754734,6587104.472610
-0.028169,-0.028011,0.000987,0,0,-26322386.980847,36668741.036477
-0.028169,-0.028011,0.000987,1,-1,-29573805.114209,43704182.158492
-0.028169,-0.028011,0.000987,1,0,-35689954.323895,58541827.151372
-0.028169,-0.028011,0.000987,1,1,25165555.104250,-48734270.340307
-0.007117,0.020917,0.032948,0,0,14295162.751863,-15659545.746413
-0.007117,0.020917,0.032948,1,-1,-2640796.004871,2726332.232911
-0.007117,0.020917,0.032948,1,0,-5650900.208043,7999957.474084
-0.007117,0.020917,0.032948,1,1,-1562599.490704,-1482491.487385
-0.015667,0.014718,0.033276,0,0,9243235.091568,-16172276.351255
-0.015667,0.014718,0.033276,1,-1,1238118.204349,-18348984.921005
-0.015667,0.014718,0.033276,1,0,2629290.968992,-9332768.712121
-0.015667,0.014718,0.033276,1,1,-17276176.627492,4148406.923527
0.006703,-0.021407,-0.032710,0,0,2595321.377396,3427894.843192
0.006703,-0.021407,-0.032710,1,-1,-3359513.790440,-1373125.699521
0.006703,-0.021407,-0.032710,1,0,3172247.667899,-7290144.322741
0.006703,-0.021407,-0.032710,1,1,773962.283303,-933753.896779
-0.012800,-0.033164,-0.017546,0,0,10070064.175160,-13160570.659655
-0.012800,-0.033164,-0.017546,1,-1,21180695.873087,140814.254633
-0.012800,-0.033164,-0.017546,1,0,19145968.795297,-32362819.515208
-0.012800,-0.033164,-0.017546,1,1,8081603.693058,17442468.403098
-0.004207,0.004100,-0.039194,0,0,-13644452.227172,27811411.700796
-0.004207,0.004100,-0.039194,1,-1,-37050817.543271,-18238746.500017
-0.004207,0.004100,-0.039194,1,0,9804907.494514,-21564670.848292
-0.004207,0.004100,-0.039194,1,1,-37673014.273701,-26915956.864580
0.025606,-0.012914,0.027382,0,0,10482344.101246,-14203339.426474
0.025606,-0.012914,0.027382,1,-1,2156285.079151,-3603597.587916
0.025606,-0.012914,0.027382,1,0,-1278912.730295,1964704.572088
0.025606,-0.012914,0.027382,1,1,-5012993.799211,555115.821207
0.025663,-0.027891,0.011733,0,0,-9025133.762271,20164930.149656
0.025663,-0.027891,0.011733,1,-1,10168304.552204,-647020.383857
0.025663,-0.027891,0.011733,1,0,-23662125.197951,41832223.453344
0.025663,-0.027891,0.011733,1,1,8127824.742309,4342354.022439
0.014200,-0.025080,0.027238,0,0,-9646569.112644,5649644.946390
0.014200,-0.025080,0.027238,1,-1,-30887656.858914,1619685.610943
0.014200,-0.025080,0.027238,1,0,26692758.725288,-42911002.459704
0.014200,-0.025080,0.027238,1,1,-15553107.593155,-27830272.544073
-0.034427,0.006302,-0.018836,0,0,19972704.947899,-18218373.949702
-0.034427,0.006302,-0.018836,1,-1,50257610.926173,-34217211.165742
-0.034427,0.006302,-0.018836,1,0,-8943873.855124,10330964.576089
-0.034427,0.006302,-0.018836,1,1,-8040007.664073,61303787.403080
-0.038468,0.005678,-0.007926,0,0,2377046.398446,1768200.409672
-0.038468,0.005678,-0.007926,1,-1,23415303.468134,-16720056.247241
-0.038468,0.005678,-0.007926,1,0,4217834.061072,-4670739.262688
-0.038468,0.005678,-0.007926,1,1,-8086387.754207,23840942.163251
0.021111,0.033423,0.004097,0,0,-3272157.123727,4487847.363913
0.021111,0.033423,0.004097,1,-1,-412124.222896,15529478.887482
0.021111,0.033423,0.004097,1,0,-11585066.803679,21211512.837012
0.021111,0.033423,0.004097,1,1,15829830.183407,-1425741.782849
-0.005955,-0.028810,-0.026584,0,0,11098278.688100,-8738298.631390
-0.005955,-0.028810,-0.026584,1,-1,25527006.005384,10125481.597943
