geo_name,sphere,mode,1,k,222.860982,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.030868,-0.002119,0.024829,1,1,782418.595520,178812.790540
-0.037935,0.011408,-0.001749,0,0,-129184.593665,77125.873209
-0.037935,0.011408,-0.001749,1,-1,-634497.785435,451388.287016
-0.037935,0.011408,-0.001749,1,0,521908.847903,25121.691843
-0.037935,0.011408,-0.001749,1,1,605975.409326,-242070.893212
-0.038089,0.007216,-0.008356,0,0,-384784.598613,61338.107662
-0.038089,0.007216,-0.008356,1,-1,-441465.232718,245733.521820
-0.038089,0.007216,-0.008356,1,0,203032.286870,-81554.403856
-0.038089,0.007216,-0.008356,1,1,287553.858189,-569203.921423
-0.010828,-0.026962,0.027014,0,0,65434.268375,-28478.094994
-0.010828,-0.026962,0.027014,1,-1,-53348.221217,246626.334687
-0.010828,-0.026962,0.027014,1,0,-196750.088494,-33533.575228
-0.010828,-0.026962,0.027014,1,1,146546.302929,98089.016401
0.026455,0.026550,-0.012964,0,0,-17426.496156,130271.610967
0.026455,0.026550,-0.012964,1,-1,330932.607534,-70706.618952
0.026455,0.026550,-0.012964,1,0,564692.040900,-137741.579217
0.026455,0.026550,-0.012964,1,1,266830.540223,101489.146832
-0.037066,-0.007971,0.011669,0,0,6599.861800,250300.242325
-0.037066,-0.007971,0.011669,1,-1,-409206.032774,545957.313263
-0.037066,-0.007971,0.011669,1,0,-27442.649372,155925.306209
-0.037066,-0.007971,0.011669,1,1,745675.223417,-142363.831816
0.026452,0.027650,-0.010741,0,0,65258.786343,7380.134714
0.026452,0.027650,-0.010741,1,-1,295593.861339,-117851.399288
0.026452,0.027650,-0.010741,1,0,529637.206703,-118701.343565
0.026452,0.027650,-0.010741,1,1,177076.985254,104946.877281
0.010988,0.011678,0.036253,0,0,-5747.026460,350805.395250
0.010988,0.011678,0.036253,1,-1,-558366.356536,-342340.935412
0.010988,0.011678,0.036253,1,0,-263949.952167,-410040.546756
0.010988,0.011678,0.036253,1,1,-336250.016947,-447332.522928
0.018692,-0.020512,-0.028299,0,0,203007.238895,-57663.441872
0.018692,-0.020512,-0.028299,1,-1,-154275.097840,408966.726130
0.018692,-0.020512,-0.028299,1,0,310941.616322,-169687.950853
0.018692,-0.020512,-0.028299,1,1,476336.039771,91451.248265
0.015276,0.021843,0.029383,0,0,19305.758963,5135.569210
0.015276,0.021843,0.029383,1,-1,90719.718130,-45686.707643
0.015276,0.021843,0.029383,1,0,19285.045821,105732.263513
0.015276,0.021843,0.029383,1,1,25192.134784,-205068.858112
0.035139,-0.018368,-0.001986,0,0,-288157.650763,154660.898374
0.035139,-0.018368,-0.001986,1,-1,28919.276363,-117759.553199
0.035139,-0.018368,-0.001986,1,0,-349614.669913,-330017.349244
0.035139,-0.018368,-0.001986,1,1,-263507.739489,135106.575724
0.022865,-0.021872,0.023833,0,0,400410.596589,-53098.034756
0.022865,-0.021872,0.023833,1,-1,551591.805607,460588.892089
0.022865,-0.021872,0.023833,1,0,-522616.899485,152276.144771
0.022865,-0.021872,0.023833,1,1,-13743.068717,723264.258405
0.039645,-0.000479,0.001518,0,0,-530462.601040,-168722.216891
0.039645,-0.000479,0.001518,1,-1,548135.273177,-479923.943682
0.039645,-0.000479,0.001518,1,0,-3764.165793,530598.597025
0.039645,-0.000479,0.001518,1,1,-986346.306703,661392.138744
-0.036602,-0.005926,0.014093,0,0,37934.171775,238033.988914
-0.036602,-0.005926,0.014093,1,-1,-437236.362563,501275.469448
-0.036602,-0.005926,0.014093,1,0,-68649.592318,135155.296980
-0.036602,-0.005926,0.014093,1,1,739183.656720,-145653.013607
0.034907,0.007150,0.017382,0,0,-225325.928081,-112919.099684
0.034907,0.007150,0.017382,1,-1,521029.173912,-283269.289970
0.034907,0.007150,0.017382,1,0,372694.278222,138454.653450
0.034907,0.007150,0.017382,1,1,-359849.163811,395546.332555
-0.039075,0.001976,0.006473,0,0,-42673.058905,102894.836878
-0.039075,0.001976,0.006473,1,-1,-468990.524398,495417.350232
-0.039075,0.001976,0.006473,1,0,47707.078211,-302774.524812
-0.039075,0.001976,0.006473,1,1,844113.542551,5747.839350
0.023875,0.031522,0.002800,0,0,11373.987677,41975.918436
0.023875,0.031522,0.002800,1,-1,81232.912275,103998.836291
0.023875,0.031522,0.002800,1,0,-383890.735091,273955.574745
0.023875,0.031522,0.002800,1,1,-54190.680620,100708.569642
0.000788,-0.033896,0.020596,0,0,693948.389426,-19576.892789
0.000788,-0.033896,0.020596,1,-1,277997.965388,-345880.753721
0.000788,-0.033896,0.020596,1,0,452833.307206,-43908.992918
0.000788,-0.033896,0.020596,1,1,-510052.137955,-213226.255953
0.024486,0.002360,-0.031135,0,0,586386.410129,-63120.622584
0.024486,0.002360,-0.031135,1,-1,27788.794069,-128756.590869
0.024486,0.002360,-0.031135,1,0,318192.342651,-290122.479187
0.024486,0.002360,-0.031135,1,1,377281.647816,-367565.989080
-0.035273,-0.018085,-0.002139,0,0,31305.397762,292274.503191
-0.035273,-0.018085,-0.002139,1,-1,-843292.464891,396557.747449
-0.035273,-0.018085,-0.002139,1,0,-655279.456963,404612.785746
-0.035273,-0.018085,-0.002139,1,1,834343.094001,-451496.447298
0.019999,-0.023501,-0.024878,0,0,109259.323659,-62264.746521
0.019999,-0.023501,-0.024878,1,-1,-105404.991122,369194.406253
0.019999,-0.023501,-0.024878,1,0,449805.511461,-192121.752026
0.019999,-0.023501,-0.024878,1,1,526529.063323,-2023.752442
0.023351,0.026062,0.018757,0,0,43943.371383,-20110.541860
0.023351,0.026062,0.018757,1,-1,113815.119564,-124463.699623
0.023351,0.026062,0.018757,1,0,305109.865482,-48076.623785
0.023351,0.026062,0.018757,1,1,46528.157679,107437.708072
0.017208,-0.027882,-0.022304,0,0,28576.352231,-85690.068831
0.017208,-0.027882,-0.022304,1,-1,-139638.627775,259262.767276
0.017208,-0.027882,-0.022304,1,0,596434.256638,-294157.916713
0.017208,-0.027882,-0.022304,1,1,373549.339472,54721.742425
-0.017984,-0.020118,-0.029026,0,0,531559.647630,-404677.368989
-0.017984,-0.020118,-0.029026,1,-1,711753.259401,114609.295168
-0.017984,-0.020118,-0.029026,1,0,627794.142403,79573.263695
-0.017984,-0.020118,-0.029026,1,1,34719.144676,320476.901142
-0.016379,-0.033428,-0.013666,0,0,-21984.304541,-76558.938981
-0.016379,-0.033428,-0.013666,1,-1,296878.206264,34675.539692
-0.016379,-0.033428,-0.013666,1,0,499246.672090,-134484.563531
-0.016379,-0.033428,-0.013666,1,1,95076.023724,197848.352022
0.006626,-0.027651,-0.027678,0,0,77347.404720,-23534.054452
0.006626,-0.027651,-0.027678,1,-1,316626.120940,488565.901274
0.006626,-0.027651,-0.027678,1,0,829438.999075,-453150.726267
0.006626,-0.027651,-0.027678,1,1,298336.124514,452924.931515
0.026507,-0.019616,-0.022002,0,0,146994.541009,-119912.605350
0.026507,-0.019616,-0.022002,1,-1,-44182.741457,365152.640399
0.026507,-0.019616,-0.022002,1,0,252043.895979,-337131.844224
0.026507,-0.019616,-0.022002,1,1,325627.953175,79725.273986
0.032884,-0.020225,-0.009057,0,0,-57409.043853,72256.432435
0.032884,-0.020225,-0.009057,1,-1,-102932.570396,20735.332202
0.032884,-0.020225,-0.009057,1,0,-300424.606221,-12929.361363
0.032884,-0.020225,-0.009057,1,1,46790.461267,-451465.772258
0.010424,-0.021145,0.031940,0,0,-127092.646171,250744.988489
0.010424,-0.021145,0.031940,1,-1,-20823.093082,-379960.490890
0.010424,-0.021145,0.031940,1,0,312047.053108,-184545.198675
0.010424,-0.021145,0.031940,1,1,-445328.052831,49891.342594
0.030302,0.025276,-0.004079,0,0,-46482.787849,-148049.784650
0.030302,0.025276,-0.004079,1,-1,52037.733345,-145857.154915
0.030302,0.025276,-0.004079,1,0,561119.383719,-239687.749586
0.030302,0.025276,-0.004079,1,1,-170210.782086,134477.262336
-0.037152,0.010760,0.008907,0,0,-76723.048022,18026.292843
-0.037152,0.010760,0.008907,1,-1,-463958.404704,477884.038688
-0.037152,0.010760,0.008907,1,0,112440.933645,105342.852668
-0.037152,0.010760,0.008907,1,1,577975.503871,-193465.956039
0.006217,-0.022397,0.032222,0,0,-299229.083937,403897.339462
0.006217,-0.022397,0.032222,1,-1,-136001.829375,-313969.111611
0.006217,-0.022397,0.032222,1,0,269936.455431,-314446.161566
0.006217,-0.022397,0.032222,1,1,-384900.144577,-255996.130411
0.015094,-0.018148,-0.031829,0,0,228417.740724,-88251.862615
0.015094,-0.018148,-0.031829,1,-1,-109102.509697,604385.498506
0.015094,-0.018148,-0.031829,1,0,282395.581679,-93710.604470
0.015094,-0.018148,-0.031829,1,1,302851.491509,398234.064613
0.009083,-0.009485,0.037452,0,0,67020.325906,91054.001419
0.009083,-0.009485,0.037452,1,-1,-237978.139676,-329390.637421
0.009083,-0.009485,0.037452,1,0,-49788.305461,132169.347552
0.009083,-0.009485,0.037452,1,1,-49490.249006,-431227.945748
0.035775,-0.011903,0.012176,0,0,-325988.380593,309867.279956
0.035775,-0.011903,0.012176,1,-1,802390.757421,142659.051454
0.035775,-0.011903,0.012176,1,0,-375516.912697,3349.765109
0.035775,-0.011903,0.012176,1,1,-601328.441903,426775.521862
-0.019547,-0.022559,-0.026068,0,0,328326.641089,-451152.116597
-0.019547,-0.022559,-0.026068,1,-1,172569.343278,118384.930997
-0.019547,-0.022559,-0.026068,1,0,654262.369857,-208511.316986
-0.019547,-0.022559,-0.026068,1,1,-239552.863519,152380.106808
-0.022323,0.030775,-0.011545,0,0,-249458.267429,-58299.825440
-0.022323,0.030775,-0.011545,1,-1,-91953.083594,-275149.818307
-0.022323,0.030775,-0.011545,1,0,657183.545056,-235306.766243
-0.022323,0.030775,-0.011545,1,1,-57519.108908,-148805.915595
0.034167,-0.003202,0.019909,0,0,-174774.781879,-193189.623616
0.034167,-0.003202,0.019909,1,-1,942001.739710,174154.486795
0.034167,-0.003202,0.019909,1,0,-150015.531007,-205291.450355
0.034167,-0.003202,0.019909,1,1,-447963.133279,887463.251474
0.038069,0.007392,0.008384,0,0,15363.227092,-15063.720425
0.038069,0.007392,0.008384,1,-1,1013835.911171,-163825.207392
0.038069,0.007392,0.008384,1,0,685721.306104,-189328.511644
0.038069,0.007392,0.008384,1,1,-526118.433304,662755.120804
-0.031629,-0.019653,-0.013678,0,0,-160536.234807,281059.296315
-0.031629,-0.019653,-0.013678,1,-1,-955193.679387,61952.410393
-0.031629,-0.019653,-0.013678,1,0,-1109841.214488,455043.967194
-0.031629,-0.019653,-0.013678,1,1,283724.900806,-637493.485637
-0.013750,-0.006336,-0.036673,0,0,308485.773905,-147562.153721
-0.013750,-0.006336,-0.036673,1,-1,-11599.005886,400776.553816
-0.013750,-0.006336,-0.036673,1,0,-30860.043044,-258511.425794
-0.013750,-0.006336,-0.036673,1,1,-9333.454401,707992.721503
0.028719,0.025090,0.010759,0,0,123254.600730,63479.667078
0.028719,0.025090,0.010759,1,-1,182442.899904,56752.360742
0.028719,0.025090,0.010759,1,0,426913.636884,-58061.993892
0.028719,0.025090,0.010759,1,1,-115114.482000,41114.556707
-0.006654,-0.014270,0.036429,0,0,-249996.079788,51107.683463
-0.006654,-0.014270,0.036429,1,-1,-168404.158235,-449830.626501
-0.006654,-0.014270,0.036429,1,0,423579.243623,14316.411359
-0.006654,-0.014270,0.036429,1,1,-122972.383763,-276198.504216
-0.032388,-0.019270,0.012268,0,0,-79049.830779,11247.371987
-0.032388,-0.019270,0.012268,1,-1,-192714.279535,310598.781184
-0.032388,-0.019270,0.012268,1,0,-401124.752212,432384.219496
-0.032388,-0.019270,0.012268,1,1,457538.650434,21626.655824
-0.013525,0.035672,0.010742,0,0,390622.677782,-438807.657591
-0.013525,0.035672,0.010742,1,-1,-39908.890049,-498161.110105
-0.013525,0.035672,0.010742,1,0,-1269313.723165,277689.193375
-0.013525,0.035672,0.010742,1,1,-1230695.282793,-395350.567975
-0.002416,-0.002986,0.039466,0,0,-172643.960502,222170.397288
-0.002416,-0.002986,0.039466,1,-1,-618067.123556,-849935.386544
-0.002416,-0.002986,0.039466,1,0,-3339.338204,-14005.343954
-0.002416,-0.002986,0.039466,1,1,-367100.939412,-1031660.783730
-0.039091,-0.002050,0.006364,0,0,-50261.955699,239437.545025
-0.039091,-0.002050,0.006364,1,-1,-522917.617022,530942.501618
-0.039091,-0.002050,0.006364,1,0,-26529.133763,-185678.436745
-0.039091,-0.002050,0.006364,1,1,787848.918315,25452.435198
0.025191,0.029866,-0.007092,0,0,121322.412241,-64009.293791
0.025191,0.029866,-0.007092,1,-1,176441.204920,-185930.195439
0.025191,0.029866,-0.007092,1,0,170389.425429,106193.946290
0.025191,0.029866,-0.007092,1,1,-57446.674614,15523.090775
0.038928,0.007246,-0.001936,0,0,-355238.068128,342238.378391
0.038928,0.007246,-0.001936,1,-1,1204634.196329,-537169.494048
0.038928,0.007246,-0.001936,1,0,712134.592566,24083.972617
0.038928,0.007246,-0.001936,1,1,-694287.710306,739164.756864
-0.034985,0.015963,0.009860,0,0,-115596.989068,156650.331706
-0.034985,0.015963,0.009860,1,-1,-231157.670200,311912.955941
-0.034985,0.015963,0.009860,1,0,193484.033864,-39888.563067
-0.034985,0.015963,0.009860,1,1,317573.012230,65980.401404
0.015898,0.033999,-0.012844,0,0,2452.098393,73752.423854
0.015898,0.033999,-0.012844,1,-1,2034.153091,62542.645030
0.015898,0.033999,-0.012844,1,0,-408569.119207,148624.039828
0.015898,0.033999,-0.012844,1,1,-48307.808589,139448.106485
0.033722,0.015624,0.013857,0,0,96754.799062,-5596.333824
0.033722,0.015624,0.013857,1,-1,740543.494085,-235231.215148
0.033722,0.015624,0.013857,1,0,305672.600461,-108828.251146
0.033722,0.015624,0.013857,1,1,-542325.869898,314296.246664
-0.022864,0.028938,-0.014653,0,0,-334110.508481,-58347.863354
-0.022864,0.028938,-0.014653,1,-1,-73215.943095,9585.967695
-0.022864,0.028938,-0.014653,1,0,477570.248372,-194555.805395
-0.022864,0.028938,-0.014653,1,1,-163193.588404,21397.796177
0.016176,0.028638,0.022094,0,0,163797.272534,73411.738125
0.016176,0.028638,0.022094,1,-1,-443650.506413,-92039.170329
0.016176,0.028638,0.022094,1,0,-136384.275165,22192.774249
0.016176,0.028638,0.022094,1,1,-3217.682740,-236185.472475
0.013098,-0.010833,0.035847,0,0,64327.564514,66036.611017
0.013098,-0.010833,0.035847,1,-1,-313446.444518,-193615.149522
0.013098,-0.010833,0.035847,1,0,-47754.399256,-31323.933815
0.013098,-0.010833,0.035847,1,1,73150.395709,-259434.546979
-0.025108,-0.027723,0.013198,0,0,-163499.321077,-139210.447530
-0.025108,-0.027723,0.013198,1,-1,-345158.064813,250448.982905
-0.025108,-0.027723,0.013198,1,0,-196070.421863,-155911.309066
-0.025108,-0.027723,0.013198,1,1,517948.088070,-81297.400892
0.008919,0.000138,-0.038624,0,0,29718.168536,-281506.211438
0.008919,0.000138,-0.038624,1,-1,240105.488853,325843.701577
0.008919,0.000138,-0.038624,1,0,-490057.705795,-459491.646533
0.008919,0.000138,-0.038624,1,1,262976.832728,782820.964587
0.038546,0.000516,0.009616,0,0,-279801.585000,48454.914744
0.038546,0.000516,0.009616,1,-1,914284.623585,166305.411901
0.038546,0.000516,0.009616,1,0,175699.190943,-134582.859810
0.038546,0.000516,0.009616,1,1,-629744.506094,508960.973527
-0.036157,-0.008899,0.013892,0,0,4275.883836,198823.054259
-0.036157,-0.008899,0.013892,1,-1,-327747.133786,533634.915054
-0.036157,-0.008899,0.013892,1,0,-33615.160593,245855.620333
-0.036157,-0.008899,0.013892,1,1,769460.749873,-169028.620181
-0.012187,0.006556,0.037245,0,0,-124717.532524,91086.853077
-0.012187,0.006556,0.037245,1,-1,-9169.766672,-679733.170715
-0.012187,0.006556,0.037245,1,0,-133933.304675,329044.653616
-0.012187,0.006556,0.037245,1,1,-483982.639095,-128442.435014
-0.023704,-0.010439,0.029991,0,0,2806.618895,2311.586127
-0.023704,-0.010439,0.029991,1,-1,5622.124248,478973.278509
-0.023704,-0.010439,0.029991,1,0,-150154.862102,-104434.618368
-0.023704,-0.010439,0.029991,1,1,314828.851471,134516.521106
-0.036808,-0.014715,0.000899,0,0,-41570.564976,311773.303369
-0.036808,-0.014715,0.000899,1,-1,-767123.569117,404140.202720
-0.036808,-0.014715,0.000899,1,0,-566991.717609,259081.897675
-0.036808,-0.014715,0.000899,1,1,694992.098089,-498684.575241
-0.013910,0.011749,-0.035257,0,0,-130853.438274,13834.987521
-0.013910,0.011749,-0.035257,1,-1,354609.859893,116766.126110
-0.013910,0.011749,-0.035257,1,0,133673.997022,-11827.495607
-0.013910,0.011749,-0.035257,1,1,240611.629941,307087.533726
0.005617,0.039032,-0.003973,0,0,-31830.357129,14180.113102
0.005617,0.039032,-0.003973,1,-1,118931.492442,144716.698008
0.005617,0.039032,-0.003973,1,0,-497906.261007,76437.761977
0.005617,0.039032,-0.003973,1,1,-406288.040537,-142219.983073
0.006269,0.008200,-0.038350,0,0,-123015.393541,-393933.995896
0.006269,0.008200,-0.038350,1,-1,125645.170653,210442.270032
0.006269,0.008200,-0.038350,1,0,229121.582426,108959.583780
0.006269,0.008200,-0.038350,1,1,137416.042940,927912.527255
-0.013983,-0.036872,-0.004608,0,0,37672.731225,-70198.050762
-0.013983,-0.036872,-0.004608,1,-1,290453.511426,287088.988025
-0.013983,-0.036872,-0.004608,1,0,666723.822299,-515436.335595
-0.013983,-0.036872,-0.004608,1,1,-117704.863457,200384.342682
0.004966,-0.009908,0.038065,0,0,20021.706945,64628.546321
0.004966,-0.009908,0.038065,1,-1,-109941.719533,-429965.843924
0.004966,-0.009908,0.038065,1,0,32498.554043,121326.190154
0.004966,-0.009908,0.038065,1,1,-184963.022699,-522457.608364
0.005412,-0.037779,-0.011096,0,0,410810.020022,-49766.170912
0.005412,-0.037779,-0.011096,1,-1,107621.642931,124666.231942
0.005412,-0.037779,-0.011096,1,0,616655.293492,-302725.536325
0.005412,-0.037779,-0.011096,1,1,-52514.462335,214867.872697
0.026326,0.029601,-0.001764,0,0,88350.096652,-65084.034698
0.026326,0.029601,-0.001764,1,-1,81116.562761,-69605.851823
0.026326,0.029601,-0.001764,1,0,71307.511990,192217.976311
0.026326,0.029601,-0.001764,1,1,-209245.106281,49919.458553
-0.033372,-0.015298,0.014999,0,0,-104446.292213,81432.721214
-0.033372,-0.015298,0.014999,1,-1,-171655.626273,427695.999330
-0.033372,-0.015298,0.014999,1,0,-230942.431872,303867.455215
-0.033372,-0.015298,0.014999,1,1,591556.371965,-127865.754316
0.014957,0.021239,0.030034,0,0,1194.540078,-13048.654775
0.014957,0.021239,0.030034,1,-1,101518.662534,-57409.682850
0.014957,0.021239,0.030034,1,0,-9541.261305,63901.621445
0.014957,0.021239,0.030034,1,1,15371.947346,-245373.857795
0.011236,-0.018746,0.033154,0,0,-22106.867081,202004.728468
0.011236,-0.018746,0.033154,1,-1,-14394.072887,-212779.860775
0.011236,-0.018746,0.033154,1,0,306693.259096,-252476.389240
0.011236,-0.018746,0.033154,1,1,-370706.946403,101780.425226
0.021550,-0.024639,-0.022336,0,0,70786.220886,-91414.162313
0.021550,-0.024639,-0.022336,1,-1,42697.096933,405409.304305
0.021550,-0.024639,-0.022336,1,0,469538.573086,-203806.291781
0.021550,-0.024639,-0.022336,1,1,468650.620565,107289.772372
-0.026924,-0.028647,0.005408,0,0,-66005.228328,-165901.560381
-0.026924,-0.028647,0.005408,1,-1,-283455.666742,166078.135229
-0.026924,-0.028647,0.005408,1,0,-292786.934905,-73794.446917
-0.026924,-0.028647,0.005408,1,1,166784.972192,-208450.288819
-0.013169,0.023672,0.028942,0,0,85279.016438,-246319.610178
-0.013169,0.023672,0.028942,1,-1,-11164.913765,-900662.866860
-0.013169,0.023672,0.028942,1,0,-409221.605081,107685.689024
-0.013169,0.023672,0.028942,1,1,-525563.500346,-607545.378358
-0.028169,-0.028011,0.000987,0,0,-27879.766602,-240859.996779
-0.028169,-0.028011,0.000987,1,-1,-227441.659882,144939.918821
-0.028169,-0.028011,0.000987,1,0,-358009.688571,333636.353035
-0.028169,-0.028011,0.000987,1,1,158935.670320,-190664.375404
-0.007117,0.020917,0.032948,0,0,-191256.886594,75791.510399
-0.007117,0.020917,0.032948,1,-1,-874820.613099,-960594.074786
-0.007117,0.020917,0.032948,1,0,-577777.046436,246254.210253
-0.007117,0.020917,0.032948,1,1,-1013677.735266,-671986.190254
-0.015667,0.014718,0.033276,0,0,-212461.876844,319194.210054
-0.015667,0.014718,0.033276,1,-1,-461286.856349,-631428.602054
-0.015667,0.014718,0.033276,1,0,-261398.152881,101827.164957
-0.015667,0.014718,0.033276,1,1,-792568.661873,-194686.883156
0.006703,-0.021407,-0.032710,0,0,74419.544854,-82424.529479
0.006703,-0.021407,-0.032710,1,-1,237143.685984,1035466.225731
0.006703,-0.021407,-0.032710,1,0,801565.617232,-405233.212127
0.006703,-0.021407,-0.032710,1,1,362243.364830,783075.718018
-0.012800,-0.033164,-0.017546,0,0,-6127.617672,-90647.695585
-0.012800,-0.033164,-0.017546,1,-1,309661.961857,22302.511304
-0.012800,-0.033164,-0.017546,1,0,657679.281274,-376899.782606
-0.012800,-0.033164,-0.017546,1,1,-177849.919518,450515.349295
-0.004207,0.004100,-0.039194,0,0,24724.460439,-130669.777463
-0.004207,0.004100,-0.039194,1,-1,49256.394479,178512.172141
-0.004207,0.004100,-0.039194,1,0,-136937.255500,6606.117086
-0.004207,0.004100,-0.039194,1,1,247561.088663,-49760.951779
0.025606,-0.012914,0.027382,0,0,73673.718734,125794.127695
0.025606,-0.012914,0.027382,1,-1,165569.317656,485961.127899
0.025606,-0.012914,0.027382,1,0,-532316.094529,155184.688595
0.025606,-0.012914,0.027382,1,1,-247089.312177,374069.134485
0.025663,-0.027891,0.011733,0,0,214036.450738,160237.959473
0.025663,-0.027891,0.011733,1,-1,346313.518991,-144448.027418
0.025663,-0.027891,0.011733,1,0,-88099.775276,384247.986374
0.025663,-0.027891,0.011733,1,1,-293853.955550,158395.863655
0.014200,-0.025080,0.027238,0,0,136233.954475,-47266.521049
0.014200,-0.025080,0.027238,1,-1,267260.248371,-460721.889954
0.014200,-0.025080,0.027238,1,0,6730.000286,190603.804005
0.014200,-0.025080,0.027238,1,1,-178542.659826,1055.845725
-0.034427,0.006302,-0.018836,0,0,74505.248135,222282.130032
-0.034427,0.006302,-0.018836,1,-1,-940962.100775,-85694.317713
-0.034427,0.006302,-0.018836,1,0,-163214.846211,141925.639483
-0.034427,0.006302,-0.018836,1,1,596120.743918,-889078.059298
-0.038468,0.005678,-0.007926,0,0,-397580.050212,65760.882113
-0.038468,0.005678,-0.007926,1,-1,-539180.483422,124996.517848
-0.038468,0.005678,-0.007926,1,0,77664.864237,-154311.677558
-0.038468,0.005678,-0.007926,1,1,296889.530192,-549031.982044
0.021111,0.033423,0.004097,0,0,-74846.552460,96647.479033
0.021111,0.033423,0.004097,1,-1,-38511.789237,143841.092256
0.021111,0.033423,0.004097,1,0,-623228.693234,323004.619568
0.021111,0.033423,0.004097,1,1,249687.576665,173533.551865
-0.005955,-0.028810,-0.026584,0,0,226574.492532,-432105.051995
-0.005955,-0.028810,-0.026584,1,-1,229210.513292,655323.913503
-0.005955,-0.028810,-0.026584,1,0,1226421.984323,-755297.356126
-0.005955,-0.028810,-0.026584,1,1,102294.415838,321622.347634
0.007384,-0.037665,-0.010108,0,0,469524.715700,-72567.143939
0.007384,-0.037665,-0.010108,1,-1,107355.978182,123442.328323
0.007384,-0.037665,-0.010108,1,0,587809.673057,-281392.556847
0.007384,-0.037665,-0.010108,1,1,13968.543444,142349.415864
-0.027755,-0.004808,-0.027914,0,0,-428383.949342,116260.339326
-0.027755,-0.004808,-0.027914,1,-1,-470017.145943,-472984.975200
-0.027755,-0.004808,-0.027914,1,0,-8138.145926,219762.008748
-0.027755,-0.004808,-0.027914,1,1,-136537.807713,-809075.461424
0.011704,-0.037427,0.005698,0,0,497735.566895,-222146.344327
0.011704,-0.037427,0.005698,1,-1,-125163.481086,-169102.085539
0.011704,-0.037427,0.005698,1,0,1141271.390367,-319469.302215
0.011704,-0.037427,0.005698,1,1,4795.372565,280641.022784
0.027733,-0.023154,0.016430,0,0,171845.488100,114702.439189
0.027733,-0.023154,0.016430,1,-1,630520.519983,-202315.164433
0.027733,-0.023154,0.016430,1,0,-655209.828400,249990.747018
0.027733,-0.023154,0.016430,1,1,-81208.093015,491021.694340
0.022115,-0.028356,-0.016819,0,0,116092.081827,-186054.592761
0.022115,-0.028356,-0.016819,1,-1,147846.052862,206494.453226
0.022115,-0.028356,-0.016819,1,0,432362.029778,-307900.586253
0.022115,-0.028356,-0.016819,1,1,162172.523534,313873.153887
