geo_name,sphere,mode,3,k,224.252661,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
0.024486,0.002360,-0.031135,1,1,254038.286131,24237.103893
-0.035273,-0.018085,-0.002139,0,0,-176647.979800,450150.503666
-0.035273,-0.018085,-0.002139,1,-1,-160451.361802,594302.833158
-0.035273,-0.018085,-0.002139,1,0,-286631.332159,136443.300971
-0.035273,-0.018085,-0.002139,1,1,671539.535975,10300.563589
0.019999,-0.023501,-0.024878,0,0,156591.673532,-402840.410569
0.019999,-0.023501,-0.024878,1,-1,-205158.757618,-24089.274096
0.019999,-0.023501,-0.024878,1,0,643814.207100,-282856.828273
0.019999,-0.023501,-0.024878,1,1,334715.827284,39213.523729
0.023351,0.026062,0.018757,0,0,-224288.942348,-74481.843939
0.023351,0.026062,0.018757,1,-1,74170.655350,94713.042290
0.023351,0.026062,0.018757,1,0,159089.197650,-336820.165266
0.023351,0.026062,0.018757,1,1,-177161.912629,70073.628095
0.017208,-0.027882,-0.022304,0,0,-72787.457595,-247481.341305
0.017208,-0.027882,-0.022304,1,-1,-79644.141242,312496.444618
0.017208,-0.027882,-0.022304,1,0,859643.488530,-515127.139561
0.017208,-0.027882,-0.022304,1,1,514053.253556,74932.551427
-0.017984,-0.020118,-0.029026,0,0,-201262.473114,-209974.189237
-0.017984,-0.020118,-0.029026,1,-1,-1101632.334168,-174546.121981
-0.017984,-0.020118,-0.029026,1,0,-599405.680341,616502.435263
-0.017984,-0.020118,-0.029026,1,1,-429746.181806,-2093537.169254
-0.016379,-0.033428,-0.013666,0,0,372040.381541,76532.807546
-0.016379,-0.033428,-0.013666,1,-1,149248.274482,-61385.214587
-0.016379,-0.033428,-0.013666,1,0,-139078.493840,379269.694580
-0.016379,-0.033428,-0.013666,1,1,157621.302674,-117709.771540
0.006626,-0.027651,-0.027678,0,0,322308.053184,-200171.371197
0.006626,-0.027651,-0.027678,1,-1,-276807.943784,303804.989798
0.006626,-0.027651,-0.027678,1,0,1015846.499402,-337702.607267
0.006626,-0.027651,-0.027678,1,1,471470.028194,-118311.175595
0.026507,-0.019616,-0.022002,0,0,-35133.466330,-390490.180449
0.026507,-0.019616,-0.022002,1,-1,-947975.376253,540572.109115
0.026507,-0.019616,-0.022002,1,0,1132617.117675,-434804.502460
0.026507,-0.019616,-0.022002,1,1,866792.406448,-164226.906071
0.032884,-0.020225,-0.009057,0,0,-154243.007156,-510919.579302
0.032884,-0.020225,-0.009057,1,-1,-549125.526392,1573749.066782
0.032884,-0.020225,-0.009057,1,0,974409.038363,-641603.008045
0.032884,-0.020225,-0.009057,1,1,1972878.596198,-124324.014319
0.010424,-0.021145,0.031940,0,0,339343.599020,-295882.800518
0.010424,-0.021145,0.031940,1,-1,318383.338829,461022.644848
0.010424,-0.021145,0.031940,1,0,-564248.423703,632132.618790
0.010424,-0.021145,0.031940,1,1,-74849.256363,249339.861936
0.030302,0.025276,-0.004079,0,0,-466118.817133,151069.056305
0.030302,0.025276,-0.004079,1,-1,249331.975836,4565.328115
0.030302,0.025276,-0.004079,1,0,683501.827316,-397386.049197
0.030302,0.025276,-0.004079,1,1,-419005.755964,-119300.732911
-0.037152,0.010760,0.008907,0,0,229104.309165,53207.674407
-0.037152,0.010760,0.008907,1,-1,-39751.803734,-424430.297272
-0.037152,0.010760,0.008907,1,0,272308.162081,19805.634660
-0.037152,0.010760,0.008907,1,1,-440933.527660,14774.638476
0.006217,-0.022397,0.032222,0,0,290549.320764,-517231.595708
0.006217,-0.022397,0.032222,1,-1,419354.915264,521083.129697
0.006217,-0.022397,0.032222,1,0,-612531.016246,844578.721348
0.006217,-0.022397,0.032222,1,1,-30619.787536,331204.142393
0.015094,-0.018148,-0.031829,0,0,201314.844339,-23975.263756
0.015094,-0.018148,-0.031829,1,-1,182970.247777,542275.684037
0.015094,-0.018148,-0.031829,1,0,91975.093630,41133.697886
0.015094,-0.018148,-0.031829,1,1,517255.250423,315107.889179
0.009083,-0.009485,0.037452,0,0,-141096.298857,137015.339839
0.009083,-0.009485,0.037452,1,-1,790987.060249,465442.815335
0.009083,-0.009485,0.037452,1,0,-372914.114718,192352.078280
0.009083,-0.009485,0.037452,1,1,395980.685965,610096.383497
0.035775,-0.011903,0.012176,0,0,211879.217704,-645427.789676
0.035775,-0.011903,0.012176,1,-1,-191496.813547,-496289.081113
0.035775,-0.011903,0.012176,1,0,229345.664293,-110088.314588
0.035775,-0.011903,0.012176,1,1,119443.558220,194332.430130
-0.019547,-0.022559,-0.026068,0,0,-391131.334715,-86802.011988
-0.019547,-0.022559,-0.026068,1,-1,-1391835.840224,-94455.344746
-0.019547,-0.022559,-0.026068,1,0,-852294.773595,267605.063272
-0.019547,-0.022559,-0.026068,1,1,-522195.721118,-1251452.363902
-0.022323,0.030775,-0.011545,0,0,577856.430096,181591.980105
-0.022323,0.030775,-0.011545,1,-1,364096.928024,177453.810573
-0.022323,0.030775,-0.011545,1,0,-1213370.184198,1164631.736216
-0.022323,0.030775,-0.011545,1,1,-408703.911927,547938.708167
0.034167,-0.003202,0.019909,0,0,759699.253420,154925.653795
0.034167,-0.003202,0.019909,1,-1,1648138.139742,-336403.902078
0.034167,-0.003202,0.019909,1,0,-139729.731240,298216.995906
0.034167,-0.003202,0.019909,1,1,-1081264.217450,2425271.698235
0.038069,0.007392,0.008384,0,0,229998.236432,-7616.868936
0.038069,0.007392,0.008384,1,-1,1290476.063527,-671811.249202
0.038069,0.007392,0.008384,1,0,224335.433348,-182704.959062
0.038069,0.007392,0.008384,1,1,-990141.556494,1230952.776893
-0.031629,-0.019653,-0.013678,0,0,-538799.938874,765910.746795
-0.031629,-0.019653,-0.013678,1,-1,-1056270.813813,173203.407428
-0.031629,-0.019653,-0.013678,1,0,-1938416.779104,446085.227902
-0.031629,-0.019653,-0.013678,1,1,569544.101576,-979223.299792
-0.013750,-0.006336,-0.036673,0,0,-610457.756070,-79440.272855
-0.013750,-0.006336,-0.036673,1,-1,-1746202.938771,-768031.275211
-0.013750,-0.006336,-0.036673,1,0,-507170.235260,-64250.352160
-0.013750,-0.006336,-0.036673,1,1,-666958.428441,-1837198.423788
0.028719,0.025090,0.010759,0,0,-275222.555210,55982.739001
0.028719,0.025090,0.010759,1,-1,210834.952617,61026.932356
0.028719,0.025090,0.010759,1,0,322769.976787,-241125.899465
0.028719,0.025090,0.010759,1,1,25500.653817,72461.106115
-0.006654,-0.014270,0.036429,0,0,-228550.175564,-37446.394288
-0.006654,-0.014270,0.036429,1,-1,518010.402658,150647.528105
-0.006654,-0.014270,0.036429,1,0,-294291.969864,426849.241220
-0.006654,-0.014270,0.036429,1,1,10825.199119,308829.682114
-0.032388,-0.019270,0.012268,0,0,-27555.745875,28876.837727
-0.032388,-0.019270,0.012268,1,-1,-95251.082660,-100982.985038
-0.032388,-0.019270,0.012268,1,0,173136.146123,-283450.882647
-0.032388,-0.019270,0.012268,1,1,-64753.216695,-336288.624826
-0.013525,0.035672,0.010742,0,0,2260209.002479,-990366.204917
-0.013525,0.035672,0.010742,1,-1,-31294.059498,-1052735.520900
-0.013525,0.035672,0.010742,1,0,-3283054.709755,1884224.106635
-0.013525,0.035672,0.010742,1,1,316075.662760,612961.410946
-0.002416,-0.002986,0.039466,0,0,-540900.869165,205073.957727
-0.002416,-0.002986,0.039466,1,-1,367879.978777,7849.906982
-0.002416,-0.002986,0.039466,1,0,-518012.070850,38107.512367
-0.002416,-0.002986,0.039466,1,1,-49180.595005,448075.028825
-0.039091,-0.002050,0.006364,0,0,-77204.874987,75485.635775
-0.039091,-0.002050,0.006364,1,-1,21517.624559,54276.759840
-0.039091,-0.002050,0.006364,1,0,142992.534116,-23094.475140
-0.039091,-0.002050,0.006364,1,1,-142723.664064,139543.469690
0.025191,0.029866,-0.007092,0,0,-334662.657167,-132481.875773
0.025191,0.029866,-0.007092,1,-1,108452.932536,-178526.609168
0.025191,0.029866,-0.007092,1,0,450239.372490,-326392.177313
0.025191,0.029866,-0.007092,1,1,19911.600695,-56063.358074
0.038928,0.007246,-0.001936,0,0,58887.047141,-213991.738300
0.038928,0.007246,-0.001936,1,-1,576440.475398,-410943.426386
0.038928,0.007246,-0.001936,1,0,-75148.874609,-16890.347076
0.038928,0.007246,-0.001936,1,1,-919784.665190,568825.727474
-0.034985,0.015963,0.009860,0,0,479501.701257,-60874.743013
-0.034985,0.015963,0.009860,1,-1,518974.143540,-716621.838542
-0.034985,0.015963,0.009860,1,0,-4439.850088,71081.888898
-0.034985,0.015963,0.009860,1,1,-590246.843878,336140.376553
0.015898,0.033999,-0.012844,0,0,322017.245928,263516.588637
0.015898,0.033999,-0.012844,1,-1,326092.617074,339880.544677
0.015898,0.033999,-0.012844,1,0,71318.827287,406804.377366
0.015898,0.033999,-0.012844,1,1,571949.976553,-175069.940879
0.033722,0.015624,0.013857,0,0,-128931.791385,451719.118893
0.033722,0.015624,0.013857,1,-1,942900.761198,-244673.002018
0.033722,0.015624,0.013857,1,0,101561.261375,-238756.752335
0.033722,0.015624,0.013857,1,1,-921749.158848,828554.188872
-0.022864,0.028938,-0.014653,0,0,351106.521830,173107.609945
-0.022864,0.028938,-0.014653,1,-1,899360.344802,880630.849495
-0.022864,0.028938,-0.014653,1,0,-372260.022371,583179.285199
-0.022864,0.028938,-0.014653,1,1,464910.022563,904170.313403
0.016176,0.028638,0.022094,0,0,-396353.249525,21656.361171
0.016176,0.028638,0.022094,1,-1,-75967.139183,-82579.784573
0.016176,0.028638,0.022094,1,0,-18255.372745,-69078.015892
0.016176,0.028638,0.022094,1,1,-48666.283100,178814.695025
0.013098,-0.010833,0.035847,0,0,16968.681081,133364.153104
0.013098,-0.010833,0.035847,1,-1,1188147.007320,328448.912270
0.013098,-0.010833,0.035847,1,0,-569221.060857,492686.845561
0.013098,-0.010833,0.035847,1,1,218395.133088,977910.879314
-0.025108,-0.027723,0.013198,0,0,-150947.080389,226100.206266
-0.025108,-0.027723,0.013198,1,-1,303851.941606,-536993.771947
-0.025108,-0.027723,0.013198,1,0,-279319.097005,285880.307071
-0.025108,-0.027723,0.013198,1,1,72042.586877,110077.216138
0.008919,0.000138,-0.038624,0,0,-180058.013599,502205.197913
0.008919,0.000138,-0.038624,1,-1,469785.855528,-509318.423063
0.008919,0.000138,-0.038624,1,0,-817194.351087,-125686.523511
0.008919,0.000138,-0.038624,1,1,94259.081530,-372658.457001
0.038546,0.000516,0.009616,0,0,211589.706150,-146627.485767
0.038546,0.000516,0.009616,1,-1,890720.266274,-536669.446173
0.038546,0.000516,0.009616,1,0,32937.725310,338088.609496
0.038546,0.000516,0.009616,1,1,-420220.433602,885239.916814
-0.036157,-0.008899,0.013892,0,0,-101897.512909,65948.153540
-0.036157,-0.008899,0.013892,1,-1,61071.361601,-477679.085980
-0.036157,-0.008899,0.013892,1,0,25414.025526,-16700.721681
-0.036157,-0.008899,0.013892,1,1,-539231.203021,68151.453908
-0.012187,0.006556,0.037245,0,0,-353734.239223,-68324.985162
-0.012187,0.006556,0.037245,1,-1,-492833.653876,281980.350350
-0.012187,0.006556,0.037245,1,0,200415.443341,-37520.662711
-0.012187,0.006556,0.037245,1,1,649605.111587,-452615.345275
-0.023704,-0.010439,0.029991,0,0,-112667.260515,-214446.596572
-0.023704,-0.010439,0.029991,1,-1,460.402253,-644969.348982
-0.023704,-0.010439,0.029991,1,0,334044.082295,-163079.805577
-0.023704,-0.010439,0.029991,1,1,-78321.075537,-229055.436917
-0.036808,-0.014715,0.000899,0,0,-15991.691930,215557.117324
-0.036808,-0.014715,0.000899,1,-1,63789.029341,482981.668179
-0.036808,-0.014715,0.000899,1,0,-212208.073517,-65475.722990
-0.036808,-0.014715,0.000899,1,1,469005.474519,-58574.834110
-0.013910,0.011749,-0.035257,0,0,-237199.061255,-297338.565638
-0.013910,0.011749,-0.035257,1,-1,-959306.756439,153154.202883
-0.013910,0.011749,-0.035257,1,0,515715.896306,-228944.967655
-0.013910,0.011749,-0.035257,1,1,485955.808785,-1206445.012469
0.005617,0.039032,-0.003973,0,0,-56115.753216,-63573.600306
0.005617,0.039032,-0.003973,1,-1,-216107.041522,-491548.931564
0.005617,0.039032,-0.003973,1,0,-329966.632950,194881.238138
0.005617,0.039032,-0.003973,1,1,78265.770433,-142642.815480
0.006269,0.008200,-0.038350,0,0,-292818.494850,-223851.926476
0.006269,0.008200,-0.038350,1,-1,-1090173.995010,-268399.220411
0.006269,0.008200,-0.038350,1,0,680138.701763,-860496.818041
0.006269,0.008200,-0.038350,1,1,-241810.362726,-901776.914098
-0.013983,-0.036872,-0.004608,0,0,509133.019127,115587.226296
-0.013983,-0.036872,-0.004608,1,-1,124826.521413,105035.435744
-0.013983,-0.036872,-0.004608,1,0,561139.284054,5477.437439
-0.013983,-0.036872,-0.004608,1,1,-384005.896188,309425.133518
0.004966,-0.009908,0.038065,0,0,-132508.610092,80944.529879
0.004966,-0.009908,0.038065,1,-1,428815.956097,472857.847969
0.004966,-0.009908,0.038065,1,0,-343626.950675,148585.484797
0.004966,-0.009908,0.038065,1,1,423018.889441,460114.480336
0.005412,-0.037779,-0.011096,0,0,230745.652301,-174048.047540
0.005412,-0.037779,-0.011096,1,-1,-126742.345989,-18324.209798
0.005412,-0.037779,-0.011096,1,0,1555960.542525,-868842.573426
0.005412,-0.037779,-0.011096,1,1,515973.898168,94522.228069
0.026326,0.029601,-0.001764,0,0,-441088.558014,23001.114302
0.026326,0.029601,-0.001764,1,-1,14885.334550,-49800.930239
0.026326,0.029601,-0.001764,1,0,236189.744234,-165563.646469
0.026326,0.029601,-0.001764,1,1,-540941.926418,-159010.769942
-0.033372,-0.015298,0.014999,0,0,-67984.732730,25541.287982
-0.033372,-0.015298,0.014999,1,-1,-94308.063244,-387107.755934
-0.033372,-0.015298,0.014999,1,0,160109.013966,-92385.522352
-0.033372,-0.015298,0.014999,1,1,-530097.364938,-115178.210150
0.014957,0.021239,0.030034,0,0,-463921.149487,111332.552419
0.014957,0.021239,0.030034,1,-1,732245.888097,508804.982839
0.014957,0.021239,0.030034,1,0,929006.840679,-675087.001512
0.014957,0.021239,0.030034,1,1,-112765.306331,516626.868131
0.011236,-0.018746,0.033154,0,0,265746.504209,-135797.467803
0.011236,-0.018746,0.033154,1,-1,434882.348747,276389.036447
0.011236,-0.018746,0.033154,1,0,-582116.480363,581579.812662
0.011236,-0.018746,0.033154,1,1,-71484.828505,364715.410916
0.021550,-0.024639,-0.022336,0,0,-22070.245735,-330414.391322
0.021550,-0.024639,-0.022336,1,-1,-476639.787094,339548.427473
0.021550,-0.024639,-0.022336,1,0,828387.308323,-537949.015068
0.021550,-0.024639,-0.022336,1,1,494109.933829,-89106.442092
-0.026924,-0.028647,0.005408,0,0,41126.073077,442151.839229
-0.026924,-0.028647,0.005408,1,-1,22800.935940,-82409.246579
-0.026924,-0.028647,0.005408,1,0,-248473.707852,-17660.480727
-0.026924,-0.028647,0.005408,1,1,-209522.394572,16941.750049
-0.013169,0.023672,0.028942,0,0,-79884.668897,-540064.650686
-0.013169,0.023672,0.028942,1,-1,-230584.507840,-556771.482814
-0.013169,0.023672,0.028942,1,0,-686769.456461,479203.712133
-0.013169,0.023672,0.028942,1,1,-319522.858057,-454089.670021
-0.028169,-0.028011,0.000987,0,0,19032.578362,234360.149527
-0.028169,-0.028011,0.000987,1,-1,-305082.138923,196643.773582
-0.028169,-0.028011,0.000987,1,0,-325957.992847,309974.532036
-0.028169,-0.028011,0.000987,1,1,-405607.547629,-245333.333390
-0.007117,0.020917,0.032948,0,0,-151855.965585,-309044.370376
-0.007117,0.020917,0.032948,1,-1,-283664.042492,535940.355251
-0.007117,0.020917,0.032948,1,0,669376.564401,-603076.047749
-0.007117,0.020917,0.032948,1,1,124292.083101,271502.365801
-0.015667,0.014718,0.033276,0,0,57615.814084,-378476.006847
-0.015667,0.014718,0.033276,1,-1,-232404.710502,276283.617272
-0.015667,0.014718,0.033276,1,0,100289.418050,-231565.667178
-0.015667,0.014718,0.033276,1,1,-43828.956960,4451.287221
0.006703,-0.021407,-0.032710,0,0,662300.504466,-123002.212114
0.006703,-0.021407,-0.032710,1,-1,-520493.989189,181579.953318
0.006703,-0.021407,-0.032710,1,0,-37385.902091,202140.255368
0.006703,-0.021407,-0.032710,1,1,539247.812600,214216.534779
-0.012800,-0.033164,-0.017546,0,0,442074.639767,124179.307053
-0.012800,-0.033164,-0.017546,1,-1,204657.509103,-224384.461190
-0.012800,-0.033164,-0.017546,1,0,-262273.384829,79812.286944
-0.012800,-0.033164,-0.017546,1,1,9916.077435,230227.165542
-0.004207,0.004100,-0.039194,0,0,93776.670904,96916.659077
-0.004207,0.004100,-0.039194,1,-1,-487182.499820,-1690622.598054
-0.004207,0.004100,-0.039194,1,0,243573.991621,-357750.665383
-0.004207,0.004100,-0.039194,1,1,-528475.439003,-1584571.113675
0.025606,-0.012914,0.027382,0,0,168199.382254,140211.409373
0.025606,-0.012914,0.027382,1,-1,1143071.933343,30305.164836
0.025606,-0.012914,0.027382,1,0,-210239.365919,902142.717741
0.025606,-0.012914,0.027382,1,1,231008.009277,939388.938715
0.025663,-0.027891,0.011733,0,0,-480990.560844,-217331.549483
0.025663,-0.027891,0.011733,1,-1,-1108375.212189,1449625.406811
0.025663,-0.027891,0.011733,1,0,2161625.455072,-1564258.105289
0.025663,-0.027891,0.011733,1,1,902823.293880,-952275.434205
0.014200,-0.025080,0.027238,0,0,199376.142761,-245740.148134
0.014200,-0.025080,0.027238,1,-1,-138065.135762,650757.946242
0.014200,-0.025080,0.027238,1,0,205947.250318,-108685.897962
0.014200,-0.025080,0.027238,1,1,47747.613298,1518.406391
-0.034427,0.006302,-0.018836,0,0,-144680.517614,-487244.550079
-0.034427,0.006302,-0.018836,1,-1,-588069.335812,39001.150760
-0.034427,0.006302,-0.018836,1,0,533170.817897,-149541.043963
-0.034427,0.006302,-0.018836,1,1,38758.581840,-394760.201743
-0.038468,0.005678,-0.007926,0,0,131205.787991,-79864.633363
-0.038468,0.005678,-0.007926,1,-1,-93090.116583,-91031.572419
-0.038468,0.005678,-0.007926,1,0,102815.512209,-14520.428340
-0.038468,0.005678,-0.007926,1,1,14898.476933,14745.803127
0.021111,0.033423,0.004097,0,0,-754073.413928,283689.324180
0.021111,0.033423,0.004097,1,-1,-173488.788169,286650.206555
0.021111,0.033423,0.004097,1,0,-278566.680860,195162.747921
0.021111,0.033423,0.004097,1,1,-352612.254997,-143364.646693
-0.005955,-0.028810,-0.026584,0,0,697410.057048,-399109.615041
-0.005955,-0.028810,-0.026584,1,-1,-93803.991391,-404549.113946
-0.005955,-0.028810,-0.026584,1,0,595469.376912,298722.967685
-0.005955,-0.028810,-0.026584,1,1,-359835.293149,-130432.838972
0.007384,-0.037665,-0.010108,0,0,144690.216547,-232481.248511
0.007384,-0.037665,-0.010108,1,-1,-203450.131986,150598.159535
0.007384,-0.037665,-0.010108,1,0,1820487.179321,-1054020.845789
0.007384,-0.037665,-0.010108,1,1,566586.846935,123365.541947
-0.027755,-0.004808,-0.027914,0,0,-725205.378049,18013.813262
-0.027755,-0.004808,-0.027914,1,-1,-1793600.758717,-1068145.490228
-0.027755,-0.004808,-0.027914,1,0,-275626.269521,-55155.019162
-0.027755,-0.004808,-0.027914,1,1,744487.720221,-1915451.462275
0.011704,-0.037427,0.005698,0,0,636422.252892,-878813.115916
0.011704,-0.037427,0.005698,1,-1,-484087.239229,311649.188283
0.011704,-0.037427,0.005698,1,0,2136041.546818,-1641680.132251
0.011704,-0.037427,0.005698,1,1,297080.219489,-1027926.249634
0.027733,-0.023154,0.016430,0,0,275445.571009,-495602.180182
0.027733,-0.023154,0.016430,1,-1,-406874.572773,603159.115845
0.027733,-0.023154,0.016430,1,0,684409.231896,-596035.804220
0.027733,-0.023154,0.016430,1,1,364402.188380,-583752.945596
0.022115,-0.028356,-0.016819,0,0,-107089.071231,-168476.140851
0.022115,-0.028356,-0.016819,1,-1,-45238.154364,1204131.862286
