geo_name,rod,mode,1,k,94.841685,max_r,0.022545
source_x,source_y,source_z,n,m,re,im
-0.000573,0.017850,0.000125,1,1,-37062.248534,-12740.583187
0.000275,-0.015520,0.000507,0,0,-190.840763,-302.843792
0.000275,-0.015520,0.000507,1,-1,-17478.738268,38613.418965
0.000275,-0.015520,0.000507,1,0,-167.342138,-21330.560331
0.000275,-0.015520,0.000507,1,1,-17487.395497,-38535.202427
0.000508,-0.014895,0.000277,0,0,-192.199826,-344.024016
0.000508,-0.014895,0.000277,1,-1,-23536.065276,15032.894818
0.000508,-0.014895,0.000277,1,0,23.802291,10814.654901
0.000508,-0.014895,0.000277,1,1,-23759.620784,-14847.976520
0.000580,0.013553,-0.000045,0,0,-196.069348,1324.316607
0.000580,0.013553,-0.000045,1,-1,-9475.935031,3832.661811
0.000580,0.013553,-0.000045,1,0,39.507883,-909.858258
0.000580,0.013553,-0.000045,1,1,-9823.738221,-3690.118250
-0.000466,-0.007248,0.000347,0,0,-224.995537,-5826.291488
-0.000466,-0.007248,0.000347,1,-1,21628.778952,-52658.386364
-0.000466,-0.007248,0.000347,1,0,-41.743188,4799.285021
-0.000466,-0.007248,0.000347,1,1,21647.949403,52823.990346
-0.000042,0.020984,-0.000580,0,0,-123.248080,20634.521660
-0.000042,0.020984,-0.000580,1,-1,-133264.163275,218282.769685
-0.000042,0.020984,-0.000580,1,0,-50.309108,-111975.781384
-0.000042,0.020984,-0.000580,1,1,-133297.278079,-218135.815926
-0.000580,-0.009699,0.000058,0,0,-201.991458,-3597.152860
-0.000580,-0.009699,0.000058,1,-1,10126.332294,-1653.373057
-0.000580,-0.009699,0.000058,1,0,-25.930475,-19316.782244
-0.000580,-0.009699,0.000058,1,1,10026.251311,1711.008140
0.000250,-0.004533,-0.000519,0,0,-242.501385,-11352.188477
0.000250,-0.004533,-0.000519,1,-1,116560.260817,-124089.038968
0.000250,-0.004533,-0.000519,1,0,-35.698641,-481.714210
0.000250,-0.004533,-0.000519,1,1,116236.404299,124309.425262
0.000394,-0.012033,0.000422,0,0,-230.354222,-2817.301554
0.000394,-0.012033,0.000422,1,-1,4637.967960,-4039.289428
0.000394,-0.012033,0.000422,1,0,26.204351,-10430.479351
0.000394,-0.012033,0.000422,1,1,4234.383670,4283.812018
-0.000420,0.002001,-0.000394,0,0,-251.446254,-2795.528581
-0.000420,0.002001,-0.000394,1,-1,-11440.092237,-102937.477631
-0.000420,0.002001,-0.000394,1,0,-30.751289,14952.402217
-0.000420,0.002001,-0.000394,1,1,-11652.486102,102998.025792
-0.000438,-0.015668,-0.000379,0,0,-143.772444,-3785.977547
-0.000438,-0.015668,-0.000379,1,-1,-5139.864334,60297.694739
-0.000438,-0.015668,-0.000379,1,0,-182.703272,8406.656033
-0.000438,-0.015668,-0.000379,1,1,-5419.339124,-60164.237776
-0.000534,-0.016570,-0.000220,0,0,-131.595340,-4517.493618
-0.000534,-0.016570,-0.000220,1,-1,-42003.012165,44940.425856
-0.000534,-0.016570,-0.000220,1,0,-13.631755,67627.503512
-0.000534,-0.016570,-0.000220,1,1,-42290.311205,-44796.083099
-0.000217,-0.012452,-0.000536,0,0,-190.476888,-2699.051477
-0.000217,-0.012452,-0.000536,1,-1,-8937.791889,2915.383373
-0.000217,-0.012452,-0.000536,1,0,-170.026208,8313.646334
-0.000217,-0.012452,-0.000536,1,1,-8852.763809,-2874.279348
0.000364,0.003086,-0.000448,0,0,-281.367879,-4744.792490
0.000364,0.003086,-0.000448,1,-1,8690.314064,-39958.591932
0.000364,0.003086,-0.000448,1,0,-44.237533,-7200.106672
0.000364,0.003086,-0.000448,1,1,8844.076921,39798.299103
0.000573,0.004077,-0.000126,0,0,-281.924784,-3571.059218
0.000573,0.004077,-0.000126,1,-1,24228.666465,-70394.864917
0.000573,0.004077,-0.000126,1,0,6.297287,-10451.588805
0.000573,0.004077,-0.000126,1,1,24034.015701,70208.394710
-0.000079,-0.017685,0.000578,0,0,-167.051373,-4350.214635
-0.000079,-0.017685,0.000578,1,-1,-13950.412088,41979.824687
-0.000079,-0.017685,0.000578,1,0,-77.555687,-6367.495320
-0.000079,-0.017685,0.000578,1,1,-13965.607159,-41863.692116
-0.000578,-0.018189,-0.000081,0,0,-122.352122,-6392.323181
-0.000578,-0.018189,-0.000081,1,-1,-53400.791851,35357.504983
-0.000578,-0.018189,-0.000081,1,0,96.751731,118137.183775
-0.000578,-0.018189,-0.000081,1,1,-53584.899748,-35243.575877
-0.000503,-0.004491,0.000295,0,0,-227.804548,-8366.132810
-0.000503,-0.004491,0.000295,1,-1,-11922.897395,-121961.017111
-0.000503,-0.004491,0.000295,1,0,-21.536789,33723.047423
-0.000503,-0.004491,0.000295,1,1,-12113.080476,121961.620094
-0.000177,-0.017780,0.000554,0,0,-164.760017,-4637.979144
-0.000177,-0.017780,0.000554,1,-1,-30915.686232,59536.450768
-0.000177,-0.017780,0.000554,1,0,-36.244624,17834.950786
-0.000177,-0.017780,0.000554,1,1,-30896.438886,-59666.362278
-0.000155,0.018489,-0.000562,0,0,-121.168012,1188.788342
-0.000155,0.018489,-0.000562,1,-1,-17414.180375,64667.288371
-0.000155,0.018489,-0.000562,1,0,21.777757,-8521.461046
-0.000155,0.018489,-0.000562,1,1,-17594.136882,-64502.217124
-0.000134,0.009351,0.000571,0,0,-244.890574,2928.128756
-0.000134,0.009351,0.000571,1,-1,8104.906466,-24808.372063
-0.000134,0.009351,0.000571,1,0,103.632695,-995.060195
-0.000134,0.009351,0.000571,1,1,8230.194224,24766.959299
0.000536,0.008952,0.000222,0,0,-241.664142,1169.241391
0.000536,0.008952,0.000222,1,-1,440.897689,-41586.068145
0.000536,0.008952,0.000222,1,0,89.761095,13671.196392
0.000536,0.008952,0.000222,1,1,18.338758,41722.622575
-0.000262,-0.007790,-0.000515,0,0,-219.359264,-5174.256084
-0.000262,-0.007790,-0.000515,1,-1,10445.247177,-17503.335780
-0.000262,-0.007790,-0.000515,1,0,-98.785546,18328.311773
-0.000262,-0.007790,-0.000515,1,1,10412.899912,17525.991606
-0.000522,-0.005354,-0.000255,0,0,-215.772610,-7031.771672
-0.000522,-0.005354,-0.000255,1,-1,35007.823979,-36174.108742
-0.000522,-0.005354,-0.000255,1,0,61.563500,-66700.402678
-0.000522,-0.005354,-0.000255,1,1,34907.472101,36273.942854
-0.000262,-0.009015,0.000518,0,0,-239.398354,-4586.345600
-0.000262,-0.009015,0.000518,1,-1,18076.293602,-24382.149205
-0.000262,-0.009015,0.000518,1,0,-51.773896,-5425.251033
-0.000262,-0.009015,0.000518,1,1,18454.497737,24305.513133
-0.000530,-0.006212,0.000239,0,0,-223.690391,-6381.971238
-0.000530,-0.006212,0.000239,1,-1,33878.174691,-41487.485749
-0.000530,-0.006212,0.000239,1,0,-35.247592,-29787.750611
-0.000530,-0.006212,0.000239,1,1,33911.863832,41465.956813
0.000496,-0.016372,-0.000311,0,0,-160.830565,-1390.905879
0.000496,-0.016372,-0.000311,1,-1,-57276.620624,45157.398360
0.000496,-0.016372,-0.000311,1,0,17.231589,-833.959929
0.000496,-0.016372,-0.000311,1,1,-57416.941512,-45258.260846
0.000088,-0.006194,-0.000578,0,0,-247.128485,-5585.284338
0.000088,-0.006194,-0.000578,1,-1,15748.349967,-39413.982645
0.000088,-0.006194,-0.000578,1,0,-47.137774,53318.034861
0.000088,-0.006194,-0.000578,1,1,15889.825016,39510.250830
0.000485,0.002636,0.000327,0,0,-290.165308,-8631.692724
0.000485,0.002636,0.000327,1,-1,89597.083177,93.949785
0.000485,0.002636,0.000327,1,0,41.806602,24824.192103
0.000485,0.002636,0.000327,1,1,89649.740009,396.963267
-0.000185,0.005011,0.000552,0,0,-271.639265,-4219.203291
-0.000185,0.005011,0.000552,1,-1,93352.890758,-158371.533299
-0.000185,0.005011,0.000552,1,0,185.155536,-11202.991705
-0.000185,0.005011,0.000552,1,1,93065.189971,158557.517499
-0.000559,0.008894,0.000161,0,0,-213.596648,5156.315576
-0.000559,0.008894,0.000161,1,-1,25054.979391,-32740.092209
-0.000559,0.008894,0.000161,1,0,105.647911,-64725.232159
-0.000559,0.008894,0.000161,1,1,25028.441341,32636.807114
0.000571,0.002786,0.000131,0,0,-284.862027,-7839.482045
0.000571,0.002786,0.000131,1,-1,62251.437364,-41803.600989
0.000571,0.002786,0.000131,1,0,72.587999,-1144.922795
0.000571,0.002786,0.000131,1,1,61817.305254,41802.880892
-0.000149,0.019754,0.000565,0,0,-139.757438,3401.709004
-0.000149,0.019754,0.000565,1,-1,-58303.386200,133262.069925
-0.000149,0.019754,0.000565,1,0,-45.763177,23791.863002
-0.000149,0.019754,0.000565,1,1,-58348.573129,-133296.492929
-0.000519,-0.014836,0.000252,0,0,-157.825174,-3056.303598
-0.000519,-0.014836,0.000252,1,-1,-17522.774967,36531.507795
-0.000519,-0.014836,0.000252,1,0,-39.101655,397.480946
-0.000519,-0.014836,0.000252,1,1,-17655.035918,-36507.981384
0.000486,0.013694,-0.000317,0,0,-196.134983,1034.925369
0.000486,0.013694,-0.000317,1,-1,-1672.923797,5174.841471
0.000486,0.013694,-0.000317,1,0,139.766759,-7750.232527
0.000486,0.013694,-0.000317,1,1,-1563.501263,-5485.308461
-0.000579,-0.009244,0.000094,0,0,-204.457433,-3801.825301
-0.000579,-0.009244,0.000094,1,-1,6671.547100,-23190.214348
-0.000579,-0.009244,0.000094,1,0,-123.229755,-1834.562571
-0.000579,-0.009244,0.000094,1,1,6608.386869,23038.459620
-0.000521,-0.000942,0.000251,0,0,-256.213522,-5892.092995
-0.000521,-0.000942,0.000251,1,-1,28568.581500,-35798.277323
-0.000521,-0.000942,0.000251,1,0,-36.022875,32217.417879
-0.000521,-0.000942,0.000251,1,1,28626.052886,35797.152271
0.000541,-0.012089,-0.000210,0,0,-216.045371,-2919.591455
0.000541,-0.012089,-0.000210,1,-1,491.270953,-4346.473229
0.000541,-0.012089,-0.000210,1,0,-33.335120,-7616.191001
0.000541,-0.012089,-0.000210,1,1,170.857702,4287.127687
0.000491,0.016209,0.000324,0,0,-175.744742,3892.094105
0.000491,0.016209,0.000324,1,-1,-6058.493430,29299.279259
0.000491,0.016209,0.000324,1,0,48.148752,2232.833565
0.000491,0.016209,0.000324,1,1,-6274.478634,-29125.487474
0.000505,-0.019129,-0.000287,0,0,-159.733148,-5162.748460
0.000505,-0.019129,-0.000287,1,-1,-17930.474308,104773.748432
0.000505,-0.019129,-0.000287,1,0,-22.125341,5431.439414
0.000505,-0.019129,-0.000287,1,1,-17826.253071,-104810.050474
0.000193,-0.003139,0.000548,0,0,-284.579652,-8399.023158
0.000193,-0.003139,0.000548,1,-1,9938.805644,-114625.203447
0.000193,-0.003139,0.000548,1,0,-128.364992,75561.868847
0.000193,-0.003139,0.000548,1,1,9657.932566,114923.820107
0.000122,0.001150,0.000576,0,0,-288.471160,-14912.272354
0.000122,0.001150,0.000576,1,-1,42771.196175,-84017.628109
0.000122,0.001150,0.000576,1,0,-116.452076,81117.384100
0.000122,0.001150,0.000576,1,1,42648.118228,84208.091188
-0.000571,0.012324,0.000136,0,0,-169.052090,1342.673474
-0.000571,0.012324,0.000136,1,-1,26.734820,-508.808557
-0.000571,0.012324,0.000136,1,0,92.508380,-4373.821662
-0.000571,0.012324,0.000136,1,1,110.280295,321.834768
0.000122,-0.016199,-0.000574,0,0,-159.988577,-2993.079031
0.000122,-0.016199,-0.000574,1,-1,-21265.130479,38053.593959
0.000122,-0.016199,-0.000574,1,0,-10.212761,-7157.973160
0.000122,-0.016199,-0.000574,1,1,-21064.130684,-37871.485555
-0.000534,-0.001193,0.000228,0,0,-254.310069,-5984.237768
-0.000534,-0.001193,0.000228,1,-1,55032.531125,-49510.144876
-0.000534,-0.001193,0.000228,1,0,-56.037547,-42807.852829
-0.000534,-0.001193,0.000228,1,1,55066.076337,49548.067149
-0.000557,0.016026,0.000166,0,0,-142.867787,456.548911
-0.000557,0.016026,0.000166,1,-1,-64567.604251,19546.361877
-0.000557,0.016026,0.000166,1,0,-21.661197,-82720.722516
-0.000557,0.016026,0.000166,1,1,-64821.244443,-19589.876268
-0.000166,0.010305,0.000559,0,0,-229.807006,2083.433311
-0.000166,0.010305,0.000559,1,-1,14831.794148,-26160.673313
-0.000166,0.010305,0.000559,1,0,173.912087,-15290.061519
-0.000166,0.010305,0.000559,1,1,14856.393472,26357.167839
0.000353,0.018436,0.000460,0,0,-151.353817,3111.913592
0.000353,0.018436,0.000460,1,-1,-32381.568927,29057.170149
0.000353,0.018436,0.000460,1,0,62.939569,50199.132977
0.000353,0.018436,0.000460,1,1,-32256.570620,-28739.754922
-0.000580,0.003497,0.000050,0,0,-246.926582,441.559952
-0.000580,0.003497,0.000050,1,-1,22202.850498,-21285.766580
-0.000580,0.003497,0.000050,1,0,-99.586771,144585.915435
-0.000580,0.003497,0.000050,1,1,22167.151359,21299.839543
-0.000123,0.000824,-0.000574,0,0,-261.777918,-7131.040409
-0.000123,0.000824,-0.000574,1,-1,2655.154319,-62268.267506
-0.000123,0.000824,-0.000574,1,0,84.401265,-99802.693073
-0.000123,0.000824,-0.000574,1,1,2628.132498,62422.172801
-0.000579,-0.017797,-0.000024,0,0,-123.331813,-5576.988560
-0.000579,-0.017797,-0.000024,1,-1,-35317.427304,66419.273190
-0.000579,-0.017797,-0.000024,1,0,-132.045956,-34084.993726
-0.000579,-0.017797,-0.000024,1,1,-35458.019053,-66374.344322
-0.000020,-0.013500,-0.000579,0,0,-182.821583,-2951.506779
-0.000020,-0.013500,-0.000579,1,-1,-12183.342718,10359.236107
-0.000020,-0.013500,-0.000579,1,0,-125.989594,5143.973224
-0.000020,-0.013500,-0.000579,1,1,-12052.546820,-10266.786044
-0.000580,-0.021343,0.000093,0,0,-138.776870,-24448.479623
-0.000580,-0.021343,0.000093,1,-1,-250305.038233,279391.305491
-0.000580,-0.021343,0.000093,1,0,47.932388,99590.301603
-0.000580,-0.021343,0.000093,1,1,-250413.473176,-279296.264851
-0.000187,0.013325,0.000552,0,0,-198.035053,1423.062887
-0.000187,0.013325,0.000552,1,-1,-13227.772201,13114.772114
-0.000187,0.013325,0.000552,1,0,130.684241,10255.197905
-0.000187,0.013325,0.000552,1,1,-13194.267578,-13110.297627
-0.000537,-0.004892,-0.000219,0,0,-214.862268,-8441.386308
-0.000537,-0.004892,-0.000219,1,-1,42072.954059,-72407.182980
-0.000537,-0.004892,-0.000219,1,0,-61.327467,-30993.451857
-0.000537,-0.004892,-0.000219,1,1,41876.255918,72462.789044
0.000579,-0.007072,0.000021,0,0,-251.561301,-9014.062944
0.000579,-0.007072,0.000021,1,-1,57605.732739,-21496.300714
0.000579,-0.007072,0.000021,1,0,-15.689472,-20438.484699
0.000579,-0.007072,0.000021,1,1,57253.612938,21813.021709
-0.000560,0.021123,0.000156,0,0,-111.878788,22128.690216
-0.000560,0.021123,0.000156,1,-1,-129587.268729,69481.534173
-0.000560,0.021123,0.000156,1,0,50.061650,92164.251713
-0.000560,0.021123,0.000156,1,1,-129756.606265,-69559.319969
-0.000467,0.019110,0.000348,0,0,-118.144506,3373.086497
-0.000467,0.019110,0.000348,1,-1,-42547.938097,40525.067664
-0.000467,0.019110,0.000348,1,0,153.558794,56525.152240
-0.000467,0.019110,0.000348,1,1,-42526.149339,-40687.800188
0.000075,-0.011366,0.000579,0,0,-233.469267,-2801.259951
0.000075,-0.011366,0.000579,1,-1,6710.776183,-17133.195466
0.000075,-0.011366,0.000579,1,0,-20.661326,-16319.261773
0.000075,-0.011366,0.000579,1,1,6713.018045,17461.500364
0.000307,0.002010,-0.000494,0,0,-277.109701,-5522.632447
0.000307,0.002010,-0.000494,1,-1,88910.186506,-94827.221356
0.000307,0.002010,-0.000494,1,0,-55.675012,15939.452070
0.000307,0.002010,-0.000494,1,1,88764.318478,94745.951758
0.000549,-0.020541,0.000195,0,0,-168.249600,-3405.599240
0.000549,-0.020541,0.000195,1,-1,-71949.253644,61858.604718
0.000549,-0.020541,0.000195,1,0,-65.573258,-410158.223175
0.000549,-0.020541,0.000195,1,1,-72138.058596,-61730.408334
-0.000410,0.015811,0.000402,0,0,-156.271664,1424.067330
-0.000410,0.015811,0.000402,1,-1,-20046.660303,48740.860796
-0.000410,0.015811,0.000402,1,0,86.137590,9062.960564
-0.000410,0.015811,0.000402,1,1,-19977.413539,-48891.364278
-0.000579,0.003248,0.000056,0,0,-246.403043,-214.210227
-0.000579,0.003248,0.000056,1,-1,-16137.706284,-38442.564637
-0.000579,0.003248,0.000056,1,0,19.532759,-39807.585790
-0.000579,0.003248,0.000056,1,1,-16187.200711,38464.340638
-0.000105,-0.012161,0.000582,0,0,-227.178567,-2685.297718
-0.000105,-0.012161,0.000582,1,-1,5854.348481,1168.070959
-0.000105,-0.012161,0.000582,1,0,-141.887503,313.428974
-0.000105,-0.012161,0.000582,1,1,6026.310616,-1060.853553
0.000051,-0.010240,0.000578,0,0,-243.136174,-4395.625020
0.000051,-0.010240,0.000578,1,-1,16356.919553,-29698.056928
0.000051,-0.010240,0.000578,1,0,-161.592609,-16403.166803
0.000051,-0.010240,0.000578,1,1,16284.081046,29878.576725
0.000079,0.011730,-0.000579,0,0,-198.961082,1928.024745
0.000079,0.011730,-0.000579,1,-1,11980.237030,-9218.859023
0.000079,0.011730,-0.000579,1,0,-23.726195,-5844.578882
0.000079,0.011730,-0.000579,1,1,12039.873141,9265.339064
0.000231,0.015236,-0.000531,0,0,-169.856557,1354.754448
0.000231,0.015236,-0.000531,1,-1,-32860.757531,42062.699116
0.000231,0.015236,-0.000531,1,0,167.928593,22109.878050
0.000231,0.015236,-0.000531,1,1,-32883.796995,-42132.073921
0.000060,-0.017834,-0.000579,0,0,-151.770767,-5658.231389
0.000060,-0.017834,-0.000579,1,-1,-20834.707346,64045.699013
0.000060,-0.017834,-0.000579,1,0,-35.458662,-7653.882513
0.000060,-0.017834,-0.000579,1,1,-20712.068362,-63844.678162
0.000223,0.010789,0.000535,0,0,-232.112942,1588.725671
0.000223,0.010789,0.000535,1,-1,-1366.942257,-15618.962788
0.000223,0.010789,0.000535,1,0,41.961032,-4094.747410
0.000223,0.010789,0.000535,1,1,-1439.914616,15675.968177
0.000528,0.007024,0.000241,0,0,-267.602036,5638.671051
0.000528,0.007024,0.000241,1,-1,44379.732059,-26342.371557
0.000528,0.007024,0.000241,1,0,-68.030763,61517.334468
0.000528,0.007024,0.000241,1,1,44013.590302,26749.051587
0.000239,0.010534,0.000529,0,0,-231.290888,1481.292267
0.000239,0.010534,0.000529,1,-1,-20608.087224,-43695.915846
0.000239,0.010534,0.000529,1,0,-89.525300,17220.245171
0.000239,0.010534,0.000529,1,1,-21094.599471,43707.309914
0.000471,0.012171,-0.000348,0,0,-204.125196,1245.689857
0.000471,0.012171,-0.000348,1,-1,4102.229367,34.283279
0.000471,0.012171,-0.000348,1,0,-2.598888,-7280.292966
0.000471,0.012171,-0.000348,1,1,4156.709609,-447.861984
-0.000488,0.008117,-0.000328,0,0,-220.130171,7968.559691
-0.000488,0.008117,-0.000328,1,-1,29528.332034,-28081.460033
-0.000488,0.008117,-0.000328,1,0,78.812968,2378.219026
-0.000488,0.008117,-0.000328,1,1,29426.893389,28188.198869
-0.000581,0.019400,0.000022,0,0,-106.320689,3557.819392
-0.000581,0.019400,0.000022,1,-1,-7195.805672,43660.252304
-0.000581,0.019400,0.000022,1,0,-2.659892,-77112.088484
-0.000581,0.019400,0.000022,1,1,-7471.945393,-43800.606034
-0.000211,-0.009283,-0.000544,0,0,-217.789318,-3390.118069
-0.000211,-0.009283,-0.000544,1,-1,13655.326610,-10550.071494
-0.000211,-0.009283,-0.000544,1,0,37.015210,-29458.821357
-0.000211,-0.009283,-0.000544,1,1,13634.693397,10644.665449
-0.000525,-0.001219,-0.000248,0,0,-249.066791,-4910.447701
-0.000525,-0.001219,-0.000248,1,-1,12612.838243,-30833.784967
-0.000525,-0.001219,-0.000248,1,0,-24.634836,-14538.110935
-0.000525,-0.001219,-0.000248,1,1,12400.259085,30788.523104
-0.000460,-0.013191,-0.000356,0,0,-170.010396,-2963.253061
-0.000460,-0.013191,-0.000356,1,-1,10604.236287,21280.704053
-0.000460,-0.013191,-0.000356,1,0,-158.342811,10476.353782
-0.000460,-0.013191,-0.000356,1,1,10324.280854,-21300.100537
0.000497,-0.019033,0.000298,0,0,-173.435869,-4628.254877
0.000497,-0.019033,0.000298,1,-1,-70807.334738,3570.849110
0.000497,-0.019033,0.000298,1,0,3.979080,-3849.974498
0.000497,-0.019033,0.000298,1,1,-70784.823776,-3403.366258
-0.000380,-0.018977,0.000432,0,0,-149.630275,-8320.725597
-0.000380,-0.018977,0.000432,1,-1,-64519.101556,85061.562259
-0.000380,-0.018977,0.000432,1,0,-13.124243,34655.330974
-0.000380,-0.018977,0.000432,1,1,-64530.716944,-85096.539008
-0.000471,0.017636,-0.000344,0,0,-114.896062,461.034219
-0.000471,0.017636,-0.000344,1,-1,-15669.297720,22352.139679
-0.000471,0.017636,-0.000344,1,0,76.059856,72223.985949
-0.000471,0.017636,-0.000344,1,1,-15846.488088,-22199.929144
0.000511,0.020016,-0.000265,0,0,-136.582406,8898.172998
0.000511,0.020016,-0.000265,1,-1,-115132.306784,7187.548191
0.000511,0.020016,-0.000265,1,0,37.660872,116011.876498
0.000511,0.020016,-0.000265,1,1,-114983.473968,-7406.400056
0.000252,-0.007812,0.000521,0,0,-253.688516,-8759.209553
