geo_name,bunny,mode,11,k,349.707075,max_r,0.026161
source_x,source_y,source_z,n,m,re,im
0.000460,-0.014751,0.008601,1,1,-642272709.558586,-854298231.457034
0.011814,-0.011089,0.000232,0,0,-31839785102.606709,-8015829360.377987
0.011814,-0.011089,0.000232,1,-1,669131365.499126,-1495911722.679553
0.011814,-0.011089,0.000232,1,0,-2866824210.795414,-8849303085.281765
0.011814,-0.011089,0.000232,1,1,-492860160.916973,804965880.345293
-0.005139,-0.005905,0.008246,0,0,17560033756.255516,20723048083.082912
-0.005139,-0.005905,0.008246,1,-1,773855564.054047,-819122562.865065
-0.005139,-0.005905,0.008246,1,0,8442613.263572,-1729117137.460632
-0.005139,-0.005905,0.008246,1,1,5643848246.672083,1250884767.363971
-0.009355,0.001040,0.005826,0,0,9594258323.152950,23844709215.534374
-0.009355,0.001040,0.005826,1,-1,2842320008.763640,3438535702.606705
-0.009355,0.001040,0.005826,1,0,-1203246282.482884,-2513046775.277986
-0.009355,0.001040,0.005826,1,1,2989549028.269586,533854605.852912
-0.004155,0.001192,0.003516,0,0,32339430636.725739,41899575728.048409
-0.004155,0.001192,0.003516,1,-1,719111325.985008,28156476.300455
-0.004155,0.001192,0.003516,1,0,-5581922237.988088,-7913217545.003593
-0.004155,0.001192,0.003516,1,1,609150789.752722,59700126.062745
-0.011871,-0.005684,0.008318,0,0,-1543859427.636473,-6973958233.230067
-0.011871,-0.005684,0.008318,1,-1,241170343.808830,-982306358.761524
-0.011871,-0.005684,0.008318,1,0,3167804.181034,-470564576.165667
-0.011871,-0.005684,0.008318,1,1,-332318814.485253,196105934.616704
0.004878,-0.000649,-0.001804,0,0,-19638351473.492020,-7454718457.881123
0.004878,-0.000649,-0.001804,1,-1,769928359.711865,-1330876611.449197
0.004878,-0.000649,-0.001804,1,0,2161643116.547725,2527232082.706096
0.004878,-0.000649,-0.001804,1,1,3936900972.682441,2084826747.636930
-0.006822,-0.015959,0.001304,0,0,-882975411.698408,3050962464.948166
-0.006822,-0.015959,0.001304,1,-1,-782787791.000593,26776168.089558
-0.006822,-0.015959,0.001304,1,0,-71925655.421760,332750705.293095
-0.006822,-0.015959,0.001304,1,1,-228584940.685015,-532638124.259562
-0.013785,-0.006395,0.006356,0,0,5950655885.608093,24113512043.932129
-0.013785,-0.006395,0.006356,1,-1,459702034.800439,1480677765.801302
-0.013785,-0.006395,0.006356,1,0,-714851011.324975,2194307365.466445
-0.013785,-0.006395,0.006356,1,1,-76319511.621885,-904972787.356627
-0.007076,0.000967,0.004947,0,0,-20032902368.156963,-33975176354.944351
-0.007076,0.000967,0.004947,1,-1,395468408.396619,668254156.155030
-0.007076,0.000967,0.004947,1,0,6698417593.169720,6983802049.190115
-0.007076,0.000967,0.004947,1,1,-1399319214.009525,51278599.486512
-0.012100,-0.005022,-0.001066,0,0,16992988254.477589,-12939488758.661016
-0.012100,-0.005022,-0.001066,1,-1,-473710239.268732,4435201038.291816
-0.012100,-0.005022,-0.001066,1,0,2233000553.684276,647471703.476977
-0.012100,-0.005022,-0.001066,1,1,2030460703.796067,-2498088486.775492
-0.008602,-0.001787,0.007465,0,0,-35487149631.580399,109348372765.773865
-0.008602,-0.001787,0.007465,1,-1,-1734144883.861814,1827343827.440912
-0.008602,-0.001787,0.007465,1,0,-929880159.001958,-871617661.637161
-0.008602,-0.001787,0.007465,1,1,1953061196.429805,3112719550.678304
0.002656,-0.002456,0.008569,0,0,10202408163.372450,12801749938.699413
0.002656,-0.002456,0.008569,1,-1,2405991961.470105,526788137.244049
0.002656,-0.002456,0.008569,1,0,1478701153.780458,-21052988.667485
0.002656,-0.002456,0.008569,1,1,-309698629.609668,-771176034.601784
0.003768,-0.015073,0.004719,0,0,173985524693.153595,-134136700821.000046
0.003768,-0.015073,0.004719,1,-1,-1051483130.697873,-1764799041.955091
0.003768,-0.015073,0.004719,1,0,15813909228.210800,-16570172634.177111
0.003768,-0.015073,0.004719,1,1,-2770606431.466683,83547838.723406
-0.004270,-0.010260,0.007378,0,0,32507242371.415474,33088831476.000893
-0.004270,-0.010260,0.007378,1,-1,4665679100.078118,1166215453.277366
-0.004270,-0.010260,0.007378,1,0,-657253225.604806,2815496626.295571
-0.004270,-0.010260,0.007378,1,1,3494618211.578519,-2078999049.501539
0.009522,0.000523,0.004318,0,0,37476886393.947891,-23076905791.088139
0.009522,0.000523,0.004318,1,-1,-834336138.763346,-1087229490.146311
0.009522,0.000523,0.004318,1,0,-3295939059.734502,768347839.188665
0.009522,0.000523,0.004318,1,1,2735709047.294989,-1739271203.977911
0.014428,-0.013615,0.005256,0,0,661659095.449610,-2840606921.680337
0.014428,-0.013615,0.005256,1,-1,-368730869.006431,-337274378.152743
0.014428,-0.013615,0.005256,1,0,-58340856.929484,-227185310.839195
0.014428,-0.013615,0.005256,1,1,-253743276.264470,-486242501.800944
0.004904,0.000150,-0.001328,0,0,26633349384.930298,-124954684.217864
0.004904,0.000150,-0.001328,1,-1,286019451.547990,3548840097.319706
0.004904,0.000150,-0.001328,1,0,-2646327759.719284,1311952885.584779
0.004904,0.000150,-0.001328,1,1,-4678104560.277968,160576941.554363
-0.009852,-0.003017,0.008125,0,0,6389252997.152309,30203631303.612034
-0.009852,-0.003017,0.008125,1,-1,3297605622.983243,-406854601.846130
-0.009852,-0.003017,0.008125,1,0,4307315315.549953,1825504204.046315
-0.009852,-0.003017,0.008125,1,1,3544521574.196534,1702467386.230858
-0.008240,-0.007645,0.008111,0,0,-31738636072.202156,-35802530412.805832
-0.008240,-0.007645,0.008111,1,-1,-2003764946.887104,-1149154075.271486
-0.008240,-0.007645,0.008111,1,0,-1818375961.209640,-5020355342.462856
-0.008240,-0.007645,0.008111,1,1,-2588107197.445534,-1187424638.234787
-0.009628,-0.006934,-0.001726,0,0,4296776581.289655,1928497049.426291
-0.009628,-0.006934,-0.001726,1,-1,3733154797.641902,1007559857.783469
-0.009628,-0.006934,-0.001726,1,0,2281948076.036529,5152867130.784626
-0.009628,-0.006934,-0.001726,1,1,1816379776.282602,-2221547992.302726
0.008519,-0.002278,0.008154,0,0,68925239837.569046,-5035219675.968839
0.008519,-0.002278,0.008154,1,-1,-1886186452.024361,1465446128.687690
0.008519,-0.002278,0.008154,1,0,1483835291.671960,-4029457344.149773
0.008519,-0.002278,0.008154,1,1,1255817067.930168,171858249.196114
-0.010001,-0.010052,0.003770,0,0,11825425612.923967,-8401231430.600916
-0.010001,-0.010052,0.003770,1,-1,652625192.197760,-1340900325.425606
-0.010001,-0.010052,0.003770,1,0,1663089364.444450,-1745977731.267780
-0.010001,-0.010052,0.003770,1,1,26153778.727674,-446593878.945360
-0.006377,-0.012313,0.003411,0,0,17518959723.153835,-3234128097.529918
-0.006377,-0.012313,0.003411,1,-1,2375445236.151095,231527540.604667
-0.006377,-0.012313,0.003411,1,0,3493868457.174542,-2243391184.354987
-0.006377,-0.012313,0.003411,1,1,-2680953798.015739,-294901634.590084
-0.004649,-0.015851,0.004152,0,0,-17892604162.627754,10900844443.826069
-0.004649,-0.015851,0.004152,1,-1,-1993944053.801531,896747623.180114
-0.004649,-0.015851,0.004152,1,0,-498223461.424874,902012201.179600
-0.004649,-0.015851,0.004152,1,1,-1344264388.501960,-2870368366.504588
-0.011006,-0.003830,0.008304,0,0,23303334459.707672,6481748131.172825
-0.011006,-0.003830,0.008304,1,-1,1224500540.496267,-146171002.771234
-0.011006,-0.003830,0.008304,1,0,-895087513.313215,-927981871.079685
-0.011006,-0.003830,0.008304,1,1,382094932.767915,-4130232969.339556
-0.009193,-0.009331,0.006351,0,0,-5142555127.696898,6163826570.004343
-0.009193,-0.009331,0.006351,1,-1,-53298982.418178,78172584.133400
-0.009193,-0.009331,0.006351,1,0,-1422753670.733758,668487628.839887
-0.009193,-0.009331,0.006351,1,1,487963249.532813,81622700.858379
0.006802,0.001638,0.006048,0,0,66300306278.716652,-109980203220.072418
0.006802,0.001638,0.006048,1,-1,-7748051804.100464,-4412518574.348549
0.006802,0.001638,0.006048,1,0,-6167261845.325207,14747703390.667591
0.006802,0.001638,0.006048,1,1,-194072373.898932,6230412610.737298
-0.013281,0.008712,0.005540,0,0,6844536348.466099,-8619236074.343077
-0.013281,0.008712,0.005540,1,-1,-1770561409.415578,-645151079.912180
-0.013281,0.008712,0.005540,1,0,-413542057.390128,581266454.609964
-0.013281,0.008712,0.005540,1,1,438688362.599651,-1629804161.968976
-0.012435,0.005373,0.007135,0,0,12402041917.837076,-6665836391.339953
-0.012435,0.005373,0.007135,1,-1,-712849102.733572,1143357740.309870
-0.012435,0.005373,0.007135,1,0,-2923264139.368134,-266760355.848306
-0.012435,0.005373,0.007135,1,1,1208514962.459111,-3925705954.647647
-0.009063,-0.007064,-0.001613,0,0,3188588236.417960,-14699836137.351997
-0.009063,-0.007064,-0.001613,1,-1,-235054466.343657,3223693739.637640
-0.009063,-0.007064,-0.001613,1,0,-2059099687.500021,-4731425706.635382
-0.009063,-0.007064,-0.001613,1,1,-1276618268.956848,848850584.211913
-0.001510,-0.012648,0.007147,0,0,608476213.603358,10461574410.513872
-0.001510,-0.012648,0.007147,1,-1,2466178435.275844,-2088045485.534247
-0.001510,-0.012648,0.007147,1,0,107676227.172814,2604556184.859355
-0.001510,-0.012648,0.007147,1,1,4363378684.549595,5105204262.445734
-0.015583,0.008015,0.005117,0,0,4416487035.525244,33329374873.249317
-0.015583,0.008015,0.005117,1,-1,31893671.897752,1464888865.434868
-0.015583,0.008015,0.005117,1,0,-1940191857.683141,-4182743232.164433
-0.015583,0.008015,0.005117,1,1,78028756.525429,735032566.802243
0.005813,0.002144,0.005616,0,0,-177487802214.452972,32461811189.528015
0.005813,0.002144,0.005616,1,-1,21106478355.488293,19509525415.846275
0.005813,0.002144,0.005616,1,0,49244304143.185425,-58750331703.128082
0.005813,0.002144,0.005616,1,1,4352605335.390099,-18859926426.230110
0.002941,-0.007430,0.011871,0,0,3854539342.838633,3878883454.480475
0.002941,-0.007430,0.011871,1,-1,553551557.964952,-849066261.720096
0.002941,-0.007430,0.011871,1,0,-472237627.759073,-188906462.484810
0.002941,-0.007430,0.011871,1,1,99366809.364370,122810153.722752
0.001908,-0.001655,-0.002367,0,0,7514079436.974545,-6444527972.201250
0.001908,-0.001655,-0.002367,1,-1,511951338.870640,7931015408.648919
0.001908,-0.001655,-0.002367,1,0,-2429262495.701424,-1443455373.225451
0.001908,-0.001655,-0.002367,1,1,-1979409496.857123,6295639862.336143
0.003830,-0.014791,0.008504,0,0,21628470324.611275,6537855559.758825
0.003830,-0.014791,0.008504,1,-1,-465705952.162272,575257165.075085
0.003830,-0.014791,0.008504,1,0,3230617078.748546,-1602122725.673287
0.003830,-0.014791,0.008504,1,1,218325854.321419,-644742564.693554
0.012625,-0.006463,0.005164,0,0,-2495502997.560649,-12977083914.197350
0.012625,-0.006463,0.005164,1,-1,3076239056.615565,400819853.196206
0.012625,-0.006463,0.005164,1,0,2604643382.460953,1083175239.277335
0.012625,-0.006463,0.005164,1,1,1331879312.018130,-1765213966.037999
-0.015476,0.002010,0.003645,0,0,54819452857.509377,-14270154586.444763
-0.015476,0.002010,0.003645,1,-1,4235131743.872999,-9129991685.225792
-0.015476,0.002010,0.003645,1,0,10101389891.381800,13597519284.164701
-0.015476,0.002010,0.003645,1,1,2591491896.438446,1096204655.479617
0.001514,-0.014006,-0.004644,0,0,77096292.739118,-86850815.573817
0.001514,-0.014006,-0.004644,1,-1,-590292383.013942,233002491.187422
0.001514,-0.014006,-0.004644,1,0,-454565309.820704,-213237423.191919
0.001514,-0.014006,-0.004644,1,1,-185762217.337149,582263543.258123
0.007549,0.001850,0.003304,0,0,-151505289053.119354,-54008789876.093063
0.007549,0.001850,0.003304,1,-1,-13919392732.918282,-9942823129.877892
0.007549,0.001850,0.003304,1,0,-15818014199.479443,7147699741.079550
0.007549,0.001850,0.003304,1,1,25079275758.466125,-12743816715.808971
-0.001935,-0.004147,-0.003022,0,0,-15445842081.003790,19894963094.966366
-0.001935,-0.004147,-0.003022,1,-1,2428341537.015069,5264817107.299478
-0.001935,-0.004147,-0.003022,1,0,2957851941.824965,-4368552798.561213
-0.001935,-0.004147,-0.003022,1,1,-349461688.130421,-8890331838.190548
-0.008544,-0.005750,0.008616,0,0,18116063154.738289,16764667406.048479
-0.008544,-0.005750,0.008616,1,-1,266263601.703519,-1504679731.596461
-0.008544,-0.005750,0.008616,1,0,-45330451.885498,56021048.685009
-0.008544,-0.005750,0.008616,1,1,2234837603.510351,-1890117526.823146
0.002766,-0.014960,0.005206,0,0,-71608200354.068726,77656214376.930023
0.002766,-0.014960,0.005206,1,-1,-1169757211.169719,-185188327.515209
0.002766,-0.014960,0.005206,1,0,-3758669107.043003,6940599745.512347
0.002766,-0.014960,0.005206,1,1,2441616183.775503,3049337098.612325
0.006974,0.000621,-0.000524,0,0,37972610755.869499,-13244415865.795574
0.006974,0.000621,-0.000524,1,-1,1932264262.371288,-1334914617.832016
0.006974,0.000621,-0.000524,1,0,3866164118.115427,-1241112875.197395
0.006974,0.000621,-0.000524,1,1,-5549599642.244997,504098411.780493
-0.015891,0.003307,0.008299,0,0,1954246126.277310,-9262619864.232286
-0.015891,0.003307,0.008299,1,-1,-744719307.397548,-17977882.149937
-0.015891,0.003307,0.008299,1,0,328654350.285146,3867277841.953400
-0.015891,0.003307,0.008299,1,1,964417626.747779,-1370870898.684707
0.002410,-0.005121,-0.004468,0,0,19508137310.612057,-60998967853.874191
0.002410,-0.005121,-0.004468,1,-1,-3060907104.514534,-4784404189.636718
0.002410,-0.005121,-0.004468,1,0,-2231611143.039537,6138118564.997385
0.002410,-0.005121,-0.004468,1,1,-3955230166.805725,267101399.471998
0.013137,-0.009927,0.004467,0,0,15686243247.982494,24839735797.500565
0.013137,-0.009927,0.004467,1,-1,-344089802.116419,-4103834248.804804
0.013137,-0.009927,0.004467,1,0,1287562578.340137,2063518011.021574
0.013137,-0.009927,0.004467,1,1,2874294351.531460,2567193501.993160
0.007436,0.001906,0.003276,0,0,213198991211.800598,55796251148.852280
0.007436,0.001906,0.003276,1,-1,14964001110.056540,16965374678.762043
0.007436,0.001906,0.003276,1,0,2190163515.668146,-9741629265.496105
0.007436,0.001906,0.003276,1,1,-22590597825.776817,21449546928.869156
-0.007094,-0.011058,0.005534,0,0,-4770855510.460824,17190779932.479649
-0.007094,-0.011058,0.005534,1,-1,2051518800.320216,810922531.358442
-0.007094,-0.011058,0.005534,1,0,1586616864.922499,1802173702.727586
-0.007094,-0.011058,0.005534,1,1,2118166297.027179,-2277847302.702519
0.000816,-0.011150,0.009786,0,0,17760938233.488892,-2791848292.379451
0.000816,-0.011150,0.009786,1,-1,-757549650.375928,-3820935389.667752
0.000816,-0.011150,0.009786,1,0,-1785229493.504078,2130242955.687555
0.000816,-0.011150,0.009786,1,1,-2549553929.318070,-2689105092.459245
-0.014246,-0.001156,0.002070,0,0,50452172198.899582,-36321990860.209930
-0.014246,-0.001156,0.002070,1,-1,4021301852.902020,-1156187960.270770
-0.014246,-0.001156,0.002070,1,0,2773784761.410592,9222200309.240004
-0.014246,-0.001156,0.002070,1,1,-3261387849.353721,8126162223.577268
0.009224,-0.015764,0.005451,0,0,2657346415.525618,-7105788.622692
0.009224,-0.015764,0.005451,1,-1,-510456969.189905,-1426295092.521393
0.009224,-0.015764,0.005451,1,0,399817534.415336,-29595518.191493
0.009224,-0.015764,0.005451,1,1,-830469741.485093,-596204875.101971
-0.002466,-0.015084,0.006159,0,0,17015339241.920479,-44600789456.479706
-0.002466,-0.015084,0.006159,1,-1,2510021213.123697,-1342994215.810060
-0.002466,-0.015084,0.006159,1,0,1816504872.620670,-3115527673.959262
-0.002466,-0.015084,0.006159,1,1,67420185.230615,-2856572316.575115
0.002644,-0.008974,0.011752,0,0,-3742617491.575851,-1761084492.745154
0.002644,-0.008974,0.011752,1,-1,-669891295.225220,-76300091.616105
0.002644,-0.008974,0.011752,1,0,-94750617.290309,-502084046.371019
0.002644,-0.008974,0.011752,1,1,624484396.224990,614371611.172716
-0.002276,-0.000389,0.006489,0,0,494543390.115088,13114221656.661446
-0.002276,-0.000389,0.006489,1,-1,777183806.326023,2416171976.862040
-0.002276,-0.000389,0.006489,1,0,-644034194.813816,157109742.887978
-0.002276,-0.000389,0.006489,1,1,-1645469451.121288,-5196333836.278525
-0.013833,-0.007313,0.002435,0,0,19668920695.063660,-8180537557.859669
-0.013833,-0.007313,0.002435,1,-1,1879725878.189875,1311052888.758336
-0.013833,-0.007313,0.002435,1,0,1151159542.125354,845538768.573721
-0.013833,-0.007313,0.002435,1,1,944486538.100425,-459850096.067598
-0.003872,-0.008585,0.007723,0,0,-19831359325.960869,-108015575897.503632
-0.003872,-0.008585,0.007723,1,-1,-11876344082.153612,-655013401.196053
-0.003872,-0.008585,0.007723,1,0,6385690538.603885,-7042661243.532612
-0.003872,-0.008585,0.007723,1,1,3259037078.430604,5929083480.003044
0.009152,-0.007399,0.009659,0,0,330500596.663679,-4082929238.669373
0.009152,-0.007399,0.009659,1,-1,-405840446.235430,139968775.844260
0.009152,-0.007399,0.009659,1,0,-127522009.643539,-257050974.264067
0.009152,-0.007399,0.009659,1,1,541664188.424196,61588682.048827
-0.011348,0.007822,0.003302,0,0,-861719700.347063,2068184784.935515
-0.011348,0.007822,0.003302,1,-1,-2571135761.839138,3020314882.337399
-0.011348,0.007822,0.003302,1,0,-439982604.706207,-391534667.262917
-0.011348,0.007822,0.003302,1,1,50075434.117858,1997002219.846376
0.009302,-0.004312,0.009040,0,0,-2311364448.709150,-9583344092.758692
0.009302,-0.004312,0.009040,1,-1,1963194402.006466,-1742566423.290388
0.009302,-0.004312,0.009040,1,0,-1409601038.334968,1293456849.642715
0.009302,-0.004312,0.009040,1,1,-1983420878.424423,-219665802.667305
-0.004324,0.000395,0.005504,0,0,19972989720.377945,-32519816231.099091
-0.004324,0.000395,0.005504,1,-1,1803007923.163046,727097107.205587
-0.004324,0.000395,0.005504,1,0,-2688741900.984797,6337711585.872795
-0.004324,0.000395,0.005504,1,1,-1297033781.700195,-1469082737.426488
-0.015085,0.004679,0.002085,0,0,-22604304868.336941,24049004054.758369
-0.015085,0.004679,0.002085,1,-1,-3118957881.723872,3203100030.218359
-0.015085,0.004679,0.002085,1,0,6588085625.105679,-2768640.225686
-0.015085,0.004679,0.002085,1,1,1324691853.889414,-2922043620.947460
-0.000050,0.000400,0.006643,0,0,-27678820870.509312,-14479473044.474628
-0.000050,0.000400,0.006643,1,-1,-269378502.213936,992542885.079492
-0.000050,0.000400,0.006643,1,0,-2881776322.995082,705148907.410409
-0.000050,0.000400,0.006643,1,1,-9669838.372941,-2049577009.397976
0.000649,-0.006568,-0.006281,0,0,-14922158722.458471,-28867821610.443581
0.000649,-0.006568,-0.006281,1,-1,134567196.987557,2055176331.144998
0.000649,-0.006568,-0.006281,1,0,4026310762.920043,-8754844885.293516
0.000649,-0.006568,-0.006281,1,1,-1893612189.592551,-5146092534.012376
-0.015793,0.005038,0.006443,0,0,560905930.030058,15477915385.594677
-0.015793,0.005038,0.006443,1,-1,865492124.815102,4178766266.168761
-0.015793,0.005038,0.006443,1,0,-1017461098.073022,-3248018739.040029
-0.015793,0.005038,0.006443,1,1,2109961018.180693,-2781155734.743310
-0.000686,-0.014896,0.007170,0,0,1638836446.178785,29594421096.568848
-0.000686,-0.014896,0.007170,1,-1,-387763097.230057,-232778557.508081
-0.000686,-0.014896,0.007170,1,0,866229605.732080,847745838.620834
-0.000686,-0.014896,0.007170,1,1,1760052919.221489,531559595.414058
0.007555,-0.001850,0.008080,0,0,-16543852943.797813,-3490572942.182560
0.007555,-0.001850,0.008080,1,-1,4249334460.015443,-2453431226.673347
0.007555,-0.001850,0.008080,1,0,10864600245.407835,1118049518.407651
0.007555,-0.001850,0.008080,1,1,1274000076.913138,2160838841.929258
0.004249,-0.014784,0.008494,0,0,-19155246769.611721,-9276059176.882473
0.004249,-0.014784,0.008494,1,-1,-187753029.867536,697260787.582099
0.004249,-0.014784,0.008494,1,0,-2295163158.555099,1206034217.785122
0.004249,-0.014784,0.008494,1,1,-372314141.524817,-225240490.229923
0.011391,-0.007923,0.007573,0,0,-6032154203.665598,3709651471.349792
0.011391,-0.007923,0.007573,1,-1,1802240111.304058,557257881.806976
0.011391,-0.007923,0.007573,1,0,-600016208.256670,-296518218.286980
0.011391,-0.007923,0.007573,1,1,-42993315.300350,653255457.112238
-0.001652,-0.014160,-0.000889,0,0,-9953938885.367220,-12409336293.534130
-0.001652,-0.014160,-0.000889,1,-1,-2168568931.572744,-1839559882.551167
-0.001652,-0.014160,-0.000889,1,0,37984406.180729,-2360473301.463065
-0.001652,-0.014160,-0.000889,1,1,2134168371.977626,2479458931.881346
0.003537,-0.004971,-0.004128,0,0,-40120812553.958862,71967132630.065918
0.003537,-0.004971,-0.004128,1,-1,2689538931.251642,-7119384863.621174
0.003537,-0.004971,-0.004128,1,0,5045079794.083609,-10734293380.027063
0.003537,-0.004971,-0.004128,1,1,-3802058943.676632,3166527928.795295
-0.014927,-0.004226,0.005449,0,0,38111832587.745369,-40492738811.374596
-0.014927,-0.004226,0.005449,1,-1,-2189854210.110069,5913281730.265040
-0.014927,-0.004226,0.005449,1,0,1494549032.762032,-6828744292.139475
-0.014927,-0.004226,0.005449,1,1,-1244699058.495641,-5120545489.556613
0.000867,-0.006548,-0.006201,0,0,8873548848.341263,44142502283.888145
0.000867,-0.006548,-0.006201,1,-1,-2947692840.019875,-2807759841.870890
0.000867,-0.006548,-0.006201,1,0,-4233009640.356673,7396132624.134068
0.000867,-0.006548,-0.006201,1,1,742380264.907167,4407224726.289565
-0.011556,0.005578,0.001617,0,0,-22921544587.025070,-12055763927.622353
-0.011556,0.005578,0.001617,1,-1,-354633280.935741,-1628186079.331900
-0.011556,0.005578,0.001617,1,0,-2681843165.094304,-866323875.513750
-0.011556,0.005578,0.001617,1,1,-4348531088.797266,-3273960024.948858
-0.003495,-0.012438,0.000188,0,0,20245629566.310318,1052584091.850148
-0.003495,-0.012438,0.000188,1,-1,5550990084.160629,3202765266.229883
-0.003495,-0.012438,0.000188,1,0,1126214673.347935,-729897090.697901
-0.003495,-0.012438,0.000188,1,1,-231641491.985813,2316294185.303421
-0.012136,-0.007579,-0.000168,0,0,19247295927.290058,-34610543313.111252
-0.012136,-0.007579,-0.000168,1,-1,1375680949.477515,1391386455.591668
-0.012136,-0.007579,-0.000168,1,0,-278193031.376239,4519391678.099813
-0.012136,-0.007579,-0.000168,1,1,-257952691.066123,-3429274281.657690
0.012372,-0.005782,0.000449,0,0,1646624747.072753,4036104383.253391
0.012372,-0.005782,0.000449,1,-1,-1471500970.716762,227209735.382937
0.012372,-0.005782,0.000449,1,0,646429652.188808,-69466060.625607
0.012372,-0.005782,0.000449,1,1,-2206682415.370638,1427323595.320659
0.012876,-0.007982,0.004296,0,0,-18010431051.661705,-16785226242.337311
0.012876,-0.007982,0.004296,1,-1,2078644755.039581,3010746344.430134
0.012876,-0.007982,0.004296,1,0,1968810683.621289,1993345978.458154
0.012876,-0.007982,0.004296,1,1,-2766687793.527229,1800171690.766018
-0.014798,0.007206,0.008561,0,0,3358013721.981628,-1405980758.198678
-0.014798,0.007206,0.008561,1,-1,367012383.719510,-588466100.960006
-0.014798,0.007206,0.008561,1,0,-394378566.905094,-96513736.330643
-0.014798,0.007206,0.008561,1,1,-1059659266.739806,-531622872.025936
-0.010728,-0.009404,0.001181,0,0,25123730063.701736,109469730012.157562
-0.010728,-0.009404,0.001181,1,-1,1449579700.572681,-274841847.052078
-0.010728,-0.009404,0.001181,1,0,4570831442.727231,13232435982.276943
-0.010728,-0.009404,0.001181,1,1,-924579387.114621,-859318068.086430
-0.004031,-0.012065,0.006988,0,0,-16777509067.844461,-7935702236.337910
-0.004031,-0.012065,0.006988,1,-1,-711882764.656859,1685576152.956107
-0.004031,-0.012065,0.006988,1,0,-6663587683.184916,2927160859.078867
-0.004031,-0.012065,0.006988,1,1,476133854.735142,540140588.129334
-0.001023,-0.008630,-0.005624,0,0,3161243915.254987,8113043054.817797
-0.001023,-0.008630,-0.005624,1,-1,-3428225164.774467,293988718.494558
-0.001023,-0.008630,-0.005624,1,0,1590552544.554668,3133060954.043540
-0.001023,-0.008630,-0.005624,1,1,-852153479.133204,2781941193.716653
0.003830,-0.013282,-0.004625,0,0,6711235554.403360,936433886.958490
0.003830,-0.013282,-0.004625,1,-1,-1805328353.450067,1045586728.228120
0.003830,-0.013282,-0.004625,1,0,-614677734.464324,418348456.464642
0.003830,-0.013282,-0.004625,1,1,931580826.963862,642709120.888180
0.005371,-0.006323,0.011440,0,0,1280763639.790016,1657751803.315340
0.005371,-0.006323,0.011440,1,-1,-231299679.896794,-1459440263.643261
0.005371,-0.006323,0.011440,1,0,-26117269.396170,61081990.591109
0.005371,-0.006323,0.011440,1,1,311952437.151788,831260690.399769
-0.006077,-0.012570,0.006111,0,0,13061642380.857225,-13679918599.437016
-0.006077,-0.012570,0.006111,1,-1,-1152086120.838874,-3234329406.698224
-0.006077,-0.012570,0.006111,1,0,3524305938.346514,1036049506.506413
-0.006077,-0.012570,0.006111,1,1,-1361070530.626523,-263695511.993884
0.008430,0.001313,0.004653,0,0,-118376961.632761,55067292540.474220
0.008430,0.001313,0.004653,1,-1,-379719245.314337,-2329162935.058424
0.008430,0.001313,0.004653,1,0,-2516203157.402261,-8527750576.993778
0.008430,0.001313,0.004653,1,1,239289731.591222,84737752.205967
-0.000061,0.001067,0.005359,0,0,209792251897.823883,68606604614.898041
-0.000061,0.001067,0.005359,1,-1,1973985723.305722,-2605498987.427939
-0.000061,0.001067,0.005359,1,0,-23264181742.887547,-11718912858.507856
-0.000061,0.001067,0.005359,1,1,940364077.734354,140810490.210431
0.005565,0.002206,0.005461,0,0,-71235395634.559357,83013298026.047455
0.005565,0.002206,0.005461,1,-1,-27878678503.604591,-21325820342.465984
0.005565,0.002206,0.005461,1,0,-8654761982.709106,27987395630.871662
0.005565,0.002206,0.005461,1,1,-11106645437.753155,22457045697.996948
-0.001789,-0.008746,-0.003447,0,0,44939100435.448204,16642177094.743441
-0.001789,-0.008746,-0.003447,1,-1,8104302703.419711,1369196881.572230
-0.001789,-0.008746,-0.003447,1,0,8253789683.765871,453118577.691379
-0.001789,-0.008746,-0.003447,1,1,310752872.936900,-5473426602.659257
0.004284,-0.015050,0.005547,0,0,-36754596795.487366,50152328993.976845
0.004284,-0.015050,0.005547,1,-1,1079744082.941996,1528293406.128336
0.004284,-0.015050,0.005547,1,0,239628863.683152,5747136399.119171
0.004284,-0.015050,0.005547,1,1,384789011.314258,-604946029.479043
-0.010796,-0.000034,-0.000067,0,0,18510137895.203449,143965076.654348
-0.010796,-0.000034,-0.000067,1,-1,-9084369679.271032,3353419664.639478
-0.010796,-0.000034,-0.000067,1,0,-3895702341.768175,2765650336.592979
-0.010796,-0.000034,-0.000067,1,1,-5935675966.595821,896987446.981210
0.008609,-0.001261,0.007492,0,0,-156484653559.177246,70725471228.396240
0.008609,-0.001261,0.007492,1,-1,-1225622095.003420,1260076403.250489
0.008609,-0.001261,0.007492,1,0,18053095374.718960,-10891953731.356224
0.008609,-0.001261,0.007492,1,1,-1645037846.011999,2251563725.355048
0.006860,-0.015874,0.004407,0,0,-11254140490.099499,-8863026151.026625
0.006860,-0.015874,0.004407,1,-1,317869153.788992,83719581.346865
0.006860,-0.015874,0.004407,1,0,-2006279804.808593,-887916373.939226
0.006860,-0.015874,0.004407,1,1,-457769991.347702,-166941609.891521
-0.014658,0.008159,0.003407,0,0,-20049214429.605316,5437638681.706119
-0.014658,0.008159,0.003407,1,-1,-3351326017.766279,126499775.911725
-0.014658,0.008159,0.003407,1,0,2594715847.197792,43202926.430222
